"time","criticalDamping.x[1]","criticalDamping.x[2]","derivative.x","firstOrder.y","integrator.y","limIntegrator.y","limPID.D.x","limPID.I.y","lowpassButterworth.x1[1]","lowpassButterworth.x2[1]","pI.x","pID.D.x","pID.I.y","secondOrder.y","secondOrder.yd","stateSpace.x[1]","stateSpace.x[2]","transferFunction.x_scaled[1]"
0.91564,0.634085400938668,0.575608363498743,0.702819984280608,0.537778898531783,0.50100915240003,0.50100915240003,-1.5,-0.741343498075594,0.590444133937654,0.445585707209285,0.50100915240003,0.702819984280608,1.00201830480006,0.504881915205872,0.0328969833259107,-0.450149873960482,-0.450149873960482,0.537778898531783
0.91586,0.634187330261575,0.57568921029979,0.702929984007819,0.537816315558747,0.50116488490003,0.50116488490003,-1.5,-0.741431204799223,0.590542178155309,0.445733995921271,0.50116488490003,0.702929984007819,1.00232976980006,0.504889155860613,0.0329271596981335,-0.450093168195279,-0.450093168195279,0.537816315558747
0.91608,0.634289270728716,0.575770086238267,0.703039983743062,0.537853748552205,0.50132064160003,0.50132064160003,-1.5,-0.741518874031121,0.59064025498723,0.445882098578248,0.50132064160003,0.703039983743062,1.00264128320006,0.504896403155192,0.0329573453970133,-0.450036425750778,-0.450036425750778,0.537853748552205
0.9163,0.634391222324582,0.575850991289507,0.703149983486543,0.537891197508647,0.50147642250003,0.50147642250003,-1.5,-0.741606505789618,0.590738364392811,0.446030015259327,0.50147642250003,0.703149983486543,1.00295284500006,0.50490365709166,0.0329875404169862,-0.44997964661891,-0.44997964661891,0.537891197508647
0.91652,0.634493185033684,0.575931925428865,0.703259983238469,0.537928662424559,0.50163222760003,0.50163222760003,-1.5,-0.741694100093035,0.590836506331466,0.446177746043795,0.50163222760003,0.703259983238469,1.00326445520006,0.504910917672068,0.0330177447524904,-0.449922830791602,-0.449922830791602,0.537928662424559
0.91674,0.634595158840553,0.576012888631707,0.703369982999051,0.537966143296432,0.50178805690003,0.50178805690003,-1.5,-0.741781656959683,0.590934680762633,0.446325291011113,0.50178805690003,0.703369982999051,1.00357611380006,0.504918184898465,0.0330479583979661,-0.44986597826078,-0.44986597826078,0.537966143296432
0.91696,0.634697143729739,0.576093880873418,0.703479982768499,0.538003640120755,0.50194391040003,0.50194391040003,-1.5,-0.741869176407865,0.591032887645773,0.446472650240916,0.50194391040003,0.703479982768499,1.00388782080006,0.504925458772899,0.0330781813478554,-0.44980908901837,-0.44980908901837,0.538003640120755
0.91718,0.634799139685812,0.576174902129399,0.703589982547027,0.538041152894019,0.50209978810003,0.50209978810003,-1.5,-0.741956658455876,0.591131126940369,0.446619823813014,0.50209978810003,0.703589982547027,1.00419957620006,0.504932739297416,0.0331084135966025,-0.449752163056293,-0.449752163056293,0.538041152894019
0.9174,0.63490114669336,0.576255952375066,0.70369998233485,0.538078681612715,0.50225569000003,0.50225569000003,-1.5,-0.742044103121999,0.591229398605928,0.446766811807386,0.50225569000003,0.70369998233485,1.00451138000006,0.504940026474062,0.0331386551386535,-0.449695200366471,-0.449695200366471,0.538078681612715
0.91762,0.635003164736991,0.576337031585853,0.703809982132184,0.538116226273337,0.50241161610003,0.50241161610003,-1.5,-0.742131510424511,0.591327702601977,0.446913614304188,0.50241161610003,0.703809982132184,1.00482323220006,0.50494732030488,0.0331689059684565,-0.449638200940824,-0.449638200940824,0.538116226273337
0.91784,0.635105193801333,0.576418139737207,0.703919981939249,0.538153786872377,0.50256756640003,0.50256756640003,-1.5,-0.742218880381679,0.59142603888807,0.447060231383742,0.50256756640003,0.703919981939249,1.00513513280006,0.504954620791915,0.0331991660804616,-0.449581164771268,-0.449581164771268,0.538153786872377
0.91806,0.635207233871033,0.576499276804596,0.704029981756265,0.538191363406328,0.50272354090003,0.50272354090003,-1.5,-0.742306213011762,0.591524407423781,0.447206663126542,0.50272354090003,0.704029981756265,1.00544708180006,0.504961927937207,0.0332294354691209,-0.44952409184972,-0.44952409184972,0.538191363406328
0.91828,0.635309284930756,0.5765804427635,0.704139981583455,0.538228955871686,0.50287953960003,0.50287953960003,-1.5,-0.74239350833301,0.591622808168708,0.447352909613253,0.50287953960003,0.704139981583455,1.00575907920006,0.504969241742797,0.0332597141288885,-0.449466982168092,-0.449466982168092,0.538228955871686
0.9185,0.635411346965188,0.576661637589416,0.704249981421041,0.538266564264946,0.50303556250003,0.50303556250003,-1.5,-0.742480766363664,0.591721241082472,0.447498970924707,0.50303556250003,0.704249981421041,1.00607112500006,0.504976562210726,0.0332900020542205,-0.449409835718298,-0.449409835718298,0.538266564264946
0.91872,0.635513419959033,0.576742861257861,0.704359981269251,0.538304188582605,0.50319160960003,0.50319160960003,-1.5,-0.742567987121954,0.591819706124718,0.447644847141905,0.50319160960003,0.704359981269251,1.00638321920006,0.504983889343029,0.0333202992395748,-0.449352652492248,-0.449352652492248,0.538304188582605
0.91894,0.635615503897014,0.576824113744364,0.704469981128312,0.538341828821158,0.50334768090003,0.50334768090003,-1.5,-0.742655170626104,0.591918203255115,0.447790538346016,0.50334768090003,0.704469981128313,1.00669536180006,0.504991223141746,0.0333506056794115,-0.44929543248185,-0.44929543248185,0.538341828821158
0.91916,0.635717598763874,0.576905395024473,0.704579980998455,0.538379484977103,0.50350377640003,0.50350377640003,-1.5,-0.74274231689433,0.592016732433353,0.447936044618374,0.50350377640003,0.704579980998455,1.00700755280006,0.50499856360891,0.0333809213681927,-0.44923817567901,-0.44923817567901,0.538379484977103
0.91938,0.635819704544374,0.576986705073752,0.704689980879909,0.538417157046941,0.50365989610003,0.50365989610003,-1.5,-0.742829425944835,0.592115293619147,0.44808136604048,0.50365989610003,0.704689980879909,1.00731979220006,0.505005910746558,0.0334112463003823,-0.449180882075635,-0.449180882075635,0.538417157046941
0.9196,0.635921821223294,0.57706804386778,0.70479998077291,0.538454845027168,0.50381604000003,0.50381604000003,-1.5,-0.742916497795817,0.592213886772237,0.448226502694,0.50381604000003,0.70479998077291,1.00763208000006,0.505013264556721,0.0334415804704464,-0.449123551663627,-0.449123551663627,0.538454845027168
0.91982,0.636023948785434,0.577149411382154,0.704909980677691,0.538492548914286,0.50397220810003,0.50397220810003,-1.5,-0.743003532465463,0.592312511852384,0.448371454660764,0.50397220810003,0.704909980677691,1.00794441620006,0.505020625041433,0.0334719238728528,-0.449066184434888,-0.449066184434888,0.538492548914286
0.92004,0.636126087215611,0.577230807592489,0.70501998059449,0.538530268704795,0.50412840040003,0.50412840040003,-1.5,-0.743090529971953,0.592411168819374,0.448516222022767,0.50412840040003,0.705019980594491,1.00825680080006,0.505027992202723,0.0335022765020714,-0.449008780381317,-0.449008780381317,0.538530268704795
0.92026,0.636228236498662,0.577312232474413,0.705129980523547,0.538568004395197,0.50428461690003,0.50428461690003,-1.5,-0.743177490333457,0.592509857633018,0.448660804862167,0.50428461690003,0.705129980523547,1.00856923380006,0.505035366042623,0.0335326383525744,-0.448951339494813,-0.448951339494813,0.538568004395197
0.92048,0.636330396619443,0.577393686003574,0.705239980465102,0.538605755981994,0.50444085760003,0.50444085760003,-1.5,-0.743264413568136,0.59260857825315,0.448805203261282,0.50444085760003,0.705239980465102,1.00888171520006,0.505042746563159,0.0335630094188354,-0.448893861767271,-0.448893861767271,0.538605755981994
0.9207,0.636432567562829,0.577475168155635,0.705349980419398,0.53864352346169,0.50459712250003,0.50459712250003,-1.5,-0.743351299694143,0.592707330639627,0.448949417302594,0.50459712250003,0.705349980419398,1.00919424500006,0.505050133766359,0.0335933896953305,-0.448836347190586,-0.448836347190586,0.53864352346169
0.92092,0.636534749313712,0.577556678906275,0.705459980386679,0.538681306830787,0.50475341160003,0.50475341160003,-1.5,-0.743438148729621,0.592806114752331,0.449093447068744,0.50475341160003,0.705459980386679,1.00950682320006,0.505057527654249,0.0336237791765374,-0.44877879575665,-0.44877879575665,0.538681306830787
0.92114,0.636636941857005,0.577638218231192,0.705569980367192,0.538719106085791,0.50490972490003,0.50490972490003,-1.5,-0.743524960692706,0.592904930551169,0.449237292642535,0.50490972490003,0.705569980367193,1.00981944980006,0.505064928228855,0.033654177856936,-0.448721207457355,-0.448721207457355,0.538719106085791
0.92136,0.636739145177637,0.577719786106099,0.705679980361186,0.538756921223207,0.50506606240003,0.50506606240003,-1.5,-0.743611735601525,0.593003777996071,0.449380954106927,0.50506606240003,0.705679980361186,1.01013212480006,0.505072335492199,0.0336845857310081,-0.448663582284588,-0.448663582284588,0.538756921223207
0.92158,0.636841359260558,0.577801382506727,0.705789980368911,0.538794752239541,0.50522242410003,0.50522242410003,-1.5,-0.743698473474194,0.593102657046992,0.449524431545042,0.50522242410003,0.705789980368911,1.01044484820006,0.505079749446303,0.0337150027932375,-0.448605920230238,-0.448605920230238,0.538794752239541
0.9218,0.636943584090735,0.577883007408822,0.70589998039062,0.538832599131301,0.50537881000003,0.50537881000003,-1.5,-0.743785174328822,0.593201567663912,0.449667725040156,0.50537881000003,0.70589998039062,1.01075762000006,0.505087170093191,0.0337454290381099,-0.44854822128619,-0.44854822128619,0.538832599131301
0.92202,0.637045819653154,0.577964660788149,0.706009980426565,0.538870461894993,0.50553522010003,0.50553522010003,-1.5,-0.74387183818351,0.593300509806834,0.449810834675705,0.50553522010003,0.706009980426566,1.01107044020006,0.50509459743488,0.0337758644601132,-0.448490485444327,-0.448490485444327,0.538870461894993
0.92224,0.637148065932819,0.578046342620489,0.706119980477005,0.538908340527127,0.50569165440003,0.50569165440003,-1.5,-0.743958465056349,0.593399483435787,0.449953760535281,0.50569165440003,0.706119980477005,1.01138330880006,0.50510203147339,0.0338063090537369,-0.448432712696531,-0.448432712696531,0.538908340527127
0.92246,0.637250322914753,0.57812805288164,0.706229980542196,0.538946235024211,0.50584811290003,0.50584811290003,-1.5,-0.74404505496542,0.593498488510824,0.45009650270263,0.50584811290003,0.706229980542197,1.01169622580006,0.505109472210738,0.0338367628134728,-0.448374903034683,-0.448374903034683,0.538946235024211
0.92268,0.637352590583997,0.578209791547416,0.7063399806224,0.538984145382756,0.50600459560003,0.50600459560003,-1.5,-0.744131607928799,0.593597524992023,0.450239061261654,0.50600459560003,0.7063399806224,1.01200919120006,0.505116919648941,0.0338672257338146,-0.448317056450661,-0.448317056450661,0.538984145382756
0.9229,0.63745486892561,0.578291558593651,0.706449980717877,0.539022071599272,0.50616110250003,0.50616110250003,-1.5,-0.744218123964549,0.593696592839486,0.450381436296411,0.50616110250003,0.706449980717877,1.01232220500006,0.505124373790013,0.0338976978092579,-0.448259172936341,-0.448259172936341,0.539022071599272
0.92312,0.637557157924671,0.578373353996191,0.706559980828892,0.53906001367027,0.50631763360003,0.50631763360003,-1.5,-0.744304603090728,0.593795692013342,0.45052362789111,0.50631763360003,0.706559980828892,1.01263526720006,0.50513183463597,0.0339281790343002,-0.448201252483598,-0.448201252483598,0.53906001367027
0.92334,0.637659457566274,0.578455177730905,0.706669980955711,0.539097971592264,0.50647418890003,0.50647418890003,-1.5,-0.744391045325382,0.593894822473744,0.450665636130113,0.50647418890003,0.706669980955711,1.01294837780006,0.505139302188823,0.0339586694034412,-0.448143295084305,-0.448143295084305,0.539097971592264
0.92356,0.637761767835535,0.578537029773676,0.706779981098601,0.539135945361766,0.50663076840003,0.50663076840003,-1.5,-0.744477450686551,0.593993984180868,0.450807461097936,0.50663076840003,0.706779981098601,1.01326153680006,0.505146776450583,0.0339891689111823,-0.448085300730333,-0.448085300730333,0.539135945361766
0.92378,0.637864088717584,0.578618910100402,0.706889981257832,0.53917393497529,0.50678737210003,0.50678737210003,-1.5,-0.744563819192265,0.594093177094919,0.450949102879245,0.50678737210003,0.706889981257833,1.01357474420006,0.505154257423262,0.0340196775520272,-0.448027269413552,-0.448027269413552,0.53917393497529
0.924,0.637966420197572,0.578700818687003,0.706999981433677,0.539211940429351,0.50694400000003,0.50694400000003,-1.5,-0.744650150860544,0.594192401176124,0.451090561558857,0.50694400000003,0.706999981433677,1.01388800000006,0.505161745108869,0.0340501953204812,-0.447969201125828,-0.447969201125828,0.539211940429351
0.92422,0.638068762260669,0.578782755509413,0.707109981626409,0.539249961720463,0.50710065210003,0.50710065210003,-1.5,-0.744736445709403,0.594291656384737,0.451231837221737,0.50710065210003,0.707109981626409,1.01420130420006,0.505169239509411,0.0340807222110519,-0.447911095859029,-0.447911095859029,0.539249961720463
0.92444,0.638171114892059,0.578864720543585,0.707219981836304,0.539287998845143,0.50725732840003,0.50725732840003,-1.5,-0.744822703756844,0.594390942681037,0.451372929953002,0.50725732840003,0.707219981836304,1.01451465680006,0.505176740626894,0.0341112582182486,-0.447852953605018,-0.447852953605018,0.539287998845143
0.92466,0.638273478076947,0.578946713765486,0.707329982063639,0.539326051799909,0.50741402890003,0.50741402890003,-1.5,-0.744908925020863,0.594490260025329,0.451513839837916,0.50741402890003,0.707329982063639,1.01482805780006,0.505184248463325,0.0341418033365828,-0.447794774355657,-0.447794774355657,0.539326051799909
0.92488,0.638375851800556,0.579028735151105,0.707439982308695,0.539364120581277,0.50757075360003,0.50757075360003,-1.5,-0.744995109519446,0.594589608377943,0.451654566961891,0.50757075360003,0.707439982308695,1.01514150720006,0.505191763020708,0.0341723575605677,-0.447736558102807,-0.447736558102807,0.539364120581277
0.9251,0.638478236048125,0.579110784676445,0.707549982571753,0.539402205185765,0.50772750250003,0.50772750250003,-1.5,-0.745081257270572,0.594688987699234,0.451795111410485,0.50772750250003,0.707549982571753,1.01545500500006,0.505199284301046,0.0342029208847187,-0.447678304838327,-0.447678304838327,0.539402205185765
0.92532,0.638580630804913,0.579192862317528,0.707659982853096,0.539440305609894,0.50788427560003,0.50788427560003,-1.5,-0.745167368292209,0.594788397949584,0.451935473269404,0.50788427560003,0.707659982853096,1.01576855120006,0.505206812306341,0.0342334933035532,-0.447620014554072,-0.447620014554072,0.539440305609894
0.92554,0.638683036056194,0.579274968050392,0.707769983153011,0.539478421850183,0.50804107290003,0.50804107290003,-1.5,-0.745253442602319,0.594887839089402,0.452075652624498,0.50804107290003,0.707769983153012,1.01608214580006,0.505214347038593,0.0342640748115902,-0.447561687241899,-0.447561687241899,0.539478421850183
0.92576,0.638785451787262,0.579357101851095,0.707879983471786,0.539516553903153,0.50819789440003,0.50819789440003,-1.5,-0.745339480218852,0.594987311079119,0.452215649561762,0.50819789440003,0.707879983471786,1.01639578880006,0.505221888499802,0.0342946654033511,-0.447503322893661,-0.447503322893661,0.539516553903153
0.92598,0.638887877983429,0.579439263695709,0.70798998380971,0.539554701765325,0.50835474010003,0.50835474010003,-1.5,-0.745425481159753,0.595086813879196,0.452355464167336,0.50835474010003,0.70798998380971,1.01670948020006,0.505229436691966,0.0343252650733589,-0.447444921501209,-0.447444921501209,0.539554701765325
0.9262,0.638990314882162,0.579521453127548,0.708099983811645,0.539592865433383,0.50851161000003,0.50851161000003,-1.5,-0.745511445432405,0.595186346751294,0.452495099809585,0.50851161000003,0.708099983811645,1.01702322000006,0.505236991616473,0.0343558738169093,-0.447386483055954,-0.447386483055954,0.539592865433383
0.92642,0.639092762343112,0.579603670338467,0.708209983655072,0.539631044903769,0.50866850410003,0.50866850410003,-1.5,-0.745597373059994,0.5952859100043,0.452634554938759,0.50866850410003,0.708209983655072,1.01733700820006,0.505244553275624,0.0343864916281452,-0.447328007549961,-0.447328007549961,0.539631044903769
0.92664,0.639195220237326,0.579685915500809,0.708319983501434,0.539669240172934,0.50882542240003,0.50882542240003,-1.5,-0.74568326406522,0.595385503915589,0.45277382815338,0.50882542240003,0.708319983501434,1.01765084480006,0.505252121671688,0.0344171185012465,-0.447269494975278,-0.447269494975278,0.539669240172934
0.92686,0.639297688550383,0.579768188590381,0.708429983350753,0.539707451237403,0.50898236490003,0.50898236490003,-1.5,-0.745769118465984,0.595485128445179,0.452912919542712,0.50898236490003,0.708429983350753,1.01796472980006,0.505259696806658,0.0344477544307448,-0.447210945323748,-0.447210945323748,0.539707451237403
0.92708,0.639400167267879,0.579850489583005,0.70853998320305,0.539745678093701,0.50913933160003,0.50913933160003,-1.5,-0.745854936280177,0.595584783553113,0.45305182919618,0.50913933160003,0.70853998320305,1.01827866320006,0.505267278682527,0.0344783994111736,-0.447152358587213,-0.447152358587213,0.539745678093701
0.9273,0.639502656375432,0.579932818454517,0.708649983058345,0.539783920738354,0.50929632250003,0.50929632250003,-1.5,-0.745940717525682,0.595684469199454,0.453190557203375,0.50929632250003,0.708649983058345,1.01859264500006,0.505274867301285,0.0345090534370684,-0.447093734757513,-0.447093734757513,0.539783920738354
0.92752,0.639605155858675,0.58001517518077,0.708759982916658,0.53982217916789,0.50945333760003,0.50945333760003,-1.5,-0.746026462220373,0.595784185344288,0.453329103654045,0.50945333760003,0.708759982916658,1.01890667520006,0.505282462664922,0.0345397165029669,-0.447035073826488,-0.447035073826488,0.53982217916789
0.92774,0.639707665703264,0.580097559737628,0.708869982778009,0.539860453378835,0.50961037690003,0.50961037690003,-1.5,-0.746112170382116,0.595883931947721,0.453467468638103,0.50961037690003,0.708869982778009,1.01922075380006,0.505290064775426,0.0345703886034084,-0.446976375785974,-0.446976375785974,0.539860453378835
0.92796,0.639810185894871,0.580179972100974,0.708979982642417,0.539898743367718,0.50976744040003,0.50976744040003,-1.5,-0.746197842028767,0.595983708969882,0.453605652245619,0.50976744040003,0.708979982642417,1.01953488080006,0.505297673634783,0.0346010697329345,-0.446917640627806,-0.446917640627806,0.539898743367718
0.92818,0.63991271641919,0.580262412246702,0.709089982509902,0.539937049131069,0.50992452810003,0.50992452810003,-1.5,-0.746283477178174,0.596083516370922,0.453743654566825,0.50992452810003,0.709089982509902,1.01984905620006,0.50530528924498,0.0346317598860885,-0.446858868343817,-0.446858868343817,0.539937049131069
0.9284,0.640015257261932,0.580344880150724,0.709199982380482,0.539975370665418,0.51008164000003,0.51008164000003,-1.5,-0.746369075848178,0.596183354111013,0.453881475692111,0.51008164000003,0.709199982380482,1.02016328000006,0.505312911608002,0.0346624590574157,-0.44680005892584,-0.44680005892584,0.539975370665418
0.92862,0.640117808408828,0.580427375788964,0.709309982254174,0.540013707967295,0.51023877610003,0.51023877610003,-1.5,-0.746454638056608,0.596283222150351,0.454019115712025,0.51023877610003,0.709309982254174,1.02047755220006,0.505320540725831,0.0346931672414635,-0.446741212365703,-0.446741212365703,0.540013707967295
0.92884,0.640220369845626,0.580509899137364,0.709419982130997,0.540052061033231,0.51039593640003,0.51039593640003,-1.5,-0.746540163821287,0.596383120449152,0.454156574717275,0.51039593640003,0.709419982130997,1.02079187280006,0.50532817660045,0.0347238844327812,-0.446682328655235,-0.446682328655235,0.540052061033231
0.92906,0.640322941558094,0.580592450171878,0.709529982010968,0.54009042985976,0.51055312090003,0.51055312090003,-1.5,-0.746625653160028,0.596483048967655,0.454293852798722,0.51055312090003,0.709529982010968,1.02110624180006,0.50533581923384,0.0347546106259199,-0.446623407786261,-0.446623407786261,0.54009042985976
0.92928,0.640425523532021,0.580675028868477,0.709639981894104,0.540128814443414,0.51071032960003,0.51071032960003,-1.5,-0.746711106090635,0.596583007666123,0.454430950047387,0.51071032960003,0.709639981894103,1.02142065920006,0.505343468627981,0.034785345815433,-0.446564449750606,-0.446564449750606,0.540128814443414
0.9295,0.640528115753212,0.580757635203146,0.70974998178042,0.540167214780727,0.51086756250003,0.51086756250003,-1.5,-0.746796522630905,0.596682996504838,0.454567866554446,0.51086756250003,0.70974998178042,1.02173512500006,0.505351124784851,0.0348160899958755,-0.446505454540092,-0.446505454540092,0.540167214780727
0.92972,0.640630718207491,0.580840269151884,0.709859981669935,0.540205630868233,0.51102481960003,0.51102481960003,-1.5,-0.746881902798626,0.596783015444107,0.454704602411229,0.51102481960003,0.709859981669935,1.02204963920006,0.505358787706428,0.0348468431618046,-0.446446422146541,-0.446446422146541,0.540205630868233
0.92994,0.640733330880702,0.580922930690708,0.709969981562662,0.540244062702468,0.51118210090003,0.51118210090003,-1.5,-0.746967246611575,0.596883064444258,0.454841157709222,0.51118210090003,0.709969981562662,1.02236420180006,0.505366457394689,0.0348776053077793,-0.44638735256177,-0.44638735256177,0.540244062702468
0.93016,0.640835953758707,0.581005619795646,0.710079981458617,0.540282510279969,0.51133940640003,0.51133940640003,-1.5,-0.747052554087522,0.596983143465642,0.454977532540063,0.51133940640003,0.710079981458617,1.02267881280006,0.505374133851607,0.0349083764283607,-0.446328245777597,-0.446328245777597,0.540282510279969
0.93038,0.640938586827387,0.581088336442744,0.710189981357816,0.540320973597271,0.51149673610003,0.51149673610003,-1.5,-0.74713782524423,0.597083252468634,0.455113726995545,0.51149673610003,0.710189981357815,1.02299347220006,0.505381817079158,0.0349391565181118,-0.446269101785837,-0.446269101785837,0.540320973597271
0.9306,0.641041230072641,0.581171080608063,0.710299981260271,0.540359452650912,0.51165409000003,0.51165409000003,-1.5,-0.747223060099451,0.597183391413629,0.455249741167613,0.51165409000003,0.710299981260271,1.02330818000006,0.505389507079314,0.0349699455715974,-0.446209920578305,-0.446209920578305,0.540359452650912
0.93082,0.641143883480387,0.581253852267678,0.710409981165997,0.540397947437431,0.51181146810003,0.51181146810003,-1.5,-0.747308258670929,0.597283560261046,0.455385575148364,0.51181146810003,0.710409981165997,1.02362293620006,0.505397203854046,0.0350007435833845,-0.44615070214681,-0.44615070214681,0.540397947437431
0.93104,0.641246547036562,0.581336651397678,0.710519981075008,0.540436457953367,0.51196887040003,0.51196887040003,-1.5,-0.747393420976399,0.597383758971328,0.455521229030045,0.51196887040003,0.710519981075008,1.02393774080006,0.505404907405325,0.0350315505480418,-0.446091446483164,-0.446091446483164,0.540436457953367
0.93126,0.641349220727121,0.581419477974171,0.710629980987316,0.54047498419526,0.51212629690003,0.51212629690003,-1.5,-0.747478547033589,0.597483987504938,0.455656702905056,0.51212629690003,0.710629980987316,1.02425259380006,0.505412617735119,0.0350623664601404,-0.446032153579175,-0.446032153579175,0.54047498419526
0.93148,0.641451904538037,0.581502331973275,0.710739980902935,0.54051352615965,0.51228374760003,0.51228374760003,-1.5,-0.747563636860216,0.597584245822364,0.455791996865945,0.51228374760003,0.710739980902935,1.02456749520006,0.505420334845397,0.0350931913142527,-0.445972823426648,-0.445972823426648,0.54051352615965
0.9317,0.641554598455302,0.581585213371128,0.710849980821875,0.540552083843079,0.51244122250003,0.51244122250003,-1.5,-0.74764869047399,0.597684533884117,0.45592711100541,0.51244122250003,0.710849980821875,1.02488244500006,0.505428058738125,0.0351240251049537,-0.445913456017388,-0.445913456017388,0.540552083843079
0.93192,0.641657302464926,0.581668122143879,0.710959980744149,0.540590657242089,0.51259872160003,0.51259872160003,-1.5,-0.747733707892613,0.59778485165073,0.456062045416299,0.51259872160003,0.710959980744149,1.02519744320006,0.505435789415268,0.0351548678268198,-0.445854051343199,-0.445854051343199,0.540590657242089
0.93214,0.641760016552939,0.581751058267697,0.711069980669767,0.540629246353223,0.51275624490003,0.51275624490003,-1.5,-0.747818689133776,0.59788519908276,0.456196800191606,0.51275624490003,0.711069980669767,1.02551248980006,0.505443526878793,0.0351857194744297,-0.44579460939588,-0.44579460939588,0.540629246353223
0.93236,0.641862740705388,0.581834021718761,0.711179980598741,0.540667851173024,0.51291379240003,0.51291379240003,-1.5,-0.747903634215163,0.597985576140786,0.456331375424473,0.51291379240003,0.711179980598741,1.02582758480006,0.50545127113066,0.0352165800423641,-0.445735130167231,-0.445735130167231,0.540667851173024
0.93258,0.641965474908337,0.581917012473269,0.711289980531081,0.540706471698038,0.51307136410003,0.51307136410003,-1.5,-0.74798854315445,0.598085982785411,0.45646577120819,0.51307136410003,0.711289980531081,1.02614272820006,0.505459022172833,0.0352474495252053,-0.445675613649049,-0.445675613649049,0.540706471698038
0.9328,0.64206821914787,0.582000030507433,0.711399980466796,0.540745107924809,0.51322896000003,0.51322896000003,-1.5,-0.748073415969303,0.598186418977262,0.456599987636192,0.51322896000003,0.711399980466796,1.02645792000006,0.505466780007271,0.0352783279175378,-0.44561605983313,-0.44561605983313,0.540745107924809
0.93302,0.64217097341009,0.58208307579748,0.711509980405896,0.540783759849884,0.51338658010003,0.51338658010003,-1.5,-0.748158252677381,0.598286884676988,0.456734024802059,0.51338658010003,0.711509980405896,1.02677316020006,0.505474544635935,0.035309215213948,-0.445556468711267,-0.445556468711267,0.540783759849884
0.93324,0.642273737681117,0.582166148319653,0.711619980348389,0.540822427469808,0.51354422440003,0.51354422440003,-1.5,-0.748243053296331,0.598387379845262,0.456867882799518,0.51354422440003,0.711619980348389,1.02708844880006,0.505482316060783,0.0353401114090243,-0.445496840275252,-0.445496840275252,0.540822427469808
0.93346,0.642376511947087,0.58224924805021,0.711729980294283,0.54086111078113,0.51370189290003,0.51370189290003,-1.5,-0.748327817843797,0.59848790444278,0.457001561722438,0.51370189290003,0.711729980294283,1.02740378580006,0.505490094283773,0.0353710164973569,-0.445437174516876,-0.445437174516876,0.54086111078113
0.93368,0.642479296194159,0.582332374965425,0.711839980243587,0.540899809780398,0.51385958560003,0.51385958560003,-1.5,-0.748412546337408,0.598588458430263,0.457135061664833,0.51385958560003,0.711839980243587,1.02771917120006,0.505497879306859,0.0354019304735381,-0.445377471427925,-0.445377471427925,0.540899809780398
0.9339,0.642582090408506,0.582415529041586,0.711949980196308,0.54093852446416,0.51401730250003,0.51401730250003,-1.5,-0.74849723879479,0.598689041768453,0.457268382720859,0.51401730250003,0.711949980196308,1.02803460500006,0.505505671131998,0.0354328533321621,-0.445317731000189,-0.445317731000189,0.54093852446416
0.93412,0.642684894576321,0.582498710254997,0.712059980152453,0.540977254828967,0.51417504360003,0.51417504360003,-1.5,-0.748581895233557,0.598789654418118,0.457401524984814,0.51417504360003,0.712059980152453,1.02835008720006,0.505513469761142,0.035463785067825,-0.445257953225449,-0.445257953225449,0.540977254828967
0.93434,0.642787708683814,0.582581918581979,0.712169980112027,0.541016000871369,0.51433280890003,0.51433280890003,-1.5,-0.748666515671316,0.59889029634005,0.457534488551138,0.51433280890003,0.712169980112027,1.02866561780006,0.505521275196244,0.0354947256751249,-0.44519813809549,-0.44519813809549,0.541016000871369
0.93456,0.642890532717213,0.582665153998866,0.712279980075037,0.541054762587917,0.51449059840003,0.51449059840003,-1.5,-0.748751100125665,0.598990967495062,0.457667273514414,0.51449059840003,0.712279980075037,1.02898119680006,0.505529087439256,0.0355256751486617,-0.445138285602093,-0.445138285602093,0.541054762587917
0.93478,0.642993366662765,0.58274841648201,0.712389980041488,0.541093539975164,0.51464841210003,0.51464841210003,-1.5,-0.748835648614194,0.599091667843993,0.457799879969362,0.51464841210003,0.712389980041488,1.02929682420006,0.505536906492126,0.0355566334830375,-0.445078395737036,-0.445078395737036,0.541093539975164
0.935,0.643096210506734,0.582831706007776,0.712499980011384,0.541132333029662,0.51480625000003,0.51480625000003,-1.5,-0.748920161154483,0.599192397347706,0.457932308010845,0.51480625000003,0.712499980011384,1.02961250000006,0.505544732356806,0.0355876006728562,-0.445018468492097,-0.445018468492097,0.541132333029662
0.93522,0.643199064235403,0.582915022552546,0.712609979984731,0.541171141747965,0.51496411210003,0.51496411210003,-1.5,-0.749004637764104,0.599293155967086,0.458064557733861,0.51496411210003,0.712609979984731,1.02992822420006,0.505552565035241,0.0356185767127235,-0.444958503859053,-0.444958503859053,0.541171141747965
0.93544,0.643301927835071,0.582998366092718,0.712719979961531,0.541209966126627,0.51512199840003,0.51512199840003,-1.5,-0.749089078460621,0.599393943663046,0.45819662923355,0.51512199840003,0.712719979961531,1.03024399680006,0.505560404529379,0.0356495615972473,-0.444898501829676,-0.444898501829676,0.541209966126627
0.93566,0.643404801292056,0.583081736604704,0.712829979941788,0.541248806162203,0.51527990890003,0.51527990890003,-1.5,-0.749173483261591,0.599494760396518,0.45832852260519,0.51527990890003,0.712829979941788,1.03055981780006,0.505568250841165,0.0356805553210373,-0.444838462395738,-0.444838462395738,0.541248806162203
