"time","Asec.y","PI.x","PID.D.x","PID.I.y","PID1.D.x","PID1.I.y","Vsec.y","Wsec.y","derivative.x","firstOrder.y","inertia.phi","inertia.w","integrator.y","limIntegrator.y","secondOrder.y","secondOrder.yd"
0.91203,0.00438685633842036,0.456015,0.952169913898551,0.456015,-1.9043398277971,1.12919508412313,0.438685633842036,0.471968463153131,1,0.36619567097699,0.91203,1,0.91203,0.91203,0.246541221161017,0.258537892507361
0.912232,0.00436881572055116,0.456116,0.952202108649349,0.456116,-1.9044042172987,1.12909408412313,0.436881572055117,0.472129572328082,1,0.366259681981611,0.912232,1,0.912232,0.912232,0.24659344400734,0.258519991946519
0.912434,0.00435079822786435,0.456217,0.952234281729644,0.456217,-1.90446856345929,1.12899308412313,0.435079822786435,0.47229026857844,1,0.366323686521447,0.912434,1,0.912434,0.912434,0.246645663237871,0.258502092580589
0.912636,0.00433280397642332,0.456318,0.952266433154022,0.456318,-1.90453286630804,1.12889208412313,0.433280397642332,0.472450550375496,1,0.366387684597151,0.912636,1,0.912636,0.912636,0.24669787885285,0.258484194409595
0.912838,0.00431483308213954,0.456419,0.952298562937061,0.456419,-1.90459712587412,1.12879108412313,0.431483308213955,0.472610416201895,1,0.366451676209376,0.912838,1,0.912838,0.912838,0.246750090852519,0.258466297433564
0.91304,0.00429688566077171,0.45652,0.952330671093329,0.45652,-1.90466134218666,1.12869008412313,0.429688566077171,0.472769864551694,1,0.366515661358775,0.91304,1,0.91304,0.91304,0.24680229923712,0.25844840165252
0.913242,0.00427896182792486,0.456621,0.952362757637381,0.456621,-1.90472551527476,1.12858908412313,0.427896182792486,0.472928893930424,1,0.366579640045999,0.913242,1,0.913242,0.913242,0.246854504006894,0.258430507066486
0.913444,0.00426106169904967,0.456722,0.952394822583768,0.456722,-1.90478964516754,1.12848808412313,0.426106169904968,0.473087502855146,1,0.366643612271703,0.913444,1,0.913444,0.913444,0.246906705162082,0.258412613675487
0.913646,0.00424318538944159,0.456823,0.952426865947025,0.456823,-1.90485373189405,1.12838708412313,0.42431853894416,0.473245689854514,1,0.366707578036538,0.913646,1,0.913646,0.913646,0.246958902702925,0.258394721479547
0.913848,0.00422533301424002,0.456924,0.952458887741681,0.456924,-1.90491777548336,1.12828608412313,0.422533301424002,0.473403453468828,1,0.366771537341157,0.913848,1,0.913848,0.913848,0.247011096629666,0.258376830478689
0.91405,0.00420750468842748,0.457025,0.952490887982255,0.457025,-1.90498177596451,1.12818508412313,0.420750468842749,0.473560792250102,1,0.366835490186212,0.91405,1,0.91405,0.91405,0.247063286942545,0.258358940672937
0.914252,0.00418970052682888,0.457126,0.952522866683255,0.457126,-1.90504573336651,1.12808408412313,0.418970052682888,0.473717704762117,1,0.366899436572357,0.914252,1,0.914252,0.914252,0.247115473641804,0.258341052062313
0.914454,0.0041719206441106,0.457227,0.952554823859181,0.457227,-1.90510964771836,1.12798308412313,0.417192064411061,0.473874189580481,1,0.366963376500242,0.914454,1,0.914454,0.914454,0.247167656727684,0.258323164646842
0.914656,0.00415416515477975,0.457328,0.952586759524521,0.457328,-1.90517351904904,1.12788208412313,0.415416515477976,0.474030245292691,1,0.367027309970521,0.914656,1,0.914656,0.914656,0.247219836200427,0.258305278426544
0.914858,0.00413643417318332,0.457429,0.952618673693754,0.457429,-1.90523734738751,1.12778108412313,0.413643417318333,0.47418587049819,1,0.367091236983845,0.914858,1,0.914858,0.914858,0.247272012060274,0.258287393401444
0.91506,0.00411872781350741,0.45753,0.952650566381351,0.45753,-1.9053011327627,1.12768008412313,0.411872781350742,0.474341063808427,1,0.367155157540867,0.91506,1,0.91506,0.91506,0.247324184307467,0.258269509571562
0.915262,0.00410104618977633,0.457631,0.952682437601771,0.457631,-1.90536487520354,1.12757908412313,0.410104618977633,0.474495823846915,1,0.367219071642239,0.915262,1,0.915262,0.915262,0.247376352942246,0.25825162693692
0.915464,0.00408338941585188,0.457732,0.952714287369465,0.457732,-1.90542857473893,1.12747808412313,0.408338941585188,0.474650149249294,1,0.367282979288613,0.915464,1,0.915464,0.915464,0.247428517964854,0.258233745497541
0.915666,0.00406575760543249,0.457833,0.952746115698873,0.457833,-1.90549223139775,1.12737708412313,0.40657576054325,0.474804038663384,1,0.36734688048064,0.915666,1,0.915666,0.915666,0.247480679375532,0.258215865253446
0.915868,0.00404815087205241,0.457934,0.952777922604426,0.457934,-1.90555584520885,1.12727608412313,0.404815087205241,0.474957490749253,1,0.367410775218973,0.915868,1,0.915868,0.915868,0.24753283717452,0.258197986204656
0.91607,0.00403056932908089,0.458035,0.952809708100546,0.458035,-1.90561941620109,1.12717508412313,0.403056932908089,0.475110504179267,1,0.367474663504263,0.91607,1,0.91607,0.91607,0.247584991362062,0.258180108351191
0.916272,0.0040130130897214,0.458136,0.952841472201643,0.458136,-1.90568294440329,1.12707408412313,0.401301308972141,0.475263077638155,1,0.367538545337162,0.916272,1,0.916272,0.916272,0.247637141938397,0.258162231693073
0.916474,0.00399548226701077,0.458237,0.95287321492212,0.458237,-1.90574642984424,1.12697308412313,0.399548226701077,0.475415209823069,1,0.367602420718322,0.916474,1,0.916474,0.916474,0.247689288903768,0.258144356230322
0.916676,0.0039779769738184,0.458338,0.952904936276369,0.458338,-1.90580987255274,1.12687208412313,0.39779769738184,0.475566899443637,1,0.367666289648394,0.916676,1,0.916676,0.916676,0.247741432258416,0.258126481962958
0.916878,0.00396049732284546,0.458439,0.952936636278771,0.458439,-1.90587327255754,1.12677108412313,0.396049732284546,0.475718145222031,1,0.36773015212803,0.916878,1,0.916878,0.916878,0.247793572002582,0.258108608891002
0.91708,0.00394304342662403,0.45854,0.952968314943701,0.45854,-1.9059366298874,1.12667008412313,0.394304342662403,0.475868945893018,1,0.367794008157881,0.91708,1,0.91708,0.91708,0.247845708136508,0.258090737014473
0.917282,0.00392561539751635,0.458641,0.952999972285522,0.458641,-1.90599994457104,1.12656908412313,0.392561539751636,0.476019300204025,1,0.367857857738599,0.917282,1,0.917282,0.917282,0.247897840660436,0.25807286633339
0.917484,0.00390821334771397,0.458742,0.953031608318586,0.458742,-1.90606321663717,1.12646808412313,0.390821334771397,0.476169206915197,1,0.367921700870835,0.917484,1,0.917484,0.917484,0.247949969574606,0.258054996847773
0.917686,0.0038908373892369,0.458843,0.953063223057238,0.458843,-1.90612644611448,1.12636708412313,0.389083738923691,0.476318664799454,1,0.36798553755524,0.917686,1,0.917686,0.917686,0.24800209487926,0.258037128557641
0.917888,0.00387348763393288,0.458944,0.953094816515812,0.458944,-1.90618963303162,1.12626608412313,0.387348763393289,0.476467672642553,1,0.368049367792466,0.917888,1,0.917888,0.917888,0.24805421657464,0.258019261463013
0.91809,0.00385616419347651,0.459045,0.953126388708633,0.459045,-1.90625277741727,1.12616508412313,0.385616419347651,0.476616229243145,1,0.368113191583163,0.91809,1,0.91809,0.91809,0.248106334660988,0.258001395563908
0.918292,0.00383886717936844,0.459146,0.953157939650016,0.459146,-1.90631587930003,1.12606408412313,0.383886717936844,0.476764333412836,1,0.368177008927983,0.918292,1,0.918292,0.918292,0.248158449138543,0.257983530860343
0.918494,0.00382159670293455,0.459247,0.953189469354266,0.459247,-1.90637893870853,1.12596308412313,0.382159670293455,0.476911983976248,1,0.368240819827577,0.918494,1,0.918494,0.918494,0.248210560007549,0.257965667352338
0.918696,0.00380435287532518,0.459348,0.953220977835679,0.459348,-1.90644195567136,1.12586208412313,0.380435287532519,0.477059179771072,1,0.368304624282595,0.918696,1,0.918696,0.918696,0.248262667268246,0.257947805039909
0.918898,0.00378713580751428,0.459449,0.953252465108542,0.459449,-1.90650493021708,1.12576108412313,0.378713580751429,0.477205919648135,1,0.368368422293689,0.918898,1,0.918898,0.918898,0.248314770920877,0.257929943923075
0.9191,0.00376994561029858,0.45955,0.953283931187131,0.45955,-1.90656786237426,1.12566008412313,0.376994561029859,0.477352202471453,1,0.368432213861509,0.9191,1,0.9191,0.9191,0.248366870965682,0.257912084001853
0.919302,0.00375278239429682,0.459651,0.953315376085714,0.459651,-1.90663075217143,1.12555908412313,0.375278239429683,0.477498027118295,1,0.368495998986705,0.919302,1,0.919302,0.919302,0.248418967402903,0.25789422527626
0.919504,0.00373564626994893,0.459752,0.953346799818547,0.459752,-1.90669359963709,1.12545808412313,0.373564626994893,0.477643392479238,1,0.36855977766993,0.919504,1,0.919504,0.919504,0.248471060232781,0.257876367746314
0.919706,0.00371853734751514,0.459853,0.953378202399879,0.459853,-1.90675640479976,1.12535708412313,0.371853734751515,0.477788297458232,1,0.368623549911833,0.919706,1,0.919706,0.919706,0.248523149455558,0.257858511412032
0.919908,0.0037014557370753,0.459954,0.953409583843949,0.459954,-1.9068191676879,1.12525608412313,0.37014557370753,0.477932740972651,1,0.368687315713065,0.919908,1,0.919908,0.919908,0.248575235071476,0.257840656273429
0.92011,0.00368440154852796,0.460055,0.953440944164985,0.460055,-1.90688188832997,1.12515508412313,0.368440154852796,0.478076721953362,1,0.368751075074276,0.92011,1,0.92011,0.92011,0.248627317080775,0.257822802330522
0.920312,0.00366737489158957,0.460156,0.953472283377207,0.460156,-1.90694456675441,1.12505408412313,0.366737489158958,0.478220239344775,1,0.368814827996116,0.920312,1,0.920312,0.920312,0.248679395483698,0.257804949583328
0.920514,0.00365037587579373,0.460257,0.953503601494824,0.460257,-1.90700720298965,1.12495308412313,0.365037587579373,0.478363292104909,1,0.368878574479237,0.920514,1,0.920514,0.920514,0.248731470280486,0.257787098031862
0.920716,0.00363340461049031,0.460358,0.953534898532036,0.460358,-1.90706979706407,1.12485208412313,0.363340461049032,0.47850587920545,1,0.368942314524288,0.920716,1,0.920716,0.920716,0.24878354147138,0.25776924767614
0.920918,0.00361646122285858,0.460459,0.9535661745029,0.460459,-1.9071323490058,1.12475108412313,0.361646122285858,0.478647994195216,1,0.36900604813192,0.920918,1,0.920918,0.920918,0.248835609056627,0.257751398516129
0.92112,0.00359954585181933,0.46056,0.953597429421372,0.46056,-1.90719485884274,1.12465008412313,0.359954585181934,0.4787896270373,1,0.369069775302782,0.92112,1,0.92112,0.92112,0.248887673036474,0.25773355055176
0.921322,0.00358265856316237,0.460661,0.953628663301946,0.460661,-1.90725732660389,1.12454908412313,0.358265856316237,0.478930789723337,1,0.369133496037526,0.921322,1,0.921322,0.921322,0.248939733411153,0.257715703783168
0.921524,0.0035657994656815,0.460762,0.953659876158784,0.460762,-1.90731975231757,1.12444808412313,0.35657994656815,0.479071481223852,1,0.369197210336799,0.921524,1,0.921524,0.921524,0.248991790180905,0.257697858210366
0.921726,0.00354896866798662,0.460863,0.953691068006036,0.460863,-1.90738213601207,1.12434708412313,0.354896866798662,0.479211700522178,1,0.369260918201254,0.921726,1,0.921726,0.921726,0.249043843345973,0.257680013833369
0.921928,0.00353216627850288,0.460964,0.953722238857844,0.460964,-1.90744447771569,1.12424608412313,0.353216627850288,0.479351446614507,1,0.369324619631539,0.921928,1,0.921928,0.921928,0.249095892906597,0.257662170652191
0.92213,0.00351539240546991,0.461065,0.953753388728342,0.461065,-1.90750677745668,1.12414508412313,0.351539240546991,0.479490718509936,1,0.369388314628305,0.92213,1,0.92213,0.92213,0.24914793886302,0.257644328666845
0.922332,0.00349864715694106,0.461166,0.95378451763165,0.461166,-1.9075690352633,1.12404408412313,0.349864715694106,0.479629515230516,1,0.369452003192201,0.922332,1,0.922332,0.922332,0.249199981215483,0.257626487877345
0.922534,0.00348193064078262,0.461267,0.953815625581884,0.461267,-1.90763125116377,1.12394308412313,0.348193064078263,0.479767835811303,1,0.369515685323877,0.922534,1,0.922534,0.922534,0.249252019964226,0.257608648283704
0.922736,0.003465242964673,0.461368,0.953846712593147,0.461368,-1.90769342518629,1.12384208412313,0.346524296467301,0.479905679300407,1,0.369579361023982,0.922736,1,0.922736,0.922736,0.249304055109493,0.257590809885935
0.922938,0.00344858423610201,0.461469,0.953877778679532,0.461469,-1.90775555735907,1.12374108412313,0.344858423610202,0.480043044759038,1,0.369643030293166,0.922938,1,0.922938,0.922938,0.249356086651524,0.257572972684051
0.92314,0.00343195456237003,0.46157,0.953908823855126,0.46157,-1.90781764771025,1.12364008412313,0.343195456237004,0.480179931261558,1,0.369706693132079,0.92314,1,0.92314,0.92314,0.249408114590562,0.257555136678064
0.923342,0.00341535405058727,0.461671,0.953939848134003,0.461671,-1.90787969626801,1.12353908412313,0.341535405058728,0.48031633789553,1,0.36977034954137,0.923342,1,0.923342,0.923342,0.249460138926846,0.257537301867986
0.923544,0.00339878280767294,0.461772,0.95397085153023,0.461772,-1.90794170306046,1.12343808412313,0.339878280767295,0.480452263761766,1,0.369833999521688,0.923544,1,0.923544,0.923544,0.24951215966062,0.25751946825383
0.923746,0.00338224094035454,0.461873,0.954001834057863,0.461873,-1.90800366811573,1.12333708412313,0.338224094035454,0.480587707974373,1,0.369897643073683,0.923746,1,0.923746,0.923746,0.249564176792125,0.257501635835608
0.923948,0.00336572855516702,0.461974,0.954032795730948,0.461974,-1.9080655914619,1.12323608412313,0.336572855516702,0.48072266966081,1,0.369961280198003,0.923948,1,0.923948,0.923948,0.249616190321602,0.257483804613331
0.92415,0.003349245758452,0.462075,0.954063736563525,0.462075,-1.90812747312705,1.12313508412313,0.334924575845201,0.480857147961927,1,0.370024910895299,0.92415,1,0.92415,0.92415,0.249668200249293,0.257465974587011
0.924352,0.00333279265635707,0.462176,0.95409465656962,0.462176,-1.90818931313924,1.12303408412313,0.333279265635707,0.480991142032024,1,0.370088535166219,0.924352,1,0.924352,0.924352,0.249720206575439,0.257448145756659
0.924554,0.0033163693548349,0.462277,0.954125555763253,0.462277,-1.90825111152651,1.12293308412313,0.331636935483491,0.481124651038891,1,0.370152153011412,0.924554,1,0.924554,0.924554,0.249772209300283,0.257430318122286
0.924756,0.00329997595964253,0.462378,0.954156434158433,0.462378,-1.90831286831687,1.12283208412313,0.329997595964254,0.481257674163863,1,0.370215764431527,0.924756,1,0.924756,0.924756,0.249824208424065,0.257412491683903
0.924958,0.00328361257634059,0.462479,0.95418729176916,0.462479,-1.90837458353832,1.12273108412313,0.328361257634059,0.481390210601867,1,0.370279369427213,0.924958,1,0.924958,0.924958,0.249876203947027,0.25739466644152
0.92516,0.00326727931029248,0.46258,0.954218128609424,0.46258,-1.90843625721885,1.12263008412313,0.326727931029248,0.48152225956147,1,0.370342967999119,0.92516,1,0.92516,0.92516,0.249928195869411,0.257376842395149
0.925362,0.00325097626666361,0.462681,0.954248944693208,0.462681,-1.90849788938642,1.12252908412313,0.325097626666361,0.481653820264931,1,0.370406560147893,0.925362,1,0.925362,0.925362,0.249980184191458,0.257359019544798
0.925564,0.00323470355042065,0.462782,0.954279740034481,0.462782,-1.90855948006896,1.12242808412313,0.323470355042066,0.481784891948246,1,0.370470145874185,0.925564,1,0.925564,0.925564,0.25003216891341,0.257341197890478
0.925766,0.00321846126633072,0.462883,0.954310514647208,0.462883,-1.90862102929442,1.12232708412313,0.321846126633072,0.481915473861199,1,0.370533725178642,0.925766,1,0.925766,0.925766,0.250084150035509,0.257323377432199
0.925968,0.00320224951896058,0.462984,0.954341268545341,0.462984,-1.90868253709068,1.12222608412313,0.320224951896059,0.482045565267415,1,0.370597298061915,0.925968,1,0.925968,0.925968,0.250136127557996,0.25730555816997
0.92617,0.00318606841267593,0.463085,0.954372001742823,0.463085,-1.90874400348565,1.12212508412313,0.318606841267593,0.482175165444399,1,0.37066086452465,0.92617,1,0.92617,0.92617,0.250188101481113,0.257287740103801
0.926372,0.00316991805164057,0.463186,0.954402714253588,0.463186,-1.90880542850718,1.12202408412313,0.316991805164057,0.482304273683595,1,0.370724424567497,0.926372,1,0.926372,0.926372,0.2502400718051,0.2572699232337
0.926574,0.0031537985398156,0.463287,0.954433406091563,0.463287,-1.90886681218313,1.12192308412313,0.315379853981561,0.482432889290432,1,0.370787978191103,0.926574,1,0.926574,0.926574,0.250292038530201,0.257252107559677
0.926776,0.00313770998095874,0.463388,0.954464077270662,0.463388,-1.90892815454132,1.12182208412313,0.313770998095875,0.482561011584367,1,0.370851525396118,0.926776,1,0.926776,0.926776,0.250344001656656,0.257234293081741
0.926978,0.00312165247862345,0.463489,0.954494727804791,0.463489,-1.90898945560958,1.12172108412313,0.312165247862346,0.482688639898945,1,0.370915066183189,0.926978,1,0.926978,0.926978,0.250395961184708,0.257216479799899
0.92718,0.00310562613615817,0.46359,0.954525357707848,0.46359,-1.9090507154157,1.12162008412313,0.310562613615818,0.482815773581838,1,0.370978600552965,0.92718,1,0.92718,0.92718,0.250447917114597,0.25719866771416
0.927382,0.00308963105670559,0.463691,0.95455596699372,0.463691,-1.90911193398744,1.12151908412313,0.30896310567056,0.482942411994899,1,0.371042128506094,0.927382,1,0.927382,0.927382,0.250499869446565,0.257180856824533
0.927584,0.00307366734320183,0.463792,0.954586555676284,0.463792,-1.90917311135257,1.12141808412313,0.307366734320184,0.483068554514212,1,0.371105650043223,0.927584,1,0.927584,0.927584,0.250551818180854,0.257163047131024
0.927786,0.00305773509837565,0.463893,0.954617123769411,0.463893,-1.90923424753882,1.12131708412313,0.305773509837566,0.483194200530136,1,0.371169165165001,0.927786,1,0.927786,0.927786,0.250603763317705,0.257145238633642
0.927988,0.0030418344247477,0.463994,0.95464767128696,0.463994,-1.90929534257392,1.12121608412313,0.304183442474771,0.483319349447359,1,0.371232673872075,0.927988,1,0.927988,0.927988,0.250655704857361,0.257127431332395
0.92819,0.00302596542462973,0.464095,0.95467819824278,0.464095,-1.90935639648556,1.12111508412313,0.302596542462974,0.483444000684945,1,0.371296176165095,0.92819,1,0.92819,0.92819,0.250707642800062,0.257109625227288
0.928392,0.00301012820012382,0.464196,0.954708704650714,0.464196,-1.90941740930143,1.12101408412313,0.301012820012382,0.483568153676381,1,0.371359672044706,0.928392,1,0.928392,0.928392,0.25075957714605,0.257091820318331
0.928594,0.00299432285312155,0.464297,0.954739190524593,0.464297,-1.90947838104919,1.12091308412313,0.299432285312155,0.483691807869632,1,0.371423161511557,0.928594,1,0.928594,0.928594,0.250811507895567,0.257074016605528
0.928796,0.00297854948530329,0.464398,0.954769655878239,0.464398,-1.90953931175648,1.12081208412313,0.29785494853033,0.483814962727182,1,0.371486644566296,0.928796,1,0.928796,0.928796,0.250863435048855,0.257056214088888
0.928998,0.0029628081981374,0.464499,0.954800100725465,0.464499,-1.90960020145093,1.12071108412313,0.29628081981374,0.48393761772609,1,0.371550121209571,0.928998,1,0.928998,0.928998,0.250915358606155,0.257038412768416
0.9292,0.0029470990928794,0.4646,0.954830525080075,0.4646,-1.90966105016015,1.12061008412313,0.29470990928794,0.484059772358033,1,0.371613591442028,0.9292,1,0.9292,0.9292,0.250967278567708,0.257020612644119
0.929402,0.00293142227057126,0.464701,0.954860928955864,0.464701,-1.90972185791173,1.12050908412313,0.293142227057126,0.484181426129362,1,0.371677055264315,0.929402,1,0.929402,0.929402,0.251019194933756,0.257002813716002
0.929604,0.00291577783204059,0.464802,0.954891312366618,0.464802,-1.90978262473324,1.12040808412313,0.291577783204059,0.484302578561144,1,0.37174051267708,0.929604,1,0.929604,0.929604,0.251071107704542,0.256985015984072
0.929806,0.00290016587789984,0.464903,0.954921675326112,0.464903,-1.90984335065222,1.12030708412313,0.290016587789984,0.484423229189214,1,0.37180396368097,0.929806,1,0.929806,0.929806,0.251123016880305,0.256967219448334
0.930008,0.00288458650854556,0.465004,0.954952017848113,0.465004,-1.90990403569623,1.12020608412313,0.288458650854556,0.484543377564226,1,0.371867408276632,0.930008,1,0.930008,0.930008,0.251174922461289,0.256949424108794
0.93021,0.0028690398241576,0.465105,0.95498233994638,0.465105,-1.90996467989276,1.12010508412313,0.28690398241576,0.484663023251699,1,0.371930846464714,0.93021,1,0.93021,0.93021,0.251226824447735,0.256931629965457
0.930412,0.00285352592469832,0.465206,0.95501264163466,0.465206,-1.91002528326932,1.12000408412313,0.285352592469832,0.484782165832067,1,0.371994278245862,0.930412,1,0.930412,0.930412,0.251278722839883,0.256913837018328
0.930614,0.00283804490991182,0.465307,0.955042922926693,0.465307,-1.91008584585339,1.11990308412313,0.283804490991183,0.484900804900727,1,0.372057703620724,0.930614,1,0.930614,0.930614,0.251330617637977,0.256896045267412
0.930816,0.0028225968793232,0.465408,0.955073183836208,0.465408,-1.91014636767242,1.11980208412313,0.28225968793232,0.485018940068092,1,0.372121122589946,0.930816,1,0.930816,0.930816,0.251382508842257,0.256878254712714
0.931018,0.00280718193223767,0.465509,0.955103424376927,0.465509,-1.91020684875385,1.11970108412313,0.280718193223768,0.485136570959635,1,0.372184535154176,0.931018,1,0.931018,0.931018,0.251434396452965,0.256860465354237
0.93122,0.00279180016773992,0.46561,0.95513364456256,0.46561,-1.91026728912512,1.11960008412313,0.279180016773993,0.485253697215938,1,0.372247941314061,0.93122,1,0.93122,0.93122,0.251486280470342,0.256842677191987
0.931422,0.00277645168469322,0.465711,0.955163844406812,0.465711,-1.91032768881362,1.11949908412313,0.277645168469323,0.485370318492748,1,0.372311341070246,0.931422,1,0.931422,0.931422,0.251538160894631,0.256824890225968
0.931624,0.00276113658173868,0.465812,0.955194023923374,0.465812,-1.91038804784675,1.11939808412313,0.276113658173869,0.485486434461017,1,0.37237473442338,0.931624,1,0.931624,0.931624,0.251590037726073,0.256807104456182
0.931826,0.0027458549572945,0.465913,0.955224183125931,0.465913,-1.91044836625186,1.11929708412313,0.27458549572945,0.485602044806956,1,0.372438121374109,0.931826,1,0.931826,0.931826,0.251641910964909,0.256789319882635
0.932028,0.00273060693942752,0.466014,0.955254322028008,0.466014,-1.91050864405602,1.11919608412313,0.273060693942752,0.485717140708199,1,0.372501501923078,0.932028,1,0.932028,0.932028,0.251693780611385,0.256771536505279
0.93223,0.00271539266205359,0.466115,0.95528444064309,0.466115,-1.91056888128618,1.11909508412313,0.271539266205359,0.485831711624707,1,0.372564876070935,0.93223,1,0.93223,0.93223,0.251745646665749,0.256753754324057
0.932432,0.00270021216426948,0.466216,0.955314538985128,0.466216,-1.91062907797026,1.11899408412313,0.270021216426949,0.485945774023552,1,0.372628243818327,0.932432,1,0.932432,0.932432,0.251797509128233,0.256735973339071
0.932634,0.0026850655438644,0.466317,0.955344617067768,0.466317,-1.91068923413554,1.11889308412313,0.268506554386441,0.486059327575268,1,0.3726916051659,0.932634,1,0.932634,0.932634,0.251849367999079,0.256718193550323
0.932836,0.00266995289840622,0.466418,0.955374674904647,0.466418,-1.91074934980929,1.11879208412313,0.266995289840623,0.486172371964312,1,0.372754960114299,0.932836,1,0.932836,0.932836,0.251901223278528,0.256700414957817
0.933038,0.00265487432524082,0.466519,0.955404712509393,0.466519,-1.91080942501879,1.11869108412313,0.265487432524082,0.486284906889099,1,0.372818308664172,0.933038,1,0.933038,0.933038,0.251953074966823,0.256682637561553
0.93324,0.00263982992149128,0.46662,0.955434729895623,0.46662,-1.91086945979125,1.11859008412313,0.263982992149129,0.486396932062041,1,0.372881650816164,0.93324,1,0.93324,0.93324,0.252004923064204,0.256664861361533
0.933442,0.00262481978405724,0.466721,0.955464727076948,0.466721,-1.9109294541539,1.11848908412313,0.262481978405725,0.486508447209576,1,0.372944986570922,0.933442,1,0.933442,0.933442,0.252056767570914,0.256647086357761
0.933644,0.00260984400961405,0.466822,0.955494704066968,0.466822,-1.91098940813394,1.11838808412313,0.260984400961406,0.486619452072209,1,0.373008315929092,0.933644,1,0.933644,0.933644,0.252108608487194,0.256629312550236
0.933846,0.00259490269461216,0.466923,0.955524660879273,0.466923,-1.91104932175855,1.11828708412313,0.259490269461216,0.48672994640454,1,0.37307163889132,0.933846,1,0.933846,0.933846,0.252160445813285,0.256611539938961
0.934048,0.00257999593527631,0.467024,0.955554597527446,0.467024,-1.91110919505489,1.11818608412313,0.257999593527631,0.486839929975306,1,0.373134955458251,0.934048,1,0.934048,0.934048,0.25221227954943,0.256593768523936
0.93425,0.00256512382760482,0.467125,0.955584514025059,0.467125,-1.91116902805012,1.11808508412313,0.256512382760483,0.486949402567411,1,0.373198265630532,0.93425,1,0.93425,0.93425,0.25226410969587,0.256575998305162
0.934452,0.00255028646736889,0.467226,0.955614410385677,0.467226,-1.91122882077135,1.11798408412313,0.255028646736889,0.487058363977964,1,0.373261569408809,0.934452,1,0.934452,0.934452,0.252315936252847,0.256558229282641
0.934654,0.00253548395011183,0.467327,0.955644286622853,0.467327,-1.91128857324571,1.11788308412313,0.253548395011184,0.487166814018311,1,0.373324866793727,0.934654,1,0.934654,0.934654,0.252367759220602,0.256540461456372
0.934856,0.00252071637114834,0.467428,0.955674142750134,0.467428,-1.91134828550027,1.11778208412313,0.252071637114835,0.487274752514074,1,0.373388157785932,0.934856,1,0.934856,0.934856,0.252419578599377,0.256522694826356
0.935058,0.00250598382556379,0.467529,0.955703978781056,0.467529,-1.91140795756211,1.11768108412313,0.250598382556379,0.487382179305181,1,0.373451442386069,0.935058,1,0.935058,0.935058,0.252471394389413,0.256504929392593
0.93526,0.00249128640821348,0.46763,0.955733794729145,0.46763,-1.91146758945829,1.11758008412313,0.249128640821349,0.487489094245904,1,0.373514720594785,0.93526,1,0.93526,0.93526,0.252523206590953,0.256487165155084
0.935462,0.00247662421372192,0.467731,0.955763590607921,0.467731,-1.91152718121584,1.11747908412313,0.247662421372193,0.487595497204894,1,0.373577992412724,0.935462,1,0.935462,0.935462,0.252575015204237,0.256469402113828
0.935664,0.00246199733648208,0.467832,0.955793366430892,0.467832,-1.91158673286178,1.11737808412313,0.246199733648209,0.487701388065215,1,0.373641257840532,0.935664,1,0.935664,0.935664,0.252626820229508,0.256451640268824
0.935866,0.0024474058706547,0.467933,0.955823122211559,0.467933,-1.91164624442312,1.11727708412313,0.244740587065471,0.48780676672438,1,0.373704516878855,0.935866,1,0.935866,0.935866,0.252678621667007,0.256433879620072
0.936068,0.00243284991016749,0.468034,0.955852857963411,0.468034,-1.91170571592682,1.11717608412313,0.243284991016749,0.487911633094383,1,0.373767769528338,0.936068,1,0.936068,0.936068,0.252730419516976,0.256416120167571
0.93627,0.00241832954871447,0.468135,0.955882573699932,0.468135,-1.91176514739986,1.11707508412313,0.241832954871447,0.488015987101738,1,0.373831015789626,0.93627,1,0.93627,0.93627,0.252782213779656,0.256398361911321
0.936472,0.00240384487975521,0.468236,0.955912269434594,0.468236,-1.91182453886919,1.11697408412313,0.240384487975522,0.488119828687511,1,0.373894255663363,0.936472,1,0.936472,0.936472,0.252834004455289,0.256380604851319
0.936674,0.00238939599651409,0.468337,0.955941945180861,0.468337,-1.91188389036172,1.11687308412313,0.238939599651409,0.488223157807357,1,0.373957489150196,0.936674,1,0.936674,0.936674,0.252885791544117,0.256362848987566
0.936876,0.00237498299197958,0.468438,0.955971600952188,0.468438,-1.91194320190438,1.11677208412313,0.237498299197959,0.488325974431553,1,0.37402071625077,0.936876,1,0.936876,0.936876,0.25293757504638,0.256345094320058
0.937078,0.00236060595890354,0.468539,0.95600123676202,0.468539,-1.91200247352404,1.11667108412313,0.236060595890354,0.488428278545034,1,0.374083936965729,0.937078,1,0.937078,0.937078,0.252989354962322,0.256327340848795
0.93728,0.0023462649898004,0.46864,0.956030852623794,0.46864,-1.91206170524759,1.11657008412313,0.234626498980041,0.488530070147427,1,0.374147151295718,0.93728,1,0.93728,0.93728,0.253041131292184,0.256309588573775
0.937482,0.00233196017694655,0.468741,0.956060448550938,0.468741,-1.91212089710188,1.11646908412313,0.233196017694656,0.488631349253088,1,0.374210359241382,0.937482,1,0.937482,0.937482,0.253092904036206,0.256291837494995
0.937684,0.00231769161237952,0.468842,0.956090024556871,0.468842,-1.91218004911374,1.11636808412313,0.231769161237952,0.488732115891136,1,0.374273560803366,0.937684,1,0.937684,0.937684,0.253144673194631,0.256274087612454
