"time","housing.T","motor.inertiaRotor.phi","motor.inertiaRotor.w","motor.la.i"
0.5632,293.1500130361,0.0250318140380983,0.0134173872226223,-0.00256346758686008
0.5648,293.150013039031,0.0250532192436545,0.0133392814903128,-0.00254854504566941
0.5664,293.150013041929,0.0250744998322512,0.0132616304768009,-0.00253370938107295
0.568,293.150013044793,0.0250956565299201,0.0131844315328182,-0.00251896008691305
0.5696,293.150013047625,0.0251166900586474,0.0131076820238592,-0.00250429665985252
0.5712,293.150013050424,0.0251376011364072,0.0130313793300583,-0.00248971859935126
0.5728,293.15001305319,0.025158390477195,0.0129555208460677,-0.00247522540764281
0.5744,293.150013055925,0.0251790587910614,0.0128801039809344,-0.00246081658971103
0.576,293.150013058629,0.0251996067841456,0.0128051261579786,-0.00244649165326664
0.5776,293.150013061301,0.0252200351587088,0.0127305848146703,-0.00243225010872384
0.5792,293.150013063943,0.0252403446131681,0.0126564774025076,-0.00241809146917692
0.5808,293.150013066555,0.0252605358421299,0.0125828013868937,-0.00240401525037685
0.5824,293.150013069136,0.0252806095364233,0.0125095542470146,-0.00239002097070789
0.584,293.150013071688,0.0253005663831337,0.0124367334757168,-0.00237610815116419
0.5856,293.150013074211,0.0253204070656367,0.0123643365793846,-0.00236227631532638
0.5872,293.150013076705,0.0253401322636312,0.0122923610778178,-0.0023485249893382
0.5888,293.15001307917,0.0253597426531732,0.0122208045041089,-0.00233485370188307
0.5904,293.150013081607,0.0253792389067096,0.0121496644045212,-0.0023212619841607
0.592,293.150013084016,0.025398621693111,0.0120789383383659,-0.00230774936986371
0.5936,293.150013086397,0.0254178916777061,0.0120086238778798,-0.00229431539515422
0.5952,293.150013088751,0.0254370493285599,0.0119387193152705,-0.0022809597337489
0.5968,293.150013091077,0.0254560953728866,0.011869221996899,-0.00226768187865501
0.5984,293.150013093376,0.02547503053508,0.0118001292794152,-0.00225448132484556
0.6,293.150013095649,0.0254938554617273,0.0117314388034474,-0.00224135762154928
0.6016,293.150013097896,0.0255125707958059,0.0116631482227946,-0.00222831032051118
0.6032,293.150013100117,0.0255311771767127,0.0115952552043214,-0.0022153389759726
0.6048,293.150013102313,0.0255496752402926,0.0115277574278541,-0.00220244314465122
0.6064,293.150013104483,0.025568065618867,0.0114606525860751,-0.00218962238572102
0.608,293.150013106628,0.0255863489412628,0.0113939383844189,-0.00217687626079227
0.6096,293.150013108748,0.0256045258328411,0.0113276125409671,-0.00216420433389157
0.6112,293.150013110845,0.0256225969155256,0.0112616727863436,-0.00215160617144181
0.6128,293.150013112917,0.0256405628078314,0.0111961168636102,-0.00213908134224218
0.6144,293.150013114965,0.0256584241248939,0.0111309425281613,-0.00212662941744814
0.616,293.15001311699,0.0256761814784972,0.0110661475476201,-0.00211424997055145
0.6176,293.150013118991,0.0256938354771031,0.0110017297017331,-0.00210194257736015
0.6192,293.15001312097,0.0257113867258795,0.0109376867822656,-0.00208970681597856
0.6208,293.150013122926,0.0257288358267291,0.0108740165928974,-0.00207754226678726
0.6224,293.150013124859,0.0257461833783186,0.0108107169491175,-0.0020654485124231
0.624,293.15001312677,0.0257634299761065,0.0107477856781198,-0.0020534251377592
0.6256,293.15001312866,0.0257805762123725,0.0106852206186982,-0.00204147172988492
0.6272,293.150013130527,0.0257976226762463,0.0106230196211419,-0.00202958787808589
0.6288,293.150013132374,0.0258145699537354,0.0105611805471309,-0.00201777317382398
0.6304,293.150013134199,0.0258314185767895,0.0104997014556457,-0.00200602724625646
0.632,293.150013136002,0.0258481688955376,0.0104385810692766,-0.00199434985132701
0.6336,293.150013137785,0.0258648217070211,0.0103778164794602,-0.00198274043333812
0.6352,293.150013139547,0.0258813775795469,0.0103174056124704,-0.00197119859609274
0.6368,293.150013141289,0.0258978370781746,0.0102573464064307,-0.00195972394565772
0.6384,293.150013143011,0.0259142007647396,0.0101976368112305,-0.00194831609034782
0.64,293.150013144713,0.0259304691978757,0.0101382747884407,-0.00193697464070967
0.6416,293.150013146395,0.0259466429330385,0.01007925831123,-0.00192569920950571
0.6432,293.150013148058,0.0259627225225283,0.0100205853642813,-0.00191448941169821
0.6448,293.150013149702,0.0259787085155129,0.00996225394370736,-0.00190334486443319
0.6464,293.150013151327,0.0259946014580507,0.00990426205696711,-0.00189226518702444
0.648,293.150013152934,0.0260104018931139,0.00984660772278168,-0.00188125000093743
0.6496,293.150013154521,0.0260261103606111,0.00978928897105054,-0.00187029892977333
0.6512,293.150013156091,0.0260417273974105,0.00973230384276754,-0.00185941159925296
0.6528,293.150013157643,0.0260572535373631,0.00967565038993702,-0.00184858763720073
0.6544,293.150013159176,0.0260726893113253,0.00961932667548991,-0.00183782667352867
0.656,293.150013160693,0.0260880352471822,0.00956333077319984,-0.00182712834022034
0.6576,293.150013162191,0.0261032918698704,0.00950766076759918,-0.00181649227131483
0.6592,293.150013163673,0.0261184597014012,0.00945231475389518,-0.00180591810289074
0.6608,293.150013165137,0.0261335392608832,0.00939729083788603,-0.0017954054730501
0.6624,293.150013166585,0.0261485310645459,0.00934258713587698,-0.00178495402190241
0.664,293.150013168016,0.026163435625762,0.00928820177459641,-0.00177456339154852
0.6656,293.150013169431,0.0261782534550711,0.00923413289111192,-0.00176423322606469
0.6672,293.150013170829,0.026192984949928,0.00918037903518923,-0.00175396324837547
0.6688,293.150013172211,0.0262076306362083,0.00912693828792437,-0.00174375309186343
0.6704,293.150013173577,0.0262221910704204,0.00907380861861755,-0.00173360236855188
0.672,293.150013174928,0.0262366667488734,0.00902098821626502,-0.00172351073243835
0.6736,293.150013176262,0.0262510581650064,0.0089684752803341,-0.00171347783952088
0.6752,293.150013177582,0.026265365809409,0.00891626802069078,-0.00170350334778428
0.6768,293.150013178886,0.026279590169841,0.00886436465752738,-0.00169358691718622
0.6784,293.150013180175,0.0262937317312518,0.00881276342129019,-0.00168372820964347
0.68,293.15001318145,0.0263077909758009,0.00876146255260714,-0.00167392688901808
0.6816,293.150013182709,0.0263217683828772,0.00871046030221545,-0.00166418262110349
0.6832,293.150013183954,0.0263356644291189,0.00865975493088923,-0.0016544950736108
0.6848,293.150013185185,0.0263494795884337,0.00860934470936722,-0.00164486391615485
0.6864,293.150013186402,0.0263632143320181,0.00855922791828036,-0.00163528882024049
0.688,293.150013187604,0.0263768691283776,0.00850940284807946,-0.00162576945924869
0.6896,293.150013188793,0.0263904444433465,0.00845986779896287,-0.00161630550842273
0.6912,293.150013189968,0.0264039407401074,0.00841062108080411,-0.00160689664485442
0.6928,293.15001319113,0.0264173584792116,0.00836166101307952,-0.00159754254747021
0.6944,293.150013192278,0.0264306981185983,0.00831298592479594,-0.00158824289701743
0.696,293.150013193413,0.0264439601136149,0.0082645941544183,-0.00157899737605041
0.6976,293.150013194535,0.0264571449170364,0.00821648404979732,-0.00156980566891671
0.6992,293.150013195644,0.0264702529790859,0.00816865396809714,-0.00156066746174325
0.7008,293.15001319674,0.0264832847474535,0.00812110227572299,-0.00155158244242253
0.7024,293.150013197824,0.0264962406597101,0.0080738273760044,-0.00154255030590163
0.704,293.150013198895,0.0265091210923766,0.00802682789502116,-0.00153357078968536
0.7056,293.150013199954,0.0265219265445142,0.00798010201174596,-0.00152464354585615
0.7072,293.150013201,0.0265346574525202,0.00793364813379206,-0.00151576827017953
0.7088,293.150013202034,0.0265473142502917,0.00788746467789555,-0.00150694466016397
0.7104,293.150013203057,0.0265598973692441,0.00784155006984814,-0.0014981724150481
0.712,293.150013204068,0.0265724072383296,0.00779590274442999,-0.00148945123578782
0.7136,293.150013205066,0.0265848442840556,0.00775052114534253,-0.00148078082504351
0.7152,293.150013206054,0.0265972089305028,0.00770540372514122,-0.00147216088716714
0.7168,293.15001320703,0.0266095015993441,0.00766054894516842,-0.00146359112818949
0.7184,293.150013207995,0.0266217227098627,0.00761595527548618,-0.00145507125580726
0.72,293.150013208948,0.0266338726789705,0.00757162119480903,-0.00144660097937028
0.7216,293.150013209891,0.0266459519212268,0.00752754519043683,-0.00143818000986865
0.7232,293.150013210823,0.0266579608488564,0.00748372575818756,-0.00142980805991989
0.7248,293.150013211744,0.026669899871768,0.00744016140233013,-0.00142148484375612
0.7264,293.150013212654,0.0266817693975728,0.00739685063551719,-0.00141321007721125
0.728,293.150013213554,0.026693569831603,0.00735379197871796,-0.00140498347770809
0.7296,293.150013214444,0.02670530157693,0.00731098396115101,-0.00139680476424553
0.7312,293.150013215323,0.0267169650343827,0.00726842512021712,-0.00138867365738574
0.7328,293.150013216192,0.0267285606025662,0.00722611400143203,-0.00138058987924128
0.7344,293.150013217051,0.0267400886778802,0.00718404915835931,-0.00137255315346231
0.736,293.1500132179,0.0267515496545371,0.00714222915254314,-0.00136456320522372
0.7376,293.15001321874,0.0267629439245808,0.00710065255344109,-0.0013566197612123
0.7392,293.15001321957,0.0267742718252976,0.0070593181303233,-0.00134872258629015
0.7408,293.15001322039,0.0267855337437126,0.00701822447096062,-0.00134087141064293
0.7424,293.1500132212,0.0267967301001344,0.00697737004167068,-0.00133306594125196
0.744,293.150013222001,0.0268078612764431,0.00693675344899822,-0.00132530591188973
0.7456,293.150013222793,0.0268189276523612,0.00689637330736096,-0.00131759105783294
0.7472,293.150013223576,0.0268299296054702,0.00685622823898865,-0.00130992111585079
0.7488,293.15001322435,0.0268408675112276,0.00681631687386211,-0.00130229582419337
0.7504,293.150013225114,0.0268517417429833,0.0067766378496522,-0.00129471492258002
0.752,293.15001322587,0.0268625526719966,0.00673718981165884,-0.00128717815218764
0.7536,293.150013226617,0.0268733006674526,0.00669797141275005,-0.00127968525563905
0.7552,293.150013227356,0.0268839860964791,0.00665898131330096,-0.00127223597699135
0.7568,293.150013228086,0.0268946093241633,0.00662021818113282,-0.00126483006172427
0.7584,293.150013228807,0.0269051707135685,0.00658168069145199,-0.00125746725672851
0.76,293.150013229521,0.0269156706257508,0.00654336752678901,-0.00125014731029409
0.7616,293.150013230226,0.0269261094197757,0.00650527737693758,-0.00124286997209868
0.7632,293.150013230923,0.0269364874527351,0.00646740893889355,-0.001235634993196
0.7648,293.150013231612,0.0269468050797638,0.006429760916794,-0.0012284421260041
0.7664,293.150013232292,0.0269570626540561,0.00639233202185621,-0.00122129112429378
0.768,293.150013232966,0.0269672605268829,0.00635512097231668,-0.00121418174317688
0.7696,293.150013233631,0.0269773990476081,0.00631812649337014,-0.00120711373909465
0.7712,293.150013234288,0.0269874785637051,0.00628134731710862,-0.00120008686980612
0.7728,293.150013234939,0.0269974994207743,0.00624478218246037,-0.0011931008943764
0.7744,293.150013235581,0.0270074619581099,0.00620842985136528,-0.00118615557626712
0.776,293.150013236216,0.0270173663900779,0.00617228954168086,-0.00117925076604555
0.7776,293.150013236844,0.0270272131635811,0.00613635962263457,-0.00117238615214338
0.7792,293.150013237464,0.0270370026145907,0.00610063886829144,-0.0011655615003388
0.7808,293.150013238077,0.0270467350771748,0.00606512605966043,-0.0011587765777367
0.7824,293.150013238683,0.0270564108835128,0.00602981998464225,-0.00115203115275866
0.784,293.150013239282,0.0270660303639097,0.0059947194379771,-0.001145324995133
0.7856,293.150013239874,0.0270755938468106,0.00595982322119247,-0.00113865787588476
0.7872,293.15001324046,0.0270851016588147,0.00592513014255091,-0.00113202956732579
0.7888,293.150013241038,0.0270945541246898,0.00589063901699777,-0.00112543984304469
0.7904,293.15001324161,0.0271039515673865,0.00585634866610905,-0.00111888847789691
0.792,293.150013242175,0.0271132943080528,0.00582225791803909,-0.00111237524799471
0.7936,293.150013242734,0.0271225826660479,0.0057883656074684,-0.00110589993069723
0.7952,293.150013243286,0.027131816958957,0.00575467057555144,-0.00109946230460049
0.7968,293.150013243832,0.0271409975026053,0.00572117166986434,-0.00109306214952739
0.7984,293.150013244372,0.0271501246110727,0.00568786774435274,-0.00108669924651777
0.8,293.150013244905,0.0271591985967074,0.0056547576592795,-0.00108037337781842
0.8016,293.150013245432,0.027168219770141,0.00562184028117254,-0.0010740843268731
0.8032,293.150013245953,0.0271771884403024,0.00558911448277259,-0.00106783187831256
0.8048,293.150013246469,0.027186104914432,0.00555657914298091,-0.00106161581794456
0.8064,293.150013246978,0.0271949694980965,0.00552423314680718,-0.00105543593274388
0.808,293.150013247481,0.0272037824952025,0.00549207538531715,-0.0010492920108424
0.8096,293.150013247979,0.0272125442080117,0.00546010475558053,-0.00104318384151904
0.8112,293.150013248471,0.0272212548776192,0.00542832037788665,-0.00103711125670011
0.8128,293.150013248957,0.0272299147868116,0.0053967212203755,-0.00103107405924294
0.8144,293.150013249437,0.0272385242847721,0.00536530600887807,-0.00102507200571034
0.816,293.150013249912,0.0272470836651694,0.00533407367181853,-0.00101910489137169
0.8176,293.150013250381,0.0272555932199943,0.00530302314374503,-0.0010131725126664
0.8192,293.150013250845,0.0272640532395712,0.00527215336528551,-0.00100727466719546
0.8208,293.150013251303,0.0272724640125705,0.00524146328310347,-0.00100141115371299
0.8224,293.150013251756,0.0272808258260207,0.00521095184985377,-0.000995581772117764
0.824,293.150013252204,0.0272891389653205,0.00518061802413841,-0.000989786323444831
0.8256,293.150013252647,0.0272974037142507,0.00515046077046232,-0.000984024609857007
0.8272,293.150013253085,0.0273056203549868,0.00512047905918916,-0.000978296434636453
0.8288,293.150013253518,0.0273137891681107,0.00509067186649709,-0.000972601602176225
0.8304,293.150013253945,0.0273219104326228,0.00506103817433458,-0.000966939917971831
0.832,293.150013254368,0.0273299844259544,0.00503157697037617,-0.000961311188612775
0.8336,293.150013254786,0.0273380114239798,0.0050022872479783,-0.000955715221774118
0.8352,293.150013255199,0.0273459917010279,0.00497316800613504,-0.000950151826208027
0.8368,293.150013255607,0.0273539255298952,0.00494421824943395,-0.000944620811735333
0.8384,293.15001325601,0.027361813181857,0.00491543698801181,-0.000939121989237079
0.84,293.150013256409,0.0273696549266802,0.00488682323751043,-0.000933655170646073
0.8416,293.150013256804,0.0273774510326349,0.00485837601903245,-0.000928220168938448
0.8432,293.150013257193,0.0273852017665072,0.00483009435909711,-0.000922816798125207
0.8448,293.150013257579,0.0273929073936103,0.00480197728959606,-0.000917444873243781
0.8464,293.150013257959,0.0274005681777977,0.0047740238477491,-0.000912104210349579
0.848,293.150013258336,0.0274081843012997,0.00474623336862923,-0.000906794682404542
0.8496,293.150013258708,0.0274157560875519,0.00471860467203137,-0.000901516063923826
0.8512,293.150013259075,0.027423283797085,0.00469113680729935,-0.000896268173279199
0.8528,293.150013259439,0.0274307676865584,0.0046638288379039,-0.000891050831541457
0.8544,293.150013259798,0.027438208011161,0.00463667983268056,-0.000885863860806372
0.856,293.150013260153,0.0274456050246223,0.00460968886579083,-0.000880707084187267
0.8576,293.150013260504,0.0274529589792229,0.00458285501668329,-0.000875580325807601
0.8592,293.150013260851,0.0274602701258049,0.0045561773700548,-0.000870483410793535
0.8608,293.150013261194,0.0274675387137829,0.00452965501581162,-0.000865416165266525
0.8624,293.150013261532,0.0274747649911545,0.00450328704903059,-0.000860378416335887
0.864,293.150013261868,0.0274819492045109,0.00447707256992023,-0.000855369992091382
0.8656,293.150013262199,0.0274890915990477,0.00445101068378197,-0.000850390721595792
0.8672,293.150013262526,0.0274961924185753,0.00442510050097124,-0.000845440434877501
0.8688,293.150013262849,0.0275032519055297,0.00439934113685865,-0.000840518962923066
0.8704,293.150013263169,0.0275102703009831,0.00437373171179112,-0.000835626137669803
