"time","freeMotion.r_rel_a[1]","freeMotion.v_rel_a[1]","prismatic1.s","prismatic1.v","universal.phi_a","universal.phi_b","universal.w_a","universal.w_b","universal1.phi_a","universal1.phi_b","universal1.w_a","universal1.w_b"
1.6916,-0.805929287219782,0.237810111405708,-0.242656414523922,-0.174838395391226,-2.50422812202763,0.508543340939306,0.90999218088575,-1.69499029510643,-2.50422610110902,0.508543171638464,0.910010147095827,-1.69499470096544
1.692,-0.805834267668428,0.237288373174028,-0.242725884541671,-0.172512380341582,-2.50385981429389,0.507867275314928,0.931558491922561,-1.68533729934151,-2.50385778618341,0.507867104257258,0.931576485050286,-1.68534167757598
1.6924,-0.805739456013679,0.236770617287828,-0.242794424906098,-0.170190118218134,-2.50348286790216,0.507195071377441,0.953185368407655,-1.67568180028327,-2.50348083258906,0.507194898574028,0.953203388394279,-1.67568615071234
1.6928,-0.805644850674818,0.236256780499532,-0.242862037106752,-0.167871548861663,-2.50309725872244,0.506526730198922,0.974872255388412,-1.6660234511099,-2.50309521619598,0.506526555660924,0.974890302171354,-1.66602777355218
1.6932,-0.805550450096275,0.235746799689282,-0.242928722609264,-0.165556612235792,-2.50270296284435,0.505862252990657,0.996618588621421,-1.65636190451242,-2.50270091309384,0.505862076729306,0.996636662134192,-1.65636619878596
1.6936,-0.80545625274756,0.235240611862858,-0.242994482855412,-0.163245248424983,-2.50229995658035,0.505201641103386,1.01842379450451,-1.64669681270053,-2.50229789959511,0.505201463129986,1.01844189467662,-1.64670107862282
1.694,-0.805362257123194,0.234738154149598,-0.24305931926319,-0.160937397632544,-2.50188821646892,0.504544896027539,1.04028729000875,-1.63702782740839,-2.50188615223829,0.504544716353466,1.04030541676564,-1.63703206479641
1.6944,-0.805268461742642,0.234239363800316,-0.243123233226863,-0.158633000178634,-2.50146771927776,0.503892019393481,1.06220848261042,-1.62735459990054,-2.50146564779112,0.503891838030186,1.06222663587337,-1.62735880857075
1.6948,-0.805174865150251,0.233744178185223,-0.24318622611704,-0.156331996498261,-2.50103844200697,0.503243012971748,1.08418677022311,-1.61767678097768,-2.50103636325374,0.503242829930755,1.08420494990913,-1.61768096074601
1.6952,-0.805081465932653,0.233252535114529,-0.243248299263977,-0.154034327457571,-2.50060036248668,0.502597878605789,1.10622154155079,-1.60799402920929,-2.5005982764563,0.502597693898695,1.10623974757278,-1.60799817989125
1.6956,-0.804988262676912,0.232764372064779,-0.243309453997712,-0.151739933590788,-2.50015345795888,0.501956618373617,1.12831217501282,-1.5983059912679,-2.50015136464085,0.501956432012095,1.12833040727915,-1.59831011267849
1.696,-0.804895254001002,0.232279626740798,-0.243369691618839,-0.149448755654553,-2.49969770611965,0.501319234470061,1.15045803941208,-1.58861231631482,-2.49969560550348,0.501319046465854,1.15047629782662,-1.58861640826855
1.6964,-0.804802438549978,0.231798237004065,-0.243429013402183,-0.147160734557328,-2.49923308499419,0.50068572922155,1.1726584937762,-1.57891265423287,-2.49923097706945,0.500685539586478,1.17267677823825,-1.57891671654378
1.6968,-0.804709814993624,0.231320140828517,-0.243487420599051,-0.144875811315862,-2.49875957286248,0.500056105095168,1.19491288723464,-1.56920665455851,-2.49875745761876,0.500055913841126,1.19493119763884,-1.56921068704019
1.6972,-0.804617382026397,0.230845276298623,-0.243544914437292,-0.142593927053335,-2.49827714826271,0.499430364698864,1.21722055895088,-1.55949396649148,-2.49827502568966,0.499430171837822,1.21723889518711,-1.55949796895709
1.6976,-0.804525138367365,0.230373581607446,-0.243601496121351,-0.140315022997521,-2.49778578999477,0.498808510781661,1.23958083805458,-1.54977423890448,-2.49778366008209,0.498808316325661,1.23959920000788,-1.54977821116674
1.698,-0.804433082760151,0.229904995054721,-0.243657166832323,-0.138039040478926,-2.49728547712375,0.498190546233863,1.26199304357385,-1.54004712035282,-2.49728333986116,0.498190350195025,1.26201143112435,-1.54005106222403
1.6984,-0.804341213972874,0.229439455044921,-0.243711927728017,-0.135765920928955,-2.49677618898335,0.497576474087269,1.28445648436737,-1.5303122590841,-2.49677404436064,0.497576276477787,1.28447489739017,-1.53031617037617
1.6988,-0.804249530798087,0.228976900085326,-0.243765779943004,-0.133495605878047,-2.49625790517938,0.496966297515379,1.30697045905669,-1.52056930304783,-2.49625575318639,0.496966098347522,1.30698889742177,-1.52057318357227
1.6992,-0.804158032066262,0.228517269017392,-0.243818724575726,-0.131228037183935,-2.49573060607666,0.496360019749223,1.32953426084202,-1.51081790709261,-2.49572844670328,0.496359819035335,1.32955272441444,-1.51082175666057
1.6996,-0.804066716616719,0.228060500514992,-0.243870762716304,-0.128963156536821,-2.49519427176677,0.495757644258355,1.35214716697146,-1.50105771757692,-2.49519210500295,0.495757442010857,1.35216565561093,-1.50106153599919
1.7,-0.803975583312513,0.227606533339942,-0.243921895432297,-0.126700905711452,-2.49464888260503,0.495159174657942,1.37480844406259,-1.49128838031062,-2.49464670844076,0.495158970889329,1.37482695762342,-1.49129216739764
1.7004,-0.803884631045073,0.227155306421094,-0.243972123764265,-0.124441226645187,-2.4940944193818,0.494564614679669,1.39751734973072,-1.48150954306077,-2.49409223780715,0.494564409402514,1.39753588806175,-1.48151329862261
1.7008,-0.803793858730143,0.226706758783454,-0.24402144872965,-0.122184061368135,-2.49353086318314,0.493973968196887,1.42027313107775,-1.47172085343694,-2.49352867418824,0.493973761423837,1.42029169402231,-1.47172457728337
1.7012,-0.803703265307735,0.226260829546382,-0.244069871322823,-0.119929352001443,-2.49295819539452,0.493387239224776,1.44307502462706,-1.46192195890497,-2.49295599896954,0.493387030968555,1.44309361202284,-1.46192565084543
1.7016,-0.803612849742069,0.225817457921793,-0.244117392515142,-0.11767704075557,-2.49237639770453,0.492804431920505,1.46592225625848,-1.45211250680058,-2.49237419383974,0.492804222193914,1.46594086793748,-1.45211616664422
1.702,-0.803522611021532,0.225376583212356,-0.244164013254993,-0.115427069928567,-2.49178545210869,0.4922255505834,1.48881404114321,-1.44229214434307,-2.4917832407944,0.492225339399316,1.48883267693159,-1.44229577189876
1.7024,-0.803432548158616,0.224938144809694,-0.244209734467842,-0.113179381904364,-2.49118534091313,0.491650599655101,1.51174958367869,-1.43246051864905,-2.49118312213973,0.491650387026478,1.51176824339675,-1.43246411372538
1.7028,-0.803342660189875,0.224502082192586,-0.244254557056287,-0.110933919151042,-2.49057604673835,0.491079583719727,1.53472807742364,-1.422617276746,-2.49057382049631,0.491079369659596,1.53474676088567,-1.42262083915131
1.7032,-0.803252946186057,0.224068335083155,-0.244298481890378,-0.108690624374878,-2.48995755288707,0.490512507412157,1.55774871362078,-1.41276207158632,-2.48995531916693,0.490512291933622,1.55776742063527,-1.41276560112874
1.7036,-0.803163405233825,0.223636843162393,-0.244341509825072,-0.106449440239936,-2.48932984269651,0.489949375582586,1.58081066576634,-1.40289455132524,-2.48932760148889,0.489949158698831,1.58082939613566,-1.40289804781267
1.704,-0.803074036437631,0.223207546098161,-0.244383641698442,-0.104210309395721,-2.48869289961081,0.489390193279357,1.60391309116483,-1.39301436046626,-2.4886906509064,0.489389975003642,1.60393184468498,-1.3930178237064
1.7044,-0.80298483893134,0.222780383724481,-0.244424878320583,-0.101973174654009,-2.48804670760211,0.488834965643807,1.62705514070764,-1.38312114675258,-2.4880444513917,0.48883474598947,1.62707391716828,-1.3831245765529
1.7048,-0.802895811872778,0.222355295956038,-0.244465220478814,-0.0997379789045954,-2.4873912509814,0.488283697959107,1.65023595425832,-1.3732145580019,-2.48738898725586,0.488283476939561,1.65025475344272,-1.37321795416972
1.7052,-0.802806954443692,0.221932222786492,-0.244504668937716,-0.0975046651136929,-2.48672651440252,0.487736395650356,1.67345466059353,-1.3632942421243,-2.48672424315279,0.487736173279094,1.67347348227844,-1.36329760446678
1.7056,-0.802718265849706,0.221511104286782,-0.24454322443918,-0.0952731763223145,-2.48605248286613,0.487193064284686,1.69671037734386,-1.3533598471401,-2.48605020408327,0.487192840575276,1.69672922129944,-1.35336317546424
1.706,-0.802629745320272,0.221091880603441,-0.244580887702448,-0.0930434556446617,-2.48536914172374,0.486653709571355,1.72000221093479,-1.34341102119767,-2.48536685539889,0.486653484537443,1.72002107692451,-1.34341431531034
1.7064,-0.802541392108633,0.220674491956906,-0.244617659424155,-0.0908154462665178,-2.48467647668168,0.486118337361849,1.7433292565275,-1.33344741259128,-2.48467418280607,0.486118111017159,1.74334814430807,-1.33345067229925
1.7068,-0.802453205491771,0.220258878639823,-0.244653540278369,-0.0885890914436279,-2.48397447380509,0.485586953649981,1.76669059795988,-1.32346866977894,-2.48397217237005,0.485586726008313,1.7667095072811,-1.32347189488889
1.7072,-0.802365184777736,0.219844981112911,-0.24468853090962,-0.0863643345961751,-2.48326311976645,0.485059564482418,1.79008531867321,-1.31347444609561,-2.48326081076342,0.485059335557649,1.79010424927824,-1.31347763641416
1.7076,-0.802277329296411,0.219432739881589,-0.244722631941692,-0.0841411191873174,-2.48254240154459,0.484536176070507,1.81351248794966,-1.30346439391416,-2.4825400849651,0.484535945876592,1.81353143957481,-1.3034675492479
1.708,-0.802189638390517,0.21902209537582,-0.244755843986199,-0.0819193886048844,-2.4818123061316,0.484016794899149,1.8369711475113,-1.29343815896098,-2.4818099819673,0.484016563450121,1.83699011988554,-1.29344127911644
1.7084,-0.802102111433039,0.218612988179722,-0.244788167625974,-0.0796990863876006,-2.48107282111678,0.48350142751452,1.86046033751041,-1.28339539146729,-2.48107048935942,0.483501194824487,1.8604793303555,-1.28339847625097
1.7088,-0.802014747820638,0.218205358943179,-0.244819603421358,-0.0774801561380655,-2.4803239344732,0.482990080603771,1.88397908670593,-1.27333574201362,-2.48032159511466,0.482989846686922,1.88399809973636,-1.27333879123203
1.7092,-0.801927546973608,0.217799148380236,-0.24485015191023,-0.075262541521233,-2.47956563456196,0.482482760995056,1.90752641241423,-1.26325886155192,-2.47956328759423,0.482482525865655,1.90754544533715,-1.26326187501157
1.7096,-0.80184050833584,0.217394297267496,-0.244879813608048,-0.0730461862628854,-2.4787979101364,0.481979475657541,1.93110132045999,-1.25316440142765,-2.47879555555156,0.481979239329931,1.93112037297507,-1.2531673789351
1.71,-0.801753631374788,0.216990746442522,-0.244908589007884,-0.0708310341481067,-2.47802075034627,0.481480231701428,1.95470280512694,-1.24305201340184,-2.47801838813656,0.481479994190027,1.95472187692635,-1.2430549547637
1.7104,-0.801666915581424,0.216588436802231,-0.244936478580461,-0.0686170290197625,-2.477234144742,0.480985036377968,1.97832984910871,-1.23292134967318,-2.47723177489977,0.480984797697274,1.97834893987696,-1.23292425469614
1.7108,-0.801580360470208,0.216187309301293,-0.244963482774186,-0.0664041147769671,-2.47643808327888,0.480493897079484,2.00198142345965,-1.2227720629001,-2.47643570579661,0.480493657244072,2.00200053287356,-1.22277493139094
1.7112,-0.801493965584052,0.215787305005072,-0.244989602010429,-0.064192235427219,-2.47563255645671,0.480006821261937,2.02565649906665,-1.2126038095553,-2.475630171327,0.480006580286457,2.02567562679549,-1.21260664132094
1.7116,-0.801407730492732,0.215388365071128,-0.245014836685033,-0.0619813350682592,-2.47481755528205,0.479523816468929,2.04935404303208,-1.20241624891582,-2.47481516249763,0.47952357436811,2.04937318873768,-1.20241904376335
1.712,-0.801321654774621,0.214990430548977,-0.245039187185687,-0.0597713576911238,-2.47399307077926,0.479044890613794,2.07307297666388,-1.192209030948,-2.47399067033302,0.47904464740244,2.07309213999975,-1.19221178868464
1.7124,-0.801235738039128,0.214593442623393,-0.245062653870591,-0.0575622474195523,-2.47315909460276,0.478570051631854,2.09681222715869,-1.18198181129314,-2.47315668648772,0.478569807324848,2.09683140777035,-1.18198453172629
1.7128,-0.8011499799191,0.214197342530449,-0.245085237075674,-0.055353948427443,-2.47231561883679,0.478099307597374,2.12057071015766,-1.17173424625803,-2.47231320304611,0.478099062209676,2.12058990768256,-1.1717369291953
1.7132,-0.801064380070796,0.213802071555991,-0.245106937114628,-0.0531464049374001,-2.47146263599979,0.477632666723479,2.14434732971181,-1.16146599284128,-2.47146021252677,0.477632420270126,2.14436654377924,-1.16146863809049
1.7136,-0.800978938173848,0.213407571034103,-0.245127754278935,-0.0509395612192756,-2.47060013904876,0.477170137362077,2.16814097824744,-1.15117670875959,-2.47059770788688,0.477169889858182,2.16816020847845,-1.15117931612882
1.714,-0.800893653931239,0.21301378234557,-0.245147688837903,-0.0487333615887107,-2.4697281213837,0.476711728003774,2.19195053653152,-1.14086605247407,-2.46972568252655,0.476711479464528,2.19196978253886,-1.14086862177167
1.7144,-0.800808527069262,0.212620646916354,-0.245166741038691,-0.0465277504056835,-2.46884657685195,0.4762574472778,2.21577487363707,-1.13053368321656,-2.46884413029331,0.47625719771847,2.21579413502507,-1.13053621425115
1.7148,-0.800723557337498,0.212228106216052,-0.245184911106339,-0.0443226720730441,-2.46795549975259,0.475807303951923,2.23961284690861,-1.12017926101587,-2.46795304548638,0.475807053387853,2.23963212327314,-1.12018175359642
1.7152,-0.800638744511753,0.211836101782247,-0.245202199240977,-0.0421180710604916,-2.46705488489049,0.475361306876357,2.2634633116173,-1.10980244870783,-2.46705242291081,0.475361055322967,2.26348260254587,-1.10980490264364
1.7156,-0.80055408839912,0.211444575263241,-0.245218605613016,-0.0399138919466133,-2.46614472766565,0.474919464887867,2.28732513750064,-1.09940291535472,-2.46614225796676,0.47491921236065,2.28734444257286,-1.09940533045546
1.716,-0.800469588811551,0.211053468186929,-0.245234130388254,-0.037710079191827,-2.46522502363699,0.474481787306629,2.31119712276443,-1.08898031867293,-2.46522254621331,0.474481533821158,2.31121644155071,-1.08898269474865
1.7164,-0.800385245592763,0.210662722193594,-0.245248773702318,-0.0355065773671787,-2.46429576897638,0.474048283428966,2.33507808178405,-1.07853432302077,-2.46429328382251,0.474048029000888,2.33509741384608,-1.07853665988194
1.7168,-0.80030105860974,0.210272278960683,-0.245262535668735,-0.0333033310804722,-2.46335696033167,0.473618962686756,2.35896681747991,-1.06806459377645,-2.46335446744239,0.473618707331794,2.35898616237064,-1.06806689123398
1.7172,-0.800217027752705,0.20988208020133,-0.245275416378965,-0.0311002849748691,-2.46240859483114,0.47319383464724,2.38286212130271,-1.05757079736848,-2.46240609420141,0.473193578381195,2.38288147856623,-1.05757305523372
1.7176,-0.800133152935093,0.209492067662876,-0.245287415902417,-0.0288973837274821,-2.46145067008801,0.472772909012828,2.40676277321871,-1.04705260130601,-2.46144816171298,0.472772651851573,2.40678214239019,-1.04705481939081
1.718,-0.80004943409353,0.209102183125387,-0.245298534286481,-0.0266945720479702,-2.4604831842049,0.4723561956209,2.43066754169495,-1.03650967420922,-2.4604806680799,0.472355937580385,2.43068692230061,-1.03651185232594
1.7184,-0.799965871187806,0.208712368400174,-0.245308771556547,-0.024491794677132,-2.45950613577835,0.471943704443613,2.45457518368461,-1.02594168583967,-2.4595036118989,0.471943445539864,2.45459457524161,-1.0259438238012
1.7188,-0.799882464200848,0.208322565328317,-0.245318127716031,-0.0222889963855059,-2.45851952390328,0.471535445587708,2.47848444461215,-1.01534830713067,-2.45851699226509,0.471535185836824,2.47850384662854,-1.01535040475048
1.7192,-0.799799213139885,0.207932715786782,-0.245326602745277,-0.0200861219794125,-2.45752334817946,0.471131429268112,2.50239406348765,-1.00472921096752,-2.45752080877846,0.471131168686267,2.5024134754624,-1.00473126805965
1.7196,-0.79971611804741,0.207542761757379,-0.245334196591143,-0.0178831163686363,-2.45651760873435,0.470731665564996,2.52630282041513,-0.994084079165811,-2.45651506156664,0.470731404168437,2.52632224183904,-0.994086095544918
1.72,-0.799633178967436,0.207152645109184,-0.245340909199037,-0.0156799243530778,-2.4555023061713,0.470336165168338,2.55020939077642,-0.983412581185409,-2.45549975123322,0.470335902973386,2.55022882113034,-0.983414556666807
1.7204,-0.799550395976455,0.206762307795627,-0.24534674048353,-0.0134764908160949,-2.45447744162579,0.469944938693383,2.57411247918999,-0.972714393747961,-2.45447487891386,0.469944675716434,2.57413191794551,-0.972716328147626
1.7208,-0.799467769174105,0.206371691793351,-0.245351690337215,-0.0112727606645909,-2.45344301675431,0.469557996886065,2.59801077924394,-0.961989194982337,-2.45344044626529,0.469557733143588,2.59803022586331,-0.961991088116942
