"time","cDC1.v","cDC2.v","supplyL.inductor[2].i","supplyL.inductor[3].i"
0.012830000000000001,114.01960655625646,114.01960655625651,41.557123275503358,-0.00066808699386632054
0.012835000000000001,113.9834681546082,113.98346815460825,41.905103277566511,-0.0006615049931612203
0.012840000000000001,113.94752259846733,113.94752259846737,42.256384926873402,-0.00065492136026356609
0.012845000000000001,113.91177143846312,113.91177143846316,42.610943563404689,-0.00064833611142079708
0.01285,113.8762162126357,113.87621621263574,42.968754436573995,-0.00064174926288490476
0.012855000000000002,113.84085844643592,113.84085844643596,43.329792705228165,-0.00063516083091243137
0.012860000000000002,113.80569962830647,113.80569962830651,43.694033953004258,-0.00062857083173459109
0.012865000000000001,113.77074124560116,113.7707412456012,44.061453430261309,-0.00062197928160122101
0.012870000000000001,113.73598479688386,113.7359847968839,44.432025794510473,-0.00061538619679584144
0.012875000000000001,113.70143175148101,113.70143175148105,44.805725964051909,-0.000608791593586149
0.012880000000000001,113.66708356545821,113.66708356545826,45.182528780795252,-0.00060219548824357169
0.012885000000000001,113.63294168158663,113.63294168158667,45.562409010966377,-0.00059559789704322671
0.01289,113.59900752930947,113.59900752930952,45.945341345814164,-0.00058899883626388017
0.012895,113.56528252470855,113.56528252470859,46.33130040231724,-0.00058239832218790616
0.012900000000000002,113.53176807047083,113.53176807047087,46.720260723890846,-0.000575796371101243
0.012905000000000002,113.49846555585485,113.49846555585489,47.112196781093054,-0.00056919299929336122
0.012910000000000001,113.4653763566573,113.46537635665734,47.507082972332377,-0.00056258822305721044
0.012915000000000001,113.43250183517952,113.43250183517956,47.90489362457393,-0.00055598205868918513
0.012920000000000001,113.39984334019401,113.39984334019405,48.305602994046339,-0.00054937452248908351
0.012925000000000001,113.36740220691092,113.36740220691097,48.709185266948474,-0.00054276563076006523
0.012930000000000001,113.33517975694464,113.33517975694468,49.115614560156232,-0.00053615539980861012
0.012935,113.30317729828016,113.3031772982802,49.524864921929264,-0.00052954384594447934
0.012940000000000002,113.27139612523978,113.27139612523982,49.936910332617906,-0.00052293098548066952
0.012945000000000002,113.23983751758146,113.23983751758151,50.351724698628132,-0.00051631683473377858
0.012950000000000001,113.20850271399813,113.20850271399817,50.769281647567531,-0.00050970141003607713
0.012955000000000001,113.17739298786481,113.17739298786485,51.189555117510608,-0.00050308472770076325
0.012960000000000001,113.14650957715791,113.14650957715796,51.612518813676125,-0.000496466804054005
0.012965000000000001,113.11585370590755,113.1158537059076,52.038146376005777,-0.00048984765542505653
0.012970000000000001,113.08542658415969,113.08542658415973,52.466411379836913,-0.00048322729814622085
0.012975,113.05522940793837,113.05522940793841,52.897287336575431,-0.00047660574855280959
0.01298,113.0252633592076,113.02526335920764,53.330747694368519,-0.00046998302298310472
0.012985000000000002,112.99552960583384,112.99552960583388,53.766765838777673,-0.00046335913777831723
0.012990000000000002,112.96602930154783,112.96602930154788,54.205315093450807,-0.00045673410928255689
0.012995000000000001,112.93676358590697,112.93676358590702,54.646368720796033,-0.00045010795384277987
0.013000000000000001,112.90773358425729,112.90773358425733,55.089899922653835,-0.00044348068780875863
0.013005000000000001,112.87894040769568,112.87894040769572,55.535881840970049,-0.00043685232753304111
0.013010000000000001,112.85038515303205,112.85038515303209,55.984287558468637,-0.0004302228893709114
0.013015000000000001,112.82206890275138,112.82206890275143,56.435090099324484,-0.00042359238968035047
0.01302,112.79399272497594,112.79399272497598,56.888262429836224,-0.00041696084482199802
0.013025000000000002,112.76615770522946,112.7661577052295,57.343777645624719,-0.00041032827115391362
0.013030000000000002,112.73856495702155,112.73856495702159,57.801609034607132,-0.00040369468502981571
0.013035000000000001,112.71121543579717,112.71121543579721,58.261728986668331,-0.00039706010282941363
0.013040000000000001,112.68411015682388,112.68411015682392,58.724110272508426,-0.00039042454092277722
0.013045000000000001,112.65725012118681,112.65725012118685,59.188725610482848,-0.00038378801568237931
0.013050000000000001,112.63063631576277,112.63063631576281,59.655547667345907,-0.00037715054348305444
0.013055000000000001,112.60426971319463,112.60426971319467,60.124549058994404,-0.00037051214070195847
0.01306,112.57815127186524,112.57815127186528,60.595702351211024,-0.00036387282371852715
0.013065,112.55228193587195,112.55228193587199,61.068980060407988,-0.00035723260891443555
0.013070000000000002,112.52666263500045,112.52666263500049,61.544354654370757,-0.00035059151267355419
0.013075000000000002,112.50129428469945,112.5012942846995,62.021798553000863,-0.00034394955138191812
0.013080000000000001,112.47617778605439,112.47617778605444,62.501284129060473,-0.00033730674142767148
0.013085000000000001,112.45131402576195,112.45131402576199,62.98278370891525,-0.00033066309920103609
0.013090000000000001,112.42670387610413,112.42670387610417,63.466269573278097,-0.00032401864109426814
0.013095000000000001,112.40234819492254,112.40234819492258,63.951713957952634,-0.00031737338350161699
0.013100000000000001,112.37824782559245,112.3782478255925,64.439089054576826,-0.00031072734281928474
0.013105,112.35440362295988,112.35440362295992,64.92836697104714,-0.00030408053545100724
0.013110000000000002,112.33081641068566,112.3308164106857,65.419519798465188,-0.00029743297779878176
0.013115000000000002,112.30748696867373,112.30748696867377,65.912519631364731,-0.00029078468626011079
0.013120000000000001,112.2844160841326,112.28441608413264,66.407338489118658,-0.00028413567723901804
0.013125000000000001,112.2616045298104,112.26160452981044,66.903948350442263,-0.0002774859671413059
0.013130000000000001,112.23905306397323,112.23905306397327,67.402321154130377,-0.00027083557237451403
0.013135000000000001,112.21676243038343,112.21676243038347,67.902428799794933,-0.00026418450934787821
0.013140000000000001,112.19473335827772,112.19473335827776,68.404243148602021,-0.00025753279447229149
0.013145,112.17296656234565,112.17296656234569,68.90773602400921,-0.00025088044416026297
0.01315,112.15146274270751,112.15146274270755,69.412879212502801,-0.00024422747482587856
0.013155000000000002,112.13022258489296,112.130222584893,69.919644464335249,-0.00023757390288475804
0.013160000000000002,112.10924675981906,112.1092467598191,70.428003494261745,-0.00023091974475402451
0.013165000000000001,112.0885359237685,112.08853592376855,70.937927982278453,-0.00022426501685225044
0.013170000000000001,112.06809071836804,112.06809071836808,71.449389574359131,-0.00021760973559942665
0.013175000000000001,112.04791177056649,112.04791177056653,71.962359883192576,-0.00021095391741692007
0.013180000000000001,112.02799969261324,112.02799969261328,72.476810488919796,-0.0002042975787274338
0.013185000000000001,112.00835512965713,112.00835512965718,72.992712964466534,-0.00019764073595172628
0.01319,111.98897864754932,111.98897864754936,73.510038818343943,-0.00019098340551620613
0.013195000000000002,111.96987080256569,111.96987080256574,74.028759531407985,-0.00018432560384813937
0.013200000000000002,111.95103215029003,111.95103215029008,74.548846562194697,-0.00017766734737501699
0.013205000000000001,111.93246323165499,111.93246323165503,75.070271340460337,-0.00017100865252544785
0.013210000000000001,111.91416457292502,111.91416457292506,75.59300526792039,-0.00016434953572912759
0.013215000000000001,111.89613668567902,111.89613668567907,76.117019718989354,-0.00015769001341679617
0.013220000000000001,111.87838006679338,111.87838006679343,76.642286041520123,-0.00015103010202019711
0.013225000000000001,111.86089519842447,111.86089519842452,77.168775557543924,-0.00014436981797203737
0.01323,111.84368254799173,111.84368254799178,77.696459564009672,-0.0001377091777059469
0.013235,111.82674256816017,111.82674256816021,78.225309333523583,-0.00013104819765643813
0.013240000000000002,111.8100756968234,111.81007569682345,78.755296115089138,-0.00012438689425886342
0.013245000000000002,111.79368235708633,111.79368235708637,79.286391134845715,-0.00011772528394938397
0.013250000000000001,111.77756295724789,111.77756295724794,79.818565596809478,-0.00011106338316491526
0.013255000000000001,111.76171789078398,111.76171789078403,80.351790683612165,-0.00010440120834309627
0.013260000000000001,111.74614753633011,111.74614753633016,80.886037557240826,-9.7738775922246517e-05
0.013265000000000001,111.73085238548313,111.73085238548317,81.421277635943341,-9.1076102338861012e-05
0.013270000000000001,111.71583269481906,111.7158326948191,81.957481843153801,-8.4413204034279387e-05
0.013275,111.70108880151081,111.70108880151085,82.494621290193948,-7.7750097448560119e-05
0.013280000000000002,111.68662102942012,111.68662102942017,83.032667074152116,-7.1086799022247377e-05
0.013285000000000002,111.67242968780043,111.67242968780047,83.571590275856565,-6.4423325196364767e-05
0.013290000000000001,111.65851507128895,111.65851507128899,84.111361960636415,-5.7759692412360928e-05
0.013295000000000001,111.64487745989858,111.64487745989862,84.651953179080181,-5.1095917112078356e-05
0.013300000000000001,111.63151711900997,111.63151711901001,85.193334967795479,-4.44320157377103e-05
0.013305000000000001,111.61843429936353,111.61843429936357,85.735478350168677,-3.7768004731760341e-05
0.013310000000000001,111.60562923705146,111.6056292370515,86.27835433712437,-3.1103900537001791e-05
0.013315,111.59310215350973,111.59310215350976,86.821933927884771,-2.4439719596437201e-05
0.01332,111.58085325551006,111.58085325551011,87.366188110729354,-1.7775478353257624e-05
0.013325000000000002,111.56888273515199,111.56888273515203,87.911087863754574,-1.1111193250799859e-05
0.013330000000000002,111.55719076985484,111.55719076985488,88.45660415563249,-4.446880732515177e-06
0.013335000000000001,111.54577752234977,111.54577752234981,89.00270794637153,2.2174427580852488e-06
0.013340000000000001,111.5346431406717,111.53464314067175,89.54937018807523,8.8817607774615853e-06
0.013345000000000001,111.52378775815147,111.52378775815151,90.096561825701926,1.5546056882088185e-05
0.013350000000000001,111.51321149340765,111.5132114934077,90.644253797824234,2.221031462849424e-05
0.013355000000000001,111.50291445033872,111.50291445033876,91.192417037388594,2.8874517573304278e-05
0.01336,111.49289671811503,111.49289671811508,91.741022472474839,3.5538649273278734e-05
0.013365000000000002,111.48315837117076,111.4831583711708,92.290041027055821,4.2202693285356878e-05
0.013370000000000002,111.47369946919592,111.47369946919596,92.839443621756175,4.8866633166688082e-05
0.013375000000000001,111.46452005712845,111.4645200571285,93.389201174613007,5.5530452474686291e-05
0.013380000000000001,111.45562016514626,111.4556201651463,93.939284601834643,6.2194134767061275e-05
0.013385000000000001,111.44699980865899,111.44699980865903,94.4896648185603,6.8857663601861607e-05
0.013390000000000001,111.43865898830029,111.43865898830033,95.040312739619637,7.55210225375152e-05
0.013395000000000001,111.43059768991974,111.43059768991978,95.591199280292287,8.2184195132869767e-05
0.0134,111.42281588457477,111.42281588457482,96.142295357067297,8.884716494723351e-05
0.013405,111.41531352852284,111.41531352852289,96.693571888402701,9.5509915540415693e-05
0.013410000000000002,111.40809056321328,111.40809056321332,97.244999795485228,0.00010217243047276945
0.013415000000000002,111.40114691527938,111.40114691527943,97.796550002989022,0.00010883469330522303
0.013420000000000001,111.39448253302164,111.39448253302169,98.348193374052627,0.00011549668759815309
0.013425000000000001,111.38809732823108,111.38809732823113,98.899900815899585,0.00012215839691329645
0.013430000000000001,111.38199114565766,111.38199114565771,99.451643335624922,0.0001288198048147885
0.013435000000000001,111.37616385377623,111.37616385377628,100.00339187731285,0.00013548089486625791
0.013440000000000001,111.37061530626259,111.37061530626264,100.55511739223049,0.00014214165063211663
0.013445,111.36534534198675,111.3653453419868,101.10679083958536,0.00014880205567760021
0.013450000000000002,111.36035378500601,111.36035378500605,101.65838318728265,0.0001554620935688107
0.013455000000000002,111.35564044455838,111.35564044455842,102.20986541268198,0.00016212174787274799
0.013460000000000001,111.35120511505559,111.35120511505563,102.76120850335568,0.00016878100215736406
0.013465000000000001,111.34704757607651,111.34704757607655,103.31238345784546,0.0001754398399915944
0.013470000000000001,111.34316759236026,111.3431675923603,103.8633612864199,0.00018209824494540072
0.013475000000000001,111.33956491379958,111.33956491379962,104.41411301183172,0.00018875620058981165
0.013480000000000001,111.33623927543385,111.3362392754339,104.96460967007508,0.00019541369049696299
0.013485,111.33319039744254,111.33319039744258,105.51482231114298,0.00020207069824013861
