"time","wheelSet.der_theta1","wheelSet.der_theta2","wheelSet.phi","wheelSet.theta1","wheelSet.theta2","wheelSet.x","wheelSet.y"
1.575,-35.4997813254987,5.54837417613151,4.71714708373408,-32.2352365637473,-8.64950114507693,-0.0616799255163872,0.292707926465046
1.5756,-35.4602553575498,5.61669371475004,4.72207459387832,-32.2565245844758,-8.64615161508423,-0.0616864197508657,0.293604822292216
1.5762,-35.4204972868483,5.68491173847595,4.72700553923814,-32.2777888199428,-8.64276112375202,-0.0616972956552849,0.294498437973777
1.5768,-35.3805076783397,5.75302727700083,4.73193987975263,-32.2990291310661,-8.63932973230298,-0.0617125239351674,0.295388748274756
1.5774,-35.3402871003052,5.82103936148371,4.73687757531205,-32.3202453791058,-8.63585750254553,-0.0617320750507413,0.296275728208583
1.578,-35.299836124356,5.88894702456554,4.74181858575843,-32.3414374256654,-8.63234449687326,-0.0617559192182921,0.297159353040148
1.5786,-35.2591553254263,5.95674930038376,4.74676287088608,-32.3626051326948,-8.62879077826435,-0.061784026411516,0.298039598288852
1.5792,-35.2182452817674,6.02444522458686,4.75171039044215,-32.3837483624918,-8.62519641028101,-0.0618163663628719,0.298916439731662
1.5798,-35.1771065749408,6.09203383434872,4.75666110412716,-32.4048669777046,-8.62156145706881,-0.061852908564934,0.299789853406158
1.5804,-35.1357397898124,6.15951416838331,4.76161497159554,-32.4259608413339,-8.61788598335619,-0.0618936222717446,0.300659815613593
1.581,-35.0941455145457,6.22688526695916,4.76657195245622,-32.4470298167349,-8.61417005445379,-0.0619384765001666,0.301526302921944
1.5816,-35.0523243405955,6.29414617191375,4.7715320062731,-32.4680737676195,-8.61041373625393,-0.0619874400312357,0.302389292168961
1.5822,-35.0102768627018,6.36129592666822,4.77649509256565,-32.4890925580582,-8.60661709522998,-0.0620404814115134,0.303248760465223
1.5828,-34.9680036788827,6.42833357624173,4.78146117080943,-32.510086052483,-8.60278019843578,-0.0620975689544394,0.304104685197192
1.5834,-34.9255053904289,6.49525816726609,4.78643020043666,-32.5310541156884,-8.59890311350507,-0.0621586707416839,0.304957044030262
1.584,-34.8827826018969,6.56206874800014,4.7914021408367,-32.5519966128344,-8.59498590865088,-0.0622237546245006,0.305805814911815
1.5846,-34.839835916865,6.62876436702415,4.7963769514317,-32.5729134091048,-8.59102865194627,-0.0622927910273963,0.30665097474541
1.5852,-34.7966659258107,6.69534406947925,4.80135459189168,-32.5938043687271,-8.58703140926871,-0.0623657609624457,0.307492495594083
1.5858,-34.7532732616084,6.761806914375,4.8063350211522,-32.6146693594743,-8.58299425371329,-0.0624426193242851,0.308330362089592
1.5864,-34.7096585411404,6.82815195641405,4.81131819844873,-32.6355082479338,-8.57891725569014,-0.0625233335014786,0.309164553126561
1.587,-34.665822384484,6.89437825198661,4.81630408297737,-32.656320901066,-8.57480048617915,-0.0626078706846131,0.30999504788469
1.5876,-34.6217654149042,6.96048485918464,4.82129263389532,-32.6771071862059,-8.57064401672925,-0.0626961978682905,0.310821825831503
1.5882,-34.5774882588464,7.02647083781618,4.82628381032153,-32.6978669710653,-8.56644791945764,-0.062788281853119,0.311644866725099
1.5888,-34.5329915459291,7.09233524941947,4.8312775713372,-32.7186001237351,-8.56221226704904,-0.0628840892477047,0.312464150616901
1.5894,-34.4882759089363,7.15807715727724,4.83627387598638,-32.7393065126869,-8.55793713275495,-0.0629835864706433,0.313279657854406
1.59,-34.4433419838105,7.22369562643079,4.8412726832765,-32.7599860067754,-8.55362259039289,-0.0630867397525118,0.314091369083935
1.5906,-34.398190409645,7.28918972369436,4.84627395217895,-32.7806384752404,-8.54926871434567,-0.0631935151378597,0.314899265253384
1.5912,-34.3528218286768,7.35455851766929,4.85127764162963,-32.8012637877088,-8.54487557956057,-0.0633038784872014,0.315703327614972
1.5918,-34.3072368862792,7.41980107875816,4.85628371052954,-32.8218618141964,-8.54044326154869,-0.0634177954790067,0.316503537727989
1.5924,-34.2614362309545,7.4849164791791,4.86129211774529,-32.8424324251106,-8.53597183638412,-0.0635352316116935,0.317299877461552
1.593,-34.2154205143264,7.54990379297998,4.8663028221097,-32.8629754912517,-8.53146138070322,-0.0636561522056185,0.318092328997347
1.5936,-34.1691903911328,7.61476209605263,4.87131578242235,-32.8834908838157,-8.52691197170387,-0.0637805224050696,0.318880874832387
1.5942,-34.1227465192188,7.67949046614696,4.87633095745014,-32.9039784743954,-8.5223236871447,-0.0639083071802568,0.319665497781754
1.5948,-34.0760895595287,7.74408798288533,4.88134830592786,-32.9244381349837,-8.51769660534438,-0.0640394713293044,0.320446180981354
1.5954,-34.029220176099,7.80855372777668,4.88636778655872,-32.9448697379744,-8.5130308051808,-0.0641739794802421,0.321222907890665
1.596,-33.9821390321648,7.87288678265063,4.89138935807429,-32.965273155792,-8.50832636542053,-0.0643117984475229,0.321995660389437
1.5966,-33.9348467778138,7.93708622465581,4.89641297942341,-32.9856482597085,-8.50358336259137,-0.06445290470878,0.322764412729438
1.5972,-33.8873441042932,8.00115114835525,4.90143860894352,-33.0059949250609,-8.49880188034327,-0.0645972515020205,0.323529158174455
1.5978,-33.8396316872881,8.06508064268331,4.90646620522708,-33.0263130258076,-8.49398199967216,-0.0647448031867101,0.324289881188501
1.5984,-33.7917102055015,8.12887379851693,4.91149572683839,-33.046602436315,-8.48912380212306,-0.0648955239847739,0.32504656655462
1.599,-33.7435803406462,8.19252970868936,4.91652713231414,-33.0668630313599,-8.48422736978917,-0.0650493779831501,0.325799199377176
1.5996,-33.6952427774368,8.25604746800402,4.92156038016398,-33.0870946861308,-8.47929278531092,-0.0652063291363442,0.326547765084157
1.6002,-33.6466982035811,8.31942617324829,4.9265954288711,-33.1072972762306,-8.47432013187509,-0.0653663412689828,0.327292249429458
1.6008,-33.5979473097719,8.38266492320743,4.9316322368928,-33.1274706776779,-8.46930949321389,-0.0655293780783682,0.328032638495186
1.6014,-33.5489907896786,8.44576281867842,4.9366707626611,-33.1476147669096,-8.46426095360407,-0.0656954031370321,0.328768918693947
1.602,-33.4998293399394,8.50871896248365,4.94171096458326,-33.1677294207823,-8.45917459786595,-0.0658643798952895,0.329501076771145
1.6026,-33.4504636601524,8.57153245948494,4.94675280104238,-33.1878145165745,-8.45405051136258,-0.0660362716837932,0.330229099807273
1.6032,-33.4008944528678,8.6342024165973,4.951796230398,-33.2078699319888,-8.44888877999877,-0.0662110417160878,0.33095297522021
1.6038,-33.3511224235793,8.69672794280269,4.95684121098662,-33.2278955451533,-8.44368949022022,-0.0663886530911633,0.331672690767515
1.6044,-33.301148280716,8.75910814916402,4.96188770112234,-33.2478912346243,-8.43845272901261,-0.0665690687960099,0.332388234548722
1.605,-33.2509727356341,8.82134214883885,4.96693565909737,-33.2678568793875,-8.43317858390063,-0.0667522517081713,0.33309959500763
1.6056,-33.2005965026085,8.8834290570933,4.97198504318267,-33.2877923588605,-8.42786714294714,-0.0669381645982996,0.333806760934606
1.6062,-33.1500202988249,8.94536799131581,4.97703581162847,-33.3076975528946,-8.42251849475222,-0.0671267701327083,0.33450972146887
1.6068,-33.0992448443708,9.00715807103109,4.98208792266486,-33.3275723417766,-8.41713272845227,-0.0673180308759275,0.335208466100797
1.6074,-33.0482708586982,9.06879841611224,4.9871413345469,-33.3474166058344,-8.41170993309988,-0.0675119110772173,0.335902982341168
1.608,-32.9970990481865,9.13028814045151,4.9921960057118,-33.3672302240418,-8.4062501954828,-0.0677083829539925,0.336593247509435
1.6086,-32.9457301588634,9.1916263788861,4.99725189411486,-33.3870130799469,-8.40075360937263,-0.0679074000464024,0.337279263585859
1.6092,-32.894164921726,9.25281225930924,5.00230895791916,-33.4067650555296,-8.39522026593379,-0.0681089248489751,0.33796102108087
1.6098,-32.8424040705972,9.31384491180134,5.00736715527099,-33.4264860332112,-8.3896502568562,-0.0683129197851942,0.338638510844021
1.6104,-32.7904483421159,9.37472346864349,5.01242644430042,-33.4461758958564,-8.38404367435426,-0.0685193472105014,0.339311724065699
1.611,-32.7382984757276,9.43544706433077,5.01748678312187,-33.4658345267751,-8.37840061116572,-0.0687281694152971,0.339980652278833
1.6116,-32.6859552136762,9.49601483558571,5.0225481298347,-33.4854618097242,-8.37272116055071,-0.0689393486279423,0.340645287360604
1.6122,-32.6334193009937,9.55642592137152,5.02761044252384,-33.5050576289098,-8.36700541629057,-0.0691528470177596,0.341305621534155
1.6128,-32.580691485492,9.61667946290567,5.0326736792603,-33.5246218689884,-8.36125347268686,-0.0693686266980352,0.341961647370299
1.6134,-32.5277725177531,9.67677460367318,5.03773779810184,-33.5441544150695,-8.35546542456025,-0.0695866497290202,0.342613357789229
1.614,-32.4746631511203,9.73671048943992,5.04280275709348,-33.5636551527169,-8.34964136724948,-0.0698068781209317,0.343260746062229
1.6146,-32.4213641416886,9.79648626826619,5.04786851426813,-33.5831239679509,-8.34378139661027,-0.0700292738369548,0.343903805813379
1.6152,-32.3678762482961,9.85610109051995,5.05293502764718,-33.6025607472502,-8.33788560901427,-0.0702537987962439,0.344542531021269
1.6158,-32.3142002325146,9.91555410889022,5.05800225524106,-33.6219653775533,-8.331954101348,-0.0704804148769236,0.345176916020707
1.6164,-32.2603368586402,9.97484447840056,5.06307015504984,-33.641337746261,-8.32598697101175,-0.0707090839190913,0.345806955504428
1.617,-32.2062868936845,10.0339713564224,5.06813868506382,-33.6606777412377,-8.31998431591855,-0.0709397677278175,0.3464326445248
1.6176,-32.1520511073651,10.0929339026883,5.07320780326412,-33.6799852508137,-8.31394623449309,-0.0711724280761482,0.347053978495542
1.6182,-32.0976302720969,10.1517312793055,5.07827746762322,-33.6992601637868,-8.30787282567064,-0.0714070267081055,0.347670953193423
1.6188,-32.0430251598106,10.2103626487849,5.08334763613626,-33.71850236901,-8.30176418832868,-0.0716435264820141,0.348283562175874
1.6194,-31.988236529566,10.2688271663094,5.08841826694103,-33.737711753777,-8.29562041907179,-0.0718818958236228,0.348891786698209
1.62,-31.9332651782885,10.3271240114981,5.0934893178287,-33.7568882104509,-8.28944162130741,-0.0721220904849653,0.349495637058652
1.6206,-31.8781118885064,10.3852523557263,5.09856074674886,-33.7760316296425,-8.28322789589825,-0.0723640723334962,0.350095110028512
1.6212,-31.8227774453658,10.4432113727894,5.10363251164574,-33.7951419024351,-8.27697934420632,-0.0726078032347394,0.350690202723311
1.6218,-31.76726263662,10.5010002389165,5.10870457045885,-33.8142189203859,-8.27069606809164,-0.0728532450555902,0.351280912603815
1.6224,-31.7115682526205,10.5586181327826,5.1137768811235,-33.8332625755286,-8.26437816991106,-0.0731003596676181,0.351867237477059
1.623,-31.6556950863058,10.6160642355221,5.11884940157148,-33.8522727603744,-8.25802575251699,-0.0733491089503694,0.352449175497375
1.6236,-31.5996439331922,10.6733377307413,5.12392208973156,-33.8712493679141,-8.25163891925625,-0.0735994547946689,0.353026725167419
1.6242,-31.5434155913638,10.7304378045312,5.12899490353018,-33.8901922916198,-8.24521777396884,-0.073851359105923,0.353599885339199
1.6248,-31.487010861462,10.7873636454805,5.13406780089198,-33.9091014254466,-8.23876242098668,-0.0741047838074216,0.354168655215104
1.6254,-31.4304305466759,10.8441144446888,5.13914073974042,-33.9279766638345,-8.23227296513243,-0.0743596908436413,0.354733034348928
1.626,-31.3736754527321,10.9006893957786,5.14421367799835,-33.9468179017101,-8.22574951171827,-0.0746160421835464,0.355293022646898
1.6266,-31.3167463878848,10.957087694909,5.14928657358865,-33.965625034488,-8.21919216654468,-0.0748737998238931,0.355848620368704
1.6272,-31.2596441629059,11.0133085407883,5.15435938443478,-33.9843979580731,-8.21260103589923,-0.0751329257925303,0.356399828128524
1.6278,-31.2023695910748,11.0693511346864,5.15943206846139,-34.0031365688623,-8.20597622655534,-0.0753933821517032,0.356946646896053
1.6284,-31.1449234881684,11.1252146804485,5.16450458359493,-34.0218407637457,-8.19931784577109,-0.0756551310013549,0.357489077997529
1.629,-31.0873066724513,11.1808983845072,5.1695768877642,-34.040510440109,-8.192626001288,-0.0759181344824293,0.358027123116761
1.6296,-31.0295199646657,11.2364014558959,5.17464893890101,-34.0591454958349,-8.1859008013298,-0.0761823547801734,0.358560784296155
1.6302,-30.9715641852053,11.2917231041325,5.17972069495851,-34.077745828879,-8.17914235408644,-0.0764477546056689,0.359090061287314
1.6308,-30.9134401419248,11.3468625300243,5.18479211398884,-34.0963113354301,-8.17235076548591,-0.0767142992678193,0.359614940087058
1.6314,-30.8551486784955,11.4018189622436,5.18986315383794,-34.1148419172251,-8.16552614803532,-0.0769819484626373,0.360135438461942
1.632,-30.7966906249241,11.4565916199421,5.19493377245889,-34.1333374740698,-8.15866861177538,-0.0772506646782773,0.360651559385437
1.6326,-30.7380668136136,11.5111797249128,5.2000039278109,-34.1517979062717,-8.15177826721714,-0.077520410469056,0.361163306165119
1.6332,-30.6792780793521,11.5655825016016,5.20507357785996,-34.1702231146405,-8.14485522534068,-0.0777911484588879,0.361670682442953
1.6338,-30.6203252593024,11.6197991771206,5.21014268057936,-34.1886130004906,-8.13789959759377,-0.0780628413447203,0.362173692195587
1.6344,-30.561209192991,11.6738289812592,5.21521119395037,-34.2069674656423,-8.13091149589047,-0.0783354518999695,0.362672339734635
1.635,-30.5019307222973,11.7276711464973,5.22027907596279,-34.2252864124237,-8.12389103260974,-0.0786089429779561,0.363166629706973
1.6356,-30.4424906914429,11.7813249080172,5.22534628461554,-34.2435697436719,-8.11683832059419,-0.0788832775153407,0.363656567095024
1.6362,-30.3828899469807,11.8347895037159,5.23041277791731,-34.2618173627352,-8.10975347314862,-0.0791584185355594,0.364142157217049
1.6368,-30.3231293377845,11.8880641742172,5.2354785138871,-34.2800291734742,-8.10263660403868,-0.0794343291522592,0.364623405727436
1.6374,-30.2632097150376,11.9411481628843,5.24054345055489,-34.298205080264,-8.09548782748954,-0.0797109725727343,0.36510031861699
1.638,-30.2031319322225,11.9940407158319,5.24560754596215,-34.3163449879953,-8.08830725818453,-0.0799883121013607,0.365572902213219
1.6386,-30.1428968451099,12.0467410819384,5.25067075816253,-34.3344488020764,-8.08109501126374,-0.0802663111430324,0.36604116318063
1.6392,-30.082505311748,12.0992485128581,5.25573304522237,-34.3525164284346,-8.07385120232269,-0.080544933206597,0.36650510852101
1.6398,-30.0219581924516,12.151562263034,5.26079436522139,-34.3705477735179,-8.06657594741096,-0.0808241419082913,0.366964745573723
1.6404,-29.9612563497916,12.2036815897092,5.26585467625323,-34.388542744297,-8.05926936303086,-0.081103900975176,0.367420082015994
1.641,-29.9004006485839,12.25560575294,5.27091393642605,-34.4065012482663,-8.05193156613602,-0.0813841742485728,0.3678711258632
1.6416,-29.8393919534123,12.307334013373,5.27597210386928,-34.4244231930143,-8.04456267366783,-0.0816649255387676,0.368317882928588
1.6422,-29.7782311167869,12.358865621537,5.28102913676362,-34.4423084841546,-8.03716280033648,-0.0819461179149044,0.368760344635092
1.6428,-29.7169190247267,12.4101998591685,5.28608499322833,-34.460157033307,-8.02973206716535,-0.0822277164581396,0.369198534985327
1.6434,-29.6554565504148,12.4613359972395,5.29113963143695,-34.4779687499899,-8.02227059280511,-0.0825096854707034,0.369632462829394
1.644,-29.5938445691961,12.5122733095701,5.29619300958066,-34.4957435442488,-8.01477849634551,-0.0827919893845053,0.370062137326938
1.6446,-29.5320839585662,12.5630110728393,5.30124508586882,-34.513481326658,-8.0072558973139,-0.0830745927645243,0.370487567946685
1.6452,-29.4701755981596,12.6135485665976,5.30629581852958,-34.5311820083217,-7.99970291567371,-0.0833574603122023,0.370908764465991
1.6458,-29.4081203697381,12.6638850732776,5.31134516581054,-34.5488455008757,-7.99211967182294,-0.0836405568688351,0.371325736970376
1.6464,-29.3459191571799,12.7140198782063,5.31639308597927,-34.5664717164891,-7.98450628659271,-0.0839238474189636,0.371738495853066
1.647,-29.2835728464673,12.7639522696166,5.32143953732396,-34.5840605678655,-7.97686288124575,-0.0842072970937668,0.372147051814534
1.6476,-29.2210823256757,12.8136815386586,5.32648447815401,-34.6016119682449,-7.96918957747486,-0.0844908711744526,0.372551415862044
1.6482,-29.1584484849619,12.8632069794116,5.33152786680063,-34.6191258314046,-7.96148649740147,-0.0847745350956498,0.372951599309184
1.6488,-29.0956722165527,12.9125278888953,5.33656966161745,-34.6366020716614,-7.95375376357412,-0.0850582544487999,0.373347613775414
1.6494,-29.0327544147332,12.9616435670819,5.34160982098109,-34.6540406038725,-7.94599149896697,-0.0853419949855492,0.373739471185603
1.65,-28.9696959758355,13.0105533169072,5.34664830329182,-34.6714413434374,-7.93819982697828,-0.0856257226211398,0.374127183769569
1.6506,-28.9064977982272,13.0592564442827,5.35168506697408,-34.6888042062994,-7.93037887142898,-0.0859094034378019,0.374510764061624
1.6512,-28.8431607822994,13.1077522581067,5.35672007047717,-34.7061291089469,-7.92252875656107,-0.0861930036881456,0.374890224900108
1.6518,-28.7796858304561,13.1560400702764,5.36175327227577,-34.7234159684151,-7.91464960703623,-0.0864764897985523,0.375265579426936
1.6524,-28.7160738471017,13.2041191956991,5.36678463087061,-34.7406647022873,-7.90674154793426,-0.0867598283725665,0.375636841087134
