"time","dcee.airGapDC.psi_e","dcee.la.i","loadInertia.phi","loadInertia.w"
1.61065,1,110.762975667133,152.149289085997,147.88155010927
1.6107,1,110.773539298508,152.156683192301,147.882692971013
1.61075,1,110.784061094258,152.164077355775,147.883836951402
1.6108,1,110.794541100309,152.171471576476,147.884982046007
1.61085,1,110.804979362601,152.178865854459,147.886128250404
1.6109,1,110.81537592709,152.186260189779,147.887275560175
1.61095,1,110.825730839747,152.193654582492,147.888423970906
1.611,1,110.836044146558,152.201049032651,147.889573478188
1.61105,1,110.846315893523,152.208443540312,147.890724077618
1.6111,1,110.856546126656,152.215838105528,147.891875764798
1.61115,1,110.866734891987,152.223232728355,147.893028535334
1.6112,1,110.876882235558,152.230627408846,147.894182384839
1.61125,1,110.886988203426,152.238022147054,147.895337308929
1.6113,1,110.897052841662,152.245416943034,147.896493303227
1.61135,1,110.907076196351,152.252811796838,147.89765036336
1.6114,1,110.917058313589,152.26020670852,147.89880848496
1.61145,1,110.926999239489,152.267601678131,147.899967663666
1.6115,1,110.936899020173,152.274996705726,147.90112789512
1.61155,1,110.94675770178,152.282391791356,147.90228917497
1.6116,1,110.956575330459,152.289786935073,147.903451498869
1.61165,1,110.966351952373,152.29718213693,147.904614862476
1.6117,1,110.976087613697,152.304577396977,147.905779261453
1.61175,1,110.985782360617,152.311972715267,147.90694469147
1.6118,1,110.995436239334,152.319368091851,147.908111148201
1.61185,1,111.005049296059,152.32676352678,147.909278627325
1.6119,1,111.014621577014,152.334159020104,147.910447124525
1.61195,1,111.024153128436,152.341554571874,147.911616635492
1.612,1,111.03364399657,152.348950182141,147.912787155919
1.61205,1,111.043094227674,152.356345850954,147.913958681508
1.6121,1,111.052503868017,152.363741578364,147.915131207962
1.61215,1,111.061872963878,152.371137364421,147.916304730993
1.6122,1,111.071201561549,152.378533209173,147.917479246315
1.61225,1,111.080489707331,152.385929112671,147.91865474965
1.6123,1,111.089737447535,152.393325074963,147.919831236723
1.61235,1,111.098944828484,152.400721096098,147.921008703266
1.6124,1,111.10811189651,152.408117176124,147.922187145015
1.61245,1,111.117238697955,152.415513315091,147.923366557712
1.6125,1,111.126325279173,152.422909513046,147.924546937103
1.61255,1,111.135371686524,152.430305770038,147.925728278942
1.6126,1,111.14437796638,152.437702086113,147.926910578984
1.61265,1,111.153344165123,152.44509846132,147.928093832995
1.6127,1,111.162270329141,152.452494895706,147.92927803674
1.61275,1,111.171156504835,152.459891389319,147.930463185994
1.6128,1,111.180002738612,152.467287942204,147.931649276534
1.61285,1,111.188809076889,152.474684554408,147.932836304146
1.6129,1,111.197575566091,152.482081225979,147.934024264617
1.61295,1,111.206302252651,152.489477956962,147.935213153743
1.613,1,111.214989183012,152.496874747403,147.936402967323
1.61305,1,111.223636403623,152.504271597349,147.937593701162
1.6131,1,111.232243960942,152.511668506844,147.938785351071
1.61315,1,111.240811901434,152.519065475934,147.939977912864
1.6132,1,111.249340271574,152.526462504665,147.941171382364
1.61325,1,111.257829194172,152.53385959318,147.942365747859
1.6133,1,111.266278737875,152.541256741553,147.943561002994
1.61335,1,111.274688859175,152.548653949712,147.944757152492
1.6134,1,111.283059604784,152.556051217701,147.945954192174
1.61345,1,111.29139102142,152.563448545564,147.947152117867
1.6135,1,111.299683155812,152.570845933346,147.948350925403
1.61355,1,111.307936054697,152.578243381091,147.949550610619
1.6136,1,111.316149764823,152.585640888842,147.950751169357
1.61365,1,111.324324332945,152.593038456643,147.951952597464
1.6137,1,111.332459805827,152.600436084537,147.953154890793
1.61375,1,111.340556230243,152.607833772568,147.9543580452
1.6138,1,111.348613652975,152.615231520778,147.955562056547
1.61385,1,111.356632120813,152.62262932921,147.956766920703
1.6139,1,111.364611680554,152.630027197906,147.95797263354
1.61395,1,111.372552379005,152.637425126909,147.959179190935
1.614,1,111.380454262981,152.644823116262,147.960386588771
1.61405,1,111.388317379303,152.652221166004,147.961594822937
1.6141,1,111.3961417748,152.65961927618,147.962803889324
1.61415,1,111.40392749631,152.667017446829,147.96401378383
1.6142,1,111.411674590677,152.674415677993,147.96522450236
1.61425,1,111.419383104752,152.681813969714,147.966436040821
1.6143,1,111.427053085394,152.689212322031,147.967648395127
1.61435,1,111.434684579468,152.696610734986,147.968861561196
1.6144,1,111.442277633846,152.70400920862,147.970075534952
1.61445,1,111.449832295406,152.711407742971,147.971290312323
1.6145,1,111.457348611035,152.718806338081,147.972505889244
1.61455,1,111.464826627623,152.726204993989,147.973722261653
1.6146,1,111.472266392067,152.733603710735,147.974939425494
1.61465,1,111.479667951271,152.741002488358,147.976157376718
1.6147,1,111.487031352144,152.748401326897,147.977376111277
1.61475,1,111.494356641602,152.755800226392,147.978595625133
1.6148,1,111.501643866564,152.763199186881,147.979815914249
1.61485,1,111.508893073957,152.770598208403,147.981036974595
1.6149,1,111.516104310711,152.777997290996,147.982258802147
1.61495,1,111.523277623764,152.785396434698,147.983481392885
1.615,1,111.530413060056,152.792795639548,147.984704742793
1.61505,1,111.537510666532,152.800194905582,147.985928847863
1.6151,1,111.544570490145,152.807594232839,147.987153704091
1.61515,1,111.551592577849,152.814993621357,147.988379307476
1.6152,1,111.558576976603,152.822393071172,147.989605654025
1.61525,1,111.565523733372,152.82979258232,147.99083273975
1.6153,1,111.572432895122,152.83719215484,147.992060560666
1.61535,1,111.579304508827,152.844591788768,147.993289112795
1.6154,1,111.586138621461,152.851991484139,147.994518392164
1.61545,1,111.592935280003,152.85939124099,147.995748394805
1.6155,1,111.599694531436,152.866791059358,147.996979116755
1.61555,1,111.606416422747,152.874190939277,147.998210554056
1.6156,1,111.613101000924,152.881590880784,147.999442702756
1.61565,1,111.619748312959,152.888990883913,148.000675558907
1.6157,1,111.626358405848,152.896390948701,148.001909118568
1.61575,1,111.632931326589,152.903791075181,148.003143377801
1.6158,1,111.639467122181,152.911191263389,148.004378332675
1.61585,1,111.645965839628,152.91859151336,148.005613979264
1.6159,1,111.652427525934,152.925991825127,148.006850313645
1.61595,1,111.658852228108,152.933392198724,148.008087331904
1.616,1,111.665239993158,152.940792634187,148.009325030128
1.61605,1,111.671590868096,152.948193131548,148.010563404414
1.6161,1,111.677904899935,152.955593690842,148.01180245086
1.61615,1,111.684182135688,152.962994312101,148.013042165571
1.6162,1,111.690422622373,152.970394995358,148.014282544657
1.61625,1,111.696626407006,152.977795740648,148.015523584235
1.6163,1,111.702793536605,152.985196548002,148.016765280423
1.61635,1,111.70892405819,152.992597417453,148.018007629349
1.6164,1,111.715018018781,152.999998349033,148.019250627142
1.61645,1,111.721075465398,153.007399342776,148.020494269941
1.6165,1,111.727096445064,153.014800398712,148.021738553885
1.61655,1,111.733081004799,153.022201516874,148.022983475122
1.6166,1,111.739029191625,153.029602697293,148.024229029805
1.61665,1,111.744941052566,153.03700394,148.025475214089
1.6167,1,111.750816634642,153.044405245028,148.026722024139
1.61675,1,111.756655984875,153.051806612406,148.027969456122
1.6168,1,111.762459150288,153.059208042166,148.02921750621
1.61685,1,111.7682261779,153.066609534338,148.030466170583
1.6169,1,111.773957114732,153.074011088954,148.031715445425
1.61695,1,111.779652007804,153.081412706042,148.032965326923
1.617,1,111.785310904135,153.088814385634,148.034215811273
1.61705,1,111.790933850741,153.096216127758,148.035466894674
1.6171,1,111.796520894639,153.103617932446,148.036718573331
1.61715,1,111.802072082844,153.111019799725,148.037970843453
1.6172,1,111.80758746237,153.118421729627,148.039223701257
1.61725,1,111.813067080227,153.125823722178,148.040477142964
1.6173,1,111.818510983426,153.13322577741,148.041731164798
1.61735,1,111.823919218975,153.140627895349,148.042985762992
1.6174,1,111.82929183388,153.148030076026,148.044240933782
1.61745,1,111.834628875143,153.155432319467,148.04549667341
1.6175,1,111.839930476572,153.162834625772,148.046752970713
1.61755,1,111.845196676477,153.17023699496,148.048009822685
1.6176,1,111.850427451727,153.177639427004,148.049267231571
1.61765,1,111.855622849511,153.185041921932,148.050525193618
1.6177,1,111.860782917016,153.19244447977,148.051783705076
1.61775,1,111.865907701431,153.199847100546,148.053042762202
1.6178,1,111.870997249942,153.207249784287,148.05430236126
1.61785,1,111.876051609735,153.21465253102,148.055562498514
1.6179,1,111.881070827997,153.222055340773,148.056823170238
1.61795,1,111.88605495191,153.229458213571,148.058084372709
1.618,1,111.891004028657,153.236861149441,148.059346102209
1.61805,1,111.895918105422,153.244264148409,148.060608355025
1.6181,1,111.900797229383,153.251667210502,148.06187112745
1.61815,1,111.905641447719,153.259070335745,148.063134415781
1.6182,1,111.910450807608,153.266473524164,148.064398216322
1.61825,1,111.915225356224,153.273876775784,148.06566252538
1.6183,1,111.91996514074,153.281280090631,148.066927339268
1.61835,1,111.924670208328,153.28868346873,148.068192654304
1.6184,1,111.929340606156,153.296086910106,148.069458466812
1.61845,1,111.93397638139,153.303490414783,148.07072477312
1.6185,1,111.938577581194,153.310893982786,148.071991569562
1.61855,1,111.943144252729,153.31829761414,148.073258852476
1.6186,1,111.947676443154,153.325701308868,148.074526618205
1.61865,1,111.952174199624,153.333105066996,148.0757948631
1.6187,1,111.956637569292,153.340508888545,148.077063583514
1.61875,1,111.961066599307,153.347912773541,148.078332775806
1.6188,1,111.965461336814,153.355316722007,148.07960243634
1.61885,1,111.969821828957,153.362720733965,148.080872561487
1.6189,1,111.974148122874,153.37012480944,148.08214314762
1.61895,1,111.9784402657,153.377528948453,148.08341419112
1.619,1,111.982698304567,153.384933151029,148.084685688371
1.61905,1,111.986922286603,153.392337417189,148.085957635764
1.6191,1,111.99111225893,153.399741746955,148.087230029694
1.61915,1,111.995268268668,153.40714614035,148.088502866561
1.6192,1,111.999390362932,153.414550597397,148.089776142771
1.61925,1,112.003478588831,153.421955118116,148.091049854734
1.6193,1,112.007532993472,153.429359702529,148.092323998867
1.61935,1,112.011553623955,153.436764350658,148.09359857159
1.6194,1,112.015540527376,153.444169062525,148.09487356933
1.61945,1,112.019493750826,153.45157383815,148.096148988518
1.6195,1,112.023413341391,153.458978677554,148.09742482559
1.61955,1,112.027299346152,153.466383580759,148.098701076989
1.6196,1,112.031151812183,153.473788547783,148.09997773916
1.61965,1,112.034970786554,153.481193578649,148.101254808558
1.6197,1,112.038756316329,153.488598673377,148.102532281637
1.61975,1,112.042508448566,153.496003831985,148.103810154861
1.6198,1,112.046227230317,153.503409054495,148.105088424698
1.61985,1,112.049912708628,153.510814340926,148.10636708762
1.6199,1,112.053564930539,153.518219691297,148.107646140105
1.61995,1,112.057183943083,153.525625105628,148.108925578636
1.62,1,112.060769793287,153.533030583937,148.110205399702
1.62005,1,112.064322528172,153.540436126245,148.111485599796
1.6201,1,112.067842194751,153.54784173257,148.112766175416
1.62015,1,112.07132884003,153.555247402929,148.114047123067
1.6202,1,112.07478251101,153.562653137343,148.115328439258
1.62025,1,112.078203254684,153.570058935829,148.116610120503
1.6203,1,112.081591118035,153.577464798405,148.117892163321
1.62035,1,112.084946148044,153.584870725089,148.119174564237
1.6204,1,112.088268391679,153.592276715899,148.120457319781
1.62045,1,112.091557895903,153.599682770853,148.121740426488
1.6205,1,112.094814707672,153.607088889967,148.123023880899
1.62055,1,112.098038873932,153.61449507326,148.124307679557
1.6206,1,112.101230441622,153.621901320748,148.125591819016
1.62065,1,112.104389457673,153.629307632448,148.126876295829
1.6207,1,112.107515969008,153.636714008377,148.128161106559
1.62075,1,112.11061002254,153.644120448551,148.129446247771
1.6208,1,112.113671665175,153.651526952988,148.130731716037
1.62085,1,112.116700943808,153.658933521702,148.132017507935
1.6209,1,112.119697905329,153.66634015471,148.133303620045
1.62095,1,112.122662596616,153.673746852028,148.134590048954
1.621,1,112.125595064538,153.681153613671,148.135876791256
1.62105,1,112.128495355955,153.688560439656,148.137163843549
1.6211,1,112.13136351772,153.695967329997,148.138451202433
1.62115,1,112.134199596673,153.703374284709,148.139738864519
1.6212,1,112.137003639646,153.710781303809,148.141026826418
1.62125,1,112.139775693461,153.718188387309,148.142315084751
1.6213,1,112.142515824788,153.725595535232,148.1436036347
1.62135,1,112.14522419674,153.73300274763,148.144892464469
1.6214,1,112.147900728139,153.740410024476,148.146181579964
1.62145,1,112.150545465979,153.747817365783,148.147470977808
1.6215,1,112.153158457247,153.755224771566,148.14876065463
1.62155,1,112.155739748922,153.762632241839,148.150050607065
1.6216,1,112.158289387977,153.770039776615,148.151340831752
1.62165,1,112.160807421377,153.777447375908,148.152631325334
1.6217,1,112.163293896076,153.784855039732,148.153922084462
1.62175,1,112.165748859023,153.792262768099,148.155213105788
1.6218,1,112.168172357159,153.799670561022,148.156504385973
1.62185,1,112.170564437415,153.807078418516,148.15779592168
1.6219,1,112.172925146714,153.814486340591,148.159087709578
1.62195,1,112.175254531972,153.821894327261,148.160379746342
1.622,1,112.177552640094,153.829302378538,148.161672028652
1.62205,1,112.179819517978,153.836710494435,148.162964553191
1.6221,1,112.182055212513,153.844118674963,148.164257316648
1.62215,1,112.184259770579,153.851526920134,148.165550315719
1.6222,1,112.186433239046,153.858935229961,148.166843547102
1.62225,1,112.188575664777,153.866343604454,148.168137007502
1.6223,1,112.190687094622,153.873752043625,148.169430693629
1.62235,1,112.192767575425,153.881160547485,148.170724602196
1.6224,1,112.19481715402,153.888569116045,148.172018729924
1.62245,1,112.19683587723,153.895977749317,148.173313073536
1.6225,1,112.198823791868,153.90338644731,148.174607629763
1.62255,1,112.20078094474,153.910795210036,148.175902395339
1.6226,1,112.202707382638,153.918204037505,148.177197367004
1.62265,1,112.204603152348,153.925612929727,148.178492541501
1.6227,1,112.206468300642,153.933021886712,148.179787915582
1.62275,1,112.208302874285,153.940430908471,148.181083486001
1.6228,1,112.210106920029,153.947839995012,148.182379249518
1.62285,1,112.211880484617,153.955249146346,148.183675202896
1.6229,1,112.213623614781,153.962658362482,148.184971342907
1.62295,1,112.215336357241,153.970067643429,148.186267666325
1.623,1,112.217018758708,153.977476989196,148.18756416993
1.62305,1,112.218670865882,153.984886399793,148.188860850506
1.6231,1,112.220292725449,153.992295875228,148.190157704845
1.62315,1,112.221884384087,153.99970541551,148.191454729741
