"time","firstOrderHold.c","firstOrderHold.firstTrigger","firstOrderHold.pre_uSample","firstOrderHold.tSample","firstOrderHold.uSample","sampler.firstTrigger","sampler.y","stateSpace.firstTrigger","stateSpace.x[1]","stateSpace.x[2]","stateSpace.y[1]","transferFunction.firstTrigger","transferFunction.x[1]","transferFunction.x1","transferFunction.xext[1]","transferFunction.xext[2]","transferFunction.y","triggeredMax.y","triggeredSampler.y","unitDelay.firstTrigger","unitDelay.u","unitDelay.y","zeroOrderHold.firstTrigger","zeroOrderHold.ySample"
0.36718,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.595585747750394,0.481753674101715,0,0.481753674101715
0.3674,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.598911789486036,0.481753674101715,0,0.481753674101715
0.36762,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.602227531870949,0.481753674101715,0,0.481753674101715
0.36784,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.605532917885061,0.481753674101715,0,0.481753674101715
0.36806,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.608827890686397,0.481753674101715,0,0.481753674101715
0.36828,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.612112393612052,0.481753674101715,0,0.481753674101715
0.3685,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.615386370179171,0.481753674101715,0,0.481753674101715
0.36872,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.618649764085921,0.481753674101715,0,0.481753674101715
0.36894,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.621902519212453,0.481753674101715,0,0.481753674101715
0.36916,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.625144579621871,0.481753674101715,0,0.481753674101715
0.36938,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.628375889561197,0.481753674101715,0,0.481753674101715
0.3696,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.631596393462323,0.481753674101715,0,0.481753674101715
0.36982,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.63480603594297,0.481753674101715,0,0.481753674101715
0.37004,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.638004761807643,0.481753674101715,0,0.481753674101715
0.37026,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.641192516048574,0.481753674101715,0,0.481753674101715
0.37048,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.644369243846675,0.481753674101715,0,0.481753674101715
0.3707,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.647534890572476,0.481753674101715,0,0.481753674101715
0.37092,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.650689401787065,0.481753674101715,0,0.481753674101715
0.37114,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.653832723243026,0.481753674101715,0,0.481753674101715
0.37136,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.656964800885369,0.481753674101715,0,0.481753674101715
0.37158,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.660085580852463,0.481753674101715,0,0.481753674101715
0.3718,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.663195009476959,0.481753674101715,0,0.481753674101715
0.37202,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.666293033286718,0.481753674101715,0,0.481753674101715
0.37224,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.669379599005722,0.481753674101715,0,0.481753674101715
0.37246,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.672454653554999,0.481753674101715,0,0.481753674101715
0.37268,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.67551814405353,0.481753674101715,0,0.481753674101715
0.3729,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.678570017819162,0.481753674101715,0,0.481753674101715
0.37312,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.68161022236951,0.481753674101715,0,0.481753674101715
0.37334,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.684638705422864,0.481753674101715,0,0.481753674101715
0.37356,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.687655414899086,0.481753674101715,0,0.481753674101715
0.37378,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.690660298920503,0.481753674101715,0,0.481753674101715
0.374,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.693653305812805,0.481753674101715,0,0.481753674101715
0.37422,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.696634384105927,0.481753674101715,0,0.481753674101715
0.37444,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.699603482534941,0.481753674101715,0,0.481753674101715
0.37466,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.702560550040931,0.481753674101715,0,0.481753674101715
0.37488,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.705505535771876,0.481753674101715,0,0.481753674101715
0.3751,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.70843838908352,0.481753674101715,0,0.481753674101715
0.37532,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.711359059540249,0.481753674101715,0,0.481753674101715
0.37554,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.714267496915953,0.481753674101715,0,0.481753674101715
0.37576,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.717163651194891,0.481753674101715,0,0.481753674101715
0.37598,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.720047472572551,0.481753674101715,0,0.481753674101715
0.3762,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.722918911456511,0.481753674101715,0,0.481753674101715
0.37642,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.725777918467283,0.481753674101715,0,0.481753674101715
0.37664,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.728624444439171,0.481753674101715,0,0.481753674101715
0.37686,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.731458440421109,0.481753674101715,0,0.481753674101715
0.37708,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.734279857677511,0.481753674101715,0,0.481753674101715
0.3773,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.7370886476891,0.481753674101715,0,0.481753674101715
0.37752,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.739884762153749,0.481753674101715,0,0.481753674101715
0.37774,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.74266815298731,0.481753674101715,0,0.481753674101715
0.37796,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.745438772324439,0.481753674101715,0,0.481753674101715
0.37818,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.748196572519422,0.481753674101715,0,0.481753674101715
0.3784,17.8210220268705,0,0.125333233564304,0.36,0.481753674101715,0,0.481753674101715,0,0.786467809889267,1.0051214998207,2.16705693186557,0,0.467245723730665,0.467245723730665,0.467245723730665,0.145079503710499,0.145079503710499,0.587785252292473,-0.587785252292473,0,0.750941506146991,0.481753674101715,0,0.481753674101715
