"time","junctionIdeal.medium.T","junctionIdeal.medium.p","junctionVolume.medium.T","pipe1.mediums[1].T","pipe1.mediums[1].p","pipe2.mediums[1].T","pipe2.mediums[1].p","pipe3.mediums[1].T","pipe3.mediums[1].p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
2.9250000000000003,300.00183975287968,338157.76137645089,300.00263663841741,300.00154809685102,425584.53816154157,341.69182289320133,338157.7498224614,300.00252130684322,118098.50221979876,0,0,4,1.9999999999997999,0,1,2,3
2.9260000000000002,300.00182321187629,338157.76606796525,300.00261293589028,300.00153418064116,425584.54232003412,341.69182379463592,338157.75461809157,300.00249864082463,118098.50324111077,0,0,4,1.9999999999997999,0,1,2,3
2.927,300.00180682046272,338157.77071699931,300.00258944792859,300.001520390444,425584.54644086864,341.69182468801984,338157.7593703114,300.00247617997019,118098.50425316957,0,0,4,1.9999999999997999,0,1,2,3
2.9279999999999999,300.00179057729491,338157.77532393089,300.00256617261363,300.00150672513439,425584.55052438023,341.69182557342964,338157.76407950715,300.00245392244449,118098.50525605732,0,0,4,1.9999999999997999,0,1,2,3
2.9290000000000003,300.00177448103926,338157.77988913411,300.00254310804229,300.00149318359621,425584.55457090086,341.69182645094156,338157.76874606189,300.00243186642695,118098.50624985543,0,0,4,1.9999999999997999,0,1,2,3
2.9300000000000002,300.00175853037217,338157.78441298037,300.00252025232601,300.00147976472243,425584.55858076032,341.69182732063132,338157.77337035548,300.00241001011096,118098.5072346446,0,0,4,1.9999999999997999,0,1,2,3
2.931,300.00174272398073,338157.78889583802,300.00249760359134,300.00146646741445,425584.5625542854,341.69182818257406,338157.777952765,300.00238835170427,118098.50821050497,0,0,4,1.9999999999997999,0,1,2,3
2.9319999999999999,300.00172706056162,338157.79333807214,300.00247515997904,300.00145329058222,425584.56649180048,341.69182903684452,338157.78249366413,300.00236688942834,118098.50917751592,0,0,4,1.9999999999997999,0,1,2,3
2.9330000000000003,300.00171153882127,338157.79774004518,300.00245291964427,300.00144023314436,425584.57039362716,341.69182988351713,338157.78699342365,300.00234562151815,118098.51013575633,0,0,4,1.9999999999997999,0,1,2,3
2.9340000000000002,300.00169615747586,338157.80210211675,300.00243088075621,300.00142729402734,425584.57426008472,341.69183072266571,338157.79145241156,300.00232454622204,118098.51108530436,0,0,4,1.9999999999997999,0,1,2,3
2.9350000000000001,300.00168091525103,338157.80642464332,300.00240904149757,300.001414472166,425584.57809148973,341.69183155436377,338157.79587099294,300.00230366180193,118098.51202623759,0,0,4,1.9999999999997999,0,1,2,3
2.9359999999999999,300.00166581088149,338157.81070797896,300.00238740006461,300.00140176650314,425584.58188815688,341.69183237868441,338157.80024953006,300.00228296653194,118098.512958633,0,0,4,1.9999999999997999,0,1,2,3
2.9370000000000003,300.00165084311124,338157.81495247479,300.00236595466714,300.00138917598923,425584.58565039752,341.69183319570027,338157.80458838225,300.00226245869914,118098.5138825669,0,0,4,1.9999999999997999,0,1,2,3
2.9380000000000002,300.00163601069289,338157.81915847922,300.00234470352729,300.00137669958258,425584.58937852137,341.69183400548366,338157.8088879062,300.00224213660283,118098.51479811515,0,0,4,1.9999999999997999,0,1,2,3
2.9390000000000001,300.00162131238801,338157.8233263382,300.00232364488033,300.00136433624863,425584.593072836,341.69183480810642,338157.81314845616,300.00222199855466,118098.51570535294,0,0,4,1.9999999999997999,0,1,2,3
2.9399999999999999,300.00160674696639,338157.82745639503,300.00230277697381,300.00135208496067,425584.59673364594,341.69183560364024,338157.81737038353,300.00220204287785,118098.51660435493,0,0,4,1.9999999999997999,0,1,2,3
2.9410000000000003,300.00159231370202,338157.83154904272,300.00228209826469,300.00133994474209,425584.60036128684,341.69183639193903,338157.82155405986,300.00218226813871,118098.51749521495,0,0,4,1.9999999999997999,0,1,2,3
2.9420000000000002,300.00157801342147,338157.83560483513,300.00226160783581,300.00132791475977,425584.60395619326,341.69183717217936,338157.82569992606,300.00216267363413,118098.51837808779,0,0,4,1.9999999999997999,0,1,2,3
2.9430000000000001,300.00156384272049,338157.8396238758,300.00224130309641,300.0013159938145,425584.60751851904,341.69183794539583,338157.82980822428,300.00214325669702,118098.51925295894,0,0,4,1.9999999999997999,0,1,2,3
2.944,300.001549800421,338157.84360650042,300.00222118234916,300.00130418090902,425584.61104856204,341.6918387116495,338157.83387929696,300.00212401570514,118098.52011990176,0,0,4,1.9999999999997999,0,1,2,3
2.9449999999999998,300.00153588535375,338157.84755304235,300.00220124390819,300.00129247505271,425584.61454661802,341.69183947100134,338157.83791348396,300.00210494904729,118098.52097898909,0,0,4,1.9999999999997999,0,1,2,3
2.9460000000000002,300.00152209635729,338157.85146383266,300.00218148609889,300.00128087526139,425584.61801298073,341.69184022351163,338157.84191112319,300.00208605512279,118098.52183029332,0,0,4,1.9999999999997999,0,1,2,3
2.9470000000000001,300.00150843227806,338157.85533920029,300.00216190725757,300.00126938055718,425584.62144794181,341.69184096924005,338157.84587255016,300.00206733234182,118098.52267388631,0,0,4,1.9999999999997999,0,1,2,3
2.948,300.00149489197059,338157.85917947226,300.00214250573146,300.00125798996856,425584.62485179136,341.69184170824553,338157.84979809803,300.00204877912415,118098.52350983961,0,0,4,1.9999999999997999,0,1,2,3
2.9489999999999998,300.00148147429678,338157.86298497324,300.00212327987748,300.00124670252995,425584.62822481769,341.69184244058681,338157.85368809832,300.00203039390038,118098.52433822419,0,0,4,1.9999999999997999,0,1,2,3
2.9500000000000002,300.00146817812583,338157.86675602611,300.00210422806333,300.00123551728188,425584.63156730711,341.69184316632146,338157.85754287988,300.00201217511039,118098.52515911071,0,0,4,1.9999999999997999,0,1,2,3
2.9510000000000001,300.00145500233452,338157.87049295177,300.00208534866658,300.00122443327041,425584.63487954444,341.69184388550713,338157.86136276997,300.0019941212035,118098.52597256933,0,0,4,1.9999999999997999,0,1,2,3
2.952,300.00144194580662,338157.8741960692,300.0020666400743,300.00121344954732,425584.63816181239,341.69184459820053,338157.86514809367,300.00197623063838,118098.52677866985,0,0,4,1.9999999999997999,0,1,2,3
2.9529999999999998,300.00142900743253,338157.87786569539,300.002048100683,300.00120256516982,425584.64141439262,341.69184530445784,338157.86889917409,300.00195850188311,118098.52757748171,0,0,4,1.9999999999997999,0,1,2,3
2.9540000000000002,300.00141618610974,338157.88150214573,300.00202972889832,300.0011917792005,425584.64463756484,341.69184600433499,338157.87261633284,300.00194093341418,118098.52836907393,0,0,4,1.9999999999997999,0,1,2,3
2.9550000000000001,300.00140348074234,338157.8851057337,300.00201152313485,300.00118109070695,425584.64783160738,341.69184669788694,338157.87629988912,300.00192352371653,118098.52915351513,0,0,4,1.9999999999997999,0,1,2,3
2.956,300.00139089024049,338157.88867677125,300.00199348181593,300.00117049876195,425584.6509967969,341.69184738516839,338157.87995016068,300.00190627128381,118098.52993087369,0,0,4,1.9999999999997999,0,1,2,3
2.9569999999999999,300.00137841352085,338157.89221556863,300.00197560337318,300.00116000244321,425584.65413340868,341.69184806623349,338157.88356746361,300.00188917461759,118098.5307012175,0,0,4,1.9999999999997999,0,1,2,3
2.9580000000000002,300.00136604950626,338157.89572243433,300.0019578862462,300.00114960083289,425584.65724171663,341.69184874113586,338157.88715211232,300.00187223222696,118098.53146461422,0,0,4,1.9999999999997999,0,1,2,3
2.9590000000000001,300.00135379712492,338157.8991976754,300.00194032888288,300.00113929301801,425584.66032199317,341.69184940992841,338157.89070441935,300.00185544262928,118098.53222113116,0,0,4,1.9999999999997999,0,1,2,3
2.96,300.00134165531153,338157.90264159744,300.00192292973844,300.00112907808978,425584.66337450955,341.69185007266401,338157.89422469592,300.00183880434867,118098.53297083528,0,0,4,1.9999999999997999,0,1,2,3
2.9609999999999999,300.00132962300552,338157.90605450468,300.00190568727567,300.0011189551438,425584.66639953572,341.69185072939456,338157.8977132517,300.00182231591657,118098.53371379327,0,0,4,1.9999999999997999,0,1,2,3
2.9620000000000002,300.00131769915242,338157.9094366997,300.00188859996416,300.00110892327984,425584.66939734051,341.69185138017173,338157.90117039491,300.00180597587126,118098.53445007159,0,0,4,1.9999999999997999,0,1,2,3
2.9630000000000001,300.00130588270247,338157.9127884839,300.00187166628098,300.00109898160144,425584.67236819118,341.69185202504673,338157.90459643205,300.00178978275773,118098.53517973625,0,0,4,1.9999999999997999,0,1,2,3
2.964,300.00129417261127,338157.91611015744,300.00185488470913,300.00108912921633,425584.67531235423,341.69185266406987,338157.90799166885,300.00177373512724,118098.5359028532,0,0,4,1.9999999999997999,0,1,2,3
2.9649999999999999,300.00128256783916,338157.91940201906,300.00183825373864,300.0010793652354,425584.67823009484,341.69185329729163,338157.91135640908,300.00175783153736,118098.53661948803,0,0,4,1.9999999999997999,0,1,2,3
2.9660000000000002,300.00127106735096,338157.92266436649,300.00182177186531,300.00106968877361,425584.68112167739,341.69185392476157,338157.91469095572,300.00174207055147,118098.53732970603,0,0,4,1.9999999999997999,0,1,2,3
2.9670000000000001,300.00125967011655,338157.92589749605,300.00180543759075,300.00106009894876,425584.68398736481,341.69185454652904,338157.91799561039,300.0017264507386,118098.5380335724,0,0,4,1.9999999999997999,0,1,2,3
2.968,300.00124837510958,338157.92910170334,300.00178924942253,300.00105059488243,425584.68682741967,341.69185516264275,338157.92127067357,300.00171097067317,118098.53873115197,0,0,4,1.9999999999997999,0,1,2,3
2.9689999999999999,300.00123718130834,338157.9322772827,300.00177320587318,300.00104117569884,425584.68964210298,341.69185577315113,338157.92451644444,300.00169562893495,118098.53942250945,0,0,4,1.9999999999997999,0,1,2,3
2.9700000000000002,300.00122608769499,338157.9354245275,300.00175730546067,300.0010318405254,425584.69243167539,341.69185637810187,338157.9277332215,300.00168042410866,118098.54010770936,0,0,4,1.9999999999997999,0,1,2,3
2.9710000000000001,300.00121509325533,338157.93854373012,300.00174154670771,300.00102258849216,425584.69519639644,341.69185697754267,338157.93092130189,300.00166535478337,118098.54078681594,0,0,4,1.9999999999997999,0,1,2,3
2.972,300.00120419697924,338157.94163518207,300.00172592814158,300.00101341873176,425584.69793652528,341.69185757152064,338157.934080982,300.00165041955307,118098.54145989336,0,0,4,1.9999999999997999,0,1,2,3
2.9729999999999999,300.00119339785971,338157.9446991742,300.00171044829398,300.00100433037954,425584.70065231953,341.69185816008206,338157.9372125573,300.00163561701572,118098.5421270056,0,0,4,1.9999999999997999,0,1,2,3
2.9740000000000002,300.00118269489326,338157.94773599633,300.00169510570072,300.00099532257292,425584.703344037,341.69185874327354,338157.94031632226,300.00162094577325,118098.54278821636,0,0,4,1.9999999999997999,0,1,2,3
2.9750000000000001,300.00117208707968,338157.95074593765,300.00167989890156,300.00098639445179,425584.70601193432,341.69185932114078,338157.94339257083,300.0016064044317,118098.54344358937,0,0,4,1.9999999999997999,0,1,2,3
2.976,300.00116157342137,338157.95372928667,300.00166482643942,300.00097754515781,425584.70865626773,341.69185989372897,338157.94644159597,300.00159199159992,118098.54409318812,0,0,4,1.9999999999997999,0,1,2,3
2.9769999999999999,300.00115115292425,338157.95668633125,300.00164988686129,300.00096877383453,425584.71127729263,341.69186046108348,338157.94946369005,300.00157770589067,118098.54473707604,0,0,4,1.9999999999997999,0,1,2,3
2.9780000000000002,300.00114082459589,338157.95961735863,300.00163507871662,300.00096007962748,425584.71387526434,341.69186102324875,338157.95245914476,300.00156354591945,118098.54537531639,0,0,4,1.9999999999997999,0,1,2,3
2.9790000000000001,300.00113058744734,338157.96252265561,300.00162040055812,300.0009514616836,425584.71645043738,341.69186158026889,338157.95542825118,300.00154951030453,118098.54600797236,0,0,4,1.9999999999997999,0,1,2,3
2.98,300.00112044049143,338157.96540250839,300.0016058509409,300.00094291915133,425584.71900306595,341.69186213218819,338157.95837129984,300.00153559766687,118098.54663510711,0,0,4,1.9999999999997999,0,1,2,3
2.9809999999999999,300.00111038274292,338157.96825720277,300.00159142842233,300.00093445118017,425584.72153340414,341.69186267904979,338157.96128858096,300.0015218066294,118098.5472567836,0,0,4,1.9999999999997999,0,1,2,3
2.9820000000000002,300.00110041321938,338157.97108702437,300.00157713156199,300.00092605692123,425584.7240417049,341.69186322089701,338157.96418038401,300.00150813581769,118098.5478730648,0,0,4,1.9999999999997999,0,1,2,3
2.9830000000000001,300.00109053093911,338157.97389225801,300.00156295892157,300.00091773552617,425584.72652822197,341.69186375777275,338157.96704699844,300.00149458385835,118098.54848401365,0,0,4,1.9999999999997999,0,1,2,3
2.984,300.00108073492277,338157.97667318874,300.00154890906379,300.00090948614763,425584.72899320821,341.69186428971932,338157.96988871292,300.00148114938042,118098.549089693,0,0,4,1.9999999999997999,0,1,2,3
2.9849999999999999,300.00107102419236,338157.979430101,300.00153498055306,300.00090130793922,425584.73143691622,341.69186481677878,338157.97270581638,300.00146783101354,118098.54969016567,0,0,4,1.9999999999997999,0,1,2,3
2.9860000000000002,300.00106139777108,338157.98216327926,300.00152117195478,300.00089320005452,425584.73385959858,341.69186533899324,338157.97549859696,300.00145462738874,118098.55028549445,0,0,4,1.9999999999997999,0,1,2,3
2.9870000000000001,300.00105185740324,338157.98487179936,300.00150748733046,300.00088516492235,425584.73626050714,341.69186585658173,338157.97826628597,300.00144154229326,118098.55087546779,0,0,4,1.9999999999997999,0,1,2,3
2.988,300.00104241123717,338157.98755189241,300.00149394367958,300.00087721268068,425584.73863653751,341.69186637018225,338157.98100562597,300.00142859165038,118098.55145922813,0,0,4,1.9999999999997999,0,1,2,3
2.9889999999999999,300.00103304786086,338157.99020847975,300.00148051848015,300.00086932991758,425584.74099178286,341.69186687915283,338157.98372096143,300.00141575430985,118098.55203789126,0,0,4,1.9999999999997999,0,1,2,3
2.9900000000000002,300.00102376637136,338157.99284181464,300.00146721044126,300.0008615158726,425584.74332646956,341.69186738353869,338157.98641255312,300.00140302903816,118098.5526115129,0,0,4,1.9999999999997999,0,1,2,3
2.9910000000000001,300.00101456586771,338157.99545214896,300.00145401827592,300.000853769787,425584.74564082368,341.6918678833847,338157.98908066074,300.00139041460477,118098.55318014875,0,0,4,1.9999999999997999,0,1,2,3
2.992,300.00100544545177,338157.99803973438,300.00144094070066,300.00084609090419,425584.74793507031,341.69186837873559,338157.99172554375,300.00137790978334,118098.55374385409,0,0,4,1.9999999999997999,0,1,2,3
2.9929999999999999,300.00099640422701,338158.00060482137,300.00142797643554,300.00083847846946,425584.7502094346,341.69186886963615,338157.99434746045,300.00136551335004,118098.55430268441,0,0,4,1.9999999999997999,0,1,2,3
2.9940000000000002,300.00098744129923,338158.00314766023,300.0014151242035,300.00083093173004,425584.75246414024,341.69186935613072,338157.99694666895,300.00135322408448,118098.55485669467,0,0,4,1.9999999999997999,0,1,2,3
2.9950000000000001,300.0009785557757,338158.00566850003,300.00140238273065,300.00082344993461,425584.75469941122,341.69186983826364,338157.99952342658,300.00134104076898,118098.55540593996,0,0,4,1.9999999999997999,0,1,2,3
2.996,300.00096974676558,338158.00816758972,300.00138975074594,300.00081603233355,425584.75691547082,341.69187031607936,338158.00207799027,300.00132896218832,118098.55595047519,0,0,4,1.9999999999997999,0,1,2,3
