"time","prismatic.s","prismatic.v"
4.343,0.3,-1.39940440730258e-17
4.344,0.3,-1.40019010406855e-17
4.345,0.3,-1.40097580083451e-17
4.346,0.3,-1.40176149760048e-17
4.347,0.3,-1.40254719436645e-17
4.348,0.3,-1.40333289113242e-17
4.349,0.3,-1.40411858789839e-17
4.35,0.3,-1.40490428466436e-17
4.351,0.3,-1.40568998143033e-17
4.352,0.3,-1.4064756781963e-17
4.353,0.3,-1.40726137496227e-17
4.354,0.3,-1.40804707172824e-17
4.355,0.3,-1.40883276849421e-17
4.356,0.3,-1.40961846526018e-17
4.357,0.3,-1.41040416202615e-17
4.358,0.3,-1.41118985879212e-17
4.359,0.3,-1.41197555555809e-17
4.36,0.3,-1.41276125232406e-17
4.361,0.3,-1.41354694909003e-17
4.362,0.3,-1.414332645856e-17
4.363,0.3,-1.41511834262197e-17
4.364,0.3,-1.41590403938794e-17
4.365,0.3,-1.41668973615391e-17
4.366,0.3,-1.41747543291988e-17
4.367,0.3,-1.41826112968585e-17
4.368,0.3,-1.41904682645182e-17
4.369,0.3,-1.41983252321778e-17
4.37,0.3,-1.42061821998375e-17
4.371,0.3,-1.42140391674972e-17
4.372,0.3,-1.42218961351569e-17
4.373,0.3,-1.42297531028166e-17
4.374,0.3,-1.42376100704763e-17
4.375,0.3,-1.4245467038136e-17
4.376,0.3,-1.42533240057957e-17
4.377,0.3,-1.42611809734554e-17
4.378,0.3,-1.42690379411151e-17
4.379,0.3,-1.42768949087748e-17
4.38,0.3,-1.42847518764345e-17
4.381,0.3,-1.42926088440942e-17
4.382,0.3,-1.43004658117539e-17
4.383,0.3,-1.43083227794136e-17
4.384,0.3,-1.43161797470733e-17
4.385,0.3,-1.4324036714733e-17
4.386,0.3,-1.43318936823927e-17
4.387,0.3,-1.43397506500524e-17
4.388,0.3,-1.43476076177121e-17
4.389,0.3,-1.43554645853718e-17
4.39,0.3,-1.43633215530315e-17
4.391,0.3,-1.43711785206912e-17
4.392,0.3,-1.43790354883509e-17
4.393,0.3,-1.43868924560105e-17
4.394,0.3,-1.43947494236702e-17
4.395,0.3,-1.44026063913299e-17
4.396,0.3,-1.44104633589896e-17
4.397,0.3,-1.44183203266493e-17
4.398,0.3,-1.4426177294309e-17
4.399,0.3,-1.44340342619687e-17
4.4,0.3,-1.44418912296284e-17
4.401,0.3,-1.44497481972881e-17
4.402,0.3,-1.44576051649478e-17
4.403,0.3,-1.44654621326075e-17
4.404,0.3,-1.44733191002672e-17
4.405,0.3,-1.44811760679269e-17
4.406,0.3,-1.44890330355866e-17
4.407,0.3,-1.44968900032463e-17
4.408,0.3,-1.4504746970906e-17
4.409,0.3,-1.45126039385657e-17
4.41,0.3,-1.45204609062254e-17
4.411,0.3,-1.45283178738851e-17
4.412,0.3,-1.45361748415448e-17
4.413,0.3,-1.45440318092045e-17
4.414,0.3,-1.45518887768642e-17
4.415,0.3,-1.45597457445239e-17
4.416,0.3,-1.45676027121836e-17
4.417,0.3,-1.45754596798433e-17
4.418,0.3,-1.4583316647503e-17
4.419,0.3,-1.45911736151627e-17
4.42,0.3,-1.45990305828223e-17
4.421,0.3,-1.4606887550482e-17
4.422,0.3,-1.46147445181417e-17
4.423,0.3,-1.46226014858014e-17
4.424,0.3,-1.46304584534611e-17
4.425,0.3,-1.46383154211208e-17
4.426,0.3,-1.46461723887805e-17
4.427,0.3,-1.46540293564402e-17
4.428,0.3,-1.46618863240999e-17
4.429,0.3,-1.46697432917596e-17
4.43,0.3,-1.46776002594193e-17
4.431,0.3,-1.4685457227079e-17
4.432,0.3,-1.46933141947387e-17
4.433,0.3,-1.47011711623984e-17
4.434,0.3,-1.47090281300581e-17
4.435,0.3,-1.47168850977178e-17
4.436,0.3,-1.47247420653775e-17
4.437,0.3,-1.47325990330372e-17
4.438,0.3,-1.47404560006969e-17
4.439,0.3,-1.47483129683566e-17
4.44,0.3,-1.47561699360163e-17
4.441,0.3,-1.4764026903676e-17
4.442,0.3,-1.47718838713357e-17
4.443,0.3,-1.47797408389954e-17
4.444,0.3,-1.4787597806655e-17
4.445,0.3,-1.47954547743147e-17
4.446,0.3,-1.48033117419744e-17
4.447,0.3,-1.48111687096341e-17
4.448,0.3,-1.48190256772938e-17
4.449,0.3,-1.48268826449535e-17
4.45,0.3,-1.48347396126132e-17
4.451,0.3,-1.48425965802729e-17
4.452,0.3,-1.48504535479326e-17
4.453,0.3,-1.48583105155923e-17
4.454,0.3,-1.4866167483252e-17
4.455,0.3,-1.48740244509117e-17
4.456,0.3,-1.48818814185714e-17
4.457,0.3,-1.48897383862311e-17
4.458,0.3,-1.48975953538908e-17
4.459,0.3,-1.49054523215505e-17
4.46,0.3,-1.49133092892102e-17
4.461,0.3,-1.49211662568699e-17
4.462,0.3,-1.49290232245296e-17
4.463,0.3,-1.49368801921893e-17
4.464,0.3,-1.4944737159849e-17
4.465,0.3,-1.49525941275087e-17
4.466,0.3,-1.49604510951684e-17
4.467,0.3,-1.49683080628281e-17
4.468,0.3,-1.49761650304878e-17
4.469,0.3,-1.49840219981475e-17
4.47,0.3,-1.49918789658071e-17
4.471,0.3,-1.49997359334668e-17
4.472,0.3,-1.50075929011265e-17
4.473,0.3,-1.50154498687862e-17
4.474,0.3,-1.50233068364459e-17
4.475,0.3,-1.50311638041056e-17
4.476,0.3,-1.50390207717653e-17
4.477,0.3,-1.5046877739425e-17
4.478,0.3,-1.50547347070847e-17
4.479,0.3,-1.50625916747444e-17
4.48,0.3,-1.50704486424041e-17
4.481,0.3,-1.50783056100638e-17
4.482,0.3,-1.50861625777235e-17
4.483,0.3,-1.50940195453832e-17
4.484,0.3,-1.51018765130429e-17
4.485,0.3,-1.51097334807026e-17
4.486,0.3,-1.51175904483623e-17
4.487,0.3,-1.5125447416022e-17
4.488,0.3,-1.51333043836817e-17
4.489,0.3,-1.51411613513414e-17
4.49,0.3,-1.51490183190011e-17
4.491,0.3,-1.51568752866608e-17
4.492,0.3,-1.51647322543205e-17
4.493,0.3,-1.51725892219802e-17
4.494,0.3,-1.51804461896398e-17
4.495,0.3,-1.51883031572995e-17
4.496,0.3,-1.51961601249592e-17
4.497,0.3,-1.52040170926189e-17
4.498,0.3,-1.52118740602786e-17
4.499,0.3,-1.52197310279383e-17
4.5,0.3,-1.5227587995598e-17
4.501,0.3,-1.52354449632577e-17
4.502,0.3,-1.52433019309174e-17
4.503,0.3,-1.52511588985771e-17
4.504,0.3,-1.52590158662368e-17
4.505,0.3,-1.52668728338965e-17
4.506,0.3,-1.52747298015562e-17
4.507,0.3,-1.52825867692159e-17
4.508,0.3,-1.52904437368756e-17
4.509,0.3,-1.52983007045353e-17
4.51,0.3,-1.5306157672195e-17
4.511,0.3,-1.53140146398547e-17
4.512,0.3,-1.53218716075144e-17
4.513,0.3,-1.53297285751741e-17
4.514,0.3,-1.53375855428338e-17
4.515,0.3,-1.53454425104935e-17
4.516,0.3,-1.53532994781532e-17
4.517,0.3,-1.53611564458129e-17
4.518,0.3,-1.53690134134726e-17
4.519,0.3,-1.53768703811322e-17
4.52,0.3,-1.53847273487919e-17
4.521,0.3,-1.53925843164516e-17
4.522,0.3,-1.54004412841113e-17
4.523,0.3,-1.5408298251771e-17
4.524,0.3,-1.54161552194307e-17
4.525,0.3,-1.54240121870904e-17
4.526,0.3,-1.54318691547501e-17
4.527,0.3,-1.54397261224098e-17
4.528,0.3,-1.54475830900695e-17
4.529,0.3,-1.54554400577292e-17
4.53,0.3,-1.54632970253889e-17
4.531,0.3,-1.54711539930486e-17
4.532,0.3,-1.54790109607083e-17
4.533,0.3,-1.5486867928368e-17
4.534,0.3,-1.54947248960277e-17
4.535,0.3,-1.55025818636874e-17
4.536,0.3,-1.55104388313471e-17
4.537,0.3,-1.55182957990068e-17
4.538,0.3,-1.55261527666665e-17
4.539,0.3,-1.55340097343262e-17
4.54,0.3,-1.55418667019859e-17
4.541,0.3,-1.55497236696456e-17
4.542,0.3,-1.55575806373053e-17
4.543,0.3,-1.5565437604965e-17
4.544,0.3,-1.55732945726246e-17
4.545,0.3,-1.55811515402843e-17
4.546,0.3,-1.5589008507944e-17
4.547,0.3,-1.55968654756037e-17
4.548,0.3,-1.56047224432634e-17
4.549,0.3,-1.56125794109231e-17
4.55,0.3,-1.56204363785828e-17
4.551,0.3,-1.56282933462425e-17
4.552,0.3,-1.56361503139022e-17
4.553,0.3,-1.56440072815619e-17
4.554,0.3,-1.56518642492216e-17
4.555,0.3,-1.56597212168813e-17
4.556,0.3,-1.5667578184541e-17
4.557,0.3,-1.56754351522007e-17
4.558,0.3,-1.56832921198604e-17
4.559,0.3,-1.56911490875201e-17
4.56,0.3,-1.56990060551798e-17
4.561,0.3,-1.57068630228395e-17
4.562,0.3,-1.57147199904992e-17
4.563,0.3,-1.57225769581589e-17
4.564,0.3,-1.57304339258186e-17
4.565,0.3,-1.57382908934783e-17
4.566,0.3,-1.5746147861138e-17
4.567,0.3,-1.57540048287977e-17
4.568,0.3,-1.57618617964574e-17
4.569,0.3,-1.5769718764117e-17
4.57,0.3,-1.57775757317767e-17
4.571,0.3,-1.57854326994364e-17
4.572,0.3,-1.57932896670961e-17
4.573,0.3,-1.58011466347558e-17
4.574,0.3,-1.58090036024155e-17
4.575,0.3,-1.58168605700752e-17
4.576,0.3,-1.58247175377349e-17
4.577,0.3,-1.58325745053946e-17
4.578,0.3,-1.58404314730543e-17
4.579,0.3,-1.5848288440714e-17
4.58,0.3,-1.58561454083737e-17
4.581,0.3,-1.58640023760334e-17
4.582,0.3,-1.58718593436931e-17
4.583,0.3,-1.58797163113528e-17
4.584,0.3,-1.58875732790125e-17
4.585,0.3,-1.58954302466722e-17
4.586,0.3,-1.59032872143319e-17
4.587,0.3,-1.59111441819916e-17
4.588,0.3,-1.59190011496513e-17
4.589,0.3,-1.5926858117311e-17
4.59,0.3,-1.59347150849707e-17
4.591,0.3,-1.59425720526304e-17
4.592,0.3,-1.59504290202901e-17
4.593,0.3,-1.59582859879497e-17
4.594,0.3,-1.59661429556094e-17
4.595,0.3,-1.59739999232691e-17
4.596,0.3,-1.59818568909288e-17
4.597,0.3,-1.59897138585885e-17
4.598,0.3,-1.59975708262482e-17
4.599,0.3,-1.60054277939079e-17
4.6,0.3,-1.60132847615676e-17
4.601,0.3,-1.60211417292273e-17
4.602,0.3,-1.6028998696887e-17
4.603,0.3,-1.60368556645467e-17
4.604,0.3,-1.60447126322064e-17
4.605,0.3,-1.60525695998661e-17
4.606,0.3,-1.60604265675258e-17
4.607,0.3,-1.60682835351855e-17
4.608,0.3,-1.60761405028452e-17
4.609,0.3,-1.60839974705049e-17
4.61,0.3,-1.60918544381646e-17
4.611,0.3,-1.60997114058243e-17
4.612,0.3,-1.6107568373484e-17
4.613,0.3,-1.61154253411437e-17
4.614,0.3,-1.61232823088034e-17
4.615,0.3,-1.61311392764631e-17
4.616,0.3,-1.61389962441228e-17
4.617,0.3,-1.61468532117825e-17
4.618,0.3,-1.61547101794422e-17
4.619,0.3,-1.61625671471018e-17
4.62,0.3,-1.61704241147615e-17
4.621,0.3,-1.61782810824212e-17
4.622,0.3,-1.61861380500809e-17
4.623,0.3,-1.61939950177406e-17
4.624,0.3,-1.62018519854003e-17
4.625,0.3,-1.620970895306e-17
4.626,0.3,-1.62175659207197e-17
4.627,0.3,-1.62254228883794e-17
4.628,0.3,-1.62332798560391e-17
4.629,0.3,-1.62411368236988e-17
4.63,0.3,-1.62489937913585e-17
4.631,0.3,-1.62568507590182e-17
4.632,0.3,-1.62647077266779e-17
4.633,0.3,-1.62725646943376e-17
4.634,0.3,-1.62804216619973e-17
4.635,0.3,-1.6288278629657e-17
4.636,0.3,-1.62961355973167e-17
4.637,0.3,-1.63039925649764e-17
4.638,0.3,-1.63118495326361e-17
4.639,0.3,-1.63197065002958e-17
4.64,0.3,-1.63275634679555e-17
4.641,0.3,-1.63354204356152e-17
4.642,0.3,-1.63432774032749e-17
4.643,0.3,-1.63511343709345e-17
4.644,0.3,-1.63589913385942e-17
4.645,0.3,-1.63668483062539e-17
4.646,0.3,-1.63747052739136e-17
4.647,0.3,-1.63825622415733e-17
4.648,0.3,-1.6390419209233e-17
4.649,0.3,-1.63982761768927e-17
4.65,0.3,-1.64061331445524e-17
4.651,0.3,-1.64139901122121e-17
4.652,0.3,-1.64218470798718e-17
4.653,0.3,-1.64297040475315e-17
4.654,0.3,-1.64375610151912e-17
4.655,0.3,-1.64454179828509e-17
4.656,0.3,-1.64532749505106e-17
4.657,0.3,-1.64611319181703e-17
4.658,0.3,-1.646898888583e-17
4.659,0.3,-1.64768458534897e-17
4.66,0.3,-1.64847028211494e-17
4.661,0.3,-1.64925597888091e-17
4.662,0.3,-1.65004167564688e-17
4.663,0.3,-1.65082737241285e-17
4.664,0.3,-1.65161306917882e-17
4.665,0.3,-1.65239876594479e-17
4.666,0.3,-1.65318446271076e-17
4.667,0.3,-1.65397015947673e-17
4.668,0.3,-1.65475585624269e-17
4.669,0.3,-1.65554155300866e-17
4.67,0.3,-1.65632724977463e-17
4.671,0.3,-1.6571129465406e-17
4.672,0.3,-1.65789864330657e-17
4.673,0.3,-1.65868434007254e-17
4.674,0.3,-1.65947003683851e-17
4.675,0.3,-1.66025573360448e-17
4.676,0.3,-1.66104143037045e-17
4.677,0.3,-1.66182712713642e-17
4.678,0.3,-1.66261282390239e-17
4.679,0.3,-1.66339852066836e-17
4.68,0.3,-1.66418421743433e-17
4.681,0.3,-1.6649699142003e-17
4.682,0.3,-1.66575561096627e-17
4.683,0.3,-1.66654130773224e-17
4.684,0.3,-1.66732700449821e-17
4.685,0.3,-1.66811270126418e-17
4.686,0.3,-1.66889839803015e-17
4.687,0.3,-1.66968409479612e-17
4.688,0.3,-1.67046979156209e-17
4.689,0.3,-1.67125548832806e-17
4.69,0.3,-1.67204118509403e-17
4.691,0.3,-1.67282688186e-17
4.692,0.3,-1.67361257862597e-17
4.693,0.3,-1.67439827539194e-17
4.694,0.3,-1.6751839721579e-17
4.695,0.3,-1.67596966892387e-17
4.696,0.3,-1.67675536568984e-17
4.697,0.3,-1.67754106245581e-17
4.698,0.3,-1.67832675922178e-17
4.699,0.3,-1.67911245598775e-17
4.7,0.3,-1.67989815275372e-17
4.701,0.3,-1.68068384951969e-17
4.702,0.3,-1.68146954628566e-17
4.703,0.3,-1.68225524305163e-17
4.704,0.3,-1.6830409398176e-17
4.705,0.3,-1.68382663658357e-17
4.706,0.3,-1.68461233334954e-17
4.707,0.3,-1.68539803011551e-17
4.708,0.3,-1.68618372688148e-17
4.709,0.3,-1.68696942364745e-17
4.71,0.3,-1.68775512041342e-17
4.711,0.3,-1.68854081717939e-17
4.712,0.3,-1.68932651394536e-17
4.713,0.3,-1.69011221071133e-17
4.714,0.3,-1.6908979074773e-17
4.715,0.3,-1.69168360424327e-17
4.716,0.3,-1.69246930100924e-17
4.717,0.3,-1.69325499777521e-17
4.718,0.3,-1.69404069454117e-17
4.719,0.3,-1.69482639130714e-17
4.72,0.3,-1.69561208807311e-17
4.721,0.3,-1.69639778483908e-17
4.722,0.3,-1.69718348160505e-17
4.723,0.3,-1.69796917837102e-17
4.724,0.3,-1.69875487513699e-17
4.725,0.3,-1.69954057190296e-17
4.726,0.3,-1.70032626866893e-17
4.727,0.3,-1.7011119654349e-17
4.728,0.3,-1.70189766220087e-17
4.729,0.3,-1.70268335896684e-17
4.73,0.3,-1.70346905573281e-17
4.731,0.3,-1.70425475249878e-17
4.732,0.3,-1.70504044926475e-17
4.733,0.3,-1.70582614603072e-17
4.734,0.3,-1.70661184279669e-17
4.735,0.3,-1.70739753956266e-17
4.736,0.3,-1.70818323632863e-17
4.737,0.3,-1.7089689330946e-17
4.738,0.3,-1.70975462986057e-17
4.739,0.3,-1.71054032662654e-17
4.74,0.3,-1.71132602339251e-17
4.741,0.3,-1.71211172015848e-17
4.742,0.3,-1.71289741692444e-17
4.743,0.3,-1.71368311369041e-17
4.744,0.3,-1.71446881045638e-17
4.745,0.3,-1.71525450722235e-17
4.746,0.3,-1.71604020398832e-17
4.747,0.3,-1.71682590075429e-17
4.748,0.3,-1.71761159752026e-17
4.749,0.3,-1.71839729428623e-17
4.75,0.3,-1.7191829910522e-17
4.751,0.3,-1.71996868781817e-17
4.752,0.3,-1.72075438458414e-17
4.753,0.3,-1.72154008135011e-17
4.754,0.3,-1.72232577811608e-17
4.755,0.3,-1.72311147488205e-17
4.756,0.3,-1.72389717164802e-17
4.757,0.3,-1.72468286841399e-17
4.758,0.3,-1.72546856517996e-17
4.759,0.3,-1.72625426194593e-17
4.76,0.3,-1.7270399587119e-17
4.761,0.3,-1.72782565547787e-17
4.762,0.3,-1.72861135224384e-17
4.763,0.3,-1.72939704900981e-17
4.764,0.3,-1.73018274577578e-17
4.765,0.3,-1.73096844254175e-17
4.766,0.3,-1.73175413930772e-17
4.767,0.3,-1.73253983607369e-17
4.768,0.3,-1.73332553283965e-17
4.769,0.3,-1.73411122960562e-17
4.77,0.3,-1.73489692637159e-17
4.771,0.3,-1.73568262313756e-17
4.772,0.3,-1.73646831990353e-17
4.773,0.3,-1.7372540166695e-17
4.774,0.3,-1.73803971343547e-17
4.775,0.3,-1.73882541020144e-17
4.776,0.3,-1.73961110696741e-17
4.777,0.3,-1.74039680373338e-17
4.778,0.3,-1.74118250049935e-17
4.779,0.3,-1.74196819726532e-17
4.78,0.3,-1.74275389403129e-17
4.781,0.3,-1.74353959079726e-17
4.782,0.3,-1.74432528756323e-17
4.783,0.3,-1.7451109843292e-17
4.784,0.3,-1.74589668109517e-17
4.785,0.3,-1.74668237786114e-17
4.786,0.3,-1.74746807462711e-17
4.787,0.3,-1.74825377139308e-17
4.788,0.3,-1.74903946815905e-17
4.789,0.3,-1.74982516492502e-17
4.79,0.3,-1.75061086169099e-17
4.791,0.3,-1.75139655845696e-17
4.792,0.3,-1.75218225522292e-17
4.793,0.3,-1.75296795198889e-17
4.794,0.3,-1.75375364875486e-17
4.795,0.3,-1.75453934552083e-17
4.796,0.3,-1.7553250422868e-17
4.797,0.3,-1.75611073905277e-17
4.798,0.3,-1.75689643581874e-17
4.799,0.3,-1.75768213258471e-17
4.8,0.3,-1.75846782935068e-17
4.801,0.3,-1.75925352611665e-17
4.802,0.3,-1.76003922288262e-17
4.803,0.3,-1.76082491964859e-17
4.804,0.3,-1.76161061641456e-17
4.805,0.3,-1.76239631318053e-17
4.806,0.3,-1.7631820099465e-17
4.807,0.3,-1.76396770671247e-17
4.808,0.3,-1.76475340347844e-17
4.809,0.3,-1.76553910024441e-17
4.81,0.3,-1.76632479701038e-17
4.811,0.3,-1.76711049377635e-17
4.812,0.3,-1.76789619054232e-17
4.813,0.3,-1.76868188730829e-17
4.814,0.3,-1.76946758407426e-17
4.815,0.3,-1.77025328084023e-17
4.816,0.3,-1.77103897760619e-17
4.817,0.3,-1.77182467437217e-17
4.818,0.3,-1.77261037113813e-17
4.819,0.3,-1.7733960679041e-17
4.82,0.3,-1.77418176467007e-17
4.821,0.3,-1.77496746143604e-17
4.822,0.3,-1.77575315820201e-17
4.823,0.3,-1.77653885496798e-17
4.824,0.3,-1.77732455173395e-17
4.825,0.3,-1.77811024849992e-17
4.826,0.3,-1.77889594526589e-17
4.827,0.3,-1.77968164203186e-17
4.828,0.3,-1.78046733879783e-17
4.829,0.3,-1.7812530355638e-17
4.83,0.3,-1.78203873232977e-17
4.831,0.3,-1.78282442909574e-17
4.832,0.3,-1.78361012586171e-17
4.833,0.3,-1.78439582262768e-17
4.834,0.3,-1.78518151939365e-17
4.835,0.3,-1.78596721615962e-17
4.836,0.3,-1.78675291292559e-17
4.837,0.3,-1.78753860969156e-17
4.838,0.3,-1.78832430645753e-17
4.839,0.3,-1.7891100032235e-17
4.84,0.3,-1.78989569998947e-17
4.841,0.3,-1.79068139675544e-17
4.842,0.3,-1.79146709352141e-17
4.843,0.3,-1.79225279028737e-17
4.844,0.3,-1.79303848705334e-17
4.845,0.3,-1.79382418381931e-17
4.846,0.3,-1.79460988058528e-17
4.847,0.3,-1.79539557735125e-17
4.848,0.3,-1.79618127411722e-17
4.849,0.3,-1.79696697088319e-17
4.85,0.3,-1.79775266764916e-17
4.851,0.3,-1.79853836441513e-17
4.852,0.3,-1.7993240611811e-17
4.853,0.3,-1.80010975794707e-17
4.854,0.3,-1.80089545471304e-17
4.855,0.3,-1.80168115147901e-17
4.856,0.3,-1.80246684824498e-17
4.857,0.3,-1.80325254501095e-17
4.858,0.3,-1.80403824177692e-17
4.859,0.3,-1.80482393854289e-17
4.86,0.3,-1.80560963530886e-17
4.861,0.3,-1.80639533207483e-17
4.862,0.3,-1.8071810288408e-17
4.863,0.3,-1.80796672560677e-17
4.864,0.3,-1.80875242237274e-17
4.865,0.3,-1.80953811913871e-17
4.866,0.3,-1.81032381590467e-17
4.867,0.3,-1.81110951267064e-17
4.868,0.3,-1.81189520943661e-17
4.869,0.3,-1.81268090620258e-17
4.87,0.3,-1.81346660296855e-17
4.871,0.3,-1.81425229973452e-17
4.872,0.3,-1.81503799650049e-17
4.873,0.3,-1.81582369326646e-17
4.874,0.3,-1.81660939003243e-17
4.875,0.3,-1.8173950867984e-17
4.876,0.3,-1.81818078356437e-17
4.877,0.3,-1.81896648033034e-17
4.878,0.3,-1.81975217709631e-17
4.879,0.3,-1.82053787386228e-17
4.88,0.3,-1.82132357062825e-17
4.881,0.3,-1.82210926739422e-17
4.882,0.3,-1.82289496416019e-17
4.883,0.3,-1.82368066092616e-17
4.884,0.3,-1.82446635769213e-17
4.885,0.3,-1.8252520544581e-17
4.886,0.3,-1.82603775122407e-17
4.887,0.3,-1.82682344799004e-17
4.888,0.3,-1.82760914475601e-17
4.889,0.3,-1.82839484152198e-17
4.89,0.3,-1.82918053828795e-17
4.891,0.3,-1.82996623505392e-17
4.892,0.3,-1.83075193181988e-17
4.893,0.3,-1.83153762858585e-17
4.894,0.3,-1.83232332535182e-17
4.895,0.3,-1.83310902211779e-17
4.896,0.3,-1.83389471888376e-17
4.897,0.3,-1.83468041564973e-17
4.898,0.3,-1.8354661124157e-17
4.899,0.3,-1.83625180918167e-17
4.9,0.3,-1.83703750594764e-17
4.901,0.3,-1.83782320271361e-17
4.902,0.3,-1.83860889947958e-17
4.903,0.3,-1.83939459624555e-17
4.904,0.3,-1.84018029301152e-17
4.905,0.3,-1.84096598977749e-17
4.906,0.3,-1.84175168654346e-17
4.907,0.3,-1.84253738330943e-17
4.908,0.3,-1.8433230800754e-17
4.909,0.3,-1.84410877684137e-17
4.91,0.3,-1.84489447360734e-17
4.911,0.3,-1.84568017037331e-17
4.912,0.3,-1.84646586713928e-17
4.913,0.3,-1.84725156390525e-17
4.914,0.3,-1.84803726067122e-17
4.915,0.3,-1.84882295743719e-17
4.916,0.3,-1.84960865420316e-17
4.917,0.3,-1.85039435096912e-17
4.918,0.3,-1.85118004773509e-17
4.919,0.3,-1.85196574450106e-17
4.92,0.3,-1.85275144126703e-17
4.921,0.3,-1.853537138033e-17
4.922,0.3,-1.85432283479897e-17
4.923,0.3,-1.85510853156494e-17
4.924,0.3,-1.85589422833091e-17
4.925,0.3,-1.85667992509688e-17
4.926,0.3,-1.85746562186285e-17
4.927,0.3,-1.85825131862882e-17
4.928,0.3,-1.85903701539479e-17
4.929,0.3,-1.85982271216076e-17
4.93,0.3,-1.86060840892673e-17
4.931,0.3,-1.8613941056927e-17
4.932,0.3,-1.86217980245867e-17
4.933,0.3,-1.86296549922464e-17
4.934,0.3,-1.86375119599061e-17
4.935,0.3,-1.86453689275658e-17
4.936,0.3,-1.86532258952255e-17
4.937,0.3,-1.86610828628852e-17
4.938,0.3,-1.86689398305449e-17
4.939,0.3,-1.86767967982046e-17
4.94,0.3,-1.86846537658643e-17
4.941,0.3,-1.86925107335239e-17
4.942,0.3,-1.87003677011836e-17
4.943,0.3,-1.87082246688433e-17
4.944,0.3,-1.8716081636503e-17
4.945,0.3,-1.87239386041627e-17
4.946,0.3,-1.87317955718224e-17
4.947,0.3,-1.87396525394821e-17
4.948,0.3,-1.87475095071418e-17
4.949,0.3,-1.87553664748015e-17
4.95,0.3,-1.87632234424612e-17
4.951,0.3,-1.87710804101209e-17
4.952,0.3,-1.87789373777806e-17
4.953,0.3,-1.87867943454403e-17
4.954,0.3,-1.87946513131e-17
4.955,0.3,-1.88025082807597e-17
4.956,0.3,-1.88103652484194e-17
4.957,0.3,-1.88182222160791e-17
4.958,0.3,-1.88260791837388e-17
4.959,0.3,-1.88339361513985e-17
4.96,0.3,-1.88417931190582e-17
4.961,0.3,-1.88496500867179e-17
4.962,0.3,-1.88575070543776e-17
4.963,0.3,-1.88653640220373e-17
4.964,0.3,-1.8873220989697e-17
4.965,0.3,-1.88810779573567e-17
4.966,0.3,-1.88889349250164e-17
4.967,0.3,-1.88967918926761e-17
4.968,0.3,-1.89046488603357e-17
4.969,0.3,-1.89125058279954e-17
4.97,0.3,-1.89203627956551e-17
4.971,0.3,-1.89282197633148e-17
4.972,0.3,-1.89360767309745e-17
4.973,0.3,-1.89439336986342e-17
4.974,0.3,-1.89517906662939e-17
4.975,0.3,-1.89596476339536e-17
4.976,0.3,-1.89675046016133e-17
4.977,0.3,-1.8975361569273e-17
4.978,0.3,-1.89832185369327e-17
4.979,0.3,-1.89910755045924e-17
4.98,0.3,-1.89989324722521e-17
4.981,0.3,-1.90067894399118e-17
4.982,0.3,-1.90146464075715e-17
4.983,0.3,-1.90225033752312e-17
4.984,0.3,-1.90303603428909e-17
4.985,0.3,-1.90382173105506e-17
4.986,0.3,-1.90460742782103e-17
4.987,0.3,-1.905393124587e-17
4.988,0.3,-1.90617882135297e-17
4.989,0.3,-1.90696451811894e-17
4.99,0.3,-1.90775021488491e-17
4.991,0.3,-1.90853591165088e-17
4.992,0.3,-1.90932160841684e-17
4.993,0.3,-1.91010730518281e-17
4.994,0.3,-1.91089300194878e-17
4.995,0.3,-1.91167869871475e-17
4.996,0.3,-1.91246439548072e-17
4.997,0.3,-1.91325009224669e-17
4.998,0.3,-1.91403578901266e-17
4.999,0.3,-1.91482148577863e-17
5,0.3,-1.9156071825446e-17
5,0.3,-1.9156071825446e-17
