"time","integrator.y","integrator1.y","integrator2.y","integrator3.y"
2.211,4.99600361081039e-16,1.9999999999842,1.48933333333333,4.72273577777786
2.2116,4.99600361081039e-16,1.9999999999842,1.48693333333333,4.72362865777785
2.2122,4.99600361081039e-16,1.9999999999842,1.48453333333333,4.72452009777785
2.2128,4.99600361081039e-16,1.9999999999842,1.48213333333333,4.72541009777785
2.2134,4.99600361081039e-16,1.9999999999842,1.47973333333334,4.72629865777785
2.214,4.99600361081039e-16,1.9999999999842,1.47733333333333,4.72718577777785
2.2146,4.99600361081039e-16,1.9999999999842,1.47493333333333,4.72807145777785
2.2152,4.99600361081039e-16,1.9999999999842,1.47253333333333,4.72895569777784
2.2158,4.99600361081039e-16,1.9999999999842,1.47013333333333,4.72983849777784
2.2164,4.99600361081039e-16,1.9999999999842,1.46773333333333,4.73071985777784
2.217,4.99600361081039e-16,1.9999999999842,1.46533333333333,4.73159977777784
2.2176,4.99600361081039e-16,1.9999999999842,1.46293333333333,4.73247825777784
2.2182,4.99600361081039e-16,1.9999999999842,1.46053333333333,4.73335529777784
2.2188,4.99600361081039e-16,1.9999999999842,1.45813333333333,4.73423089777783
2.2194,4.99600361081039e-16,1.9999999999842,1.45573333333333,4.73510505777783
2.22,4.99600361081039e-16,1.9999999999842,1.45333333333333,4.73597777777783
2.2206,4.99600361081039e-16,1.9999999999842,1.45093333333333,4.73684905777783
2.2212,4.99600361081039e-16,1.9999999999842,1.44853333333334,4.73771889777783
2.2218,4.99600361081039e-16,1.9999999999842,1.44613333333333,4.73858729777783
2.2224,4.99600361081039e-16,1.9999999999842,1.44373333333333,4.73945425777783
2.223,4.99600361081039e-16,1.9999999999842,1.44133333333333,4.74031977777782
2.2236,4.99600361081039e-16,1.9999999999842,1.43893333333333,4.74118385777782
2.2242,4.99600361081039e-16,1.9999999999842,1.43653333333333,4.74204649777782
2.2248,4.99600361081039e-16,1.9999999999842,1.43413333333333,4.74290769777782
2.2254,4.99600361081039e-16,1.9999999999842,1.43173333333334,4.74376745777782
2.226,4.99600361081039e-16,1.9999999999842,1.42933333333333,4.74462577777782
2.2266,4.99600361081039e-16,1.9999999999842,1.42693333333333,4.74548265777781
2.2272,4.99600361081039e-16,1.9999999999842,1.42453333333333,4.74633809777781
2.2278,4.99600361081039e-16,1.9999999999842,1.42213333333333,4.74719209777781
2.2284,4.99600361081039e-16,1.9999999999842,1.41973333333333,4.74804465777781
2.229,4.99600361081039e-16,1.9999999999842,1.41733333333333,4.74889577777781
2.2296,4.99600361081039e-16,1.9999999999842,1.41493333333333,4.74974545777781
2.2302,4.99600361081039e-16,1.9999999999842,1.41253333333333,4.75059369777781
2.2308,4.99600361081039e-16,1.9999999999842,1.41013333333333,4.7514404977778
2.2314,4.99600361081039e-16,1.9999999999842,1.40773333333333,4.7522858577778
2.232,4.99600361081039e-16,1.9999999999842,1.40533333333333,4.7531297777778
2.2326,4.99600361081039e-16,1.9999999999842,1.40293333333333,4.7539722577778
2.2332,4.99600361081039e-16,1.9999999999842,1.40053333333333,4.7548132977778
2.2338,4.99600361081039e-16,1.9999999999842,1.39813333333333,4.7556528977778
2.2344,4.99600361081039e-16,1.9999999999842,1.39573333333333,4.75649105777779
2.235,4.99600361081039e-16,1.9999999999842,1.39333333333333,4.75732777777779
2.2356,4.99600361081039e-16,1.9999999999842,1.39093333333333,4.75816305777779
2.2362,4.99600361081039e-16,1.9999999999842,1.38853333333333,4.75899689777779
2.2368,4.99600361081039e-16,1.9999999999842,1.38613333333333,4.75982929777779
2.2374,4.99600361081039e-16,1.9999999999842,1.38373333333334,4.76066025777779
2.238,4.99600361081039e-16,1.9999999999842,1.38133333333333,4.76148977777779
2.2386,4.99600361081039e-16,1.9999999999842,1.37893333333333,4.76231785777778
2.2392,4.99600361081039e-16,1.9999999999842,1.37653333333333,4.76314449777778
2.2398,4.99600361081039e-16,1.9999999999842,1.37413333333333,4.76396969777778
2.2404,4.99600361081039e-16,1.9999999999842,1.37173333333333,4.76479345777778
2.241,4.99600361081039e-16,1.9999999999842,1.36933333333333,4.76561577777778
2.2416,4.99600361081039e-16,1.9999999999842,1.36693333333334,4.76643665777778
2.2422,4.99600361081039e-16,1.9999999999842,1.36453333333333,4.76725609777777
2.2428,4.99600361081039e-16,1.9999999999842,1.36213333333333,4.76807409777777
2.2434,4.99600361081039e-16,1.9999999999842,1.35973333333333,4.76889065777777
2.244,4.99600361081039e-16,1.9999999999842,1.35733333333333,4.76970577777777
2.2446,4.99600361081039e-16,1.9999999999842,1.35493333333333,4.77051945777777
2.2452,4.99600361081039e-16,1.9999999999842,1.35253333333333,4.77133169777777
2.2458,4.99600361081039e-16,1.9999999999842,1.35013333333333,4.77214249777777
2.2464,4.99600361081039e-16,1.9999999999842,1.34773333333333,4.77295185777777
2.247,4.99600361081039e-16,1.9999999999842,1.34533333333333,4.77375977777776
2.2476,4.99600361081039e-16,1.9999999999842,1.34293333333333,4.77456625777776
2.2482,4.99600361081039e-16,1.9999999999842,1.34053333333333,4.77537129777776
2.2488,4.99600361081039e-16,1.9999999999842,1.33813333333333,4.77617489777776
2.2494,4.99600361081039e-16,1.9999999999842,1.33573333333333,4.77697705777776
2.25,4.99600361081039e-16,1.9999999999842,1.33333333333333,4.77777777777776
2.2506,4.99600361081039e-16,1.9999999999842,1.33093333333333,4.77857705777775
2.2512,4.99600361081039e-16,1.9999999999842,1.32853333333333,4.77937489777775
2.2518,4.99600361081039e-16,1.9999999999842,1.32613333333333,4.78017129777775
2.2524,4.99600361081039e-16,1.9999999999842,1.32373333333333,4.78096625777775
2.253,4.99600361081039e-16,1.9999999999842,1.32133333333333,4.78175977777775
2.2536,4.99600361081039e-16,1.9999999999842,1.31893333333334,4.78255185777775
2.2542,4.99600361081039e-16,1.9999999999842,1.31653333333333,4.78334249777775
2.2548,4.99600361081039e-16,1.9999999999842,1.31413333333333,4.78413169777775
2.2554,4.99600361081039e-16,1.9999999999842,1.31173333333333,4.78491945777774
2.256,4.99600361081039e-16,1.9999999999842,1.30933333333333,4.78570577777774
2.2566,4.99600361081039e-16,1.9999999999842,1.30693333333333,4.78649065777774
2.2572,4.99600361081039e-16,1.9999999999842,1.30453333333333,4.78727409777774
2.2578,4.99600361081039e-16,1.9999999999842,1.30213333333334,4.78805609777774
2.2584,4.99600361081039e-16,1.9999999999842,1.29973333333333,4.78883665777774
2.259,4.99600361081039e-16,1.9999999999842,1.29733333333333,4.78961577777774
2.2596,4.99600361081039e-16,1.9999999999842,1.29493333333333,4.79039345777773
2.2602,4.99600361081039e-16,1.9999999999842,1.29253333333333,4.79116969777773
2.2608,4.99600361081039e-16,1.9999999999842,1.29013333333333,4.79194449777773
2.2614,4.99600361081039e-16,1.9999999999842,1.28773333333333,4.79271785777773
2.262,4.99600361081039e-16,1.9999999999842,1.28533333333333,4.79348977777773
2.2626,4.99600361081039e-16,1.9999999999842,1.28293333333333,4.79426025777773
2.2632,4.99600361081039e-16,1.9999999999842,1.28053333333333,4.79502929777773
2.2638,4.99600361081039e-16,1.9999999999842,1.27813333333333,4.79579689777772
2.2644,4.99600361081039e-16,1.9999999999842,1.27573333333333,4.79656305777772
2.265,4.99600361081039e-16,1.9999999999842,1.27333333333333,4.79732777777772
2.2656,4.99600361081039e-16,1.9999999999842,1.27093333333334,4.79809105777772
2.2662,4.99600361081039e-16,1.9999999999842,1.26853333333333,4.79885289777772
2.2668,4.99600361081039e-16,1.9999999999842,1.26613333333333,4.79961329777772
2.2674,4.99600361081039e-16,1.9999999999842,1.26373333333333,4.80037225777772
2.268,4.99600361081039e-16,1.9999999999842,1.26133333333333,4.80112977777771
2.2686,4.99600361081039e-16,1.9999999999842,1.25893333333333,4.80188585777771
2.2692,4.99600361081039e-16,1.9999999999842,1.25653333333333,4.80264049777771
2.2698,4.99600361081039e-16,1.9999999999842,1.25413333333334,4.80339369777771
2.2704,4.99600361081039e-16,1.9999999999842,1.25173333333333,4.80414545777771
2.271,4.99600361081039e-16,1.9999999999842,1.24933333333333,4.80489577777771
2.2716,4.99600361081039e-16,1.9999999999842,1.24693333333333,4.80564465777771
2.2722,4.99600361081039e-16,1.9999999999842,1.24453333333333,4.80639209777771
2.2728,4.99600361081039e-16,1.9999999999842,1.24213333333333,4.8071380977777
2.2734,4.99600361081039e-16,1.9999999999842,1.23973333333333,4.8078826577777
2.274,4.99600361081039e-16,1.9999999999842,1.23733333333333,4.8086257777777
2.2746,4.99600361081039e-16,1.9999999999842,1.23493333333333,4.8093674577777
2.2752,4.99600361081039e-16,1.9999999999842,1.23253333333333,4.8101076977777
2.2758,4.99600361081039e-16,1.9999999999842,1.23013333333333,4.8108464977777
2.2764,4.99600361081039e-16,1.9999999999842,1.22773333333333,4.8115838577777
2.277,4.99600361081039e-16,1.9999999999842,1.22533333333333,4.8123197777777
2.2776,4.99600361081039e-16,1.9999999999842,1.22293333333333,4.81305425777769
2.2782,4.99600361081039e-16,1.9999999999842,1.22053333333333,4.81378729777769
2.2788,4.99600361081039e-16,1.9999999999842,1.21813333333333,4.81451889777769
2.2794,4.99600361081039e-16,1.9999999999842,1.21573333333333,4.81524905777769
2.28,4.99600361081039e-16,1.9999999999842,1.21333333333333,4.81597777777769
2.2806,4.99600361081039e-16,1.9999999999842,1.21093333333333,4.81670505777769
2.2812,4.99600361081039e-16,1.9999999999842,1.20853333333333,4.81743089777769
2.2818,4.99600361081039e-16,1.9999999999842,1.20613333333334,4.81815529777769
2.2824,4.99600361081039e-16,1.9999999999842,1.20373333333333,4.81887825777769
2.283,4.99600361081039e-16,1.9999999999842,1.20133333333333,4.81959977777768
2.2836,4.99600361081039e-16,1.9999999999842,1.19893333333333,4.82031985777768
2.2842,4.99600361081039e-16,1.9999999999842,1.19653333333333,4.82103849777768
2.2848,4.99600361081039e-16,1.9999999999842,1.19413333333333,4.82175569777768
2.2854,4.99600361081039e-16,1.9999999999842,1.19173333333333,4.82247145777768
2.286,4.99600361081039e-16,1.9999999999842,1.18933333333334,4.82318577777768
2.2866,4.99600361081039e-16,1.9999999999842,1.18693333333333,4.82389865777768
2.2872,4.99600361081039e-16,1.9999999999842,1.18453333333333,4.82461009777767
2.2878,4.99600361081039e-16,1.9999999999842,1.18213333333333,4.82532009777767
2.2884,4.99600361081039e-16,1.9999999999842,1.17973333333333,4.82602865777767
2.289,4.99600361081039e-16,1.9999999999842,1.17733333333333,4.82673577777767
2.2896,4.99600361081039e-16,1.9999999999842,1.17493333333333,4.82744145777767
2.2902,4.99600361081039e-16,1.9999999999842,1.17253333333333,4.82814569777767
2.2908,4.99600361081039e-16,1.9999999999842,1.17013333333333,4.82884849777767
2.2914,4.99600361081039e-16,1.9999999999842,1.16773333333333,4.82954985777767
2.292,4.99600361081039e-16,1.9999999999842,1.16533333333333,4.83024977777766
2.2926,4.99600361081039e-16,1.9999999999842,1.16293333333333,4.83094825777766
2.2932,4.99600361081039e-16,1.9999999999842,1.16053333333333,4.83164529777766
2.2938,4.99600361081039e-16,1.9999999999842,1.15813333333334,4.83234089777766
2.2944,4.99600361081039e-16,1.9999999999842,1.15573333333333,4.83303505777766
2.295,4.99600361081039e-16,1.9999999999842,1.15333333333333,4.83372777777766
2.2956,4.99600361081039e-16,1.9999999999842,1.15093333333333,4.83441905777766
2.2962,4.99600361081039e-16,1.9999999999842,1.14853333333333,4.83510889777766
2.2968,4.99600361081039e-16,1.9999999999842,1.14613333333333,4.83579729777766
2.2974,4.99600361081039e-16,1.9999999999842,1.14373333333333,4.83648425777765
2.298,4.99600361081039e-16,1.9999999999842,1.14133333333334,4.83716977777765
2.2986,4.99600361081039e-16,1.9999999999842,1.13893333333333,4.83785385777765
2.2992,4.99600361081039e-16,1.9999999999842,1.13653333333333,4.83853649777765
2.2998,4.99600361081039e-16,1.9999999999842,1.13413333333333,4.83921769777765
2.3004,4.99600361081039e-16,1.9999999999842,1.13173333333333,4.83989745777765
2.301,4.99600361081039e-16,1.9999999999842,1.12933333333333,4.84057577777765
2.3016,4.99600361081039e-16,1.9999999999842,1.12693333333333,4.84125265777765
2.3022,4.99600361081039e-16,1.9999999999842,1.12453333333334,4.84192809777765
2.3028,4.99600361081039e-16,1.9999999999842,1.12213333333333,4.84260209777764
2.3034,4.99600361081039e-16,1.9999999999842,1.11973333333333,4.84327465777764
2.304,4.99600361081039e-16,1.9999999999842,1.11733333333333,4.84394577777764
2.3046,4.99600361081039e-16,1.9999999999842,1.11493333333333,4.84461545777764
2.3052,4.99600361081039e-16,1.9999999999842,1.11253333333333,4.84528369777764
2.3058,4.99600361081039e-16,1.9999999999842,1.11013333333333,4.84595049777764
2.3064,4.99600361081039e-16,1.9999999999842,1.10773333333333,4.84661585777764
2.307,4.99600361081039e-16,1.9999999999842,1.10533333333333,4.84727977777764
2.3076,4.99600361081039e-16,1.9999999999842,1.10293333333333,4.84794225777764
2.3082,4.99600361081039e-16,1.9999999999842,1.10053333333333,4.84860329777764
2.3088,4.99600361081039e-16,1.9999999999842,1.09813333333333,4.84926289777763
2.3094,4.99600361081039e-16,1.9999999999842,1.09573333333333,4.84992105777763
2.31,4.99600361081039e-16,1.9999999999842,1.09333333333334,4.85057777777763
2.3106,4.99600361081039e-16,1.9999999999842,1.09093333333333,4.85123305777763
2.3112,4.99600361081039e-16,1.9999999999842,1.08853333333333,4.85188689777763
2.3118,4.99600361081039e-16,1.9999999999842,1.08613333333333,4.85253929777763
2.3124,4.99600361081039e-16,1.9999999999842,1.08373333333333,4.85319025777763
2.313,4.99600361081039e-16,1.9999999999842,1.08133333333333,4.85383977777763
2.3136,4.99600361081039e-16,1.9999999999842,1.07893333333333,4.85448785777763
2.3142,4.99600361081039e-16,1.9999999999842,1.07653333333334,4.85513449777762
2.3148,4.99600361081039e-16,1.9999999999842,1.07413333333333,4.85577969777762
2.3154,4.99600361081039e-16,1.9999999999842,1.07173333333333,4.85642345777762
2.316,4.99600361081039e-16,1.9999999999842,1.06933333333333,4.85706577777762
2.3166,4.99600361081039e-16,1.9999999999842,1.06693333333333,4.85770665777762
2.3172,4.99600361081039e-16,1.9999999999842,1.06453333333333,4.85834609777762
2.3178,4.99600361081039e-16,1.9999999999842,1.06213333333333,4.85898409777762
2.3184,4.99600361081039e-16,1.9999999999842,1.05973333333333,4.85962065777762
2.319,4.99600361081039e-16,1.9999999999842,1.05733333333333,4.86025577777762
2.3196,4.99600361081039e-16,1.9999999999842,1.05493333333333,4.86088945777762
2.3202,4.99600361081039e-16,1.9999999999842,1.05253333333333,4.86152169777761
2.3208,4.99600361081039e-16,1.9999999999842,1.05013333333333,4.86215249777761
2.3214,4.99600361081039e-16,1.9999999999842,1.04773333333333,4.86278185777761
2.322,4.99600361081039e-16,1.9999999999842,1.04533333333334,4.86340977777761
2.3226,4.99600361081039e-16,1.9999999999842,1.04293333333333,4.86403625777761
2.3232,4.99600361081039e-16,1.9999999999842,1.04053333333333,4.86466129777761
2.3238,4.99600361081039e-16,1.9999999999842,1.03813333333333,4.86528489777761
2.3244,4.99600361081039e-16,1.9999999999842,1.03573333333333,4.86590705777761
2.325,4.99600361081039e-16,1.9999999999842,1.03333333333333,4.86652777777761
2.3256,4.99600361081039e-16,1.9999999999842,1.03093333333333,4.86714705777761
2.3262,4.99600361081039e-16,1.9999999999842,1.02853333333334,4.8677648977776
2.3268,4.99600361081039e-16,1.9999999999842,1.02613333333333,4.8683812977776
2.3274,4.99600361081039e-16,1.9999999999842,1.02373333333333,4.8689962577776
2.328,4.99600361081039e-16,1.9999999999842,1.02133333333333,4.8696097777776
2.3286,4.99600361081039e-16,1.9999999999842,1.01893333333333,4.8702218577776
2.3292,4.99600361081039e-16,1.9999999999842,1.01653333333333,4.8708324977776
2.3298,4.99600361081039e-16,1.9999999999842,1.01413333333333,4.8714416977776
2.3304,4.99600361081039e-16,1.9999999999842,1.01173333333334,4.8720494577776
2.331,4.99600361081039e-16,1.9999999999842,1.00933333333333,4.8726557777776
2.3316,4.99600361081039e-16,1.9999999999842,1.00693333333333,4.8732606577776
2.3322,4.99600361081039e-16,1.9999999999842,1.00453333333333,4.87386409777759
2.3328,4.99600361081039e-16,1.9999999999842,1.00213333333333,4.87446609777759
2.3334,4.99600361081039e-16,1.9999999999842,0.999733333333335,4.87506665777759
2.334,4.99600361081039e-16,1.9999999999842,0.997333333333335,4.87566577777759
2.3346,4.99600361081039e-16,1.9999999999842,0.994933333333333,4.87626345777759
2.3352,4.99600361081039e-16,1.9999999999842,0.992533333333334,4.87685969777759
2.3358,4.99600361081039e-16,1.9999999999842,0.990133333333334,4.87745449777759
2.3364,4.99600361081039e-16,1.9999999999842,0.987733333333334,4.87804785777759
2.337,4.99600361081039e-16,1.9999999999842,0.985333333333335,4.87863977777759
2.3376,4.99600361081039e-16,1.9999999999842,0.982933333333335,4.87923025777759
2.3382,4.99600361081039e-16,1.9999999999842,0.980533333333335,4.87981929777759
2.3388,4.99600361081039e-16,1.9999999999842,0.978133333333334,4.88040689777758
2.3394,4.99600361081039e-16,1.9999999999842,0.975733333333334,4.88099305777758
2.34,4.99600361081039e-16,1.9999999999842,0.973333333333334,4.88157777777758
2.3406,4.99600361081039e-16,1.9999999999842,0.970933333333334,4.88216105777758
2.3412,4.99600361081039e-16,1.9999999999842,0.968533333333335,4.88274289777758
2.3418,4.99600361081039e-16,1.9999999999842,0.966133333333335,4.88332329777758
2.3424,4.99600361081039e-16,1.9999999999842,0.963733333333335,4.88390225777758
2.343,4.99600361081039e-16,1.9999999999842,0.961333333333334,4.88447977777758
2.3436,4.99600361081039e-16,1.9999999999842,0.958933333333334,4.88505585777758
2.3442,4.99600361081039e-16,1.9999999999842,0.956533333333334,4.88563049777758
2.3448,4.99600361081039e-16,1.9999999999842,0.954133333333334,4.88620369777758
2.3454,4.99600361081039e-16,1.9999999999842,0.951733333333335,4.88677545777757
2.346,4.99600361081039e-16,1.9999999999842,0.949333333333335,4.88734577777757
2.3466,4.99600361081039e-16,1.9999999999842,0.946933333333335,4.88791465777757
2.3472,4.99600361081039e-16,1.9999999999842,0.944533333333334,4.88848209777757
2.3478,4.99600361081039e-16,1.9999999999842,0.942133333333334,4.88904809777757
