"time","c.v","l.i","opAmp.out.v","opAmp.out.i"
0.006935,9.17362805488074,-0.631464998677363,9.18218892485889,-0.000918157677893057
0.00694,9.29372377630834,-0.585292321595696,9.30239672014999,-0.000930177656036864
0.006945,9.40464909522907,-0.538542260911854,9.41342555504932,-0.000941279799334564
0.00695,9.50629188854758,-0.491260637530047,9.51516320188972,-0.000951452885767626
0.006955,9.59855159532454,-0.443494079435862,9.60750900582674,-0.000960686850522635
0.00696,9.68133869865224,-0.395289899489834,9.69037336642664,-0.000968972734153555
0.006965,9.75457216381731,-0.346695729307711,9.7636751733976,-0.000976302426171937
0.00697,9.81818075479377,-0.297759616012201,9.82734312417577,-0.000982668796796749
0.006975,9.87209797754367,-0.248529538691916,9.88131066272047,-0.000988065190867628
0.00698,9.91627142628331,-0.199054146251609,9.92552533432445,-0.000992486363263549
0.006985,9.95065882933813,-0.149382367369219,9.95994482784646,-0.00099592808315246
0.00699,9.97522700269056,-0.0995632670292223,9.9845359283357,-0.000998387029260715
0.006995,9.98995285782501,-0.0496460772632953,9.99927552569169,-0.000999860890732331
0.007,9.99481697188476,0.000320211042427957,10.0041441789589,-0.00100034772360136
0.007005,9.98981666132778,0.0502861733395124,9.99913920209927,-0.000999847259281913
0.00701,9.97495784116989,0.100202454614446,9.98426651560358,-0.000998360089783587
0.007015,9.9502560005135,0.150019766372021,9.95954162309687,-0.000995887765365533
0.00702,9.91573676850211,0.199688906230564,9.92499017757886,-0.000992432851156703
0.007025,9.87142811759641,0.249161035169611,9.88064017763968,-0.00098799814682945
0.00703,9.8173773817083,0.298387228668273,9.82653900138075,-0.000982588389878066
0.007035,9.75363843160115,0.347318901073976,9.76274056980309,-0.000976208972043177
0.00704,9.68027505179752,0.395907755897681,9.68930872698337,-0.000968866277306824
0.007045,9.59736039242065,0.444105836569738,9.60631669128631,-0.000960567627017356
0.00705,9.50497070919109,0.491865602613912,9.51384078960338,-0.000951320653355074
0.007055,9.40320067469652,0.539139909827342,9.41197578285369,-0.00094113483178015
0.00706,9.29215128354693,0.585882112420158,9.30082275993449,-0.000930020270508383
0.007065,9.17193304698653,0.632046097115655,9.18049233519014,-0.000917988030236779
0.00707,9.04266478208926,0.677586307439554,9.05110343658144,-0.000905050002968567
0.007075,8.90446922620769,0.722457704048924,8.91277891599707,-0.0008912184730736
0.00708,8.75748602997991,0.766616075180253,8.76565855439715,-0.000876507417716019
0.007085,8.60186082504677,0.810017865083802,8.60988811933971,-0.000860931412679842
0.00709,8.43774812816665,0.852620281214634,8.44562227177548,-0.000844505923029069
0.007095,8.26530947028085,0.894381258929016,8.27302269335917,-0.000827247115851294
0.0071,8.08471109386746,0.935259406439394,8.09225578175976,-0.000809171629804098
0.007105,7.89613416754115,0.97521452216381,7.90350287462882,-0.000790297597443718
0.00711,7.69976537245385,1.01420721450783,7.70695082731088,-0.000770643703058906
0.007115,7.49579942407408,1.05219906743306,7.50279453699765,-0.000750229435069518
0.00712,7.28443659328936,1.08915251099467,7.29123446149949,-0.000729074837920205
0.007125,7.06588254077745,1.125030862359,7.07247645339137,-0.000707200495496115
0.00713,6.84035548237991,1.1597989070911,6.84673893215582,-0.000684628248289367
0.007135,6.60807854882547,1.19342238931611,6.61424523674015,-0.00066138042870577
0.00714,6.36928185558281,1.2258682174843,6.37522569736593,-0.000637480068231944
0.007145,6.12419952164298,1.25710420641112,6.12991465152923,-0.000612950599055247
0.00715,5.87307152073672,1.2870993315201,5.87855229686518,-0.000587816039337872
0.007155,5.61614774813362,1.31582421792132,5.62138876186502,-0.000562101400261423
0.00716,5.35368228504846,1.34325059050774,5.35867836486847,-0.000535832111964415
0.007165,5.08593497450154,1.36935149901225,5.0906811913487,-0.000509034181260261
0.00717,4.81316809866369,1.39410089928567,4.81765976826587,-0.000481733859094798
0.007175,4.53564993901119,1.41747423759914,4.53988262744343,-0.00045395799686016
0.00718,4.25365594091515,1.43944868584333,4.25762547131558,-0.00042573416296175
0.007185,3.9674648732718,1.46000264736043,3.9711673289089,-0.00039709025844203
0.00719,3.67735990020002,1.47911597860634,3.68079162860413,-0.000368054624249556
0.007195,3.38362513249931,1.49676938144035,3.38678274633075,-0.000338655696081433
0.0072,3.08655039533689,1.51294542731492,3.08943077771628,-0.000308922481566444
0.007205,2.7864299472449,1.52762838008014,2.78903025590527,-0.000278884432055487
0.00721,2.4835603725731,1.54080385462055,2.48587804202005,-0.000248571231681725
0.007215,2.17824117394415,1.55245901176415,2.1802739181731,-0.000218012856657856
0.00722,1.87077146491374,1.56258173940718,1.87251727705839,-0.000187239244257326
0.007225,1.56145525321645,1.57116221234805,1.56291241011464,-0.000156280821595396
0.00723,1.25059843433666,1.57819215673354,1.25176549828576,-0.000125168204725254
0.007235,0.938508095767605,1.58366475432801,0.939383915642966,-9.3932129004859e-05
0.00724,0.62549269200218,1.58757478788578,0.626076404527942,-6.26034666100974e-05
0.007245,0.311859191208034,1.58991759696148,0.312150219574925,-3.12129409560286e-05
0.00725,-0.00208199616961109,1.59069124789417,-0.00208393909758133,2.08380016830816e-07
0.007255,-0.316020774704276,1.58989511624982,-0.316315686679502,3.16294598967057e-05
0.00726,-0.629647125931061,1.58753011946678,-0.630234715393585,6.30192699745892e-05
0.007265,-0.942651278872564,1.58359877217511,-0.943530965185069,9.43468063120723e-05
0.00727,-1.25472562526459,1.57810401065134,-1.25589654072722,0.000125581281429117
0.007275,-1.56556144005484,1.57105182276785,-1.56702242886331,0.000156691796070138
0.00728,-1.87485191482899,1.56244925328871,-1.87660153486702,0.000187647642809803
0.007285,-2.18229174552452,1.55230493338671,-2.18432826976089,0.000218418264787624
0.00729,-2.48757747668692,1.54062897411369,-2.48989889491069,0.000248973290165103
0.007295,-2.79040815699775,1.5274320360495,-2.79301217814387,0.0002792825977332
0.0073,-3.09048475048789,1.51272769218684,-3.09336880442768,0.000309316257984071
0.007305,-3.38751115222019,1.496530544386,-3.39067239250257,0.00033904463476764
0.00731,-3.68119430261258,1.47885672539189,-3.68462960929739,0.000368438396732343
0.007315,-3.97124436543242,1.45972368432912,-3.97495034811346,0.000397468535142359
0.00732,-4.257374660298,1.43914955690638,-4.26134766101871,0.000426106357117464
0.007325,-4.53930314770905,1.41715516197153,-4.54353924533191,0.000454323634271555
0.00733,-4.8167517274205,1.39376229898744,-4.82124674127782,0.00048209253248284
0.007335,-5.08944681341974,1.36899420508701,-5.09419630753349,0.000509385669444633
0.00734,-5.35711913433569,1.34287523244266,-5.36211842142809,0.000536176094686666
0.007345,-5.61950357871554,1.31543055387571,-5.62474772412003,0.000562437274093842
0.00735,-5.87634197832888,1.28668771766885,-5.8818258064619,0.000588143368474147
0.007355,-6.12738109570871,1.2566751839111,-6.13309919465177,0.000613269032137213
0.00736,-6.37237356820561,1.225422721681,-6.37832029519725,0.000637789507384424
0.007365,-6.61107710930413,1.19296098611103,-6.61724659550167,0.000661680544572864
0.00737,-6.84325497499291,1.15932156962319,-6.84964113058406,0.000684918448784202
0.007375,-7.06867914205812,1.12453806965488,-7.07527566446764,0.000707480397942334
0.00738,-7.2871274816465,1.08864490567534,-7.29392786100291,0.000729344159914551
0.007385,-7.49838495844505,1.05167764509477,-7.50538248421417,0.000750488212538189
0.00739,-7.70224201171801,1.01367249646776,-7.70942977778244,0.000770891581579725
0.007395,-7.89849639077774,0.974666688630796,-7.90586730229581,0.000790534024447566
0.0074,-8.08695573724756,0.934699041364207,-8.09450251986199,0.000809396288636067
0.007405,-8.26743451041451,0.893809085266593,-8.27514971661003,0.000827459803996226
0.00741,-8.43975530982003,0.852037309357662,-8.44763132653803,0.000844706815111626
0.007415,-8.60374622684111,0.809424595814148,-8.61177528059365,0.000861120116224161
0.00742,-8.75924479881113,0.766012879047081,-8.76741896450817,0.000876683446991053
0.007425,-8.90609896459761,0.721845248744459,-8.91441017525807,0.000891381588124639
0.00743,-9.04416434964981,0.676965372269609,-9.05260440353217,0.000905200089657194
0.007435,-9.17330556839977,0.631417662017071,-9.18186613743543,0.000918125401302627
0.00744,-9.29339236171373,0.58524668597708,-9.30206499627495,0.000930144485860853
0.007445,-9.40430637848528,0.538498027481276,-9.41308251849016,0.000941245497965559
0.00745,-9.50593948899404,0.491217992013158,-9.51481047345659,0.000951417615275836
0.007455,-9.5981920483729,0.443453307225974,-9.60714912332961,0.000960650864672138
0.00746,-9.68097403031391,0.395251213738439,-9.69000835778999,0.000968936235723281
0.007465,-9.75419980307,0.346658894269722,-9.76330246516,0.000976265157832898
0.00747,-9.81779836168813,0.297724423789485,-9.82696037423736,0.000982630524354574
0.007475,-9.87170805831259,0.248496194155782,-9.88092037960797,0.000988026165158266
0.00748,-9.91587643877389,0.199022841251652,-9.92512997822992,0.000992446830289804
0.007485,-9.95026106205756,0.149353268844953,-9.95954668936427,0.000995888271958498
0.00749,-9.97482281759195,0.0995361465923247,-9.98413136605869,0.000998346575730095
0.007495,-9.98954009976218,0.0496208111618279,-9.99886238246539,0.000999819579163989
0.0075,-9.99439915121652,-0.000343435830414059,-10.0037259683727,0.00100030590533082
0.007505,-9.98939600614557,-0.0503072495238227,-9.99871815436926,0.000999805157315897
0.00751,-9.97453661910223,-0.100221278964092,-9.98384490046078,0.000998317931080075
0.007515,-9.94982989994694,-0.150036495279796,-9.95911512490011,0.000995845118389178
0.00752,-9.91530372269358,-0.199703601631657,-9.9245567276629,0.000992389509054772
0.007525,-9.87099270023427,-0.249173571631162,-9.88020435396919,0.000987954567367893
0.00753,-9.81694145725597,-0.298397568323029,-9.8261026701163,0.000982544759660496
0.007535,-9.75320383852321,-0.347327004333845,-9.7623055711793,0.000976165475080789
0.00754,-9.67983749066442,-0.395913670082053,-9.68887075750935,0.000968822483279218
0.007545,-9.59691821901894,-0.444109571072846,-9.6058741052385,0.000960523371363148
0.00755,-9.50452843112652,-0.49186714640995,-9.51339809878604,0.000951276387224612
0.007555,-9.40276024607346,-0.539139271554893,-9.41153494322222,0.000941090750755934
0.00756,-9.29171400778503,-0.585879292097379,-9.30038507609865,0.000929976505042691
0.007565,-9.17149477186159,-0.632041037601791,-9.18005365106112,0.000917944164748438
0.00757,-9.04222437425944,-0.677578988653039,-9.05066261773335,0.00090500592402255
0.007575,-8.90403098867729,-0.722448222573246,-8.91234026949128,0.000891174611347331
0.00758,-8.75705196110466,-0.766604489678365,-8.765224080447,0.000876463973217497
0.007585,-8.6014316235719,-0.810004186527328,-8.60945851733241,0.000860888455343126
0.00759,-8.43731991582674,-0.852604357327265,-8.44519365982954,0.000844463064691889
0.007595,-8.26488167808771,-0.894363067224708,-8.27259450195683,0.00082720429956567
0.0076,-8.08428769321168,-0.935239139565745,-8.09183198598795,0.000809129253052222
0.007605,-7.89571715091641,-0.975192291213573,-7.90308546882557,0.000790255859646098
0.00761,-7.69935480793412,-1.01418300932718,-7.70653987964831,0.0007706026110323
0.007615,-7.49539181921861,-1.05217265437549,-7.50238655177871,0.000750188639267525
0.00762,-7.28403195547627,-1.08912389509387,-7.29082944607828,0.000729034339078188
0.007625,-7.06548440088125,-1.12500031641924,-7.07207794195419,0.000707160647009139
0.00763,-6.83996577326512,-1.15976659577766,-6.84634885935509,0.00068458924360978
0.007635,-6.60769673149824,-1.19338824731232,-6.61386306310074,0.000661342213889654
0.00764,-6.3689049140736,-1.22583194747759,-6.37484840411595,0.000637442341422234
0.007645,-6.12382800501358,-1.25706587232439,-6.12954278820244,0.000612913415201655
0.00765,-5.87270843471582,-1.28705926665979,-5.87818887201497,0.000587779699275683
0.007655,-5.61579490978472,-1.31578264028156,-5.62103559424987,0.000562066085854359
0.00766,-5.35333862568082,-1.34320734531827,-5.35833438478406,0.000535797716249174
0.007665,-5.08559801830957,-1.36930624621016,-5.09034392071062,0.000509000456444924
0.00767,-4.8128388515338,-1.39405379287597,-4.81733021388209,0.00048170090585345
0.007675,-4.53533082658349,-1.41742564882231,-4.53956321721183,0.000453926057966401
0.00768,-4.25334860727966,-1.43939888429982,-4.25731785087979,0.000425703402968974
0.007685,-3.96716785319862,-1.45995135617194,-3.97087003165542,0.000397060530698664
0.00769,-3.67707128995681,-1.47906283815124,-3.68050274903053,0.00036802573821806
0.007695,-3.38334625834505,-1.49671466503732,-3.38650361193515,0.000338627784502769
0.0077,-3.08628308193468,-1.5128895196876,-3.08916321485775,0.000308895727064342
0.007705,-2.78617560906597,-1.52757159917727,-2.78877568037794,0.000278858976199925
0.00771,-2.48331733637834,-1.54074577244656,-2.48563477901698,0.000248546907003171
0.007715,-2.17800810456675,-1.55239927348863,-2.18004063128996,0.000217989529524787
0.00772,-1.8705498218468,-1.56252076304904,-1.87229542715661,0.000187217060746147
0.007725,-1.56124627635736,-1.57110037097659,-1.56270323823815,0.000156259905802227
0.00773,-1.25040325403545,-1.57812981183553,-1.25157013584287,0.000125148669783382
0.007735,-0.93832507161885,-1.58360130347915,-0.939200720695421,9.39138107314042e-05
0.00774,-0.625321016301085,-1.58750990529267,-0.625904568619107,6.25862841647866e-05
0.007745,-0.311700222274401,-1.58985186497474,-0.311991102290576,3.11970302883757e-05
0.00775,0.00222754840955266,-1.59062500342554,0.00222962716750963,-2.22947852569846e-07
0.007755,0.316152217872072,-1.58982870049424,0.3164472525094,-3.16426156025899e-05
0.00776,0.62976557396234,-1.58746285495664,0.630353273961548,-6.30311250409951e-05
0.007765,0.942757167551149,-1.58353034708538,0.943636952680516,-9.43574043550337e-05
0.00777,1.25481802672717,-1.57803514439549,1.25598902842139,-0.000125590529581949
0.007775,1.56564005442211,-1.57098281327189,1.5671011165963,-0.000156699664318853
0.00778,1.87491644850391,-1.56238037336217,1.87666612876725,-0.000187654101769199
0.007785,2.18234262960255,-1.55223550511343,2.18437920132653,-0.000218423357604644
0.00779,2.4876148174702,-1.54055875309861,2.48993627053995,-0.000248977027478858
0.007795,2.79043174357601,-1.52736173375007,2.79303578672563,-0.000279284958433985
0.0078,3.09049457464175,-1.51265762237188,3.09337863775516,-0.000309317241251264
0.007805,3.38750716805804,-1.49646089416223,3.39066840461921,-0.00033904423600589
0.00781,3.68117628504624,-1.47878683801195,3.68461157491673,-0.000368436593414507
0.007815,3.97121223655674,-1.45965339732501,3.97491818925122,-0.000397465319470527
0.00782,4.25732888587691,-1.43907955157341,4.26130184388196,-0.000426101775709237
0.007825,4.53924403485904,-1.41708576075238,4.54348007732808,-0.000454317717865626
0.00783,4.81667929691628,-1.39369359170965,4.82117424319028,-0.000482085283157407
0.007835,5.08936024057511,-1.36892557655227,5.09410965388923,-0.000509377004657897
0.00784,5.35701832838699,-1.34280661107433,5.36201752141974,-0.000536166005358498
0.007845,5.61938961160936,-1.31536257035309,5.62463365066268,-0.000562425867508597
0.00785,5.87621548929358,-1.28662069514855,5.88169919939041,-0.000588130708611045
0.007855,6.12724196857454,-1.25660911031704,6.13295993768581,-0.000613255107368997
0.00786,6.37222046362249,-1.22535704144049,6.37816704774252,-0.000637774183660601
0.007865,6.61091011389276,-1.19289572088415,6.61707944422218,-0.000661663830559257
0.00787,6.84307566848216,-1.15925728183767,6.84946165673495,-0.000684900502595783
0.007875,7.06848850468658,-1.12447507459722,7.07508484919739,-0.000707461317687411
0.00788,7.28692504329962,-1.08858309268379,7.29372523374128,-0.000729323898539236
0.007885,7.4981689753392,-1.05161653296989,7.50516629955733,-0.000750466595513736
0.00789,7.70201294817448,-1.01361219496269,7.70920050047863,-0.00077086865537786
0.007895,7.89825621176552,-0.974607678105078,7.90562689914509,-0.000790509985735181
0.0079,8.08670576421627,-0.934641620222581,8.09425231355299,-0.000809371269673208
0.007905,8.26717369964432,-0.89375305622848,8.27488866244508,-0.000827433700320092
0.00791,8.43948164413008,-0.851982276081363,8.44735740546554,-0.000844679424830517
0.007915,8.60346074842097,-0.809370742918854,8.61148953577917,-0.000861091543647679
0.00792,8.7589497163543,-0.765960595711596,8.76712360668996,-0.000876653913178285
0.007925,8.90579593164064,-0.721794807274486,8.91410685951222,-0.000891351258572158
0.00793,9.04385153849532,-0.676916509747599,9.0522913004687,-0.0009051687814382
0.007935,9.17298083448165,-0.631370072386819,9.18154110047809,-0.000918092899773805
0.00794,9.29305751380993,-0.585200607146907,9.30172983586885,-0.000930110972054646
0.007945,9.40396371496261,-0.538453753762317,9.41273953519506,-0.000941211201922604
0.00795,9.50559097662273,-0.491175760432339,9.51446163585778,-0.000951382733841539
0.007955,9.59783488715512,-0.443412819203425,9.60679162881561,-0.000960615117604036
0.00796,9.6806061022788,-0.39521225326886,9.68964008640327,-0.000968899411039751
0.007965,9.75382384887472,-0.346621722728165,9.76292616011953,-0.000976227529837553
0.00797,9.81741661030148,-0.297689242871167,9.82657826658517,-0.00098259231613674
0.007975,9.87132276100149,-0.248463196724816,9.88053472274153,-0.000987987602042668
0.00798,9.91548367006594,-0.198991731587448,9.92473684297224,-0.000992407519384937
0.007985,9.94985888456911,-0.149323914720958,9.95914413657317,-0.000995848019363073
0.00799,9.97441503351453,-0.0995087952896252,9.98372320140994,-0.000998305761986318
0.007995,9.98912871291389,-0.0495955802154022,9.99845061168791,-0.00099977840483138
0.008,9.9939861790517,0.000366430523337397,10.0033126108379,-0.00100026457233305
0.008005,9.98897725220746,0.0503282056816893,9.99829900962368,-0.000999763245635637
0.00801,9.97411023448817,0.100240272251268,9.98341811793146,-0.00099827525567236
0.008015,9.94940034584988,0.150053356250356,9.95868516994847,-0.00099580212576038
0.00802,9.9148728765152,0.199718272580789,9.92412547942578,-0.000992346387106049
0.008025,9.87056214855842,0.249185999977273,9.87977340048296,-0.000987911474892293
0.00803,9.81650698609614,0.298407843573518,9.82566779352823,-0.000982501274900866
0.008035,9.75276402441615,0.347335149799282,9.76186534662915,-0.000976121455560604
0.00804,9.67939676061261,0.395919630045556,9.68842961617256,-0.000968778372086481
0.008045,9.59647855992909,0.444113334110549,9.60543403587089,-0.000960479367360183
0.00805,9.50409088690983,0.491868699202991,9.51296014625846,-0.000951232594891538
0.008055,9.40232072180622,0.539138599272294,9.41109500878667,-0.000941046760245275
0.00806,9.29127159934449,0.585876388873909,9.29994225477238,-0.000929932225862206
0.008065,9.17105373157068,0.632035955425446,9.17961219917274,-0.000917900022502613
0.00807,9.04178675388428,0.677571766398725,9.05022458897342,-0.000904962124066749
0.008075,8.90359721352879,0.722438857208746,8.91190608954595,-0.000891131196247332
0.00808,8.75661818464337,0.766592870721562,8.7647898991694,-0.000876420557984279
0.008085,8.60099752026605,0.809990306410644,8.60902400892982,-0.000860845007399589
0.00809,8.4368894333353,0.852588364850774,8.44476277559458,-0.000844419979140954
0.008095,8.26445688317531,0.894345054498164,8.27216931063468,-0.000827161783268064
0.0081,8.08386836037338,0.935219081106052,8.09141226181254,-0.000809087283432842
0.008105,7.89529979726597,0.975169994157043,7.90266772570547,-0.000790214088119042
0.00811,7.6989397040872,1.01415849504167,7.70612438842022,-0.000770561064679433
0.008115,7.49498249548388,1.05214615305926,7.50197684605602,-0.000750147671426629
0.00812,7.28363043956744,1.08909555378404,7.29042755547749,-0.000728994152697379
0.008125,7.06508983445403,1.12497005213724,7.0716830073092,-0.000707121156177538
0.00813,6.83957513175132,1.15973415066107,6.84595785328757,-0.000684550145609735
0.008135,6.60731085181544,1.19335370406685,6.61347682331392,-0.000661303592485904
0.00814,6.36852682020108,1.22579559834851,6.37446995738866,-0.000637404499272484
0.008145,6.12345962859322,1.25702791958804,6.1291740680014,-0.000612876545639686
0.00815,5.87234835744967,1.28701953419953,5.87782845872908,-0.00058774366034985
0.008155,5.61544063347779,1.31574082603077,5.6206809873327,-0.000562030627526688
0.00816,5.35299147231217,1.3431636258568,5.35798690745715,-0.000535762970832998
0.008165,5.08526044596687,1.36926095335257,5.0900060333392,-0.000508966669960364
0.00817,4.81251263718069,1.39400718296171,4.81700369511007,-0.000481668256153039
0.008175,4.535014122348,1.41737741826905,4.53924621743873,-0.000453894360102423
0.00818,4.25303947764238,1.43934871012331,4.257008432762,-0.000425672463219982
0.008185,3.96686797062631,1.45989953968504,3.97056986923383,-0.000397030516457588
0.00819,3.67678252120078,1.47900972615162,3.68021371079053,-0.000367996836320981
0.008195,3.38307016702364,1.49666056519143,3.38622726295812,-0.000338600151447392
0.0082,3.08601757861866,1.51283396998712,3.08889746377661,-0.000308869153727902
0.008205,2.78591932148303,1.52751428038652,2.78851915363143,-0.000278833325235452
0.00821,2.48307209997511,1.54068713786322,2.48538931376219,-0.000248522362114127
0.008215,2.17777520683478,1.55233965939434,2.17980751622271,-0.000217966219572163
0.00822,1.87033052983948,1.56246051643033,1.87207593050243,-0.000187195112544039
0.008225,1.56103855444573,1.57103886127929,1.56249532247688,-0.000156239115612204
0.00823,1.2502062293752,1.57806674067037,1.25137292732003,-0.000125128950245821
0.008235,0.938140505143349,1.58353729779837,0.93901598198276,-9.38953380917295e-05
0.00824,0.625149667692095,1.58744526578276,0.62573306010838,-6.25691344571039e-05
0.008245,0.311542847443137,1.58978689228005,0.311833580596554,-3.11812791691181e-05
0.00825,-0.00237231696451308,1.59055904005291,-0.00237453082112347,2.37437251906873e-07
0.008255,-0.316284887986478,1.58976147014661,-0.316580046432757,3.16558941096328e-05
0.00826,-0.629884947379304,1.58739505740236,-0.630472758776923,6.30430727259671e-05
0.008265,-0.942862818330332,1.58346228167187,-0.943742702051442,9.43679785871305e-05
0.00827,-1.25490959601018,1.57796704289394,-1.25608068315519,0.000125599694444298
0.008275,-1.56571823315494,1.57091401310729,-1.5671793682881,0.000156707488966354
0.00828,-1.87498141595579,1.56231066632837,-1.87673115684683,0.000187660604143638
0.008285,-2.1823938992577,1.5521655880012,-2.1844305188301,0.000218428489012885
0.00829,-2.48765225298395,1.54048894427692,-2.48997374099336,0.000248980774274396
0.008295,-2.79045523196072,1.5272921778353,-2.79305929703266,0.000279287309307953
0.0083,-3.09050415230289,1.5125876735629,-3.09338822434668,0.000309318199846506
0.008305,-3.38750283168973,1.49639042774774,-3.39066406420452,0.000339043801993357
0.00831,-3.68115822444558,1.47871652529859,-3.68459349746386,0.000368434785789736
0.008315,-3.97118063178763,1.45958356866946,-3.974886554996,0.0003974621562559
0.00832,-4.25728368672501,1.43901025183099,-4.26125660255128,0.000426097251877777
0.008325,-4.53918467577178,1.41701638167535,-4.54342066284141,0.000454311776813056
0.00833,-4.81660576592106,1.39362410199113,-4.82110064357055,0.000482077923686098
0.008335,-5.08927333739017,1.36885660109858,-5.09402266961612,0.000509368306810481
0.00834,-5.35691856961175,1.3427384843272,-5.3619176695463,0.000536156020836833
0.008345,-5.61927680199242,1.31529523175993,-5.62452073578523,0.000562414576773618
0.00835,-5.87608854313902,1.28655359262634,-5.88157213477825,0.000588118002996926
0.008355,-6.12710106003935,1.2565423092227,-6.13281889765283,0.000613241004305965
0.00836,-6.37206690705254,1.22529110205019,-6.37801334786303,0.000637758814697317
0.008365,-6.61074477481049,1.19283097311276,-6.61691395085651,0.000661647282325978
0.00837,-6.84289798316254,1.15919356210986,-6.84928380561445,0.000684882718669407
0.008375,-7.06829697549764,1.12441190237805,-7.07489314126786,0.000707442148172511
0.00838,-7.28672023745006,1.08852062565563,-7.29352023677521,0.000729303400209276
0.008385,-7.4979526011725,1.05155525227481,-7.50494972346694,0.000750444939348537
0.00839,-7.70178622387909,1.01355241685849,-7.70897356460853,0.000770845963303756
0.008395,-7.89801797682435,0.974549147206202,-7.90538844189115,0.000790486141599502
0.0084,-8.08645423933829,0.934583938720012,-8.09400055395315,0.000809346095391622
0.008405,-8.26691005387123,0.893696461516891,-8.27462477063001,0.000827407312897864
0.00841,-8.439207838854,0.851927160322766,-8.44708334466482,0.000844652020577517
0.008415,-8.60317834887528,0.809317399284233,-8.61120687268624,0.000861063279222806
0.00842,-8.75865674411281,0.765908697502834,-8.76683036104886,0.000876624590569146
0.008425,-8.90549047237743,0.721744045537202,-8.9138011151757,0.000891320686176802
0.00843,-9.0435355622674,0.67686718034948,-9.05197502935273,0.000905137156435077
0.008435,-9.17265640081385,0.631322474096807,-9.18121636405367,0.000918060428296273
0.00844,-9.29272651949387,0.585155000561898,-9.30139853267065,0.000930077843943513
0.008445,-9.40362316277351,0.538409770723047,-9.41239866519616,0.000941177117195182
0.00845,-9.50523897320225,0.491133181257707,-9.51410930396079,0.00095134750300072
0.008455,-9.5974743808966,0.443371968390359,-9.60643078612655,0.000960579035740748
0.00846,-9.68023908946066,0.395173337783883,-9.68927273108378,0.000968862677956837
0.008465,-9.75345237934936,0.346584947105991,-9.76255434394169,0.000976190350698543
0.00847,-9.81703680665903,0.297654264742652,-9.8261981084935,0.00098255430286196
0.008475,-9.87093275534541,0.248429865754214,-9.88014435313822,0.000987948567684801
0.00848,-9.91508753197612,0.198960362882653,-9.92434033521228,0.000992367871252326
0.008485,-9.94945838764467,0.149294631365038,-9.95874326590318,0.000995807934968545
0.00849,-9.9740119365924,0.0994817206798252,-9.98331972834166,0.00099826541736931
0.008495,-9.98871895511497,0.0495704773240856,-9.99804047149944,0.0009997373935468
0.0085,-9.99356813940317,-0.000389646503201127,-10.002894181067,0.0010002227321455
0.008505,-9.98855525780275,-0.0503493233291303,-9.99787662141927,0.000999721009631117
0.00851,-9.97368616757364,-0.100259213592276,-9.98299365530642,0.000998232812239606
0.008515,-9.94897552996713,-0.150070060994796,-9.95825995762978,0.00099575960736326
0.00852,-9.91444320478395,-0.199732870677636,-9.92369540670168,0.00099230338270079
0.008525,-9.87012643084875,-0.249198523970709,-9.87933727617296,0.000987867865368788
0.00853,-9.81606954593732,-0.298418194796586,-9.82522994513069,0.000982457492980101
0.008535,-9.75232687362049,-0.347343296125411,-9.76142778786659,0.000976077702601407
0.00854,-9.6789606694199,-0.395925550222142,-9.68799311802826,0.000968734725182039
0.008545,-9.59603951347851,-0.444117054143935,-9.60499457969277,0.000960435424672079
0.00855,-9.50364822565988,-0.491870222667102,-9.51251707190792,0.000951188290410313
0.008555,-9.40187862342431,-0.539137935000032,-9.41065249782547,0.000941002512099228
0.00856,-9.29083216151743,-0.585873555102698,-9.29950240688093,0.000929888244005381
0.008565,-9.17061708865607,-0.632030940633133,-9.17917514877686,0.000917856320376694
0.00857,-9.04134911481492,-0.677564500699638,-9.04978654148181,0.000904918322237904
0.008575,-8.90315851472065,-0.722429343091985,-8.9114669813295,0.000891087288353074
0.00858,-8.75618232507676,-0.766581214279324,-8.76435363286632,0.000876376934262413
0.008585,-8.60056663411003,-0.809976579715798,-8.60859272064474,0.000860801881446336
0.00859,-8.43646298020925,-0.852572532696694,-8.44433592450677,0.000844377296877847
0.008595,-8.26403141439587,-0.89432696387991,-8.27174344478543,0.000827119199522244
0.0086,-8.08344443182318,-0.935198764800736,-8.09098793766339,0.000809044853846754
0.008605,-7.89488091286378,-0.975147640597365,-7.90224845039766,0.00079017216338343
0.00861,-7.69852798036871,-1.01413423238873,-7.70571228048578,0.000770519856633374
0.008615,-7.49457672920016,-1.05211988633661,-7.50157070109836,0.000750107059638495
0.00862,-7.28322762305711,-1.08906706392808,-7.29002436305137,0.000728953836142717
0.008625,-7.06469111851581,-1.12493943568473,-7.07128391927991,0.000707081250035196
0.00863,-6.8391835319716,-1.15970165933879,-6.84556588808061,0.00068451095170214
0.008635,-6.60692840943764,-1.19331952300758,-6.61309402404164,0.000661265315110671
0.00864,-6.36815173698543,-1.22575953575977,-6.37409452414417,0.000637366958450923
0.008645,-6.12308941031043,-1.25698971102199,-6.12880350423506,0.000612839491733478
0.00865,-5.87198467268287,-1.28697937388683,-5.87746443455828,0.000587707260359597
0.008655,-5.6150859453181,-1.3156990066041,-5.62032596817197,0.000561995127977409
0.00866,-5.3526476868707,-1.34312038881272,-5.35764280119366,0.000535728562500692
0.008665,-5.08492529706943,-1.36921597400837,-5.08967057168075,0.00050893312603093
0.00867,-4.81218418475292,-1.39396017487213,-4.81667493617,0.000481635382450758
