"time","x","sqrtx","sqrtx_a","x2","x2_a","x3","x3_a","sqrtxerr","x2err","x3err"
0.418746,0.418746001,0.647105865372892,0.647013638126701,0.175348213353492,0.175398206226851,0.0734263631242696,0.0734682377243696,-0.000142522655297813,0.00028510626029949,0.000570293806178642
0.418948,0.418948001,0.647261926116468,0.647169765533026,0.175517427541896,0.175567420422124,0.0735326754093397,0.0735745702094397,-0.000142385299866391,0.000284831432002577,0.000569743992949639
0.41915,0.419150001,0.647417949241446,0.6473258552405,0.1756867233383,0.175736716225387,0.0736390902629352,0.0736810052630352,-0.000142248142879332,0.000284557000876613,0.000569194974439955
0.419352,0.419352001,0.647573934775019,0.64748190727645,0.175856100742704,0.17590609363664,0.0737456077345105,0.0737875429346105,-0.000142111183954338,0.00028428296615675,0.00056864674911852
0.419554,0.419554001,0.647729882744343,0.647637921668168,0.176025559755108,0.176075552655883,0.0738522278735201,0.0738941832736201,-0.00014197442271044,0.000284009327079983,0.000568099315458135
0.419756,0.419756001,0.647885793176544,0.647793898442914,0.176195100375512,0.176245093283116,0.0739589507294185,0.0740009263295185,-0.000141837858767302,0.000283736082885297,0.000567552671935089
0.419958,0.419958001,0.648041666098716,0.647949837627917,0.176364722603916,0.176414715518339,0.0740657763516601,0.0741077721517601,-0.000141701491745739,0.00028346323281272,0.000567006817029899
0.42016,0.420160001,0.648197501537919,0.648105739250369,0.17653442644032,0.176584419361553,0.0741727047896993,0.0742147207897993,-0.00014156532126703,0.000283190776105208,0.00056646174922598
0.420362,0.420362001,0.648353299521179,0.648261603337432,0.176704211884724,0.176754204812757,0.0742797360929906,0.0743217722930906,-0.000141429346954114,0.00028291871200675,0.000565917467011142
0.420564,0.420564001,0.648509060075493,0.648417429916236,0.176874078937128,0.176924071871951,0.0743868703109884,0.0744289267110884,-0.000141293568430562,0.000282647039763462,0.000565373968876076
0.420766,0.420766001,0.648664783227824,0.648573219013876,0.177044027597532,0.177094020539135,0.0744941074931472,0.0745361840932472,-0.000141157985320233,0.000282375758623271,0.000564831253315843
0.420968,0.420968001,0.648820469005102,0.648728970657415,0.177214057865936,0.177264050814309,0.0746014476889214,0.0746435444890214,-0.000141022597248469,0.000282104867835906,0.000564289318828368
0.42117,0.421170001,0.648976117434224,0.648884684873884,0.17738416974234,0.177434162697474,0.0747088909477655,0.0747510079478655,-0.000140887403841584,0.000281834366652895,0.000563748163915922
0.421372,0.421372001,0.649131728542058,0.649040361690281,0.177554363226744,0.177604356188629,0.074816437319134,0.074858574519234,-0.000140752404726688,0.000281564254327247,0.000563207787083805
0.421574,0.421574001,0.649287302355437,0.649196001133573,0.177724638319148,0.177774631287774,0.0749240868524812,0.0749662442525812,-0.000140617599531175,0.000281294530114073,0.000562668186840902
0.421776,0.421776001,0.649442838901162,0.649351603230693,0.177894995019552,0.177944987994909,0.0750318395972616,0.0750740171973616,-0.000140482987884429,0.000281025193270422,0.000562129361700034
0.421978,0.421978001,0.649598338206003,0.64950716800854,0.178065433327956,0.178115426310035,0.0751396956029297,0.0751818934030297,-0.000140348569416115,0.000280756243054808,0.000561591310177582
0.42218,0.422180001,0.649753800296697,0.649662695493985,0.17823595324436,0.178285946233151,0.0752476549189399,0.0752898729190399,-0.000140214343756348,0.000280487678727521,0.000561054030793107
0.422382,0.422382001,0.649909225199951,0.649818185713864,0.178406554768764,0.178456547764258,0.0753557175947467,0.0753979557948467,-0.000140080310536887,0.000280219499550928,0.000560517522069893
0.422584,0.422584001,0.650064612942437,0.64997363869498,0.178577237901168,0.178627230903355,0.0754638836798044,0.0755061420799044,-0.000139946469390282,0.000279951704788847,0.000559981782534568
0.422786,0.422786001,0.650219963550797,0.650129054464106,0.178748002641572,0.178797995650442,0.0755721532235677,0.0756144318236677,-0.000139812819949356,0.000279684293706856,0.000559446810717647
0.422988,0.422988001,0.650375277051642,0.650284433047981,0.178918848989976,0.17896884200552,0.0756805262754908,0.0757228250755908,-0.000139679361848743,0.000279417265572595,0.000558912605153154
0.42319,0.423190001,0.650530553471549,0.650439774473314,0.17908977694638,0.179139769968588,0.0757890028850284,0.0758313218851284,-0.000139546094722668,0.000279150619654832,0.000558379164378242
0.423392,0.423392001,0.650685792837065,0.650595078766781,0.179260786510784,0.179310779539647,0.0758975831016346,0.0759399223017346,-0.000139413018207676,0.000278884355225008,0.000557846486933556
0.423594,0.423594001,0.650840995174705,0.650750345955025,0.179431877683188,0.179481870718696,0.0760062669747642,0.0760486263748642,-0.000139280131940411,0.000278618471555525,0.000557314571363763
0.423796,0.423796001,0.650996160510951,0.650905576064658,0.179603050463592,0.179653043505736,0.0761150545538715,0.0761574341539715,-0.000139147435557955,0.000278352967920674,0.000556783416216274
0.423998,0.423998001,0.651151288872256,0.651060769122261,0.179774304851996,0.179824297900766,0.0762239458884109,0.0762663456885109,-0.000139014928699025,0.000278087843596939,0.000556253020042684
0.4242,0.424200001,0.651306380285039,0.651215925154382,0.1799456408484,0.179995633903787,0.0763329410278369,0.0763753610279369,-0.000138882611002945,0.000277823097861906,0.000555723381397307
0.424402,0.424402001,0.65146143477569,0.651371044187538,0.180117058452804,0.180167051514799,0.076442040021604,0.076484480221704,-0.000138750482109816,0.000277558729995037,0.000555194498838447
0.424604,0.424604001,0.651616452370564,0.651526126248215,0.180288557665208,0.180338550733801,0.0765512429191665,0.0765937033192665,-0.000138618541660683,0.000277294739277657,0.000554666370928013
0.424806,0.424806001,0.65177143309599,0.651681171362864,0.180460138485612,0.180510131560793,0.0766605497699791,0.0767030303700791,-0.000138486789297368,0.000277031124993111,0.000554138996230246
0.425008,0.425008001,0.65192637697826,0.651836179557909,0.180631800914016,0.180681793995776,0.0767699606234959,0.0768124614235959,-0.000138355224662634,0.000276767886425676,0.000553612373314067
0.42521,0.425210001,0.652081284043638,0.65199115085974,0.18080354495042,0.18085353803875,0.0768794755291717,0.0769219965292717,-0.000138223847400188,0.000276505022861634,0.000553086500750889
0.425412,0.425412001,0.652236154318357,0.652146085294716,0.180975370594824,0.181025363689714,0.0769890945364607,0.0770316357365607,-0.000138092657154166,0.000276242533589425,0.000552561377116241
0.425614,0.425614001,0.652390987828618,0.652300982889163,0.181147277847228,0.181197270948669,0.0770988176948174,0.0771413790949174,-0.000137961653569983,0.000275980417898713,0.000552037000988309
0.425816,0.425816001,0.65254578460059,0.652455843669379,0.181319266707632,0.181369259815615,0.0772086450536963,0.0772512266537963,-0.000137830836293481,0.000275718675080849,0.000551513370949368
0.426018,0.426018001,0.652700544660413,0.652610667661628,0.181491337176036,0.181541330290552,0.0773185766625519,0.0773611784626519,-0.000137700204971782,0.000275457304429015,0.00055099048558434
0.42622,0.426220001,0.652855268034195,0.652765454892144,0.18166348925244,0.181713482373479,0.0774286125708385,0.0774712345709385,-0.000137569759252938,0.000275196305237763,0.000550468343482213
0.426422,0.426422001,0.653009954748011,0.652920205387129,0.181835722936844,0.181885716064397,0.0775387528280106,0.0775813950281106,-0.00013743949878509,0.000274935676804077,0.0005499469432346
0.426624,0.426624001,0.65316460482791,0.653074919172755,0.182008038229248,0.182058031363306,0.0776489974835227,0.0776916598836227,-0.000137309423217817,0.000274675418425843,0.000549426283437165
0.426826,0.426826001,0.653319218299906,0.653229596275161,0.182180435129652,0.182230428270205,0.0777593465868293,0.0778020291869293,-0.000137179532201463,0.00027441552940276,0.000548906362688356
0.427028,0.427028001,0.653473795189983,0.653384236720457,0.182352913638056,0.182402906785095,0.0778698001873847,0.0779125029874847,-0.00013704982538713,0.000274156009036334,0.000548387179590115
0.42723,0.427230001,0.653628335524096,0.653538840534721,0.18252547375446,0.182575466907976,0.0779803583346434,0.0780230813347434,-0.000136920302426339,0.000273896856629725,0.000547868732747332
0.427432,0.427432001,0.653782839328167,0.653693407744001,0.182698115478864,0.182748108638848,0.0780910210780599,0.0781337642781599,-0.000136790962972387,0.000273638071487582,0.000547351020769439
0.427634,0.427634001,0.65393730662809,0.653847938374311,0.182870838811268,0.182920831977711,0.0782017884670886,0.0782445518671886,-0.000136661806678481,0.000273379652916504,0.000546834042267372
0.427836,0.427836001,0.654091737449725,0.654002432451639,0.183043643751672,0.183093636924564,0.078312660551184,0.078355444151284,-0.00013653283319909,0.000273121600224116,0.00054631779585659
0.428038,0.428038001,0.654246131818905,0.654156890001938,0.183216530300076,0.183266523479409,0.0784236373798005,0.0784664411799005,-0.000136404042189265,0.000272863912720437,0.00054580228015564
0.42824,0.428240001,0.65440048976143,0.654311311051133,0.18338949845648,0.183439491642244,0.0785347190023925,0.0785775430024925,-0.000136275433305324,0.000272606589716505,0.000545287493785796
0.428442,0.428442001,0.654554811303072,0.654465695625117,0.183562548220884,0.18361254141307,0.0786459054684145,0.0786887496685145,-0.000136147006203821,0.000272349630525586,0.000544773435372287
0.428644,0.428644001,0.65470909646957,0.654620043749752,0.183735679593288,0.183785672791887,0.078757196827321,0.078800061227421,-0.000136018760542235,0.00027209303446181,0.000544260103543053
0.428846,0.428846001,0.654863345286633,0.654774355450871,0.183908892573692,0.183958885778696,0.0788685931285664,0.0789114777286664,-0.000135890695979129,0.000271836800841525,0.000543747496929263
0.429048,0.429048001,0.655017557779942,0.654928630754275,0.184082187162096,0.184132180373495,0.0789800944216052,0.0790229992217052,-0.000135762812173984,0.000271580928982385,0.000543235614165838
0.42925,0.429250001,0.655171733975146,0.655082869685735,0.1842555633585,0.184305556576285,0.0790917007558917,0.0791346257559917,-0.000135635108786351,0.000271325418203951,0.000542724453890378
0.429452,0.429452001,0.655325873897865,0.655237072270992,0.184429021162904,0.184479014387066,0.0792034121808805,0.0792463573809805,-0.00013550758547754,0.000271070267826782,0.000542214014743693
0.429654,0.429654001,0.655479977573686,0.655391238535756,0.184602560575308,0.184652553805838,0.079315228746026,0.079358194146126,-0.00013538024190876,0.000270815477173785,0.000541704295370307
0.429856,0.429856001,0.65563404502817,0.655545368505707,0.184776181595712,0.184826174832601,0.0794271505007826,0.0794701361008826,-0.000135253077742639,0.000270561045569007,0.000541195294417232
0.430058,0.430058001,0.655788076286844,0.655699462206494,0.184949884224116,0.184999877467355,0.0795391774946048,0.0795821832947048,-0.000135126092642208,0.000270306972337931,0.000540687010535181
0.43026,0.430260001,0.655942071375209,0.655853519663738,0.18512366846052,0.1851736617101,0.079651309776947,0.079694335777047,-0.000134999286271575,0.000270053256808373,0.000540179442378031
0.430462,0.430462001,0.656096030318733,0.656007540903027,0.185297534304924,0.185347527560836,0.0797635473972638,0.0798065935973638,-0.000134872658295929,0.000269799898308528,0.000539672588602469
0.430664,0.430664001,0.656249953142856,0.65616152594992,0.185471481757328,0.185521475019564,0.0798758904050094,0.0799189568051094,-0.000134746208380009,0.000269546896169662,0.000539166447868333
0.430866,0.430866001,0.656403839872986,0.656315474829947,0.185645510817732,0.185695504086282,0.0799883388496384,0.0800314254497384,-0.000134619936190645,0.000269294249723111,0.000538661018839122
0.431068,0.431068001,0.656557690534503,0.656469387568606,0.185819621486136,0.185869614760992,0.0801008927806053,0.0801439995807053,-0.000134493841394896,0.000269041958302675,0.000538156300180773
0.43127,0.431270001,0.656711505152757,0.656623264191366,0.18599381376254,0.186043807043692,0.0802135522473644,0.0802566792474644,-0.000134367923660891,0.000268790021243716,0.00053765229056321
0.431472,0.431472001,0.656865283753069,0.656777104723667,0.186168087646944,0.186218080934384,0.0803263172993703,0.0803694644994703,-0.000134242182656818,0.000268538437882848,0.000537148988658262
0.431674,0.431674001,0.657019026360729,0.656930909190917,0.186342443139348,0.186392436433067,0.0804391879860774,0.0804823553861774,-0.000134116618052778,0.000268287207558091,0.000536646393141898
0.431876,0.431876001,0.657172733000997,0.657084677618497,0.186516880239752,0.186566873539742,0.08055216435694,0.08059535195704,-0.000133991229518252,0.000268036329609459,0.000536144502693014
0.432078,0.432078001,0.657326403699106,0.657238410031755,0.186691398948156,0.186741392254407,0.0806652464614128,0.0807084542615128,-0.000133866016724971,0.000267785803378358,0.000535643315993246
0.43228,0.432280001,0.657480038480257,0.657392106456011,0.18686599926456,0.186915992577064,0.08077843434895,0.08082166234905,-0.00013374097934421,0.000267535628207584,0.00053514283172731
0.432482,0.432482001,0.657633637369622,0.657545766916556,0.187040681188964,0.187090674507712,0.0808917280690062,0.0809349762691062,-0.000133616117048817,0.000267285803441469,0.00053464304858351
0.432684,0.432684001,0.657787200392346,0.657699391438651,0.187215444721368,0.187265438046351,0.0810051276710359,0.0810483960711359,-0.00013349142951186,0.00026703632842602,0.000534143965252522
0.432886,0.432886001,0.657940727573541,0.657852980047525,0.187390289861772,0.187440283192982,0.0811186332044933,0.0811619218045933,-0.000133366916407637,0.000266787202508625,0.000533645580428765
0.433088,0.433088001,0.658094218938292,0.658006532768381,0.187565216610176,0.187615209947603,0.0812322447188332,0.0812755535189331,-0.000133242577410831,0.000266538425038486,0.000533147892809014
0.43329,0.433290001,0.658247674511654,0.65816004962639,0.18774022496658,0.187790218310216,0.0813459622635097,0.0813892912636097,-0.000133118412197018,0.000266289995366175,0.000532650901093597
0.433492,0.433492001,0.658401094318653,0.658313530646696,0.187915314930984,0.187965308280821,0.0814597858879774,0.0815031350880774,-0.000132994420442326,0.000266041912843334,0.000532154603986038
0.433694,0.433694001,0.658554478384287,0.65846697585441,0.188090486503388,0.188140479859417,0.0815737156416909,0.0816170850417909,-0.000132870601824445,0.000265794176823705,0.000531659000191857
0.433896,0.433896001,0.658707826733522,0.658620385274617,0.188265739683792,0.188315733046004,0.0816877515741044,0.0817311411742044,-0.000132746956020606,0.000265546786662383,0.00053116408842061
