"time","input_mflow.y","input_p.y","IN_p.ports[1].m_flow","IN_p.ports[1].p","IN_p.ports[1].h_outflow","OUT_dp.ports[1].m_flow","OUT_dp.ports[1].p","OUT_dp.ports[1].h_outflow","OUT_mflow.ports[1].m_flow","OUT_mflow.ports[1].p","OUT_mflow.ports[1].h_outflow","IN_mflow.ports[1].m_flow","IN_mflow.ports[1].p","IN_mflow.ports[1].h_outflow","from_dp.port_b.m_flow","from_dp.port_b.p","from_dp.port_b.h_outflow","from_mflow.port_b.m_flow","from_mflow.port_b.p","from_mflow.port_b.h_outflow"
0.9435,-0.347590336971037,99807.3089054021,0.347590336971038,99807.3089054021,293586.685237142,-0.347590336971038,100000,293586.685237142,-0.347590336971037,100000,293586.685237142,0.347590336971037,99807.3089054021,293586.685237142,0.347590336971038,100000,293586.685237142,0.347590336971037,100000,293586.685237142
0.9436,-0.34700112772745,99807.9519437689,0.347001127727455,99807.9519437689,293586.685237142,-0.347001127727455,100000,293586.685237142,-0.34700112772745,100000,293586.685237142,0.34700112772745,99807.9519437689,293586.685237142,0.347001127727455,100000,293586.685237142,0.34700112772745,100000,293586.685237142
0.9437,-0.346411781493312,99808.5940573329,0.346411781493314,99808.5940573329,293586.685237142,-0.346411781493314,100000,293586.685237142,-0.346411781493312,100000,293586.685237142,0.346411781493312,99808.5940573329,293586.685237142,0.346411781493314,100000,293586.685237142,0.346411781493312,100000,293586.685237142
0.9438,-0.34582229850129,99809.235245091,0.345822298501291,99809.235245091,293586.685237142,-0.345822298501291,100000,293586.685237142,-0.34582229850129,100000,293586.685237142,0.34582229850129,99809.235245091,293586.685237142,0.345822298501291,100000,293586.685237142,0.34582229850129,100000,293586.685237142
0.9439,-0.3452326789841,99809.8755060416,0.345232678984104,99809.8755060416,293586.685237142,-0.345232678984104,100000,293586.685237142,-0.3452326789841,100000,293586.685237142,0.3452326789841,99809.8755060416,293586.685237142,0.345232678984104,100000,293586.685237142,0.3452326789841,100000,293586.685237142
0.944,-0.344642923174517,99810.5148391845,0.344642923174519,99810.5148391845,293586.685237142,-0.344642923174519,100000,293586.685237142,-0.344642923174517,100000,293586.685237142,0.344642923174517,99810.5148391845,293586.685237142,0.344642923174519,100000,293586.685237142,0.344642923174517,100000,293586.685237142
0.9441,-0.344053031305365,99811.1532435212,0.344053031305362,99811.1532435212,293586.685237142,-0.344053031305362,100000,293586.685237142,-0.344053031305365,100000,293586.685237142,0.344053031305365,99811.1532435212,293586.685237142,0.344053031305362,100000,293586.685237142,0.344053031305365,100000,293586.685237142
0.9442,-0.343463003609526,99811.7907180544,0.343463003609523,99811.7907180544,293586.685237142,-0.343463003609523,100000,293586.685237142,-0.343463003609526,100000,293586.685237142,0.343463003609526,99811.7907180544,293586.685237142,0.343463003609523,100000,293586.685237142,0.343463003609526,100000,293586.685237142
0.9443,-0.342872840319932,99812.4272617884,0.342872840319929,99812.4272617884,293586.685237142,-0.342872840319929,100000,293586.685237142,-0.342872840319932,100000,293586.685237142,0.342872840319932,99812.4272617884,293586.685237142,0.342872840319929,100000,293586.685237142,0.342872840319932,100000,293586.685237142
0.9444,-0.342282541669571,99813.0628737288,0.34228254166957,99813.0628737288,293586.685237142,-0.34228254166957,100000,293586.685237142,-0.342282541669571,100000,293586.685237142,0.342282541669571,99813.0628737288,293586.685237142,0.34228254166957,100000,293586.685237142,0.342282541669571,100000,293586.685237142
0.9445,-0.341692107891483,99813.697552883,0.341692107891478,99813.697552883,293586.685237142,-0.341692107891478,100000,293586.685237142,-0.341692107891483,100000,293586.685237142,0.341692107891483,99813.697552883,293586.685237142,0.341692107891478,100000,293586.685237142,0.341692107891483,100000,293586.685237142
0.9446,-0.341101539218763,99814.3312982595,0.341101539218766,99814.3312982595,293586.685237142,-0.341101539218766,100000,293586.685237142,-0.341101539218763,100000,293586.685237142,0.341101539218763,99814.3312982595,293586.685237142,0.341101539218766,100000,293586.685237142,0.341101539218763,100000,293586.685237142
0.9447,-0.340510835884556,99814.9641088685,0.340510835884562,99814.9641088685,293586.685237142,-0.340510835884562,100000,293586.685237142,-0.340510835884556,100000,293586.685237142,0.340510835884556,99814.9641088685,293586.685237142,0.340510835884562,100000,293586.685237142,0.340510835884556,100000,293586.685237142
0.9448,-0.339919998122064,99815.5959837217,0.339919998122065,99815.5959837217,293586.685237142,-0.339919998122065,100000,293586.685237142,-0.339919998122064,100000,293586.685237142,0.339919998122064,99815.5959837217,293586.685237142,0.339919998122065,100000,293586.685237142,0.339919998122064,100000,293586.685237142
0.9449,-0.339329026164541,99816.2269218321,0.339329026164545,99816.2269218321,293586.685237142,-0.339329026164545,100000,293586.685237142,-0.339329026164541,100000,293586.685237142,0.339329026164541,99816.2269218321,293586.685237142,0.339329026164545,100000,293586.685237142,0.339329026164541,100000,293586.685237142
0.945,-0.338737920245291,99816.8569222143,0.338737920245293,99816.8569222143,293586.685237142,-0.338737920245293,100000,293586.685237142,-0.338737920245291,100000,293586.685237142,0.338737920245291,99816.8569222143,293586.685237142,0.338737920245293,100000,293586.685237142,0.338737920245291,100000,293586.685237142
0.9451,-0.338146680597676,99817.4859838843,0.338146680597673,99817.4859838843,293586.685237142,-0.338146680597673,100000,293586.685237142,-0.338146680597676,100000,293586.685237142,0.338146680597676,99817.4859838843,293586.685237142,0.338146680597673,100000,293586.685237142,0.338146680597676,100000,293586.685237142
0.9452,-0.337555307455106,99818.1141058597,0.337555307455112,99818.1141058597,293586.685237142,-0.337555307455112,100000,293586.685237142,-0.337555307455106,100000,293586.685237142,0.337555307455106,99818.1141058597,293586.685237142,0.337555307455112,100000,293586.685237142,0.337555307455106,100000,293586.685237142
0.9453,-0.336963801051046,99818.7412871595,0.336963801051046,99818.7412871595,293586.685237142,-0.336963801051046,100000,293586.685237142,-0.336963801051046,100000,293586.685237142,0.336963801051046,99818.7412871595,293586.685237142,0.336963801051046,100000,293586.685237142,0.336963801051046,100000,293586.685237142
0.9454,-0.336372161619015,99819.3675268042,0.33637216161902,99819.3675268042,293586.685237142,-0.33637216161902,100000,293586.685237142,-0.336372161619015,100000,293586.685237142,0.336372161619015,99819.3675268042,293586.685237142,0.33637216161902,100000,293586.685237142,0.336372161619015,100000,293586.685237142
0.9455,-0.335780389392581,99819.9928238157,0.335780389392586,99819.9928238157,293586.685237142,-0.335780389392586,100000,293586.685237142,-0.335780389392581,100000,293586.685237142,0.335780389392581,99819.9928238157,293586.685237142,0.335780389392586,100000,293586.685237142,0.335780389392581,100000,293586.685237142
0.9456,-0.335188484605367,99820.6171772176,0.335188484605368,99820.6171772176,293586.685237142,-0.335188484605368,100000,293586.685237142,-0.335188484605367,100000,293586.685237142,0.335188484605367,99820.6171772176,293586.685237142,0.335188484605368,100000,293586.685237142,0.335188484605367,100000,293586.685237142
0.9457,-0.334596447491047,99821.2405860347,0.334596447491043,99821.2405860347,293586.685237142,-0.334596447491043,100000,293586.685237142,-0.334596447491047,100000,293586.685237142,0.334596447491047,99821.2405860347,293586.685237142,0.334596447491043,100000,293586.685237142,0.334596447491047,100000,293586.685237142
0.9458,-0.334004278283349,99821.8630492936,0.334004278283347,99821.8630492936,293586.685237142,-0.334004278283347,100000,293586.685237142,-0.334004278283349,100000,293586.685237142,0.334004278283349,99821.8630492936,293586.685237142,0.334004278283347,100000,293586.685237142,0.334004278283349,100000,293586.685237142
0.9459,-0.333411977216052,99822.4845660221,0.333411977216059,99822.4845660221,293586.685237142,-0.333411977216059,100000,293586.685237142,-0.333411977216052,100000,293586.685237142,0.333411977216052,99822.4845660221,293586.685237142,0.333411977216059,100000,293586.685237142,0.333411977216052,100000,293586.685237142
0.946,-0.332819544522986,99823.1051352496,0.332819544522991,99823.1051352496,293586.685237142,-0.332819544522991,100000,293586.685237142,-0.332819544522986,100000,293586.685237142,0.332819544522986,99823.1051352496,293586.685237142,0.332819544522991,100000,293586.685237142,0.332819544522986,100000,293586.685237142
0.9461,-0.332226980438036,99823.7247560072,0.332226980438043,99823.7247560072,293586.685237142,-0.332226980438043,100000,293586.685237142,-0.332226980438036,100000,293586.685237142,0.332226980438036,99823.7247560072,293586.685237142,0.332226980438043,100000,293586.685237142,0.332226980438036,100000,293586.685237142
0.9462,-0.331634285195134,99824.3434273272,0.331634285195134,99824.3434273272,293586.685237142,-0.331634285195134,100000,293586.685237142,-0.331634285195134,100000,293586.685237142,0.331634285195134,99824.3434273272,293586.685237142,0.331634285195134,100000,293586.685237142,0.331634285195134,100000,293586.685237142
0.9463,-0.331041459028269,99824.9611482434,0.331041459028264,99824.9611482434,293586.685237142,-0.331041459028264,100000,293586.685237142,-0.331041459028269,100000,293586.685237142,0.331041459028269,99824.9611482434,293586.685237142,0.331041459028264,100000,293586.685237142,0.331041459028269,100000,293586.685237142
0.9464,-0.330448502171479,99825.5779177914,0.330448502171483,99825.5779177914,293586.685237142,-0.330448502171483,100000,293586.685237142,-0.330448502171479,100000,293586.685237142,0.330448502171479,99825.5779177914,293586.685237142,0.330448502171483,100000,293586.685237142,0.330448502171479,100000,293586.685237142
0.9465,-0.329855414858853,99826.1937350081,0.32985541485885,99826.1937350081,293586.685237142,-0.32985541485885,100000,293586.685237142,-0.329855414858853,100000,293586.685237142,0.329855414858853,99826.1937350081,293586.685237142,0.32985541485885,100000,293586.685237142,0.329855414858853,100000,293586.685237142
0.9466,-0.329262197324534,99826.8085989318,0.329262197324534,99826.8085989318,293586.685237142,-0.329262197324534,100000,293586.685237142,-0.329262197324534,100000,293586.685237142,0.329262197324534,99826.8085989318,293586.685237142,0.329262197324534,100000,293586.685237142,0.329262197324534,100000,293586.685237142
0.9467,-0.328668849802712,99827.4225086024,0.328668849802719,99827.4225086024,293586.685237142,-0.328668849802719,100000,293586.685237142,-0.328668849802712,100000,293586.685237142,0.328668849802712,99827.4225086024,293586.685237142,0.328668849802719,100000,293586.685237142,0.328668849802712,100000,293586.685237142
0.9468,-0.328075372527634,99828.0354630614,0.32807537252763,99828.0354630614,293586.685237142,-0.32807537252763,100000,293586.685237142,-0.328075372527634,100000,293586.685237142,0.328075372527634,99828.0354630614,293586.685237142,0.32807537252763,100000,293586.685237142,0.328075372527634,100000,293586.685237142
0.9469,-0.327481765733596,99828.6474613517,0.327481765733592,99828.6474613517,293586.685237142,-0.327481765733592,100000,293586.685237142,-0.327481765733596,100000,293586.685237142,0.327481765733596,99828.6474613517,293586.685237142,0.327481765733592,100000,293586.685237142,0.327481765733596,100000,293586.685237142
0.947,-0.326888029654942,99829.2585025177,0.326888029654947,99829.2585025177,293586.685237142,-0.326888029654947,100000,293586.685237142,-0.326888029654942,100000,293586.685237142,0.326888029654942,99829.2585025177,293586.685237142,0.326888029654947,100000,293586.685237142,0.326888029654942,100000,293586.685237142
0.9471,-0.326294164526071,99829.8685856054,0.326294164526069,99829.8685856054,293586.685237142,-0.326294164526069,100000,293586.685237142,-0.326294164526071,100000,293586.685237142,0.326294164526071,99829.8685856054,293586.685237142,0.326294164526069,100000,293586.685237142,0.326294164526071,100000,293586.685237142
0.9472,-0.325700170581432,99830.4777096622,0.325700170581438,99830.4777096622,293586.685237142,-0.325700170581438,100000,293586.685237142,-0.325700170581432,100000,293586.685237142,0.325700170581432,99830.4777096622,293586.685237142,0.325700170581438,100000,293586.685237142,0.325700170581432,100000,293586.685237142
0.9473,-0.325106048055524,99831.0858737371,0.325106048055524,99831.0858737371,293586.685237142,-0.325106048055524,100000,293586.685237142,-0.325106048055524,100000,293586.685237142,0.325106048055524,99831.0858737371,293586.685237142,0.325106048055524,100000,293586.685237142,0.325106048055524,100000,293586.685237142
0.9474,-0.324511797182896,99831.6930768805,0.324511797182891,99831.6930768805,293586.685237142,-0.324511797182891,100000,293586.685237142,-0.324511797182896,100000,293586.685237142,0.324511797182896,99831.6930768805,293586.685237142,0.324511797182891,100000,293586.685237142,0.324511797182896,100000,293586.685237142
0.9475,-0.32391741819815,99832.2993181444,0.323917418198156,99832.2993181444,293586.685237142,-0.323917418198156,100000,293586.685237142,-0.32391741819815,100000,293586.685237142,0.32391741819815,99832.2993181444,293586.685237142,0.323917418198156,100000,293586.685237142,0.32391741819815,100000,293586.685237142
0.9476,-0.323322911335936,99832.9045965824,0.323322911335944,99832.9045965824,293586.685237142,-0.323322911335944,100000,293586.685237142,-0.323322911335936,100000,293586.685237142,0.323322911335936,99832.9045965824,293586.685237142,0.323322911335944,100000,293586.685237142,0.323322911335936,100000,293586.685237142
0.9477,-0.322728276830958,99833.5089112494,0.322728276830964,99833.5089112494,293586.685237142,-0.322728276830964,100000,293586.685237142,-0.322728276830958,100000,293586.685237142,0.322728276830958,99833.5089112494,293586.685237142,0.322728276830964,100000,293586.685237142,0.322728276830958,100000,293586.685237142
0.9478,-0.322133514917968,99834.1122612021,0.322133514917967,99834.1122612021,293586.685237142,-0.322133514917967,100000,293586.685237142,-0.322133514917968,100000,293586.685237142,0.322133514917968,99834.1122612021,293586.685237142,0.322133514917967,100000,293586.685237142,0.322133514917968,100000,293586.685237142
0.9479,-0.321538625831767,99834.7146454983,0.321538625831775,99834.7146454983,293586.685237142,-0.321538625831775,100000,293586.685237142,-0.321538625831767,100000,293586.685237142,0.321538625831767,99834.7146454983,293586.685237142,0.321538625831775,100000,293586.685237142,0.321538625831767,100000,293586.685237142
0.948,-0.320943609807209,99835.3160631978,0.320943609807211,99835.3160631978,293586.685237142,-0.320943609807211,100000,293586.685237142,-0.320943609807209,100000,293586.685237142,0.320943609807209,99835.3160631978,293586.685237142,0.320943609807211,100000,293586.685237142,0.320943609807209,100000,293586.685237142
0.9481,-0.320348467079197,99835.9165133617,0.320348467079201,99835.9165133617,293586.685237142,-0.320348467079201,100000,293586.685237142,-0.320348467079197,100000,293586.685237142,0.320348467079197,99835.9165133617,293586.685237142,0.320348467079201,100000,293586.685237142,0.320348467079197,100000,293586.685237142
