"time","x","yRegStep","yRegStep_der"
0.46462,-0.13538,0.650946210036872,0.6950167668
0.46488,-0.13512,0.651126941833728,0.6952277568
0.46514,-0.13486,0.651307728435256,0.6954383412
0.4654,-0.1346,0.651488569736,0.69564852
0.46566,-0.13434,0.651669465630504,0.6958582932
0.46592,-0.13408,0.651850416013312,0.6960676608
0.46618,-0.13382,0.652031420778968,0.6962766228
0.46644,-0.13356,0.652212479822016,0.6964851792
0.4667,-0.1333,0.652393593037,0.69669333
0.46696,-0.13304,0.652574760318464,0.6969010752
0.46722,-0.13278,0.652755981560952,0.6971084148
0.46748,-0.13252,0.652937256659008,0.6973153488
0.46774,-0.13226,0.653118585507176,0.6975218772
0.468,-0.132,0.653299968,0.697728
0.46826,-0.13174,0.653481404032024,0.6979337172
0.46852,-0.13148,0.653662893497792,0.6981390288
0.46878,-0.13122,0.653844436291848,0.6983439348
0.46904,-0.13096,0.654026032308736,0.6985484352
0.4693,-0.1307,0.654207681443,0.69875253
0.46956,-0.13044,0.654389383589184,0.6989562192
0.46982,-0.13018,0.654571138641832,0.6991595028
0.47008,-0.12992,0.654752946495488,0.6993623808
0.47034,-0.12966,0.654934807044696,0.6995648532
0.4706,-0.1294,0.655116720184,0.69976692
0.47086,-0.12914,0.655298685807944,0.6999685812
0.47112,-0.12888,0.655480703811072,0.7001698368
0.47138,-0.12862,0.655662774087928,0.7003706868
0.47164,-0.12836,0.655844896533056,0.7005711312
0.4719,-0.1281,0.656027071041,0.70077117
0.47216,-0.12784,0.656209297506304,0.7009708032
0.47242,-0.12758,0.656391575823512,0.7011700308
0.47268,-0.12732,0.656573905887168,0.7013688528
0.47294,-0.12706,0.656756287591816,0.7015672692
0.4732,-0.1268,0.656938720832,0.70176528
0.47346,-0.12654,0.657121205502264,0.7019628852
0.47372,-0.12628,0.657303741497152,0.7021600848
0.47398,-0.12602,0.657486328711208,0.7023568788
0.47424,-0.12576,0.657668967038976,0.7025532672
0.4745,-0.1255,0.657851656375,0.70274925
0.47476,-0.12524,0.658034396613824,0.7029448272
0.47502,-0.12498,0.658217187649992,0.7031399988
0.47528,-0.12472,0.658400029378048,0.7033347648
0.47554,-0.12446,0.658582921692536,0.7035291252
0.4758,-0.1242,0.658765864488,0.70372308
0.47606,-0.12394,0.658948857658984,0.7039166292
0.47632,-0.12368,0.659131901100032,0.7041097728
0.47658,-0.12342,0.659314994705688,0.7043025108
0.47684,-0.12316,0.659498138370496,0.7044948432
0.4771,-0.1229,0.659681331989,0.70468677
0.47736,-0.12264,0.659864575455744,0.7048782912
0.47762,-0.12238,0.660047868665272,0.7050694068
0.47788,-0.12212,0.660231211512128,0.7052601168
0.47814,-0.12186,0.660414603890856,0.7054504212
0.4784,-0.1216,0.660598045696,0.70564032
0.47866,-0.12134,0.660781536822104,0.7058298132
0.47892,-0.12108,0.660965077163712,0.7060189008
0.47918,-0.12082,0.661148666615368,0.7062075828
0.47944,-0.12056,0.661332305071616,0.7063958592
0.4797,-0.1203,0.661515992427,0.70658373
0.47996,-0.12004,0.661699728576064,0.7067711952
0.48022,-0.11978,0.661883513413352,0.7069582548
0.48048,-0.11952,0.662067346833408,0.7071449088
0.48074,-0.11926,0.662251228730776,0.7073311572
0.481,-0.119,0.662435159,0.707517
0.48126,-0.11874,0.662619137535624,0.7077024372
0.48152,-0.11848,0.662803164232192,0.7078874688
0.48178,-0.11822,0.662987238984248,0.7080720948
0.48204,-0.11796,0.663171361686336,0.7082563152
0.4823,-0.1177,0.663355532233,0.70844013
0.48256,-0.11744,0.663539750518784,0.7086235392
0.48282,-0.11718,0.663724016438232,0.7088065428
0.48308,-0.11692,0.663908329885888,0.7089891408
0.48334,-0.11666,0.664092690756296,0.7091713332
0.4836,-0.1164,0.664277098944,0.70935312
0.48386,-0.11614,0.664461554343544,0.7095345012
0.48412,-0.11588,0.664646056849472,0.7097154768
0.48438,-0.11562,0.664830606356328,0.7098960468
0.48464,-0.11536,0.665015202758656,0.7100762112
0.4849,-0.1151,0.665199845951,0.71025597
0.48516,-0.11484,0.665384535827904,0.7104353232
0.48542,-0.11458,0.665569272283912,0.7106142708
0.48568,-0.11432,0.665754055213568,0.7107928128
0.48594,-0.11406,0.665938884511416,0.7109709492
0.4862,-0.1138,0.666123760072,0.71114868
0.48646,-0.11354,0.666308681789864,0.7113260052
0.48672,-0.11328,0.666493649559552,0.7115029248
0.48698,-0.11302,0.666678663275608,0.7116794388
0.48724,-0.11276,0.666863722832576,0.7118555472
0.4875,-0.1125,0.667048828125,0.71203125
0.48776,-0.11224,0.667233979047424,0.7122065472
0.48802,-0.11198,0.667419175494392,0.7123814388
0.48828,-0.11172,0.667604417360448,0.7125559248
0.48854,-0.11146,0.667789704540136,0.7127300052
0.4888,-0.1112,0.667975036928,0.71290368
0.48906,-0.11094,0.668160414418584,0.7130769492
0.48932,-0.11068,0.668345836906432,0.7132498128
0.48958,-0.11042,0.668531304286088,0.7134222708
0.48984,-0.11016,0.668716816452096,0.7135943232
0.4901,-0.1099,0.668902373299,0.71376597
0.49036,-0.10964,0.669087974721344,0.7139372112
0.49062,-0.10938,0.669273620613672,0.7141080468
0.49088,-0.10912,0.669459310870528,0.7142784768
0.49114,-0.10886,0.669645045386456,0.7144485012
0.4914,-0.1086,0.669830824056,0.71461812
0.49166,-0.10834,0.670016646773704,0.7147873332
0.49192,-0.10808,0.670202513434112,0.7149561408
0.49218,-0.10782,0.670388423931768,0.7151245428
0.49244,-0.10756,0.670574378161216,0.7152925392
0.4927,-0.1073,0.670760376017,0.71546013
0.49296,-0.10704,0.670946417393664,0.7156273152
0.49322,-0.10678,0.671132502185752,0.7157940948
0.49348,-0.10652,0.671318630287808,0.7159604688
0.49374,-0.10626,0.671504801594376,0.7161264372
0.494,-0.106,0.671691016,0.716292
0.49426,-0.10574,0.671877273399224,0.7164571572
0.49452,-0.10548,0.672063573686592,0.7166219088
0.49478,-0.10522,0.672249916756648,0.7167862548
0.49504,-0.10496,0.672436302503936,0.7169501952
0.4953,-0.1047,0.672622730823,0.71711373
0.49556,-0.10444,0.672809201608384,0.7172768592
0.49582,-0.10418,0.672995714754632,0.7174395828
0.49608,-0.10392,0.673182270156288,0.7176019008
0.49634,-0.10366,0.673368867707896,0.7177638132
0.4966,-0.1034,0.673555507304,0.71792532
0.49686,-0.10314,0.673742188839144,0.7180864212
0.49712,-0.10288,0.673928912207872,0.7182471168
0.49738,-0.10262,0.674115677304728,0.7184074068
0.49764,-0.10236,0.674302484024256,0.7185672912
0.4979,-0.1021,0.674489332261,0.71872677
0.49816,-0.10184,0.674676221909504,0.7188858432
0.49842,-0.10158,0.674863152864312,0.7190445108
0.49868,-0.10132,0.675050125019968,0.7192027728
0.49894,-0.10106,0.675237138271016,0.7193606292
0.4992,-0.1008,0.675424192512,0.71951808
0.49946,-0.10054,0.675611287637464,0.7196751252
0.49972,-0.10028,0.675798423541952,0.7198317648
0.49998,-0.10002,0.675985600120008,0.7199879988
0.50024,-0.09976,0.676172817266176,0.7201438272
0.5005,-0.0994999999999999,0.676360074875,0.72029925
0.50076,-0.0992399999999999,0.676547372841024,0.7204542672
0.50102,-0.09898,0.676734711058792,0.7206088788
0.50128,-0.0987199999999999,0.676922089422848,0.7207630848
0.50154,-0.0984599999999999,0.677109507827736,0.7209168852
0.5018,-0.0982,0.677296966168,0.72107028
0.50206,-0.0979399999999999,0.677484464338184,0.7212232692
0.50232,-0.0976799999999999,0.677672002232832,0.7213758528
0.50258,-0.09742,0.677859579746488,0.7215280308
0.50284,-0.0971599999999999,0.678047196773696,0.7216798032
0.5031,-0.0968999999999999,0.678234853209,0.72183117
0.50336,-0.0966399999999999,0.678422548946944,0.7219821312
0.50362,-0.0963799999999999,0.678610283882072,0.7221326868
0.50388,-0.0961199999999999,0.678798057908928,0.7222828368
0.50414,-0.0958599999999999,0.678985870922056,0.7224325812
0.5044,-0.0955999999999999,0.679173722816,0.72258192
0.50466,-0.0953399999999999,0.679361613485304,0.7227308532
0.50492,-0.0950799999999999,0.679549542824512,0.7228793808
0.50518,-0.0948199999999999,0.679737510728168,0.7230275028
0.50544,-0.0945599999999999,0.679925517090816,0.7231752192
0.5057,-0.0942999999999999,0.680113561807,0.72332253
0.50596,-0.0940399999999999,0.680301644771264,0.7234694352
0.50622,-0.0937799999999999,0.680489765878152,0.7236159348
0.50648,-0.0935199999999999,0.680677925022208,0.7237620288
0.50674,-0.0932599999999999,0.680866122097976,0.7239077172
0.507,-0.093,0.681054357,0.724053
0.50726,-0.0927399999999999,0.681242629622824,0.7241978772
0.50752,-0.0924799999999999,0.681430939860992,0.7243423488
0.50778,-0.09222,0.681619287609048,0.7244864148
0.50804,-0.0919599999999999,0.681807672761536,0.7246300752
0.5083,-0.0916999999999999,0.681996095213,0.72477333
0.50856,-0.09144,0.682184554857984,0.7249161792
0.50882,-0.0911799999999999,0.682373051591032,0.7250586228
0.50908,-0.0909199999999999,0.682561585306688,0.7252006608
0.50934,-0.09066,0.682750155899496,0.7253422932
0.5096,-0.0903999999999999,0.682938763264,0.72548352
0.50986,-0.0901399999999999,0.683127407294744,0.7256243412
0.51012,-0.08988,0.683316087886272,0.7257647568
0.51038,-0.0896199999999999,0.683504804933128,0.7259047668
0.51064,-0.0893599999999999,0.683693558329856,0.7260443712
0.5109,-0.0891,0.683882347971,0.72618357
0.51116,-0.0888399999999999,0.684071173751104,0.7263223632
0.51142,-0.0885799999999999,0.684260035564712,0.7264607508
0.51168,-0.08832,0.684448933306368,0.7265987328
0.51194,-0.0880599999999999,0.684637866870616,0.7267363092
0.5122,-0.0877999999999999,0.684826836152,0.72687348
0.51246,-0.08754,0.685015841045064,0.7270102452
0.51272,-0.0872799999999999,0.685204881444352,0.7271466048
0.51298,-0.0870199999999999,0.685393957244408,0.7272825588
0.51324,-0.0867599999999999,0.685583068339776,0.7274181072
0.5135,-0.0864999999999999,0.685772214625,0.72755325
0.51376,-0.0862399999999999,0.685961395994624,0.7276879872
0.51402,-0.0859799999999999,0.686150612343192,0.7278223188
0.51428,-0.0857199999999999,0.686339863565248,0.7279562448
0.51454,-0.0854599999999999,0.686529149555336,0.7280897652
0.5148,-0.0851999999999999,0.686718470208,0.72822288
0.51506,-0.0849399999999999,0.686907825417784,0.7283555892
0.51532,-0.0846799999999999,0.687097215079232,0.7284878928
0.51558,-0.0844199999999999,0.687286639086888,0.7286197908
0.51584,-0.0841599999999999,0.687476097335296,0.7287512832
0.5161,-0.0838999999999999,0.687665589719,0.72888237
0.51636,-0.0836399999999999,0.687855116132544,0.7290130512
0.51662,-0.0833799999999999,0.688044676470472,0.7291433268
0.51688,-0.0831199999999999,0.688234270627328,0.7292731968
0.51714,-0.0828599999999999,0.688423898497656,0.7294026612
0.5174,-0.0825999999999999,0.688613559976,0.72953172
0.51766,-0.08234,0.688803254956904,0.7296603732
0.51792,-0.0820799999999999,0.688992983334912,0.7297886208
0.51818,-0.0818199999999999,0.689182745004568,0.7299164628
0.51844,-0.08156,0.689372539860416,0.7300438992
0.5187,-0.0812999999999999,0.689562367797,0.73017093
0.51896,-0.0810399999999999,0.689752228708864,0.7302975552
0.51922,-0.08078,0.689942122490552,0.7304237748
0.51948,-0.0805199999999999,0.690132049036608,0.7305495888
0.51974,-0.0802599999999999,0.690322008241576,0.7306749972
0.52,-0.08,0.690512,0.7308
0.52026,-0.0797399999999999,0.690702024206424,0.7309245972
0.52052,-0.0794799999999999,0.690892080755392,0.7310487888
0.52078,-0.07922,0.691082169541448,0.7311725748
0.52104,-0.0789599999999999,0.691272290459136,0.7312959552
0.5213,-0.0786999999999999,0.691462443403,0.73141893
0.52156,-0.07844,0.691652628267584,0.7315414992
0.52182,-0.0781799999999999,0.691842844947432,0.7316636628
0.52208,-0.0779199999999999,0.692033093337088,0.7317854208
0.52234,-0.07766,0.692223373331096,0.7319067732
0.5226,-0.0773999999999999,0.692413684824,0.73202772
0.52286,-0.0771399999999999,0.692604027710344,0.7321482612
0.52312,-0.0768799999999999,0.692794401884672,0.7322683968
0.52338,-0.0766199999999999,0.692984807241528,0.7323881268
0.52364,-0.0763599999999999,0.693175243675456,0.7325074512
0.5239,-0.0760999999999999,0.693365711081,0.73262637
0.52416,-0.0758399999999999,0.693556209352704,0.7327448832
0.52442,-0.0755799999999999,0.693746738385112,0.7328629908
0.52468,-0.0753199999999999,0.693937298072768,0.7329806928
0.52494,-0.0750599999999999,0.694127888310216,0.7330979892
0.5252,-0.0747999999999999,0.694318508992,0.73321488
0.52546,-0.0745399999999999,0.694509160012664,0.7333313652
0.52572,-0.0742799999999999,0.694699841266752,0.7334474448
0.52598,-0.0740199999999999,0.694890552648808,0.7335631188
0.52624,-0.0737599999999999,0.695081294053376,0.7336783872
0.5265,-0.0734999999999999,0.695272065375,0.73379325
0.52676,-0.0732399999999999,0.695462866508224,0.7339077072
0.52702,-0.0729799999999999,0.695653697347592,0.7340217588
0.52728,-0.0727199999999999,0.695844557787648,0.7341354048
0.52754,-0.07246,0.696035447722936,0.7342486452
0.5278,-0.0721999999999999,0.696226367048,0.73436148
0.52806,-0.0719399999999999,0.696417315657384,0.7344739092
0.52832,-0.07168,0.696608293445632,0.7345859328
0.52858,-0.0714199999999999,0.696799300307288,0.7346975508
0.52884,-0.0711599999999999,0.696990336136896,0.7348087632
0.5291,-0.0709,0.697181400829,0.73491957
0.52936,-0.0706399999999999,0.697372494278144,0.7350299712
0.52962,-0.0703799999999999,0.697563616378872,0.7351399668
0.52988,-0.07012,0.697754767025728,0.7352495568
0.53014,-0.0698599999999999,0.697945946113256,0.7353587412
0.5304,-0.0695999999999999,0.698137153536,0.73546752
0.53066,-0.06934,0.698328389188504,0.7355758932
0.53092,-0.0690799999999999,0.698519652965312,0.7356838608
0.53118,-0.0688199999999999,0.698710944760968,0.7357914228
0.53144,-0.06856,0.698902264470016,0.7358985792
0.5317,-0.0682999999999999,0.699093611987,0.73600533
0.53196,-0.0680399999999999,0.699284987206464,0.7361116752
0.53222,-0.06778,0.699476390022952,0.7362176148
0.53248,-0.0675199999999999,0.699667820331008,0.7363231488
0.53274,-0.0672599999999999,0.699859278025176,0.7364282772
0.533,-0.0669999999999999,0.700050763,0.736533
0.53326,-0.0667399999999999,0.700242275150024,0.7366373172
0.53352,-0.0664799999999999,0.700433814369792,0.7367412288
0.53378,-0.0662199999999999,0.700625380553848,0.7368447348
0.53404,-0.0659599999999999,0.700816973596736,0.7369478352
0.5343,-0.0656999999999999,0.701008593393,0.73705053
0.53456,-0.0654399999999999,0.701200239837184,0.7371528192
0.53482,-0.0651799999999999,0.701391912823832,0.7372547028
0.53508,-0.0649199999999999,0.701583612247488,0.7373561808
0.53534,-0.0646599999999999,0.701775338002696,0.7374572532
0.5356,-0.0643999999999999,0.701967089984,0.73755792
0.53586,-0.0641399999999999,0.702158868085944,0.7376581812
0.53612,-0.0638799999999999,0.702350672203072,0.7377580368
0.53638,-0.0636199999999999,0.702542502229928,0.7378574868
0.53664,-0.0633599999999999,0.702734358061056,0.7379565312
0.5369,-0.0630999999999999,0.702926239591,0.73805517
0.53716,-0.0628399999999999,0.703118146714304,0.7381534032
0.53742,-0.0625799999999999,0.703310079325512,0.7382512308
0.53768,-0.0623199999999999,0.703502037319168,0.7383486528
0.53794,-0.0620599999999999,0.703694020589816,0.7384456692
0.5382,-0.0618,0.703886029032,0.73854228
0.53846,-0.0615399999999999,0.704078062540264,0.7386384852
0.53872,-0.0612799999999999,0.704270121009152,0.7387342848
0.53898,-0.06102,0.704462204333208,0.7388296788
0.53924,-0.0607599999999999,0.704654312406976,0.7389246672
0.5395,-0.0604999999999999,0.704846445125,0.73901925
0.53976,-0.06024,0.705038602381824,0.7391134272
0.54002,-0.0599799999999999,0.705230784071992,0.7392071988
0.54028,-0.0597199999999999,0.705422990090048,0.7393005648
0.54054,-0.05946,0.705615220330536,0.7393935252
0.5408,-0.0591999999999999,0.705807474688,0.73948608
0.54106,-0.0589399999999999,0.705999753056984,0.7395782292
0.54132,-0.05868,0.706192055332032,0.7396699728
0.54158,-0.0584199999999999,0.706384381407688,0.7397613108
0.54184,-0.0581599999999999,0.706576731178496,0.7398522432
0.5421,-0.0579,0.706769104539,0.73994277
0.54236,-0.0576399999999999,0.706961501383744,0.7400328912
0.54262,-0.0573799999999999,0.707153921607272,0.7401226068
0.54288,-0.0571199999999999,0.707346365104128,0.7402119168
0.54314,-0.0568599999999999,0.707538831768856,0.7403008212
0.5434,-0.0565999999999999,0.707731321496,0.74038932
0.54366,-0.0563399999999999,0.707923834180104,0.7404774132
0.54392,-0.0560799999999999,0.708116369715712,0.7405651008
0.54418,-0.0558199999999999,0.708308927997368,0.7406523828
0.54444,-0.0555599999999999,0.708501508919616,0.7407392592
0.5447,-0.0552999999999999,0.708694112377,0.74082573
0.54496,-0.0550399999999999,0.708886738264064,0.7409117952
0.54522,-0.0547799999999999,0.709079386475352,0.7409974548
0.54548,-0.0545199999999999,0.709272056905408,0.7410827088
0.54574,-0.0542599999999999,0.709464749448776,0.7411675572
0.546,-0.0539999999999999,0.709657464,0.741252
0.54626,-0.0537399999999999,0.709850200453624,0.7413360372
0.54652,-0.0534799999999999,0.710042958704192,0.7414196688
0.54678,-0.0532199999999999,0.710235738646248,0.7415028948
0.54704,-0.0529599999999999,0.710428540174336,0.7415857152
0.5473,-0.0526999999999999,0.710621363183,0.74166813
0.54756,-0.0524399999999999,0.710814207566784,0.7417501392
0.54782,-0.0521799999999999,0.711007073220232,0.7418317428
0.54808,-0.05192,0.711199960037888,0.7419129408
0.54834,-0.0516599999999999,0.711392867914296,0.7419937332
0.5486,-0.0513999999999999,0.711585796744,0.74207412
0.54886,-0.05114,0.711778746421544,0.7421541012
0.54912,-0.0508799999999999,0.711971716841472,0.7422336768
0.54938,-0.0506199999999999,0.712164707898328,0.7423128468
0.54964,-0.05036,0.712357719486656,0.7423916112
0.5499,-0.0500999999999999,0.712550751501,0.74246997
0.55016,-0.0498399999999999,0.712743803835904,0.7425479232
0.55042,-0.04958,0.712936876385912,0.7426254708
0.55068,-0.0493199999999999,0.713129969045568,0.7427026128
0.55094,-0.0490599999999999,0.713323081709416,0.7427793492
0.5512,-0.0488,0.713516214272,0.74285568
0.55146,-0.0485399999999999,0.713709366627864,0.7429316052
0.55172,-0.0482799999999999,0.713902538671552,0.7430071248
0.55198,-0.04802,0.714095730297608,0.7430822388
0.55224,-0.0477599999999999,0.714288941400576,0.7431569472
0.5525,-0.0474999999999999,0.714482171875,0.74323125
0.55276,-0.0472399999999999,0.714675421615424,0.7433051472
0.55302,-0.0469799999999999,0.714868690516392,0.7433786388
0.55328,-0.0467199999999999,0.715061978472448,0.7434517248
0.55354,-0.0464599999999999,0.715255285378136,0.7435244052
0.5538,-0.0461999999999999,0.715448611128,0.74359668
0.55406,-0.0459399999999999,0.715641955616584,0.7436685492
0.55432,-0.0456799999999999,0.715835318738432,0.7437400128
0.55458,-0.0454199999999999,0.716028700388088,0.7438110708
0.55484,-0.0451599999999999,0.716222100460096,0.7438817232
0.5551,-0.0448999999999999,0.716415518849,0.74395197
0.55536,-0.0446399999999999,0.716608955449344,0.7440218112
0.55562,-0.0443799999999999,0.716802410155672,0.7440912468
0.55588,-0.0441199999999999,0.716995882862528,0.7441602768
0.55614,-0.0438599999999999,0.717189373464456,0.7442289012
0.5564,-0.0435999999999999,0.717382881856,0.74429712
0.55666,-0.0433399999999999,0.717576407931704,0.7443649332
0.55692,-0.0430799999999999,0.717769951586112,0.7444323408
0.55718,-0.0428199999999999,0.717963512713768,0.7444993428
0.55744,-0.0425599999999999,0.718157091209216,0.7445659392
0.5577,-0.0422999999999999,0.718350686967,0.74463213
0.55796,-0.0420399999999999,0.718544299881664,0.7446979152
0.55822,-0.0417799999999999,0.718737929847752,0.7447632948
0.55848,-0.0415199999999999,0.718931576759808,0.7448282688
0.55874,-0.04126,0.719125240512376,0.7448928372
0.559,-0.0409999999999999,0.719318921,0.744957
0.55926,-0.0407399999999999,0.719512618117224,0.7450207572
0.55952,-0.04048,0.719706331758592,0.7450841088
0.55978,-0.0402199999999999,0.719900061818648,0.7451470548
0.56004,-0.0399599999999999,0.720093808191936,0.7452095952
0.5603,-0.0397,0.720287570773,0.74527173
0.56056,-0.0394399999999999,0.720481349456384,0.7453334592
0.56082,-0.0391799999999999,0.720675144136632,0.7453947828
0.56108,-0.03892,0.720868954708288,0.7454557008
0.56134,-0.0386599999999999,0.721062781065896,0.7455162132
0.5616,-0.0383999999999999,0.721256623104,0.74557632
0.56186,-0.03814,0.721450480717144,0.7456360212
