"time","pipe1.mediums[1].h","pipe1.mediums[1].p","pipe2.mediums[1].h","pipe2.mediums[1].p","pipe3.mediums[1].h","pipe3.mediums[1].p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
4.117,107271.854916274,362972.070471617,93372.5417663458,328700.203612872,92637.2645798868,328701.038694124,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.118,107275.295440779,362972.052850279,93376.6907234057,328700.188319943,92641.6327944393,328701.023234024,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.119,107278.73391094,362972.035230396,93380.8394696203,328700.173025505,92646.0007327819,328701.007772481,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.12,107282.170327968,362972.017611971,93384.9880044532,328700.157729561,92650.3683943974,328700.992309499,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.121,107285.604693073,362971.999995005,93389.1363273684,328700.142432115,92654.7357787695,328700.976845081,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.122,107289.037007462,362971.9823795,93393.2844378306,328700.12713317,92659.1028853823,328700.961379229,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.123,107292.467272345,362971.964765457,93397.4323353052,328700.111832729,92663.4697137206,328700.945911946,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.124,107295.895488928,362971.947152877,93401.5800192582,328700.096530795,92667.8362632699,328700.930443236,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.125,107299.321658418,362971.929541762,93405.7274891562,328700.081227372,92672.2025335163,328700.914973102,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.126,107302.74578202,362971.911932114,93409.8747444664,328700.065922462,92676.5685239464,328700.899501547,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.127,107306.167860939,362971.894323934,93414.0217846568,328700.050616068,92680.9342340476,328700.884028574,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.128,107309.587896378,362971.876717223,93418.1686091959,328700.035308194,92685.2996633078,328700.868554186,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.129,107313.00588954,362971.859111983,93422.3152175528,328700.019998843,92689.6648112155,328700.853078385,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.13,107316.421841628,362971.841508216,93426.4616091972,328700.004688018,92694.02967726,328700.837601176,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.131,107319.835753843,362971.823905923,93430.6077835997,328699.989375722,92698.3942609311,328700.82212256,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.132,107323.247627385,362971.806305106,93434.7537402311,328699.974061958,92702.7585617192,328700.806642542,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.133,107326.657463453,362971.788705765,93438.8994785633,328699.95874673,92707.1225791154,328700.791161123,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.134,107330.065263247,362971.771107903,93443.0449980686,328699.943430039,92711.4863126114,328700.775678308,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.135,107333.471027963,362971.75351152,93447.1902982197,328699.92811189,92715.8497616995,328700.760194098,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.136,107336.8747588,362971.735916619,93451.3353784905,328699.912792286,92720.2129258727,328700.744708498,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.137,107340.276456954,362971.7183232,93455.4802383549,328699.897471229,92724.5758046245,328700.729221509,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.138,107343.676123618,362971.700731266,93459.624877288,328699.882148723,92728.9383974492,328700.713733136,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.139,107347.073759989,362971.683140817,93463.769294765,328699.86682477,92733.3007038415,328700.69824338,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.14,107350.46936726,362971.665551856,93467.9134902622,328699.851499374,92737.6627232969,328700.682752246,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.141,107353.862946623,362971.647964382,93472.0574632563,328699.836172538,92742.0244553116,328700.667259735,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.142,107357.25449927,362971.630378399,93476.2012132246,328699.820844264,92746.385899382,328700.651765851,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.143,107360.644026393,362971.612793906,93480.3447396452,328699.805514557,92750.7470550057,328700.636270596,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.144,107364.031529182,362971.595210907,93484.4880419966,328699.790183418,92755.1079216806,328700.620773975,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.145,107367.417008825,362971.577629401,93488.6311197581,328699.77485085,92759.4684989052,328700.605275989,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.146,107370.800466513,362971.560049391,93492.7739724096,328699.759516858,92763.8287861788,328700.589776641,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.147,107374.181903431,362971.542470877,93496.9165994316,328699.744181444,92768.1887830011,328700.574275935,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.148,107377.561320768,362971.524893861,93501.0590003053,328699.72884461,92772.5484888727,328700.558773874,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.149,107380.938719709,362971.507318346,93505.2011745125,328699.71350636,92776.9079032945,328700.543270459,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.15,107384.31410144,362971.48974433,93509.3431215356,328699.698166697,92781.2670257684,328700.527765695,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.151,107387.687467144,362971.472171817,93513.4848408576,328699.682825624,92785.6258557966,328700.512259584,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.152,107391.058818005,362971.454600808,93517.6263319622,328699.667483143,92789.9843928821,328700.496752129,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.153,107394.428155206,362971.437031304,93521.7675943338,328699.652139258,92794.3426365285,328700.481243332,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.154,107397.795479929,362971.419463305,93525.9086274572,328699.636793972,92798.70058624,328700.465733197,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.155,107401.160793354,362971.401896815,93530.049430818,328699.621447287,92803.0582415214,328700.450221727,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.156,107404.524096662,362971.384331833,93534.1900039026,328699.606099206,92807.4156018782,328700.434708924,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.157,107407.885391032,362971.366768361,93538.3303461976,328699.590749733,92811.7726668165,328700.419194792,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.158,107411.244677642,362971.349206401,93542.4704571906,328699.575398871,92816.1294358429,328700.403679332,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.159,107414.60195767,362971.331645954,93546.6103363697,328699.560046621,92820.4859084649,328700.388162549,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.16,107417.957232293,362971.314087021,93550.7499832237,328699.544692988,92824.8420841903,328700.372644444,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.161,107421.310502686,362971.296529603,93554.8893972418,328699.529337974,92829.1979625278,328700.357125021,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.162,107424.661770024,362971.278973701,93559.0285779141,328699.513981582,92833.5535429866,328700.341604282,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.163,107428.011035482,362971.261419318,93563.1675247312,328699.498623815,92837.9088250764,328700.326082231,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.164,107431.358300233,362971.243866454,93567.3062371845,328699.483264675,92842.2638083079,328700.310558869,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.165,107434.703565449,362971.226315111,93571.4447147656,328699.467904166,92846.618492192,328700.2950342,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.166,107438.046832303,362971.208765289,93575.5829569674,328699.45254229,92850.9728762405,328700.279508227,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.167,107441.388101964,362971.19121699,93579.7209632828,328699.437179051,92855.3269599658,328700.263980953,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.168,107444.727375603,362971.173670216,93583.8587332056,328699.421814451,92859.6807428807,328700.248452379,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.169,107448.06465439,362971.156124967,93587.9962662304,328699.406448493,92864.0342244989,328700.23292251,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.17,107451.399939491,362971.138581245,93592.1335618521,328699.39108118,92868.3874043346,328700.217391347,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.171,107454.733232075,362971.12103905,93596.2706195664,328699.375712515,92872.7402819026,328700.201858893,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.172,107458.064533308,362971.103498385,93600.4074388697,328699.3603425,92877.0928567184,328700.186325152,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.173,107461.393844356,362971.085959251,93604.5440192589,328699.344971139,92881.4451282982,328700.170790126,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.174,107464.721166384,362971.068421648,93608.6803602316,328699.329598434,92885.7970961585,328700.155253818,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.175,107468.046500556,362971.050885577,93612.816461286,328699.314224387,92890.1487598168,328700.139716229,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.176,107471.369848034,362971.033351041,93616.952321921,328699.298849003,92894.5001187911,328700.124177365,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.177,107474.691209982,362971.01581804,93621.087941636,328699.283472283,92898.8511725999,328700.108637226,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.178,107478.010587561,362970.998286576,93625.2233199311,328699.268094231,92903.2019207625,328700.093095815,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.179,107481.327981932,362970.980756649,93629.3584563071,328699.252714848,92907.5523627986,328700.077553136,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.18,107484.643394253,362970.96322826,93633.4933502655,328699.237334139,92911.9024982288,328700.062009191,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.181,107487.956825685,362970.945701412,93637.628001308,328699.221952105,92916.2523265743,328700.046463983,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.182,107491.268277386,362970.928176105,93641.7624089375,328699.20656875,92920.6018473565,328700.030917514,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.183,107494.577750512,362970.91065234,93645.8965726572,328699.191184076,92924.9510600981,328700.015369787,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.184,107497.88524622,362970.893130118,93650.030491971,328699.175798086,92929.2999643219,328699.999820805,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.185,107501.190765666,362970.875609441,93654.1641663833,328699.160410782,92933.6485595515,328699.98427057,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.186,107504.494310004,362970.85809031,93658.2975953995,328699.145022169,92937.9968453111,328699.968719085,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.187,107507.795880389,362970.840572726,93662.4307785253,328699.129632247,92942.3448211257,328699.953166353,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.188,107511.095477973,362970.823056689,93666.5637152671,328699.11424102,92946.6924865206,328699.937612376,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.189,107514.393103908,362970.805542202,93670.6964051319,328699.09884849,92951.039841022,328699.922057158,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.19,107517.688759346,362970.788029265,93674.8288476276,328699.083454661,92955.3868841567,328699.9065007,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.191,107520.982445438,362970.770517879,93678.9610422623,328699.068059535,92959.7336154519,328699.890943005,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.192,107524.274163333,362970.753008045,93683.0929885451,328699.052663115,92964.0800344356,328699.875384076,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.193,107527.56391418,362970.735499765,93687.2246859856,328699.037265403,92968.4261406365,328699.859823916,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.194,107530.851699127,362970.717993039,93691.3561340939,328699.021866402,92972.7719335838,328699.844262526,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.195,107534.13751932,362970.70048787,93695.487332381,328699.006466115,92977.1174128073,328699.828699911,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.196,107537.421375907,362970.682984256,93699.6182803583,328698.991064544,92981.4625778376,328699.813136071,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.197,107540.703270033,362970.665482201,93703.7489775379,328698.975661692,92985.8074282057,328699.797571011,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.198,107543.983202842,362970.647981705,93707.8794234326,328698.960257562,92990.1519634433,328699.782004732,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.199,107547.261175478,362970.630482768,93712.0096175557,328698.944852157,92994.4961830829,328699.766437237,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.2,107550.537189084,362970.612985393,93716.1395594214,328698.929445478,92998.8400866574,328699.750868529,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.201,107553.811244802,362970.595489579,93720.2692485441,328698.914037529,93003.1836737004,328699.73529861,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.202,107557.083343773,362970.577995329,93724.3986844392,328698.898628312,93007.5269437462,328699.719727482,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.203,107560.353487138,362970.560502642,93728.5278666227,328698.88321783,93011.8698963295,328699.704155149,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.204,107563.621676036,362970.543011521,93732.6567946111,328698.867806085,93016.212530986,328699.688581613,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.205,107566.887911606,362970.525521966,93736.7854679214,328698.852393081,93020.5548472517,328699.673006876,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.206,107570.152194985,362970.508033978,93740.9138860716,328698.836978819,93024.8968446634,328699.657430941,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.207,107573.414527311,362970.490547559,93745.04204858,328698.821563302,93029.2385227583,328699.64185381,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.208,107576.67490972,362970.473062708,93749.1699549658,328698.806146534,93033.5798810747,328699.626275486,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.209,107579.933343347,362970.455579428,93753.2976047486,328698.790728515,93037.9209191509,328699.610695972,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.21,107583.189829326,362970.438097719,93757.4249974488,328698.77530925,93042.2616365262,328699.595115269,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.211,107586.444368792,362970.420617582,93761.5521325873,328698.75988874,93046.6020327406,328699.579533381,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.212,107589.696962876,362970.403139018,93765.6790096857,328698.744466989,93050.9421073345,328699.56395031,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.213,107592.947612711,362970.385662029,93769.8056282663,328698.729043998,93055.2818598491,328699.548366058,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.214,107596.196319428,362970.368186614,93773.931987852,328698.71361977,93059.6212898261,328699.532780628,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.215,107599.443084157,362970.350712776,93778.0580879661,328698.698194308,93063.9603968078,328699.517194023,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.216,107602.687908028,362970.333240514,93782.1839281329,328698.682767615,93068.2991803372,328699.501606244,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.217,107605.930792168,362970.315769831,93786.309507877,328698.667339692,93072.637639958,328699.486017294,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.218,107609.171737706,362970.298300726,93790.434826724,328698.651910542,93076.9757752144,328699.470427176,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.219,107612.410745769,362970.280833201,93794.5598841998,328698.636480168,93081.3135856513,328699.454835892,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.22,107615.647817482,362970.263367257,93798.684679831,328698.621048573,93085.6510708142,328699.439243445,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.221,107618.882953971,362970.245902895,93802.8092131449,328698.605615758,93089.9882302492,328699.423649837,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.222,107622.11615636,362970.228440115,93806.9334836695,328698.590181727,93094.325063503,328699.40805507,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.223,107625.347425772,362970.210978919,93811.0574909333,328698.574746482,93098.661570123,328699.392459147,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.224,107628.57676333,362970.193519307,93815.1812344655,328698.559310025,93102.9977496573,328699.376862071,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.225,107631.804170156,362970.176061281,93819.3047137958,328698.543872358,93107.3336016544,328699.361263843,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.226,107635.029647371,362970.15860484,93823.4279284548,328698.528433485,93111.6691256636,328699.345664466,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.227,107638.253196094,362970.141149987,93827.5508779735,328698.512993407,93116.0043212348,328699.330063942,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.228,107641.474817446,362970.123696722,93831.6735618837,328698.497552128,93120.3391879184,328699.314462274,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.229,107644.694512544,362970.106245046,93835.7959797175,328698.482109649,93124.6737252656,328699.298859465,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.23,107647.912282506,362970.088794959,93839.9181310081,328698.466665973,93129.0079328282,328699.283255516,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.231,107651.128128449,362970.071346463,93844.0400152891,328698.451221103,93133.3418101585,328699.26765043,0,1,4,0.9999999999999,0,1,4,1.9999999999998
4.232,107654.342051489,362970.053899559,93848.1616320946,328698.43577504,93137.6753568095,328699.252044209,0,1,4,0.9999999999999,0,1,4,1.9999999999998
