"time","Bessel_a.x[1]","Bessel_a.x[2]","Bessel_a.x[3]","Bessel_b.x[1]","Bessel_b.x[2]","Bessel_b.x[3]","Bessel_b.x[4]","Bessel_b.x[5]","Bessel_b.x[6]","Butterworth_a.x[1]","Butterworth_a.x[2]","Butterworth_a.x[3]","Butterworth_b.x[1]","Butterworth_b.x[2]","Butterworth_b.x[3]","Butterworth_b.x[4]","Butterworth_b.x[5]","Butterworth_b.x[6]","ChebyshevI_a.x[1]","ChebyshevI_a.x[2]","ChebyshevI_a.x[3]","ChebyshevI_b.x[1]","ChebyshevI_b.x[2]","ChebyshevI_b.x[3]","ChebyshevI_b.x[4]","ChebyshevI_b.x[5]","ChebyshevI_b.x[6]","CriticalDamping_a.x[1]","CriticalDamping_a.x[2]","CriticalDamping_a.x[3]","CriticalDamping_b.x[1]","CriticalDamping_b.x[2]","CriticalDamping_b.x[3]","CriticalDamping_b.x[4]","CriticalDamping_b.x[5]","CriticalDamping_b.x[6]"
0.15552,0.850024072998431,0.748293266573969,0.312789914500287,5.15471215141584,0.878398940363174,1.09454090644204,0.466504229595176,0.297219992882458,0.229905102504592,0.748844932095262,0.415879756699913,0.210171376352451,0.946730309969161,1.00291774879956,0.706067873991862,0.273471937572456,0.578423828649642,0.114045288119368,0.529816425477683,0.230189308418142,0.162538060899674,0.852498011249237,0.256535793074509,0.0929015046510402,0.120180119381003,0.0143836843274958,0.101973577529362,0.972120056940147,0.709114204522982,0.43865657385517,1.09321618728654,1.05934580460919,0.974782764615428,0.834030956712673,0.658326882245864,0.482860222760066
0.1557,0.85114513896342,0.75062287138183,0.314219014153557,5.15716936973638,0.879944745769618,1.09801272546339,0.468875914492188,0.299259272005507,0.231496327531117,0.750034354211906,0.417490196899869,0.21103846248185,0.946296559995559,1.0066172200033,0.710174738571741,0.275206458011749,0.58108398437641,0.114270256334049,0.530854005600841,0.231219243444377,0.163075261902185,0.854239666364493,0.25737930282143,0.0934244237684664,0.120413819198276,0.0144812493649939,0.1020094231049,0.97296990540197,0.710864887266943,0.440459774199755,1.09332512034094,1.05989058514416,0.97614510525837,0.836302177076967,0.661166684851443,0.485700782555536
0.15588,0.852261177287548,0.752947307300999,0.315650924102116,5.15960202434714,0.881481277010768,1.10147001449456,0.471248097973755,0.301302091947564,0.233098348703551,0.751219747552653,0.419100005020044,0.211908805991837,0.945843273318131,1.0103088598066,0.714287768604822,0.276950457915963,0.5837672163213,0.114497898683843,0.53188969760837,0.232250009596096,0.163615033887432,0.855977365444057,0.258224030689258,0.0939494513634564,0.120649339970679,0.0145798623537532,0.102045787952252,0.973814106041057,0.712609564562793,0.442262605544722,1.09343230408808,1.06042835253264,0.977494260856446,0.838558696259607,0.663997238548931,0.488541255647159
0.15606,0.853372210518881,0.755266547529499,0.317085616797686,5.16201034972072,0.883008572008824,1.10491273095694,0.473620696428304,0.303348338487218,0.234711141925707,0.752401125763816,0.420709156835725,0.212782399470178,0.945370521515734,1.01399257322947,0.718406838806173,0.278703923802617,0.586473601252935,0.114728234341114,0.532923504936138,0.233281592352633,0.164157376961798,0.857711112905508,0.25906996900475,0.0944765829894799,0.120886688007928,0.0146795300061864,0.102082677580796,0.974652696394512,0.714348238901638,0.444065030447359,1.09353776665976,1.06095919152761,0.978830331090988,0.840800539360366,0.66681845607844,0.491381494319251
0.15624,0.854478261104627,0.757580565613238,0.318523064701012,5.16439457820469,0.884526668761355,1.10834083369502,0.475993626680046,0.305397897207593,0.236334682137899,0.753578502445551,0.422317628238478,0.213659235446419,0.944878376580083,1.01766826582519,0.722531823691529,0.280466841739576,0.589203215189161,0.11496128248573,0.533955431013761,0.234313977217488,0.164702291188457,0.859440913170682,0.259917110113118,0.0950058141468739,0.12112586959454,0.014780259036421,0.102120097534369,0.975485713751437,0.716080913002241,0.445867011734169,1.09364153575375,1.06148318596628,0.980153415349982,0.843027732655229,0.669630252034361,0.494221351890001
0.15642,0.855579351391621,0.759889335443913,0.319963240283213,5.16675494004354,0.886035605335153,1.1117542829649,0.478366805995339,0.30745065351206,0.237968943317706,0.754751891152024,0.423925395235948,0.214539306392344,0.944366910912321,1.02133584368216,0.726662597584429,0.282239197345599,0.591956133390456,0.115197062303978,0.534985479264617,0.235347149718411,0.165249776587484,0.861166770665638,0.260765446378002,0.0955371402830756,0.121366890989635,0.0148820561599918,0.102158053391291,0.976313195154801,0.717807589807198,0.44766851250104,1.09374363864354,1.06200041877725,0.981463612711292,0.84524030356984,0.672432542860346,0.497060682731796
0.1566,0.85667550362682,0.762192831256913,0.321406116027144,5.1690916634006,0.887535419860089,1.11515304042279,0.480740152089053,0.309506492639938,0.23961389848075,0.75592130539158,0.425532433951658,0.215422604722446,0.943836197319581,1.02499521342573,0.730799034623355,0.284020975790893,0.594732430353344,0.115435592987495,0.53601365310586,0.236381095407502,0.16579983313597,0.862888689820625,0.261614970181451,0.0960705567928563,0.121609758426728,0.0149849280935337,0.102196550764388,0.977135177403301,0.719528272479124,0.449469496113422,1.09384410218799,1.06251097198772,0.982761021925891,0.847438280652951,0.675225246844295,0.499899342291554
0.15678,0.857766739957792,0.764491027629217,0.322851664428741,5.17140497437995,0.889026150522969,1.11853706911345,0.483113583130935,0.311565299682204,0.241269519681467,0.757086758626904,0.427138720624811,0.216309122794385,0.943286309011563,1.02864628222006,0.734941008768862,0.285812161797655,0.597532179803797,0.115676893732188,0.537039955948426,0.237415799861301,0.166352460768118,0.864606675070042,0.262465673923903,0.0966060590185545,0.12185447811353,0.0150888815544737,0.102235595301019,0.977951697053234,0.721242964396828,0.451269926206505,1.09394295284102,1.0630149267307,0.984045741401089,0.849621693549867,0.678008284113337,0.502737187111048
0.15696,0.858853082433211,0.766783899477305,0.32429985799838,5.17369509704837,0.890507835561391,1.12190633345876,0.485487017751971,0.313626959597194,0.242935778013882,0.758248264275193,0.428744231610085,0.217198852909455,0.942717319597094,1.03228895776994,0.739088393810724,0.287612739640631,0.600355454690655,0.115920983737161,0.538064391197052,0.238451248680876,0.166907659375363,0.866320730852408,0.263317550024157,0.09714364225031,0.122101056231743,0.0151939232607238,0.102275192683095,0.978762790420364,0.722951669151495,0.453069766685393,1.09404021666126,1.06351236325226,0.985317869183759,0.851790572975895,0.680781576628822,0.505574074847239
0.15714,0.859934553003342,0.769071422055053,0.325750669262229,5.17596225345725,0.891980513257599,1.12526079924616,0.487860375050752,0.315691357226316,0.244612643612378,0.759405835708318,0.430348943377437,0.218091787313048,0.942129303080703,1.03592314832267,0.743241063375063,0.289422693147658,0.603202327179025,0.116167882203636,0.539086962250281,0.239487427491923,0.167465428806471,0.868030861610325,0.264170590919353,0.0976833017262965,0.122349498936858,0.0153000599303728,0.102315348627106,0.979568493581782,0.724654390542869,0.454868981725278,1.09413591932175,1.06400336091867,0.986577502943565,0.853944950689792,0.6835450481813,0.5084098642926
0.15732,0.861011173512169,0.771353570976382,0.327204070718539,5.17820666297963,0.893444222275597,1.12860043348577,0.490233574171472,0.317758377215516,0.246300086193019,0.760559486250841,0.431952832510502,0.218987918189803,0.941522333842048,1.03954876258676,0.747398890865278,0.291242005799089,0.60607286884213,0.116417608321061,0.540107672500396,0.240524321943423,0.168025768868312,0.869737071790782,0.265024789064891,0.0982250326345826,0.122599812362474,0.0154072982773724,0.102356068877501,0.980368842331134,0.726351132715876,0.45666753567687,1.09423008556597,1.06448799829465,0.987824741386935,0.85608486014278,0.686298623174212,0.511244413830111
0.1575,0.862082965674775,0.773630322281488,0.328660034714537,5.18042854044077,0.894899002602997,1.13192520403598,0.492606533127224,0.31982790377073,0.247998076547172,0.761709229174245,0.433555875702539,0.219887237649383,0.94089648658515,1.04316570950427,0.751561749286326,0.293070661001399,0.608967151202728,0.116670181230621,0.541126525333203,0.241561917703784,0.168588679327784,0.871439365846047,0.265880136934241,0.0987688301178573,0.122852002632592,0.0155156450001624,0.102397359188365,0.981163872051656,0.728041900544685,0.458465392804903,1.09432273768846,1.06496635334665,0.989059688191702,0.858210338317763,0.689042223273534,0.514077577130441
0.15768,0.863149951174567,0.775901652148736,0.330118533968731,5.18262810405699,0.896344891576814,1.13523508111092,0.494979173758356,0.321899821762953,0.249706580293571,0.762855077721955,0.43515804977237,0.220789737788402,0.940251836533089,1.04677389921338,0.755729512017251,0.294908640944785,0.611885243432668,0.116925620172375,0.542143524128992,0.242600200477469,0.169154159904308,0.873137748229735,0.266736627019616,0.0993146892548589,0.123106075809112,0.0156251068276859,0.102439225400239,0.98195361825728,0.729726698005326,0.460262518383595,1.09441390194472,1.06543850262934,0.990282435450763,0.860321417893151,0.691775781405476,0.516909221267795
0.15786,0.864212151568565,0.77816753717404,0.331579541059573,5.18480556766619,0.897781927782486,1.13853003577408,0.497351416865345,0.323974015671849,0.251425564028751,0.763997045085041,0.436759331648295,0.221695410630403,0.939588459229589,1.05037324210471,0.759902052065061,0.296755927728547,0.614827214603793,0.117183944338318,0.543158672261616,0.243639155988819,0.16972221027743,0.874832223400611,0.267594251831266,0.0998626050791145,0.123362037943097,0.0157356904734933,0.102481673364566,0.98273811606381,0.731405529769696,0.462058877618897,1.09450360226212,1.06590452210053,0.991493079932692,0.862418134902137,0.694499227970724,0.519739208931575
0.15804,0.865269588317363,0.780427954281641,0.333043028585498,5.18696114316131,0.899210149839001,1.14181004038948,0.499723183723601,0.326050369933296,0.25315499342438,0.765135144409958,0.438359698372806,0.222604248145042,0.938906430595934,1.05396364911585,0.764079242305013,0.298612503013484,0.617793132982613,0.117445172916455,0.544171973098792,0.244678769987176,0.170292830084607,0.876522795821367,0.268453003897666,0.100412572573447,0.123619895058645,0.0158474026495455,0.102524708967108,0.983517400355048,0.733078400707181,0.463854435982315,1.09459186219914,1.06636448687837,0.992691718026797,0.864500526327226,0.697212495104832,0.52256740395884
0.15822,0.866322282785594,0.782682880722074,0.334508969166164,5.18909504051054,0.900629596393641,1.14507506860981,0.502094396088729,0.328128768954843,0.254894833229425,0.766269388798705,0.439959127102387,0.223516242248541,0.938205826927493,1.05754503173296,0.768260955487577,0.30047834802269,0.620783066024226,0.117709325089688,0.545183430002108,0.245719028246976,0.17086601892132,0.878209469958586,0.269312875765496,0.10096458667021,0.123879653152694,0.0159602500658957,0.102568338127948,0.984291505784539,0.734745315881199,0.465649159210833,1.09467870495371,1.06681847124873,0.993878445730034,0.866568630075427,0.699915516670088,0.525393671350606
0.1584,0.867370256242404,0.784932294070137,0.33597733544369,5.19120746777744,0.90204030611672,1.14832509536464,0.50446497620179,0.330209097131179,0.256645047272315,0.767399791308988,0.441557595107306,0.224431384804138,0.937486724890249,1.06111730199243,0.772447064245407,0.302353443542371,0.623797080366238,0.11797642003471,0.546193046327042,0.246759916567837,0.171441776341185,0.879892250282711,0.270173859999614,0.101518642251528,0.124141318194829,0.0160742394303718,0.102612566801505,0.985060466777323,0.736406280545742,0.46744301330685,1.09476415337133,1.06726654867264,0.995053358633923,0.86862248495344,0.702608228247381,0.528217877288135
0.15858,0.868413529861919,0.787176172222854,0.337448100083893,5.19329863114117,0.903442317696328,1.15156009684853,0.506834846794556,0.332291238859592,0.258405598463113,0.768526364954376,0.443155079771412,0.225349667622533,0.936749201517317,1.06468037248246,0.776637441100302,0.304237769922636,0.626835241822685,0.118246476920896,0.547200825422967,0.247801420774646,0.172020101856056,0.881571141268008,0.271035949183039,0.102074734149534,0.124404896127093,0.0161893774482584,0.102657400976534,0.985824317531671,0.738061300141918,0.469235964538108,1.09484822995345,1.06770879179362,0.996216551911461,0.870662130642843,0.705290567128058,0.531039889149233
0.15876,0.869452124723718,0.789414493397446,0.338921235777525,5.19536873491656,0.904835669833067,1.1547800505092,0.509203931094781,0.334375078555437,0.260176448795674,0.769649122704469,0.44475155859193,0.226271082462346,0.935993334205473,1.06823415634475,0.780831958470176,0.306131307078315,0.629897615377952,0.118519514909193,0.548206770633167,0.24884352671765,0.172600994936144,0.883246147392532,0.271899135916924,0.102632857146605,0.124670392863797,0.0163056708219789,0.102702846676137,0.986583092020845,0.739710380294494,0.471027979437627,1.09493095686563,1.0681452724451,0.997368120304033,0.872687607675285,0.707962472305798,0.533859575524548
0.15894,0.870486061813295,0.791647236129292,0.34039671524151,5.19741798157435,0.906220401234791,1.15798493503569,0.51157215283145,0.336460500667592,0.261957559349817,0.770768077485051,0.446347009179258,0.22719562103056,0.935219200711676,1.07177856727607,0.785030488676022,0.30803403448975,0.632984265180695,0.118795553151012,0.549210885294845,0.249886220272543,0.17318445501012,0.884917273138095,0.272763412820536,0.1031930059756,0.124937814291325,0.0164231262507777,0.102748909957768,0.987336823994832,0.741353526808436,0.472819024803632,1.09501235594584,1.06857606165786,0.998508158108334,0.874698957407667,0.710623884468464,0.536676806233861
0.15912,0.871515362014621,0.793874379294404,0.341874511177971,5.19944657113539,0.907596550911433,1.16117473029675,0.5139394358449,0.338547389508462,0.263748890787519,0.771883242176199,0.447941409255478,0.228123274977765,0.934426879137329,1.07531351944816,0.789232903875868,0.309945931294857,0.636095254743669,0.119074610777984,0.550213172739056,0.250929487339132,0.173770481465829,0.88658452299056,0.273628772531178,0.103755175321512,0.125207166272428,0.0165417504270616,0.102795596906497,0.988085546938896,0.742990745792695,0.474609067620102,1.09509244824262,1.06900122966885,0.999636760347174,0.87669622276919,0.713274745084568,0.539491450866117
0.1593,0.872540046088168,0.796095902176795,0.343354596155885,5.20145469941786,0.908964159019785,1.16434941718813,0.516305702972715,0.340635628744053,0.265550404754535,0.772994629606612,0.449534736650516,0.229054035883848,0.933616447890056,1.07883892727766,0.79343907586491,0.311866976548405,0.63923064752092,0.119356706874983,0.551213636290496,0.251973313837401,0.174359073652112,0.888247901440738,0.274495207704019,0.104319359825694,0.125478454658732,0.0166615500266191,0.102842913615933,0.988829293952942,0.744622044017195,0.476398074831803,1.09517125269182,1.06942084593306,1.00075402611008,0.878679450423,0.715914993830325,0.542303374613819
0.15948,0.873560134764387,0.798311784178714,0.344836943108052,5.20344256540751,0.910323263334287,1.16750897820485,0.518670880695394,0.342725103587462,0.267362058080985,0.774102252577936,0.451126969317013,0.229987895319632,0.932787985824264,1.08235470638814,0.797648876939907,0.313797148151272,0.642390504483689,0.119641860586269,0.552212279268444,0.253017685724295,0.174950230871828,0.889907412980488,0.275362711012694,0.104885554069541,0.125751685237899,0.0167825317475322,0.10289086626737,0.989568098260602,0.746247427415116,0.478186014276528,1.09524879164487,1.06983497911277,1.0018600446372,0.880648681677197,0.71854457921414,0.545112455625768
0.15966,0.874575648652812,0.800522005101277,0.346321524845337,5.2054103640572,0.911673902703651,1.1706533968555,0.521034894582943,0.344815698674681,0.269183808482911,0.775206123841188,0.452718085315312,0.230924844787215,0.931941572096169,1.08586077266824,0.801862179063822,0.315736423903922,0.645574886489756,0.119930091009015,0.553209104985858,0.254062588977406,0.175543952388928,0.89156306210648,0.276231275148665,0.105453752590994,0.126026863785153,0.0169047022713198,0.102939461052045,0.990301992712577,0.747866902547378,0.479972853769144,1.09532508545425,1.07024369710271,1.00295490896433,0.88260396136455,0.721163448123137,0.547918567992279
0.15984,0.875586608270789,0.802726545055013,0.347808314208524,5.20735828854026,0.913016115974894,1.17378265782792,0.523397670710062,0.346907298741823,0.271015612801708,0.776306256104255,0.45430806281783,0.231864875739013,0.931077286204083,1.08935704256514,0.806078854133309,0.31768478118164,0.648783853542687,0.120221417224785,0.554204116749671,0.255108009600134,0.176140237426405,0.893214853318988,0.277100892821396,0.106023949879748,0.1263039960471,0.0170280682745394,0.102988704195191,0.991031009942536,0.749480476145167,0.481758561384794,1.09540015415891,1.07064706703198,1.00403871168561,0.884545335063646,0.723771549045604,0.55072158702893
