"time","c.v","opAmp1.out.v","opAmp1.out.i","opAmp2.out.v","opAmp2.out.i"
0.6375,4.97405218453871,15,-0.0190108433401075,4.97372060316516,0.0190108433401075
0.638,4.77404785231908,15,-0.0190908264071687,4.77372960367883,0.0190908264071687
0.6385,4.57404369786816,15,-0.0191708094031391,4.57373878194936,0.0191708094031391
0.639,4.37403972118604,15,-0.0192507923280185,4.37374813797685,0.0192507923280185
0.6395,4.17403592227264,15,-0.019330775181807,4.17375767176119,0.019330775181807
0.64,3.97403230112803,15,-0.0194107579645046,3.97376738330248,0.0194107579645046
0.6405,3.77402885775218,15,-0.0194907406761112,3.77377727260067,0.0194907406761112
0.641,3.57402559214504,15,-0.019570723316627,3.57378733965573,0.019570723316627
0.6415,3.3740225043067,15,-0.0196507058860519,3.37379758446773,0.0196507058860519
0.642,3.17401959423707,15,-0.0197306883843858,3.1738080070366,0.0197306883843858
0.6425,2.97401686193624,15,-0.0198106708116289,2.97381860736241,0.0198106708116289
0.643,2.77401430740412,15,-0.019890653167781,2.77382938544509,0.019890653167781
0.6435,2.5740119306408,15,-0.0199706354528422,2.57384034128472,0.0199706354528422
0.644,2.37400973164619,15,-0.0200506176668125,2.3738514748812,0.0200506176668125
0.6445,2.17400771042039,15,-0.0201305998096919,2.17386278623464,0.0201305998096919
0.645,1.97400586696329,15,-0.0202105818814804,1.97387427534493,0.0202105818814804
0.6455,1.77400420127499,15,-0.0202905638821779,1.77388594221218,0.0202905638821779
0.646,1.57400271335541,15,-0.0203705458117846,1.57389778683628,0.0203705458117846
0.6465,1.37400140320462,15,-0.0204505276703003,1.37390980921734,0.0204505276703003
0.647,1.17400027082255,15,-0.0205305094577252,1.17392200935526,0.0205305094577252
0.6475,0.973999316209272,15,-0.0206104911740591,0.973934387250121,0.0206104911740591
0.648,0.773998539364708,15,-0.0206904728193021,0.773946942901848,0.0206904728193021
0.6485,0.573997940228404,15,-0.0207704543934784,0.573959676249987,0.0207704543934784
0.649,0.373997518855305,15,-0.020850435896566,0.373972587349482,0.020850435896566
0.6495,0.173997275245935,15,-0.0209304173285647,0.173985676200855,0.0209304173285647
0.65,-0.0260027905997936,15,-0.0210103986894746,-0.0260010571959805,0.0210103986894746
0.6505,-0.226002678681793,15,-0.0210903799792955,-0.225987612840937,0.0210903799792955
0.651,-0.426002389000152,15,-0.0211703611980276,-0.425973990734103,0.0211703611980276
0.6515,-0.626001921554781,15,-0.0212503423456708,-0.625960190875389,0.0212503423456708
0.652,-0.826001276345769,15,-0.0213303234222251,-0.825946213264885,0.0213303234222251
0.6525,-1.02600045337303,15,-0.0214103044276905,-1.0259320579025,0.0214103044276905
0.653,-1.22599945263665,15,-0.021490285362067,-1.22591772478833,0.021490285362067
0.6535,-1.42599827413654,15,-0.0215702662253546,-1.42590321392228,0.0215702662253546
0.654,-1.62599691787279,15,-0.0216502470175534,-1.62588852530443,0.0216502470175534
0.6545,-1.82599538384531,15,-0.0217302277386633,-1.82587365893471,0.0217302277386633
0.655,-2.02599367205419,15,-0.0218102083886843,-2.0258586148132,0.0218102083886843
0.6555,-2.22599178249934,15,-0.0218901889676164,-2.22584339293981,0.0218901889676164
0.656,-2.42598971518085,15,-0.0219701694754596,-2.42582799331462,0.0219701694754596
0.6565,-2.62598747009863,15,-0.022050149912214,-2.62581241593756,0.022050149912214
0.657,-2.82598504725276,15,-0.0221301302778794,-2.82579666080871,0.0221301302778794
0.6575,-3.02598244664317,15,-0.022210110572456,-3.02578072792798,0.022210110572456
0.658,-3.22597966826994,15,-0.0222900907959437,-3.22576461729546,0.0222900907959437
0.6585,-3.42597671213298,15,-0.0223700709483425,-3.42574832891105,0.0223700709483425
0.659,-3.62597357823238,15,-0.0224500510296524,-3.62573186277486,0.0224500510296524
0.6595,-3.82597026656805,15,-0.0225300310398735,-3.82571521888679,0.0225300310398735
0.66,-4.02596677714008,15,-0.0226100109790056,-4.02569839724693,0.0226100109790056
0.6605,-4.22596310994838,15,-0.0226899908470489,-4.22568139785519,0.0226899908470489
0.661,-4.42595926499304,15,-0.0227699706440033,-4.42566422071166,0.0227699706440033
0.6615,-4.62595524227397,15,-0.0228499503698688,-4.62564686581625,0.0228499503698688
0.662,-4.82595104179126,15,-0.0229299300246454,-4.82562933316905,0.0229299300246454
0.6625,-5.02594666354482,15,-0.0230099096083331,-5.02561162276997,0.0230099096083331
0.663,-5.22594210753474,15,-0.023089889120932,-5.2255937346191,0.023089889120932
0.6635,-5.42593737376093,15,-0.023169868562442,-5.42557566871635,0.023169868562442
0.664,-5.62593246222348,15,-0.0232498479328631,-5.62555742506181,0.0232498479328631
0.6645,-5.8259273729223,15,-0.0233298272321952,-5.82553900365539,0.0233298272321952
0.665,-6.02592210585748,15,-0.0234098064604386,-6.02552040449718,0.0234098064604386
0.6655,-6.22591666102893,15,-0.023489785617593,-6.22550162758709,0.023489785617593
0.666,-6.42591103843674,15,-0.0235697647036586,-6.42548267292521,0.0235697647036586
0.6665,-6.62590523808082,15,-0.0236497437186352,-6.62546354051145,0.0236497437186352
0.667,-6.82589925996126,15,-0.023729722662523,-6.8254442303459,0.023729722662523
0.6675,-7.02589310407797,15,-0.0238097015353219,-7.02542474242847,0.0238097015353219
0.668,-7.22588677043104,15,-0.0238896803370319,-7.22540507675925,0.0238896803370319
0.6685,-7.42588025902038,15,-0.023969659067653,-7.42538523333816,0.023969659067653
0.669,-7.62587356984608,15,-0.0240496377271853,-7.62536521216527,0.0240496377271853
0.6695,-7.82586670290805,15,-0.0241296163156287,-7.8253450132405,0.0241296163156287
0.67,-8.02585965820638,15,-0.0242095948329831,-8.02532463656394,0.0242095948329831
0.6705,-8.22585243574098,15,-0.0242895732792487,-8.2253040821355,0.0242895732792487
0.671,-8.42584503551194,15,-0.0243695516544254,-8.42528334995527,0.0243695516544254
0.6715,-8.62583745772449,15,-0.0244495299585954,-8.62526244022848,0.0244495299585954
0.672,-8.82582970221579,15,-0.0245295081916934,-8.82524135279227,0.0245295081916934
0.6725,-9.02582176895349,15,-0.0246094863537066,-9.02522008761431,0.0246094863537066
0.673,-9.22581365793769,15,-0.0246894644446349,-9.22519864469471,0.0246894644446349
0.6735,-9.4258053691683,15,-0.0247694424644784,-9.42517702403337,0.0247694424644784
0.674,-9.62579690264542,15,-0.0248494204132371,-9.62515522563037,0.0248494204132371
0.6745,-9.82578825836894,15,-0.024929398290911,-9.82513324948564,0.024929398290911
0.674933048152732,-9.99899988904156,15,-0.0249986667778388,-9.99833333348599,0.0249986667778388
0.674933048152732,-9.99899988904156,-15,0.0170013332221612,-9.99833333348599,-0.0170013332221612
0.675,-9.97221796167146,-15,0.0170120434936293,-9.9715531914587,-0.0170120434936293
0.6755,-9.77220918695553,-15,0.0170920283372744,-9.77155774977221,-0.0170920283372744
0.676,-9.57220059001315,-15,0.0171720131098268,-9.57156248584743,-0.0171720131098268
0.6765,-9.37219217084423,-15,0.0172519978112863,-9.37156739968425,-0.0172519978112863
0.677,-9.17218392944837,-15,0.0173319824416532,-9.17157249128229,-0.0173319824416532
0.6775,-8.97217586582575,-15,0.0174119670009274,-8.97157776064171,-0.0174119670009274
0.678,-8.7721679799759,-15,0.017491951489109,-8.77158320776205,-0.017491951489109
0.6785,-8.57216027189821,-15,0.0175719359061984,-8.5715888326427,-0.0175719359061984
0.679,-8.37215274159302,-15,0.0176519202521954,-8.371594635284,-0.0176519202521954
0.6795,-8.17214538906044,-15,0.0177319045271,-8.17160061568606,-0.0177319045271
0.68,-7.97213821430037,-15,0.0178118887309121,-7.97160677384878,-0.0178118887309121
0.6805,-7.77213121731291,-15,0.0178918728636317,-7.77161310977225,-0.0178918728636317
0.681,-7.57212439809553,-15,0.01797185692526,-7.57161962345396,-0.01797185692526
0.6815,-7.37211775664813,-15,0.0180518409157968,-7.3716263148938,-0.0180518409157968
0.682,-7.17211129297198,-15,0.0181318248352417,-7.17163318409304,-0.0181318248352417
0.6825,-6.97210500706716,-15,0.0182118086835947,-6.97164023105176,-0.0182118086835947
0.683,-6.77209889893359,-15,0.0182917924608558,-6.77164745576987,-0.0182917924608558
0.6835,-6.57209296857135,-15,0.0183717761670249,-6.57165485824747,-0.0183717761670249
0.684,-6.37208721598036,-15,0.0184517598021021,-6.37166243848446,-0.0184517598021021
0.6845,-6.17208164116071,-15,0.0185317433660874,-6.17167019648094,-0.0185317433660874
0.685,-5.9720762441123,-15,0.0186117268589808,-5.97167813223682,-0.0186117268589808
0.6855,-5.77207102483523,-15,0.0186917102807822,-5.77168624575218,-0.0186917102807822
0.686,-5.5720659833294,-15,0.0187716936314917,-5.57169453702693,-0.0187716936314917
0.6865,-5.3720611195939,-15,0.0188516769111097,-5.37170300606016,-0.0188516769111097
0.687,-5.17205643361459,-15,0.0189316601196418,-5.17171165283774,-0.0189316601196418
0.6875,-4.97205192540409,-15,0.0190116432570829,-4.97172047737226,-0.0190116432570829
0.688,-4.7720475949623,-15,0.0190916263234332,-4.77172947966365,-0.0190916263234332
0.6885,-4.5720434422893,-15,0.0191716093186925,-4.57173865971199,-0.0191716093186925
0.689,-4.37203946738502,-15,0.019251592242861,-4.37174801751718,-0.019251592242861
0.6895,-4.17203567024953,-15,0.0193315750959385,-4.17175755307933,-0.0193315750959385
0.69,-3.97203205088276,-15,0.0194115578779251,-3.97176726639833,-0.0194115578779251
0.6905,-3.77202860928479,-15,0.0194915405888208,-3.77177715747429,-0.0194915405888208
0.691,-3.57202534545553,-15,0.0195715232286256,-3.57178722630711,-0.0195715232286256
0.6915,-3.37202225939506,-15,0.0196515057973394,-3.37179747289687,-0.0196515057973394
0.692,-3.17201935110331,-15,0.0197314882949624,-3.1718078972435,-0.0197314882949624
0.6925,-2.97201662058036,-15,0.0198114707214945,-2.97181849934707,-0.0198114707214945
0.693,-2.77201406782612,-15,0.0198914530769356,-2.77182927920751,-0.0198914530769356
0.6935,-2.57201169284068,-15,0.0199714353612858,-2.57184023682489,-0.0199714353612858
0.694,-2.37200949562395,-15,0.0200514175745452,-2.37185137219914,-0.0200514175745452
0.6945,-2.17200747617602,-15,0.0201313997167136,-2.17186268533034,-0.0201313997167136
0.695,-1.97200563449681,-15,0.0202113817877911,-1.97187417621839,-0.0202113817877911
0.6955,-1.77200397058639,-15,0.0202913637877776,-1.7718858448634,-0.0202913637877776
0.696,-1.57200248444468,-15,0.0203713457166733,-1.57189769126526,-0.0203713457166733
0.6965,-1.37200117607177,-15,0.0204513275744781,-1.37190971542408,-0.0204513275744781
0.697,-1.17200004546758,-15,0.0205313093611919,-1.17192191733975,-0.0205313093611919
0.6975,-0.971999092632181,-15,0.0206112910768148,-0.97193429701238,-0.0206112910768148
0.698,-0.77199831756532,-15,0.020691272721347,-0.771946854441691,-0.020691272721347
0.6985,-0.571997720206408,-15,0.0207712542948125,-0.571959589567104,-0.0207712542948125
0.699,-0.371997300611137,-15,0.0208512357971891,-0.371972502444308,-0.0208512357971891
0.6995,-0.171997058779595,-15,0.0209312172284769,-0.171985593073391,-0.0209312172284769
0.7,0.0280030052883057,-15,0.0210111985886757,0.028001138545736,-0.0210111985886757
0.7005,0.228002891592478,-15,0.0210911798777857,0.227987692412983,-0.0210911798777857
0.701,0.428002600133009,-15,0.0211711610958068,0.42797406852844,-0.0211711610958068
0.7015,0.62800213090981,-15,0.021251142242739,0.627960266892017,-0.021251142242739
0.702,0.828001483922971,-15,0.0213311233185824,0.827946287503804,-0.0213311233185824
0.7025,1.0280006591724,-15,0.0214111043233368,1.02793213036371,-0.0214111043233368
0.703,1.22799965665819,-15,0.0214910852570024,1.22791779547183,-0.0214910852570024
0.7035,1.42799847638026,-15,0.021571066119579,1.42790328282807,-0.021571066119579
0.704,1.62799711833863,-15,0.0216510469110668,1.62788859243247,-0.0216510469110668
0.7045,1.82799558253337,-15,0.0217310276314657,1.82787372428508,-0.0217310276314657
0.705,2.02799386896438,-15,0.0218110082807758,2.02785867838582,-0.0218110082807758
0.7055,2.22799197763174,-15,0.0218909888589969,2.22784345473476,-0.0218909888589969
0.706,2.42798990853538,-15,0.0219709693661292,2.42782805333182,-0.0219709693661292
0.7065,2.62798766167537,-15,0.0220509498021726,2.6278124741771,-0.0220509498021726
0.707,2.82798523705164,-15,0.022130930167127,2.82779671727049,-0.022130930167127
0.7075,3.02798263466427,-15,0.0222109104609927,3.02778078261209,-0.0222109104609927
0.708,3.22797985451316,-15,0.0222908906837694,3.22776467020182,-0.0222908906837694
0.7085,3.42797689659842,-15,0.0223708708354572,3.42774838003975,-0.0223708708354572
0.709,3.62797376091995,-15,0.0224508509160562,3.62773191212581,-0.0224508509160562
0.7095,3.82797044747783,-15,0.0225308309255663,3.82771526646007,-0.0225308309255663
0.71,4.02796695627199,-15,0.0226108108639874,4.02769844304246,-0.0226108108639874
0.7105,4.22796328730251,-15,0.0226907907313198,4.22768144187305,-0.0226907907313198
0.711,4.4279594405693,-15,0.0227707705275632,4.42766426295177,-0.0227707705275632
0.7115,4.62795541607244,-15,0.0228507502527177,4.62764690627869,-0.0228507502527177
0.712,4.82795121381186,-15,0.0229307299067834,4.82762937185374,-0.0229307299067834
0.7125,5.02794683378764,-15,0.0230107094897602,5.02761165967699,-0.0230107094897602
0.713,5.22794227599968,-15,0.023090689001648,5.22759376974837,-0.023090689001648
0.7135,5.42793754044809,-15,0.023170668442447,5.42757570206795,-0.023170668442447
0.714,5.62793262713277,-15,0.0232506478121572,5.62755745663566,-0.0232506478121572
0.7145,5.8279275360538,-15,0.0233306271107784,5.82753903345157,-0.0233306271107784
0.715,6.02792226721111,-15,0.0234106063383107,6.02752043251561,-0.0234106063383107
0.7155,6.22791682060478,-15,0.0234905854947542,6.22750165382786,-0.0234905854947542
0.716,6.42791119623471,-15,0.0235705645801088,6.42748269738822,-0.0235705645801088
0.7165,6.62790539410101,-15,0.0236505435943745,6.6274635631968,-0.0236505435943745
0.717,6.82789941420358,-15,0.0237305225375513,6.82744425125349,-0.0237305225375513
0.7175,7.0278932565425,-15,0.0238105014096393,7.0274247615584,-0.0238105014096393
0.718,7.2278869211177,-15,0.0238904802106383,7.22740509411143,-0.0238904802106383
0.7185,7.42788040792926,-15,0.0239704589405485,7.42738524891266,-0.0239704589405485
0.719,7.62787371697709,-15,0.0240504375993697,7.62736522596202,-0.0240504375993697
0.7195,7.82786684826127,-15,0.0241304161871022,7.82734502525959,-0.0241304161871022
0.72,8.02785980178173,-15,0.0242103947037457,8.02732464680527,-0.0242103947037457
0.7205,8.22785257753855,-15,0.0242903731493003,8.22730409059917,-0.0242903731493003
0.721,8.42784517553163,-15,0.024370351523766,8.42728335664119,-0.024370351523766
0.7215,8.6278375959688,-15,0.024450329827226,8.62726244513912,-0.024450329827226
0.722,8.82782983868232,-15,0.024530308059613,8.82724135592526,-0.024530308059613
0.7225,9.02782190364234,-15,0.0246102862209153,9.02722008896974,-0.0246102862209153
0.723,9.22781379084877,-15,0.0246902643111327,9.22719864427249,-0.0246902643111327
0.7235,9.4278055003017,-15,0.0247702423302653,9.42717702183358,-0.0247702423302653
0.724,9.62779703200104,-15,0.0248502202783131,9.62715522165293,-0.0248502202783131
0.7245,9.82778838594688,-15,0.024930198155276,9.82713324373063,-0.024930198155276
0.724928047615031,9.99899988888891,-15,0.0249986667777778,9.99833333333335,-0.0249986667777778
0.724928047615031,9.99899988888891,15,-0.0170013332222222,9.99833333333335,0.0170013332222222
0.725,9.97021765780179,15,-0.0170128434284946,9.96955302093373,0.0170128434284946
0.7255,9.77020888486373,15,-0.0170928282714287,9.769557581025,0.0170928282714287
0.726,9.57020028969929,15,-0.01717281304327,9.56956231887803,0.01717281304327
0.7265,9.37019187230825,15,-0.0172527977440186,9.36956723449262,0.0172527977440186
0.727,9.17018363269037,15,-0.0173327823736745,9.16957232786851,0.0173327823736745
0.7275,8.97017557084562,15,-0.0174127669322377,8.96957759900569,0.0174127669322377
0.728,8.77016768677375,15,-0.0174927514197083,8.76958304790389,0.0174927514197083
0.7285,8.57015998047392,15,-0.0175727358360867,8.56958867456228,0.0175727358360867
0.729,8.3701524519467,15,-0.0176527201813727,8.36959447898143,0.0176527201813727
0.7295,8.17014510119199,15,-0.0177327044555662,8.16960046116124,0.0177327044555662
0.73,7.97013792820988,15,-0.0178126886586673,7.96960662110181,0.0178126886586673
0.7305,7.77013093300029,15,-0.017892672790676,7.76961295880304,0.017892672790676
0.731,7.57012411556082,15,-0.0179726568515933,7.56961947426253,0.0179726568515933
0.7315,7.37011747589128,15,-0.0180526408414191,7.36962616748012,0.0180526408414191
0.732,7.17011101399308,15,-0.018132624760153,7.16963303845718,0.018132624760153
0.7325,6.97010472986612,15,-0.018212608607795,6.96964008719364,0.018212608607795
0.733,6.7700986235105,15,-0.0182925923843451,6.76964731368958,0.0182925923843451
0.7335,6.57009269492612,15,-0.0183725760898032,6.56965471794492,0.0183725760898032
0.734,6.37008694411308,15,-0.0184525597241694,6.36966229995975,0.0184525597241694
0.7345,6.17008137107129,15,-0.0185325432874437,6.16967005973397,0.0185325432874437
0.735,5.97007597580083,15,-0.0186125267796261,5.96967799726767,0.0186125267796261
0.7355,5.77007075830161,15,-0.0186925102007165,5.76968611256078,0.0186925102007165
0.736,5.57006571857374,15,-0.018772493550715,5.56969440561336,0.018772493550715
0.7365,5.37006085661597,15,-0.0188524768296221,5.36970287642421,0.0188524768296221
0.737,5.17005617241459,15,-0.0189324600374432,5.16971152497959,0.0189324600374432
0.7375,4.97005166598192,15,-0.0190124431741734,4.96972035129183,0.0190124431741734
0.738,4.77004733731805,15,-0.0190924262398126,4.76972935536102,0.0190924262398126
0.7385,4.57004318642289,15,-0.019172409234361,4.56973853718707,0.019172409234361
0.739,4.37003921329653,15,-0.0192523921578184,4.36974789677008,0.0192523921578184
0.7395,4.17003541793888,15,-0.019332375010185,4.16975743410994,0.019332375010185
0.74,3.97003180035003,15,-0.0194123577914606,3.96976714920675,0.0194123577914606
0.7405,3.77002836052989,15,-0.0194923405016453,3.76977704206042,0.0194923405016453
0.741,3.57002509847855,15,-0.0195723231407391,3.56978711267104,0.0195723231407391
0.7415,3.37002201419592,15,-0.019652305708742,3.36979736103852,0.019652305708742
0.742,3.1700191076821,15,-0.019732288205654,3.16980778716295,0.019732288205654
0.7425,2.97001637893698,15,-0.019812270631475,2.96981839104424,0.019812270631475
0.743,2.77001382796066,15,-0.0198922529862052,2.76982917268248,0.0198922529862052
0.7435,2.57001145475306,15,-0.0199722352698444,2.56984013207759,0.0199722352698444
0.744,2.37000925931425,15,-0.0200522174823928,2.36985126922964,0.0200522174823928
0.7445,2.17000724164416,15,-0.0201321996238502,2.16986258413855,0.0201321996238502
0.745,1.97000540174286,15,-0.0202121816942167,1.96987407680441,0.0202121816942167
0.7455,1.77000373961028,15,-0.0202921636934923,1.76988574722713,0.0202921636934923
0.746,1.5700022552465,15,-0.020372145621677,1.5698975954068,0.020372145621677
0.7465,1.37000094865142,15,-0.0204521274787708,1.36990962134333,0.0204521274787708
0.747,1.16999981982515,15,-0.0205321092647736,1.16992182503681,0.0205321092647736
0.7475,0.969998868767588,15,-0.0206120909796856,0.969934206487155,0.0206120909796856
0.748,0.769998095478072,15,-0.0206920726235069,0.769946765693692,0.0206920726235069
0.7485,0.569997499896944,15,-0.0207720541962615,0.569959502596771,0.0207720541962615
0.749,0.369997082079547,15,-0.0208520356979271,0.36997241725173,0.0208520356979271
0.7495,0.169996842025789,15,-0.0209320171285039,0.169985509658478,0.0209320171285039
0.75,-0.0300032202642398,15,-0.0210119984879918,-0.0300012201828943,0.0210119984879918
0.7505,-0.230003104790628,15,-0.0210919797763908,-0.229987772272476,0.0210919797763908
0.751,-0.430002811553287,15,-0.021171960993701,-0.429974146610179,0.021171960993701
0.7515,-0.630002340552305,15,-0.0212519421399222,-0.629960343196092,0.0212519421399222
0.752,-0.830001691787594,15,-0.0213319232150546,-0.829946362030125,0.0213319232150546
0.7525,-1.03000086525924,15,-0.0214119042190981,-1.02993220311237,0.0214119042190981
0.753,-1.22999986096716,15,-0.0214918851520527,-1.22991786644273,0.0214918851520527
0.7535,-1.42999867891144,15,-0.0215718660139184,-1.4299033520213,0.0215718660139184
0.754,-1.62999731909199,15,-0.0216518468046952,-1.629888659848,0.0216518468046952
0.7545,-1.8299957815089,15,-0.0217318275243832,-1.8298737899229,0.0217318275243832
0.755,-2.02999406616207,15,-0.0218118081729822,-2.02985874224592,0.0218118081729822
0.7555,-2.22999217305161,15,-0.0218917887504924,-2.22984351681716,0.0218917887504924
0.756,-2.42999010217742,15,-0.0219717692569137,-2.42982811363651,0.0219717692569137
0.7565,-2.62998785353959,15,-0.0220517496922461,-2.62981253270407,0.0220517496922461
0.757,-2.82998542713803,15,-0.0221317300564896,-2.82979677401976,0.0221317300564896
0.7575,-3.02998282297282,15,-0.0222117103496443,-3.02978083758365,0.0222117103496443
0.758,-3.22998004104389,15,-0.02229169057171,-3.22976472339567,0.02229169057171
0.7585,-3.42997708135132,15,-0.0223716707226869,-3.42974843145589,0.0223716707226869
0.759,-3.62997394389502,15,-0.0224516508025749,-3.62973196176424,0.0224516508025749
0.7595,-3.82997062867508,15,-0.022531630811374,-3.82971531432079,0.022531630811374
0.76,-4.02996713569141,15,-0.0226116107490842,-4.02969848912547,0.0226116107490842
0.7605,-4.2299634649441,15,-0.0226915906157056,-4.22968148617835,0.0226915906157056
0.761,-4.42995961643306,15,-0.022771570411238,-4.42966430547936,0.022771570411238
0.7615,-4.62995559015837,15,-0.0228515501356816,-4.62964694702857,0.0228515501356816
0.762,-4.82995138611996,15,-0.0229315297890363,-4.82962941082591,0.0229315297890363
0.7625,-5.02994700431791,15,-0.0230115093713021,-5.02961169687145,0.0230115093713021
0.763,-5.22994244475213,15,-0.023091488882479,-5.22959380516512,0.023091488882479
0.7635,-5.42993770742271,15,-0.0231714683225671,-5.42957573570699,0.0231714683225671
0.764,-5.62993279232956,15,-0.0232514476915662,-5.62955748849699,0.0232514476915662
0.7645,-5.82992769947276,15,-0.0233314269894765,-5.8295390635352,0.0233314269894765
0.765,-6.02992242885224,15,-0.0234114062162979,-6.02952046082152,0.0234114062162979
0.7655,-6.22991698046808,15,-0.0234913853720304,-6.22950168035606,0.0234913853720304
0.766,-6.42991135432019,15,-0.023571364456674,-6.42948272213872,0.023571364456674
0.7665,-6.62990555040866,15,-0.0236513434702288,-6.62946358616958,0.0236513434702288
0.767,-6.8298995687334,15,-0.0237313224126946,-6.82944427244857,0.0237313224126946
0.7675,-7.0298934092945,15,-0.0238113012840716,-7.02942478097577,0.0238113012840716
0.768,-7.22988707209187,15,-0.0238912800843597,-7.22940511175108,0.0238912800843597
0.7685,-7.42988055712555,15,-0.0239712588135588,-7.42938526477457,0.0239712588135588
0.769,-7.6298738643956,15,-0.0240512374716692,-7.62936524004626,0.0240512374716692
0.7695,-7.82986699390191,15,-0.0241312160586906,-7.82934503756607,0.0241312160586906
0.77,-8.02985994564458,15,-0.0242111945746231,-8.02932465733409,0.0242111945746231
0.7705,-8.22985271962353,15,-0.0242911730194668,-8.22930409935024,0.0242911730194668
0.771,-8.42984531583883,15,-0.0243711513932216,-8.42928336361459,0.0243711513932216
0.7715,-8.62983773450058,15,-0.0244511296959715,-8.62926245033722,0.0244511296959715
0.772,-8.82982997543642,15,-0.0245311079276477,-8.8292413593458,0.0245311079276477
0.7725,-9.02982203861866,15,-0.024611086088239,-9.02922009061262,0.024611086088239
0.773,-9.22981392404741,15,-0.0246910641777455,-9.2291986441378,0.0246910641777455
0.7735,-9.42980563172257,15,-0.0247710421961672,-9.42917701992125,0.0247710421961672
0.774,-9.62979716164423,15,-0.024851020143504,-9.62915521796304,0.024851020143504
0.7745,-9.8297885138123,15,-0.024930998019756,-9.82913323826309,0.024930998019756
0.77492304707738,-9.99899988906154,15,-0.0249986667778468,-9.99833333350597,0.0249986667778468
0.77492304707738,-9.99899988906154,-15,0.0170013332221532,-9.99833333350597,-0.0170013332221532
0.775,-9.96821735429511,-15,0.0170136433632147,-9.96755285077173,-0.0170136433632147
0.7755,-9.76820858313502,-15,0.0170936282054378,-9.76755741264084,-0.0170936282054378
0.776,-9.56819998974846,-15,0.0171736129765682,-9.56756215227164,-0.0171736129765682
0.7765,-9.3681915741354,-15,0.0172535976766057,-9.36756706966409,-0.0172535976766057
0.777,-9.16818333629539,-15,0.0173335823055506,-9.16757216481774,-0.0173335823055506
0.7775,-8.96817527622862,-15,0.0174135668634027,-8.96757743773277,-0.0174135668634027
0.778,-8.76816739393458,-15,0.0174935513501624,-8.76758288840869,-0.0174935513501624
0.7785,-8.56815968941272,-15,0.0175735357658298,-8.56758851684493,-0.0175735357658298
0.779,-8.36815216266337,-15,0.0176535201104048,-8.36759432304183,-0.0176535201104048
0.7795,-8.16814481368662,-15,0.0177335043838873,-8.16760030699949,-0.0177335043838873
0.78,-7.96813764248239,-15,0.0178134885862775,-7.9676064687178,-0.0178134885862775
0.7805,-7.76813064905076,-15,0.0178934727175751,-7.76761280819688,-0.0178934727175751
0.781,-7.56812383338911,-15,0.0179734567777814,-7.56761932543408,-0.0179734567777814
0.7815,-7.36811719549751,-15,0.0180534407668962,-7.36762602042949,-0.0180534407668962
0.782,-7.16811073537717,-15,0.0181334246849192,-7.16763289318429,-0.0181334246849192
0.7825,-6.96810445302816,-15,0.0182134085318501,-6.96763994369858,-0.0182134085318501
0.783,-6.7680983484504,-15,0.0182933923076892,-6.76764717197227,-0.0182933923076892
0.7835,-6.56809242164397,-15,0.0183733760124364,-6.56765457800544,-0.0183733760124364
0.784,-6.36808667260879,-15,0.0184533596460916,-6.367662161798,-0.0184533596460916
0.7845,-6.16808110134494,-15,0.0185333432086549,-6.16766992335005,-0.0185333432086549
0.785,-5.96807570785234,-15,0.0186133267001262,-5.9676778626615,-0.0186133267001262
0.7855,-5.76807049213108,-15,0.0186933101205057,-5.76768597973243,-0.0186933101205057
0.786,-5.56806545418106,-15,0.0187732934697932,-5.56769427456276,-0.0187732934697932
0.7865,-5.36806059400108,-15,0.0188532767479893,-5.36770274715127,-0.0188532767479893
0.787,-5.16805591157754,-15,0.0189332599550994,-5.16771139748437,-0.0189332599550994
0.7875,-4.96805140692279,-15,0.0190132430911186,-4.96772022557442,-0.0190132430911186
0.788,-4.76804708003675,-15,0.0190932261560469,-4.76772923142132,-0.0190932261560469
0.7885,-4.56804293091951,-15,0.0191732091498843,-4.56773841502518,-0.0191732091498843
0.789,-4.36803895957099,-15,0.0192531920726307,-4.3677477763859,-0.0192531920726307
0.7895,-4.16803516599126,-15,0.0193331749242863,-4.16775731550356,-0.0193331749242863
0.79,-3.96803155018025,-15,0.0194131577048509,-3.96776703237809,-0.0194131577048509
0.7905,-3.76802811213803,-15,0.0194931404143246,-3.76777692700956,-0.0194931404143246
0.791,-3.56802485186453,-15,0.0195731230527075,-3.5677869993979,-0.0195731230527075
0.7915,-3.36802176935982,-15,0.0196531056199994,-3.36779724954319,-0.0196531056199994
0.792,-3.16801886462383,-15,0.0197330881162004,-3.16780767744533,-0.0197330881162004
0.7925,-2.96801613765664,-15,0.0198130705413104,-2.96781828310443,-0.0198130705413104
0.793,-2.76801358845815,-15,0.0198930528953296,-2.76782906652039,-0.0198930528953296
0.7935,-2.56801121702847,-15,0.0199730351782579,-2.56784002769329,-0.0199730351782579
0.794,-2.3680090233675,-15,0.0200530173900952,-2.36785116662306,-0.0200530173900952
0.7945,-2.16800700747533,-15,0.0201329995308416,-2.16786248330977,-0.0201329995308416
0.795,-1.96800516935187,-15,0.0202129816004972,-1.96787397775335,-0.0202129816004972
0.7955,-1.76800350899721,-15,0.0202929635990618,-1.76788564995388,-0.0202929635990618
0.796,-1.56800202641126,-15,0.0203729455265355,-1.56789749991126,-0.0203729455265355
