"time","pm3.r_0[1]","pm3.r_0[2]","pm3.r_0[3]","pm3.v_0[1]","pm3.v_0[2]","pm3.v_0[3]","prismatic.s","prismatic.v","prismatic1.s","prismatic1.v","universal.phi_a","universal.phi_b","universal.w_a","universal.w_b","universal1.phi_a","universal1.phi_b","universal1.w_a","universal1.w_b"
0.37004,2.08294950160088,-0.563586560427746,-0.0829495016008832,-0.23747496563092,-2.25007845053014,0.23747496563093,0.575665746966345,2.13442803623454,0.575665746966343,2.13442803623453,-1.42466400674719,1.42619980675917,-0.987581773954113,0.956769249912636,-1.42466400674718,1.42619980675915,-0.98758177395417,0.956769249912687
0.37026,2.08289721603285,-0.564081535785885,-0.0828972160328537,-0.237848337436027,-2.2496971871366,0.237848337436037,0.576135294326274,2.13418396983353,0.576135294326273,2.13418396983351,-1.42488115159498,1.42641018649689,-0.986462692187061,0.955774117665123,-1.42488115159497,1.42641018649687,-0.986462692187118,0.955774117665174
0.37048,2.0828448483514,-0.564576427037734,-0.0828448483513995,-0.238221451199107,-2.24931384802897,0.238221451199118,0.576604787756105,2.13393776286303,0.576604787756103,2.13393776286301,-1.42509805049369,1.42662034750013,-0.985345870011015,0.954780753805429,-1.42509805049367,1.42662034750012,-0.985345870011072,0.95478075380548
0.3707,2.08279239861333,-0.565071233726781,-0.082792398613337,-0.238594306481044,-2.24892843452246,0.238594306481054,0.577074226785075,2.13368941681232,0.577074226785073,2.13368941681231,-1.42531470393984,1.42683029015755,-0.984231301632058,0.953789154622491,-1.42531470393982,1.42683029015754,-0.984231301632114,0.953789154622542
0.37092,2.08273986687558,-0.565565955396807,-0.0827398668755792,-0.238966902843557,-2.24854094793377,0.238966902843568,0.577543610942751,2.13343893317137,0.577543610942749,2.13343893317136,-1.42553111242871,1.42704001485697,-0.983118981273803,0.952799316413225,-1.4255311124287,1.42704001485696,-0.983118981273859,0.952799316413276
0.37114,2.08268725319513,-0.566060591591882,-0.0826872531951352,-0.239339239849209,-2.24815138958104,0.239339239849219,0.578012939759026,2.13318631343078,0.578012939759025,2.13318631343077,-1.4257472764543,1.42724952198542,-0.982008903177326,0.951811235482521,-1.42574727645429,1.4272495219854,-0.982008903177383,0.951811235482572
0.37136,2.08263455762911,-0.566555141856347,-0.0826345576291182,-0.23971131706151,-2.24775976078396,0.239711317061521,0.578482212764125,2.13293155908176,0.578482212764123,2.13293155908174,-1.4259631965089,1.42745881192902,-0.980901061608923,0.950824908140894,-1.42596319650888,1.42745881192901,-0.98090106160898,0.950824908140945
0.37158,2.08258178023476,-0.567049605734786,-0.082581780234762,-0.240083134045147,-2.24736606286394,0.240083134045157,0.578951429488599,2.13267467161586,0.578951429488598,2.13267467161585,-1.4261788730821,1.42766788507291,-0.979795450875465,0.949840330699873,-1.42617887308208,1.42766788507289,-0.979795450875522,0.949840330699924
0.3718,2.08252892106933,-0.567543982772199,-0.0825289210693352,-0.240454690364807,-2.24697029714321,0.240454690364818,0.579420589463325,2.13241565252604,0.579420589463324,2.13241565252603,-1.42639430666576,1.4278767418019,-0.978692065243617,0.948857499496086,-1.42639430666575,1.42787674180189,-0.978692065243674,0.948857499496137
0.37202,2.08247598019023,-0.568038272513815,-0.0824759801902313,-0.24082598558642,-2.24657246494574,0.24082598558643,0.579889692219509,2.13215450330555,0.579889692219508,2.13215450330553,-1.4266094977488,1.42808538249977,-0.977590899025285,0.947876410865722,-1.42660949774879,1.42808538249976,-0.977590899025341,0.947876410865773
0.37224,2.08242295765494,-0.568532474505156,-0.0824229576549395,-0.241197019276748,-2.24617256759698,0.241197019276758,0.580358737288688,2.13189122544832,0.580358737288686,2.1318912254483,-1.42682444681887,1.42829380754949,-0.97649194654961,0.946897061152861,-1.42682444681886,1.42829380754948,-0.976491946549667,0.946897061152912
0.37246,2.08236985352104,-0.569026588292035,-0.0823698535210438,-0.24156779100339,-2.2457706064238,0.2415677910034,0.580827724202724,2.13162582044895,0.580827724202723,2.13162582044893,-1.4270391543624,1.42850201733322,-0.975395202162909,0.945919446709465,-1.42703915436238,1.4285020173332,-0.975395202162966,0.945919446709515
0.37268,2.08231666784622,-0.569520613420559,-0.0823166678462234,-0.241938300334774,-2.24536658275453,0.241938300334785,0.581296652493812,2.13135828980269,0.581296652493811,2.13135828980268,-1.42725362086456,1.42871001223231,-0.974300660228606,0.944943563895365,-1.42725362086455,1.4287100122323,-0.974300660228662,0.944943563895416
0.3729,2.08226340068825,-0.570014549437124,-0.082263400688252,-0.242308546840163,-2.24496049791894,0.242308546840173,0.581765521694474,2.13108863500549,0.581765521694473,2.13108863500547,-1.42746784680931,1.42891779262734,-0.973208315127166,0.943969409078257,-1.42746784680929,1.42891779262733,-0.973208315127222,0.943969409078308
0.37312,2.082210052105,-0.570508395888422,-0.0822100521049982,-0.242678530089647,-2.24455235324825,0.242678530089657,0.582234331337561,2.13081685755392,0.58223433133756,2.13081685755391,-1.42768183267936,1.42912535889807,-0.972118161256034,0.942996978633684,-1.42768183267934,1.42912535889806,-0.972118161256091,0.942996978633734
0.37334,2.08215662215442,-0.571002152321438,-0.0821566221544249,-0.243048249654147,-2.2441421500751,0.243048249654157,0.582703080956253,2.13054295894526,0.582703080956252,2.13054295894524,-1.4278955789562,1.42933271142347,-0.971030193029569,0.942026268945031,-1.42789557895619,1.42933271142346,-0.971030193029625,0.942026268945081
0.37356,2.08210311089459,-0.571495818283449,-0.082103110894589,-0.243417705105411,-2.24372988973358,0.243417705105422,0.583171770084062,2.13026694067742,0.58317177008406,2.13026694067741,-1.42810908612012,1.42953985058171,-0.969944404878974,0.941057276403514,-1.42810908612011,1.4295398505817,-0.96994440487903,0.941057276403564
0.37378,2.08204951838364,-0.571989393322026,-0.0820495183836417,-0.243786896016015,-2.24331557355921,0.243786896016026,0.583640398254825,2.129988804249,0.583640398254824,2.12998880424899,-1.42832235465016,1.42974677675019,-0.968860791252241,0.940089997408168,-1.42832235465015,1.42974677675017,-0.968860791252297,0.940089997408219
0.374,2.08199584467982,-0.572482876985036,-0.0819958446798278,-0.24415582195936,-2.24289920288894,0.244155821959371,0.584108965002714,2.12970855115926,0.584108965002713,2.12970855115924,-1.42853538502417,1.42995349030548,-0.967779346614075,0.93912442836584,-1.42853538502416,1.42995349030547,-0.967779346614131,0.939124428365891
0.37422,2.08194208984148,-0.572976268820639,-0.081942089841486,-0.244524482509672,-2.24248077906115,0.244524482509682,0.584577469862228,2.12942618290812,0.584577469862226,2.1294261829081,-1.42874817771879,1.43015999162341,-0.966700065445839,0.938160565691176,-1.42874817771877,1.4301599916234,-0.966700065445895,0.938160565691227
0.37444,2.08188825392705,-0.57346956837729,-0.0818882539270481,-0.244892877241999,-2.24206030341565,0.244892877242009,0.585045912368195,2.12914170099617,0.585045912368193,2.12914170099616,-1.42896073320943,1.43036628107898,-0.965622942245482,0.937198405806612,-1.42896073320942,1.43036628107897,-0.965622942245538,0.937198405806662
0.37466,2.08183433699504,-0.57396277520374,-0.0818343369950398,-0.245261005732218,-2.24163777729366,0.245261005732229,0.585514292055776,2.12885510692468,0.585514292055774,2.12885510692466,-1.42917305197031,1.43057235904643,-0.964547971527883,0.936237945142259,-1.4291730519703,1.43057235904642,-0.964547971527939,0.93623794514231
0.37488,2.08178033910412,-0.574455888848939,-0.0817803391041236,-0.245628867557623,-2.2412132020383,0.245628867557633,0.585982608460463,2.12856640219499,0.585982608460462,2.12856640219497,-1.42938513447193,1.43077822589879,-0.963475147865491,0.935279180125556,-1.42938513447192,1.43077822589878,-0.963475147865547,0.935279180125606
0.3751,2.08172626031298,-0.574948908862299,-0.0817262603129785,-0.245996462295287,-2.2407865789933,0.245996462295298,0.586450861118075,2.12827558831011,0.586450861118074,2.1282755883101,-1.42959698118799,1.43098388200903,-0.962404465775316,0.934322107209949,-1.42959698118797,1.43098388200901,-0.962404465775372,0.934322107209999
0.37532,2.08167210068041,-0.575441834793454,-0.0816721006804099,-0.246363789523565,-2.24035790950416,0.246363789523576,0.586919049564763,2.12798266677328,0.586919049564762,2.12798266677327,-1.42980859258903,1.43118932774902,-0.961335919822576,0.933366722848536,-1.42980859258901,1.43118932774901,-0.961335919822632,0.933366722848586
0.37554,2.08161786026531,-0.575934666192336,-0.0816178602653159,-0.246730848821631,-2.23992719491781,0.246730848821642,0.58738717333701,2.12768763908841,0.587387173337008,2.1276876390884,-1.43001996914442,1.43139456348987,-0.960269504588865,0.932413023502123,-1.43001996914441,1.43139456348986,-0.960269504588921,0.932413023502173
0.37576,2.08156353912668,-0.576427402609171,-0.0815635391266872,-0.247097639769477,-2.23949443658257,0.247097639769488,0.587855231971627,2.12739050676007,0.587855231971625,2.12739050676006,-1.43023111132235,1.43159958960189,-0.959205214672094,0.931461005639219,-1.43023111132234,1.43159958960187,-0.95920521467215,0.931461005639269
0.37598,2.0815091373236,-0.576920043594485,-0.0815091373236066,-0.247464161947911,-2.2390596358482,0.247464161947922,0.588323225005759,2.12709127129348,0.588323225005757,2.12709127129347,-1.43044201958981,1.43180440645462,-0.958143044686427,0.93051066573602,-1.43044201958979,1.4318044064546,-0.958143044686483,0.93051066573607
0.3762,2.08145465491525,-0.577412588699099,-0.0814546549152489,-0.24783041493856,-2.23862279406584,0.247830414938571,0.588791151976881,2.12678993419456,0.588791151976879,2.12678993419455,-1.43065269441262,1.43200901441683,-0.957082989262218,0.929562000276398,-1.4306526944126,1.43200901441681,-0.957082989262274,0.929562000276448
0.37642,2.08140009196088,-0.577905037474132,-0.0814000919608808,-0.248196398323863,-2.23818391258804,0.248196398323874,0.589259012422799,2.12648649696987,0.589259012422798,2.12648649696986,-1.43086313625542,1.43221341385651,-0.956025043045954,0.928615005751893,-1.43086313625541,1.4322134138565,-0.95602504304601,0.928615005751943
0.37664,2.08134544851986,-0.578397389471001,-0.0813454485198608,-0.248562111687076,-2.23774299276879,0.248562111687087,0.589726805881653,2.12618096112664,0.589726805881651,2.12618096112663,-1.4310733455817,1.43241760514091,-0.954969200700189,0.927669678661701,-1.43107334558168,1.43241760514089,-0.954969200700245,0.927669678661751
0.37686,2.08129072465164,-0.578889644241423,-0.0812907246516388,-0.248927554612265,-2.23730003596343,0.248927554612276,0.59019453189191,2.12587332817277,0.590194531891909,2.12587332817276,-1.43128332285374,1.43262158863646,-0.953915456903486,0.926726015512663,-1.43128332285373,1.43262158863645,-0.953915456903541,0.926726015512713
0.37708,2.08123592041575,-0.579381801337411,-0.081235920415756,-0.249292726684311,-2.23685504352872,0.249292726684322,0.590662189992374,2.12556359961682,0.590662189992373,2.12556359961681,-1.43149306853271,1.43282536470887,-0.952863806350353,0.92578401281925,-1.43149306853269,1.43282536470886,-0.952863806350409,0.9257840128193
0.3773,2.08118103587184,-0.579873860311279,-0.0811810358718448,-0.249657627488903,-2.23640801682284,0.249657627488914,0.591129779722178,2.12525177696804,0.591129779722176,2.12525177696802,-1.43170258307857,1.43302893372307,-0.951814243751185,0.924843667103561,-1.43170258307856,1.43302893372306,-0.951814243751241,0.924843667103611
0.37752,2.08112607107963,-0.580365820715637,-0.0811260710796285,-0.250022256612542,-2.23595895720533,0.250022256612552,0.591597300620786,2.1249378617363,0.591597300620785,2.12493786173629,-1.43191186695016,1.43323229604321,-0.950766763832198,0.923904974895301,-1.43191186695015,1.4332322960432,-0.950766763832253,0.923904974895351
0.37774,2.08107102609892,-0.580857682103399,-0.0810710260989211,-0.250386613642535,-2.23550786603714,0.250386613642545,0.592064752227998,2.12462185543218,0.592064752227997,2.12462185543217,-1.43212092060516,1.4334354520327,-0.94972136133537,0.922967932731779,-1.43212092060515,1.43343545203269,-0.949721361335426,0.922967932731829
0.37796,2.08101590098962,-0.581349444027775,-0.0810159009896273,-0.250750698166998,-2.23505474468061,0.250750698167009,0.592532134083943,2.12430375956691,0.592532134083942,2.1243037595669,-1.4323297445001,1.43363840205418,-0.948678031018381,0.922032537157892,-1.43232974450009,1.43363840205417,-0.948678031018437,0.922032537157942
0.37818,2.08096069581177,-0.5818411060422,-0.0809606958117767,-0.25111450977532,-2.23459959449978,0.251114509775331,0.592999445729085,2.12398357565188,0.592999445729083,2.12398357565187,-1.4325383390884,1.43384114646917,-0.947636767686871,0.921098784719251,-1.43253833908839,1.43384114646916,-0.947636767686927,0.9210987847193
0.3784,2.08090541062543,-0.582332667700525,-0.0809054106254377,-0.251478048057003,-2.23414241685963,0.251478048057013,0.593466686704219,2.12366130519989,0.593466686704217,2.12366130519988,-1.43274670482526,1.43404368563897,-0.946597566114106,0.920166671979217,-1.43274670482524,1.43404368563896,-0.946597566114161,0.920166671979267
0.37862,2.08085004549078,-0.582824128556872,-0.0808500454907807,-0.251841312602514,-2.23368321312657,0.251841312602525,0.593933856550473,2.12333694972425,0.593933856550471,2.12333694972424,-1.43295484216406,1.43424601992402,-0.945560421100015,0.919236195506343,-1.43295484216404,1.43424601992401,-0.94556042110007,0.919236195506392
0.37884,2.08079460046807,-0.583315488165652,-0.0807946004680725,-0.252204303003213,-2.23322198466851,0.252204303003223,0.594400954809308,2.12301051073882,0.594400954809306,2.12301051073881,-1.43316275155668,1.43444814968391,-0.944525327466035,0.918307351875439,-1.43316275155667,1.43444814968389,-0.944525327466091,0.918307351875488
0.37906,2.08073907561767,-0.583806746081577,-0.0807390756176695,-0.252567018851259,-2.2327587328547,0.25256701885127,0.594867981022519,2.12268198975813,0.594867981022518,2.12268198975812,-1.43337043345389,1.43465007527749,-0.943492280049106,0.917380137668828,-1.43337043345387,1.43465007527748,-0.943492280049161,0.917380137668877
0.37928,2.08068347100002,-0.58429790185966,-0.0806834710000178,-0.252929459739619,-2.2322934590558,0.25292945973963,0.595334934732234,2.1223513882974,0.595334934732232,2.12235138829739,-1.43357788830529,1.43485179706288,-0.942461273701609,0.91645454947633,-1.43357788830528,1.43485179706287,-0.942461273701664,0.91645454947638
0.3795,2.08062778667565,-0.584788955055216,-0.0806277866756527,-0.253291625262057,-2.23182616464383,0.253291625262068,0.595801815480914,2.12201870787247,0.595801815480912,2.12201870787246,-1.43378511655938,1.43505331539742,-0.941432303291316,0.915530583895256,-1.43378511655937,1.43505331539741,-0.941432303291371,0.915530583895306
0.37972,2.0805720227052,-0.585279905223863,-0.0805720227051989,-0.253653515013141,-2.23135685099216,0.253653515013152,0.596268622811352,2.12168394999989,0.596268622811351,2.12168394999988,-1.43399211866353,1.43525463063772,-0.940405363701322,0.91460823753039,-1.43399211866352,1.43525463063771,-0.940405363701377,0.91460823753044
0.37994,2.08051617914937,-0.585770751921519,-0.0805161791493701,-0.254015128588236,-2.23088551947556,0.254015128588247,0.596735356266679,2.12134711619684,0.596735356266678,2.12134711619683,-1.434198895064,1.43545574313965,-0.939380449829995,0.913687506993982,-1.43419889506399,1.43545574313963,-0.93938044983005,0.913687506994031
0.38016,2.08046025606897,-0.586261494704409,-0.0804602560689687,-0.254376465583508,-2.23041217147017,0.254376465583519,0.597202015390356,2.12100820798118,0.597202015390354,2.12100820798117,-1.43440544620591,1.43565665325831,-0.938357556590914,0.912768388905732,-1.4344054462059,1.43565665325829,-0.938357556590969,0.912768388905782
0.38038,2.08040425352488,-0.586752133129056,-0.080404253524886,-0.254737525595918,-2.22993680835346,0.254737525595929,0.597668599726179,2.12066722687145,0.597668599726177,2.12066722687144,-1.4346117725333,1.43585736134808,-0.937336678912812,0.911850879892784,-1.43461177253328,1.43585736134807,-0.937336678912867,0.911850879892834
0.3806,2.0803481715781,-0.587242666752291,-0.0803481715781015,-0.255098308223226,-2.22945943150431,0.255098308223237,0.598135108818279,2.12032417438681,0.598135108818277,2.1203241743868,-1.43481787448907,1.43605786776261,-0.936317811739516,0.910934976589709,-1.43481787448905,1.4360578677626,-0.93631781173957,0.910934976589759
0.38082,2.08029201028968,-0.587733095131247,-0.0802920102896831,-0.255458813063984,-2.22898004230291,0.255458813063995,0.59860154221112,2.11997905204714,0.598601542211119,2.11997905204713,-1.43502375251503,1.43625817285479,-0.93530095002989,0.910020675638496,-1.43502375251502,1.43625817285478,-0.935300950029945,0.910020675638545
