"time","mean1.x","rootMeanSquare.mean.x","mean1.y","rootMeanSquare.mean.y"
1.542,-0.0159570076750431,0.00625321817145023,-0.478685032014569,0.373195557769485
1.5424,-0.0160634550733118,0.00628152012259707,-0.478685032014569,0.373195557769485
1.5428,-0.0161691173207296,0.00630940957436786,-0.478685032014569,0.373195557769485
1.5432,-0.0162739967061701,0.00633689138136216,-0.478685032014569,0.373195557769485
1.5436,-0.0163780955185069,0.00636397039817957,-0.478685032014569,0.373195557769485
1.544,-0.0164814160466137,0.00639065147941967,-0.478685032014569,0.373195557769485
1.5444,-0.0165839730285109,0.00641692808682985,-0.478685032014569,0.373195557769485
1.5448,-0.0166857782163161,0.00644279641471025,-0.478685032014569,0.373195557769485
1.5452,-0.016786817818966,0.00646827603323471,-0.478685032014569,0.373195557769485
1.5456,-0.0168870944531289,0.00649337149702096,-0.478685032014569,0.373195557769485
1.546,-0.0169866107354735,0.00651808736068672,-0.478685032014569,0.373195557769485
1.5464,-0.017085369282668,0.00654242817884971,-0.478685032014569,0.373195557769485
1.5468,-0.0171833727113812,0.00656639850612766,-0.478685032014569,0.373195557769485
1.5472,-0.0172806236382812,0.00659000289713827,-0.478685032014569,0.373195557769485
1.5476,-0.0173771246800368,0.00661324590649926,-0.478685032014569,0.373195557769485
1.548,-0.0174728784533162,0.00663613208882835,-0.478685032014569,0.373195557769485
1.5484,-0.017567887574788,0.00665866599874326,-0.478685032014569,0.373195557769485
1.5488,-0.0176621546611208,0.00668085219086173,-0.478685032014569,0.373195557769485
1.5492,-0.0177556823289828,0.00670269521980144,-0.478685032014569,0.373195557769485
1.5496,-0.0178484731950426,0.00672419964018013,-0.478685032014569,0.373195557769485
1.55,-0.0179405298759687,0.00674537000661552,-0.478685032014569,0.373195557769485
1.5504,-0.0180318549884295,0.00676621087372532,-0.478685032014569,0.373195557769485
1.5508,-0.0181224515991002,0.00678672625524603,-0.478685032014569,0.373195557769485
1.5512,-0.0182123415563975,0.00680689759037303,-0.478685032014569,0.373195557769485
1.5516,-0.0183015122335478,0.00682674775543861,-0.478685032014569,0.373195557769485
1.552,-0.0183899666733296,0.00684628079290126,-0.478685032014569,0.373195557769485
1.5524,-0.0184777079348471,0.00686550072559727,-0.478685032014569,0.373195557769485
1.5528,-0.01856473909353,0.00688441155674073,-0.478685032014569,0.373195557769485
1.5532,-0.018651063241133,0.00690301726992348,-0.478685032014569,0.373195557769485
1.5536,-0.0187366834857367,0.0069213218291152,-0.478685032014569,0.373195557769485
1.554,-0.0188216029517469,0.00693932917866334,-0.478685032014569,0.373195557769485
1.5544,-0.0189058247798949,0.00695704324329315,-0.478685032014569,0.373195557769485
1.5548,-0.0189893521272375,0.00697446792810768,-0.478685032014569,0.373195557769485
1.5552,-0.0190721881671568,0.00699160711858775,-0.478685032014569,0.373195557769485
1.5556,-0.0191543360893604,0.00700846468059199,-0.478685032014569,0.373195557769485
1.556,-0.0192357990998814,0.00702504446035683,-0.478685032014569,0.373195557769485
1.5564,-0.0193165804210782,0.00704135028449647,-0.478685032014569,0.373195557769485
1.5568,-0.0193966832916349,0.00705738596000294,-0.478685032014569,0.373195557769485
1.5572,-0.0194761109665605,0.00707315527424601,-0.478685032014569,0.373195557769485
1.5576,-0.0195548691891,0.00708865582293611,-0.478685032014569,0.373195557769485
1.558,-0.0196329608702569,0.00710389229466062,-0.478685032014569,0.373195557769485
1.5584,-0.0197103881593425,0.00711887130099498,-0.478685032014569,0.373195557769485
1.5588,-0.0197871544639759,0.00713359633282315,-0.478685032014569,0.373195557769485
1.5592,-0.0198632632113696,0.00714807085324738,-0.478685032014569,0.373195557769485
1.5596,-0.0199387178483295,0.00716229829758825,-0.478685032014569,0.373195557769485
1.56,-0.0200135218412548,0.00717628207338462,-0.478685032014569,0.373195557769485
1.5604,-0.020087678676138,0.00719002556039368,-0.478685032014569,0.373195557769485
1.5608,-0.0201611918585649,0.00720353211059092,-0.478685032014569,0.373195557769485
1.5612,-0.0202340649137147,0.00721680504817013,-0.478685032014569,0.373195557769485
1.5616,-0.0203063013863598,0.00722984766954339,-0.478685032014569,0.373195557769485
1.562,-0.0203779048408661,0.00724266324334112,-0.478685032014569,0.373195557769485
1.5624,-0.0204488788611926,0.00725525501041202,-0.478685032014569,0.373195557769485
1.5628,-0.0205192270508918,0.00726762618382311,-0.478685032014569,0.373195557769485
1.5632,-0.0205889530331095,0.00727977994885972,-0.478685032014569,0.373195557769485
1.5636,-0.0206580604505847,0.00729171946302545,-0.478685032014569,0.373195557769485
1.564,-0.020726552140486,0.00730344758174002,-0.478685032014569,0.373195557769485
1.5644,-0.0207944297630179,0.00731496673487992,-0.478685032014569,0.373195557769485
1.5648,-0.0208616990781402,0.00732628068087377,-0.478685032014569,0.373195557769485
1.5652,-0.020928363732236,0.00733739244125685,-0.478685032014569,0.373195557769485
1.5656,-0.0209944273884441,0.00734830500883933,-0.478685032014569,0.373195557769485
1.566,-0.0210598937266585,0.00735902134770636,-0.478685032014569,0.373195557769485
1.5664,-0.0211247664435288,0.00736954439321803,-0.478685032014569,0.373195557769485
1.5668,-0.02118904925246,0.00737987705200934,-0.478685032014569,0.373195557769485
1.5672,-0.0212527458836128,0.00739002220199028,-0.478685032014569,0.373195557769485
1.5676,-0.0213158600839031,0.00739998269234575,-0.478685032014569,0.373195557769485
1.568,-0.0213783956170023,0.00740976134353558,-0.478685032014569,0.373195557769485
1.5684,-0.0214403562633373,0.00741936094729459,-0.478685032014569,0.373195557769485
1.5688,-0.0215017458200906,0.00742878426663249,-0.478685032014569,0.373195557769485
1.5692,-0.0215625681012001,0.00743803403583398,-0.478685032014569,0.373195557769485
1.5696,-0.0216228269373591,0.00744711296045866,-0.478685032014569,0.373195557769485
1.57,-0.0216825261760163,0.00745602371734109,-0.478685032014569,0.373195557769485
1.5704,-0.0217416696813761,0.00746476895459078,-0.478685032014569,0.373195557769485
1.5708,-0.0218002578697035,0.00747335242299543,-0.478685032014569,0.373195557769485
1.5712,-0.0218582967729878,0.0074817760162628,-0.478685032014569,0.373195557769485
1.5716,-0.02191579067209,0.00749004217668163,-0.478685032014569,0.373195557769485
1.572,-0.0219727434098505,0.00749815346632383,-0.478685032014569,0.373195557769485
1.5724,-0.0220291588425852,0.00750611241960724,-0.478685032014569,0.373195557769485
1.5728,-0.0220850408400855,0.00751392154329564,-0.478685032014569,0.373195557769485
1.5732,-0.022140393285619,0.0075215833164988,-0.478685032014569,0.373195557769485
1.5736,-0.0221952200759286,0.00752910019067241,-0.478685032014569,0.373195557769485
1.574,-0.0222495251212331,0.00753647458961811,-0.478685032014569,0.373195557769485
1.5744,-0.022303312345227,0.00754370890948351,-0.478685032014569,0.373195557769485
1.5748,-0.0223565856850806,0.00755080551876216,-0.478685032014569,0.373195557769485
1.5752,-0.0224093490914397,0.00755776675829356,-0.478685032014569,0.373195557769485
1.5756,-0.0224616065284261,0.00756459494126317,-0.478685032014569,0.373195557769485
1.576,-0.022513361973637,0.00757129235320239,-0.478685032014569,0.373195557769485
1.5764,-0.0225646194181457,0.00757786125198858,-0.478685032014569,0.373195557769485
1.5768,-0.0226153828665008,0.00758430386784504,-0.478685032014569,0.373195557769485
1.5772,-0.0226656552862857,0.00759062284799592,-0.478685032014569,0.373195557769485
1.5776,-0.02271544029999,0.00759682054049174,-0.478685032014569,0.373195557769485
1.578,-0.0227647428866909,0.00760289869718594,-0.478685032014569,0.373195557769485
1.5784,-0.0228135670556737,0.00760885945849791,-0.478685032014569,0.373195557769485
1.5788,-0.0228619168278487,0.00761470493797643,-0.478685032014569,0.373195557769485
1.5792,-0.0229097962357509,0.00762043722229966,-0.478685032014569,0.373195557769485
1.5796,-0.0229572093235406,0.00762605837127518,-0.478685032014569,0.373195557769485
1.58,-0.0230041601470027,0.00763157041783996,-0.478685032014569,0.373195557769485
1.5804,-0.0230506527735472,0.00763697536806038,-0.478685032014569,0.373195557769485
1.5808,-0.023096691282209,0.00764227520113218,-0.478685032014569,0.373195557769485
1.5812,-0.0231422797636479,0.00764747186938056,-0.478685032014569,0.373195557769485
1.5816,-0.0231874223201485,0.00765256729826005,-0.478685032014569,0.373195557769485
1.582,-0.0232321230656205,0.00765756338635463,-0.478685032014569,0.373195557769485
1.5824,-0.0232763861255986,0.00766246200537765,-0.478685032014569,0.373195557769485
1.5828,-0.0233202156372422,0.00766726500017187,-0.478685032014569,0.373195557769485
1.5832,-0.0233636157493357,0.00767197418870946,-0.478685032014569,0.373195557769485
1.5836,-0.0234065904857966,0.00767659146510399,-0.478685032014569,0.373195557769485
1.584,-0.0234491428263893,0.00768111949340633,-0.478685032014569,0.373195557769485
1.5844,-0.0234912779634647,0.00768555924970543,-0.478685032014569,0.373195557769485
1.5848,-0.0235330000617146,0.00768991246757947,-0.478685032014569,0.373195557769485
1.5852,-0.0235743132962871,0.00769418085461792,-0.478685032014569,0.373195557769485
1.5856,-0.0236152218527869,0.00769836609242151,-0.478685032014569,0.373195557769485
1.586,-0.0236557299272748,0.00770246983660225,-0.478685032014569,0.373195557769485
1.5864,-0.0236958417262684,0.00770649371678345,-0.478685032014569,0.373195557769485
1.5868,-0.0237355614667415,0.00771043933659965,-0.478685032014569,0.373195557769485
1.5872,-0.0237748933761244,0.00771430827369672,-0.478685032014569,0.373195557769485
1.5876,-0.0238138416923038,0.00771810207973175,-0.478685032014569,0.373195557769485
1.588,-0.0238524106636229,0.00772182228037315,-0.478685032014569,0.373195557769485
1.5884,-0.0238906045488812,0.00772547037530057,-0.478685032014569,0.373195557769485
1.5888,-0.0239284276173348,0.00772904783820498,-0.478685032014569,0.373195557769485
1.5892,-0.0239658841486961,0.00773255611678858,-0.478685032014569,0.373195557769485
1.5896,-0.024002978433134,0.00773599663276488,-0.478685032014569,0.373195557769485
1.59,-0.0240397147712736,0.00773937078185863,-0.478685032014569,0.373195557769485
1.5904,-0.0240760964444835,0.00774268148031767,-0.478685032014569,0.373195557769485
1.5908,-0.0241121280892059,0.00774592959893942,-0.478685032014569,0.373195557769485
1.5912,-0.0241478143424839,0.00774911599733438,-0.478685032014569,0.373195557769485
1.5916,-0.0241831594974123,0.00775224204139967,-0.478685032014569,0.373195557769485
1.592,-0.0242181678543293,0.00775530907586946,-0.478685032014569,0.373195557769485
1.5924,-0.0242528437207259,0.007758318424451,-0.478685032014569,0.373195557769485
1.5928,-0.0242871914111551,0.00776127138996061,-0.478685032014569,0.373195557769485
1.5932,-0.0243212152471416,0.00776416925445962,-0.478685032014569,0.373195557769485
1.5936,-0.0243549195570912,0.00776701327939037,-0.478685032014569,0.373195557769485
1.594,-0.0243883086762002,0.00776980470571219,-0.478685032014569,0.373195557769485
1.5944,-0.0244213869463651,0.00777254475403739,-0.478685032014569,0.373195557769485
1.5948,-0.0244541587160918,0.00777523462476723,-0.478685032014569,0.373195557769485
1.5952,-0.0244866283404049,0.00777787549822791,-0.478685032014569,0.373195557769485
1.5956,-0.0245188001807578,0.00778046853480652,-0.478685032014569,0.373195557769485
1.596,-0.0245506786049415,0.00778301487508707,-0.478685032014569,0.373195557769485
1.5964,-0.0245822679869944,0.00778551563998642,-0.478685032014569,0.373195557769485
1.5968,-0.0246135727071117,0.0077879719308903,-0.478685032014569,0.373195557769485
1.5972,-0.0246445971515547,0.00779038482978928,-0.478685032014569,0.373195557769485
1.5976,-0.0246753457125607,0.00779275539941472,-0.478685032014569,0.373195557769485
1.598,-0.0247058227882518,0.00779508468337481,-0.478685032014569,0.373195557769485
1.5984,-0.0247360327825449,0.0077973737062905,-0.478685032014569,0.373195557769485
1.5988,-0.0247659801050612,0.00779962347393148,-0.478685032014569,0.373195557769485
1.5992,-0.024795669171035,0.00780183497335221,-0.478685032014569,0.373195557769485
1.5996,-0.0248251044012239,0.00780400917302785,-0.478685032014569,0.373195557769485
1.6,-0.0248542902218179,0.00780614702299026,-0.478685032014569,0.373195557769485
1.6004,-0.0248832310643489,0.00780824945496398,-0.478685032014569,0.373195557769485
1.6008,-0.0249119313656001,0.00781031738250221,-0.478685032014569,0.373195557769485
1.6012,-0.0249403955675158,0.0078123517011228,-0.478685032014569,0.373195557769485
1.6016,-0.0249686281171104,0.0078143532884442,-0.478685032014569,0.373195557769485
1.602,-0.024996633466378,0.00781632300432148,-0.478685032014569,0.373195557769485
1.6024,-0.0250244160722021,0.00781826169098229,-0.478685032014569,0.373195557769485
1.6028,-0.0250519803962648,0.00782017017316282,-0.478685032014569,0.373195557769485
1.6032,-0.0250793309049564,0.00782204925824384,-0.478685032014569,0.373195557769485
1.6036,-0.0251064710245724,0.00782390210161994,-0.478685032014569,0.373195557769485
1.604,-0.0251334060549947,0.00782572761004345,-0.478685032014569,0.373195557769485
1.6044,-0.0251601405094493,0.0078275264643564,-0.478685032014569,0.373195557769485
1.6048,-0.0251866788571542,0.00782929943806269,-0.478685032014569,0.373195557769485
1.6052,-0.0252130255708929,0.00783104728955269,-0.478685032014569,0.373195557769485
1.6056,-0.0252391851269097,0.00783277076227121,-0.478685032014569,0.373195557769485
1.606,-0.0252651620048052,0.00783447058488548,-0.478685032014569,0.373195557769485
1.6064,-0.0252909606874313,0.00783614747145312,-0.478685032014569,0.373195557769485
1.6068,-0.0253165856607869,0.00783780212159009,-0.478685032014569,0.373195557769485
1.6072,-0.0253420414139129,0.0078394352206387,-0.478685032014569,0.373195557769485
1.6076,-0.0253673324387878,0.00784104743983552,-0.478685032014569,0.373195557769485
1.608,-0.0253924632302229,0.00784263943647944,-0.478685032014569,0.373195557769485
1.6084,-0.0254174382857576,0.00784421185409954,-0.478685032014569,0.373195557769485
1.6088,-0.0254422621055548,0.00784576532262315,-0.478685032014569,0.373195557769485
1.6092,-0.0254669391922963,0.00784730045854376,-0.478685032014569,0.373195557769485
1.6096,-0.0254914740510778,0.00784881786508901,-0.478685032014569,0.373195557769485
1.61,-0.0255158711893047,0.00785031813238866,-0.478685032014569,0.373195557769485
1.6104,-0.0255401351165871,0.00785180183764259,-0.478685032014569,0.373195557769485
1.6108,-0.0255642703446353,0.00785326954528871,-0.478685032014569,0.373195557769485
1.6112,-0.0255882813871548,0.00785472180717099,-0.478685032014569,0.373195557769485
1.6116,-0.0256121727597423,0.00785615916270739,-0.478685032014569,0.373195557769485
1.612,-0.0256359489797802,0.00785758213905785,-0.478685032014569,0.373195557769485
1.6124,-0.0256596145663327,0.00785899125129226,-0.478685032014569,0.373195557769485
1.6128,-0.0256831740400406,0.00786038700255843,-0.478685032014569,0.373195557769485
1.6132,-0.0257066319230168,0.00786176988425005,-0.478685032014569,0.373195557769485
1.6136,-0.0257299927387416,0.00786314037617469,-0.478685032014569,0.373195557769485
1.614,-0.0257532610119582,0.00786449894672172,-0.478685032014569,0.373195557769485
1.6144,-0.0257764412685679,0.00786584605303034,-0.478685032014569,0.373195557769485
1.6148,-0.0257995380355253,0.0078671821411575,-0.478685032014569,0.373195557769485
1.6152,-0.0258225550936614,0.00786851241447837,-0.478685032014569,0.373195557769485
1.6156,-0.0258454966725012,0.00786983920719453,-0.478685032014569,0.373195557769485
1.616,-0.0258683680927077,0.00787115788339724,-0.478685032014569,0.373195557769485
1.6164,-0.0258911738656836,0.00787246896596973,-0.478685032014569,0.373195557769485
1.6168,-0.0259139185026016,0.00787377297240269,-0.478685032014569,0.373195557769485
1.6172,-0.0259366065142866,0.00787507041504955,-0.478685032014569,0.373195557769485
1.6176,-0.0259592424110967,0.00787636180138176,-0.478685032014569,0.373195557769485
1.618,-0.0259818307028054,0.00787764763424407,-0.478685032014569,0.373195557769485
1.6184,-0.0260043758984828,0.00787892841210982,-0.478685032014569,0.373195557769485
1.6188,-0.0260268825063779,0.00788020462933625,-0.478685032014569,0.373195557769485
1.6192,-0.0260493550337992,0.00788147677641971,-0.478685032014569,0.373195557769485
1.6196,-0.0260717979869976,0.00788274534025101,-0.478685032014569,0.373195557769485
1.62,-0.026094215871047,0.00788401080437069,-0.478685032014569,0.373195557769485
1.6204,-0.0261166131897265,0.00788527364922427,-0.478685032014569,0.373195557769485
1.6208,-0.026138994445402,0.00788653435241757,-0.478685032014569,0.373195557769485
1.6212,-0.0261613641389077,0.00788779338897197,-0.478685032014569,0.373195557769485
1.6216,-0.0261837267694279,0.00788905123157972,-0.478685032014569,0.373195557769485
1.622,-0.0262060868343785,0.00789030835085917,-0.478685032014569,0.373195557769485
1.6224,-0.0262284488292888,0.00789156521561013,-0.478685032014569,0.373195557769485
1.6228,-0.0262508172476829,0.00789282229306907,-0.478685032014569,0.373195557769485
1.6232,-0.0262731965809619,0.00789408004916447,-0.478685032014569,0.373195557769485
1.6236,-0.0262955913182847,0.00789533894877206,-0.478685032014569,0.373195557769485
1.624,-0.0263180059464505,0.00789659945597013,-0.478685032014569,0.373195557769485
1.6244,-0.0263404449497799,0.00789786203429479,-0.478685032014569,0.373195557769485
1.6248,-0.0263629128099969,0.00789912714699527,-0.478685032014569,0.373195557769485
1.6252,-0.0263854140061101,0.0079003952572892,-0.478685032014569,0.373195557769485
1.6256,-0.026407953014295,0.00790166682861788,-0.478685032014569,0.373195557769485
1.626,-0.0264305343077749,0.00790294232490159,-0.478685032014569,0.373195557769485
1.6264,-0.0264531623567032,0.00790422221079483,-0.478685032014569,0.373195557769485
1.6268,-0.0264758416280448,0.00790550695194165,-0.478685032014569,0.373195557769485
1.6272,-0.0264985765918685,0.00790680254448929,-0.478685032014569,0.373195557769485
1.6276,-0.0265213717031158,0.00790810489331382,-0.478685032014569,0.373195557769485
1.628,-0.0265442314183615,0.00790941436991127,-0.478685032014569,0.373195557769485
1.6284,-0.026567160190702,0.00791073150611733,-0.478685032014569,0.373195557769485
1.6288,-0.0265901624694561,0.00791205683827745,-0.478685032014569,0.373195557769485
1.6292,-0.0266132427000465,0.00791339090753916,-0.478685032014569,0.373195557769485
1.6296,-0.0266364053238818,0.00791473426014439,-0.478685032014569,0.373195557769485
1.63,-0.026659654778238,0.00791608744772166,-0.478685032014569,0.373195557769485
1.6304,-0.02668299549614,0.00791745102757847,-0.478685032014569,0.373195557769485
1.6308,-0.0267064319062438,0.00791882556299351,-0.478685032014569,0.373195557769485
1.6312,-0.0267299684327177,0.00792021162350897,-0.478685032014569,0.373195557769485
1.6316,-0.0267536094951242,0.00792160978522283,-0.478685032014569,0.373195557769485
1.632,-0.0267773595083017,0.00792302063108116,-0.478685032014569,0.373195557769485
1.6324,-0.0268012228822462,0.00792444475117033,-0.478685032014569,0.373195557769485
1.6328,-0.0268252040219931,0.00792588274300939,-0.478685032014569,0.373195557769485
1.6332,-0.0268493073274985,0.0079273352118423,-0.478685032014569,0.373195557769485
1.6336,-0.0268735371935213,0.00792880277093022,-0.478685032014569,0.373195557769485
1.634,-0.0268978980095048,0.00793028604184381,-0.478685032014569,0.373195557769485
1.6344,-0.0269223941594583,0.00793178565475548,-0.478685032014569,0.373195557769485
1.6348,-0.0269470300218386,0.00793330224873173,-0.478685032014569,0.373195557769485
1.6352,-0.0269718099694324,0.00793483647202538,-0.478685032014569,0.373195557769485
1.6356,-0.0269967383692372,0.00793638898236789,-0.478685032014569,0.373195557769485
1.636,-0.0270218195823433,0.00793796044726162,-0.478685032014569,0.373195557769485
1.6364,-0.0270470579638156,0.00793955154427213,-0.478685032014569,0.373195557769485
1.6368,-0.0270724578625753,0.00794116296132046,-0.478685032014569,0.373195557769485
1.6372,-0.0270980236212813,0.00794279539697542,-0.478685032014569,0.373195557769485
1.6376,-0.0271237595762122,0.00794444956074585,-0.478685032014569,0.373195557769485
1.638,-0.027149670057148,0.00794612617337294,-0.478685032014569,0.373195557769485
1.6384,-0.0271757593872513,0.00794782596712249,-0.478685032014569,0.373195557769485
1.6388,-0.0272020323884307,0.00794954926383838,-0.478685032014569,0.373195557769485
1.6392,-0.0272284935249002,0.00795129669053841,-0.478685032014569,0.373195557769485
1.6396,-0.0272551465982382,0.00795306943433137,-0.478685032014569,0.373195557769485
1.64,-0.0272819959149147,0.00795486826735064,-0.478685032014569,0.373195557769485
1.6404,-0.0273090457745983,0.00795669397437541,-0.478685032014569,0.373195557769485
1.6408,-0.027336300470045,0.00795854735311746,-0.478685032014569,0.373195557769485
1.6412,-0.0273637642869857,0.00796042921450798,-0.478685032014569,0.373195557769485
1.6416,-0.027391441504015,0.00796234038298438,-0.478685032014569,0.373195557769485
1.642,-0.0274193363924794,0.00796428169677706,-0.478685032014569,0.373195557769485
1.6424,-0.027447453216365,0.00796625400819627,-0.478685032014569,0.373195557769485
1.6428,-0.0274757962321866,0.0079682581839189,-0.478685032014569,0.373195557769485
1.6432,-0.0275043696888754,0.00797029510527525,-0.478685032014569,0.373195557769485
1.6436,-0.0275331778276672,0.0079723656685359,-0.478685032014569,0.373195557769485
1.644,-0.0275622248819909,0.00797447078519844,-0.478685032014569,0.373195557769485
1.6444,-0.0275915150773569,0.00797661138227437,-0.478685032014569,0.373195557769485
1.6448,-0.0276210526312449,0.00797878840257581,-0.478685032014569,0.373195557769485
1.6452,-0.0276508417529923,0.00798100280500239,-0.478685032014569,0.373195557769485
1.6456,-0.0276808866436827,0.00798325556482799,-0.478685032014569,0.373195557769485
1.646,-0.027711191496034,0.0079855476739876,-0.478685032014569,0.373195557769485
1.6464,-0.0277417604942864,0.00798788014136409,-0.478685032014569,0.373195557769485
1.6468,-0.0277725978140911,0.00799025399307503,-0.478685032014569,0.373195557769485
1.6472,-0.0278037076223983,0.00799267027275952,-0.478685032014569,0.373195557769485
1.6476,-0.0278350940773454,0.00799513004186493,-0.478685032014569,0.373195557769485
1.648,-0.0278667613281454,0.00799763437993379,-0.478685032014569,0.373195557769485
1.6484,-0.0278987135149749,0.00800018438489053,-0.478685032014569,0.373195557769485
1.6488,-0.0279309547688627,0.00800278117332835,-0.478685032014569,0.373195557769485
1.6492,-0.0279634892115779,0.00800542588079595,-0.478685032014569,0.373195557769485
1.6496,-0.0279963209555182,0.0080081196620844,-0.478685032014569,0.373195557769485
1.65,-0.0280294541035977,0.00801086369151392,-0.478685032014569,0.373195557769485
1.6504,-0.028062892749136,0.00801365916322069,-0.478685032014569,0.373195557769485
1.6508,-0.0280966418744992,0.00801650180356423,-0.478685032014569,0.373195557769485
1.6512,-0.0281307047932919,0.00801939748896811,-0.478685032014569,0.373195557769485
1.6516,-0.0281650855684092,0.00802234748065226,-0.478685032014569,0.373195557769485
1.652,-0.0281997882630545,0.00802535299760227,-0.478685032014569,0.373195557769485
1.6524,-0.0282348169306249,0.00802841527793065,-0.478685032014569,0.373195557769485
1.6528,-0.0282701756146055,0.00803153557912937,-0.478685032014569,0.373195557769485
1.6532,-0.028305868348463,0.00803471517832238,-0.478685032014569,0.373195557769485
1.6536,-0.0283418991555399,0.00803795537251817,-0.478685032014569,0.373195557769485
1.654,-0.0283782720489478,0.00804125747886233,-0.478685032014569,0.373195557769485
1.6544,-0.0284149910314619,0.00804462283489011,-0.478685032014569,0.373195557769485
1.6548,-0.0284520600954143,0.00804805279877891,-0.478685032014569,0.373195557769485
1.6552,-0.0284894832225884,0.00805154874960088,-0.478685032014569,0.373195557769485
1.6556,-0.0285272643841121,0.00805511208757546,-0.478685032014569,0.373195557769485
1.656,-0.0285654075403524,0.0080587442343219,-0.478685032014569,0.373195557769485
1.6564,-0.0286039166408087,0.00806244663311182,-0.478685032014569,0.373195557769485
1.6568,-0.0286427956240069,0.00806622074912178,-0.478685032014569,0.373195557769485
1.6572,-0.0286820484173932,0.00807006806968581,-0.478685032014569,0.373195557769485
1.6576,-0.0287216789372282,0.00807399010454794,-0.478685032014569,0.373195557769485
1.658,-0.0287616910884802,0.00807798838611476,-0.478685032014569,0.373195557769485
1.6584,-0.0288020887647196,0.00808206446970799,-0.478685032014569,0.373195557769485
1.6588,-0.0288428758480125,0.008086219933817,-0.478685032014569,0.373195557769485
1.6592,-0.0288840562088148,0.00809045638035135,-0.478685032014569,0.373195557769485
1.6596,-0.0289256337058657,0.00809477543489336,-0.478685032014569,0.373195557769485
1.66,-0.0289676121860818,0.00809917874695066,-0.478685032014569,0.373195557769485
1.6604,-0.029009995484451,0.00810366799020871,-0.478685032014569,0.373195557769485
1.6608,-0.029052787423926,0.00810824486278337,-0.478685032014569,0.373195557769485
1.6612,-0.0290959918153189,0.00811291108747344,-0.478685032014569,0.373195557769485
1.6616,-0.0291396124571942,0.0081176684120132,-0.478685032014569,0.373195557769485
1.662,-0.0291836531357633,0.00812251860932498,-0.478685032014569,0.373195557769485
1.6624,-0.029228117886792,0.00812745958527602,-0.478685032014569,0.373195557769485
1.6628,-0.0292730105310568,0.00813249227864482,-0.478685032014569,0.373195557769485
1.6632,-0.0293183345753056,0.00813762213113332,-0.478685032014569,0.373195557769485
1.6636,-0.0293640937608003,0.00814285093685578,-0.478685032014569,0.373195557769485
1.664,-0.0294102918161255,0.00814818051330368,-0.478685032014569,0.373195557769485
1.6644,-0.0294569324570863,0.00815361270154823,-0.478685032014569,0.373195557769485
1.6648,-0.0295040193866049,0.00815914936644302,-0.478685032014569,0.373195557769485
1.6652,-0.0295515562946179,0.00816479239682647,-0.478685032014569,0.373195557769485
1.6656,-0.029599546857974,0.00817054370572447,-0.478685032014569,0.373195557769485
1.666,-0.0296479947403305,0.00817640523055287,-0.478685032014569,0.373195557769485
1.6664,-0.0296969035920511,0.00818237893332006,-0.478685032014569,0.373195557769485
1.6668,-0.0297462770501031,0.00818846680082953,-0.478685032014569,0.373195557769485
1.6672,-0.0297961187379542,0.00819467084488243,-0.478685032014569,0.373195557769485
1.6676,-0.0298464322654702,0.00820099310248008,-0.478685032014569,0.373195557769485
1.668,-0.0298972212288118,0.00820743563602659,-0.478685032014569,0.373195557769485
1.6684,-0.0299484892103323,0.00821400053353135,-0.478685032014569,0.373195557769485
1.6688,-0.0300002397784743,0.00822068990881162,-0.478685032014569,0.373195557769485
1.6692,-0.0300524764876674,0.0082275059016951,-0.478685032014569,0.373195557769485
1.6696,-0.0301052028782253,0.00823445067822243,-0.478685032014569,0.373195557769485
1.67,-0.0301584224762427,0.00824152643084978,-0.478685032014569,0.373195557769485
1.6704,-0.030212138793493,0.00824873537865141,-0.478685032014569,0.373195557769485
1.6708,-0.0302663553273251,0.00825607976752221,-0.478685032014569,0.373195557769485
1.6712,-0.0303210755605611,0.00826356187038024,-0.478685032014569,0.373195557769485
1.6716,-0.030376302961393,0.00827118398736932,-0.478685032014569,0.373195557769485
1.672,-0.0304320409832803,0.00827894844606157,-0.478685032014569,0.373195557769485
1.6724,-0.0304882930648472,0.00828685760165992,-0.478685032014569,0.373195557769485
1.6728,-0.0305450626297796,0.00829491383720073,-0.478685032014569,0.373195557769485
1.6732,-0.0306023530867225,0.00830311956375632,-0.478685032014569,0.373195557769485
1.6736,-0.0306601678291772,0.0083114772206375,-0.478685032014569,0.373195557769485
1.674,-0.0307185102408758,0.00831998921464096,-0.478685032014569,0.373195557769485
1.6744,-0.030777384686794,0.0083286468900372,-0.478685032014569,0.373195557769485
1.6748,-0.0308367936499731,0.00833746239218595,-0.478685032014569,0.373195557769485
1.6752,-0.0308967404723704,0.00834643816343435,-0.478685032014569,0.373195557769485
1.6756,-0.0309572284806663,0.0083555766711458,-0.478685032014569,0.373195557769485
1.676,-0.0310182609861675,0.00836488040783315,-0.478685032014569,0.373195557769485
1.6764,-0.0310798412847106,0.00837435189129178,-0.478685032014569,0.373195557769485
1.6768,-0.0311419726565657,0.00838399366473268,-0.478685032014569,0.373195557769485
1.6772,-0.0312046583663396,0.00839380829691565,-0.478685032014569,0.373195557769485
1.6776,-0.0312679016628795,0.00840379838228235,-0.478685032014569,0.373195557769485
1.678,-0.0313317057791761,0.00841396654108942,-0.478685032014569,0.373195557769485
1.6784,-0.0313960739322675,0.00842431541954161,-0.478685032014569,0.373195557769485
1.6788,-0.0314610093231426,0.0084348476899249,-0.478685032014569,0.373195557769485
