"time","capacitor1.v","capacitor2.v","inductor2.i"
0.0234,0.396653127844682,0.719876347736079,0.396654060737858
0.02345,0.394654107956691,0.721854621901263,0.394655046263869
0.0235,0.392637781579765,0.723822857677562,0.392638725297454
0.02355,0.390604196473649,0.725780968689148,0.390605145598073
0.0236,0.388553401040753,0.727728868805475,0.388554355567839
0.02365,0.386485444324722,0.729666472144778,0.3864864042501
0.0237,0.38440037600901,0.731593693077579,0.384401341327999
0.02375,0.382298246415451,0.733510446230186,0.382299217123053
0.0238,0.380179106502827,0.735416646488196,0.380180082593722
0.02385,0.378043007865447,0.737312208999995,0.37804398933398
0.0239,0.375890002731709,0.739197049180263,0.375890989571886
0.02395,0.373720143962679,0.74107108271347,0.373721136168156
0.024,0.371533485050661,0.742934225557385,0.371534482614734
0.02405,0.369330080117765,0.744786393946571,0.369331083033363
0.0241,0.367109983914483,0.746627504395894,0.367110992174159
0.02415,0.364873251818258,0.748457473704016,0.364874265414178
0.0242,0.362619930849428,0.750276214922218,0.362620949776358
0.02425,0.360350076451988,0.752083644895876,0.360351100704681
0.0243,0.358063752458797,0.753879684252986,0.358064782029397
0.02435,0.355761016400755,0.755664250809684,0.355762051281089
0.0244,0.353441926411134,0.757437262675588,0.353442966592713
0.02445,0.351106541223769,0.759198638257121,0.35110758669778
0.0245,0.348754920171234,0.76094829626084,0.348755970928535
0.02455,0.346387123183034,0.762686155696763,0.346388179214149
0.0246,0.344003210783782,0.764412135881699,0.344004272078899
0.02465,0.34160324409139,0.766126156442573,0.341604310640351
0.0247,0.339187284815249,0.767828137319756,0.339188356607546
0.02475,0.336755395254413,0.76951799877039,0.336756472279185
0.0248,0.334307638295786,0.771195661371721,0.334308720541809
0.02485,0.331844077412303,0.772861046024419,0.33184516486799
0.0249,0.329364776661116,0.774514073955913,0.329365869314505
0.02495,0.326869800681778,0.776154666723716,0.326870898520532
0.025,0.324359214694429,0.777782746218751,0.324360317705824
0.02505,0.321833084497974,0.77939823466868,0.321834192668899
0.0251,0.319291476468276,0.781001054641235,0.319292589785222
0.02515,0.316734457556332,0.78259112904754,0.316735576005389
0.0252,0.314162095286462,0.784168381145443,0.314163218853311
0.02525,0.31157445321321,0.785732731799364,0.311575581885598
0.0253,0.308971592376127,0.787284100363586,0.308972726145553
0.02535,0.306353590985323,0.788822416579102,0.306354729837946
0.0254,0.303720518534399,0.79034760493916,0.303721662456112
0.02545,0.301072445065414,0.791859590290832,0.301073594041843
0.0255,0.298409441166714,0.793358297838131,0.298410595183222
0.02555,0.295731577970769,0.794843653145125,0.295732737012456
0.0256,0.293038927151998,0.79631558213905,0.293040091203705
0.02565,0.290331560924607,0.797774011113428,0.290332729970917
0.0257,0.287609552040415,0.79921886673118,0.287610726065656
0.02575,0.284872973786689,0.800650076027742,0.284874152774935
0.0258,0.282121899983977,0.802067566414176,0.282123083919052
0.02585,0.279356404983933,0.803471265680289,0.279357593849413
0.0259,0.276576563667156,0.804861101997748,0.276577757446374
0.02595,0.27378245144102,0.80623700392319,0.273783650117063
0.026,0.270974144237502,0.807598900401343,0.270975347793219
0.02605,0.268151718511016,0.808946720768135,0.268152926929021
0.0261,0.265315251236245,0.810280394753813,0.265316464498918
0.02615,0.262464819905974,0.811599852486055,0.262466037995464
0.0262,0.259600502528917,0.812905024493089,0.259601725427147
0.02625,0.256722377627554,0.8141958417068,0.256723605316222
0.0263,0.253830523276995,0.815472234719026,0.253831755737603
0.02635,0.250925006533273,0.816734125553248,0.250926243747392
0.0264,0.248005918084312,0.817981454655109,0.248007160033056
0.02645,0.245073338213961,0.819214154390464,0.245074584878243
0.0265,0.24212734769486,0.820432157533395,0.242128599055393
0.02655,0.239168027785951,0.821635397269081,0.239169283823255
0.0266,0.236195460229994,0.822823807196668,0.236196720924399
0.02665,0.23320972725108,0.82399732133213,0.233210992582731
0.0267,0.230210911552146,0.825155874111143,0.230212181501007
0.02675,0.227199096312488,0.826299400391952,0.227200370858348
0.0268,0.22417436518528,0.827427835458233,0.224175644307757
0.02685,0.221136802295081,0.828541115021969,0.221138085973627
0.0269,0.218086492235356,0.82963917522631,0.218087780449262
0.02695,0.215023520065986,0.830721952648446,0.215024812794387
0.027,0.211947971310784,0.831789384302473,0.211949268532666
0.02705,0.20885993195501,0.832841407642259,0.208861233649213
0.0271,0.205759488442884,0.833877960564314,0.205760794588109
0.02715,0.202646727675102,0.834898981410658,0.202648038249915
0.0272,0.199521737006346,0.835904408971684,0.199523051989187
0.02725,0.196384604242806,0.836894182489031,0.196385923611991
0.0273,0.193235417639686,0.837868241658453,0.193236741373415
0.02735,0.190074265898725,0.838826526632677,0.190075593975087
0.0274,0.186901227769068,0.839768967708958,0.186902560162031
0.02745,0.183716399009507,0.840695512085768,0.183717735695328
0.0275,0.180519871204119,0.841606102849453,0.180521212159562
0.02755,0.177311734565823,0.842500681761205,0.177313079767471
0.0276,0.174092079728931,0.843379191040921,0.174093429153187
0.02765,0.170860997746379,0.84424157336979,0.170862351369468
0.0277,0.167618580086962,0.845087771892883,0.16761993788493
0.02775,0.164364918632563,0.845917730221745,0.164366280581284
0.0278,0.161100105675395,0.846731392436979,0.161101471750566
0.02785,0.157824233915227,0.847528703090841,0.157825604092376
0.0279,0.154537396456623,0.848309607209825,0.154538770711105
0.02795,0.151239686806171,0.849074050297254,0.151241065113174
0.028,0.147931198869722,0.849821978335869,0.147932581204266
0.02805,0.14461202694962,0.850553337790418,0.14461341328656
0.0281,0.141282265741937,0.851268075610247,0.141283656055964
0.02815,0.137942010333705,0.851966139231886,0.137943404599348
0.0282,0.134591356200154,0.852647476581642,0.13459275439178
0.02825,0.131230399201941,0.853312036078184,0.13123180129376
0.0283,0.127859235582385,0.853959766635136,0.12786064154845
0.02835,0.124477961964705,0.854590617663666,0.12447937177891
0.0284,0.121086675349246,0.855204539075072,0.121088088985334
0.02845,0.117685466807496,0.855801473262838,0.117686884237719
0.0285,0.114274434639149,0.85638137185045,0.114275855835727
0.02855,0.110853680466692,0.856944190728065,0.110855105402439
0.0286,0.107423302559048,0.857489881563284,0.107424731206584
0.02865,0.103983399537574,0.858018396522964,0.103984831869327
0.0287,0.100534070373056,0.858529688275499,0.10053550636126
0.02875,0.0970754143827006,0.859023709993105,0.0970768539993929
0.0288,0.093607531227129,0.859500415354101,0.0936089744441524
0.02885,0.0901305209073688,0.859959758545192,0.0901319676963691
0.0289,0.0866444837618465,0.860401694263753,0.0866459340942717
0.02895,0.0831495204633812,0.860826177720109,0.0831509743104806
0.029,0.0796457320161763,0.86123316463982,0.0796471893489992
0.02905,0.0761332197528131,0.861622611265961,0.0761346805422081
0.0291,0.0726120853312433,0.861994474361407,0.0726135495478566
0.02915,0.0690824307317805,0.862348711211116,0.0690838983460553
0.0292,0.0655443582540953,0.862685279624409,0.0655458292362699
0.02925,0.0619979705142055,0.863004137937252,0.0619994448343123
0.0293,0.0584433704414708,0.863305245014545,0.0584448480693349
0.02935,0.0548806612755847,0.863588560252396,0.0548821421808222
0.0294,0.0513099465635665,0.86385404358041,0.0513114307155834
0.02945,0.0477313301567558,0.864101655463968,0.047732817524746
0.0295,0.0441449130813732,0.86433135171133,0.0441464036349324
0.02955,0.0405507965019334,0.86454308840521,0.0405522902110887
0.0296,0.036949089766491,0.864736835278818,0.0369505866001473
0.02965,0.0333398977404577,0.864912554675779,0.0333413976673352
0.0297,0.0297233255696089,0.865070209472086,0.0297248285582434
0.02975,0.0260994786768776,0.865209763078054,0.0261009846956202
0.0298,0.022468462759149,0.865331179440274,0.022469971776166
0.02985,0.0188303837840529,0.86543442304356,0.0188318957673257
0.0299,0.0151853479867593,0.865519458912905,0.0151868629040843
0.02995,0.0115334618667711,0.865586252615435,0.0115349796857596
0.03,0.00787483218471745,0.865634770262355,0.00787635287279533
0.03005,0.00420956595914912,0.865664978510904,0.00421108948355703
0.0301,0.000537770463330532,0.865676844566311,0.000539296791123426
0.03015,-0.00314044677796454,0.865670336183741,-0.00313891767991751
0.0302,-0.00682497799166115,0.86564542167025,-0.00682344615667685
0.03025,-0.0105157151595876,0.865602069886735,-0.0105141806211691
0.0303,-0.0142125500216824,0.865540250249892,-0.0142110128135192
0.03035,-0.017915374079201,0.865459932734159,-0.0179138342351694
0.0304,-0.0216240785979208,0.865361087873676,-0.0216225361520839
0.03045,-0.0253385546113484,0.865243686764234,-0.0253370095979568
0.0305,-0.029058692923925,0.865107701065225,-0.0290571453774165
0.03055,-0.0327843850070006,0.864953100998661,-0.0327828349617444
0.0306,-0.0365155265847985,0.864779847313154,-0.0365139740738096
0.03065,-0.0402520029195601,0.86458792430605,-0.0402504479774424
0.0307,-0.0439937040654276,0.864377305610269,-0.0439921467269352
0.03075,-0.0477405198704523,0.86414796541652,-0.0477389601704882
0.0308,-0.0514923399799574,0.863899878474893,-0.0514907779535715
0.03085,-0.0552490538399009,0.863633020096474,-0.0552474895222886
0.0309,-0.0590105507002353,0.863347366154935,-0.0590089841267354
0.03095,-0.0627767196182717,0.863042893088146,-0.062775150824365
0.031,-0.0665474494620396,0.862719577899777,-0.0665458784833468
0.03105,-0.0703226289136507,0.862377398160895,-0.0703210557859308
0.0311,-0.074102146472659,0.862016332011572,-0.0741005712318075
0.03115,-0.0778858904594238,0.861636358162489,-0.0778843131414704
0.0312,-0.0816737490184715,0.861237455896531,-0.0816721696595788
0.03125,-0.0854656101218565,0.860819605070399,-0.0854640287583177
0.0313,-0.0892613615725249,0.860382786116207,-0.0892597782407616
0.03135,-0.0930608910076741,0.859926980043088,-0.0930593057442348
0.0314,-0.0968640859021163,0.859452168438795,-0.096862498743674
0.03145,-0.100670833571639,0.858958333471303,-0.100669244554989
0.0315,-0.10448102117637,0.858445457890414,-0.104479430338429
0.03155,-0.108294535724135,0.857913525029359,-0.108292943101936
0.0316,-0.112111264073821,0.857362518806401,-0.112109669704516
0.03165,-0.115931097447717,0.856792409131842,-0.115929501368728
0.0317,-0.119753919312927,0.85620319114578,-0.119752321561678
0.03175,-0.12357961576983,0.855594851605362,-0.123578016383846
0.0318,-0.127408073215518,0.854967376460233,-0.127406472232433
0.03185,-0.131239177920046,0.854320752236603,-0.131237575377601
0.0319,-0.135072816029902,0.853654966038488,-0.135071211965947
0.03195,-0.138908873571488,0.852970005548949,-0.138907268023977
0.032,-0.142747236454591,0.852265859031332,-0.142745629461577
0.03205,-0.146587790475853,0.851542515330508,-0.146586182075493
0.0321,-0.150430421322252,0.850799963874112,-0.150428811552798
0.03215,-0.154275014574572,0.850038194673784,-0.154273403474372
0.0322,-0.158121455710875,0.849257198326404,-0.15811984331837
0.03225,-0.161969630109984,0.84845696601534,-0.161968016463704
0.0323,-0.165819423054945,0.847637489511678,-0.165817808193511
0.03235,-0.169670719736511,0.84679876117547,-0.169669103698627
0.0324,-0.173523405256609,0.845940773956967,-0.173521788081065
0.03245,-0.17737736463182,0.845063521397863,-0.177375746357485
0.0325,-0.18123248279685,0.844166997632532,-0.181230863462671
0.03255,-0.185088644608002,0.843251197389271,-0.185087024253004
0.0326,-0.188945734846655,0.842316115991535,-0.188944113509934
0.03265,-0.192803638222733,0.84136174935918,-0.192802015943458
0.0327,-0.196662241379433,0.840388083143253,-0.196660618197646
0.03275,-0.200521428364599,0.83939511733575,-0.200519804320197
0.0328,-0.204381082865558,0.838382854154979,-0.204379457998163
0.03285,-0.208241089401826,0.837351291589404,-0.208239463751147
0.0329,-0.212101332441939,0.836300428213263,-0.212099706047768
0.03295,-0.215961696406991,0.835230263187433,-0.215960069309202
0.033,-0.21982206567418,0.8341407962603,-0.219820437912726
0.03305,-0.223682324580344,0.833032027768623,-0.223680696195259
0.0331,-0.227542357425512,0.831903958638404,-0.227540728456907
0.03315,-0.231402048476441,0.830756590385752,-0.231400418964502
0.0332,-0.235261281970162,0.82958992511775,-0.23525965195515
0.03325,-0.239119942117521,0.828403965533323,-0.239118311639771
0.0333,-0.242977913106721,0.827198714924107,-0.242976282206639
0.03335,-0.246835079106867,0.82597417717531,-0.24683344782493
0.0334,-0.250691324271507,0.824730356766585,-0.25068969264826
0.03345,-0.254546532742176,0.823467258772894,-0.254544900818233
0.0335,-0.258400588651938,0.822184888865374,-0.258398956467976
0.03355,-0.262253376128926,0.820883253312207,-0.262251743725689
0.0336,-0.266104779299891,0.819562358979484,-0.266103146718186
0.03365,-0.269954682293739,0.818222213332071,-0.269953049574433
0.0337,-0.273802969245076,0.816862824434482,-0.273801336429099
0.03375,-0.277649524763673,0.815484193928032,-0.277647891892207
0.0338,-0.281494233290554,0.814086326791968,-0.281492600404958
0.03385,-0.285336978477959,0.812669240744767,-0.28533534561943
0.0339,-0.289177644540607,0.81123294592823,-0.289176011750405
0.03395,-0.293016115717759,0.809777453071174,-0.293014483037208
0.034,-0.296852276276779,0.808302773489916,-0.296850643747264
0.03405,-0.300686010516708,0.806808919088765,-0.300684378179676
0.0341,-0.304517202771828,0.805295902360508,-0.304515570668784
0.03415,-0.308345737415232,0.803763736386903,-0.308344105587741
0.0342,-0.312171498862389,0.802212434839163,-0.312169867352074
0.03425,-0.315994371574714,0.800642011978451,-0.315992740423256
0.0343,-0.319814240063137,0.799052482656363,-0.319812609312273
0.03435,-0.323630988891666,0.797443862315424,-0.323629358583187
0.0344,-0.327444502680961,0.79581616698957,-0.327442872856715
0.03445,-0.331254666111896,0.794169413304641,-0.331253036813784
0.0345,-0.335061363929131,0.79250361847887,-0.335059735199107
0.03455,-0.338864480944678,0.79081880032337,-0.338862852824747
0.0346,-0.342663902041467,0.789114977242628,-0.342662274573687
0.03465,-0.346459512176919,0.787392168234986,-0.346457885403398
0.0347,-0.350251196386507,0.785650392893138,-0.350249570349404
0.03475,-0.354038839787331,0.783889671404615,-0.354037214528851
0.0348,-0.357822327428248,0.78211002134395,-0.357820702990561
0.03485,-0.361601544065832,0.780311452913645,-0.361599920490862
0.0349,-0.365376375609225,0.778493999082754,-0.365374752939231
0.03495,-0.369146707522082,0.776657682096611,-0.369145085799362
0.035,-0.372912425366717,0.774802524780941,-0.372910804633604
0.03505,-0.376673414807644,0.77292855054196,-0.376671795106507
0.0351,-0.380429561615132,0.771035783366495,-0.380427942988373
0.03515,-0.384180751668755,0.769124247822087,-0.384179134158808
0.0352,-0.387926870960936,0.767193969057109,-0.387925254610269
0.03525,-0.391667805600503,0.765244972800873,-0.391666190451613
0.0353,-0.395403441816235,0.763277285363738,-0.39540182791165
0.03535,-0.399133665960414,0.761290933637228,-0.399132053342687
0.0354,-0.402858364512373,0.759285945094137,-0.402856753224086
0.03545,-0.406577424082046,0.757262347788641,-0.406575814165808
0.0355,-0.410290731413519,0.755220170356411,-0.41028912291196
0.03555,-0.413998173388576,0.753159442014723,-0.413996566344353
0.0356,-0.417699637030254,0.751080192562564,-0.417698031486046
0.03565,-0.42139500950639,0.748982452380752,-0.421393405504896
0.0357,-0.425084178133169,0.746866252432039,-0.425082575717108
0.03575,-0.428767030378675,0.744731624261225,-0.428765429590787
0.0358,-0.432443453866444,0.742578599995269,-0.432441854749484
0.03585,-0.436113336379008,0.740407212343397,-0.43611173897575
0.0359,-0.439776563251832,0.738217478380276,-0.439774967604674
0.03595,-0.443433024606726,0.736009444474659,-0.443431430758379
0.036,-0.447082608744388,0.733783145206732,-0.447081016737582
