"time","springDamper.s_rel","springDamper.v_rel","sweptVolume.medium.T","trapezoid.T_start","trapezoid.count"
2.86,1.24423226134709,-0.549819888751693,284.744665082699,1,0
2.861,1.24369617688653,-0.522354984574749,284.750377648893,1,0
2.862,1.24318756823314,-0.494865325658689,284.755790270588,1,0
2.863,1.24270645846854,-0.467353684567549,284.76090384949,1,0
2.864,1.24225287681797,-0.439822825708056,284.765719070805,1,0
2.865,1.24182683468982,-0.412275525379661,284.77023689246,1,0
2.866,1.24142834704974,-0.384714553357261,284.774458109184,1,0
2.867,1.24105742605777,-0.357142678009159,284.778383482609,1,0
2.868,1.24071408106473,-0.329562666019252,284.782013741611,1,0
2.869,1.24039831860861,-0.301977282109139,284.785349582641,1,0
2.87,1.24011014241088,-0.274389288760316,284.788391670062,1,0
2.871,1.23984955337289,-0.246801445936233,284.791140636481,1,0
2.872,1.23961654957223,-0.219216510804485,284.793597083085,1,0
2.873,1.23941112625904,-0.191637237458926,284.795761579976,1,0
2.874,1.23923327819465,-0.164066377183323,284.7976679917,1,0
2.875,1.23908300088009,-0.136506678458263,284.799401008942,1,0
2.876,1.23896027672634,-0.108960883487071,284.800899430366,1,0
2.877,1.23886509036088,-0.0814317314572784,284.802173996718,1,0
2.878,1.23879742363659,-0.0539219571098297,284.803236429766,1,0
2.879,1.23875725563112,-0.0264342904618384,284.804099475127,1,0
2.88,1.2387445626462,0.00102854347053585,284.80477694509,1,0
2.881,1.23875931820705,0.0284638249492831,284.805283761445,1,0
2.882,1.23880149306168,0.0558688397916662,284.805635998306,1,0
2.883,1.23887105518026,0.0832408796474657,284.80585092494,1,0
2.884,1.23896796975444,0.110577242276102,284.805947048589,1,0
2.885,1.23909220347775,0.137875226487945,284.805924412706,1,0
2.886,1.23924371801369,0.165132140562025,284.80579476276,1,0
2.887,1.23942246767207,0.192345305418666,284.805592302865,1,0
2.888,1.23962840720547,0.219512045178267,284.805337777558,1,0
2.889,1.23986148865072,0.246629691374472,284.805053079013,1,0
2.89,1.240121661331,0.273695583227861,284.804761277197,1,0
2.891,1.24040887185793,0.300707067919778,284.804486650019,1,0
2.892,1.24072306413368,0.327661500866025,284.804254713492,1,0
2.893,1.24106417935304,0.354556245990635,284.804092251884,1,0
2.894,1.24143215600554,0.38138867599957,284.804027347874,1,0
2.895,1.24182693603856,0.408156160297678,284.803850504906,1,0
2.896,1.24224845026031,0.434856094543121,284.803680791399,1,0
2.897,1.24269662878757,0.461485879970799,284.803560816595,1,0
2.898,1.24317139997916,0.488042925809354,284.803498199322,1,0
2.899,1.24367268956559,0.514524651304905,284.803499431157,1,0
2.9,1.24420042065389,0.540928485989079,284.803569796919,1,0
2.901,1.2447545137326,0.567251869947109,284.803713295151,1,0
2.902,1.24533488825181,0.593492249014624,284.80390667629,1,0
2.903,1.24594146268663,0.61964707485703,284.804098399782,1,0
2.904,1.24657414787501,0.645713826703363,284.804318110629,1,0
2.905,1.24723285454163,0.671689987406074,284.804553006855,1,0
2.906,1.24791749089368,0.697573051465492,284.804787346828,1,0
2.907,1.24862796262954,0.723360525286028,284.805002308803,1,0
2.908,1.24936417294736,0.749049927432256,284.80517585046,1,0
2.909,1.25012602255375,0.774638788885073,284.80528256844,1,0
2.91,1.250913410262,0.800124646056044,284.805465708612,1,0
2.911,1.25172623171721,0.825505056807709,284.805662281228,1,0
2.912,1.25256438020175,0.850777590922727,284.805835575685,1,0
2.913,1.25342774665412,0.875939830234908,284.805977994611,1,0
2.914,1.25431621957806,0.900989370107167,284.806081867098,1,0
2.915,1.25522968505192,0.925923819679056,284.806139514295,1,0
2.916,1.25616802673798,0.95074080211419,284.806143315009,1,0
2.917,1.25713112606794,0.975437953595988,284.806107213843,1,0
2.918,1.25811886235045,1.00001292287741,284.806078738047,1,0
2.919,1.2591311118408,1.02446337820564,284.806024682942,1,0
2.92,1.26016774873474,1.04878700057365,284.805951017275,1,0
2.921,1.26122864487256,1.072981486137,284.805865787804,1,0
2.922,1.2623136697492,1.09704454645575,284.805779280147,1,0
2.923,1.26342269052436,1.1209739087364,284.80570417963,1,0
2.924,1.26455557315732,1.14476731176967,284.805613860559,1,0
2.925,1.26571218100454,1.1684225115781,284.805495135317,1,0
2.926,1.2668923739334,1.19193728508803,284.805381784648,1,0
2.927,1.26809601028825,1.21530942288665,284.805281902378,1,0
2.928,1.26932294618777,1.2385367321915,284.805204591969,1,0
2.929,1.27057303553851,1.26161703707913,284.805159998064,1,0
2.93,1.27184613004856,1.28454817871364,284.805159338023,1,0
2.931,1.27314208061639,1.3073280081317,284.805147969227,1,0
2.932,1.27446073459946,1.32995440132815,284.805139076408,1,0
2.933,1.27580193721363,1.35242525198407,284.805146226866,1,0
2.934,1.27716553187804,1.37473846990215,284.805167270564,1,0
2.935,1.27855135993309,1.39689198283558,284.805198767238,1,0
2.936,1.27995926065711,1.41888373669991,284.80523586748,1,0
2.937,1.28138907128442,1.44071169573658,284.805272454393,1,0
2.938,1.28284062721755,1.46237383594378,284.805337573439,1,0
2.939,1.28431376157216,1.48386816164989,284.805407127376,1,0
2.94,1.28580830558101,1.50519269229315,284.805476154851,1,0
2.941,1.28732408850367,1.5263454663448,284.805538708348,1,0
2.942,1.28886093764349,1.54732454150896,284.805587800143,1,0
2.943,1.29041867836471,1.56812799492248,284.805615348249,1,0
2.944,1.29199713410223,1.58875392234372,284.80562519425,1,0
2.945,1.29359612636589,1.60920043655579,284.805656277169,1,0
2.946,1.29521547481491,1.6294656756374,284.805678231708,1,0
2.947,1.29685499722035,1.64954779549025,284.805690529258,1,0
2.948,1.29851450949825,1.6694449723036,284.805693144281,1,0
2.949,1.30019382572658,1.68915540274496,284.805686618647,1,0
2.95,1.30189275816222,1.70867730415081,284.805672125987,1,0
2.951,1.30361111763935,1.72800891161406,284.805649050318,1,0
2.952,1.30534871323655,1.74714848102131,284.805617330467,1,0
2.953,1.30710535170021,1.76609429407222,284.805581392408,1,0
2.954,1.30888083835139,1.78484465123063,284.805544414449,1,0
2.955,1.31067497680115,1.80339787436896,284.805510357079,1,0
2.956,1.3124875689692,1.82175230694556,284.805484016621,1,0
2.957,1.31431841510246,1.83990631418204,284.805471078871,1,0
2.958,1.31616731460647,1.85785827676031,284.805449976756,1,0
2.959,1.3180340645661,1.87560660294271,284.805423907352,1,0
2.96,1.31991846029619,1.8931497245076,284.805402429642,1,0
2.961,1.3218202957856,1.91048609353429,284.805386757507,1,0
2.962,1.32373936347911,1.92761418446808,284.805378027046,1,0
2.963,1.32567545429815,1.94453249428013,284.805377274162,1,0
2.964,1.32762835766165,1.96123954262737,284.805385412155,1,0
2.965,1.32959786206517,1.97773386347723,284.805394285478,1,0
2.966,1.33158375381012,1.99401402501113,284.805407290218,1,0
2.967,1.33358581801816,2.01007861459569,284.80542347124,1,0
2.968,1.33560383842948,2.02592624234409,284.805441056204,1,0
2.969,1.33763759740325,2.0415555415876,284.805457758966,1,0
2.97,1.3396868759394,2.05696516901914,284.805470740227,1,0
2.971,1.34175145371998,2.07215380370363,284.805479940463,1,0
2.972,1.34383110919875,2.08712014326033,284.80549982699,1,0
2.973,1.34592561938874,2.10186291769699,284.805518620012,1,0
2.974,1.34803476009626,2.11638087715706,284.805535137577,1,0
2.975,1.35015830588144,2.13067279564835,284.805548089372,1,0
2.976,1.3522960300803,2.14473747117303,284.805556078191,1,0
2.977,1.35444770482684,2.15857372585753,284.80555760141,1,0
2.978,1.35661310119775,2.17218040310219,284.80555561394,1,0
2.979,1.35879198916964,2.18555636928785,284.805555116498,1,0
2.98,1.36098413733675,2.19870052130471,284.805551832859,1,0
2.981,1.36318931331204,2.21161177747031,284.805546310521,1,0
2.982,1.36540728362667,2.22428908063915,284.805539361653,1,0
2.983,1.36763781375268,2.23673139831781,284.805532087306,1,0
2.984,1.36988066812578,2.24893772278,284.805525901628,1,0
2.985,1.37213561054175,2.26090706525828,284.805516627952,1,0
2.986,1.37440240355315,2.27263846598003,284.805504451839,1,0
2.987,1.37668080858659,2.28413099278429,284.805492445895,1,0
2.988,1.37897058628401,2.29538373618777,284.805481540777,1,0
2.989,1.38127149638256,2.30639581176332,284.805472814716,1,0
2.99,1.38358329773847,2.31716636023741,284.805467500017,1,0
2.991,1.38590574835078,2.32769454758746,284.805466989575,1,0
2.992,1.38823860580143,2.3379795562928,284.805463531472,1,0
2.993,1.39058162635533,2.34802060506666,284.805460903145,1,0
2.994,1.39293456563141,2.35781693519614,284.805459936613,1,0
2.995,1.39529717853718,2.36736781253702,284.805460522288,1,0
2.996,1.39766921925615,2.37667252838436,284.805462429324,1,0
2.997,1.40005044127258,2.38573039955169,284.805465292989,1,0
2.998,1.4024405974122,2.39454076751882,284.805468872379,1,0
2.999,1.40483943997654,2.40310299219769,284.805474870381,1,0
3,1.40724672044586,2.41141647055258,284.80548153908,1,0
3.0000000002,1.40724672092815,2.41141647219036,284.805481539081,1,0
3.0000000002,1.40724672092815,2.41141647219036,284.805481539081,3.0000000002,1
3.001,1.4096621370333,2.41938064261214,284.968198356512,3.0000000002,1
3.002,1.41208517627759,2.42689507261553,285.130682594136,3.0000000002,1
3.003,1.41451544000664,2.43395951317944,285.292934919086,3.0000000002,1
3.004,1.4169525505672,2.44057376143482,285.454955991514,3.0000000002,1
3.005,1.41939605019027,2.44673760276314,285.616746608353,3.0000000002,1
3.006,1.42184548913796,2.45245087244121,285.778307547808,3.0000000002,1
3.007,1.4243004398554,2.45771349046133,285.939639541686,3.0000000002,1
3.008,1.42676051058628,2.46252537040834,286.100743261893,3.0000000002,1
3.009,1.42922522711665,2.46688647591436,286.261619515468,3.0000000002,1
3.01,1.43169409036381,2.47079679198346,286.422269149632,3.0000000002,1
3.011,1.43416666001032,2.47425629544564,286.582692912946,3.0000000002,1
3.012,1.43664247114666,2.47726523315676,286.74289157187,3.0000000002,1
3.013,1.4391210625825,2.4798235718233,286.902865911153,3.0000000002,1
3.014,1.44160198837336,2.48193164271882,287.062616658534,3.0000000002,1
3.015,1.44408479396899,2.48358962905806,287.222144568897,3.0000000002,1
3.016,1.44656902657762,2.48479776984385,287.38145038998,3.0000000002,1
3.017,1.44905424377983,2.48555652421357,287.540534834189,3.0000000002,1
3.018,1.45153999134686,2.48586608776922,287.699398654962,3.0000000002,1
3.019,1.45402582095188,2.48572703023579,287.858042568633,3.0000000002,1
3.02,1.4565112830273,2.48513974926755,288.016467305734,3.0000000002,1
3.021,1.45899592874059,2.48410474445702,288.174673588385,3.0000000002,1
3.022,1.46147930956884,2.48262255833623,288.332662135163,3.0000000002,1
3.023,1.46396097944718,2.48069378636334,288.490433657036,3.0000000002,1
3.024,1.46644050304694,2.47831911540244,288.647988841684,3.0000000002,1
3.025,1.46891743181474,2.47549921234464,288.805328398874,3.0000000002,1
3.026,1.4713913234077,2.4722348144498,288.962453023655,3.0000000002,1
3.027,1.47386173648819,2.46852670515099,289.119363406218,3.0000000002,1
3.028,1.47632822497308,2.46437568544113,289.276060248789,3.0000000002,1
3.029,1.47879033851444,2.45978257626507,289.432544264218,3.0000000002,1
3.03,1.48124764047844,2.45474830797352,289.588816123155,3.0000000002,1
3.031,1.48369968905976,2.4492738263579,289.74487650954,3.0000000002,1
3.032,1.48614604293053,2.44336012075647,289.900726104001,3.0000000002,1
3.033,1.48858626680768,2.43700821510061,290.056365583461,3.0000000002,1
3.034,1.49101992409839,2.43021917974269,290.211795621661,3.0000000002,1
3.035,1.49344657463474,2.42299413509941,290.367016889322,3.0000000002,1
3.036,1.49586578147887,2.41533424070737,290.522030053661,3.0000000002,1
3.037,1.49827710843689,2.40724069922128,290.676835778565,3.0000000002,1
3.038,1.5006801343563,2.39871472749041,290.831434722701,3.0000000002,1
3.039,1.50307442572245,2.38975761199579,290.985827543144,3.0000000002,1
3.04,1.50545955027477,2.38037068130473,291.14001489357,3.0000000002,1
3.041,1.5078350793553,2.37055530131967,291.293997423951,3.0000000002,1
3.042,1.51020058552977,2.36031288009066,291.447775780868,3.0000000002,1
3.043,1.51255564258766,2.34964486781544,291.601350607508,3.0000000002,1
3.044,1.51489982554214,2.33855275683932,291.754722543669,3.0000000002,1
3.045,1.51723271063012,2.32703808165528,291.907892225754,3.0000000002,1
3.046,1.51955387531222,2.31510241890393,292.060860286778,3.0000000002,1
3.047,1.52186289903382,2.30274737692324,292.213627359371,3.0000000002,1
3.048,1.52415936488799,2.2899745729142,292.366194082354,3.0000000002,1
3.049,1.52644285207312,2.27678573650847,292.518561070923,3.0000000002,1
3.05,1.52871294333947,2.26318260751647,292.670728946085,3.0000000002,1
3.051,1.53096922269257,2.24916696746284,292.822698325581,3.0000000002,1
3.052,1.53321127539325,2.23474063958641,292.974469823883,3.0000000002,1
3.053,1.53543868795762,2.2199054888402,293.1260440522,3.0000000002,1
3.054,1.53765104815706,2.20466342189142,293.277421618471,3.0000000002,1
3.055,1.53984794501825,2.1890163871215,293.428603127369,3.0000000002,1
3.056,1.54202901101404,2.17296621710996,293.579589193011,3.0000000002,1
3.057,1.544193852593,2.15651488799644,293.730380418027,3.0000000002,1
3.058,1.54634204267648,2.13966454749227,293.880977391305,3.0000000002,1
3.059,1.54847318163801,2.12241728721907,294.031380706355,3.0000000002,1
3.06,1.55058687154127,2.10477523888922,294.181590953553,3.0000000002,1
3.061,1.55268271614001,2.08674057430593,294.331608720139,3.0000000002,1
3.062,1.55476032087813,2.06831550536316,294.481434590216,3.0000000002,1
3.063,1.55681929288963,2.04950228404569,294.631069144753,3.0000000002,1
3.064,1.55885924099863,2.03030320242907,294.780512961581,3.0000000002,1
3.065,1.56087983773877,2.01072024155496,294.929766650201,3.0000000002,1
3.066,1.56288066451738,1.99075594803869,295.078830764891,3.0000000002,1
3.067,1.56486133631148,1.97041272809925,295.227705874683,3.0000000002,1
3.068,1.5668214738622,1.94969300498149,295.376392547758,3.0000000002,1
3.069,1.56876069993067,1.92859924015314,295.524891349349,3.0000000002,1
3.07,1.57067863929812,1.90713393330478,295.673202841736,3.0000000002,1
3.071,1.5725749187658,1.88529962234984,295.821327584251,3.0000000002,1
3.072,1.57444916715502,1.86309888342458,295.969266133271,3.0000000002,1
3.073,1.57630103107,1.84053421736564,296.117019051589,3.0000000002,1
3.074,1.57813018105282,1.81760800538261,296.264586912062,3.0000000002,1
3.075,1.57993622560515,1.79432312826478,296.411970246551,3.0000000002,1
3.076,1.58171880626645,1.77068228163802,296.559169602385,3.0000000002,1
3.077,1.58347756691061,1.74668819708652,296.706185524133,3.0000000002,1
3.078,1.58521215374603,1.7223436421529,296.853018553598,3.0000000002,1
3.079,1.58692221531557,1.6976514203381,296.99966922982,3.0000000002,1
3.08,1.58860740249658,1.67261437110149,297.146138089074,3.0000000002,1
3.081,1.59026736850088,1.64723536986079,297.292425664872,3.0000000002,1
3.082,1.59190180077788,1.62151705993145,297.438532505083,3.0000000002,1
3.083,1.5935103593994,1.59546237023812,297.584459138867,3.0000000002,1
3.084,1.59509269462692,1.56907436770856,297.730206086101,3.0000000002,1
3.085,1.59664847300633,1.54235603801708,297.875773871385,3.0000000002,1
3.086,1.59817736368241,1.51531040057447,298.0211630167,3.0000000002,1
3.087,1.59967903839888,1.48794050852799,298.166374041399,3.0000000002,1
3.088,1.60115317149835,1.46024944876142,298.311407462219,3.0000000002,1
3.089,1.60259943992236,1.43224034189498,298.45626379327,3.0000000002,1
3.09,1.60401756649996,1.40391593441467,298.600943567748,3.0000000002,1
3.091,1.60540721689147,1.37527956968153,298.745447286259,3.0000000002,1
3.092,1.60676807524391,1.34633447509625,298.889775454752,3.0000000002,1
3.093,1.60809983336678,1.31708386408625,299.033928579093,3.0000000002,1
3.094,1.60940218597299,1.28753098094678,299.177907162681,3.0000000002,1
3.095,1.6106748306788,1.25767910084089,299.321711706442,3.0000000002,1
3.096,1.61191746800387,1.22753152979947,299.465342708834,3.0000000002,1
3.097,1.61312980437079,1.1970915709278,299.608800667319,3.0000000002,1
3.098,1.61431157663141,1.16636224809123,299.7520860904,3.0000000002,1
3.099,1.6154624767691,1.1353471542228,299.89519946066,3.0000000002,1
3.1,1.61658222001255,1.10404968395037,300.0381412682,3.0000000002,1
3.101,1.61767052472341,1.07247326018294,300.180912000765,3.0000000002,1
3.102,1.61872711239628,1.04062133411074,300.323512143739,3.0000000002,1
3.103,1.61975170765875,1.00849738520517,300.465942180154,3.0000000002,1
3.104,1.62074403827138,0.976104921218901,300.608202590683,3.0000000002,1
3.105,1.62170384349968,0.943447367536005,300.750293858049,3.0000000002,1
3.106,1.62263087425348,0.910528065329971,300.8922164671,3.0000000002,1
3.107,1.62352485681681,0.87735075093406,301.033970885714,3.0000000002,1
3.108,1.624385534181,0.843919009555409,301.175557586558,3.0000000002,1
3.109,1.62521265267037,0.810236452038501,301.316977040049,3.0000000002,1
3.11,1.62600596194228,0.776306714865217,301.458229714349,3.0000000002,1
3.111,1.62676521498706,0.742133460154809,301.599316075374,3.0000000002,1
3.112,1.62749016812806,0.707720375663963,301.740236586784,3.0000000002,1
3.113,1.62818059398376,0.673070981626646,301.880991717269,3.0000000002,1
3.114,1.62883626165521,0.638188925998641,302.021581929421,3.0000000002,1
3.115,1.62945693147962,0.603078062639069,302.162007676784,3.0000000002,1
3.116,1.63004237551139,0.567742146104136,302.302269415364,3.0000000002,1
3.117,1.63059236931282,0.532184953981185,302.44236759901,3.0000000002,1
3.118,1.6311066919541,0.496410286888763,302.582302679419,3.0000000002,1
3.119,1.63158512601333,0.460421968476587,302.722075106135,3.0000000002,1
3.12,1.63202746238741,0.424223765574842,302.861493736307,3.0000000002,1
3.121,1.63243349549957,0.387819467390208,303.000304859477,3.0000000002,1
3.122,1.63280302396787,0.351212873995281,303.138091770543,3.0000000002,1
3.123,1.6331358481527,0.314407837419485,303.274655983505,3.0000000002,1
3.124,1.63343177037359,0.277408252567391,303.41002743542,3.0000000002,1
3.125,1.63369059869986,0.240218003005558,303.54402737225,3.0000000002,1
3.126,1.63391214390149,0.202841003793323,303.676689960368,3.0000000002,1
3.127,1.63409622049066,0.165281189175751,303.808011689873,3.0000000002,1
3.128,1.63424264777788,0.127542492985805,303.937945364768,3.0000000002,1
3.129,1.63435124845536,0.0896288724765895,304.066503659969,3.0000000002,1
