"time","capacitor1.v","capacitor2.v"
0.022500000000000003,0.44755343428843575,1.6992339706465376
0.022550000000000001,0.38007877153337072,1.7676674956714726
0.022600000000000002,0.58415381525550569,1.5507006059895789
0.02265,0.49465108110941464,1.6147157621867563
0.022700000000000001,0.34769179203741513,1.7567441644307027
0.022749999999999999,0.52576933546130677,1.569615274502095
0.022784801648287258,0.57209197317258953,1.5036828432593392
0.022784801648287258,0.57209197317258953,1.5036828432593392
0.022800000000000001,0.59106058808103457,1.5027660192997678
0.022850000000000002,0.9721040500760697,1.193369539877694
0.0229,1.2008636212166277,1.0283664684663085
0.022950000000000002,0.92229850213347808,1.3636449997094806
0.023,0.79797154612709909,1.5383930718482441
0.023050000000000001,1.1670970053556815,1.2140513110411713
0.023100000000000002,1.3677061458068154,1.0531595518281716
0.02315,1.07760197295713,1.3784127779384063
0.023200000000000002,0.95996658297974258,1.5270631659769935
0.02325,1.3211106306467153,1.1931789178720555
0.023300000000000001,1.4978466356682576,1.0402783063834546
0.023313710271311773,1.4460022401017671,1.0980994698952942
0.023313710271311773,1.4460022401017671,1.0980994698952942
0.023313710292015871,1.4460021338391869,1.0980995850084274
0.023313710292015871,1.4460021338391869,1.0980995850084274
0.023313710493614262,1.4460010991441699,1.098100705882362
0.023313710493614262,1.4460010991441699,1.098100705882362
0.023350000000000003,1.200368770763192,1.3584563570060864
0.023400000000000001,1.0921680968623466,1.484475324644434
0.023450000000000002,1.4472490909073719,1.1445530192226641
0.0235,1.6026004808565493,1.0018962824141555
0.023550000000000001,1.3003094187227564,1.3145904342074646
0.023599999999999999,1.2029427339846732,1.4202210809687188
0.023650000000000001,1.5528235518230122,1.0766000896612549
0.023700000000000002,1.6884232598971951,0.94537583205014919
0.02375,1.3831098868815035,1.2532866803829312
0.023800000000000002,1.2972879463922262,1.3400227539059215
0.02385,1.6422539955908475,0.99437174484671531
0.023900000000000001,1.759199951495096,0.87521682730913453
0.023950000000000003,1.4521466016631788,1.1786042151974085
0.024,1.3781380822765472,1.2475496140024129
0.024050000000000002,1.718113541652819,0.90116739541745161
0.0241,1.817189663431984,0.79438883949421568
0.024150000000000001,1.509373499058283,1.0932499789639396
0.024200000000000003,1.4471752809768508,1.1452793835427684
0.024250000000000001,1.7818877331836593,0.79921940954721227
0.024300000000000002,1.8637080439849856,0.70490477007632013
0.02435,1.5559082098276211,0.99909272081580558
0.024400000000000002,1.5053544361938893,1.0349442536666142
0.02445,1.8344350718780487,0.6900971433978963
0.024475777934850368,1.9343566289499712,0.58164024600415443
0.024475777934850368,1.9343566289499712,0.58164024600415443
0.024500000000000001,1.8995757146119141,0.60795468794251728
0.024550000000000002,1.5936016915515949,0.89510208063129382
0.0246,1.5557652745386854,0.91243733800099569
0.024650000000000002,1.8782633835378346,0.56788428431867355
0.0247,1.925778018738981,0.49686740869002277
0.024750000000000001,1.6199393297201174,0.77785059173652482
0.024800000000000003,1.592141340434021,0.77952293410313633
0.0248424787483402,1.8630371322495787,0.48548871565567159
0.0248424787483402,1.8630371322495787,0.48548871565567159
0.024850000000000001,1.9071833881319806,0.4374435887859231
0.024900000000000002,1.882590996199369,0.44732638911470862
0.02495,1.5864974390162685,0.70696454948041232
0.025000000000000001,1.7669465158160171,0.48815928099897932
0.025050000000000003,1.8828843883777451,0.3677823425547937
0.025100000000000001,1.5875647307279099,0.64587659688420451
0.025150000000000002,1.6496948499127044,0.55002280011984794
0.0252,1.8633038966679463,0.33263617786751964
0.025250000000000002,1.6260101992889693,0.56568373521317727
0.0253,1.5617067161315485,0.60051536408976225
0.025350000000000001,1.8152172863372067,0.33839549778630268
0.025400000000000002,1.6779515569791381,0.47872453228615497
0.02545,1.5082059746489156,0.62428188463767553
0.025500000000000002,1.7414014040108843,0.37547611552449611
0.02555,1.7223402731206832,0.39961909205092933
0.025600000000000001,1.4895972114581169,0.61442521801557926
0.025650000000000003,1.6521974247393199,0.42959878957373987
0.025700000000000001,1.7432811697973283,0.34099907348049568
0.025750000000000002,1.5001649045179608,0.57246375732317234
0.0258,1.5613338624882551,0.48453700031546187
0.025850000000000001,1.73186131730496,0.31041243404061941
0.025900000000000003,1.5288612314136361,0.50682587647275279
0.025950000000000001,1.4819233842032553,0.52534477536715629
0.025953799310523797,1.496279671238018,0.5090986659356268
0.025953799310523797,1.496279671238018,0.5090986659356268
0.026000000000000002,1.3877287101769207,0.68439732224119476
0.02605,0.93843190653189235,1.2037872181977618
0.026100000000000002,1.0622153852873735,1.142758037841312
0.02615,1.52861664107855,0.73257177892925418
0.026200000000000001,1.4134478993340489,0.89811469087516571
0.026250000000000002,0.96463968669507827,1.3920664238285267
0.0263,1.093822784454753,1.3033292105078718
0.026350000000000002,1.5372745548251929,0.89609127116559795
0.0264,1.3972409540467943,1.0685133079302238
0.026435013261946846,1.0540324516337114,1.4323171624551545
0.026435013261946846,1.0540324516337114,1.4323171624551545
0.026435013326221835,1.0540319122886948,1.4323177381146517
0.026435013326221835,1.0540319122886948,1.4323177381146517
0.026435013369233016,1.0540315513732346,1.4323181233308317
0.026435013369233016,1.0540315513732346,1.4323181233308317
0.026450000000000001,0.95378667790734351,1.5408857924590356
0.026500000000000003,1.0914296353911923,1.4290010178270525
0.026550000000000001,1.5149269094012832,1.0283727881124609
0.026600000000000002,1.3538312752764254,1.209684892902541
0.02665,0.91872721977941052,1.6625594275172968
0.026700000000000002,1.0662988982289761,1.5304926339896729
0.026750000000000003,1.4714743200129674,1.1387140334672576
0.026800000000000001,1.2919014502636201,1.3297132244831782
0.026850000000000002,0.86705378210416462,1.7641368469395089
0.0269,1.0250875924554737,1.6139335419205554
0.026950000000000002,1.4128057476043607,1.2323920793885397
0.027,1.2166334724009233,1.4331672785776755
0.027050000000000001,0.8032789171041953,1.8496209200146974
0.027100000000000003,0.97177019828438338,1.6827859955259412
0.027150000000000001,1.3424627228683077,1.3123605084394463
0.027200000000000002,1.1311515268744559,1.5225961181545555
0.02725,0.73012791369830077,1.9212423649551207
0.027300000000000001,0.90875914177196326,1.7389677353164708
0.027350000000000003,1.262619856251322,1.3802288842833668
0.027400000000000001,1.0373851084393417,1.599378190440905
0.027450000000000002,0.6492812774653951,1.9802133428955155
0.0275,0.83755518968945686,1.7835086664006981
0.027550000000000002,1.1746543148914961,1.4368353107482572
0.027600000000000003,0.93656548845491472,1.664222872054518
0.027650000000000001,0.56181071570410568,2.027163900052618
0.027700000000000002,0.75912914845877832,1.8169321963940082
0.02775,1.0794807546658649,1.482579384367501
0.027800000000000002,0.8295202999035427,1.7174611482903159
0.02785,0.4684384467765591,2.0623963446160758
0.027900000000000001,0.67415152960933367,1.8394774160856446
0.027950000000000003,0.97775528976377279,1.5176168218267536
0.028000000000000001,0.71685610722292548,1.7592159665547218
0.028031220764242224,0.44942423092939515,2.0140708856464378
0.028031220764242224,0.44942423092939515,2.0140708856464378
0.028050000000000002,0.37389622122257204,2.0837617561650266
0.0281,0.62611163889713317,1.8128014901161169
0.028110632173796366,0.70148247854465051,1.7286116258814728
0.028110632173796366,0.70148247854465051,1.7286116258814728
0.028150000000000001,0.83079260638079722,1.5804799243653662
0.028200000000000003,0.55419090155119355,1.833773725217972
0.028200053839611577,0.55376051916131708,1.8341784600293216
0.028200053839611577,0.55376051916131708,1.8341784600293216
0.028250000000000001,0.37696100798519311,2.0037493787749381
0.028300000000000002,0.69213014138866413,1.6709887097776848
0.02835,0.62243281368840042,1.7011340802958843
0.028400000000000002,0.34820602681783264,1.9689010697984122
0.028450000000000003,0.59398081136881065,1.7207087983760225
0.028465461124119802,0.68235296477140606,1.623943239735262
0.028465461124119802,0.68235296477140606,1.623943239735262
0.028500000000000001,0.67353584844725667,1.6084484599073394
0.028550000000000002,0.36639378151988738,1.9040308284622123
0.0286,0.49419621811821157,1.7820962107519409
0.028650000000000002,0.69182615769209199,1.5597327813454489
0.0287,0.41827782945289294,1.8147084254403547
0.028750000000000001,0.40929292993436661,1.8314527510122995
0.028800000000000003,0.67169254773663667,1.5527482881164056
0.028850000000000001,0.48588108237475403,1.7137270433152583
0.028900000000000002,0.35227073026953032,1.8516606672119424
0.02895,0.61707620576434663,1.5784222850798921
0.029000000000000001,0.5501526980433683,1.6168734299695093
0.029050000000000003,0.32972525457540075,1.834452109176496
0.029100000000000001,0.53935841113570027,1.6223348106644784
0.029150000000000002,0.59461637438024795,1.5382759770825074
0.0292,0.34050951283475478,1.7804951067318115
0.029250000000000002,0.45392586082559322,1.667460497802477
0.029300000000000003,0.60834085145482975,1.4868978758085809
0.029350000000000001,0.37636268311464954,1.6979844130694552
0.029352987431372966,0.36305654177144769,1.711022497615547
0.029352987431372966,0.36305654177144769,1.711022497615547
0.029400000000000003,0.69289870220552552,1.4471970362158235
0.02945,1.3773043928146571,0.82960756798962554
0.029500000000000002,1.1534524166299716,1.1131160940019165
0.02955,0.57931559169330471,1.7405387999471809
0.029600000000000001,0.90614127367600805,1.4613163887497169
0.029650000000000003,1.5561224151982282,0.85385595027138284
0.029700000000000001,1.3013796865073373,1.1465600883083902
0.029750000000000002,0.74009767537814408,1.7417005614647831
0.0298,1.0776280299905205,1.4343237579884216
0.029850000000000002,1.6969531548967278,0.84179451842735464
0.029892044943015169,1.5177312102497467,1.0411734836685307
0.029892044943015169,1.5177312102497467,1.0411734836685307
0.029900000000000003,1.4162243659975644,1.1462645179916502
0.029950000000000001,0.87130238630265666,1.7121374276726979
0.030000000000000002,1.220837406212419,1.380993629821055
0.03005,1.8112042616080812,0.80665905071795196
0.030100000000000002,1.507459274729386,1.1242518075650805
0.03015,0.98071190073611914,1.6628138617527108
0.030200000000000001,1.3424214814214219,1.3110174530657097
0.030250000000000003,1.9049515557249699,0.75661373270242982
0.030300000000000001,1.5807486355882892,1.0872565290449776
0.030350000000000002,1.0736084527854421,1.5992381737849022
0.0304,1.4472989824661113,1.2288681174238616
0.030450000000000001,1.9827054011369154,0.69532927565161973
0.030500000000000003,1.6401389654499787,1.0383702476626973
0.030550000000000001,1.1535801606797613,1.5240631604386614
0.030600000000000002,1.5386999357644791,1.1367833447657125
0.03065,2.0474044055956329,0.62466543431588883
0.030700000000000002,1.6882317431472322,0.9792071711246586
0.030750000000000003,1.2228733969947916,1.4387488221518827
0.030800000000000001,1.6186054607822133,1.036042385000457
0.030850000000000002,2.1008237321148466,0.54571701800063988
0.0309,1.7265487406793842,0.91077442452950585
0.030950000000000002,1.2827408322744449,1.3442741460343421
0.031,1.6880874720921628,0.92754660391123156
0.031050000000000001,2.1439081714285018,0.45928845781183703
0.031100000000000003,1.7558575620858485,0.833859764534856
0.031150000000000001,1.3337579375047237,1.241451656676988
0.031200000000000002,1.7476150526658747,0.81207074925485856
0.03125,2.1770675396795749,0.36608988759329925
0.031300000000000001,1.7764548978739469,0.74918028502248624
0.031350000000000003,1.3760927244707883,1.1310364200365299
0.031400000000000004,1.797308927948881,0.69033994847523716
0.03142320621090651,2.069474461211692,0.40880470543364367
0.03142320621090651,2.069474461211692,0.40880470543364367
0.031449999999999999,2.1905710146289312,0.28218639530015044
0.0315,1.7301504339698734,0.72020624816843692
0.03150605733741707,1.6660989111604299,0.77755230185681756
0.03150605733741707,1.6660989111604299,0.77755230185681756
0.031550000000000002,1.4874876111971886,0.93477014950742399
0.03159768626528911,1.8739499401021367,0.52626099790164904
0.03159768626528911,1.8739499401021367,0.52626099790164904
0.031600000000000003,1.8976796807768439,0.5014591627186914
0.031650000000000005,2.0576427284701162,0.33975881215200537
0.031699999999999999,1.5925540132232274,0.78059678462186732
0.03175,1.720809892106844,0.60477236422339276
0.031800000000000002,2.0447772114614016,0.28164712242345274
0.031850000000000003,1.6598988104275949,0.66406558875926103
0.031900000000000005,1.5887916527345562,0.69449426306164952
0.031949999999999999,1.9884539557358702,0.2893592074086635
0.032000000000000001,1.7541302765107845,0.53439986789039096
0.032050000000000002,1.5112505346989495,0.74527398144376755
0.032100000000000004,1.891586011328674,0.34936810507186089
0.032150000000000005,1.8419107582121883,0.41474213217553446
0.032199999999999999,1.4904381140576943,0.74467901477847565
0.032250000000000001,1.7695324237892118,0.4401917108183433
0.032300000000000002,1.897281591103809,0.32579616176007725
0.032350000000000004,1.5188638303405158,0.69351928525891771
0.032399999999999998,1.6436613233006028,0.53655896317718077
0.03245,1.9047922350011481,0.28073010258651815
0.032500000000000001,1.5802214558758927,0.60382410188302138
0.032550000000000003,1.5350716044678638,0.61448608451283182
0.032600000000000004,1.8608927496719638,0.28249030047648838
0.032649999999999998,1.6527497749339324,0.49491893335245818
0.0327,1.4594182652836494,0.65591733452325529
0.032750000000000001,1.773100214049883,0.32372822756171254
0.032773346623231184,1.83006621015723,0.27030722672858148
0.032773346623231184,1.83006621015723,0.27030722672858148
0.032800000000000003,1.6346285850578577,0.50266717067347955
0.032850000000000004,0.84995213356706301,1.3566765992614145
0.032899999999999999,0.94547135979513408,1.3229006407416106
0.03295,1.74493374437436,0.57842506579194142
0.033000000000000002,1.6507158998076763,0.72160123788936148
0.033050000000000003,0.87072765852568879,1.5451554224823383
0.033100000000000004,0.98495332112029965,1.4696591320825265
0.033149999999999999,1.7557795618503171,0.73321136334880121
0.0332,1.6224675793819316,0.89697528418548778
0.033250000000000002,0.85269553568557022,1.6936435231241997
0.033300000000000003,0.98840361405662891,1.5815998986950615
0.033319137499722838,1.2943533242044882,1.283913281114853
0.033319137499722838,1.2943533242044882,1.283913281114853
0.033350000000000005,1.7332698315100965,0.85744952708432398
0.033399999999999999,1.5652915735575428,1.0434424959635726
0.033450000000000001,0.80938469967795812,1.8148791874282388
0.033500000000000002,0.96777304932649899,1.6697247983268491
0.033550000000000003,1.6880680737512854,0.96053316221541918
