"time","h1","s1"
0.3938,380386.836952008,7078.0786697358
0.394,380427.425223943,7078.18223199979
0.3942,380468.013495878,7078.28579426377
0.3944,380508.601767813,7078.38935652776
0.3946,380549.190039748,7078.49291879174
0.3948,380589.778311683,7078.59648105573
0.395,380630.366583618,7078.70004331971
0.3952,380670.954855554,7078.8036055837
0.3954,380711.543127489,7078.90716784768
0.3956,380752.131399424,7079.01073011167
0.3958,380792.719671359,7079.11429237565
0.396,380833.307943294,7079.21785463964
0.3962,380873.896215229,7079.32141690362
0.3964,380914.484487164,7079.42497916761
0.3966,380955.072759099,7079.52854143159
0.3968,380995.661031034,7079.63210369558
0.397,381036.249302969,7079.73566595956
0.3972,381076.837574905,7079.83922822355
0.3974,381117.42584684,7079.94279048753
0.3976,381158.014118775,7080.04635275152
0.3978,381198.60239071,7080.1499150155
0.398,381239.190662645,7080.25347727949
0.3982,381279.77893458,7080.35703954347
0.3984,381320.367206515,7080.46060180746
0.3986,381360.95547845,7080.56416407144
0.3988,381401.543750385,7080.66772633543
0.399,381442.132022321,7080.77128859941
0.3992,381482.720294256,7080.8748508634
0.3994,381523.308566191,7080.97841312738
0.3996,381563.896838126,7081.08197539137
0.3998,381604.485110061,7081.18553765535
0.4,381645.073381996,7081.28909991934
0.4002,381685.661653931,7081.39266218332
0.4004,381726.249925866,7081.49622444731
0.4006,381766.838197801,7081.59978671129
0.4008,381807.426469737,7081.70334897528
0.401,381848.014741672,7081.80691123926
0.4012,381888.603013607,7081.91047350325
0.4014,381929.191285542,7082.01403576723
0.4016,381969.779557477,7082.11759803122
0.4018,382010.367829412,7082.2211602952
0.402,382050.956101347,7082.32472255919
0.4022,382091.544373282,7082.42828482317
0.4024,382132.132645217,7082.53184708716
0.4026,382172.720917152,7082.63540935114
0.4028,382213.309189088,7082.73897161513
0.403,382253.897461023,7082.84253387911
0.4032,382294.485732958,7082.9460961431
0.4034,382335.074004893,7083.04965840708
0.4036,382375.662276828,7083.15322067107
0.4038,382416.250548763,7083.25678293505
0.404,382456.838820698,7083.36034519903
0.4042,382497.427092633,7083.46390746302
0.4044,382538.015364568,7083.56746972701
0.4046,382578.603636504,7083.67103199099
0.4048,382619.191908439,7083.77459425497
0.405,382659.780180374,7083.87815651896
0.4052,382700.368452309,7083.98171878294
0.4054,382740.956724244,7084.08528104693
0.4056,382781.544996179,7084.18884331091
0.4058,382822.133268114,7084.2924055749
0.406,382862.721540049,7084.39596783888
0.4062,382903.309811984,7084.49953010287
0.4064,382943.89808392,7084.60309236685
0.4066,382984.486355855,7084.70665463084
0.4068,383025.07462779,7084.81021689482
0.407,383065.662899725,7084.91377915881
0.4072,383106.25117166,7085.01734142279
0.4074,383146.839443595,7085.12090368678
0.4076,383187.42771553,7085.22446595076
0.4078,383228.015987465,7085.32802821475
0.408,383268.6042594,7085.43159047873
0.4082,383309.192531336,7085.53515274272
0.4084,383349.780803271,7085.6387150067
0.4086,383390.369075206,7085.74227727069
0.4088,383430.957347141,7085.84583953467
0.409,383471.545619076,7085.94940179866
0.4092,383512.133891011,7086.05296406264
0.4094,383552.722162946,7086.15652632663
0.4096,383593.310434881,7086.26008859061
0.4098,383633.898706816,7086.3636508546
0.41,383674.486978751,7086.46721311858
0.4102,383715.075250687,7086.57077538257
0.4104,383755.663522622,7086.67433764655
0.4106,383796.251794557,7086.77789991054
0.4108,383836.840066492,7086.88146217452
0.411,383877.428338427,7086.98502443851
0.4112,383918.016610362,7087.08858670249
0.4114,383958.604882297,7087.19214896648
0.4116,383999.193154232,7087.29571123046
0.4118,384039.781426167,7087.39927349445
0.412,384080.369698103,7087.50283575843
0.4122,384120.957970038,7087.60639802242
0.4124,384161.546241973,7087.7099602864
0.4126,384202.134513908,7087.81352255039
0.4128,384242.722785843,7087.91708481437
0.413,384283.311057778,7088.02064707836
0.4132,384323.899329713,7088.12420934234
0.4134,384364.487601648,7088.22777160633
0.4136,384405.075873583,7088.33133387031
0.4138,384445.664145519,7088.4348961343
0.414,384486.252417454,7088.53845839828
0.4142,384526.840689389,7088.64202066227
0.4144,384567.428961324,7088.74558292625
0.4146,384608.017233259,7088.84914519024
0.4148,384648.605505194,7088.95270745422
0.415,384689.193777129,7089.05626971821
0.4152,384729.782049064,7089.15983198219
0.4154,384770.370320999,7089.26339424618
0.4156,384810.958592934,7089.36695651016
0.4158,384851.54686487,7089.47051877415
0.416,384892.135136805,7089.57408103813
0.4162,384932.72340874,7089.67764330212
0.4164,384973.311680675,7089.7812055661
0.4166,385013.89995261,7089.88476783009
0.4168,385054.488224545,7089.98833009407
0.417,385095.07649648,7090.09189235806
0.4172,385135.664768415,7090.19545462204
0.4174,385176.25304035,7090.29901688603
0.4176,385216.841312286,7090.40257915001
0.4178,385257.429584221,7090.506141414
0.418,385298.017856156,7090.60970367798
0.4182,385338.606128091,7090.71326594197
0.4184,385379.194400026,7090.81682820595
0.4186,385419.782671961,7090.92039046994
0.4188,385460.370943896,7091.02395273392
0.419,385500.959215831,7091.12751499791
0.4192,385541.547487766,7091.23107726189
0.4194,385582.135759702,7091.33463952588
0.4196,385622.724031637,7091.43820178986
0.4198,385663.312303572,7091.54176405385
0.42,385703.900575507,7091.64532631783
0.4202,385744.488847442,7091.74888858182
0.4204,385785.077119377,7091.8524508458
0.4206,385825.665391312,7091.95601310979
0.4208,385866.253663247,7092.05957537377
0.421,385906.841935182,7092.16313763776
0.4212,385947.430207118,7092.26669990174
0.4214,385988.018479053,7092.37026216573
0.4216,386028.606750988,7092.47382442971
0.4218,386069.195022923,7092.5773866937
0.422,386109.783294858,7092.68094895768
0.4222,386150.371566793,7092.78451122167
0.4224,386190.959838728,7092.88807348565
0.4226,386231.548110663,7092.99163574964
0.4228,386272.136382598,7093.09519801362
0.423,386312.724654534,7093.19876027761
0.4232,386353.312926469,7093.30232254159
0.4234,386393.901198404,7093.40588480558
0.4236,386434.489470339,7093.50944706956
0.4238,386475.077742274,7093.61300933355
0.424,386515.666014209,7093.71657159753
0.4242,386556.254286144,7093.82013386152
0.4244,386596.842558079,7093.9236961255
0.4246,386637.430830014,7094.02725838949
0.4248,386678.019101949,7094.13082065347
0.425,386718.607373885,7094.23438291746
0.4252,386759.19564582,7094.33794518144
0.4254,386799.783917755,7094.44150744543
0.4256,386840.37218969,7094.54506970941
0.4258,386880.960461625,7094.6486319734
0.426,386921.54873356,7094.75219423738
0.4262,386962.137005495,7094.85575650137
0.4264,387002.72527743,7094.95931876535
0.4266,387043.313549365,7095.06288102934
0.4268,387083.901821301,7095.16644329332
0.427,387124.490093236,7095.27000555731
0.4272,387165.078365171,7095.37356782129
0.4274,387205.666637106,7095.47713008528
0.4276,387246.254909041,7095.58069234926
0.4278,387286.843180976,7095.68425461324
0.428,387327.431452911,7095.78781687723
0.4282,387368.019724846,7095.89137914122
0.4284,387408.607996781,7095.9949414052
0.4286,387449.196268717,7096.09850366918
0.4288,387489.784540652,7096.20206593317
0.429,387530.372812587,7096.30562819715
0.4292,387570.961084522,7096.40919046114
0.4294,387611.549356457,7096.51275272512
0.4296,387652.137628392,7096.61631498911
0.4298,387692.725900327,7096.71987725309
0.43,387733.314172262,7096.82343951708
0.4302,387773.902444197,7096.92700178106
0.4304,387814.490716133,7097.03056404505
0.4306,387855.078988068,7097.13412630903
0.4308,387895.667260003,7097.23768857302
0.431,387936.255531938,7097.341250837
0.4312,387976.843803873,7097.44481310099
0.4314,388017.432075808,7097.54837536497
0.4316,388058.020347743,7097.65193762896
0.4318,388098.608619678,7097.75549989294
0.432,388139.196891613,7097.85906215693
0.4322,388179.785163548,7097.96262442091
0.4324,388220.373435484,7098.0661866849
0.4326,388260.961707419,7098.16974894888
0.4328,388301.549979354,7098.27331121287
0.433,388342.138251289,7098.37687347685
0.4332,388382.726523224,7098.48043574084
0.4334,388423.314795159,7098.58399800482
0.4336,388463.903067094,7098.68756026881
0.4338,388504.491339029,7098.79112253279
0.434,388545.079610964,7098.89468479678
0.4342,388585.6678829,7098.99824706076
0.4344,388626.256154835,7099.10180932475
0.4346,388666.84442677,7099.20537158873
0.4348,388707.432698705,7099.30893385272
0.435,388748.02097064,7099.4124961167
0.4352,388788.609242575,7099.51605838069
0.4354,388829.19751451,7099.61962064467
0.4356,388869.785786445,7099.72318290866
0.4358,388910.37405838,7099.82674517264
0.436,388950.962330315,7099.93030743663
0.4362,388991.550602251,7100.03386970061
0.4364,389032.138874186,7100.1374319646
0.4366,389072.727146121,7100.24099422858
0.4368,389113.315418056,7100.34455649257
0.437,389153.903689991,7100.44811875655
0.4372,389194.491961926,7100.55168102054
0.4374,389235.080233861,7100.65524328452
0.4376,389275.668505796,7100.75880554851
0.4378,389316.256777731,7100.86236781249
0.438,389356.845049667,7100.96593007648
0.4382,389397.433321602,7101.06949234046
0.4384,389438.021593537,7101.17305460445
0.4386,389478.609865472,7101.27661686843
0.4388,389519.198137407,7101.38017913242
0.439,389559.786409342,7101.4837413964
0.4392,389600.374681277,7101.58730366039
0.4394,389640.962953212,7101.69086592437
0.4396,389681.551225147,7101.79442818836
0.4398,389722.139497083,7101.89799045234
0.44,389762.727769018,7102.00155271633
0.4402,389803.316040953,7102.10511498031
0.4404,389843.904312888,7102.2086772443
0.4406,389884.492584823,7102.31223950828
0.4408,389925.080856758,7102.41580177227
0.441,389965.669128693,7102.51936403625
0.4412,390006.257400628,7102.62292630024
0.4414,390046.845672563,7102.72648856422
0.4416,390087.433944499,7102.83005082821
0.4418,390128.022216434,7102.93361309219
0.442,390168.610488369,7103.03717535618
0.4422,390209.198760304,7103.14073762016
0.4424,390249.787032239,7103.24429988415
0.4426,390290.375304174,7103.34786214813
0.4428,390330.963576109,7103.45142441212
0.443,390371.551848044,7103.5549866761
0.4432,390412.140119979,7103.65854894009
0.4434,390452.728391915,7103.76211120407
0.4436,390493.31666385,7103.86567346806
0.4438,390533.904935785,7103.96923573204
0.444,390574.49320772,7104.07279799603
0.4442,390615.081479655,7104.17636026001
0.4444,390655.66975159,7104.279922524
0.4446,390696.258023525,7104.38348478798
0.4448,390736.84629546,7104.48704705197
0.445,390777.434567395,7104.59060931595
0.4452,390818.02283933,7104.69417157994
0.4454,390858.611111266,7104.79773384392
0.4456,390899.199383201,7104.90129610791
0.4458,390939.787655136,7105.00485837189
0.446,390980.375927071,7105.10842063588
0.4462,391020.964199006,7105.21198289986
0.4464,391061.552470941,7105.31554516385
0.4466,391102.140742876,7105.41910742783
0.4468,391142.729014811,7105.52266969182
0.447,391183.317286746,7105.6262319558
0.4472,391223.905558682,7105.72979421979
0.4474,391264.493830617,7105.83335648377
0.4476,391305.082102552,7105.93691874776
0.4478,391345.670374487,7106.04048101174
0.448,391386.258646422,7106.14404327573
0.4482,391426.846918357,7106.24760553971
0.4484,391467.435190292,7106.3511678037
0.4486,391508.023462227,7106.45473006768
0.4488,391548.611734162,7106.55829233167
0.449,391589.200006098,7106.66185459565
0.4492,391629.788278033,7106.76541685964
0.4494,391670.376549968,7106.86897912362
0.4496,391710.964821903,7106.9725413876
0.4498,391751.553093838,7107.07610365159
0.45,391792.141365773,7107.17966591558
0.4502,391832.729637708,7107.28322817956
0.4504,391873.317909643,7107.38679044355
0.4506,391913.906181578,7107.49035270753
0.4508,391954.494453514,7107.59391497152
0.451,391995.082725449,7107.6974772355
0.4512,392035.670997384,7107.80103949949
0.4514,392076.259269319,7107.90460176347
0.4516,392116.847541254,7108.00816402745
0.4518,392157.435813189,7108.11172629144
0.452,392198.024085124,7108.21528855543
0.4522,392238.612357059,7108.31885081941
0.4524,392279.200628994,7108.42241308339
0.4526,392319.788900929,7108.52597534738
0.4528,392360.377172865,7108.62953761136
0.453,392400.9654448,7108.73309987535
0.4532,392441.553716735,7108.83666213933
0.4534,392482.14198867,7108.94022440332
0.4536,392522.730260605,7109.0437866673
0.4538,392563.31853254,7109.14734893129
0.454,392603.906804475,7109.25091119527
0.4542,392644.49507641,7109.35447345926
0.4544,392685.083348345,7109.45803572324
0.4546,392725.671620281,7109.56159798723
0.4548,392766.259892216,7109.66516025121
0.455,392806.848164151,7109.7687225152
0.4552,392847.436436086,7109.87228477918
0.4554,392888.024708021,7109.97584704317
0.4556,392928.612979956,7110.07940930715
0.4558,392969.201251891,7110.18297157114
0.456,393009.789523826,7110.28653383512
0.4562,393050.377795761,7110.39009609911
0.4564,393090.966067697,7110.49365836309
0.4566,393131.554339632,7110.59722062708
0.4568,393172.142611567,7110.70078289106
0.457,393212.730883502,7110.80434515505
0.4572,393253.319155437,7110.90790741903
0.4574,393293.907427372,7111.01146968302
0.4576,393334.495699307,7111.115031947
0.4578,393375.083971242,7111.21859421099
0.458,393415.672243177,7111.32215647497
0.4582,393456.260515112,7111.42571873896
0.4584,393496.848787048,7111.52928100294
0.4586,393537.437058983,7111.63284326693
0.4588,393578.025330918,7111.73640553091
0.459,393618.613602853,7111.8399677949
0.4592,393659.201874788,7111.94353005888
0.4594,393699.790146723,7112.04709232287
0.4596,393740.378418658,7112.15065458685
0.4598,393780.966690593,7112.25421685084
0.46,393821.554962528,7112.35777911482
0.4602,393862.143234464,7112.46134137881
0.4604,393902.731506399,7112.56490364279
0.4606,393943.319778334,7112.66846590678
0.4608,393983.908050269,7112.77202817076
0.461,394024.496322204,7112.87559043475
0.4612,394065.084594139,7112.97915269873
0.4614,394105.672866074,7113.08271496272
0.4616,394146.261138009,7113.1862772267
0.4618,394186.849409944,7113.28983949069
0.462,394227.437681879,7113.39340175467
0.4622,394268.025953815,7113.49696401866
0.4624,394308.61422575,7113.60052628264
0.4626,394349.202497685,7113.70408854663
0.4628,394389.79076962,7113.80765081061
0.463,394430.379041555,7113.9112130746
0.4632,394470.96731349,7114.01477533858
0.4634,394511.555585425,7114.11833760257
0.4636,394552.14385736,7114.22189986655
0.4638,394592.732129295,7114.32546213054
0.464,394633.320401231,7114.42902439452
0.4642,394673.908673166,7114.53258665851
0.4644,394714.496945101,7114.63614892249
0.4646,394755.085217036,7114.73971118648
0.4648,394795.673488971,7114.84327345046
0.465,394836.261760906,7114.94683571445
0.4652,394876.850032841,7115.05039797843
0.4654,394917.438304776,7115.15396024242
0.4656,394958.026576711,7115.2575225064
0.4658,394998.614848647,7115.36108477039
0.466,395039.203120582,7115.46464703437
0.4662,395079.791392517,7115.56820929836
0.4664,395120.379664452,7115.67177156234
0.4666,395160.967936387,7115.77533382633
0.4668,395201.556208322,7115.87889609031
0.467,395242.144480257,7115.9824583543
0.4672,395282.732752192,7116.08602061828
0.4674,395323.321024127,7116.18958288227
0.4676,395363.909296063,7116.29314514625
0.4678,395404.497567998,7116.39670741024
0.468,395445.085839933,7116.50026967422
0.4682,395485.674111868,7116.60383193821
0.4684,395526.262383803,7116.70739420219
0.4686,395566.850655738,7116.81095646618
0.4688,395607.438927673,7116.91451873016
0.469,395648.027199608,7117.01808099415
0.4692,395688.615471543,7117.12164325813
0.4694,395729.203743479,7117.22520552212
0.4696,395769.792015414,7117.3287677861
0.4698,395810.380287349,7117.43233005009
0.47,395850.968559284,7117.53589231407
0.4702,395891.556831219,7117.63945457806
0.4704,395932.145103154,7117.74301684204
0.4706,395972.733375089,7117.84657910603
0.4708,396013.321647024,7117.95014137001
0.471,396053.909918959,7118.053703634
0.4712,396094.498190894,7118.15726589798
0.4714,396135.08646283,7118.26082816197
0.4716,396175.674734765,7118.36439042595
0.4718,396216.2630067,7118.46795268994
0.472,396256.851278635,7118.57151495392
0.4722,396297.43955057,7118.67507721791
0.4724,396338.027822505,7118.77863948189
0.4726,396378.61609444,7118.88220174588
0.4728,396419.204366375,7118.98576400986
0.473,396459.79263831,7119.08932627385
0.4732,396500.380910246,7119.19288853783
0.4734,396540.969182181,7119.29645080181
0.4736,396581.557454116,7119.4000130658
0.4738,396622.145726051,7119.50357532979
0.474,396662.733997986,7119.60713759377
0.4742,396703.322269921,7119.71069985775
0.4744,396743.910541856,7119.81426212174
