"time","cDC1.v","cDC2.v","transformer1.l2sigma.inductor[1].i","transformer1.l2sigma.inductor[3].i","transformer2.l2sigma.inductor[1].i","transformer2.l2sigma.inductor[2].i","transformer2.l2sigma.inductor[3].i"
0.05465,63.120863029863,63.1208630298633,238.112255701632,0.000268794235288156,249.963538889471,-124.981277161856,-124.982261727615
0.0547,63.0480987110027,63.0480987110029,244.320244425886,0.000230518519783415,250.082667399659,-125.040823862661,-125.041843536998
0.05475,63.0094380625993,63.0094380625995,250.661934601872,0.000192185927272309,249.940889139429,-124.969917304051,-124.970971835378
0.0548,63.0017273261616,63.0017273261619,257.088941502667,0.000153805915764134,249.508080720637,-124.753495796255,-124.754584924382
0.05485,63.0215275968165,63.0215275968167,263.556184429367,0.000115387954952314,248.75640373857,-124.377640141185,-124.378763597385
0.0549,63.0651611814744,63.0651611814747,270.022129792708,7.69415238799026e-05,247.660466459535,-123.829654476228,-123.830811983306
0.05495,63.1287611720047,63.1287611720049,276.448999360679,3.84761086421353e-05,246.197462105521,-123.098135416582,-123.09932668894
0.055,63.2083178550216,63.2083178550218,282.802913951151,1.19999971972156e-09,244.347264031384,-122.173019643837,-122.174244387547
0.05505,63.2997236602674,63.2997236602676,289.053991694193,-3.84737089380979e-05,242.092490656865,-121.045616371996,-121.046874284869
0.0550630193696444,63.3249552594071,63.3249552594073,290.661533547922,-4.84909164634506e-05,241.437119533278,-120.717926517086,-120.719193016192
0.0550630193696444,63.3249552594071,63.3249552594073,290.661533547922,-4.84909164634506e-05,241.437119533278,-120.717926517086,-120.719193016192
0.0551,63.3989826716025,63.3989826716027,295.176384722714,-7.69391250655901e-05,239.418531305367,-119.573372023538,-119.845159281829
0.05515,63.5035451899614,63.5035451899616,301.147621902409,-0.000115385557615736,236.313099398413,-117.411894626736,-118.901204771677
0.0552,63.6115301993386,63.6115301993388,306.94721583837,-0.000153803520504845,232.76531575577,-114.547028967733,-118.218286788037
0.05525,63.7209497132055,63.7209497132057,312.556639012599,-0.00019218353467681,228.765681673005,-110.981645621459,-117.784036051546
0.0553,63.8297248167212,63.8297248167214,317.959412014065,-0.000230516130440928,224.306142331368,-106.718783714346,-117.587358617022
0.05535,63.9357166111283,63.9357166111286,323.141150089175,-0.000268791849794616,219.380115250512,-101.761646897943,-117.618468352569
0.0554,64.0367533181824,64.0367533181827,328.089608187471,-0.000307001248777179,213.982519641999,-96.1136027631,-117.868916878899
0.05545,64.1306552374896,64.1306552374898,332.794697914844,-0.000345134899800199,208.109787241928,-89.7781825283028,-118.331604713625
0.0555,64.215260909201,64.2152609092013,337.248493165271,-0.000383183393951121,201.759865423734,-82.759080443313,-119.000784980421
0.05555,64.2884494041881,64.2884494041883,341.445184078274,-0.000421137343333294,194.932185488767,-75.0601524818384,-119.872033006928
0.0556,64.3481626356417,64.3481626356419,345.381029217147,-0.000458987383377634,187.627630014403,-66.6854154745262,-120.942214539877
0.05565,64.3924249249801,64.3924249249803,349.054280150342,-0.000496724175152999,179.848481752359,-57.6390461336755,-122.209435618684
0.0557,64.4193612703166,64.4193612703168,352.465094067452,-0.000534338407670715,171.598364579809,-47.9253801321334,-123.672984447676
0.05575,64.4272134932835,64.4272134932838,355.615427915517,-0.000571820800181859,162.882172089482,-37.5489111015226,-125.333260987959
0.0558,64.4143542507508,64.414354250751,358.508916776931,-0.000609162104466952,153.705985601426,-26.5142894899977,-127.191696111428
0.05585,64.3792988929897,64.37929889299,361.150740358597,-0.000646353107117903,144.076984243253,-14.8263213983418,-129.250662844911
0.0559,64.3207151434078,64.320715143408,363.5474800827,-0.000683384631811278,134.003348774069,-2.48996742516863,-131.513381348901
0.05595,64.2374306611894,64.2374306611896,365.706968738647,-0.000720247541572488,123.494160436239,10.4896585182791,-133.983818954518
0.056,64.1284384982814,64.1284384982817,367.638134283579,-0.000756932741030128,112.559295883858,24.1072904415563,-136.666586325415
0.05605,63.9929004831956,63.9929004831958,369.350839689768,-0.000793431178660161,101.209319454391,38.3575115557426,-139.566831010134
0.0561,63.830148593012,63.8301485930123,370.85572087425,-0.000829733849019216,89.4553741441598,53.2347555948659,-142.690129739026
0.05615,63.6396843612752,63.6396843612755,372.164024781956,-0.000865831794966322,77.3090726720041,68.7333081719897,-146.042380843994
0.0561651512155101,63.5764434666572,63.5764434666575,372.523427350562,-0.00087672858138204,73.5527946725712,73.551523159204,-147.104317831775
0.0561651512155101,63.5764434666572,63.5764434666575,372.523427350562,-0.00087672858138204,73.5527946725712,73.551523159204,-147.104317831775
0.0562,63.4383880740454,63.4383880740457,373.283549159418,-0.000901716109873912,74.8137525625561,74.8133947325247,-149.627147295081
0.05625,63.2757522995434,63.2757522995436,374.182734706786,-0.000937377939814417,76.7109200169564,76.7106002932297,-153.421520310186
0.0563,63.1531946876899,63.1531946876901,374.807594503954,-0.000972808485782741,78.6939925907604,78.6937110522253,-157.387703642986
0.05635,63.068417727604,63.0684177276043,375.106162033113,-0.00100799900584173,80.7446791122933,80.7444358284153,-161.489114940709
0.0564,63.0187240432673,63.0187240432675,375.029145800033,-0.00104294081718502,82.8455379017631,82.8453329325689,-165.690870834332
0.05645,63.0010656604875,63.0010656604878,374.530278820876,-0.00107762529851306,84.9800938761156,84.9799272721782,-169.960021148294
0.0565,63.0120933833746,63.0120933833748,373.566631224791,-0.00111204389190895,87.1329430818261,87.1328148842526,-174.265757966078
0.05655,63.0482038170393,63.0482038170396,372.09886773271,-0.00114618810512147,89.2898387296457,89.2897489700669,-178.579587699712
0.0566,63.1055878065826,63.1055878065829,370.091466898123,-0.00118004951356914,91.4377645208025,91.4377132213652,-182.875477742168
0.05665,63.1802782863134,63.1802782863137,367.512885396706,-0.00121361976245682,93.5649897142476,93.5649768876092,-187.129966601857
0.0567,63.2681950300502,63.2681950300505,364.335667931034,-0.00124689056882774,95.6611060486129,95.6611316979384,-191.322237746551
0.0567296860525903,63.324955793887,63.3249557938872,362.156365652256,-0.00126649911589535,96.8871348133293,96.8871833042583,-193.774318117587
0.0567296860525903,63.324955793887,63.3249557938872,362.156365652256,-0.00126649911589535,96.8871348133293,96.8871833042583,-193.774318117587
0.05675,63.3652183305366,63.3652183305369,360.577422510485,-0.0830615023925221,97.7170561498928,97.7171202688531,-195.434176418746
0.0568,63.4682177388413,63.4682177388416,356.583148566094,-0.975532633243927,99.7250247457902,99.7251273185652,-199.450152064355
0.05685,63.5752783958123,63.5752783958126,352.415422626357,-2.83774183209818,101.677981832389,101.67812283367,-203.356104666059
0.0569,63.6844465501281,63.6844465501283,348.051518104121,-5.65410049517267,103.569535842486,103.569715237483,-207.139251079969
0.05695,63.7936706201691,63.7936706201694,343.471365149895,-9.41009922692306,105.393962345531,105.394180089982,-210.788142435512
0.057,63.9008293437201,63.9008293437203,338.65765528245,-14.0923611979178,107.146230383766,107.146486423945,-214.292716807711
0.05705,64.0037591123778,64.003759112378,333.595909519191,-19.6886773584938,108.822019679796,108.82231395253,-217.644333632326
0.0571,64.100280444257,64.1002804442572,328.274511657871,-26.1880242587918,110.417729129456,110.418061562136,-220.835790691592
0.05715,64.1882230665224,64.1882230665226,322.68470592987,-33.5805641240141,111.930476386418,111.930846897022,-223.86132328344
0.0572,64.2654498641311,64.2654498641314,316.820565205899,-41.8576302826155,113.358090085852,113.358498582962,-226.716588668814
0.05725,64.3298793391169,64.3298793391171,310.678931381891,-51.0116987315738,114.699095111649,114.699541494474,-229.398636606123
0.0573,64.3795061571448,64.3795061571451,304.259325956224,-61.0363448531403,115.952690409586,115.95317456799,-231.905864977575
0.05735,64.4124198543058,64.4124198543061,297.563835941532,-71.9261878659621,117.118720633686,117.119242448207,-234.237963081893
0.0574,64.426821631076,64.4268216310763,290.596977986483,-83.6768244428021,118.197642344406,118.198201686297,-236.395844030703
0.05745,64.4210391146763,64.4210391146766,283.365543335332,-96.284752797624,119.190485414702,119.191082145951,-238.381567560653
0.0575,64.3935388717916,64.3935388717919,275.878424364686,-109.747287622721,120.098809829067,120.099443802439,-240.198253631506
0.05755,64.3429368472708,64.3429368472711,268.146427641985,-124.062468346961,120.924659112175,120.925330171251,-241.849989283426
0.0576,64.2680066406388,64.268006640639,260.182075665833,-139.228961791772,121.67051092673,121.67121890593,-243.341729832659
0.05765,64.16768571387,64.1676857138702,251.999400206522,-155.245960680062,122.339225569914,122.339970294562,-244.679195864476
0.0577,64.0410793861907,64.0410793861909,243.613729070087,-172.11307891769,122.93399282444,122.934774110781,-245.868766935221
0.05775,63.8874628734291,63.8874628734293,235.041470116673,-189.830245557661,123.458278121927,123.459095777191,-246.917373899118
0.0578,63.7062808587253,63.7062808587256,226.299895285094,-208.397598837534,123.915768705964,123.916622528417,-247.832391234381
0.057831817954072,63.5764477780294,63.5764477780297,220.657138538383,-220.655867025916,124.173878580635,124.174755309268,-248.348633889902
0.057831817954072,63.5764477780294,63.5764477780297,220.657138538383,-220.655867025916,124.173878580635,124.174755309268,-248.348633889902
0.05785,63.5018494540167,63.5018494540169,222.610852778944,-222.610482265967,124.310116001453,124.311005780409,-248.621121781862
0.0579,63.325417849824,63.3254178498242,228.203883832015,-228.203551396956,124.636308384376,124.637233900304,-249.273542284679
0.05795,63.1897347879686,63.1897347879689,234.073439843696,-234.073145568579,124.877014881256,124.877975905799,-249.754990787054
0.058,63.0926456573464,63.0926456573466,240.163862315545,-240.163606272979,125.01463786804,125.015634164079,-250.030272032119
0.05805,63.031579223435,63.0315792234353,246.421935937636,-246.421718190795,125.032436203114,125.033467524828,-250.065903727942
0.0581,63.0035990263102,63.0035990263104,252.797233411376,-252.797054013985,124.914639736851,124.915705829778,-249.830345566628
0.05815,63.0054519597342,63.0054519597345,259.242440663201,-259.242299659524,124.646557333679,124.647657934775,-249.294215268454
0.0582,63.0336142292888,63.033614229289,265.713629241596,-265.713526666423,124.214667550799,124.215802388508,-248.430469939307
0.05825,63.0843401397273,63.0843401397276,272.170508219968,-272.170444098609,123.606702381041,123.607871175359,-247.2145735564
0.0583,63.1537094228275,63.1537094228277,278.576581074793,-278.576555423068,122.811699168946,122.812901631489,-245.624600800435
0.05835,63.2376744642886,63.2376744642889,284.899292278951,-284.899305103189,121.820049204119,121.821285038199,-243.641334242318
0.0583963526548814,63.3249536747799,63.3249536747802,290.661392630706,-290.661441121585,120.717892978015,120.719159477089,-241.437052455104
0.0583963526548814,63.3249536747799,63.3249536747802,290.661392630706,-290.661441121585,120.717892978015,120.719159477089,-241.437052455104
0.0584,63.3321057214379,63.3321057214382,291.110114921675,-291.110166218713,120.622206008339,120.626116215065,-241.248322223404
0.05845,63.4333319783516,63.4333319783519,297.184421439939,-297.184511197119,118.93117510561,119.500624572985,-238.431799678595
0.0585,63.5392489640127,63.5392489640129,303.100582249838,-303.100710445015,116.534925744389,118.645130054916,-235.180055799304
0.05855,63.6479370199021,63.6479370199023,308.838700091073,-308.838866692616,113.436226774586,118.046409644522,-231.482636419108
0.0586,63.7573745587743,63.7573745587746,314.380938088038,-314.38114305484,109.638004904901,117.692523966134,-227.330528871035
0.05865,63.86546002292,63.8654600229203,319.711496601362,-319.711739882853,105.143354203571,117.572803098129,-222.7161573017
0.0587,63.9700406277604,63.9700406277606,324.816696301404,-324.816977837555,99.9555331132988,117.677901716629,-217.633434829927
0.05875,64.0689398556567,64.0689398556569,329.685021286918,-329.685341008265,94.0779633112872,117.999827762726,-212.077791074013
0.0588,64.1599813447675,64.1599813447678,334.307103648369,-334.307461476026,87.5142308459429,118.531932429113,-206.046163275056
0.05885,64.2410144132485,64.2410144132488,338.675721918851,-338.67611776453,80.2680839066572,119.268909112425,-199.536993019082
0.0589,64.3099366004785,64.3099366004787,342.785760224716,-342.786193990747,72.3434321885973,120.206766297431,-192.550198486028
0.05895,64.3647150215346,64.3647150215348,346.634150467841,-346.634622047199,63.7443458653772,121.342789122765,-185.087134988142
0.059,64.4034056459858,64.403405645986,350.219791649334,-350.220300925663,54.4750547957617,122.675485772752,-177.150540568513
0.05905,64.4241707240357,64.424170724036,353.543453551384,-353.544000399029,44.5399474871678,124.204523447485,-168.744470934653
0.0591,64.4252942154998,64.4252942155001,356.607665880563,-356.608250164597,33.9435699573513,125.930654647459,-159.874224604811
0.05915,64.4051950938665,64.4051950938668,359.416593423838,-359.417215000098,22.6906246293771,127.855634159142,-150.546258788519
0.0592,64.3624384866354,64.3624384866357,361.975899331821,-361.976558046942,10.7859692261636,129.982128154193,-140.768097380357
0.05925,64.2957446406491,64.2957446406494,364.292599242435,-364.293294933888,-1.76538440026245,132.313617203371,-130.548232803108
0.0593,64.2039958352129,64.2039958352131,366.374908794106,-366.375641290241,-14.9582714940145,134.854294901299,-119.896023407284
0.05935,64.0862411000301,64.0862411000303,368.232085630356,-368.23285475044,-28.7873756562596,137.608962840736,-108.821587184477
0.0594,63.9416989081431,63.9416989081433,369.874268393578,-369.875073947843,-43.2472301313281,140.582923601974,-97.3356934706455
0.05945,63.7697579000214,63.7697579000217,371.312314564464,-371.313156354149,-58.332219129705,143.781872994577,-85.4496538648717
0.0594984845663134,63.5764430550513,63.5764430550516,372.522613758938,-372.523490487532,-73.5515558497694,147.104383228398,-73.5528273786288
0.0594984845663134,63.5764430550513,63.5764430550516,372.522613758938,-372.523490487532,-73.5515558497694,147.104383228398,-73.5528273786288
0.0595,63.5700128439549,63.5700128439552,372.557619743212,-372.558497560619,-73.6057169422436,147.211817070251,-73.6061001280075
0.05955,63.3795994848854,63.3795994848856,373.609600465443,-373.610514093985,-75.4351232068514,150.870591550979,-75.4354683441273
0.0596,63.2305526946417,63.230552694642,374.42323064187,-374.424179856123,-77.3630429083083,154.726392820247,-77.3633499119382
0.05965,63.1208653140355,63.1208653140358,374.944937650858,-374.945922216617,-79.3706836258237,158.741636045883,-79.3709524200591
0.0597,63.0481016107358,63.0481016107361,375.123607195654,-375.124626869991,-81.4400241429091,162.880278804338,-81.4402546614289
