"time","idealTriac.capacitor.v","idealTriac.idealThyristor.off","idealTriac.idealThyristor1.off"
1.9092,-0.225003801129232,1,0
1.9096,-0.225463612006205,1,0
1.91,-0.225923055073959,1,0
1.9104,-0.226382130639772,1,0
1.9108,-0.22684083901092,1,0
1.9112,-0.22729918049468,1,0
1.9116,-0.227757155398326,1,0
1.912,-0.228214764029136,1,0
1.9124,-0.228672006694384,1,0
1.9128,-0.229128883701349,1,0
1.9132,-0.229585395357305,1,0
1.9136,-0.230041541969529,1,0
1.914,-0.230497323845296,1,0
1.9144,-0.230952741291883,1,0
1.9148,-0.231407794616567,1,0
1.9152,-0.231862484126622,1,0
1.9156,-0.232316810129326,1,0
1.916,-0.232770772931954,1,0
1.9164,-0.233224372841783,1,0
1.9168,-0.233677610166088,1,0
1.9172,-0.234130485212146,1,0
1.9176,-0.234582998287233,1,0
1.918,-0.235035149698625,1,0
1.9184,-0.235486939753597,1,0
1.9188,-0.235938368759427,1,0
1.9192,-0.236389437023391,1,0
1.9196,-0.236840144852763,1,0
1.92,-0.237290492554822,1,0
1.9204,-0.237740480436841,1,0
1.9208,-0.238190108806099,1,0
1.9212,-0.23863937796987,1,0
1.9216,-0.239088288235432,1,0
1.922,-0.239536839910059,1,0
1.9224,-0.239985029592066,1,0
1.9228,-0.240432859848619,1,0
1.9232,-0.240880331991291,1,0
1.9236,-0.241327446314482,1,0
1.924,-0.241774203112593,1,0
1.9244,-0.242220602680025,1,0
1.9248,-0.242666645311179,1,0
1.9252,-0.243112331300455,1,0
1.9256,-0.243557660942255,1,0
1.926,-0.244002634530979,1,0
1.9264,-0.244447252361028,1,0
1.9268,-0.244891514726803,1,0
1.9272,-0.245335421922704,1,0
1.9276,-0.245778974243134,1,0
1.928,-0.246222171982492,1,0
1.9284,-0.246665015435179,1,0
1.9288,-0.247107504895596,1,0
1.9292,-0.247549640658144,1,0
1.9296,-0.247991423017224,1,0
1.93,-0.248432852267237,1,0
1.9304,-0.248873928702583,1,0
1.9308,-0.249314652617664,1,0
1.9312,-0.24975502430688,1,0
1.9316,-0.250195044064632,1,0
1.932,-0.250634712185322,1,0
1.9324,-0.251074028963348,1,0
1.9328,-0.251512994693114,1,0
1.9332,-0.251951609669019,1,0
1.9336,-0.252389874185464,1,0
1.934,-0.252827788536851,1,0
1.9344,-0.253265353017579,1,0
1.9348,-0.25370256792205,1,0
1.9352,-0.254139433509188,1,0
1.9356,-0.254575946018595,1,0
1.936,-0.255012109463098,1,0
1.9364,-0.255447924126089,1,0
1.9368,-0.255883390290961,1,0
1.9372,-0.256318508241105,1,0
1.9376,-0.256753278259913,1,0
1.938,-0.257187700630778,1,0
1.9384,-0.25762177563709,1,0
1.9388,-0.258055503562242,1,0
1.9392,-0.258488884689627,1,0
1.9396,-0.258921919302635,1,0
1.94,-0.259354607684659,1,0
1.9404,-0.25978695011909,1,0
1.9408,-0.260218946889321,1,0
1.9412,-0.260650598278743,1,0
1.9416,-0.261081904570749,1,0
1.942,-0.26151286604873,1,0
1.9424,-0.261943482996078,1,0
1.9428,-0.262373755696185,1,0
1.9432,-0.262803684432443,1,0
1.9436,-0.263233269488244,1,0
1.944,-0.263662511146981,1,0
1.9444,-0.264091409692043,1,0
1.9448,-0.264519965406824,1,0
1.9452,-0.264948178574716,1,0
1.9456,-0.26537604947911,1,0
1.946,-0.265803578403399,1,0
1.9464,-0.266230765630974,1,0
1.9468,-0.266657611445227,1,0
1.9472,-0.26708411612955,1,0
1.9476,-0.267510279967335,1,0
1.948,-0.267936103241974,1,0
1.9484,-0.268361585790137,1,0
1.9488,-0.268786726804905,1,0
1.9492,-0.269211527889198,1,0
1.9496,-0.269635989315825,1,0
1.95,-0.27006011135739,1,0
1.9504,-0.270483894286286,1,0
1.9508,-0.270907338374701,1,0
1.9512,-0.271330443894613,1,0
1.9516,-0.271753211117792,1,0
1.952,-0.272175640315803,1,0
1.9524,-0.272597731759999,1,0
1.9528,-0.273019485721527,1,0
1.9532,-0.273440902471328,1,0
1.9536,-0.273861982280131,1,0
1.954,-0.274282725418461,1,0
1.9544,-0.274703132156633,1,0
1.9548,-0.275123202764754,1,0
1.9552,-0.275542937512723,1,0
1.9556,-0.275962336670233,1,0
1.956,-0.276381400506766,1,0
1.9564,-0.2768001292916,1,0
1.9568,-0.277218523293801,1,0
1.9572,-0.277636582782229,1,0
1.9576,-0.278054308025537,1,0
1.958,-0.27847169929217,1,0
1.9584,-0.278888756850361,1,0
1.9588,-0.279305480968141,1,0
1.9592,-0.27972187191333,1,0
1.9596,-0.280137929953539,1,0
1.96,-0.280553655356174,1,0
1.9604,-0.280969048388431,1,0
1.9608,-0.281384109317299,1,0
1.9612,-0.281798838409559,1,0
1.9616,-0.282213235931783,1,0
1.962,-0.282627302150336,1,0
1.9624,-0.283041037331376,1,0
1.9628,-0.283454441740851,1,0
1.9632,-0.283867515644503,1,0
1.9636,-0.284280259307864,1,0
1.964,-0.284692672996262,1,0
1.9644,-0.285104756974812,1,0
1.9648,-0.285516511508424,1,0
1.9652,-0.2859279368618,1,0
1.9656,-0.286339033299433,1,0
1.966,-0.28674980108561,1,0
1.9664,-0.287160240484408,1,0
1.9668,-0.287570351759697,1,0
1.9672,-0.287980135175139,1,0
1.9676,-0.288389590994188,1,0
1.968,-0.288798719480091,1,0
1.9684,-0.289207520895885,1,0
1.9688,-0.289615995504401,1,0
1.9692,-0.290024143568262,1,0
1.9696,-0.290431965349881,1,0
1.97,-0.290839461111466,1,0
1.9704,-0.291246631115015,1,0
1.9708,-0.291653475622319,1,0
1.9712,-0.292059994894961,1,0
1.9716,-0.292466189194316,1,0
1.972,-0.29287205878155,1,0
1.9724,-0.293277603917623,1,0
1.9728,-0.293682824863286,1,0
1.9732,-0.294087721879082,1,0
1.9736,-0.294492295225347,1,0
1.974,-0.294896545162207,1,0
1.9744,-0.295300471949584,1,0
1.9748,-0.295704073982271,1,0
1.975,-0.295905753553349,1,0
1.975,-0.295905753553349,1,0
1.9752,-0.296107351057709,1,0
1.9756,-0.296510304262039,1,0
1.976,-0.29691293532585,1,0
1.9764,-0.297315244541659,1,0
1.9768,-0.297717232224766,1,0
1.9772,-0.298118899060775,1,0
1.9776,-0.298520244733058,1,0
1.978,-0.298921269241615,1,0
1.9784,-0.299321973576861,1,0
1.9788,-0.299722359922151,1,0
1.9792,-0.300122426561508,1,0
1.9796,-0.300522173494932,1,0
1.98,-0.300921600722423,1,0
1.9804,-0.30132070824398,1,0
1.9808,-0.301719496059604,1,0
1.9812,-0.302117964169295,1,0
1.9816,-0.30251611397169,1,0
1.982,-0.302913956288275,1,0
1.9824,-0.30331148178885,1,0
1.9828,-0.303708690473415,1,0
1.9832,-0.304105582341969,1,0
1.9836,-0.304502157394512,1,0
1.984,-0.304898415631045,1,0
1.9844,-0.305294357051568,1,0
1.9848,-0.30568998165608,1,0
1.9852,-0.306085289444581,1,0
1.9856,-0.306480280417073,1,0
1.98561339066653,-0.306493497917557,1,0
1.98561339066653,-0.306493497917557,1,1
1.986,-0.306867266623323,1,1
1.9864,-0.307237517517247,1,1
1.9868,-0.307591019463469,1,1
1.9872,-0.307927772305344,1,1
1.9876,-0.308247767537225,1,1
1.988,-0.308551007979643,1,1
1.9884,-0.3088374936326,1,1
1.9888,-0.309107224385283,1,1
1.9892,-0.309360197647577,1,1
1.9896,-0.309596415008687,1,1
1.99,-0.309815876468611,1,1
1.9904,-0.31001858202735,1,1
1.9908,-0.310204531684904,1,1
1.9912,-0.310373725441273,1,1
1.9916,-0.310526163296456,1,1
1.992,-0.31066185136191,1,1
1.9924,-0.310780830235665,1,1
1.9928,-0.310883064713933,1,1
1.9932,-0.310968554796712,1,1
1.9936,-0.311037300484004,1,1
1.994,-0.311089301775807,1,1
1.9944,-0.311124558672122,1,1
1.9948,-0.311143089862592,1,1
1.9952,-0.311144985214496,1,1
1.9956,-0.311130166821786,1,1
1.996,-0.311098634684463,1,1
1.9964,-0.311050388802526,1,1
1.9968,-0.310985429175976,1,1
1.9972,-0.310903755804813,1,1
1.9976,-0.310805401776161,1,1
1.998,-0.310690485046595,1,1
1.9984,-0.310558898512436,1,1
1.9988,-0.310410642173684,1,1
1.9992,-0.310245716030339,1,1
1.9996,-0.310064120082401,1,1
2,-0.30986585432987,1,1
2,-0.30986585432987,1,1
