"time","converter_m.singlePhaseElectroMagneticConverter[1].Phi.re","converter_m.singlePhaseElectroMagneticConverter[2].Phi.im","inductor_e.inductor[1].i","inductor_e.inductor[2].i","inductor_e.inductor[3].i"
23.620000000000001,3.1397291135982206,-3.6557313415963768,-15.698645567991178,23.679103840162615,-7.9804582721716626
23.625,3.2396883090646078,-3.5555154625127687,-16.198441545323114,23.495054343083606,-7.2966127977607282
23.629999999999999,3.336456994342675,-3.4522091505664161,-16.682284971713454,23.289646603694663,-6.6073616319814565
23.635000000000002,3.4299396390533521,-3.3459141114364646,-17.149698195266843,23.063082194557353,-5.9133839992907697
23.640000000000001,3.520044021804499,-3.2367350809696132,-17.600220109022576,22.815584081710973,-5.2153639726886656
23.645,3.6066811725206502,-3.1247795484063237,-18.033405862603345,22.547395282031232,-4.5139894194281691
23.650000000000002,3.6897656205408933,-3.01015782549658,-18.44882810270456,22.258779782754942,-3.8099516800506721
23.655000000000001,3.769215363185114,-2.8929828170275775,-18.84607681592567,21.950021469251425,-3.1039446533260571
23.66,3.8449519718136007,-2.7733699343345548,-19.224759859068108,21.621424015662406,-2.3966641565946158
23.664999999999999,3.9169007348681824,-2.6514370425040341,-19.584503674341022,21.273311013888208,-1.6888073395475067
23.670000000000002,3.9849905977187183,-2.5273042287186973,-19.924952988593706,20.906024820107824,-0.98107183151444932
23.675000000000001,4.0491544035888971,-2.4010938210062398,-20.245772017944599,20.519927238278363,-0.27415522033410461
23.68,4.1093288010330253,-2.2729301479239474,-20.546644005165238,20.115398248230733,0.43124575693415923
23.684999999999999,4.1654544058629854,-2.1429394850825543,-20.827272029315047,19.692836178928509,1.1344358503861767
23.690000000000001,4.2174758472897063,-2.0112499235916403,-21.087379236448651,19.252657254173485,1.8347219822747958
23.695,4.2653417420055035,-1.8779911931160767,-21.326708710027638,18.795294761623467,2.5314139484037952
23.699999999999999,4.3090049009006419,-1.7432946236712219,-21.545024504503338,18.321199404152019,3.2238251003509362
23.705000000000002,4.3484221729011399,-1.6072929092155273,-21.742110864505836,17.830837885768915,3.911272978736525
23.710000000000001,4.3835546949510142,-1.4701200774706482,-21.917773474755201,17.324693405893033,4.5930800688617719
23.715,4.414367789153733,-1.3319112931916466,-22.071838945768803,16.803264550340931,5.2685743954274606
23.719999999999999,4.4408310173067083,-1.1928027335652276,-22.204155086533685,16.267064888121659,5.9370901984116031
23.725000000000001,4.4629183053001453,-1.0529314905337539,-22.31459152650087,15.716622859484429,6.5979686670160094
23.73,4.4806077942252571,-0.91243537503740979,-22.403038971126435,15.152480556032877,7.2505584150931197
23.734999999999999,4.4938820745444268,-0.77145284665269465,-22.46941037272228,14.575194001476175,7.894216371245661
23.740000000000002,4.5027280154321243,-0.63012282518461116,-22.513640077160773,13.985331909151615,8.5283081680087029
23.745000000000001,4.5071368838635708,-0.48858457859692711,-22.535684419318002,13.383475494470025,9.1522089248475176
23.75,4.5071043538398383,-0.34697758684244978,-22.535521769199345,12.770217908346339,9.7653038608525389
23.754999999999999,4.5026304051677331,-0.20544138475140927,-22.513152025838821,12.146163303836028,10.36698872200232
23.760000000000002,4.4937195077810754,-0.064115451289359013,-22.468597538905538,11.511926817410956,10.956670721494099
23.765000000000001,4.4803803932388666,0.076860952468454952,-22.401901966194497,10.868133296113236,11.53376867008077
23.77,4.4626262608171983,0.21734890464643022,-22.313131304086156,10.215417287500165,12.097714016585496
23.775000000000002,4.4404746295127735,0.35720996633767005,-22.202373147564032,9.5544220471147199,12.647951100448811
23.780000000000001,4.4139473258726794,0.49630631808128201,-22.069736629363561,8.8857989170959613,13.183937712267094
23.785,4.3830705755928729,0.63450089663028264,-21.915352877964533,8.2102069629528494,13.705145915011169
23.789999999999999,4.347874785415569,0.77165752166959389,-21.739373927078006,7.5283118796026827,14.211062047474806
23.795000000000002,4.3083947379928906,0.90764104778835464,-21.541973689964621,6.8407858204708294,14.701187869493266
23.800000000000001,4.2646693677938856,1.042317477339487,-21.323346838969599,6.148306348561988,15.175040490407079
23.805,4.2167418189828192,1.1755541067317978,-21.083709094914273,5.4515559476925528,15.632153147221183
23.809999999999999,4.1646594181612411,1.3072196588756875,-20.823297090806378,4.7512213808390387,16.072075709966803
23.815000000000001,4.1084735110403514,1.4371843896632326,-20.542367555201928,4.0479928207467157,16.49437473445467
23.82,4.0482395987387756,1.5653202601710892,-20.241197993694058,3.3425634450135893,16.898634548679919
23.824999999999999,3.9840170692858363,1.6915010042927157,-19.920085346429353,2.635628471992479,17.284456874436323
23.830000000000002,3.9158693303891523,1.8156023130370469,-19.579346651945936,1.9278846946733321,17.651461957272055
23.835000000000001,3.8438636373759381,1.9375019197317267,-19.219318186879871,1.2200296815956762,17.999288505283637
23.84,3.7680710162483062,2.0570797168862383,-18.840355081241711,0.51276107845464625,18.327594002786498
23.844999999999999,3.6885663089836109,2.1742179214078012,-18.442831544918235,-0.19322399405394733,18.636055538971615
23.850000000000001,3.6054279176288828,2.2888011090611928,-18.027139588144593,-0.89722972921295341,18.92436931735698
23.855,3.5187379319477126,2.4007164288137002,-17.59368965973874,-1.5985622433075208,19.192251903045701
23.859999999999999,3.4285818830086376,2.5098536272008007,-17.142909415043366,-2.296530297160666,19.439439712203466
23.865000000000002,3.3350487333352916,2.6161051999312992,-16.675243666676636,-2.990445977227342,19.665689643903413
23.870000000000001,3.2382308146956662,2.7193665122537158,-16.191154073478515,-3.6796253723230583,19.870779445801006
23.875,3.138223627794845,2.8195358317529959,-15.691118138974408,-4.3633892164059969,20.05450735537984
23.879999999999999,3.0351259100637917,2.9165145418070728,-15.175629550319142,-5.041063643399009,20.216693193717582
23.885000000000002,2.9290393640979935,3.0102071079953157,-14.645196820490147,-5.7119807206373689,20.357177541126951
23.890000000000001,2.8200687019996664,3.1005212893012328,-14.100343509998519,-6.3754792525477777,20.475822762545729
23.895,2.7083214684665844,3.1873681659785031,-13.541607342333105,-7.030905343589736,20.572512685922273
23.900000000000002,2.5939079144659027,3.2706622094633779,-12.969539572329696,-7.6776130168005725,20.647152589129703
23.905000000000001,2.4769409862806744,3.3503214601924629,-12.384704931403551,-8.3149650111527542,20.699669942555744
23.91,2.3575360703219812,3.4262674605122325,-11.787680351610085,-8.9423331290131909,20.730013480622716
23.914999999999999,2.2358110344546707,3.4984255028463624,-11.179055172273532,-9.5590992074250156,20.738154379697988
23.920000000000002,2.1118859924697007,3.5667245647229877,-10.55942996234868,-10.164655425586453,20.724085387934579
23.925000000000001,1.9858832323331388,3.6310974374536014,-9.9294161616658734,-10.758405041424327,20.687821203089644
23.93,1.8579271220628706,3.691480825835797,-9.2896356103145266,-11.339763058627815,20.629398668941796
23.935000000000002,1.7281439053767143,3.7478152962733127,-8.6407195268837445,-11.908156512881362,20.548876039764565
23.940000000000001,1.5966616888986551,3.800045504480174,-7.9833084444934483,-12.463025489836969,20.446333934329878
23.945,1.4636102039516061,3.8481200675997238,-7.3180510197582027,-13.003823166891433,20.321874186649101
23.949999999999999,1.3291207631111328,3.8919917647106876,-6.6456038155558321,-13.530016790018768,20.175620605574075
23.955000000000002,1.1933260941297859,3.9316175135061928,-5.9666304706490978,-14.041087987976576,20.007718458625149
23.960000000000001,1.0563601899483919,3.9669583753267013,-5.2818009497421254,-14.536533169071037,19.81833411881264
23.965,0.918358237248183,3.997979725836998,-4.5917911862410783,-15.015864438829654,19.607655625070212
23.969999999999999,0.77945640162496299,4.0246510928428787,-3.8972820081249773,-15.478609434791458,19.375891442915922
23.975000000000001,0.63979177529054165,4.0469464042896375,-3.1989588764528674,-15.9243125311184,19.123271407570765
23.98,0.49950218324544077,4.0648438449628959,-2.4975109162273612,-16.352534702659984,18.850045618886845
23.984999999999999,0.35872606618693698,4.0783259395106199,-1.79363033093484,-16.762854177179005,18.55648450811336
23.990000000000002,0.21760235965803326,4.0873796228673198,-1.0880117982903195,-17.154867042424879,18.24287884071471
23.995000000000001,0.076270320849673695,4.0919961070419477,-0.38135160424851905,-17.528187102302759,17.909538706550801
24,-0.065130566219268715,4.0921710927624053,0.32565283109619547,-17.882447030371196,17.556794199274528
24.004999999999999,-0.20646076453223894,4.0879045667056255,1.0323038226610488,-18.217297926398217,17.184994103736702
24.010000000000002,-0.34758080016321075,4.079200958446549,1.7379040008159106,-18.532410286190903,16.794506285374531
24.015000000000001,-0.4883514059978355,4.066069074976677,2.4417570299890374,-18.82747407735523,16.385717047365738
24.02,-0.62863366432643286,4.0485220357593859,3.1431683216320274,-19.102198814559841,15.95903049292737
24.025000000000002,-0.76828913569805546,4.0265774148691884,3.8414456784901416,-19.356314497152244,15.514868818661666
24.030000000000001,-0.90717999888062217,4.0002570052572919,4.5358999944029783,-19.589570938299087,15.053670943895677
24.035,-1.0451691909449592,3.9695870319272917,5.2258459547246643,-19.801739038274071,14.575893083548983
24.039999999999999,-1.1821205349756518,3.9345979513596383,5.9106026748781328,-19.992610235217558,14.08200756033901
24.045000000000002,-1.3178988785614174,3.8953244753485974,6.5894943928069631,-20.161996954579568,13.572502561772199
24.050000000000001,-1.4523702334719228,3.8518056041989661,7.2618511673594961,-20.309733102057816,13.047881934697926
24.055,-1.5854018862536696,3.8040844297096843,7.9270094312682353,-20.43567348698144,12.508664055712821
24.060000000000002,-1.7168625651237934,3.7522083013420198,8.5843128256188574,-20.539694959074851,11.955382133455617
24.065000000000001,-1.8466225278238546,3.696228577487962,9.2331126391191631,-20.621695551052735,11.388582911933211
24.07,-1.9745537241983184,3.6362007158244189,9.8727686209914882,-20.681595276311462,10.808826655319619
24.074999999999999,-2.1005299100067112,3.5721841758050759,10.502649550033455,-20.719335991236768,10.216686441202967
24.080000000000002,-2.2244267516334961,3.5042422925014232,11.122133758167386,-20.734881110694122,9.6127473525264033
24.085000000000001,-2.3461220012832507,3.4324423700568962,11.730610006416159,-20.728216450684943,8.9976064442684578
24.09,-2.4654955382445345,3.3568554059558662,12.327477691222581,-20.69934913755597,8.3718714463330741
24.094999999999999,-2.5824295783383069,3.2775562390543396,12.91214789169145,-20.648308772612076,7.7361608809203295
24.100000000000001,-2.6968087205314024,3.1946233197240264,13.48404360265693,-20.575146553344535,7.0911029506873087
24.105,-2.8085200799712897,3.1081386721600506,14.042600399856369,-20.479935442805505,6.4373350429488596
24.109999999999999,-2.917453435630136,3.0181878841917471,14.587267178150606,-20.362770494597733,5.7755033164468541
24.115000000000002,-3.0235012560758276,2.9248598756070492,15.117506280379066,-20.22376791411715,5.1062616337378275
24.120000000000001,-3.1265589179873938,2.8282469945988282,15.632794589936896,-20.063066022466447,4.4302714325293024
24.125,-3.2265246984940181,2.7284447573833246,16.132623492470028,-19.880824109817276,3.7482006173470079
24.129999999999999,-3.323299952171662,2.6255518619062541,16.616499760858247,-19.677222937250978,3.0607231763925009
24.135000000000002,-3.4167891906041667,2.5196700683339768,17.08394595302077,-19.452464418172976,2.3685184651519839
24.140000000000001,-3.5069001250728773,2.4109040327960605,17.534500625364331,-19.206771005120967,1.6722703797564287
24.145,-3.5935438696079229,2.2993613363853913,17.967719348039562,-18.940386322967303,0.97266697492754228
24.150000000000002,-3.6766348743237742,2.1851522099991278,18.383174371618821,-18.653573810784273,0.2703994391652631
24.155000000000001,-3.7560911756540833,2.0683895956986693,18.780455878270374,-18.346617613127631,-0.43383826514291762
24.16,-3.8318343580086425,1.9491889186041822,19.159171790043168,-18.019821496453368,-1.1393502935899684
24.164999999999999,-3.9037896563790242,1.827667996514543,19.518948281895085,-17.673508714274632,-1.8454395676206052
24.170000000000002,-3.9718860984633957,1.7039469833260781,19.859430492316939,-17.308022117469758,-2.5514083748473313
24.175000000000001,-4.0360564366356497,1.5781481388895446,20.180282183178214,-16.923722987656568,-3.2565591955217883
24.18,-4.0962373896192545,1.4503958403779158,20.481186948096234,-16.520991690600951,-3.9601952574954105
24.185000000000002,-4.1523695427759835,1.3208163452090558,20.761847713879881,-16.100226400363791,-4.6616213135162079
24.190000000000001,-4.2043975072812332,1.1895377318673335,21.021987536406133,-15.661843240989281,-5.3601442954169602
24.195,-4.2522699633670511,1.0566897677441309,21.261349816835228,-15.206275822345139,-6.0550739944901881
24.199999999999999,-4.2959396278216131,0.92240373249787311,21.479698139108045,-14.733974393997785,-6.7457237451103529
24.205000000000002,-4.33536345995077,0.78681237366547829,21.676817299753832,-14.245406167908145,-7.4314111318457661
24.210000000000001,-4.3705024983936109,0.65004967542394143,21.852512491968032,-13.741053909178859,-8.1114585827892434
24.215,-4.4013221086764993,0.51225081995610866,22.006610543382482,-13.221416387648263,-8.785194155734283
24.219999999999999,-4.427791876029274,0.37355199483353413,22.138959380146353,-12.687007275874169,-9.4519521042722392
24.225000000000001,-4.4498856544288694,0.23409026614601214,22.249428272144332,-12.138354722377716,-10.111073549766656
24.23,-4.4675816889745263,0.094003477349752756,22.337908444872628,-11.576001219581132,-10.761907225291532
24.234999999999999,-4.4808624601965974,-0.046569941928969634,22.40431230098298,-11.000502386675231,-11.403809914307775
24.240000000000002,-4.4897149162011711,-0.18749105350354228,22.44857458100585,-10.412427213921058,-12.036147367084814
24.245000000000001,-4.4941302965502032,-0.32862059349898859,22.470651482751016,-9.8123568304912929,-12.658294652259736
24.25,-4.4941042466476189,-0.46981908833155916,22.470521233238095,-9.2008842882291724,-13.26963694500893
24.254999999999999,-4.4896368240826137,-0.6109469908496532,22.448184120413064,-8.5786139879992334,-13.869570132413829
24.260000000000002,-4.4807323913929498,-0.75186483435297014,22.403661956964754,-7.9461607446731124,-14.45750121229163
24.265000000000001,-4.4673997973944175,-0.89243334900644744,22.336998986972098,-7.3041497363659964,-15.03284925060608
24.27,-4.4496521440635339,-1.032513616592059,22.248260720317681,-6.6532152515484784,-15.595045468769179
24.275000000000002,-4.4275069872699024,-1.1719671983006541,22.137534936349528,-5.9940006375225403,-16.143534298826957
24.280000000000001,-4.4009861862367599,-1.3106562737214484,22.004930931183818,-5.3271573222307582,-16.677773608953022
