"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","m_flow[1]","m_flow[2]","m_flow[3]","Re_1[1]","Re_1[2]","Re_1[3]","Nu_1[1]","Nu_1[2]","Nu_1[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","Nu_3[1]","Nu_3[2]","Nu_3[3]","Nu_4[1]","Nu_4[2]","Nu_4[3]","Re","Pr[1]","Pr[2]","Pr[3]","input_mflow_0.y","input_mflow_1.y","input_mflow_2.y"
0.64034,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01024544,0.562600477192983,64.034,7151.80886031328,7151.80886031328,7151.80886031328,12.3237356795458,26.9639246313397,143.581894447342,15.1394061071802,32.8520105063815,173.878306202619,18.0385760476712,39.127014436369,205.744398600682,24.2484060231414,52.0765653885996,272.792163959213,7151.80886031328,0.714973919813157,7.01036324143693,996.999224806202,64.034,-77.1873201579036,0.284533307231303
0.640542,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010248672,0.562777953684211,64.0542,7154.06495143641,7154.06495143641,7154.06495143641,12.3250695383833,26.9668259930382,143.597064197439,15.1410217367257,32.8555194824683,173.896650808377,18.0411364151428,39.1325436824359,205.773207299975,24.2519294313287,52.0841132192184,272.83149930307,7154.06495143641,0.714973919813157,7.01036324143693,996.999224806202,64.0542,-77.267950938449,0.283959130064873
0.640744,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010251904,0.562955430175439,64.0744,7156.32104255954,7156.32104255954,7156.32104255954,12.3264031246385,26.9697267463978,143.612230758657,15.1426370351172,32.8590277226748,173.914991557857,18.0436963690383,39.1380720283162,205.802011319028,24.2554522774178,52.0916598378382,272.870828338726,7156.32104255954,0.714973919813157,7.01036324143693,996.999224806202,64.0744,-77.3484572498189,0.283386111565672
0.640946,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010255136,0.563132906666667,64.0946,7158.57713368266,7158.57713368266,7158.57713368266,12.3277364384505,26.9726268917372,143.627394132671,15.1442520025241,32.8625352273868,173.933328453085,18.0462559095555,39.143599474446,205.830810660107,24.2589745616756,52.0992052450402,272.910151069206,7158.57713368266,0.714973919813157,7.01036324143693,996.999224806202,64.0946,-77.4288389623275,0.282814249395553
0.641148,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010258368,0.563310383157895,64.1148,7160.83322480579,7160.83322480579,7160.83322480579,12.3290694799582,26.9755264293749,143.642554321156,15.1458666391159,32.8660419969895,173.951661496086,18.0488150368917,39.1491260212606,205.859605325474,24.2624962843689,52.1067494414054,272.949467497532,7160.83322480579,0.714973919813157,7.01036324143693,996.999224806202,64.1148,-77.5090959464898,0.28224354122109
0.64135,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0102616,0.563487859649123,64.135,7163.08931592892,7163.08931592892,7163.08931592892,12.3304022493004,26.9784253596292,143.657711325784,15.1474809450616,32.869548031868,173.969990688881,18.0513737512443,39.1546516691952,205.888395317392,24.2660174457644,52.1142924275144,272.988777626725,7163.08931592892,0.714973919813157,7.01036324143693,996.999224806202,64.135,-77.5892280730216,0.281673984713564
0.641552,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010264832,0.563665336140351,64.1552,7165.34540705204,7165.34540705204,7165.34540705205,12.3317347466157,26.9813236828179,143.672865148226,15.1490949205305,32.873053332407,173.988316033492,18.0539320528106,39.1601764186846,205.917180638121,24.2695380461284,52.121834203947,273.028081459804,7165.34540705204,0.714973919813157,7.01036324143693,996.999224806202,64.1552,-77.6692352128399,0.281105577548956
0.641754,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010268064,0.563842812631579,64.1754,7167.60149817517,7167.60149817517,7167.60149817517,12.3330669720428,26.9842213992589,143.688015790151,15.1507085656914,32.8765578989909,174.006637531938,18.0564899417876,39.1657002701633,205.945961289919,24.273058085727,52.1293747712829,273.067378999784,7167.60149817517,0.714973919813157,7.01036324143693,996.999224806202,64.1754,-77.7491172370631,0.280538317407937
0.641956,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010271296,0.564020289122807,64.1956,7169.8575892983,7169.8575892983,7169.8575892983,12.33439892572,26.9871185092695,143.703163253229,15.1523218807132,32.8800617320037,174.024955186236,18.0590474183721,39.1712232240653,205.974737275042,24.2765775648261,52.1369141301011,273.106670249679,7169.8575892983,0.714973919813157,7.01036324143693,996.999224806202,64.1956,-77.828874017011,0.279972201975858
0.642158,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010274528,0.564197765614035,64.2158,7172.11368042142,7172.11368042143,7172.11368042143,12.3357306077859,26.9900150131669,143.718307539126,15.1539348657644,32.8835648318293,174.043268998402,18.061604482761,39.1767452808244,206.003508595745,24.2800964836916,52.1444522809802,273.1459552125,7172.11368042142,0.714973919813157,7.01036324143693,996.999224806202,64.2158,-77.9085054242052,0.27940722894274
0.64236,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01027776,0.564375242105263,64.236,7174.36977154456,7174.36977154455,7174.36977154455,12.3370620183785,26.992910911268,143.733448649508,15.1555475210138,32.8870671988509,174.06157897045,18.0641611351506,39.1822664408741,206.03227525428,24.283614842589,52.1519892244984,273.185233891255,7174.36977154456,0.714973919813157,7.01036324143693,996.999224806202,64.236,-77.9880113303695,0.278843396003266
0.642562,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010280992,0.564552718596491,64.2562,7176.62586266768,7176.62586266768,7176.62586266768,12.338393157636,26.9958062038894,143.748586586038,15.1571598466295,32.8905688334518,174.079885104393,18.0667173757376,39.1877867046472,206.061037252899,24.2871326417835,52.1595249612334,273.224506288951,7176.62586266768,0.714973919813157,7.01036324143693,996.999224806202,64.2562,-78.0673916074293,0.278280700856773
0.642764,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010284224,0.564730195087719,64.2764,7178.8819537908,7178.88195379081,7178.88195379081,12.3397240256965,26.9987008913475,143.76372135038,15.15877184278,32.8940697360147,174.098187402241,18.0692732047181,39.1933060725766,206.089794593851,24.2906498815402,52.1670594917624,273.263772408591,7178.8819537908,0.714973919813157,7.01036324143693,996.999224806202,64.2764,-78.146646127513,0.277719141207237
0.642966,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010287456,0.564907671578947,64.2966,7181.13804491393,7181.13804491394,7181.13804491394,12.3410546226978,27.0015949739585,143.778852944194,15.1603835096332,32.897569906922,174.116485866003,18.0718286222883,39.1988245450946,206.118547279383,24.2941665621242,52.1745928166622,273.303032253178,7181.13804491393,0.714973919813157,7.01036324143693,996.999224806202,64.2966,-78.2257747629512,0.27715871476327
0.643168,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010290688,0.565085148070176,64.3168,7183.39413603706,7183.39413603706,7183.39413603706,12.3423849487778,27.0044884520381,143.793981369141,15.1619948473573,32.9010693465559,174.134780497687,18.074383628644,39.2043421226333,206.14729531174,24.2976826837999,52.1821249365092,273.342285825709,7183.39413603706,0.714973919813157,7.01036324143693,996.999224806202,64.3168,-78.3047773862775,0.276599419238108
0.64337,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01029392,0.565262624561404,64.337,7185.65022716019,7185.65022716019,7185.65022716019,12.343715004074,27.0073813259019,143.80910662688,15.16360585612,32.9045680552983,174.153071299298,18.0769382239812,39.2098588056242,206.176038693166,24.3011982468321,52.1896558518792,273.381533129182,7185.65022716019,0.714973919813157,7.01036324143693,996.999224806202,64.337,-78.3836538702282,0.2760412523496
0.643572,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010297152,0.565440101052632,64.3572,7187.90631828332,7187.90631828332,7187.90631828332,12.3450447887242,27.0102735958653,143.824228719066,15.165216536089,32.9080660335305,174.17135827284,18.0794924084954,39.2153745944988,206.204777425904,24.3047132514848,52.1971855633476,273.420774166591,7187.90631828332,0.714973919813157,7.01036324143693,996.999224806202,64.3572,-78.4624040877431,0.275484211820201
0.643774,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010300384,0.56561757754386,64.3774,7190.16240940644,7190.16240940644,7190.16240940644,12.3463743028656,27.0131652622432,143.839347647357,15.1668268874319,32.9115632816338,174.189641420316,18.0820461823822,39.220889489688,206.233511512193,24.3082276980223,52.2047140714893,273.460008940928,7190.16240940644,0.714973919813157,7.01036324143693,996.999224806202,64.3774,-78.5410279119653,0.274928295376962
0.643976,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010303616,0.565795054035088,64.3976,7192.41850052957,7192.41850052957,7192.41850052957,12.3477035466357,27.0160563253506,143.854463413406,15.1684369103161,32.9150597999891,174.207920743727,18.0845995458368,39.2264034916224,206.262240954272,24.3117415867082,52.2122413768789,273.499237455183,7192.41850052957,0.714973919813157,7.01036324143693,996.999224806202,64.3976,-78.6195252162413,0.274373500751521
0.644178,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010306848,0.565972530526316,64.4178,7194.6745916527,7194.6745916527,7194.6745916527,12.3490325201717,27.0189467855018,143.869576018867,15.170046604909,32.918555588977,174.22619624507,18.0871524990545,39.2319166007323,206.290965754376,24.3152549178064,52.2197674800904,273.538459712342,7194.6745916527,0.714973919813157,7.01036324143693,996.999224806202,64.4178,-78.6978958741218,0.273819825680092
0.64438,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01031008,0.566150007017544,64.438,7196.93068277583,7196.93068277582,7196.93068277583,12.3503612236108,27.0218366430113,143.884685465391,15.1716559713777,32.9220506489775,174.244467926344,18.0897050422302,39.2374288174477,206.319685914743,24.3187676915803,52.2272923816973,273.577675715391,7196.93068277583,0.714973919813157,7.01036324143693,996.999224806202,64.438,-78.7761397593612,0.273267267903461
0.644582,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010313312,0.566327483508772,64.4582,7199.18677389895,7199.18677389895,7199.18677389895,12.3516896570898,27.0247258981929,143.899791754628,15.1732650098892,32.9255449803707,174.262735789543,18.092257175559,39.2429401421982,206.348401437603,24.322279908293,52.2348160822729,273.616885467311,7199.18677389895,0.714973919813157,7.01036324143693,996.999224806202,64.4582,-78.8542567459182,0.272715825166969
0.644784,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010316544,0.56650496,64.4784,7201.44286502208,7201.44286502208,7201.44286502208,12.3530178207458,27.0276145513605,143.914894888228,15.1748737206104,32.9290385835362,174.280999836663,18.0948088992354,39.248450575413,206.377112325188,24.3257915682077,52.2423385823897,273.656088971083,7201.44286502208,0.714973919813157,7.01036324143693,996.999224806202,64.4784,-78.932246707956,0.272165495220508
0.644986,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010319776,0.566682436491228,64.4986,7203.69895614521,7203.69895614521,7203.69895614521,12.3543457147155,27.0305026028274,143.929994867837,15.1764821037081,32.9325314588531,174.299260069695,18.0973602134541,39.253960117521,206.405818579728,24.3293026715871,52.24985988262,273.695286229685,7203.69895614521,0.714973919813157,7.01036324143693,996.999224806202,64.4986,-79.0101095198423,0.271616275818512
0.645188,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010323008,0.566859912982456,64.5188,7205.95504726834,7205.95504726833,7205.95504726833,12.3556733391356,27.033390052907,143.945091695102,15.1780901593488,32.9360236067006,174.31751649063,18.0999111184095,39.2594687689509,206.43452020345,24.3328132186939,52.2573799835356,273.734477246092,7205.95504726834,0.714973919813157,7.01036324143693,996.999224806202,64.5188,-79.0878450561496,0.271068164719944
0.64539,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01032624,0.567037389473684,64.539,7208.21113839146,7208.21113839146,7208.21113839146,12.3570006941426,27.0362769019121,143.960185371668,15.1796978876991,32.9395150274572,174.335769101457,18.1024616142958,39.2649765301308,206.463217198581,24.3363232097906,52.2648988857077,273.773662023278,7208.21113839146,0.714973919813157,7.01036324143693,996.999224806202,64.539,-79.1654531916557,0.270521159688291
0.645592,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010329472,0.567214865964912,64.5592,7210.46722951459,7210.46722951459,7210.46722951459,12.358327779873,27.0391631501555,143.975275899177,15.1813052889253,32.9430057215013,174.354017904163,18.1050117013072,39.2704834014887,206.491909567344,24.3398326451392,52.2724165897073,273.812840564211,7210.46722951459,0.714973919813157,7.01036324143693,996.999224806202,64.5592,-79.2429338013433,0.269975258491554
0.645794,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010332704,0.56739234245614,64.5794,7212.72332063771,7212.72332063772,7212.72332063771,12.3596545964632,27.0420487979497,143.990363279272,15.1829123631936,32.9464956892109,174.372262900734,18.1075613796376,39.275989383452,206.520597311961,24.3433415250018,52.2799330961047,273.852012871862,7212.72332063771,0.714973919813157,7.01036324143693,996.999224806202,64.5794,-79.3202867604006,0.269430458902237
0.645996,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010335936,0.567569818947368,64.5996,7214.97941176084,7214.97941176084,7214.97941176084,12.3609811440494,27.0449338456067,144.005447513594,15.1845191106701,32.9499849309636,174.390504093154,18.1101106494808,39.2814944764481,206.549280434654,24.3468498496403,52.2874484054699,273.891178949195,7214.97941176084,0.714973919813157,7.01036324143693,996.999224806202,64.5996,-79.3975119442216,0.268886758697337
0.646198,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010339168,0.567747295438596,64.6198,7217.23550288397,7217.23550288397,7217.23550288397,12.3623074227677,27.0478182934385,144.020528603782,15.1861255315207,32.953473447137,174.408741483405,18.1126595110305,39.2869986809038,206.57795893764,24.3503576193162,52.2949625183724,273.930338799175,7217.23550288397,0.714973919813157,7.01036324143693,996.999224806202,64.6198,-79.474609228406,0.268344155658341
0.6464,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0103424,0.567924771929825,64.64,7219.4915940071,7219.4915940071,7219.4915940071,12.3636334327541,27.0507021417567,144.035606551473,15.1877316259113,32.956961238108,174.426975073467,18.1152079644803,39.2925019972456,206.606632823138,24.353864834291,52.3024754353812,273.969492424762,7219.4915940071,0.714973919813157,7.01036324143693,996.999224806202,64.64,-79.5515784887595,0.26780264757121
0.646602,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010345632,0.568102248421053,64.6602,7221.74768513023,7221.74768513023,7221.74768513022,12.3649591741445,27.0535853908728,144.050681358305,15.1893373940075,32.9604483042534,174.445204865321,18.1177560100233,39.2980044258996,206.635302093361,24.3573714948257,52.309987157065,274.008639828916,7221.74768513023,0.714973919813157,7.01036324143693,996.999224806202,64.6602,-79.6284196012941,0.267262232226374
0.646804,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010348864,0.568279724912281,64.6804,7224.00377625335,7224.00377625335,7224.00377625335,12.3662846470748,27.056468041098,144.065753025911,15.1909428359748,32.9639346459497,174.463430860942,18.1203036478529,39.3035059672919,206.663966750525,24.3608776011814,52.317497683992,274.047781014593,7224.00377625335,0.714973919813157,7.01036324143693,996.999224806202,64.6804,-79.7051324422282,0.266722907418721
0.647006,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010352096,0.568457201403509,64.7006,7226.25986737648,7226.25986737648,7226.25986737648,12.3676098516805,27.059350092743,144.080821555927,15.1925479519787,32.967420263573,174.481653062308,18.1228508781621,39.3090066218478,206.69262679684,24.3643831536189,52.3250070167297,274.086915984748,7226.25986737648,0.714973919813157,7.01036324143693,996.999224806202,64.7006,-79.7817168879869,0.266184670947589
0.647208,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010355328,0.568634677894737,64.7208,7228.51595849961,7228.51595849961,7228.51595849961,12.3689347880974,27.0622315461185,144.095886949985,15.1941527421843,32.9709051574991,174.499871471391,18.1253977011437,39.3145063899925,206.721282234516,24.3678881523988,52.3325151558456,274.126044742332,7228.51595849961,0.714973919813157,7.01036324143693,996.999224806202,64.7208,-79.858172815202,0.265647520616758
0.64741,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01035856,0.568812154385965,64.741,7230.77204962273,7230.77204962273,7230.77204962273,12.3702594564608,27.0651124015348,144.110949209715,15.195757206757,32.9743893281035,174.518086090165,18.1279441169906,39.3200052721509,206.749933065762,24.3713925977813,52.3400221019064,274.165167290294,7230.77204962273,0.714973919813157,7.01036324143693,996.999224806202,64.741,-79.9345001007125,0.265111454234439
0.647612,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010361792,0.568989630877193,64.7612,7233.02814074586,7233.02814074586,7233.02814074586,12.371583856906,27.0679926593022,144.126008336747,15.1973613458616,32.9778727757616,174.536296920601,18.1304901258954,39.3255032687475,206.778579292783,24.3748964900268,52.3475278554784,274.204283631582,7233.02814074586,0.714973919813157,7.01036324143693,996.999224806202,64.7612,-80.0106986215643,0.264576469613265
0.647814,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010365024,0.569167107368421,64.7814,7235.28423186899,7235.28423186899,7235.28423186899,12.3729079895685,27.0708723197303,144.14106433271,15.198965159663,32.981355500848,174.554503964667,18.1330357280504,39.3310003802064,206.807220917786,24.3783998293952,52.3550324171276,274.243393769142,7235.28423186899,0.714973919813157,7.01036324143693,996.999224806202,64.7814,-80.0867682550111,0.264042564570285
0.648016,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010368256,0.569344583859649,64.8016,7237.54032299212,7237.54032299212,7237.54032299212,12.3742318545832,27.0737513831289,144.156117199231,15.200568648326,32.9848375037374,174.57270722433,18.135580923648,39.3364966069515,206.835857942972,24.3819026161461,52.3625357874195,274.282497705915,7237.54032299212,0.714973919813157,7.01036324143693,996.999224806202,64.8016,-80.1627088785141,0.263509736926952
0.648218,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010371488,0.569522060350877,64.8218,7239.79641411524,7239.79641411524,7239.79641411524,12.3755554520852,27.0766298498073,144.171166937935,15.2021718120151,32.9883187848042,174.590906701558,18.1381257128804,39.3419919494062,206.864490370543,24.3854048505393,52.370037966919,274.321595444841,7239.79641411524,0.714973919813157,7.01036324143693,996.999224806202,64.8218,-80.2385203697422,0.262977984509115
0.64842,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01037472,0.569699536842105,64.842,7242.05250523837,7242.05250523837,7242.05250523837,12.3768787822095,27.0795077200745,144.186213550447,15.2037746508949,32.9917993444221,174.609102398313,18.1406700959394,39.3474864079937,206.893118202698,24.388906532834,52.3775389561908,274.36068698886,7242.05250523837,0.714973919813157,7.01036324143693,996.999224806202,64.842,-80.3142026065725,0.262447305147011
0.648622,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010377952,0.569877013333333,64.8622,7244.3085963615,7244.3085963615,7244.3085963615,12.3782018450908,27.0823849942393,144.201257038389,15.2053771651296,32.9952791829649,174.62729431656,18.143214073017,39.3529799831369,206.921741441635,24.3924076632895,52.385038755799,274.399772340905,7244.3085963615,0.714973919813157,7.01036324143693,996.999224806202,64.8622,-80.3897554670901,0.261917696675255
0.648824,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010381184,0.570054489824561,64.8824,7246.56468748462,7246.56468748463,7246.56468748462,12.3795246408639,27.0852616726104,144.216297403384,15.2069793548835,32.998758300806,174.645482458258,18.1457576443049,39.3584726752581,206.95036008955,24.3959082421646,52.3925373663072,274.438851503911,7246.56468748462,0.714973919813157,7.01036324143693,996.999224806202,64.8824,-80.4651788295887,0.261389156932832
0.649026,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010384416,0.570231966315789,64.9026,7248.82077860775,7248.82077860775,7248.82077860775,12.3808471696633,27.0881377554961,144.231334647051,15.2085812203206,33.0022366983183,174.663666825367,18.1483008099946,39.3639644847795,206.978974148637,24.3994082697181,52.4000347882788,274.477924480809,7248.82077860775,0.714973919813157,7.01036324143693,996.999224806202,64.9026,-80.5404725725704,0.260861683763088
0.649228,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010387648,0.570409442807018,64.9228,7251.07686973088,7251.07686973088,7251.07686973088,12.3821694316235,27.0910132432043,144.24636877101,15.2101827616048,33.0057143758746,174.681847419846,18.1508435702775,39.3694554121231,207.007583621089,24.4029077462087,52.4075310222765,274.516991274527,7251.07686973088,0.714973919813157,7.01036324143693,996.999224806202,64.9228,-80.6156365747464,0.26033527501372
0.64943,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01039088,0.570586919298246,64.943,7253.33296085401,7253.33296085401,7253.33296085401,12.383491426879,27.093888136043,144.261399776877,15.2117839789001,33.0091913338472,174.700024243649,18.1533859253449,39.3749454577101,207.036188509096,24.4064066718946,52.4150260688627,274.556051887991,7253.33296085401,0.714973919813157,7.01036324143693,996.999224806202,64.943,-80.6906707150367,0.259809928536769
0.649632,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010394112,0.570764395789474,64.9632,7255.58905197713,7255.58905197713,7255.58905197713,12.3848131555639,27.0967624343196,144.27642766627,15.21338487237,33.0126675726083,174.718197298731,18.1559278753878,39.3804346219618,207.064788814848,24.4099050470339,52.4225199285993,274.595106324127,7255.58905197713,0.714973919813157,7.01036324143693,996.999224806202,64.9632,-80.7655748725704,0.259285642188611
0.649834,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010397344,0.570941872280702,64.9834,7257.84514310026,7257.84514310026,7257.84514310026,12.3861346178125,27.0996361383414,144.291452440803,15.214985442178,33.0161430925297,174.736366587046,18.1584694205972,39.385922905299,207.093384540531,24.4134028718847,52.4300126020479,274.634154585855,7257.84514310026,0.714973919813157,7.01036324143693,996.999224806202,64.9834,-80.8403489266863,0.258762413829948
0.650036,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010400576,0.57111934877193,65.0036,7260.10123422339,7260.10123422339,7260.10123422339,12.3874558137587,27.1025092484156,144.30647410209,15.2165856884877,33.0196178939829,174.754532110545,18.1610105611639,39.3914103081422,207.121975688331,24.4169001467047,52.4375040897693,274.673196676094,7260.10123422339,0.714973919813157,7.01036324143693,996.999224806202,65.0036,-80.9149927569324,0.258240241325796
0.650238,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010403808,0.571296825263158,65.0238,7262.35732534651,7262.35732534651,7262.35732534651,12.3887767435366,27.1053817648488,144.321492651742,15.2181856114622,33.023091977339,174.772693871176,18.1635512972785,39.3968968309114,207.150562260432,24.4203968717515,52.4449943923242,274.712232597763,7262.35732534651,0.714973919813157,7.01036324143693,996.999224806202,65.0238,-80.9895062430668,0.257719122545484
0.65044,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.01040704,0.571474301754386,65.044,7264.61341646964,7264.61341646964,7264.61341646964,12.3900974072799,27.1082536879477,144.336508091372,15.2197852112647,33.026565342969,174.790851870889,18.1660916291316,39.4023824740265,207.179144259016,24.4238930472823,52.4524835102728,274.751262353776,7264.61341646964,0.714973919813157,7.01036324143693,996.999224806202,65.044,-81.0638892650573,0.257199055362637
0.650642,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010410272,0.571651778245614,65.0642,7266.86950759277,7266.86950759277,7266.86950759277,12.3914178051225,27.1111250180184,144.351520422588,15.2213844880583,33.0300379912433,174.80900611163,18.1686315569135,39.4078672379071,207.207721686263,24.4273886735544,52.4599714441747,274.790285947046,7266.86950759277,0.714973919813157,7.01036324143693,996.999224806202,65.0642,-81.1381417030821,0.256680037655172
0.650844,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010413504,0.571829254736842,65.0844,7269.12559871589,7269.1255987159,7269.1255987159,12.3927379371979,27.1139957553671,144.366529646998,15.2229834420057,33.0335099225323,174.827156595343,18.1711710808144,39.4133511229721,207.236294544353,24.4308837508247,52.4674581945893,274.829303380483,7269.12559871589,0.714973919813157,7.01036324143693,996.999224806202,65.0844,-81.2122634375296,0.25616206730529
0.651046,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010416736,0.57200673122807,65.1046,7271.38168983902,7271.38168983902,7271.38168983902,12.3940578036396,27.1168659002995,144.38153576621,15.2245820732698,33.0369811372058,174.845303323972,18.1737102010244,39.4188341296406,207.264862835461,24.43437827935,52.4749437620754,274.868314656994,7271.38168983902,0.714973919813157,7.01036324143693,996.999224806202,65.1046,-81.2862543489987,0.255645142199461
0.651248,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.010419968,0.572184207719298,65.1248,7273.63778096215,7273.63778096215,7273.63778096215,12.3953774045811,27.1197354531211,144.396538781828,15.2261803820132,33.0404516356337,174.863446299458,18.1762489177334,39.4243162583308,207.293426561763,24.4378722593867,52.4824281471914,274.907319779487,7273.63778096215,0.714973919813157,7.01036324143693,996.999224806202,65.1248,-81.3601143182993,0.255129260228426
