"time","Nand.C4.v","Nand.C7.v"
1.162e-08,4.87040438730791,0.973467113133291
1.164e-08,4.87491992822713,0.97866430616234
1.166e-08,4.87928677815014,0.983680820290822
1.168e-08,4.88350611172493,0.988525847355172
1.17e-08,4.88757914328003,0.993208224567102
1.172e-08,4.89150792804055,0.997736061707094
1.174e-08,4.89529495937723,1.00211693520018
1.176e-08,4.8989429920147,1.00635797705227
1.178e-08,4.90245522840515,1.01046579849834
1.18e-08,4.90583493368563,1.01444667002927
1.182e-08,4.90908572721527,1.01830640431861
1.184e-08,4.9122111752468,1.02205054086853
1.186e-08,4.91521507599534,1.02568423356768
1.188e-08,4.91810122946043,1.0292123596134
1.19e-08,4.92087344184415,1.03263952648517
1.192e-08,4.92353563309626,1.0359700342411
1.194e-08,4.92609158808217,1.03920799434835
1.196e-08,4.92854518231915,1.042357236231
1.198e-08,4.93090015681732,1.04542141967275
1.2e-08,4.93316024880627,1.04840398051857
1.202e-08,4.93532909967138,1.05130818345275
1.204e-08,4.93741027259754,1.05413712083821
1.206e-08,4.93940725914782,1.05689371705259
1.208e-08,4.94132342497828,1.05958076306398
1.21e-08,4.94316208455513,1.06220088701065
1.212e-08,4.94492640422242,1.06475660988142
1.214e-08,4.94661949108333,1.06725030698612
1.216e-08,4.94824432459659,1.06968425166993
1.218e-08,4.94980378944088,1.07206060306297
1.22e-08,4.95130067455118,1.07438141350027
1.222e-08,4.95273765675354,1.07664864498191
1.224e-08,4.95411732920911,1.07886415276118
1.226e-08,4.95544217323952,1.08102971710414
1.228e-08,4.95671457423904,1.08314703484659
1.23e-08,4.95793681852526,1.08521772873604
1.232e-08,4.95911109990347,1.08724334985879
1.234e-08,4.96023951336278,1.08922538764131
1.236e-08,4.96132405438651,1.09116527654703
1.238e-08,4.96236662417115,1.09306439929537
1.24e-08,4.96336903572409,1.09492408633378
1.242e-08,4.9643331700942,1.09674546050658
1.244e-08,4.96526064320667,1.09852978877837
1.246e-08,4.96615305914451,1.10027822635004
1.248e-08,4.96701194824207,1.10199188733579
1.25e-08,4.96783878441949,1.10367181379879
1.252e-08,4.96863498627903,1.10531898301687
1.254e-08,4.9694018810208,1.10693440228248
1.256e-08,4.97014074755366,1.10851901725294
1.258e-08,4.9708528074839,1.11007374301228
1.26e-08,4.97153922477032,1.11159938564887
1.262e-08,4.97220111418386,1.11309678800609
1.264e-08,4.97283954150194,1.11456676499156
1.266e-08,4.97345552583019,1.11601009305111
1.268e-08,4.97405003482626,1.11742751482063
1.27e-08,4.97462395329922,1.11881970105663
1.272e-08,4.97517818109137,1.12018736522576
1.274e-08,4.97571355803602,1.1215311739026
1.276e-08,4.97623088713846,1.12285177315104
1.278e-08,4.97673091397873,1.12414976465674
1.28e-08,4.97721435069093,1.1254257316967
1.282e-08,4.97768189876564,1.12668026379308
1.284e-08,4.97813421779282,1.12791392092772
1.286e-08,4.97857193853008,1.12912724731303
1.288e-08,4.978995636571,1.130320726043
1.29e-08,4.97940589165495,1.13149487493836
1.292e-08,4.97980325003679,1.13265018256992
1.294e-08,4.98018823396988,1.13378712195603
1.296e-08,4.98056133566469,1.13490614342949
1.298e-08,4.98092300962079,1.13600766516702
1.3e-08,4.98127371990891,1.13709212481655
1.302e-08,4.98161390077382,1.13815993474775
1.304e-08,4.98194396970911,1.13921149564493
1.306e-08,4.98226430022424,1.14024718167759
1.308e-08,4.9825752650732,1.14126736393778
1.31e-08,4.98287723248833,1.14227240835516
1.312e-08,4.98317054889141,1.14326266626804
1.314e-08,4.98345554561577,1.14423847842754
1.316e-08,4.98373250507865,1.14520016249104
1.318e-08,4.9840017424246,1.14614804379558
1.32e-08,4.98426354455775,1.14708243267887
1.322e-08,4.98451818726132,1.14800363106831
1.324e-08,4.98476592584184,1.14891192814739
1.326e-08,4.98500699894211,1.1498076022338
1.328e-08,4.98524165301561,1.15069093240355
1.33e-08,4.9854701173707,1.15156218679881
1.332e-08,4.98569261263493,1.15242162670008
1.334e-08,4.98590933700015,1.15326949721762
1.336e-08,4.98612049300746,1.15410604520606
1.338e-08,4.98632627487478,1.15493151068277
1.34e-08,4.98652686785549,1.15574612632528
1.342e-08,4.98672244812104,1.15655011750436
1.344e-08,4.98691317425875,1.15734369715272
1.346e-08,4.98709921448163,1.15812708207195
1.348e-08,4.98728072521185,1.15890048004849
1.35e-08,4.98745785749597,1.15966409367736
1.352e-08,4.98763074936084,1.16041811716884
1.354e-08,4.98779953467663,1.16116274018211
1.356e-08,4.98796434936344,1.16189815052802
1.358e-08,4.98812532111698,1.16262452985618
1.36e-08,4.98828257339864,1.16334205541418
1.362e-08,4.9884362085033,1.1640508929834
1.364e-08,4.98858634343058,1.16475121203983
1.366e-08,4.98873308484214,1.16544317527615
1.368e-08,4.98887653489611,1.16612694112003
1.37e-08,4.98901679186744,1.1668026640578
1.372e-08,4.98915395040572,1.16747049480554
1.374e-08,4.98928810179316,1.16813058048025
1.376e-08,4.98941933420239,1.16878306477093
1.378e-08,4.98954773295444,1.16942808810974
1.38e-08,4.98967338391147,1.1700657870387
1.382e-08,4.98979636768162,1.17069629593399
1.384e-08,4.98991676239034,1.1713197465321
1.386e-08,4.99003464536742,1.17193626773434
1.388e-08,4.99015009250264,1.17254598600938
1.39e-08,4.99026317851147,1.1731490255624
1.392e-08,4.99037397720076,1.17374550850423
1.394e-08,4.99048256173443,1.17433555502042
1.396e-08,4.99058900489916,1.17491928354041
1.398e-08,4.99069331307052,1.17549677945761
1.4e-08,4.99079550136488,1.17606813082057
1.402e-08,4.99089568249267,1.17663347052345
1.404e-08,4.99099391085733,1.17719290239781
1.406e-08,4.99109023935068,1.17774652819644
1.408e-08,4.99118471948327,1.17829444769827
1.41e-08,4.99127740151465,1.17883675881331
1.412e-08,4.99136833458377,1.17937355768754
1.414e-08,4.9914575668393,1.17990493880781
1.416e-08,4.99154513591291,1.18043098791903
1.418e-08,4.99163105393511,1.18095177087925
1.42e-08,4.99171538733952,1.18146739306626
1.422e-08,4.99179817643984,1.18197793952625
1.424e-08,4.99187946060401,1.18248349371899
1.426e-08,4.99195927835392,1.18298413759993
1.428e-08,4.99203766746505,1.18347995170228
1.43e-08,4.99211466506619,1.18397101521911
1.432e-08,4.99219030773904,1.18445740608544
1.434e-08,4.99226463161793,1.18493920106033
1.436e-08,4.99233761695611,1.18541643696111
1.438e-08,4.99240932896156,1.18588920919614
1.44e-08,4.99247979801648,1.18635758798584
1.442e-08,4.992549053297,1.18682164189341
1.444e-08,4.99261712336416,1.18728143825059
1.446e-08,4.99268403623252,1.18773704321808
1.448e-08,4.99274981943887,1.18818852184591
1.45e-08,4.99281450011086,1.18863593813385
1.452e-08,4.99287810503569,1.18907935509182
1.454e-08,4.9929406380571,1.18951881795374
1.456e-08,4.99300212811452,1.1899543898832
1.458e-08,4.99306260458392,1.19038613365939
1.46e-08,4.99312209014214,1.19081410638431
1.462e-08,4.9931806070923,1.19123836419223
1.464e-08,4.99323817741471,1.191658962297
1.466e-08,4.99329482281781,1.19207595503923
1.468e-08,4.9933505647891,1.19248939593349
1.47e-08,4.99340542464603,1.19289933771559
1.472e-08,4.99345940990415,1.19330582394649
1.474e-08,4.99351253196683,1.19370889994394
1.476e-08,4.99356482010961,1.19410862142754
1.478e-08,4.99361629230291,1.19450503653018
1.48e-08,4.99366696624837,1.19489819262398
1.482e-08,4.99371685941294,1.19528813635714
1.484e-08,4.99376598906299,1.19567491369078
1.486e-08,4.99381437229835,1.19605856993575
1.488e-08,4.99386202608646,1.19643914978947
1.49e-08,4.99390896146096,1.1968166935108
1.492e-08,4.99395517694542,1.19719123258198
1.494e-08,4.99400070056409,1.19756281752625
1.496e-08,4.99404554635552,1.19793148914221
1.498e-08,4.99408972808679,1.19829728759436
1.5e-08,4.9941332592727,1.19866025244004
1.502e-08,4.99417615319491,1.19902042265644
1.504e-08,4.99421842292111,1.19937783666749
1.506e-08,4.99426008132422,1.19973253237087
1.508e-08,4.99430114101541,1.20008454707809
1.51e-08,4.99434160101505,1.20043390407852
1.512e-08,4.994381481167,1.20078064735699
1.514e-08,4.99442079241349,1.2011248116209
1.516e-08,4.99445954544373,1.20146643103078
1.518e-08,4.99449775070559,1.20180553921966
1.52e-08,4.99453541841724,1.20214216931246
1.522e-08,4.99457255857881,1.20247635394537
1.524e-08,4.99460918098403,1.20280812528519
1.526e-08,4.99464529523188,1.20313751504875
1.528e-08,4.9946809085058,1.20346454866175
1.53e-08,4.99471603040451,1.20378925792911
1.532e-08,4.99475067027491,1.20411167402224
1.534e-08,4.99478483672458,1.20443182618819
1.536e-08,4.99481853818863,1.20474974322634
1.538e-08,4.99485178293962,1.20506545350333
1.54e-08,4.99488457909756,1.20537898496801
1.542e-08,4.99491693463981,1.20569036516631
1.544e-08,4.99494885741107,1.20599962125624
1.546e-08,4.99498035399301,1.20630677779361
1.548e-08,4.99501143129114,1.20661185982967
1.55e-08,4.99504209743341,1.20691489466288
1.552e-08,4.99507235957918,1.20721590755166
1.554e-08,4.99510222477673,1.20751492338588
1.556e-08,4.99513169997182,1.20781196669915
1.558e-08,4.99516079201629,1.20810706168113
1.56e-08,4.99518950767672,1.20840023218983
1.562e-08,4.99521785364301,1.20869150176387
1.564e-08,4.99524583531371,1.20898089266867
1.566e-08,4.99527345584704,1.20926842515238
1.568e-08,4.99530072387763,1.20955412354617
1.57e-08,4.99532764534243,1.20983800981372
1.572e-08,4.99535422608476,1.21012010561343
1.574e-08,4.99538047185997,1.2104004323084
1.576e-08,4.99540638834121,1.21067901097646
1.578e-08,4.9954319811251,1.21095586242016
1.58e-08,4.99545725573751,1.21123100717681
1.582e-08,4.9954822175394,1.21150446543964
1.584e-08,4.99550686755012,1.21177625334629
1.586e-08,4.99553121354404,1.21204639285753
1.588e-08,4.99555526037418,1.21231490315212
1.59e-08,4.99557901280017,1.21258180314807
1.592e-08,4.99560247549151,1.21284711151047
1.594e-08,4.99562565303076,1.21311084665923
1.596e-08,4.9956485499168,1.21337302677691
1.598e-08,4.995671170568,1.21363366981651
1.6e-08,4.99569351932553,1.21389279350924
1.602e-08,4.99571559942879,1.2141504129977
1.604e-08,4.99573741527901,1.21440654606637
1.606e-08,4.99575897110255,1.21466121005345
1.608e-08,4.99578027081644,1.21491442154045
1.61e-08,4.99580131826046,1.21516619688882
1.612e-08,4.99582211719962,1.21541655224601
1.614e-08,4.99584267132665,1.21566550355149
1.616e-08,4.99586298426439,1.21591306654281
1.618e-08,4.99588305956837,1.21615925676163
1.62e-08,4.99590290065843,1.21640408807352
1.622e-08,4.99592251092525,1.21664757485864
1.624e-08,4.99594189377219,1.21688973284601
1.626e-08,4.99596105249477,1.21713057653542
1.628e-08,4.99597999033182,1.21737012022563
1.63e-08,4.99599871046781,1.21760837801868
1.632e-08,4.9960172160353,1.21784536382431
1.634e-08,4.99603551011728,1.21808109136425
1.636e-08,4.99605359574957,1.21831557417664
1.638e-08,4.99607147592324,1.21854882562037
1.64e-08,4.99608915358694,1.2187808588794
1.642e-08,4.99610663164933,1.21901168696719
1.644e-08,4.99612391298147,1.21924132273102
1.646e-08,4.99614100041916,1.21946977885634
1.648e-08,4.99615789676539,1.21969706787115
1.65e-08,4.99617460479268,1.21992320215035
1.652e-08,4.9961911272455,1.22014819392013
1.654e-08,4.99620746684263,1.22037205526225
1.656e-08,4.99622362605399,1.22059479816553
1.658e-08,4.99623960242652,1.22081643550474
1.66e-08,4.99625540241419,1.22103697816319
1.662e-08,4.99627102842994,1.22125643773604
1.664e-08,4.9962864828546,1.22147482569976
1.666e-08,4.99630176803859,1.22169215341653
1.668e-08,4.99631688630367,1.22190843213881
1.67e-08,4.99633183994463,1.22212367301377
1.672e-08,4.99634663123109,1.22233788708785
1.674e-08,4.99636126240915,1.22255108531122
1.676e-08,4.99637573570317,1.22276327854229
1.678e-08,4.99639005331748,1.22297447755219
1.68e-08,4.99640421743813,1.2231846930293
1.682e-08,4.99641823023457,1.2233939355837
1.684e-08,4.99643209386146,1.22360221575171
1.686e-08,4.9964458104603,1.22380954400037
1.688e-08,4.99645938216124,1.22401593073194
1.69e-08,4.99647281108478,1.22422138628838
1.692e-08,4.99648609934348,1.22442592095588
1.694e-08,4.99649924386856,1.22462952853528
1.696e-08,4.99651224602359,1.22483221687007
1.698e-08,4.99652511128182,1.22503400682054
1.7e-08,4.99653784143682,1.22523490752735
1.702e-08,4.99655043826262,1.22543492803357
1.704e-08,4.99656290351487,1.22563407728724
1.706e-08,4.99657523893196,1.22583236414405
1.708e-08,4.99658744623616,1.22602979736985
1.71e-08,4.99659952713475,1.22622638564335
1.712e-08,4.99661148332114,1.22642213755865
1.714e-08,4.99662331647604,1.22661706162789
1.716e-08,4.99663502826855,1.22681116628383
1.718e-08,4.99664662035733,1.22700445988248
1.72e-08,4.99665809439169,1.22719695070567
1.722e-08,4.99666945201279,1.22738864696371
1.724e-08,4.9966806948547,1.22757955679791
1.726e-08,4.99669182454558,1.22776968828329
1.728e-08,4.99670284270881,1.2279590494311
1.73e-08,4.99671375026144,1.22814764742685
1.732e-08,4.99672453822824,1.22833547863593
1.734e-08,4.99673521678444,1.22852256020802
1.736e-08,4.99674578723384,1.22870889958621
1.738e-08,4.9967562508619,1.22889450414203
1.74e-08,4.99676660893636,1.22907938117736
1.742e-08,4.99677686270784,1.2292635379266
1.744e-08,4.99678701341048,1.2294469815586
1.746e-08,4.99679706226255,1.2296297191788
1.748e-08,4.99680701046705,1.22981175783121
1.75e-08,4.99681685921236,1.22999310450047
1.752e-08,4.99682660967282,1.23017376611389
1.754e-08,4.99683626300937,1.23035374954351
1.756e-08,4.99684582037017,1.23053306160813
1.758e-08,4.99685528289118,1.23071170907534
1.76e-08,4.99686465169684,1.23088969866359
1.762e-08,4.99687392790063,1.23106703704421
1.764e-08,4.99688311260571,1.23124373084348
1.766e-08,4.99689220690553,1.23141978664463
1.768e-08,4.99690120941831,1.23159520265487
1.77e-08,4.99691012109541,1.23176998495667
1.772e-08,4.99691894451966,1.23194414513604
1.774e-08,4.99692768063546,1.23211768923113
1.776e-08,4.99693633037377,1.23229062322431
1.778e-08,4.9969448946526,1.23246295304361
1.78e-08,4.99695337437743,1.23263468456421
1.782e-08,4.99696177044165,1.2328058236099
1.784e-08,4.996970083727,1.23297637595451
1.786e-08,4.99697831510405,1.23314634732341
1.788e-08,4.99698646543259,1.23331574339496
1.79e-08,4.99699453556214,1.23348456980196
1.792e-08,4.99700252633232,1.23365283213313
1.794e-08,4.99701043857338,1.23382053593455
1.796e-08,4.99701827310655,1.23398768671115
1.798e-08,4.99702603074458,1.23415428992815
1.8e-08,4.99703371229212,1.23432035101252
1.802e-08,4.99704131854618,1.23448587535448
1.804e-08,4.99704885021113,1.23465086762976
1.806e-08,4.99705630711327,1.23481532555553
1.808e-08,4.99706369081959,1.23497926070059
1.81e-08,4.99707100207312,1.23514267810075
1.812e-08,4.99707824160978,1.23530558274924
1.814e-08,4.99708541015885,1.23546797959773
1.816e-08,4.99709250844334,1.23562987355753
1.818e-08,4.99709953718041,1.2357912695007
1.82e-08,4.99710649708175,1.23595217226115
1.822e-08,4.997113388854,1.23611258663578
1.824e-08,4.99712021319914,1.23627251738561
1.826e-08,4.99712697081493,1.23643196923691
1.828e-08,4.99713366239525,1.2365909468823
1.83e-08,4.99714028863055,1.23674945498191
1.832e-08,4.99714685020823,1.23690749816446
1.834e-08,4.99715334781307,1.23706508102845
1.836e-08,4.99715978212758,1.23722220814321
1.838e-08,4.99716615383247,1.23737888405008
1.84e-08,4.997172463607,1.23753511326351
1.842e-08,4.99717871025472,1.2376908964725
1.844e-08,4.99718489447723,1.23784623818973
1.846e-08,4.99719101801146,1.23800114500331
1.848e-08,4.99719708144945,1.23815562115808
1.85e-08,4.99720308537885,1.23830967086751
1.852e-08,4.99720903038315,1.23846329831455
1.854e-08,4.99721491704199,1.23861650765254
1.856e-08,4.99722074593143,1.23876930300602
1.858e-08,4.99722651762424,1.23892168847168
1.86e-08,4.99723223269014,1.23907366811914
1.862e-08,4.99723789169611,1.23922524599189
1.864e-08,4.99724349520665,1.23937642610812
1.866e-08,4.99724904378407,1.23952721246161
1.868e-08,4.99725453798874,1.23967760902257
1.87e-08,4.9972599783794,1.23982761973857
1.872e-08,4.99726536551342,1.23997724853533
1.874e-08,4.99727069994707,1.24012649931765
1.876e-08,4.9972759822358,1.24027537597026
1.878e-08,4.99728121254825,1.24042388176032
1.88e-08,4.99728638804948,1.24057201528437
1.882e-08,4.99729151214173,1.2407197847832
1.884e-08,4.99729658527723,1.24086719391079
1.886e-08,4.99730160790265,1.24101424629597
1.888e-08,4.99730658045929,1.24116094554305
1.89e-08,4.99731150338313,1.24130729523241
1.892e-08,4.99731637710501,1.24145329892115
1.894e-08,4.9973212020507,1.24159896014376
1.896e-08,4.99732597864107,1.24174428241266
1.898e-08,4.99733070729217,1.2418892692189
1.9e-08,4.99733538841536,1.24203392403277
1.902e-08,4.99734002241746,1.24217825030441
1.904e-08,4.99734460970084,1.24232225146445
1.906e-08,4.99734915066352,1.24246593092465
1.908e-08,4.99735364569936,1.2426092920785
1.91e-08,4.99735809519812,1.24275233830188
1.912e-08,4.99736249954559,1.24289507295366
1.914e-08,4.99736685912373,1.24303749937634
1.916e-08,4.99737117352529,1.24317961807162
1.918e-08,4.99737544318155,1.24332143255481
1.92e-08,4.99737966887152,1.24346294759
1.922e-08,4.99738385092836,1.24360416633581
1.924e-08,4.99738798967993,1.24374509193037
1.926e-08,4.99739208544894,1.24388572749174
1.928e-08,4.99739613855293,1.24402607611839
1.93e-08,4.99740014930445,1.24416614088959
1.932e-08,4.99740411801102,1.24430592486592
1.934e-08,4.99740804497527,1.24444543108965
1.936e-08,4.99741193049498,1.24458466258523
1.938e-08,4.99741577486316,1.24472362235971
1.94e-08,4.99741957836812,1.2448623134032
1.942e-08,4.99742334129353,1.24500073868931
1.944e-08,4.99742706391851,1.24513890117558
1.946e-08,4.99743074651765,1.24527680380394
1.948e-08,4.99743438936116,1.24541444950116
1.95e-08,4.99743799271486,1.24555184117927
1.952e-08,4.99744155690198,1.24568898143227
1.954e-08,4.9974450826185,1.24582587098442
1.956e-08,4.99744856974236,1.24596251455374
1.958e-08,4.99745201853649,1.24609891492971
1.96e-08,4.99745542926064,1.24623507488525
1.962e-08,4.99745880217145,1.24637099717711
1.964e-08,4.99746213752255,1.24650668454616
1.966e-08,4.99746543556468,1.24664213971776
1.968e-08,4.99746869654572,1.24677736540211
1.97e-08,4.99747192071083,1.24691236429455
1.972e-08,4.99747510830251,1.24704713907595
1.974e-08,4.99747825956072,1.24718169241301
1.976e-08,4.99748137472295,1.24731602695862
1.978e-08,4.9974844540243,1.24745014535221
1.98e-08,4.99748749769761,1.24758405022008
1.982e-08,4.99749050597351,1.24771774417573
1.984e-08,4.99749347908052,1.24785122982024
1.986e-08,4.99749641724517,1.24798450974255
1.988e-08,4.99749932069204,1.24811758651985
1.99e-08,4.99750218964584,1.24825046232548
1.992e-08,4.99750502432734,1.24838313976426
1.994e-08,4.99750782495497,1.24851562156698
1.996e-08,4.99751059174663,1.24864791025042
1.998e-08,4.99751332491874,1.24878000832032
2e-08,4.99751602468634,1.24891191827168
2e-08,4.99751602468634,1.24891191827168
2.002e-08,4.99751720826787,1.24904364170402
2.004e-08,4.99751556911373,1.24917518195682
2.006e-08,4.99751139933808,1.24930654262347
2.008e-08,4.99750471903893,1.2494377239592
2.01e-08,4.9974958028941,1.24956873014874
2.012e-08,4.99748459977359,1.24969956041595
2.014e-08,4.99747158093047,1.24983022440016
2.016e-08,4.99745670355721,1.24996072123472
2.018e-08,4.99743991395668,1.25009104983253
