"time","cActuator.flange.f","pmActuator.flange.f","pmActuator.coil.Phi","pmActuator.coil.L_stat"
5.3688,-9.190944,-10.2816426991752,-0.000364118539635194,0.0215200082526711
5.37,-9.1956,-10.2874030814084,-0.000364162571264929,0.0215117130705021
5.3712,-9.200256,-10.293164022477,-0.000364206602894664,0.0215034262842666
5.3724,-9.204912,-10.2989255223811,-0.000364250634524398,0.021495147881224
5.3736,-9.209568,-10.3046875811205,-0.000364294666154133,0.0214868778486597
5.3748,-9.214224,-10.3104501986954,-0.000364338697783868,0.0214786161738847
5.376,-9.21888,-10.3162133751056,-0.000364382729413602,0.0214703628442358
5.3772,-9.223536,-10.3219771103513,-0.000364426761043337,0.0214621178470752
5.3784,-9.228192,-10.3277414044323,-0.000364470792673072,0.0214538811697906
5.3796,-9.232848,-10.3335062573488,-0.000364514824302806,0.0214456527997953
5.3808,-9.237504,-10.3392716691007,-0.000364558855932541,0.0214374327245278
5.382,-9.24216,-10.345037639688,-0.000364602887562276,0.021429220931452
5.3832,-9.246816,-10.3508041691107,-0.00036464691919201,0.021421017408057
5.3844,-9.251472,-10.3565712573688,-0.000364690950821745,0.0214128221418572
5.3856,-9.256128,-10.3623389044623,-0.00036473498245148,0.021404635120392
5.3868,-9.26078399999999,-10.3681071103912,-0.000364779014081214,0.0213964563312259
5.388,-9.26544,-10.3738758751555,-0.000364823045710949,0.0213882857619484
5.3892,-9.270096,-10.3796451987553,-0.000364867077340684,0.021380123400174
5.3904,-9.274752,-10.3854150811904,-0.000364911108970418,0.0213719692335419
5.3916,-9.279408,-10.3911855224609,-0.000364955140600153,0.0213638232497163
5.3928,-9.28406399999999,-10.3969565225669,-0.000364999172229888,0.0213556854363859
5.394,-9.28872,-10.4027280815082,-0.000365043203859622,0.0213475557812645
5.3952,-9.293376,-10.408500199285,-0.000365087235489357,0.02133943427209
5.3964,-9.298032,-10.4142728758972,-0.000365131267119092,0.0213313208966253
5.3976,-9.302688,-10.4200461113447,-0.000365175298748826,0.0213232156426575
5.3988,-9.307344,-10.4258199056277,-0.000365219330378561,0.0213151184979984
5.4,-9.312,-10.4315942587461,-0.000365263362008296,0.0213070294504839
5.4012,-9.316656,-10.4373691706999,-0.00036530739363803,0.0212989484879745
5.4024,-9.321312,-10.4431446414891,-0.000365351425267765,0.0212908755983546
5.4036,-9.325968,-10.4489206711137,-0.0003653954568975,0.0212828107695332
5.4048,-9.33062399999999,-10.4546972595737,-0.000365439488527234,0.0212747539894431
5.406,-9.33528,-10.4604744068692,-0.000365483520156969,0.0212667052460414
5.4072,-9.339936,-10.466252113,-0.000365527551786704,0.0212586645273091
5.4084,-9.344592,-10.4720303779662,-0.000365571583416438,0.0212506318212512
5.4096,-9.349248,-10.4778092017679,-0.000365615615046173,0.0212426071158965
5.4108,-9.353904,-10.4835885844049,-0.000365659646675908,0.0212345903992978
5.412,-9.35856,-10.4893685258774,-0.000365703678305642,0.0212265816595315
5.4132,-9.363216,-10.4951490261852,-0.000365747709935377,0.0212185808846978
5.4144,-9.367872,-10.5009300853285,-0.000365791741565112,0.0212105880629207
5.4156,-9.372528,-10.5067117033072,-0.000365835773194846,0.0212026031823474
5.4168,-9.377184,-10.5124938801213,-0.000365879804824581,0.0211946262311492
5.418,-9.38184,-10.5182766157707,-0.000365923836454316,0.0211866571975203
5.4192,-9.386496,-10.5240599102556,-0.00036596786808405,0.0211786960696788
5.4204,-9.391152,-10.5298437635759,-0.000366011899713785,0.0211707428358659
5.4216,-9.395808,-10.5356281757317,-0.00036605593134352,0.0211627974843462
5.4228,-9.400464,-10.5414131467228,-0.000366099962973254,0.0211548600034075
5.424,-9.40512,-10.5471986765493,-0.000366143994602989,0.0211469303813607
5.4252,-9.409776,-10.5529847652112,-0.000366188026232724,0.0211390086065402
5.4264,-9.41443199999999,-10.5587714127085,-0.000366232057862458,0.0211310946673031
5.4276,-9.419088,-10.5645586190413,-0.000366276089492193,0.0211231885520296
5.4288,-9.423744,-10.5703463842094,-0.000366320121121928,0.021115290249123
5.43,-9.4284,-10.576134708213,-0.000366364152751662,0.0211073997470094
5.4312,-9.433056,-10.581923591052,-0.000366408184381397,0.0210995170341377
5.4324,-9.43771199999999,-10.5877130327263,-0.000366452216011132,0.0210916420989798
5.4336,-9.442368,-10.5935030332361,-0.000366496247640866,0.0210837749300301
5.4348,-9.447024,-10.5992935925813,-0.000366540279270601,0.0210759155158059
5.436,-9.45168,-10.6050847107619,-0.000366584310900336,0.0210680638448469
5.4372,-9.456336,-10.6108763877779,-0.00036662834253007,0.0210602199057155
5.4384,-9.460992,-10.6166686236293,-0.000366672374159805,0.0210523836869967
5.4396,-9.465648,-10.6224614183161,-0.00036671640578954,0.0210445551772977
5.4408,-9.470304,-10.6282547718383,-0.000366760437419274,0.0210367343652485
5.442,-9.47496,-10.6340486841959,-0.000366804469049009,0.0210289212395009
5.4432,-9.479616,-10.639843155389,-0.000366848500678744,0.0210211157887296
5.4444,-9.484272,-10.6456381854174,-0.000366892532308478,0.0210133180016311
5.4456,-9.488928,-10.6514337742812,-0.000366936563938213,0.0210055278669242
5.4468,-9.493584,-10.6572299219805,-0.000366980595567948,0.02099774537335
5.448,-9.49824,-10.6630266285151,-0.000367024627197682,0.0209899705096714
5.4492,-9.502896,-10.6688238938852,-0.000367068658827417,0.0209822032646735
5.4504,-9.507552,-10.6746217180907,-0.000367112690457152,0.0209744436271634
5.4516,-9.512208,-10.6804201011316,-0.000367156722086886,0.02096669158597
5.4528,-9.516864,-10.6862190430078,-0.000367200753716621,0.0209589471299441
5.454,-9.52152,-10.6920185437195,-0.000367244785346356,0.0209512102479584
5.4552,-9.526176,-10.6978186032666,-0.00036728881697609,0.0209434809289071
5.4564,-9.530832,-10.7036192216491,-0.000367332848605825,0.0209357591617064
5.4576,-9.535488,-10.709420398867,-0.00036737688023556,0.0209280449352939
5.4588,-9.540144,-10.7152221349204,-0.000367420911865294,0.0209203382386291
5.46,-9.5448,-10.7210244298091,-0.000367464943495029,0.0209126390606927
5.4612,-9.549456,-10.7268272835332,-0.000367508975124764,0.0209049473904871
5.4624,-9.554112,-10.7326306960928,-0.000367553006754498,0.0208972632170361
5.4636,-9.558768,-10.7384346674877,-0.000367597038384233,0.0208895865293849
5.4648,-9.563424,-10.7442391977181,-0.000367641070013968,0.0208819173165999
5.466,-9.56807999999999,-10.7500442867838,-0.000367685101643702,0.020874255567769
5.4672,-9.572736,-10.755849934685,-0.000367729133273437,0.0208666012720011
5.4684,-9.577392,-10.7616561414216,-0.000367773164903172,0.0208589544184265
5.4696,-9.582048,-10.7674629069935,-0.000367817196532906,0.0208513149961965
5.4708,-9.586704,-10.7732702314009,-0.000367861228162641,0.0208436829944835
5.472,-9.59135999999999,-10.7790781146437,-0.000367905259792376,0.0208360584024808
5.4732,-9.596016,-10.7848865567219,-0.00036794929142211,0.020828441209403
5.4744,-9.600672,-10.7906955576355,-0.000367993323051845,0.0208208314044853
5.4756,-9.605328,-10.7965051173845,-0.00036803735468158,0.0208132289769838
5.4768,-9.609984,-10.8023152359689,-0.000368081386311314,0.0208056339161757
5.478,-9.61464,-10.8081259133888,-0.000368125417941049,0.0207980462113587
5.4792,-9.619296,-10.813937149644,-0.000368169449570784,0.0207904658518513
5.4804,-9.623952,-10.8197489447346,-0.000368213481200518,0.0207828928269927
5.4816,-9.628608,-10.8255612986607,-0.000368257512830253,0.0207753271261426
5.4828,-9.633264,-10.8313742114221,-0.000368301544459988,0.0207677687386814
5.484,-9.63792,-10.837187683019,-0.000368345576089722,0.0207602176540101
5.4852,-9.642576,-10.8430017134512,-0.000368389607719457,0.02075267386155
5.4864,-9.647232,-10.8488163027189,-0.000368433639349192,0.0207451373507428
5.4876,-9.651888,-10.854631450822,-0.000368477670978926,0.0207376081110507
5.4888,-9.656544,-10.8604471577605,-0.000368521702608661,0.0207300861319562
5.49,-9.6612,-10.8662634235344,-0.000368565734238396,0.020722571402962
5.4912,-9.665856,-10.8720802481437,-0.00036860976586813,0.0207150639135911
5.4924,-9.670512,-10.8778976315884,-0.000368653797497865,0.0207075636533867
5.4936,-9.675168,-10.8837155738685,-0.0003686978291276,0.0207000706119121
5.4948,-9.679824,-10.889534074984,-0.000368741860757334,0.0206925847787505
5.496,-9.68448,-10.8953531349349,-0.000368785892387069,0.0206851061435055
5.4972,-9.689136,-10.9011727537213,-0.000368829924016804,0.0206776346958003
5.4984,-9.693792,-10.906992931343,-0.000368873955646538,0.0206701704252783
5.4996,-9.69844799999999,-10.9128136678002,-0.000368917987276273,0.0206627133216028
5.5008,-9.703104,-10.9186349630927,-0.000368962018906008,0.0206552633744566
5.502,-9.70776,-10.9244568172207,-0.000369006050535742,0.0206478205735427
5.5032,-9.712416,-10.930279230184,-0.000369050082165477,0.0206403849085837
5.5044,-9.717072,-10.9361022019828,-0.000369094113795212,0.0206329563693219
5.5056,-9.72172799999999,-10.941925732617,-0.000369138145424946,0.020625534945519
5.5068,-9.726384,-10.9477498220866,-0.000369182177054681,0.0206181206269568
5.508,-9.73104,-10.9535744703916,-0.000369226208684416,0.0206107134034363
5.5092,-9.735696,-10.959399677532,-0.00036927024031415,0.020603313264778
5.5104,-9.740352,-10.9652254435078,-0.000369314271943885,0.0205959202008221
5.5116,-9.745008,-10.971051768319,-0.00036935830357362,0.0205885342014281
5.5128,-9.749664,-10.9768786519656,-0.000369402335203354,0.0205811552564747
5.514,-9.75432,-10.9827060944476,-0.000369446366833089,0.0205737833558602
5.5152,-9.758976,-10.9885340957651,-0.000369490398462824,0.020566418489502
5.5164,-9.763632,-10.9943626559179,-0.000369534430092558,0.0205590606473367
5.5176,-9.768288,-11.0001917749062,-0.000369578461722293,0.0205517098193204
5.5188,-9.772944,-11.0060214527298,-0.000369622493352028,0.0205443659954279
5.52,-9.7776,-11.0118516893889,-0.000369666524981762,0.0205370291656535
5.5212,-9.782256,-11.0176824848833,-0.000369710556611497,0.0205296993200102
5.5224,-9.786912,-11.0235138392132,-0.000369754588241232,0.0205223764485301
5.5236,-9.791568,-11.0293457523785,-0.000369798619870966,0.0205150605412646
5.5248,-9.796224,-11.0351782243792,-0.000369842651500701,0.0205077515882835
5.526,-9.80088,-11.0410112552153,-0.000369886683130436,0.0205004495796758
5.5272,-9.805536,-11.0468448448868,-0.00036993071476017,0.0204931545055492
5.5284,-9.810192,-11.0526789933937,-0.000369974746389905,0.0204858663560302
5.5296,-9.814848,-11.058513700736,-0.00037001877801964,0.0204785851212641
5.5308,-9.819504,-11.0643489669137,-0.000370062809649374,0.0204713107914147
5.532,-9.82416,-11.0701847919268,-0.000370106841279109,0.0204640433566648
5.5332,-9.828816,-11.0760211757754,-0.000370150872908844,0.0204567828072154
5.5344,-9.833472,-11.0818581184593,-0.000370194904538578,0.0204495291332864
5.5356,-9.838128,-11.0876956199787,-0.000370238936168313,0.0204422823251159
5.5368,-9.842784,-11.0935336803334,-0.000370282967798048,0.0204350423729607
5.538,-9.84744,-11.0993722995236,-0.000370326999427782,0.020427809267096
5.5392,-9.85209599999999,-11.1052114775491,-0.000370371031057517,0.0204205829978152
5.5404,-9.856752,-11.1110512144101,-0.000370415062687252,0.0204133635554304
5.5416,-9.861408,-11.1168915101065,-0.000370459094316986,0.0204061509302715
5.5428,-9.866064,-11.1227323646383,-0.000370503125946721,0.0203989451126872
5.544,-9.87072,-11.1285737780055,-0.000370547157576456,0.020391746093044
5.5452,-9.87537599999999,-11.1344157502081,-0.00037059118920619,0.0203845538617267
5.5464,-9.880032,-11.1402582812461,-0.000370635220835925,0.0203773684091382
5.5476,-9.884688,-11.1461013711195,-0.00037067925246566,0.0203701897256996
5.5488,-9.889344,-11.1519450198283,-0.000370723284095394,0.02036301780185
5.55,-9.894,-11.1577892273726,-0.000370767315725129,0.0203558526280463
5.5512,-9.898656,-11.1636339937522,-0.000370811347354864,0.0203486941947636
5.5524,-9.903312,-11.1694793189672,-0.000370855378984598,0.0203415424924948
5.5536,-9.907968,-11.1753252030177,-0.000370899410614333,0.0203343975117507
5.5548,-9.912624,-11.1811716459035,-0.000370943442244068,0.0203272592430599
5.556,-9.91728,-11.1870186476248,-0.000370987473873802,0.0203201276769688
5.5572,-9.921936,-11.1928662081815,-0.000371031505503537,0.0203130028040416
5.5584,-9.926592,-11.1987143275735,-0.000371075537133272,0.0203058846148601
5.5596,-9.931248,-11.204563005801,-0.000371119568763006,0.0202987731000238
5.5608,-9.935904,-11.2104122428639,-0.000371163600392741,0.0202916682501499
5.562,-9.94056,-11.2162620387622,-0.000371207632022476,0.020284570055873
5.5632,-9.945216,-11.2221123934959,-0.00037125166365221,0.0202774785078455
5.5644,-9.949872,-11.227963307065,-0.000371295695281945,0.020270393596737
5.5656,-9.954528,-11.2338147794695,-0.00037133972691168,0.0202633153132348
5.5668,-9.959184,-11.2396668107094,-0.000371383758541414,0.0202562436480435
5.568,-9.96384,-11.2455194007848,-0.000371427790171149,0.0202491785918851
5.5692,-9.968496,-11.2513725496955,-0.000371471821800884,0.0202421201354989
5.5704,-9.973152,-11.2572262574417,-0.000371515853430618,0.0202350682696415
5.5716,-9.977808,-11.2630805240232,-0.000371559885060353,0.0202280229850869
5.5728,-9.98246399999999,-11.2689353494402,-0.000371603916690088,0.0202209842726261
5.574,-9.98712,-11.2747907336925,-0.000371647948319823,0.0202139521230673
5.5752,-9.991776,-11.2806466767803,-0.000371691979949557,0.0202069265272359
5.5764,-9.996432,-11.2865031787035,-0.000371736011579292,0.0201999074759746
5.5776,-10.001088,-11.2923602394621,-0.000371780043209027,0.0201928949601427
5.5788,-10.005744,-11.298217859056,-0.000371824074838761,0.0201858889706168
5.58,-10.0104,-11.3040760374854,-0.000371868106468496,0.0201788894982905
5.5812,-10.015056,-11.3099347747502,-0.000371912138098231,0.0201718965340742
5.5824,-10.019712,-11.3157940708505,-0.000371956169727965,0.0201649100688953
5.5836,-10.024368,-11.3216539257861,-0.0003720002013577,0.0201579300936979
5.5848,-10.029024,-11.3275143395571,-0.000372044232987434,0.0201509565994432
5.586,-10.03368,-11.3333753121635,-0.000372088264617169,0.0201439895771089
5.5872,-10.038336,-11.3392368436053,-0.000372132296246904,0.0201370290176896
5.5884,-10.042992,-11.3450989338826,-0.000372176327876638,0.0201300749121965
5.5896,-10.047648,-11.3509615829952,-0.000372220359506373,0.0201231272516575
5.5908,-10.052304,-11.3568247909433,-0.000372264391136108,0.0201161860271171
5.592,-10.05696,-11.3626885577268,-0.000372308422765842,0.0201092512296366
5.5932,-10.061616,-11.3685528833456,-0.000372352454395577,0.0201023228502934
5.5944,-10.066272,-11.3744177677999,-0.000372396486025312,0.0200954008801818
5.5956,-10.070928,-11.3802832110896,-0.000372440517655047,0.0200884853104124
5.5968,-10.075584,-11.3861492132147,-0.000372484549284781,0.0200815761321124
5.598,-10.08024,-11.3920157741752,-0.000372528580914516,0.020074673336425
5.5992,-10.084896,-11.3978828939711,-0.000372572612544251,0.0200677769145103
5.6004,-10.089552,-11.4037505726024,-0.000372616644173985,0.0200608868575442
5.6016,-10.094208,-11.4096188100691,-0.00037266067580372,0.0200540031567192
5.6028,-10.098864,-11.4154876063712,-0.000372704707433454,0.0200471258032441
5.604,-10.10352,-11.4213569615088,-0.000372748739063189,0.0200402547883435
5.6052,-10.108176,-11.4272268754817,-0.000372792770692924,0.0200333901032586
5.6064,-10.112832,-11.43309734829,-0.000372836802322659,0.0200265317392465
5.6076,-10.117488,-11.4389683799338,-0.000372880833952393,0.0200196796875806
5.6088,-10.122144,-11.444839970413,-0.000372924865582128,0.02001283393955
5.61,-10.1268,-11.4507121197275,-0.000372968897211862,0.0200059944864601
5.6112,-10.131456,-11.4565848278775,-0.000373012928841597,0.0199991613196322
5.6124,-10.136112,-11.4624580948629,-0.000373056960471332,0.0199923344304037
5.6136,-10.140768,-11.4683319206837,-0.000373100992101067,0.0199855138101275
5.6148,-10.145424,-11.4742063053398,-0.000373145023730801,0.0199786994501729
5.616,-10.15008,-11.4800812488314,-0.000373189055360536,0.0199718913419247
5.6172,-10.154736,-11.4859567511584,-0.000373233086990271,0.0199650894767835
5.6184,-10.159392,-11.4918328123209,-0.000373277118620005,0.0199582938461659
5.6196,-10.164048,-11.4977094323187,-0.00037332115024974,0.0199515044415039
5.6208,-10.168704,-11.5035866111519,-0.000373365181879475,0.0199447212542454
5.622,-10.17336,-11.5094643488205,-0.000373409213509209,0.019937944275854
5.6232,-10.178016,-11.5153426453246,-0.000373453245138944,0.0199311734978088
5.6244,-10.182672,-11.521221500664,-0.000373497276768679,0.0199244089116046
5.6256,-10.187328,-11.5271009148389,-0.000373541308398413,0.0199176505087515
5.6268,-10.191984,-11.5329808878491,-0.000373585340028148,0.0199108982807754
5.628,-10.19664,-11.5388614196948,-0.000373629371657883,0.0199041522192175
5.6292,-10.201296,-11.5447425103759,-0.000373673403287617,0.0198974123156346
5.6304,-10.205952,-11.5506241598923,-0.000373717434917352,0.0198906785615987
5.6316,-10.210608,-11.5565063682442,-0.000373761466547087,0.0198839509486974
5.6328,-10.215264,-11.5623891354315,-0.000373805498176821,0.0198772294685335
5.634,-10.21992,-11.5682724614542,-0.000373849529806556,0.0198705141127251
5.6352,-10.224576,-11.5741563463123,-0.000373893561436291,0.0198638048729055
5.6364,-10.229232,-11.5800407900058,-0.000373937593066025,0.0198571017407235
5.6376,-10.233888,-11.5859257925348,-0.00037398162469576,0.0198504047078429
5.6388,-10.238544,-11.5918113538991,-0.000374025656325495,0.0198437137659426
5.64,-10.2432,-11.5976974740988,-0.000374069687955229,0.0198370289067167
5.6412,-10.247856,-11.6035841531339,-0.000374113719584964,0.0198303501218745
5.6424,-10.252512,-11.6094713910045,-0.000374157751214699,0.0198236774031403
5.6436,-10.257168,-11.6153591877104,-0.000374201782844433,0.0198170107422532
5.6448,-10.261824,-11.6212475432518,-0.000374245814474168,0.0198103501309678
5.646,-10.26648,-11.6271364576286,-0.000374289846103903,0.019803695561053
5.6472,-10.271136,-11.6330259308407,-0.000374333877733637,0.0197970470242933
5.6484,-10.275792,-11.6389159628883,-0.000374377909363372,0.0197904045124876
5.6496,-10.280448,-11.6448065537713,-0.000374421940993107,0.0197837680174498
5.6508,-10.285104,-11.6506977034897,-0.000374465972622841,0.0197771375310087
