"time","Core.B","Core.MagRel","Core1.B","Core1.MagRel","Core2.B","Core2.MagRel","Core3.B","Core3.MagRel","Core4.J","Core4.MagRel","Core4.beta","Core4.v","Core4.x","PM.B","PM.MagRel","PM1.B"
0.222,1.74958854303982,0,1.63314931042808,0,1.43927144883586,0,1.43671109886274,0,1.41758705243985,0,650,-5.60390622794671e-12,0,1.63255368106712,-1,-0.740476102433977
0.2225,1.74683037088215,0,1.62572886523552,0,1.43836454576945,0,1.43542932378139,0,1.41704839913544,0,650,-5.60390622794671e-12,0,1.62513323587457,-1,-0.748349439672945
0.223,1.7439167773628,0,1.6182916152226,0,1.43743889767381,0,1.43410837516145,0,1.41649182992411,0,650,-5.60390622794671e-12,0,1.61769598586164,-1,-0.756240607302685
0.2235,1.74083902575162,0,1.61083785405666,0,1.43649362294283,0,1.43274788806129,0,1.41591644671614,0,650,-5.60390622794671e-12,0,1.6102422246957,-1,-0.76414929379341
0.224,1.73758794284634,0,1.60336787600918,0,1.43552778201209,0,1.4313443609885,0,1.41532129341044,0,650,-5.60390622794671e-12,0,1.60277224664823,-1,-0.77207518692372
0.2245,1.73415387791911,0,1.59588197598339,0,1.43454036980325,0,1.42989247437156,0,1.41470534834076,0,650,-5.60390622794671e-12,0,1.59528634662243,-1,-0.780017973792927
0.225,1.73052662178472,0,1.5883804510345,0,1.43353030334661,0,1.42840171482639,0,1.41406751180216,0,650,-5.60390622794671e-12,0,1.58778482167355,-1,-0.787977340833403
0.2255,1.7266930716779,0,1.5808636654199,0,1.43249616562324,0,1.42688882816028,0,1.41340634519512,0,650,-5.60390622794671e-12,0,1.58026803605894,-1,-0.795952973822968
0.226,1.72264436606171,0,1.57333184870365,0,1.43143696818622,0,1.42537784244879,0,1.41272084625198,0,650,-5.60390622794671e-12,0,1.57273621934269,-1,-0.803944557897287
0.2265,1.71836886897,0,1.56578529267682,0,1.43035139112793,0,1.42386617378454,0,1.41200967844202,0,650,-5.60390622794671e-12,0,1.56518966331587,-1,-0.811951777562304
0.227,1.71385460475206,0,1.55822428558437,0,1.42923804505564,0,1.42231144823425,0,1.4112714361278,0,650,-5.60390622794671e-12,0,1.55762865622341,-1,-0.819974316706699
0.2275,1.7090892293667,0,1.55064911185847,0,1.42809546104503,0,1.42065711075302,0,1.41050463484036,0,650,-5.60390622794671e-12,0,1.55005348249752,-1,-0.828011858614361
0.228,1.70405846594383,0,1.54306008689703,0,1.42692189415649,0,1.418861813617,0,1.40970751231843,0,650,-5.60390622794671e-12,0,1.54246445753607,-1,-0.8360640859769
0.2285,1.69874748916618,0,1.53545752254024,0,1.42571547028818,0,1.41701426058696,0,1.40887817651669,0,650,-5.60390622794671e-12,0,1.53486189317928,-1,-0.844130680906166
0.229,1.69314140981722,0,1.52784171763927,0,1.42447424023525,0,1.41515733026552,0,1.40801466093772,0,650,-5.60390622794671e-12,0,1.52724608827831,-1,-0.852211324946804
0.2295,1.68722201378151,0,1.5202130210778,0,1.42319572470611,0,1.4132957561848,0,1.40711446454505,0,650,-5.60390622794671e-12,0,1.51961739171684,-1,-0.860305699088824
0.23,1.68097516691796,0,1.51257169072864,0,1.42187791360898,0,1.41143013201897,0,1.4061755614483,0,650,-5.60390622794671e-12,0,1.51197606136768,-1,-0.868413483780194
0.2305,1.6743840614352,0,1.50491802279325,0,1.42051833255004,0,1.40956056884714,0,1.40519545940165,0,650,-5.60390622794671e-12,0,1.50432239343229,-1,-0.876534358939457
0.231,1.66743096816983,0,1.49725231779512,0,1.41911426042527,0,1.4076870598442,0,1.40417141923535,0,650,-5.60390622794671e-12,0,1.49665668843416,-1,-0.884668003968367
0.2315,1.66009923067134,0,1.48957484762304,0,1.41766302759763,0,1.40580956542157,0,1.40310075574642,0,650,-5.60390622794671e-12,0,1.48897921826209,-1,-0.892814097764546
0.232,1.65236981190805,0,1.48188591231733,0,1.41616144886663,0,1.40391909448062,0,1.40198026880467,0,650,-5.60390622794671e-12,0,1.48129028295637,-1,-0.900972318734159
0.2325,1.64422099039391,0,1.4741858421394,0,1.41460570623214,0,1.40188403705396,0,1.40080612381367,0,650,-5.60390622794671e-12,0,1.47359021277844,-1,-0.90914234480461
0.233,1.63563114937108,0,1.46647495168294,0,1.4129917445701,0,1.39965060533711,0,1.39957424780879,0,650,-5.60390622794671e-12,0,1.46587932232198,-1,-0.91732385343726
0.2335,1.62657869273056,0,1.45875354388955,0,1.4113152527538,0,1.39730678113678,0,1.39828031192948,0,650,-5.60390622794671e-12,0,1.4581579145286,-1,-0.925516521640158
0.234,1.61704111145721,0,1.45102192331958,0,1.40957141984021,0,1.39494044916266,0,1.39691948735153,0,650,-5.60390622794671e-12,0,1.45042629395862,-1,-0.933720025980791
0.2345,1.60699530664373,0,1.44328039508543,0,1.40775504899124,0,1.39254729136965,0,1.39548655937787,0,650,-5.60390622794671e-12,0,1.44268476572448,-1,-0.941934042598853
0.235,1.59641725402015,0,1.43552926485094,0,1.40586026117572,0,1.39007695906342,0,1.39397563160409,0,650,-5.60390622794671e-12,0,1.43493363548999,-1,-0.950158247219034
0.2355,1.58528220757326,0,1.42776883865329,0,1.40388052879499,0,1.3875325297732,0,1.39238015896205,0,650,-5.60390622794671e-12,0,1.42717320929233,-1,-0.958392315163817
0.236,1.57356467307393,0,1.41999942289549,0,1.40180850555308,0,1.38491754829968,0,1.3906927775632,0,650,-5.60390622794671e-12,0,1.41940379353453,-1,-0.966635921366299
0.2365,1.56123862917647,0,1.41222132425662,0,1.39963616365066,0,1.38218303706451,0,1.38890544162272,0,650,-5.60390622794671e-12,0,1.41162569489567,-1,-0.974888740383022
0.237,1.54827736848885,0,1.40443484978761,0,1.39735441102972,0,1.37925935029947,0,1.38700904219683,0,650,-5.60390622794671e-12,0,1.40383922042665,-1,-0.983150446406822
0.2375,1.53465352790351,0,1.39664030691026,0,1.39495289325268,0,1.37613697707113,0,1.3849932087166,0,650,-5.60390622794671e-12,0,1.3960446775493,-1,-0.991420713279692
0.238,1.52033927932585,0,1.38883800333612,0,1.39241999188592,0,1.37281579562554,0,1.38284630660506,0,650,-5.60390622794671e-12,0,1.38824237397516,-1,-0.999699214505657
0.2385,1.50530633687081,0,1.38102824709105,0,1.38974246969107,0,1.36926173364841,0,1.38055508297266,0,650,-5.60390622794671e-12,0,1.3804326177301,-1,-1.00798562326366
0.239,1.48952606391482,0,1.37321134648804,0,1.38690525920033,0,1.36548169985935,0,1.3781044554146,0,650,-5.60390622794671e-12,0,1.37261571712708,-1,-1.01627961242048
0.2395,1.47296955410596,0,1.36538761012246,0,1.38389109906411,0,1.36154455791834,0,1.37547714873953,0,650,-5.60390622794671e-12,0,1.3647919807615,-1,-1.02458085454362
0.24,1.45560774037923,0,1.35755734686371,0,1.38068005618711,0,1.35752746423173,0,1.37265321743434,0,650,-5.60390622794671e-12,0,1.35696171750276,-1,-1.03288902191426
0.2405,1.43741152084994,0,1.34972086582814,0,1.37724916419851,0,1.3534127237326,0,1.36960968517223,0,650,-5.60390622794671e-12,0,1.34912523646718,-1,-1.04120378654017
0.241,1.41835188993863,0,1.3418784763941,0,1.37357142299885,0,1.34911948187453,0,1.36631954432132,0,650,-5.60390622794671e-12,0,1.34128284703315,-1,-1.04952482016869
0.2415,1.39840011423924,0,1.33403048817414,0,1.36961497102636,0,1.34466206077505,0,1.36275092684217,0,650,-5.60390622794671e-12,0,1.33343485881319,-1,-1.05785179429965
0.242,1.37752787147714,0,1.32617721099761,0,1.36534221483924,0,1.34006424856837,0,1.35886623125456,0,650,-5.60390622794671e-12,0,1.32558158163667,-1,-1.06618438019838
0.2425,1.35570735857169,0,1.31831895486735,0,1.3607092725518,0,1.33519874367287,0,1.35462157947212,0,650,-5.60390622794671e-12,0,1.3177233255064,-1,-1.07452224890865
0.243,1.3329116786294,0,1.31045603003194,0,1.35566148532439,0,1.32980836298061,0,1.34996232290286,0,650,-5.60390622794671e-12,0,1.309860400671,-1,-1.08286507126568
0.2435,1.30911492646851,0,1.30258874691047,0,1.35013223269648,0,1.32374588133007,0,1.34482185005337,0,650,-5.60390622794671e-12,0,1.30199311754953,-1,-1.09121251790912
0.244,1.28429241353849,0,1.2947174160913,0,1.344038912021,0,1.31687612255949,0,1.33911756207038,0,650,-5.60390622794671e-12,0,1.29412178673036,-1,-1.09956425929609
0.2445,1.25842075116439,0,1.28684234830168,0,1.3372786834572,0,1.30929878261951,0,1.33274664807421,0,650,-5.60390622794671e-12,0,1.28624671894075,-1,-1.10791996571413
0.245,1.23147851186576,0,1.27896385444639,0,1.32971113399097,0,1.30133664077346,0,1.32556873306013,0,650,-5.60390622794671e-12,0,1.27836822508546,-1,-1.11627930729425
0.2455,1.20344613943859,0,1.27108224555266,0,1.32113894294325,0,1.29314284649806,0,1.31738652851231,0,650,-5.60390622794671e-12,0,1.27048661619174,-1,-1.12464195402397
0.246,1.17430632097618,0,1.2631978327697,0,1.31125151522763,0,1.28485816827159,0,1.3078894911757,0,650,-5.60390622794671e-12,0,1.26260220340879,-1,-1.13300757576031
0.2465,1.14404429573117,0,1.25531092735892,0,1.29955481173838,0,1.27601699979821,0,1.29658365836138,0,650,-5.60390622794671e-12,0,1.25471529799803,-1,-1.14137584224285
0.247,1.11264810826808,0,1.24742184068788,0,1.28559184293291,0,1.26313059158935,0,1.28301214379295,0,650,-5.60390622794671e-12,0,1.24682621132701,-1,-1.14974642310675
0.2475,1.08010887027057,0,1.23953088489456,0,1.26976998204452,0,1.24981430489424,0,1.26758233956138,0,650,-5.60390622794671e-12,0,1.23893525553371,-1,-1.15811898789583
0.248,1.04642105934829,0,1.23163837572545,0,1.25272027546874,0,1.23714682286317,0,1.25092505341991,0,650,-5.60390622794671e-12,0,1.23104274636464,-1,-1.16649320607555
0.2485,1.01158290608377,0,1.22374461471054,0,1.23389964013588,0,1.22093303843418,0,1.23249686896797,0,650,-5.60390622794671e-12,0,1.22314898534977,-1,-1.17486874704612
0.249,0.975596419901915,0,1.21584991802389,0,1.21213126437936,0,1.20073516412091,0,1.21112076175685,0,650,-5.60390622794671e-12,0,1.21525428866317,-1,-1.18324528015553
0.2495,0.938467823310769,0,1.20795459789316,0,1.1860631004822,0,1.18112001786359,0,1.18544449003276,0,650,-5.60390622794671e-12,0,1.2073589685325,-1,-1.19162247471259
0.25,0.90020774315922,0,1.20005896598004,0,1.15384536511855,0,1.15656893414429,0,1.15361804263836,0,650,-5.60390622794671e-12,0,1.19946333661947,-1,-1.2
0.2505,0.860831409742128,0,1.19216333398959,0,1.112299598173,0,1.12511522839779,0,1.11246259220239,0,650,-5.60390622794671e-12,0,1.19156770462913,-1,-1.20837752528741
0.251,0.820358842156672,0,1.18426801355821,0,1.05481597514625,0,1.08124871426725,0,1.05536755645547,0,650,-5.60390622794671e-12,0,1.18367238419789,-1,-1.21675471984447
0.2515,0.778814997509587,0,1.17637331636417,0,0.965678897021704,0,1.0292939963504,0,0.966615614508845,0,650,-5.60390622794671e-12,0,1.17577768700403,-1,-1.22513125295388
0.252,0.736229882708656,0,1.16847955403942,0,0.807601865510446,0,0.924269507532745,0,0.808915923282185,0,650,-5.60390622794671e-12,0,1.16788392467951,-1,-1.23350679392445
0.2525,0.692638615668115,0,1.16058703813871,0,0.51783832856843,0,0.525956121133311,0,0.519515964264237,0,650,-5.60390622794671e-12,0,1.1599914087791,-1,-1.24188101210417
0.253,0.648081457344981,0,1.15269608018011,0,0.0946014412546724,0,0.016383748416316,0,0.0966305842019918,0,650,-5.60390622794671e-12,0,1.15210045082089,-1,-1.25025357689325
0.2535,0.602603778314877,0,1.14480699158209,0,-0.303217561881915,0,-0.204814143700713,0,-0.300835093248464,0,650,-5.60390622794671e-12,0,1.14421136222336,-1,-1.25862415775715
0.254,0.55625598216048,0,1.13692008366886,0,-0.567056504477779,0,-0.468566905796787,0,-0.564307231338619,0,650,-5.60390622794671e-12,0,1.13632445431077,-1,-1.26699242423969
0.2545,0.509093382584289,0,1.12903566769764,0,-0.729354147916802,0,-0.647356109353889,0,-0.726228746307512,0,650,-5.60390622794671e-12,0,1.12844003834036,-1,-1.27535804597603
0.255,0.461175970972732,0,1.12115405461023,0,-0.836717000302456,0,-0.787913742119438,0,-0.833209784463853,0,650,-5.60390622794671e-12,0,1.12055842525401,-1,-1.28372069270575
0.2555,0.412568238174568,0,1.1132755553483,0,-0.913504422454538,0,-0.888923787909118,0,-0.909611898704899,0,650,-5.60390622794671e-12,0,1.11267992599342,-1,-1.29208003428587
0.256,0.363338832939161,0,1.10540048060152,0,-0.971367561340655,0,-0.949141257637148,0,-0.967087475314577,0,650,-5.60390622794671e-12,0,1.10480485124838,-1,-1.30043574070391
0.2565,0.313560223295014,0,1.09752914082514,0,-1.01651498066759,0,-0.989785530902521,0,-1.01184608190567,0,650,-5.60390622794671e-12,0,1.09693351147421,-1,-1.30878748209088
0.257,0.26330829071032,0,1.08966184620437,0,-1.05267462160894,0,-1.02741986403689,0,-1.04761594669905,0,650,-5.60390622794671e-12,0,1.0890662168563,-1,-1.31713492873432
0.2575,0.212661887805555,0,1.08179890660629,0,-1.08226469521666,0,-1.05992003624124,0,-1.07681584237205,0,650,-5.60390622794671e-12,0,1.08120327726188,-1,-1.32547775109135
0.258,0.161702363243992,0,1.07394063152265,0,-1.10692924334299,0,-1.08519777580517,0,-1.10109000583484,0,650,-5.60390622794671e-12,0,1.07334500218295,-1,-1.33381561980162
0.2585,0.110513031004848,0,1.06608733000118,0,-1.1278267999809,0,-1.10729948375595,0,-1.12159701244076,0,650,-5.60390622794671e-12,0,1.06549170066751,-1,-1.34214820570035
0.259,0.0591786303015997,0,1.05823931055614,0,-1.1457909674312,0,-1.12932282382738,0,-1.13917050422698,0,650,-5.60390622794671e-12,0,1.05764368123022,-1,-1.35047517983131
0.2595,0.00778474322812612,0,1.05039688107633,0,-1.16143682486355,0,-1.14953653878372,0,-1.15442561979126,0,650,-5.60390622794671e-12,0,1.04980125176034,-1,-1.35879621345983
0.26,-0.0435827614819409,0,1.04256034868738,0,-1.17522394926725,0,-1.16623339797414,0,-1.16782212190715,0,650,-5.60390622794671e-12,0,1.04196471938413,-1,-1.36711097808574
0.2605,-0.0948377834919828,0,1.03473002138293,0,-1.18749803673753,0,-1.1807760218903,0,-1.17970582300471,0,650,-5.60390622794671e-12,0,1.03413439209602,-1,-1.37541914545638
0.261,-0.145896125787582,0,1.02690620254923,0,-1.19852668483325,0,-1.19466578915562,0,-1.19034438535607,0,650,-5.60390622794671e-12,0,1.02631057328327,-1,-1.38372038757952
0.2615,-0.196675097329003,0,1.01908919367444,0,-1.20851801734211,0,-1.207148231353,0,-1.19994585893329,0,650,-5.60390622794671e-12,0,1.01849356443532,-1,-1.39201437673634
0.262,-0.247092750271046,0,1.01127929899202,0,-1.21763997742328,0,-1.21747057299612,0,-1.20867820132017,0,650,-5.60390622794671e-12,0,1.01068366978728,-1,-1.40030078549434
0.2625,-0.297070368008124,0,1.0034768179405,0,-1.22602419220775,0,-1.22646354432375,0,-1.21667309896168,0,650,-5.60390622794671e-12,0,1.0028811887798,-1,-1.40857928672031
0.263,-0.346532135934791,0,0.995682047738497,0,-1.23377753767536,0,-1.23524995200877,0,-1.2240374368877,0,650,-5.60390622794671e-12,0,0.995086418634185,-1,-1.41684955359318
0.2635,-0.395405588093909,0,0.987895282229232,0,-1.24098768497363,0,-1.2437823915437,0,-1.23085890320855,0,650,-5.60390622794671e-12,0,0.987299653197124,-1,-1.42511125961698
0.264,-0.443622323887705,0,0.980116810750136,0,-1.2477258178014,0,-1.25203397225017,0,-1.23720868168822,0,650,-5.60390622794671e-12,0,0.979521181810515,-1,-1.4333640786337
0.2645,-0.491117107303592,0,0.972346918597659,0,-1.25405393134345,0,-1.26032509878566,0,-1.24314880272085,0,650,-5.60390622794671e-12,0,0.971751289776223,-1,-1.44160768483618
0.265,-0.537830142409015,0,0.964585883262791,0,-1.26002101007337,0,-1.26867125783492,0,-1.24872830292975,0,650,-5.60390622794671e-12,0,0.963990254592485,-1,-1.44984175278097
0.2655,-0.583706119097756,0,0.956833973996488,0,-1.26566893770497,0,-1.27646837124496,0,-1.25398908446197,0,650,-5.60390622794671e-12,0,0.956238345519464,-1,-1.45806595740115
0.266,-0.628694136029951,0,0.949091450563087,0,-1.2710338287379,0,-1.28312383812585,0,-1.25896727752515,0,650,-5.60390622794671e-12,0,0.948495822333035,-1,-1.46627997401921
0.2665,-0.672748162995525,0,0.941358560895668,0,-1.27614643415991,0,-1.28879378352549,0,-1.26369366024663,0,650,-5.60390622794671e-12,0,0.940762932981288,-1,-1.47448347835984
0.267,-0.715827599974436,0,0.933635534170173,0,-1.28103292595172,0,-1.29420443460105,0,-1.26819443518861,0,650,-5.60390622794671e-12,0,0.933039906659227,-1,-1.48267614656274
0.2675,-0.757898085888107,0,0.925922570867179,0,-1.28571516389455,0,-1.29947014775704,0,-1.27249147201207,0,650,-5.60390622794671e-12,0,0.92532694387085,-1,-1.49085765519539
0.268,-0.798928320984761,0,0.918219855646741,0,-1.29021324828004,0,-1.30469880295171,0,-1.27660487643283,0,650,-5.60390622794671e-12,0,0.917624229307073,-1,-1.49902768126584
0.2685,-0.838892445272413,0,0.910527536591661,0,-1.2945444365788,0,-1.31004788105521,0,-1.28055192090131,0,650,-5.60390622794671e-12,0,0.909931911089811,-1,-1.50718590223545
0.269,-0.877769449861039,0,0.902845719561743,0,-1.29872379747643,0,-1.31549502724808,0,-1.28434769280686,0,650,-5.60390622794671e-12,0,0.902250095127886,-1,-1.51533199603163
0.2695,-0.915543317826721,0,0.89517445357658,0,-1.30276444675096,0,-1.32076083581273,0,-1.28800532623795,0,650,-5.60390622794671e-12,0,0.894578830503893,-1,-1.52346564106054
0.27,-0.952202632425089,0,0.887513715551882,0,-1.30667794148799,0,-1.32555736821664,0,-1.29153639410309,0,650,-5.60390622794671e-12,0,0.886918094214352,-1,-1.53158651621981
0.2705,-0.987739812246788,0,0.879863404721199,0,-1.31047465404919,0,-1.32974476245658,0,-1.29495128385154,0,650,-5.60390622794671e-12,0,0.879267785592789,-1,-1.53969430091118
0.271,-1.02215155686521,0,0.872223305869194,0,-1.31416374949354,0,-1.33356520799019,0,-1.2982591783448,0,650,-5.60390622794671e-12,0,0.871627689552115,-1,-1.5477886750532
0.2715,-1.05543868650279,0,0.864593055638047,0,-1.31775331531339,0,-1.33719600688228,0,-1.30146818078119,0,650,-5.60390622794671e-12,0,0.863997442899377,-1,-1.55586931909383
0.272,-1.08760543239149,0,0.856972115608395,0,-1.32125062554908,0,-1.34079184746088,0,-1.30458557991865,0,650,-5.60390622794671e-12,0,0.856376507423394,-1,-1.5639359140231
0.2725,-1.11865907547961,0,0.849359738193324,0,-1.32466226097967,0,-1.34445542154112,0,-1.30761797182999,0,650,-5.60390622794671e-12,0,0.848764135797211,-1,-1.57198814138564
0.273,-1.14860988678032,0,0.841754908747819,0,-1.3279941477459,0,-1.34815831148867,0,-1.31057129896299,0,650,-5.60390622794671e-12,0,0.8411593137019,-1,-1.5800256832933
0.2735,-1.17747137482613,0,0.834156219384461,0,-1.33125152845184,0,-1.35182151352641,0,-1.31345082009725,0,650,-5.60390622794671e-12,0,0.833560633673545,-1,-1.5880482224377
0.274,-1.205259436349,0,0.826561792773674,0,-1.33443916013838,0,-1.3553915951164,0,-1.31626130730734,0,650,-5.60390622794671e-12,0,0.825966218922405,-1,-1.59605544210271
0.2745,-1.23199196063861,0,0.818969249677255,0,-1.33756139472085,0,-1.3587860302646,0,-1.31900712675774,0,650,-5.60390622794671e-12,0,0.818373690874518,-1,-1.60404702617703
0.275,-1.25768860901384,0,0.811375548433376,0,-1.34062222404219,0,-1.36188326642125,0,-1.32169228638614,0,650,-5.60390622794671e-12,0,0.810780008696514,-1,-1.6120226591666
0.2755,-1.28237118128249,0,0.803776656158118,0,-1.34362519770099,0,-1.36472652965648,0,-1.32432035160549,0,650,-5.60390622794671e-12,0,0.803181140578698,-1,-1.61998202620707
0.276,-1.30606287216085,0,0.796167393413339,0,-1.34657356198108,0,-1.36742183270054,0,-1.32689458388481,0,650,-5.60390622794671e-12,0,0.795571908441471,-1,-1.62792481307628
0.2765,-1.32878813713555,0,0.788541083124,0,-1.34947027308754,0,-1.37006400990787,0,-1.32941795383793,0,650,-5.60390622794671e-12,0,0.787945636939759,-1,-1.63585070620659
0.277,-1.35057209734386,0,0.780889785184717,0,-1.35231811935793,0,-1.37269148113174,0,-1.33189326521426,0,650,-5.60390622794671e-12,0,0.780294388011408,-1,-1.64375939269732
0.2775,-1.37144105386842,0,0.773202810102529,0,-1.35511957587203,0,-1.37528781752936,0,-1.33432300853866,0,650,-5.60390622794671e-12,0,0.77260747488863,-1,-1.65165056032706
0.278,-1.39142193785588,0,0.765466302659224,0,-1.35787690318223,0,-1.37783941307281,0,-1.33670945864165,0,650,-5.60390622794671e-12,0,0.764871045863663,-1,-1.65952389756602
0.2785,-1.41054205289642,0,0.757663154860166,0,-1.36059220168039,0,-1.38034096798546,0,-1.33905472993027,0,650,-5.60390622794671e-12,0,0.757067997259221,-1,-1.66737909358835
