"time","cDC1.v","cDC2.v","supplyL.inductor[2].i","supplyL.inductor[3].i"
0.073405,111.425967499728,111.425967499728,111.420459173637,9.55099155338409e-05
0.07341,111.426099716323,111.426099716324,111.971161003421,0.000102172430463994
0.073415,111.426507086086,111.426507086086,112.521617418929,0.00010883469329411
0.07342,111.42718934003,111.427189340031,113.071799563389,0.000115496687585701
0.073425,111.428146194679,111.428146194679,113.621678594288,0.000122158396901021
0.07343,111.429377352064,111.429377352064,114.171225684118,0.00012881980480297
0.073435,111.430882499727,111.430882499728,114.720412021138,0.000135480894855192
0.07344,111.432661310723,111.432661310724,115.269208810137,0.000142141650622173
0.073445,111.434713443618,111.434713443619,115.817587273175,0.000148802055669168
0.07345,111.437038554541,111.437038554541,116.365518651141,0.000155462093562086
0.073455,111.439636364899,111.4396363649,116.912974208965,0.000162121747866436
0.07346,111.442506414539,111.442506414539,117.459925220136,0.000168781002151488
0.073465,111.445648307583,111.445648307584,118.006342983623,0.000175439839986144
0.07347,111.449061633904,111.449061633904,118.552198819476,0.000182098244940388
0.073475,111.452745969125,111.452745969125,119.097464069573,0.00018875620058521
0.07348,111.456700874632,111.456700874633,119.642110098381,0.00019541369049271
0.073485,111.460925897581,111.460925897582,120.186108293715,0.000202070698236186
0.07349,111.465420570902,111.465420570903,120.729430067488,0.000208727207390049
0.073495,111.47018441331,111.470184413311,121.272046856476,0.000215383201530011
0.0735,111.475216929312,111.475216929312,121.813930123065,0.000222038664232995
0.073505,111.48051760921,111.48051760921,122.355051356017,0.000228693579077234
0.07351,111.486085929117,111.486085929117,122.895382071221,0.000235347929642361
0.073515,111.491921350955,111.491921350956,123.434893812452,0.000242001699509346
0.07352,111.498023322471,111.498023322471,123.973558152124,0.000248654872260583
0.073525,111.504391277237,111.504391277238,124.511346692055,0.000255307431479997
0.07353,111.511024634664,111.511024634665,125.048231064212,0.000261959360752961
0.073535,111.517922846606,111.517922846606,125.584182920483,0.000268610643667842
0.07354,111.525085333819,111.52508533382,126.119173948426,0.000275261263814141
0.073545,111.532511426234,111.532511426234,126.653175886108,0.000281911204780526
0.07355,111.540200490189,111.540200490189,127.186160492859,0.000288560450158981
0.073555,111.548151878125,111.548151878125,127.718099561891,0.000295208983543157
0.07356,111.556364928597,111.556364928597,128.248964921056,0.000301856788528459
0.073565,111.564838966287,111.564838966288,128.778728433605,0.000308503848712154
0.07357,111.573573302021,111.573573302021,129.307361998933,0.000315150147693291
0.073575,111.582567232777,111.582567232777,129.834837553344,0.000321795669072802
0.07358,111.591820041706,111.591820041706,130.361127070805,0.000328440396453597
0.073585,111.601330998139,111.60133099814,130.886202563693,0.000335084313440493
0.07359,111.611099357608,111.611099357608,131.410036083558,0.000341727403640311
0.073595,111.621124361852,111.621124361852,131.932599721879,0.000348369650661972
0.0736,111.631405238836,111.631405238836,132.453865610813,0.000355011038116428
0.073605,111.641941202764,111.641941202765,132.973805923953,0.000361651549616755
0.07361,111.652731454093,111.652731454094,133.492392877086,0.00036829116877825
0.073615,111.663775179544,111.663775179544,134.009598728943,0.000374929879218347
0.07362,111.675071632635,111.675071632636,134.525395594849,0.000381567664555039
0.073625,111.686619938004,111.686619938004,135.039755902237,0.000388204508411078
0.07363,111.698419224428,111.698419224428,135.552652082307,0.00039484039441114
0.073635,111.710468627262,111.710468627263,136.06405656516,0.00040147530618189
0.07364,111.722767268415,111.722767268415,136.573941827106,0.000408109227352343
0.073645,111.73531425637,111.73531425637,137.08228039141,0.000414742141553961
0.07365,111.748108686204,111.748108686205,137.589044829035,0.000421374032420749
0.073655,111.761149639609,111.761149639609,138.094207759374,0.00042800488358918
0.07366,111.774436184909,111.774436184909,138.597741851001,0.000434634678698298
0.073665,111.787967377083,111.787967377083,139.099619822409,0.000441263401389808
0.07367,111.801742257784,111.801742257785,139.599814442746,0.000447891035307994
0.073675,111.815759855358,111.815759855359,140.098298532565,0.000454517564099897
0.07368,111.830019184864,111.830019184865,140.595044964556,0.000461142971415237
0.073685,111.844519248095,111.844519248096,141.090026664292,0.000467767240906503
0.07369,111.859259033597,111.859259033597,141.583216610971,0.000474390356229049
0.073695,111.874237516688,111.874237516688,142.074587838155,0.000481012301041025
0.0737,111.889453669578,111.889453669578,142.564113393887,0.000487633059003203
0.073705,111.904906525223,111.904906525223,143.051766084667,0.000494252613777405
0.07371,111.920594950991,111.920594950991,143.537519386694,0.000500870949032378
0.073715,111.93651787264,111.93651787264,144.021346545722,0.000507488048438
0.07372,111.95267420301,111.952674203011,144.503220864752,0.000514103895667253
0.073725,111.969062842044,111.969062842044,144.983115704737,0.000520718474396151
0.07373,111.985682676813,111.985682676814,145.461004485306,0.000527331768303837
0.073735,112.002532581548,112.002532581548,145.936860685484,0.000533943761072682
0.07374,112.019611417657,112.019611417657,146.410657844401,0.00054055443638819
0.073745,112.036918033758,112.036918033758,146.88236956202,0.000547163777939189
0.07375,112.054451265701,112.054451265702,147.351969499847,0.000553771769417744
0.073755,112.072209936595,112.072209936595,147.819431381651,0.00056037839451925
0.07376,112.090192856832,112.090192856833,148.284728994184,0.000566983636942528
0.073765,112.108398824116,112.108398824116,148.747836187894,0.000573587480389757
0.07377,112.126826623484,112.126826623484,149.208726877647,0.000580189908566568
0.073775,112.145475027336,112.145475027336,149.667375043443,0.000586790905182136
0.07378,112.164342795459,112.16434279546,150.123754731132,0.000593390453949119
0.073785,112.183428715605,112.183428715605,150.577839870908,0.000599988538584262
0.07379,112.202731550108,112.202731550108,151.029604518022,0.000606585142807828
0.073795,112.222249978723,112.222249978723,151.479023110476,0.000613180250342745
0.0738,112.241982714155,112.241982714156,151.926069950707,0.000619773844916298
0.073805,112.26192845683,112.26192845683,152.370719409687,0.000626365910259456
0.07381,112.282085894917,112.282085894917,152.812945927613,0.000632956430106963
0.073815,112.302453704368,112.302453704369,153.252724014603,0.000639545388197437
0.07382,112.323030548947,112.323030548947,153.690028251383,0.000646132768273302
0.073825,112.343815080257,112.343815080257,154.124833289985,0.000652718554080876
0.07383,112.364805937776,112.364805937777,154.557113854438,0.000659302729370476
0.073835,112.386001748889,112.386001748889,154.986844741455,0.000665885277896342
0.07384,112.407401128914,112.407401128915,155.414000821131,0.000672466183416734
0.073845,112.429002681139,112.42900268114,155.838557037636,0.000679045429694028
0.07385,112.450804996851,112.450804996851,156.260488409904,0.000685623000494646
0.073855,112.472806655365,112.472806655365,156.679770032324,0.000692198879589153
0.07386,112.495006224059,112.49500622406,157.096377075439,0.000698773050752349
0.073865,112.517402258406,112.517402258406,157.510284786629,0.000705345497763184
0.07387,112.539993372985,112.539993372985,157.921468143278,0.000711916204402157
0.073875,112.562778070084,112.562778070084,158.329902692778,0.000718485154457966
0.07388,112.585754853987,112.585754853988,158.735563993827,0.0007250523317231
0.073885,112.60892223591,112.60892223591,159.13842759313,0.000731617719993756
0.07389,112.63227871551,112.63227871551,159.538469116738,0.000738181303070494
0.073895,112.655822780928,112.655822780929,159.935664270713,0.000744743064758331
0.0739,112.679552908824,112.679552908825,160.3299888418,0.000751302988866835
0.073905,112.703467564412,112.703467564413,160.721418698083,0.000757861059210061
0.07391,112.727565201499,112.7275652015,161.109929789655,0.000764417259606636
0.073915,112.751844262521,112.751844262521,161.495498149292,0.000770971573879865
0.07392,112.776303178578,112.776303178578,161.878099893102,0.000777523985857637
0.073925,112.800940369474,112.800940369474,162.257711221207,0.00078407447937261
0.07393,112.825754243751,112.825754243751,162.6343084184,0.000790623038262129
0.073935,112.850743198728,112.850743198728,163.007867854812,0.000797169646368317
0.07394,112.875905620534,112.875905620535,163.37836598658,0.00080371428753817
0.073945,112.901239884152,112.901239884152,163.745779356512,0.000810256945623492
0.07395,112.926744361649,112.926744361649,164.110084544236,0.000816797604480651
0.073955,112.952417480751,112.952417480751,164.471257806491,0.000823336247968368
0.07396,112.978257522646,112.978257522646,164.829276322986,0.000829872859955673
0.073965,113.004262820842,113.004262820842,165.184116972845,0.000836407424314097
0.07397,113.030431698062,113.030431698063,165.535756724081,0.000842939924920281
0.073975,113.056762466286,113.056762466286,165.88417263422,0.000849470345655903
0.07398,113.08325342679,113.08325342679,166.229341850947,0.000855998670407775
0.073985,113.10990287019,113.10990287019,166.571241612732,0.000862524883067938
0.07399,113.136709076484,113.136709076484,166.909849249468,0.000869048967533573
0.073995,113.163670315093,113.163670315094,167.245142183105,0.000875570907707188
0.074,113.190784844904,113.190784844904,167.577097928284,0.000882090687496527
0.074005,113.21805091431,113.21805091431,167.905694092969,0.000888608290814671
0.07401,113.245466761252,113.245466761252,168.230908379088,0.000895123701580129
0.074015,113.273030613264,113.273030613264,168.552718583159,0.000901636903716767
0.07402,113.30074068751,113.300740687511,168.87110259693,0.000908147881153906
0.074025,113.328595190832,113.328595190832,169.186038408012,0.000914656617826415
0.07403,113.356592319784,113.356592319784,169.497504100513,0.000921163097674641
0.074035,113.384730294213,113.384730294214,169.805477589356,0.000927667304644183
0.07404,113.413007314761,113.413007314762,170.109936958761,0.000934169222686408
0.074045,113.441421511148,113.441421511149,170.410860873909,0.000940668835758826
0.07405,113.469971041839,113.469971041839,170.708227790391,0.00094716612782435
0.074055,113.498654055394,113.498654055395,171.002016262116,0.00095366108285157
0.07406,113.527468690516,113.527468690517,171.292204941906,0.000960153684814847
0.074065,113.556413076096,113.556413076097,171.578772582102,0.000966643917694412
0.07407,113.585485331261,113.585485331261,171.86169803515,0.000973131765476291
0.074075,113.614683565418,113.614683565418,172.140960254202,0.000979617212152402
0.07408,113.644005878304,113.644005878304,172.416538293715,0.000986100241720651
0.074085,113.673450360031,113.673450360031,172.688411310043,0.00099258083818486
0.07409,113.703015091132,113.703015091133,172.956558562037,0.000999058985554865
0.074095,113.732698142609,113.73269814261,173.220959411643,0.00100553466784661
0.0741,113.762497575979,113.762497575979,173.481593324491,0.00101200786908204
0.074105,113.792411443319,113.792411443319,173.738439870501,0.00101847857328935
0.07411,113.822437787314,113.822437787315,173.991478724475,0.00102494676450279
0.074115,113.852574641307,113.852574641307,174.240689666693,0.00103141242676288
0.07412,113.88282008611,113.88282008611,174.486052040077,0.00103787554411266
0.074125,113.913172113843,113.913172113843,174.727546054668,0.00104433610060668
0.07413,113.9436287169,113.943628716901,174.965151937009,0.00105079408030517
0.074135,113.97418789418,113.974187894181,175.198849871596,0.00105724946727377
0.07414,114.004847635627,114.004847635627,175.428620149869,0.00106370224558446
0.074145,114.035605922281,114.035605922281,175.654443170774,0.00107015239931565
0.07415,114.06646072633,114.066460726331,175.876299441313,0.0010765999125523
0.074155,114.097410011162,114.097410011163,176.094169577102,0.00108304476938585
0.07416,114.128451731414,114.128451731414,176.308034302921,0.00108948695391426
0.074165,114.159583833023,114.159583833024,176.517874453278,0.00109592645024218
0.07417,114.190804253279,114.190804253279,176.723670972951,0.00110236324248081
0.074175,114.222110920874,114.222110920874,176.925404917553,0.00110879731474811
0.07418,114.253501755954,114.253501755954,177.123057454083,0.0011152286511687
0.074185,114.284974670168,114.284974670169,177.316609861478,0.00112165723587395
0.07419,114.316527566725,114.316527566725,177.506043531174,0.0011280830530021
0.074195,114.348158340435,114.348158340435,177.691339967655,0.00113450608669817
0.0742,114.379864883677,114.379864883677,177.872480723524,0.00114092632111365
0.074205,114.411645134233,114.411645134233,178.049446870391,0.00114734374040352
0.07421,114.443496914201,114.443496914201,178.222220785484,0.00115375832873667
0.074215,114.475418087495,114.475418087495,178.390784407045,0.00116017007028573
0.07422,114.507406510031,114.507406510031,178.555119787566,0.00116657894923039
0.074225,114.539460029784,114.539460029785,178.715209094301,0.00117298494975736
0.07423,114.571576486844,114.571576486844,178.871034609778,0.00117938805606052
0.074235,114.603753713467,114.603753713467,179.022578732307,0.00118578825234082
0.07424,114.635989534133,114.635989534133,179.169823976491,0.00119218552280642
0.074245,114.6682817656,114.6682817656,179.312752973738,0.00119857985167276
0.07425,114.700628216961,114.700628216961,179.451348472766,0.00120497122316247
0.074255,114.733026689694,114.733026689695,179.585593340122,0.0012113596215055
0.07426,114.765474977724,114.765474977724,179.715470560684,0.00121774503093919
0.074265,114.797970867471,114.797970867472,179.840963238178,0.00122412743570819
0.07427,114.83051213791,114.830512137911,179.962054595681,0.00123050682006462
0.074275,114.863096560624,114.863096560625,180.078727976141,0.00123688316826806
0.07428,114.895721899859,114.895721899859,180.190966842877,0.00124325646458557
0.074285,114.928385937445,114.928385937445,180.298754455024,0.00124962669329065
0.07429,114.961086442558,114.961086442558,180.402074264082,0.0012559938386647
0.074295,114.993821129954,114.993821129954,180.500910461088,0.00126235788499868
0.0743,115.026587737067,115.026587737068,180.595246970018,0.00126871881659002
