"time","pressure1.p","pressure2.p","relativePressure.p_rel","simpleGenericOrifice.port_b.m_flow","simpleGenericOrifice.port_b.p","simpleGenericOrifice.port_b.h_outflow"
0.711444,64144.9760920419,101325,-37180.0239079581,0.970799607942234,101325,209380.873454111
0.711646,64121.7108308377,101325,-37203.2891691623,0.971103297557321,101325,209380.853387582
0.711848,64098.5581900775,101325,-37226.4418099225,0.971405422844308,101325,209380.833418189
0.71205,64075.5183189455,101325,-37249.4816810545,0.971705983316511,101325,209380.813546061
0.712252,64052.591365899,101325,-37272.408634101,0.972004978489763,101325,209380.793771326
0.712454,64029.7774786682,101325,-37295.2225213318,0.972302407882419,101325,209380.774094112
0.712656,64007.0768042545,101325,-37317.9231957455,0.972598271015357,101325,209380.754514544
0.712858,63984.4894889297,101325,-37340.5105110703,0.972892567411978,101325,209380.735032749
0.71306,63962.0156782354,101325,-37362.9843217646,0.973185296598207,101325,209380.715648854
0.713262,63939.6555169817,101325,-37385.3444830183,0.973476458102492,101325,209380.696362982
0.713464,63917.4091492464,101325,-37407.5908507536,0.97376605145581,101325,209380.677175257
0.713666,63895.2767183742,101325,-37429.7232816258,0.974054076191659,101325,209380.658085805
0.713868,63873.2583669755,101325,-37451.7416330245,0.974340531846068,101325,209380.639094747
0.71407,63851.3542369256,101325,-37473.6457630744,0.974625417957592,101325,209380.620202206
0.714272,63829.564469364,101325,-37495.435530636,0.974908734067315,101325,209380.601408303
0.714474,63807.8892046931,101325,-37517.1107953069,0.975190479718848,101325,209380.582713161
0.714676,63786.3285825777,101325,-37538.6714174223,0.975470654458334,101325,209380.564116898
0.714878,63764.8827419438,101325,-37560.1172580562,0.975749257834447,101325,209380.545619636
0.71508,63743.5518209777,101325,-37581.4481790223,0.976026289398391,101325,209380.527221493
0.715282,63722.3359571253,101325,-37602.6640428747,0.9763017487039,101325,209380.508922588
0.715484,63701.2352870913,101325,-37623.7647129087,0.976575635307245,101325,209380.490723038
0.715686,63680.2499468379,101325,-37644.7500531621,0.976847948767229,101325,209380.472622962
0.715888,63659.3800715843,101325,-37665.6199284157,0.977118688645186,101325,209380.454622475
0.71609,63638.6257958056,101325,-37686.3742041944,0.977387854504989,101325,209380.436721694
0.716292,63617.9872532321,101325,-37707.0127467679,0.977655445913045,101325,209380.418920733
0.716494,63597.4645768484,101325,-37727.5354231516,0.977921462438295,101325,209380.401219709
0.716696,63577.0578988926,101325,-37747.9421011074,0.978185903652222,101325,209380.383618734
0.716898,63556.7673508551,101325,-37768.2326491449,0.978448769128842,101325,209380.366117922
0.7171,63536.5930634781,101325,-37788.4069365219,0.978710058444712,101325,209380.348717386
0.717302,63516.535166755,101325,-37808.464833245,0.978969771178926,101325,209380.331417238
0.717504,63496.5937899288,101325,-37828.4062100712,0.979227906913119,101325,209380.31421759
0.717706,63476.7690614918,101325,-37848.2309385082,0.979484465231466,101325,209380.297118552
0.717908,63457.061109185,101325,-37867.938890815,0.979739445720683,101325,209380.280120235
0.71811,63437.4700599965,101325,-37887.5299400035,0.979992847970028,101325,209380.263222747
0.718312,63417.9960401615,101325,-37907.0039598385,0.980244671571301,101325,209380.246426199
0.718514,63398.6391751608,101325,-37926.3608248392,0.980494916118846,101325,209380.229730697
0.718716,63379.3995897205,101325,-37945.6004102795,0.980743581209548,101325,209380.213136351
0.718918,63360.2774078112,101325,-37964.7225921888,0.98099066644284,101325,209380.196643266
0.71912,63341.2727526465,101325,-37983.7272473535,0.981236171420696,101325,209380.180251549
0.719322,63322.3857466832,101325,-38002.6142533168,0.98148009574764,101325,209380.163961305
0.719524,63303.6165116197,101325,-38021.3834883803,0.981722439030738,101325,209380.147772641
0.719726,63284.9651683958,101325,-38040.0348316042,0.981963200879605,101325,209380.131685659
0.719928,63266.4318371915,101325,-38058.5681628085,0.982202380906404,101325,209380.115700463
0.72013,63248.0166374264,101325,-38076.9833625736,0.982439978725845,101325,209380.099817157
0.720332,63229.719687759,101325,-38095.280312241,0.982675993955187,101325,209380.084035843
0.720534,63211.5411060857,101325,-38113.4588939143,0.982910426214239,101325,209380.068356622
0.720736,63193.4810095405,101325,-38131.5189904595,0.983143275125358,101325,209380.052779596
0.720938,63175.5395144935,101325,-38149.4604855065,0.983374540313455,101325,209380.037304865
0.72114,63157.716736551,101325,-38167.283263449,0.983604221405989,101325,209380.021932529
0.721342,63140.0127905541,101325,-38184.9872094459,0.983832318032972,101325,209380.006662686
0.721544,63122.4277905783,101325,-38202.5722094217,0.984058829826968,101325,209379.991495435
0.721746,63104.9618499327,101325,-38220.0381500673,0.984283756423096,101325,209379.976430875
0.721948,63087.6150811591,101325,-38237.3849188409,0.984507097459025,101325,209379.961469101
0.72215,63070.3875960315,101325,-38254.6124039685,0.984728852574981,101325,209379.94661021
0.722352,63053.2795055554,101325,-38271.7204944446,0.984949021413743,101325,209379.931854299
0.722554,63036.2909199669,101325,-38288.7090800331,0.985167603620647,101325,209379.917201462
0.722756,63019.4219487319,101325,-38305.5780512681,0.985384598843584,101325,209379.902651793
0.722958,63002.6727005459,101325,-38322.3272994541,0.985600006733,101325,209379.888205386
0.72316,62986.0432833326,101325,-38338.9567166674,0.985813826941901,101325,209379.873862335
0.723362,62969.5338042439,101325,-38355.4661957561,0.986026059125848,101325,209379.859622732
0.723564,62953.1443696586,101325,-38371.8556303414,0.986236702942961,101325,209379.845486669
0.723766,62936.8750851822,101325,-38388.1249148178,0.986445758053918,101325,209379.831454236
0.723968,62920.726055646,101325,-38404.273944354,0.986653224121959,101325,209379.817525524
0.72417,62904.6973851062,101325,-38420.3026148938,0.98685910081288,101325,209379.803700623
0.724372,62888.7891768437,101325,-38436.2108231563,0.987063387795039,101325,209379.789979622
0.724574,62873.0015333632,101325,-38451.9984666368,0.987266084739356,101325,209379.776362609
0.724776,62857.3345563924,101325,-38467.6654436076,0.987467191319309,101325,209379.762849673
0.724978,62841.7883468816,101325,-38483.2116531184,0.987666707210942,101325,209379.749440899
0.72518,62826.3630050028,101325,-38498.6369949972,0.987864632092859,101325,209379.736136375
0.725382,62811.0586301494,101325,-38513.9413698506,0.988060965646227,101325,209379.722936187
0.725584,62795.8753209352,101325,-38529.1246790648,0.988255707554776,101325,209379.709840418
0.725786,62780.813175194,101325,-38544.186824806,0.988448857504802,101325,209379.696849155
0.725988,62765.8722899787,101325,-38559.1277100213,0.988640415185164,101325,209379.68396248
0.72619,62751.052761561,101325,-38573.947238439,0.988830380287285,101325,209379.671180476
0.726392,62736.3546854307,101325,-38588.6453145693,0.989018752505156,101325,209379.658503226
0.726594,62721.7781562949,101325,-38603.2218437051,0.989205531535331,101325,209379.645930812
0.726796,62707.3232680776,101325,-38617.6767319224,0.989390717076933,101325,209379.633463314
0.726998,62692.9901139188,101325,-38632.0098860812,0.989574308831651,101325,209379.621100813
0.7272,62678.7787861745,101325,-38646.2212138255,0.989756306503741,101325,209379.608843389
0.727402,62664.6893764153,101325,-38660.3106235847,0.989936709800026,101325,209379.59669112
0.727604,62650.7219754264,101325,-38674.2780245736,0.990115518429901,101325,209379.584644085
0.727806,62636.876673207,101325,-38688.123326793,0.990292732105324,101325,209379.572702362
0.728008,62623.1535589691,101325,-38701.8464410309,0.990468350540828,101325,209379.560866026
0.72821,62609.552721138,101325,-38715.447278862,0.990642373453513,101325,209379.549135156
0.728412,62596.0742473505,101325,-38728.9257526495,0.990814800563048,101325,209379.537509826
0.728614,62582.7182244554,101325,-38742.2817755446,0.990985631591676,101325,209379.525990111
0.728816,62569.4847385122,101325,-38755.5152614878,0.991154866264207,101325,209379.514576085
0.729018,62556.373874791,101325,-38768.626125209,0.991322504308027,101325,209379.503267822
0.72922,62543.3857177718,101325,-38781.6142822282,0.991488545453091,101325,209379.492065395
0.729422,62530.5203511437,101325,-38794.4796488563,0.991652989431926,101325,209379.480968876
0.729624,62517.7778578049,101325,-38807.2221421951,0.991815835979634,101325,209379.469978337
0.729826,62505.1583198617,101325,-38819.8416801383,0.991977084833889,101325,209379.459093848
0.730028,62492.6618186281,101325,-38832.3381813719,0.992136735734939,101325,209379.448315479
0.73023,62480.2884346255,101325,-38844.7115653745,0.992294788425606,101325,209379.4376433
0.730432,62468.0382475818,101325,-38856.9617524182,0.992451242651287,101325,209379.42707738
0.730634,62455.9113364312,101325,-38869.0886635688,0.992606098159952,101325,209379.416617787
0.730836,62443.9077793134,101325,-38881.0922206866,0.992759354702149,101325,209379.406264588
0.731038,62432.0276535736,101325,-38892.9723464264,0.992911012031001,101325,209379.39601785
0.73124,62420.2710357612,101325,-38904.7289642388,0.993061069902205,101325,209379.385877638
0.731442,62408.6380016303,101325,-38916.3619983697,0.993209528074038,101325,209379.375844019
0.731644,62397.1286261382,101325,-38927.8713738618,0.99335638630735,101325,209379.365917057
0.731846,62385.7429834458,101325,-38939.2570165542,0.993501644365573,101325,209379.356096815
0.732048,62374.4811469165,101325,-38950.5188530835,0.993645302014712,101325,209379.346383358
0.73225,62363.343189116,101325,-38961.656810884,0.993787359023354,101325,209379.336776747
0.732452,62352.3291818117,101325,-38972.6708181883,0.99392781516266,101325,209379.327277045
0.732654,62341.4391959726,101325,-38983.5608040274,0.994066670206375,101325,209379.317884313
0.732856,62330.6733017683,101325,-38994.3266982317,0.99420392393082,101325,209379.308598611
0.733058,62320.0315685689,101325,-39004.9684314311,0.994339576114895,101325,209379.29942
0.73326,62309.5140649445,101325,-39015.4859350555,0.994473626540082,101325,209379.290348537
0.733462,62299.1208586647,101325,-39025.8791413353,0.994606074990442,101325,209379.281384283
0.733664,62288.8520166981,101325,-39036.1479833019,0.994736921252617,101325,209379.272527294
0.733866,62278.7076052122,101325,-39046.2923947878,0.994866165115829,101325,209379.263777628
0.734068,62268.6876895724,101325,-39056.3123104276,0.994993806371883,101325,209379.25513534
0.73427,62258.7923343422,101325,-39066.2076656578,0.995119844815164,101325,209379.246600488
0.734472,62249.0216032823,101325,-39075.9783967177,0.99524428024264,101325,209379.238173125
0.734674,62239.3755593506,101325,-39085.6244406494,0.995367112453861,101325,209379.229853306
0.734876,62229.8542647013,101325,-39095.1457352987,0.995488341250958,101325,209379.221641084
0.735078,62220.457780685,101325,-39104.542219315,0.995607966438647,101325,209379.213536514
0.73528,62211.186167848,101325,-39113.813832152,0.995725987824228,101325,209379.205539646
0.735482,62202.0394859319,101325,-39122.9605140681,0.995842405217581,101325,209379.197650532
0.735684,62193.0177938735,101325,-39131.9822061265,0.995957218431172,101325,209379.189869223
0.735886,62184.1211498041,101325,-39140.8788501959,0.996070427280053,101325,209379.182195769
0.736088,62175.3496110493,101325,-39149.6503889507,0.996182031581856,101325,209379.174630221
0.73629,62166.7032341285,101325,-39158.2967658715,0.996292031156802,101325,209379.167172625
0.736492,62158.1820747547,101325,-39166.8179252453,0.996400425827695,101325,209379.159823031
0.736694,62149.7861878341,101325,-39175.2138121659,0.996507215419923,101325,209379.152581486
0.736896,62141.5156274656,101325,-39183.4843725344,0.996612399761463,101325,209379.145448037
0.737098,62133.3704469406,101325,-39191.6295530594,0.996715978682875,101325,209379.138422729
0.7373,62125.3506987426,101325,-39199.6493012574,0.996817952017306,101325,209379.131505607
0.737502,62117.456434547,101325,-39207.543565453,0.996918319600489,101325,209379.124696717
0.737704,62109.6877052204,101325,-39215.3122947796,0.997017081270746,101325,209379.117996103
0.737906,62102.0445608208,101325,-39222.9554391792,0.997114236868982,101325,209379.111403806
0.738108,62094.5270505966,101325,-39230.4729494034,0.997209786238693,101325,209379.104919871
0.73831,62087.1352229872,101325,-39237.8647770128,0.997303729225959,101325,209379.098544338
0.738512,62079.8691256218,101325,-39245.1308743782,0.997396065679451,101325,209379.092277248
0.738714,62072.7288053194,101325,-39252.2711946806,0.997486795450425,101325,209379.086118643
0.738916,62065.7143080889,101325,-39259.2856919111,0.997575918392727,101325,209379.080068562
0.739118,62058.8256791281,101325,-39266.1743208719,0.997663434362791,101325,209379.074127043
0.73932,62052.062962824,101325,-39272.937037176,0.99774934321964,101325,209379.068294125
0.739522,62045.4262027522,101325,-39279.5737972478,0.997833644824884,101325,209379.062569846
0.739724,62038.9154416767,101325,-39286.0845583233,0.997916339042725,101325,209379.056954243
0.739926,62032.5307215496,101325,-39292.4692784504,0.997997425739952,101325,209379.051447351
0.740128,62026.2720835109,101325,-39298.7279164891,0.998076904785945,101325,209379.046049207
0.74033,62020.1395678882,101325,-39304.8604321118,0.998154776052671,101325,209379.040759844
0.740532,62014.1332141963,101325,-39310.8667858037,0.998231039414691,101325,209379.035579297
0.740734,62008.2530611373,101325,-39316.7469388627,0.998305694749154,101325,209379.0305076
0.740936,62002.4991466,101325,-39322.5008534,0.998378741935799,101325,209379.025544785
0.741138,61996.8715076596,101325,-39328.1284923404,0.998450180856955,101325,209379.020690884
0.74134,61991.3701805781,101325,-39333.6298194219,0.998520011397544,101325,209379.015945929
0.741542,61985.9952008031,101325,-39339.0047991969,0.998588233445077,101325,209379.011309949
0.741744,61980.7466029684,101325,-39344.2533970316,0.998654846889657,101325,209379.006782975
0.741946,61975.6244208934,101325,-39349.3755791066,0.998719851623978,101325,209379.002365037
0.742148,61970.6286875829,101325,-39354.3713124171,0.998783247543324,101325,209378.998056161
0.74235,61965.7594352269,101325,-39359.2405647731,0.998845034545574,101325,209378.993856377
0.742552,61961.0166952005,101325,-39363.9833047995,0.998905212531195,101325,209378.989765711
0.742754,61956.4004980635,101325,-39368.5995019365,0.998963781403249,101325,209378.98578419
0.742956,61951.9108735605,101325,-39373.0891264395,0.999020741067388,101325,209378.981911839
0.743158,61947.5478506203,101325,-39377.4521493797,0.999076091431857,101325,209378.978148683
0.74336,61943.3114573562,101325,-39381.6885426438,0.999129832407494,101325,209378.974494747
0.743562,61939.2017210654,101325,-39385.7982789346,0.999181963907728,101325,209378.970950054
0.743764,61935.2186682289,101325,-39389.7813317711,0.999232485848582,101325,209378.967514627
0.743966,61931.3623245116,101325,-39393.6376754884,0.999281398148671,101325,209378.964188487
0.744168,61927.6327147619,101325,-39397.3672852381,0.999328700729204,101325,209378.960971658
0.74437,61924.0298630115,101325,-39400.9701369885,0.999374393513982,101325,209378.957864158
0.744572,61920.5537924754,101325,-39404.4462075246,0.999418476429399,101325,209378.954866008
0.744774,61917.2045255518,101325,-39407.7954744482,0.999460949404444,101325,209378.951977229
0.744976,61913.9820838215,101325,-39411.0179161785,0.999501812370697,101325,209378.949197837
0.745178,61910.8864880485,101325,-39414.1135119515,0.999541065262334,101325,209378.946527851
0.74538,61907.9177581793,101325,-39417.0822418207,0.999578708016122,101325,209378.943967289
0.745582,61905.0759133428,101325,-39419.9240866572,0.999614740571425,101325,209378.941516166
0.745784,61902.3609718506,101325,-39422.6390281494,0.999649162870197,101325,209378.939174499
0.745986,61899.7729511963,101325,-39425.2270488037,0.999681974856989,101325,209378.936942302
0.746188,61897.3118680559,101325,-39427.6881319441,0.999713176478945,101325,209378.934819591
0.74639,61894.9777382873,101325,-39430.0222617127,0.999742767685803,101325,209378.932806378
0.746592,61892.7705769307,101325,-39432.2294230693,0.999770748429895,101325,209378.930902676
0.746794,61890.6903982077,101325,-39434.3096017923,0.999797118666147,101325,209378.929108499
0.746996,61888.7372155222,101325,-39436.2627844778,0.99982187835208,101325,209378.927423857
0.747198,61886.9110414593,101325,-39438.0889585407,0.99984502744781,101325,209378.925848762
0.7474,61885.2118877863,101325,-39439.7881122137,0.999866565916045,101325,209378.924383223
0.747602,61883.6397654512,101325,-39441.3602345488,0.999886493722091,101325,209378.92302725
0.747804,61882.1946845844,101325,-39442.8053154156,0.999904810833846,101325,209378.921780852
0.748006,61880.876654497,101325,-39444.123345503,0.999921517221804,101325,209378.920644036
0.748208,61879.685683682,101325,-39445.314316318,0.999936612859051,101325,209378.919616811
0.74841,61878.6217798132,101325,-39446.3782201868,0.999950097721272,101325,209378.918699182
0.748612,61877.6849497461,101325,-39447.3150502539,0.999961971786744,101325,209378.917891155
0.748814,61876.875199517,101325,-39448.124800483,0.999972235036339,101325,209378.917192737
0.749016,61876.1925343436,101325,-39448.8074656564,0.999980887453524,101325,209378.91660393
0.749218,61875.6369586246,101325,-39449.3630413754,0.999987929024361,101325,209378.91612474
0.74942,61875.20847594,101325,-39449.79152406,0.999993359737508,101325,209378.915755169
0.749622,61874.9070890505,101325,-39450.0929109495,0.999997179584215,101325,209378.91549522
0.749824,61874.7327998983,101325,-39450.2672001017,0.99999938855833,101325,209378.915344893
0.750026,61874.6856096063,101325,-39450.3143903937,0.999999986656295,101325,209378.915304191
0.750228,61874.7655184786,101325,-39450.2344815214,0.999998973877145,101325,209378.915373113
0.75043,61874.9725260004,101325,-39450.0274739996,0.999996350222513,101325,209378.91555166
0.750632,61875.3066308377,101325,-39449.6933691623,0.999992115696624,101325,209378.915839829
0.750834,61875.7678308378,101325,-39449.2321691622,0.9999862703063,101325,209378.916237619
0.751036,61876.3561230289,101325,-39448.6438769711,0.999978814060957,101325,209378.916745027
0.751238,61877.0715036204,101325,-39447.9284963796,0.999969746972607,101325,209378.917362051
0.75144,61877.9139680026,101325,-39447.0860319974,0.999959069055855,101325,209378.918088686
0.751642,61878.8835107472,101325,-39446.1164892528,0.999946780327901,101325,209378.918924927
0.751844,61879.980125607,101325,-39445.019874393,0.999932880808543,101325,209378.91987077
0.752046,61881.2038055158,101325,-39443.7961944842,0.999917370520169,101325,209378.920926208
0.752248,61882.5545425888,101325,-39442.4454574112,0.999900249487766,101325,209378.922091233
0.75245,61884.0323281227,101325,-39440.9676718773,0.999881517738913,101325,209378.92336584
0.752652,61885.6371525952,101325,-39439.3628474048,0.999861175303785,101325,209378.924750019
0.752854,61887.3690056657,101325,-39437.6309943343,0.99983922221515,101325,209378.926243761
0.753056,61889.2278761753,101325,-39435.7721238247,0.999815658508373,101325,209378.927847058
0.753258,61891.2137521458,101325,-39433.7862478542,0.999790484221412,101325,209378.929559898
0.75346,61893.3266207814,101325,-39431.6733792186,0.99976369939482,101325,209378.93138227
0.753662,61895.5664684678,101325,-39429.4335315322,0.999735304071743,101325,209378.933314164
0.753864,61897.9332807727,101325,-39427.0667192273,0.999705298297922,101325,209378.935355566
0.754066,61900.4270424453,101325,-39424.5729575547,0.999673682121695,101325,209378.937506463
0.754268,61903.0477374172,101325,-39421.9522625828,0.99964045559399,101325,209378.939766842
0.75447,61905.7953488019,101325,-39419.2046511981,0.99960561876833,101325,209378.942136687
0.754672,61908.6698588951,101325,-39416.3301411049,0.999569171700835,101325,209378.944615984
0.754874,61911.6712491749,101325,-39413.3287508251,0.999531114450216,101325,209378.947204716
0.755076,61914.7995003018,101325,-39410.2004996982,0.999491447077778,101325,209378.949902868
0.755278,61918.0545921189,101325,-39406.9454078811,0.999450169647421,101325,209378.95271042
0.75548,61921.4365036521,101325,-39403.5634963479,0.999407282225637,101325,209378.955627357
0.755682,61924.9452131099,101325,-39400.0547868901,0.999362784881513,101325,209378.958653658
0.755884,61928.580697884,101325,-39396.419302116,0.999316677686728,101325,209378.961789304
0.756086,61932.3429345491,101325,-39392.6570654509,0.999268960715556,101325,209378.965034274
0.756288,61936.2318988632,101325,-39388.7681011368,0.999219634044863,101325,209378.968388549
0.75649,61940.2475657677,101325,-39384.7524342323,0.999168697754108,101325,209378.971852107
0.756692,61944.3899093877,101325,-39380.6100906123,0.999116151925343,101325,209378.975424924
0.756894,61948.6589030319,101325,-39376.3410969681,0.999061996643213,101325,209378.979106978
0.757096,61953.0545191931,101325,-39371.9454808069,0.999006231994955,101325,209378.982898246
0.757298,61957.5767295481,101325,-39367.4232704519,0.9989488580704,101325,209378.986798703
0.7575,61962.2255049579,101325,-39362.7744950421,0.99888987496197,101325,209378.990808323
0.757702,61967.0008154682,101325,-39357.9991845318,0.998829282764679,101325,209378.994927081
0.757904,61971.9026303093,101325,-39353.0973696907,0.998767081576134,101325,209378.999154951
0.758106,61976.9309178963,101325,-39348.0690821037,0.998703271496533,101325,209379.003491905
0.758308,61982.0856458293,101325,-39342.9143541707,0.998637852628667,101325,209379.007937915
0.75851,61987.3667808938,101325,-39337.6332191062,0.998570825077918,101325,209379.012492952
0.758712,61992.7742890609,101325,-39332.2257109391,0.998502188952258,101325,209379.017156988
0.758914,61998.3081354872,101325,-39326.6918645128,0.998431944362252,101325,209379.021929992
0.759116,62003.9682845153,101325,-39321.0317154847,0.998360091421055,101325,209379.026811933
0.759318,62009.7546996741,101325,-39315.2453003259,0.998286630244413,101325,209379.03180278
0.75952,62015.6673436786,101325,-39309.3326563214,0.998211560950664,101325,209379.036902501
0.759722,62021.7061784309,101325,-39303.2938215691,0.998134883660735,101325,209379.042111063
0.759924,62027.8711650196,101325,-39297.1288349804,0.998056598498144,101325,209379.047428432
0.760126,62034.1622637205,101325,-39290.8377362795,0.997976705588998,101325,209379.052854574
0.760328,62040.579433997,101325,-39284.420566003,0.997895205061995,101325,209379.058389455
0.76053,62047.1226345,101325,-39277.8773655,0.997812097048422,101325,209379.064033038
0.760732,62053.7918230682,101325,-39271.2081769318,0.997727381682157,101325,209379.069785286
0.760934,62060.5869567289,101325,-39264.4130432711,0.997641059099665,101325,209379.075646164
0.761136,62067.5079916974,101325,-39257.4920083026,0.997553129440001,101325,209379.081615634
0.761338,62074.5548833781,101325,-39250.4451166219,0.997463592844809,101325,209379.087693656
0.76154,62081.7275863642,101325,-39243.2724136358,0.997372449458321,101325,209379.093880191
0.761742,62089.0260544385,101325,-39235.9739455615,0.99727969942736,101325,209379.100175201
0.761944,62096.4502405731,101325,-39228.5497594269,0.997185342901332,101325,209379.106578643
0.762146,62104.0000969304,101325,-39220.9999030696,0.997089380032236,101325,209379.113090478
0.762348,62111.6755748627,101325,-39213.3244251373,0.996991810974655,101325,209379.119710662
0.76255,62119.476624913,101325,-39205.523375087,0.996892635885761,101325,209379.126439154
0.762752,62127.4031968153,101325,-39197.5968031847,0.996791854925313,101325,209379.13327591
0.762954,62135.4552394947,101325,-39189.5447605053,0.996689468255657,101325,209379.140220885
0.763156,62143.6327010677,101325,-39181.3672989323,0.996585476041726,101325,209379.147274036
0.763358,62151.9355288428,101325,-39173.0644711572,0.996479878451037,101325,209379.154435317
0.76356,62160.3636693208,101325,-39164.6363306792,0.996372675653696,101325,209379.161704681
0.763762,62168.9170681948,101325,-39156.0829318052,0.996263867822393,101325,209379.169082081
0.763964,62177.5956703509,101325,-39147.4043296491,0.996153455132404,101325,209379.176567471
0.764166,62186.3994198686,101325,-39138.6005801314,0.996041437761591,101325,209379.184160802
0.764368,62195.3282600209,101325,-39129.6717399791,0.9959278158904,101325,209379.191862025
0.76457,62204.3821332746,101325,-39120.6178667254,0.995812589701861,101325,209379.199671091
0.764772,62213.5609812911,101325,-39111.4390187089,0.99569575938159,101325,209379.207587948
0.764974,62222.8647449264,101325,-39102.1352550736,0.995577325117786,101325,209379.215612547
0.765176,62232.2933642318,101325,-39092.7066357682,0.995457287101232,101325,209379.223744835
0.765378,62241.8467784538,101325,-39083.1532215462,0.995335645525295,101325,209379.231984759
0.76558,62251.5249260349,101325,-39073.4750739651,0.995212400585924,101325,209379.240332268
0.765782,62261.3277446139,101325,-39063.6722553861,0.995087552481652,101325,209379.248787307
0.765984,62271.2551710264,101325,-39053.7448289736,0.994961101413594,101325,209379.257349821
0.766186,62281.3071413049,101325,-39043.6928586951,0.994833047585446,101325,209379.266019756
0.766388,62291.4835906794,101325,-39033.5164093206,0.994703391203489,101325,209379.274797055
0.76659,62301.784453578,101325,-39023.215546422,0.994572132476581,101325,209379.283681663
0.766792,62312.2096636269,101325,-39012.7903363731,0.994439271616166,101325,209379.292673521
0.766994,62322.7591536513,101325,-39002.2408463487,0.994304808836265,101325,209379.301772572
0.767196,62333.4328556755,101325,-38991.5671443245,0.994168744353482,101325,209379.310978757
0.767398,62344.2307009234,101325,-38980.7692990766,0.994031078386999,101325,209379.320292017
0.7676,62355.152619819,101325,-38969.847380181,0.99389181115858,101325,209379.329712291
0.767802,62366.1985419869,101325,-38958.8014580131,0.993750942892567,101325,209379.33923952
0.768004,62377.3683962526,101325,-38947.6316037474,0.993608473815882,101325,209379.348873642
0.768206,62388.6621106432,101325,-38936.3378893568,0.993464404158024,101325,209379.358614594
0.768408,62400.0796123873,101325,-38924.9203876127,0.993318734151073,101325,209379.368462315
0.76861,62411.6208279165,101325,-38913.3791720835,0.993171464029684,101325,209379.378416739
0.768812,62423.2856828646,101325,-38901.7143171354,0.993022594031092,101325,209379.388477804
0.769014,62435.0741020693,101325,-38889.9258979307,0.992872124395109,101325,209379.398645445
0.769216,62446.9860095717,101325,-38878.0139904283,0.992720055364121,101325,209379.408919595
0.769418,62459.0213286173,101325,-38865.9786713827,0.992566387183094,101325,209379.419300189
0.76962,62471.1799816566,101325,-38853.8200183434,0.992411120099568,101325,209379.42978716
0.769822,62483.4618903452,101325,-38841.5381096548,0.99225425436366,101325,209379.440380441
0.770024,62495.8669755445,101325,-38829.1330244555,0.99209579022806,101325,209379.451079962
0.770226,62508.3951573223,101325,-38816.6048426777,0.991935727948036,101325,209379.461885656
0.770428,62521.0463549532,101325,-38803.9536450468,0.991774067781427,101325,209379.472797451
0.77063,62533.8204869191,101325,-38791.1795130809,0.991610809988649,101325,209379.483815279
0.770832,62546.7174709098,101325,-38778.2825290902,0.99144595483269,101325,209379.494939069
0.771034,62559.7372238235,101325,-38765.2627761765,0.99127950257911,101325,209379.506168747
0.771236,62572.8796617674,101325,-38752.1203382326,0.991111453496045,101325,209379.517504243
0.771438,62586.1447000581,101325,-38738.8552999419,0.9909418078542,101325,209379.528945483
0.77164,62599.5322532222,101325,-38725.4677467778,0.990770565926855,101325,209379.540492393
0.771842,62613.042234997,101325,-38711.957765003,0.990597727989858,101325,209379.5521449
0.772044,62626.6745583307,101325,-38698.3254416693,0.99042329432163,101325,209379.563902927
0.772246,62640.4291353836,101325,-38684.5708646164,0.990247265203163,101325,209379.575766399
0.772448,62654.3058775278,101325,-38670.6941224722,0.990069640918018,101325,209379.58773524
0.77265,62668.3046953485,101325,-38656.6953046515,0.989890421752325,101325,209379.599809372
0.772852,62682.4254986441,101325,-38642.5745013559,0.989709607994786,101325,209379.611988718
0.773054,62696.6681964274,101325,-38628.3318035726,0.989527199936667,101325,209379.624273199
0.773256,62711.0326969252,101325,-38613.9673030748,0.989343197871808,101325,209379.636662737
0.773458,62725.51890758,101325,-38599.48109242,0.989157602096611,101325,209379.64915725
0.77366,62740.1267350496,101325,-38584.8732649504,0.98897041291005,101325,209379.66175666
0.773862,62754.8560852086,101325,-38570.1439147914,0.988781630613662,101325,209379.674460884
0.774064,62769.7068631481,101325,-38555.2931368519,0.988591255511554,101325,209379.68726984
0.774266,62784.6789731772,101325,-38540.3210268228,0.988399287910396,101325,209379.700183447
0.774468,62799.7723188229,101325,-38525.2276811771,0.988205728119423,101325,209379.713201621
0.77467,62814.9868028313,101325,-38510.0131971687,0.988010576450438,101325,209379.726324278
0.774872,62830.3223271676,101325,-38494.6776728324,0.987813833217806,101325,209379.739551333
0.775074,62845.7787930174,101325,-38479.2212069826,0.987615498738455,101325,209379.752882702
0.775276,62861.3561007868,101325,-38463.6438992132,0.987415573331879,101325,209379.766318298
0.775478,62877.0541501034,101325,-38447.9458498966,0.987214057320132,101325,209379.779858035
0.77568,62892.8728398166,101325,-38432.1271601834,0.987010951027832,101325,209379.793501825
0.775882,62908.8120679986,101325,-38416.1879320014,0.986806254782158,101325,209379.807249581
0.776084,62924.871731945,101325,-38400.128268055,0.986599968912852,101325,209379.821101214
0.776286,62941.0517281752,101325,-38383.9482718248,0.986392093752213,101325,209379.835056635
0.776488,62957.3519524333,101325,-38367.6480475667,0.986182629635103,101325,209379.849115754
0.77669,62973.7722996886,101325,-38351.2277003114,0.985971576898944,101325,209379.86327848
0.776892,62990.3126641367,101325,-38334.6873358633,0.985758935883716,101325,209379.877544722
