"time","SourceP1.ports[1].m_flow","SourceP1.ports[1].p","SourceP1.ports[1].h_outflow","SourceP1.ports[2].m_flow","SourceP1.ports[2].p","SourceP1.ports[2].h_outflow","SourceP2.ports[1].m_flow","SourceP2.ports[1].p","SourceP2.ports[1].h_outflow","SourceP2.ports[2].m_flow","SourceP2.ports[2].p","SourceP2.ports[2].h_outflow","SinkP1.ports[1].m_flow","SinkP1.ports[1].p","SinkP1.ports[1].h_outflow","V1.port_b.m_flow","V1.port_b.p","V1.port_b.h_outflow","V1.minLimiter.y","V2.port_b.m_flow","V2.port_b.p","V2.port_b.h_outflow","V2.minLimiter.y","V3.port_b.m_flow","V3.port_b.p","V3.port_b.h_outflow","V3.minLimiter.y","V4.port_b.m_flow","V4.port_b.p","V4.port_b.h_outflow","V4.minLimiter.y","V5.port_b.m_flow","V5.port_b.p","V5.port_b.h_outflow","V5.minLimiter.y","SinkP2.ports[1].m_flow","SinkP2.ports[1].p","SinkP2.ports[1].h_outflow","SinkP3.ports[1].m_flow","SinkP3.ports[1].p","SinkP3.ports[1].h_outflow","CloseLoad.y","OpenRelief.y","CloseValves.y"
2.9648,-1.47360000000046,1000000,36206.0776153557,-0.0155768823631965,1000000,36206.0776153557,-0.00948336628763396,800000,36206.0776153557,-1.19463637044965,800000,36206.0776153557,0.0250602486508305,100000,36206.0776153557,-1.47360000000046,100000,36206.0776153557,0.9824,-0.0155768823631965,728016.062439488,36206.0776153557,0.0175999999999998,-0.00948336628763396,728016.062439488,36206.0776153557,0.0175999999999998,-1.19463637044965,100000,36206.0776153557,0.9824,-0.0250602486508305,100000,36206.0776153557,0.01,1.47360000000046,100000,36206.0776153557,1.19463637044965,100000,36206.0776153557,0.01,0.9824,0.0175999999999998
2.9656,-1.47420000000046,1000000,36206.0776153557,-0.0153656377112801,1000000,36206.0776153557,-0.0095921317432253,800000,36206.0776153557,-1.19512278590993,800000,36206.0776153557,0.0249577694545054,100000,36206.0776153557,-1.47420000000046,100000,36206.0776153557,0.9828,-0.0153656377112801,722890.256142297,36206.0776153557,0.0171999999999999,-0.0095921317432253,722890.256142297,36206.0776153557,0.0171999999999999,-1.19512278590993,100000,36206.0776153557,0.9828,-0.0249577694545054,100000,36206.0776153557,0.01,1.47420000000046,100000,36206.0776153557,1.19512278590993,100000,36206.0776153557,0.01,0.9828,0.0171999999999999
2.9664,-1.47480000000046,1000000,36206.0776153557,-0.0151548294731123,1000000,36206.0776153557,-0.00969376743463952,800000,36206.0776153557,-1.19560920137021,800000,36206.0776153557,0.0248485969077518,100000,36206.0776153557,-1.47480000000046,100000,36206.0776153557,0.9832,-0.0151548294731123,717452.768282,36206.0776153557,0.0167999999999999,-0.00969376743463952,717452.768282,36206.0776153557,0.0167999999999999,-1.19560920137021,100000,36206.0776153557,0.9832,-0.0248485969077518,100000,36206.0776153557,0.01,1.47480000000046,100000,36206.0776153557,1.19560920137021,100000,36206.0776153557,0.01,0.9832,0.0167999999999999
2.9672,-1.47540000000046,1000000,36206.0776153557,-0.0149442482908834,1000000,36206.0776153557,-0.00978800832044095,800000,36206.0776153557,-1.19609561683049,800000,36206.0776153557,0.0247322566113244,100000,36206.0776153557,-1.47540000000046,100000,36206.0776153557,0.9836,-0.0149442482908834,711684.517086486,36206.0776153557,0.0164,-0.00978800832044095,711684.517086486,36206.0776153557,0.0164,-1.19609561683049,100000,36206.0776153557,0.9836,-0.0247322566113244,100000,36206.0776153557,0.01,1.47540000000046,100000,36206.0776153557,1.19609561683049,100000,36206.0776153557,0.01,0.9836,0.0164
2.968,-1.47600000000046,1000000,36206.0776153557,-0.0147336656701952,1000000,36206.0776153557,-0.00987456831792399,800000,36206.0776153557,-1.19658203229077,800000,36206.0776153557,0.0246082339881192,100000,36206.0776153557,-1.47600000000046,100000,36206.0776153557,0.984,-0.0147336656701952,705565.180012132,36206.0776153557,0.016,-0.00987456831792399,705565.180012132,36206.0776153557,0.016,-1.19658203229077,100000,36206.0776153557,0.984,-0.0246082339881192,100000,36206.0776153557,0.01,1.47600000000046,100000,36206.0776153557,1.19658203229077,100000,36206.0776153557,0.01,0.984,0.016
2.9688,-1.47660000000046,1000000,36206.0776153557,-0.0145228322407008,1000000,36206.0776153557,-0.0099531383772357,800000,36206.0776153557,-1.19706844775105,800000,36206.0776153557,0.0244759706179365,100000,36206.0776153557,-1.47660000000046,100000,36206.0776153557,0.9844,-0.0145228322407008,699073.137688218,36206.0776153557,0.0155999999999998,-0.0099531383772357,699073.137688218,36206.0776153557,0.0155999999999998,-1.19706844775105,100000,36206.0776153557,0.9844,-0.0244759706179365,100000,36206.0776153557,0.01,1.47660000000046,100000,36206.0776153557,1.19706844775105,100000,36206.0776153557,0.01,0.9844,0.0155999999999998
2.9696,-1.47720000000046,1000000,36206.0776153557,-0.0143114758661472,1000000,36206.0776153557,-0.0100233843931975,800000,36206.0776153557,-1.19755486321134,800000,36206.0776153557,0.0243348602593448,100000,36206.0776153557,-1.47720000000046,100000,36206.0776153557,0.9848,-0.0143114758661472,692185.423839985,36206.0776153557,0.0151999999999999,-0.0100233843931975,692185.423839985,36206.0776153557,0.0151999999999999,-1.19755486321134,100000,36206.0776153557,0.9848,-0.0243348602593448,100000,36206.0776153557,0.01,1.47720000000046,100000,36206.0776153557,1.19755486321134,100000,36206.0776153557,0.01,0.9848,0.0151999999999999
2.9704,-1.47780000000046,1000000,36206.0776153557,-0.0140992995964699,1000000,36206.0776153557,-0.0100849449483626,800000,36206.0776153557,-1.19804127867162,800000,36206.0776153557,0.0241842445448325,100000,36206.0776153557,-1.47780000000046,100000,36206.0776153557,0.9852,-0.0140992995964699,684877.684202433,36206.0776153557,0.0147999999999999,-0.0100849449483626,684877.684202433,36206.0776153557,0.0147999999999999,-1.19804127867162,100000,36206.0776153557,0.9852,-0.0241842445448325,100000,36206.0776153557,0.01,1.47780000000046,100000,36206.0776153557,1.19804127867162,100000,36206.0776153557,0.01,0.9852,0.0147999999999999
2.9712,-1.47840000000046,1000000,36206.0776153557,-0.0138859794563636,1000000,36206.0776153557,-0.0101374288832571,800000,36206.0776153557,-1.1985276941319,800000,36206.0776153557,0.0240234083396206,100000,36206.0776153557,-1.47840000000046,100000,36206.0776153557,0.9856,-0.0138859794563636,677124.148250349,36206.0776153557,0.0144,-0.0101374288832571,677124.148250349,36206.0776153557,0.0144,-1.1985276941319,100000,36206.0776153557,0.9856,-0.0240234083396206,100000,36206.0776153557,0.01,1.47840000000046,100000,36206.0776153557,1.1985276941319,100000,36206.0776153557,0.01,0.9856,0.0144
2.972,-1.47900000000046,1000000,36206.0776153557,-0.0136711620674195,1000000,36206.0776153557,-0.0101804126932808,800000,36206.0776153557,-1.19901410959218,800000,36206.0776153557,0.0238515747607003,100000,36206.0776153557,-1.47900000000046,100000,36206.0776153557,0.986,-0.0136711620674195,668897.618563498,36206.0776153557,0.014,-0.0101804126932808,668897.618563498,36206.0776153557,0.014,-1.19901410959218,100000,36206.0776153557,0.986,-0.0238515747607003,100000,36206.0776153557,0.01,1.47900000000046,100000,36206.0776153557,1.19901410959218,100000,36206.0776153557,0.01,0.986,0.014
2.9728,-1.47960000000046,1000000,36206.0776153557,-0.0134544621047756,1000000,36206.0776153557,-0.0102134377567078,800000,36206.0776153557,-1.19950052505246,800000,36206.0776153557,0.0236678998614834,100000,36206.0776153557,-1.47960000000046,100000,36206.0776153557,0.9864,-0.0134544621047756,660169.483851454,36206.0776153557,0.0135999999999998,-0.0102134377567078,660169.483851454,36206.0776153557,0.0135999999999998,-1.19950052505246,100000,36206.0776153557,0.9864,-0.0236678998614834,100000,36206.0776153557,0.01,1.47960000000046,100000,36206.0776153557,1.19950052505246,100000,36206.0776153557,0.01,0.9864,0.0135999999999998
2.9736,-1.48020000000046,1000000,36206.0776153557,-0.0132354595946003,1000000,36206.0776153557,-0.0102360074050552,800000,36206.0776153557,-1.19998694051274,800000,36206.0776153557,0.0234714669996555,100000,36206.0776153557,-1.48020000000046,100000,36206.0776153557,0.9868,-0.0132354595946003,650909.763114194,36206.0776153557,0.0131999999999999,-0.0102360074050552,650909.763114194,36206.0776153557,0.0131999999999999,-1.19998694051274,100000,36206.0776153557,0.9868,-0.0234714669996555,100000,36206.0776153557,0.01,1.48020000000046,100000,36206.0776153557,1.19998694051274,100000,36206.0776153557,0.01,0.9868,0.0131999999999999
2.9744,-1.48080000000046,1000000,36206.0776153557,-0.0130136970660691,1000000,36206.0776153557,-0.0102475838562812,800000,36206.0776153557,-1.20047335597302,800000,36206.0776153557,0.0232612809223503,100000,36206.0776153557,-1.48080000000046,100000,36206.0776153557,0.9872,-0.0130136970660691,641087.190146808,36206.0776153557,0.0127999999999999,-0.0102475838562812,641087.190146808,36206.0776153557,0.0127999999999999,-1.20047335597302,100000,36206.0776153557,0.9872,-0.0232612809223503,100000,36206.0776153557,0.01,1.48080000000046,100000,36206.0776153557,1.20047335597302,100000,36206.0776153557,0.01,0.9872,0.0127999999999999
2.9752,-1.48140000000046,1000000,36206.0776153557,-0.0127886765813048,1000000,36206.0776153557,-0.0102475850434573,800000,36206.0776153557,-1.2009597714333,800000,36206.0776153557,0.0230362616247621,100000,36206.0776153557,-1.48140000000046,100000,36206.0776153557,0.9876,-0.0127886765813048,630669.349642826,36206.0776153557,0.0124,-0.0102475850434573,630669.349642826,36206.0776153557,0.0124,-1.2009597714333,100000,36206.0776153557,0.9876,-0.0230362616247621,100000,36206.0776153557,0.01,1.48140000000046,100000,36206.0776153557,1.2009597714333,100000,36206.0776153557,0.01,0.9876,0.0124
2.976,-1.48200000000046,1000000,36206.0776153557,-0.0125598566796718,1000000,36206.0776153557,-0.0102353813874674,800000,36206.0776153557,-1.20144618689358,800000,36206.0776153557,0.0227952380671392,100000,36206.0776153557,-1.48200000000046,100000,36206.0776153557,0.988,-0.0125598566796718,619622.878535928,36206.0776153557,0.012,-0.0102353813874674,619622.878535928,36206.0776153557,0.012,-1.20144618689358,100000,36206.0776153557,0.988,-0.0227952380671392,100000,36206.0776153557,0.01,1.48200000000046,100000,36206.0776153557,1.20144618689358,100000,36206.0776153557,0.01,0.988,0.012
2.9768,-1.48260000000046,1000000,36206.0776153557,-0.0123266492895804,1000000,36206.0776153557,-0.0102102925828001,800000,36206.0776153557,-1.20193260235386,800000,36206.0776153557,0.0225369418723805,100000,36206.0776153557,-1.48260000000046,100000,36206.0776153557,0.9884,-0.0123266492895804,607913.748957471,36206.0776153557,0.0115999999999998,-0.0102102925828001,607913.748957471,36206.0776153557,0.0115999999999998,-1.20193260235386,100000,36206.0776153557,0.9884,-0.0225369418723805,100000,36206.0776153557,0.01,1.48260000000046,100000,36206.0776153557,1.20193260235386,100000,36206.0776153557,0.01,0.9884,0.0115999999999998
2.9776,-1.48320000000046,1000000,36206.0776153557,-0.0120884166824158,1000000,36206.0776153557,-0.0101715844916001,800000,36206.0776153557,-1.20241901781414,800000,36206.0776153557,0.0222600011740159,100000,36206.0776153557,-1.48320000000046,100000,36206.0776153557,0.9888,-0.0120884166824158,595507.652265638,36206.0776153557,0.0111999999999999,-0.0101715844916001,595507.652265638,36206.0776153557,0.0111999999999999,-1.20241901781414,100000,36206.0776153557,0.9888,-0.0222600011740159,100000,36206.0776153557,0.01,1.48320000000046,100000,36206.0776153557,1.20241901781414,100000,36206.0776153557,0.01,0.9888,0.0111999999999999
2.9784,-1.48380000000046,1000000,36206.0776153557,-0.0118444685703028,1000000,36206.0776153557,-0.0101184662739458,800000,36206.0776153557,-1.20290543327442,800000,36206.0776153557,0.0219629348442486,100000,36206.0776153557,-1.48380000000046,100000,36206.0776153557,0.9892,-0.0118444685703028,582370.506971202,36206.0776153557,0.0107999999999999,-0.0101184662739458,582370.506971202,36206.0776153557,0.0107999999999999,-1.20290543327442,100000,36206.0776153557,0.9892,-0.0219629348442486,100000,36206.0776153557,0.01,1.48380000000046,100000,36206.0776153557,1.20290543327442,100000,36206.0776153557,0.01,0.9892,0.0107999999999999
2.9792,-1.48440000000046,1000000,36206.0776153557,-0.0115940594831635,1000000,36206.0776153557,-0.0100500879229681,800000,36206.0776153557,-1.20339184873471,800000,36206.0776153557,0.0216441474061316,100000,36206.0776153557,-1.48440000000046,100000,36206.0776153557,0.9896,-0.0115940594831635,568469.116936888,36206.0776153557,0.0104,-0.0100500879229681,568469.116936888,36206.0776153557,0.0104,-1.20339184873471,100000,36206.0776153557,0.9896,-0.0216441474061316,100000,36206.0776153557,0.01,1.48440000000046,100000,36206.0776153557,1.20339184873471,100000,36206.0776153557,0.01,0.9896,0.0104
2.98,-1.48500000000046,1000000,36206.0776153557,-0.0113363866018872,1000000,36206.0776153557,-0.00996553842305159,800000,36206.0776153557,-1.20387826419499,800000,36206.0776153557,0.0213019250249388,100000,36206.0776153557,-1.48500000000046,100000,36206.0776153557,0.99,-0.0113363866018872,553772.009766697,36206.0776153557,0.01,-0.00996553842305159,553772.009766697,36206.0776153557,0.01,-1.20387826419499,100000,36206.0776153557,0.99,-0.0213019250249388,100000,36206.0776153557,0.01,1.48500000000046,100000,36206.0776153557,1.20387826419499,100000,36206.0776153557,0.01,0.99,0.01
2.9808,-1.48560000000046,1000000,36206.0776153557,-0.0110705882742812,1000000,36206.0776153557,-0.00986384480891122,800000,36206.0776153557,-1.20436467965527,800000,36206.0776153557,0.0209344330831924,100000,36206.0776153557,-1.48560000000046,100000,36206.0776153557,0.9904,-0.0110705882742812,538250.488513291,36206.0776153557,0.00959999999999983,-0.00986384480891122,538250.488513291,36206.0776153557,0.00959999999999983,-1.20436467965527,100000,36206.0776153557,0.9904,-0.0209344330831924,100000,36206.0776153557,0.01,1.48560000000046,100000,36206.0776153557,1.20436467965527,100000,36206.0776153557,0.01,0.9904,0.00959999999999983
2.9816,-1.48620000000046,1000000,36206.0776153557,-0.0107957434993073,1000000,36206.0776153557,-0.00974397247332358,800000,36206.0776153557,-1.20485109511555,800000,36206.0776153557,0.0205397159726309,100000,36206.0776153557,-1.48620000000046,100000,36206.0776153557,0.9908,-0.0107957434993073,521879.932235029,36206.0776153557,0.00919999999999987,-0.00974397247332358,521879.932235029,36206.0776153557,0.00919999999999987,-1.20485109511555,100000,36206.0776153557,0.9908,-0.0205397159726309,100000,36206.0776153557,0.01,1.48620000000046,100000,36206.0776153557,1.20485109511555,100000,36206.0776153557,0.01,0.9908,0.00919999999999987
2.9824,-1.48680000000046,1000000,36206.0776153557,-0.0105108727328227,1000000,36206.0776153557,-0.00960482715148443,800000,36206.0776153557,-1.20533751057583,800000,36206.0776153557,0.0201156998843071,100000,36206.0776153557,-1.48680000000046,100000,36206.0776153557,0.9912,-0.0105108727328227,504641.381834248,36206.0776153557,0.00879999999999992,-0.00960482715148443,504641.381834248,36206.0776153557,0.00879999999999992,-1.20533751057583,100000,36206.0776153557,0.9912,-0.0201156998843071,100000,36206.0776153557,0.01,1.48680000000046,100000,36206.0776153557,1.20533751057583,100000,36206.0776153557,0.01,0.9912,0.00879999999999992
2.9832,-1.48740000000046,1000000,36206.0776153557,-0.0102149404434943,1000000,36206.0776153557,-0.00944525909883837,800000,36206.0776153557,-1.20582392603611,800000,36206.0776153557,0.0196601995423326,100000,36206.0776153557,-1.48740000000046,100000,36206.0776153557,0.9916,-0.0102149404434943,486523.446043128,36206.0776153557,0.00839999999999996,-0.00944525909883837,486523.446043128,36206.0776153557,0.00839999999999996,-1.20582392603611,100000,36206.0776153557,0.9916,-0.0196601995423326,100000,36206.0776153557,0.01,1.48740000000046,100000,36206.0776153557,1.20582392603611,100000,36206.0776153557,0.01,0.9916,0.00839999999999996
2.984,-1.48800000000046,1000000,36206.0776153557,-0.00990685992798796,1000000,36206.0776153557,-0.0092640700733467,800000,36206.0776153557,-1.20631034149639,800000,36206.0776153557,0.0191709300013347,100000,36206.0776153557,-1.48800000000046,100000,36206.0776153557,0.992,-0.00990685992798796,467524.557114924,36206.0776153557,0.00800000000000001,-0.0092640700733467,467524.557114924,36206.0776153557,0.00800000000000001,-1.20631034149639,100000,36206.0776153557,0.992,-0.0191709300013347,100000,36206.0776153557,0.01,1.48800000000046,100000,36206.0776153557,1.20631034149639,100000,36206.0776153557,0.01,0.992,0.00800000000000001
2.9848,-1.48860000000046,1000000,36206.0776153557,-0.00958550097491121,1000000,36206.0776153557,-0.00906002382631172,800000,36206.0776153557,-1.20679675695667,800000,36206.0776153557,0.0186455248012229,100000,36206.0776153557,-1.48860000000046,100000,36206.0776153557,0.9924,-0.00958550097491121,447655.595111932,36206.0776153557,0.00759999999999983,-0.00906002382631172,447655.595111932,36206.0776153557,0.00759999999999983,-1.20679675695667,100000,36206.0776153557,0.9924,-0.0186455248012229,100000,36206.0776153557,0.01,1.48860000000046,100000,36206.0776153557,1.20679675695667,100000,36206.0776153557,0.01,0.9924,0.00759999999999983
2.9856,-1.48920000000046,1000000,36206.0776153557,-0.00924970103910794,1000000,36206.0776153557,-0.0088318608880708,800000,36206.0776153557,-1.20728317241695,800000,36206.0776153557,0.0180815619271787,100000,36206.0776153557,-1.48920000000046,100000,36206.0776153557,0.9928,-0.00924970103910794,426942.881725378,36206.0776153557,0.00719999999999987,-0.0088318608880708,426942.881725378,36206.0776153557,0.00719999999999987,-1.20728317241695,100000,36206.0776153557,0.9928,-0.0180815619271787,100000,36206.0776153557,0.01,1.48920000000046,100000,36206.0776153557,1.20728317241695,100000,36206.0776153557,0.01,0.9928,0.00719999999999987
2.9864,-1.48980000000046,1000000,36206.0776153557,-0.00889828063952357,1000000,36206.0776153557,-0.00857831849128897,800000,36206.0776153557,-1.20776958787723,800000,36206.0776153557,0.0174765991308125,100000,36206.0776153557,-1.48980000000046,100000,36206.0776153557,0.9932,-0.00889828063952357,405431.517178162,36206.0776153557,0.00679999999999992,-0.00857831849128897,405431.517178162,36206.0776153557,0.00679999999999992,-1.20776958787723,100000,36206.0776153557,0.9932,-0.0174765991308125,100000,36206.0776153557,0.01,1.48980000000046,100000,36206.0776153557,1.20776958787723,100000,36206.0776153557,0.01,0.9932,0.00679999999999992
2.9872,-1.49040000000046,1000000,36206.0776153557,-0.00853006370789503,1000000,36206.0776153557,-0.00829815648464089,800000,36206.0776153557,-1.20825600333751,800000,36206.0776153557,0.0168282201925359,100000,36206.0776153557,-1.49040000000046,100000,36206.0776153557,0.9936,-0.00853006370789503,383188.994847588,36206.0776153557,0.00639999999999996,-0.00829815648464089,383188.994847588,36206.0776153557,0.00639999999999996,-1.20825600333751,100000,36206.0776153557,0.9936,-0.0168282201925359,100000,36206.0776153557,0.01,1.49040000000046,100000,36206.0776153557,1.20825600333751,100000,36206.0776153557,0.01,0.9936,0.00639999999999996
2.988,-1.49100000000046,1000000,36206.0776153557,-0.00814390356959935,1000000,36206.0776153557,-0.00799019002656502,800000,36206.0776153557,-1.20874241879779,800000,36206.0776153557,0.0161340935961644,100000,36206.0776153557,-1.49100000000046,100000,36206.0776153557,0.994,-0.00814390356959935,360308.976168978,36206.0776153557,0.00600000000000001,-0.00799019002656502,360308.976168978,36206.0776153557,0.00600000000000001,-1.20874241879779,100000,36206.0776153557,0.994,-0.0161340935961644,100000,36206.0776153557,0.01,1.49100000000046,100000,36206.0776153557,1.20874241879779,100000,36206.0776153557,0.01,0.994,0.00600000000000001
2.9888,-1.49160000000046,1000000,36206.0776153557,-0.00773871510492088,1000000,36206.0776153557,-0.00765332968001673,800000,36206.0776153557,-1.20922883425807,800000,36206.0776153557,0.0153920447849376,100000,36206.0776153557,-1.49160000000046,100000,36206.0776153557,0.9944,-0.00773871510492088,336915.042660784,36206.0776153557,0.00559999999999983,-0.00765332968001673,336915.042660784,36206.0776153557,0.00559999999999983,-1.20922883425807,100000,36206.0776153557,0.9944,-0.0153920447849376,100000,36206.0776153557,0.01,1.49160000000046,100000,36206.0776153557,1.20922883425807,100000,36206.0776153557,0.01,0.9944,0.00559999999999983
2.9896,-1.49220000000046,1000000,36206.0776153557,-0.00731351338850642,1000000,36206.0776153557,-0.00728662921879674,800000,36206.0776153557,-1.20971524971836,800000,36206.0776153557,0.0146001426073032,100000,36206.0776153557,-1.49220000000046,100000,36206.0776153557,0.9948,-0.00731351338850642,313164.164152923,36206.0776153557,0.00519999999999987,-0.00728662921879674,313164.164152923,36206.0776153557,0.00519999999999987,-1.20971524971836,100000,36206.0776153557,0.9948,-0.0146001426073032,100000,36206.0776153557,0.01,1.49220000000046,100000,36206.0776153557,1.20971524971836,100000,36206.0776153557,0.01,0.9948,0.00519999999999987
2.9904,-1.49280000000046,1000000,36206.0776153557,-0.00686745870750249,1000000,36206.0776153557,-0.00688934096944674,800000,36206.0776153557,-1.21020166517864,800000,36206.0776153557,0.0137567996769492,100000,36206.0776153557,-1.49280000000046,100000,36206.0776153557,0.9952,-0.00686745870750249,289249.537351118,36206.0776153557,0.00479999999999992,-0.00688934096944674,289249.537351118,36206.0776153557,0.00479999999999992,-1.21020166517864,100000,36206.0776153557,0.9952,-0.0137567996769492,100000,36206.0776153557,0.01,1.49280000000046,100000,36206.0776153557,1.21020166517864,100000,36206.0776153557,0.01,0.9952,0.00479999999999992
2.9912,-1.49340000000046,1000000,36206.0776153557,-0.00639990729300691,1000000,36206.0776153557,-0.00646097782458347,800000,36206.0776153557,-1.21068808063892,800000,36206.0776153557,0.0128608851175904,100000,36206.0776153557,-1.49340000000046,100000,36206.0776153557,0.9956,-0.00639990729300691,265402.36600734,36206.0776153557,0.00439999999999996,-0.00646097782458347,265402.36600734,36206.0776153557,0.00439999999999996,-1.21068808063892,100000,36206.0776153557,0.9956,-0.0128608851175904,100000,36206.0776153557,0.01,1.49340000000046,100000,36206.0776153557,1.21068808063892,100000,36206.0776153557,0.01,0.9956,0.00439999999999996
2.992,-1.49400000000046,1000000,36206.0776153557,-0.00591046636033667,1000000,36206.0776153557,-0.0060013801693919,800000,36206.0776153557,-1.2111744960992,800000,36206.0776153557,0.0119118465297286,100000,36206.0776153557,-1.49400000000046,100000,36206.0776153557,0.996,-0.00591046636033667,241892.087747363,36206.0776153557,0.004,-0.0060013801693919,241892.087747363,36206.0776153557,0.004,-1.2111744960992,100000,36206.0776153557,0.996,-0.0119118465297286,100000,36206.0776153557,0.01,1.49400000000046,100000,36206.0776153557,1.2111744960992,100000,36206.0776153557,0.01,0.996,0.004
2.9928,-1.49460000000046,1000000,36206.0776153557,-0.00539905116571561,1000000,36206.0776153557,-0.00551078489349336,800000,36206.0776153557,-1.21166091155948,800000,36206.0776153557,0.010909836059209,100000,36206.0776153557,-1.49460000000046,100000,36206.0776153557,0.9964,-0.00539905116571561,219024.522838444,36206.0776153557,0.00359999999999983,-0.00551078489349336,219024.522838444,36206.0776153557,0.00359999999999983,-1.21166091155948,100000,36206.0776153557,0.9964,-0.010909836059209,100000,36206.0776153557,0.01,1.49460000000046,100000,36206.0776153557,1.21166091155948,100000,36206.0776153557,0.01,0.9964,0.00359999999999983
2.9936,-1.49520000000046,1000000,36206.0776153557,-0.0048659408161732,1000000,36206.0776153557,-0.00498989249588794,800000,36206.0776153557,-1.21214732701976,800000,36206.0776153557,0.00985583331206114,100000,36206.0776153557,-1.49520000000046,100000,36206.0776153557,0.9968,-0.0048659408161732,197137.45027483,36206.0776153557,0.00319999999999987,-0.00498989249588794,197137.45027483,36206.0776153557,0.00319999999999987,-1.21214732701976,100000,36206.0776153557,0.9968,-0.00985583331206114,100000,36206.0776153557,0.01,1.49520000000046,100000,36206.0776153557,1.21214732701976,100000,36206.0776153557,0.01,0.9968,0.00319999999999987
2.9944,-1.49580000000046,1000000,36206.0776153557,-0.00431182863172702,1000000,36206.0776153557,-0.00443992717147072,800000,36206.0776153557,-1.21263374248004,800000,36206.0776153557,0.00875175580319774,100000,36206.0776153557,-1.49580000000046,100000,36206.0776153557,0.9972,-0.00431182863172702,176593.229638566,36206.0776153557,0.00279999999999991,-0.00443992717147072,176593.229638566,36206.0776153557,0.00279999999999991,-1.21263374248004,100000,36206.0776153557,0.9972,-0.00875175580319774,100000,36206.0776153557,0.01,1.49580000000046,100000,36206.0776153557,1.21263374248004,100000,36206.0776153557,0.01,0.9972,0.00279999999999991
2.9952,-1.49640000000046,1000000,36206.0776153557,-0.00373786212022967,1000000,36206.0776153557,-0.00386268389352393,800000,36206.0776153557,-1.21312015794032,800000,36206.0776153557,0.00760054601375361,100000,36206.0776153557,-1.49640000000046,100000,36206.0776153557,0.9976,-0.00373786212022967,157768.299707005,36206.0776153557,0.00239999999999996,-0.00386268389352393,157768.299707005,36206.0776153557,0.00239999999999996,-1.21312015794032,100000,36206.0776153557,0.9976,-0.00760054601375361,100000,36206.0776153557,0.01,1.49640000000046,100000,36206.0776153557,1.21312015794032,100000,36206.0776153557,0.01,0.9976,0.00239999999999996
2.996,-1.49700000000046,1000000,36206.0776153557,-0.00314566728620588,1000000,36206.0776153557,-0.00326055611831508,800000,36206.0776153557,-1.2136065734006,800000,36206.0776153557,0.00640622340452095,100000,36206.0776153557,-1.49700000000046,100000,36206.0776153557,0.998,-0.00314566728620588,141039.698308504,36206.0776153557,0.002,-0.00326055611831508,141039.698308504,36206.0776153557,0.002,-1.2136065734006,100000,36206.0776153557,0.998,-0.00640622340452095,100000,36206.0776153557,0.01,1.49700000000046,100000,36206.0776153557,1.2136065734006,100000,36206.0776153557,0.01,0.998,0.002
2.9968,-1.49760000000046,1000000,36206.0776153557,-0.00253735225696346,1000000,36206.0776153557,-0.00263653807627294,800000,36206.0776153557,-1.21409298886088,800000,36206.0776153557,0.0051738903332364,100000,36206.0776153557,-1.49760000000046,100000,36206.0776153557,0.9984,-0.00253735225696346,126769.141180273,36206.0776153557,0.00159999999999982,-0.00263653807627294,126769.141180273,36206.0776153557,0.00159999999999982,-1.21409298886088,100000,36206.0776153557,0.9984,-0.0051738903332364,100000,36206.0776153557,0.01,1.49760000000046,100000,36206.0776153557,1.21409298886088,100000,36206.0776153557,0.01,0.9984,0.00159999999999982
2.9976,-1.49820000000046,1000000,36206.0776153557,-0.00191548622268909,1000000,36206.0776153557,-0.00199419685804954,800000,36206.0776153557,-1.21457940432116,800000,36206.0776153557,0.00390968308073863,100000,36206.0776153557,-1.49820000000046,100000,36206.0776153557,0.9988,-0.00191548622268909,115285.621791766,36206.0776153557,0.00119999999999987,-0.00199419685804954,115285.621791766,36206.0776153557,0.00119999999999987,-1.21457940432116,100000,36206.0776153557,0.9988,-0.00390968308073863,100000,36206.0776153557,0.01,1.49820000000046,100000,36206.0776153557,1.21457940432116,100000,36206.0776153557,0.01,0.9988,0.00119999999999987
2.9984,-1.49880000000046,1000000,36206.0776153557,-0.00128305149225096,1000000,36206.0776153557,-0.00133761169897172,800000,36206.0776153557,-1.21506581978144,800000,36206.0776153557,0.00262066319122267,100000,36206.0776153557,-1.49880000000046,100000,36206.0776153557,0.9992,-0.00128305149225096,106867.875561808,36206.0776153557,0.001,-0.00133761169897172,106867.875561808,36206.0776153557,0.001,-1.21506581978144,100000,36206.0776153557,0.9992,-0.00262066319122267,100000,36206.0776153557,0.01,1.49880000000046,100000,36206.0776153557,1.21506581978144,100000,36206.0776153557,0.01,0.9992,0.000799999999999912
2.9992,-1.49940000000046,1000000,36206.0776153557,-0.000643368943500912,1000000,36206.0776153557,-0.000671280866013548,800000,36206.0776153557,-1.21555223524173,800000,36206.0776153557,0.00131464980951446,100000,36206.0776153557,-1.49940000000046,100000,36206.0776153557,0.9996,-0.000643368943500912,101728.304121651,36206.0776153557,0.001,-0.000671280866013548,101728.304121651,36206.0776153557,0.001,-1.21555223524173,100000,36206.0776153557,0.9996,-0.00131464980951446,100000,36206.0776153557,0.01,1.49940000000046,100000,36206.0776153557,1.21555223524173,100000,36206.0776153557,0.01,0.9996,0.000399999999999956
