"time","gearConstraint.actuatedRevolute_b.phi","gearConstraint.actuatedRevolute_b.w","inertia2.phi","inertia2.w"
4.067,3.90879543913,0.08527655369986,-3.90879543913,-0.0852765536998602
4.068,3.90888197470975,0.0878019863526981,-3.90888197470975,-0.0878019863526983
4.069,3.90897105323021,0.0903625106593256,-3.90897105323021,-0.0903625106593258
4.07,3.90906270972033,0.0929580251575796,-3.90906270972033,-0.0929580251575798
4.071,3.90915697910558,0.09558842696176,-3.90915697910558,-0.0955884269617602
4.072,3.9092538962065,0.0982536117643202,-3.9092538962065,-0.0982536117643204
4.073,3.90935349573716,0.100953473837523,-3.90935349573716,-0.100953473837523
4.074,3.90945581230369,0.10368790603512,-3.90945581230369,-0.10368790603512
4.075,3.90956088040278,0.10645679979403,-3.90956088040278,-0.10645679979403
4.076,3.90966873442018,0.109260045135999,-3.90966873442018,-0.109260045135999
4.077,3.90977940862922,0.112097530669277,-3.90977940862922,-0.112097530669277
4.078,3.90989293822935,0.114969170509329,-3.90989293822935,-0.114969170509329
4.079,3.91000935688265,0.117874840557894,-3.91000935688265,-0.117874840557894
4.08,3.91012869819394,0.120814416851391,-3.91012869819394,-0.120814416851392
4.081,3.91025099600587,0.123787783240843,-3.91025099600587,-0.123787783240843
4.082,3.9103762840431,0.12679482222035,-3.9103762840431,-0.12679482222035
4.083,3.91050459591077,0.129835414929916,-3.91050459591077,-0.129835414929917
4.084,3.91063596509311,0.132909441158254,-3.91063596509311,-0.132909441158254
4.085,3.91077042495195,0.136016779345606,-3.91077042495195,-0.136016779345607
4.086,3.9109080087253,0.139157306586574,-3.9109080087253,-0.139157306586574
4.087,3.91104874952587,0.142330898632913,-3.91104874952587,-0.142330898632913
4.088,3.91119268033967,0.145537429896376,-3.91119268033967,-0.145537429896376
4.089,3.91133983402448,0.148776773451508,-3.91133983402448,-0.148776773451508
4.09,3.9114902433085,0.152048801038474,-3.9114902433085,-0.152048801038474
4.091,3.91164394078879,0.155353383065885,-3.91164394078879,-0.155353383065885
4.092,3.91180095892994,0.158690388613596,-3.91180095892994,-0.158690388613596
4.093,3.91196133006251,0.162059685435535,-3.91196133006251,-0.162059685435535
4.094,3.91212508638165,0.16546113996253,-3.91212508638165,-0.16546113996253
4.095,3.91229225994563,0.168894617305101,-3.91229225994563,-0.168894617305101
4.096,3.9124628826744,0.172359981256307,-3.9124628826744,-0.172359981256307
4.097,3.91263698642733,0.175857095609613,-3.91263698642733,-0.175857095609613
4.098,3.9128146049156,0.179385855930884,-3.9128146049156,-0.179385855930884
4.099,3.91299576795458,0.18294609417498,-3.91299576795458,-0.18294609417498
4.1,3.91318050694553,0.186537669708981,-3.91318050694553,-0.186537669708981
4.101,3.91336885314688,0.190160440642235,-3.91336885314688,-0.190160440642235
4.102,3.91356083767286,0.193814263830256,-3.91356083767286,-0.193814263830257
4.103,3.9137564914921,0.197498994878657,-3.9137564914921,-0.197498994878657
4.104,3.91395584542625,0.201214488147073,-3.91395584542625,-0.201214488147073
4.105,3.91415893014859,0.204960596753066,-3.91415893014859,-0.204960596753066
4.106,3.91436577618267,0.208737172576053,-3.91436577618267,-0.208737172576053
4.107,3.91457641390091,0.212544066261236,-3.91457641390091,-0.212544066261237
4.108,3.91479087352321,0.216381127223499,-3.91479087352321,-0.216381127223499
4.109,3.91500918511558,0.220248203651351,-3.91500918511558,-0.220248203651352
4.11,3.91523137858875,0.224145142510829,-3.91523137858875,-0.224145142510829
4.111,3.9154574836968,0.228071789549421,-3.9154574836968,-0.228071789549421
4.112,3.91568753003575,0.232027989299999,-3.91568753003575,-0.232027989299999
4.113,3.9159215470422,0.236013585084719,-3.9159215470422,-0.236013585084719
4.114,3.91615956399194,0.24002841901895,-3.91615956399194,-0.24002841901895
4.115,3.91640160999857,0.244072332015204,-3.91640160999857,-0.244072332015205
4.116,3.91664771401209,0.248145163787032,-3.91664771401209,-0.248145163787032
4.117,3.91689790578282,0.252246764346711,-3.91689790578282,-0.252246764346711
4.118,3.91715221512787,0.256376985291759,-3.91715221512787,-0.256376985291759
4.119,3.91741066897492,0.26053564462357,-3.91741066897492,-0.260535644623571
4.12,3.91767329567177,0.264722578083999,-3.91767329567177,-0.264722578084
4.121,3.91794012339937,0.268937620279032,-3.91794012339937,-0.268937620279032
4.122,3.91821118017052,0.273180604683758,-3.91821118017052,-0.273180604683758
4.123,3.9184864938286,0.277451363647347,-3.9184864938286,-0.277451363647348
4.124,3.91876609204628,0.281749728397982,-3.91876609204628,-0.281749728397982
4.125,3.91905000232417,0.286075529047852,-3.91905000232417,-0.286075529047852
4.126,3.91933825198958,0.290428594598087,-3.91933825198958,-0.290428594598087
4.127,3.91963086819521,0.294808752943733,-3.91963086819521,-0.294808752943734
4.128,3.91992787791783,0.299215830878726,-3.91992787791783,-0.299215830878727
4.129,3.92022930795703,0.303649654100829,-3.92022930795703,-0.303649654100829
4.13,3.92053518493386,0.308110047216603,-3.92053518493386,-0.308110047216604
4.131,3.92084553528962,0.31259683374639,-3.92084553528962,-0.312596833746391
4.132,3.92116038528447,0.317109836129238,-3.92116038528447,-0.317109836129239
4.133,3.9214797609962,0.3216488757279,-3.9214797609962,-0.3216488757279
4.134,3.92180368831893,0.326213772833766,-3.92180368831893,-0.326213772833766
4.135,3.92213219296177,0.330804346671837,-3.92213219296177,-0.330804346671837
4.136,3.92246530044757,0.335420415405703,-3.92246530044757,-0.335420415405703
4.137,3.92280303842058,0.340061816934274,-3.92280303842058,-0.340061816934275
4.138,3.92314543148405,0.344728362422237,-3.92314543148405,-0.344728362422237
4.139,3.9234925036385,0.349419858272514,-3.9234925036385,-0.349419858272514
4.14,3.92384427973092,0.354136119192947,-3.92384427973092,-0.354136119192948
4.141,3.92420078442008,0.358876958895412,-3.92420078442008,-0.358876958895412
4.142,3.9245620421753,0.363642190101714,-3.9245620421753,-0.363642190101715
4.143,3.92492807727528,0.368431624549534,-3.92492807727528,-0.368431624549534
4.144,3.92529891380693,0.373245072998364,-3.92529891380693,-0.373245072998364
4.145,3.92567457566413,0.378082345235415,-3.92567457566413,-0.378082345235416
4.146,3.92605508654661,0.382943250081558,-3.92605508654661,-0.382943250081558
4.147,3.92644046995872,0.387827595397261,-3.92644046995872,-0.387827595397261
4.148,3.92683074920822,0.392735188088493,-3.92683074920822,-0.392735188088493
4.149,3.92722594740515,0.397665834112683,-3.92722594740515,-0.397665834112684
4.15,3.9276260874606,0.402619338484623,-3.9276260874606,-0.402619338484623
4.151,3.92803119208554,0.407595505282403,-3.92803119208554,-0.407595505282403
4.152,3.92844128378962,0.412594137653357,-3.92844128378962,-0.412594137653358
4.153,3.92885638487997,0.417615037819968,-3.92885638487997,-0.417615037819968
4.154,3.92927651746005,0.4226580070858,-3.92927651746005,-0.422658007085801
4.155,3.92970170342845,0.427722845841453,-3.92970170342845,-0.427722845841453
4.156,3.93013196447765,0.432809353570448,-3.93013196447765,-0.432809353570448
4.157,3.93056732619277,0.437917357472104,-3.93056732619277,-0.437917357472104
4.158,3.93100780670255,0.443046633260257,-3.93100780670255,-0.443046633260258
4.159,3.93145342709913,0.448196977907192,-3.93145342709913,-0.448196977907193
4.16,3.93190420833663,0.453368188009952,-3.93190420833663,-0.453368188009953
4.161,3.93236017116247,0.458560059325252,-3.93236017116247,-0.458560059325253
4.162,3.93282133611631,0.463772386776298,-3.93282133611631,-0.463772386776299
4.163,3.93328772352898,0.469004964459605,-3.93328772352898,-0.469004964459606
4.164,3.93375935352146,0.474257585651768,-3.93375935352146,-0.474257585651768
4.165,3.93423624600373,0.479530042816304,-3.93423624600373,-0.479530042816305
4.166,3.93471842067381,0.484822127610427,-3.93471842067381,-0.484822127610428
4.167,3.9352058970166,0.490133630891861,-3.9352058970166,-0.490133630891862
4.168,3.93569869430291,0.495464342725663,-3.93569869430291,-0.495464342725664
4.169,3.93619683158832,0.500814052390998,-3.93619683158832,-0.500814052390998
4.17,3.93670032771216,0.506182548387955,-3.93670032771216,-0.506182548387956
4.171,3.93720920129643,0.511569618444372,-3.93720920129643,-0.511569618444372
4.172,3.93772347074475,0.516975049522599,-3.93772347074475,-0.5169750495226
4.173,3.93824315424128,0.522398627826349,-3.93824315424128,-0.522398627826349
4.174,3.93876826974968,0.527840138807462,-3.93876826974968,-0.527840138807463
4.175,3.93929883501201,0.533299367172729,-3.93929883501201,-0.53329936717273
4.176,3.93983486884856,0.538776103975842,-3.93983486884856,-0.538776103975842
4.177,3.94037639096299,0.544270145568897,-3.94037639096299,-0.544270145568898
4.178,3.94092341574835,0.549781259878859,-3.94092341574835,-0.549781259878859
4.179,3.94147596015618,0.555309229279829,-3.94147596015618,-0.555309229279829
4.18,3.94203404091702,0.560853835467026,-3.94203404091702,-0.560853835467027
4.181,3.9425976745395,0.566414859464404,-3.9425976745395,-0.566414859464404
4.182,3.94316687730944,0.571992081632188,-3.94316687730944,-0.571992081632189
4.183,3.94374166528891,0.577585281674473,-3.94374166528891,-0.577585281674474
4.184,3.94432205431529,0.583194238646811,-3.94432205431529,-0.583194238646811
4.185,3.9449080600004,0.588818730963755,-3.9449080600004,-0.588818730963755
4.186,3.94549969772951,0.594458536406458,-3.94549969772951,-0.594458536406458
4.187,3.94609698266049,0.600113432130258,-3.94609698266049,-0.600113432130259
4.188,3.94669992972284,0.605783194672222,-3.94669992972284,-0.605783194672222
4.189,3.94730855361679,0.611467599958761,-3.94730855361679,-0.611467599958762
4.19,3.94792286881237,0.617166423313175,-3.94792286881237,-0.617166423313175
4.191,3.94854288954849,0.622879439463238,-3.94854288954849,-0.622879439463239
4.192,3.94916862983203,0.628606422548798,-3.94916862983203,-0.628606422548798
4.193,3.94980010343691,0.634347146129315,-3.94980010343691,-0.634347146129315
4.194,3.95043732390315,0.640101383191457,-3.95043732390315,-0.640101383191458
4.195,3.95108030453598,0.645868906156693,-3.95108030453598,-0.645868906156694
4.196,3.95172906144978,0.651649499712409,-3.95172906144978,-0.65164949971241
4.197,3.95238360723859,0.657442934166566,-3.95238360723859,-0.657442934166567
4.198,3.95304395286094,0.663248973397118,-3.95304395286094,-0.663248973397118
4.199,3.95371011079262,0.669067388141494,-3.95371011079262,-0.669067388141494
4.2,3.95438209327654,0.674897948637352,-3.95438209327654,-0.674897948637353
4.201,3.955059912322,0.680740424630783,-3.955059912322,-0.680740424630783
4.202,3.95574357970387,0.686594585384554,-3.95574357970387,-0.686594585384554
4.203,3.9564331069619,0.692460199686363,-3.9564331069619,-0.692460199686363
4.204,3.95712850539986,0.698337035857028,-3.95712850539986,-0.698337035857029
4.205,3.95782978608488,0.70422486175877,-3.95782978608488,-0.70422486175877
4.206,3.95853695984658,0.710123444803399,-3.95853695984658,-0.7101234448034
4.207,3.9592500372764,0.716032551960571,-3.9592500372764,-0.716032551960571
4.208,3.95996902872676,0.72195194976603,-3.95996902872676,-0.72195194976603
4.209,3.96069394431033,0.727881404329815,-3.96069394431033,-0.727881404329815
4.21,3.96142479389926,0.733820681344502,-3.96142479389926,-0.733820681344503
4.211,3.96216158712443,0.73976954609346,-3.96216158712443,-0.73976954609346
4.212,3.96290433337465,0.745727763459038,-3.96290433337465,-0.745727763459038
4.213,3.96365304179593,0.751695097930847,-3.96365304179593,-0.751695097930848
4.214,3.96440772129066,0.757671313613954,-3.96440772129066,-0.757671313613954
4.215,3.96516838051694,0.763656174237126,-3.96516838051694,-0.763656174237126
4.216,3.96593503300922,0.769649459378435,-3.96593503300922,-0.769649459378436
4.217,3.96670768336317,0.775650920729798,-3.96670768336317,-0.775650920729799
4.218,3.9674863392456,0.781660320137409,-3.9674863392456,-0.78166032013741
4.219,3.96827100845963,0.787677420319153,-3.96827100845963,-0.787677420319153
4.22,3.96906169856731,0.793701983680191,-3.96906169856731,-0.793701983680191
4.221,3.96985841688899,0.799733772321771,-3.96985841688899,-0.799733772321771
4.222,3.97066117050271,0.805772548049952,-3.97066117050271,-0.805772548049952
4.223,3.97146996624367,0.81181807238438,-3.97146996624367,-0.81181807238438
4.224,3.97228481070356,0.817870106567071,-3.97228481070356,-0.817870106567071
4.225,3.97310571023,0.823928411571135,-3.97310571023,-0.823928411571136
4.226,3.97393267092593,0.829992748109583,-3.97393267092593,-0.829992748109583
4.227,3.97476569864902,0.836062876644049,-3.97476569864902,-0.836062876644049
4.228,3.97560479901108,0.842138557393574,-3.97560479901108,-0.842138557393574
4.229,3.97644997737741,0.848219550343381,-3.97644997737741,-0.848219550343381
4.23,3.97730123886629,0.854305615253608,-3.97730123886629,-0.854305615253609
4.231,3.9781585883483,0.860396511668088,-3.9781585883483,-0.860396511668089
4.232,3.97902203044577,0.866491998923125,-3.97902203044577,-0.866491998923126
4.233,3.97989156953217,0.872591836156223,-3.97989156953217,-0.872591836156223
4.234,3.9807672097315,0.878695782314888,-3.9807672097315,-0.878695782314889
4.235,3.98164895621619,0.884803599080067,-3.98164895621619,-0.884803599080067
4.236,3.98253681618589,0.89091505307344,-3.98253681618589,-0.890915053073441
4.237,3.98343078941514,0.897029894649615,-3.98343078941514,-0.897029894649615
4.238,3.98433087915628,0.903147882380331,-3.98433087915628,-0.903147882380332
4.239,3.98523708841659,0.909268774707626,-3.98523708841659,-0.909268774707626
4.24,3.9861494199578,0.915392329953008,-3.9861494199578,-0.915392329953009
4.241,3.98706787629571,0.921518306326581,-3.98706787629571,-0.921518306326581
4.242,3.98799245969977,0.927646461936244,-3.98799245969977,-0.927646461936244
4.243,3.98892317219263,0.933776554796814,-3.98892317219263,-0.933776554796814
4.244,3.98986001554975,0.939908342839203,-3.98986001554975,-0.939908342839204
4.245,3.99080299129894,0.946041583919593,-3.99080299129894,-0.946041583919594
4.246,3.99175210071998,0.952176035828562,-3.99175210071998,-0.952176035828562
4.247,3.99270734484419,0.95831145630026,-3.99270734484419,-0.95831145630026
4.248,3.99366872445397,0.964447603021586,-3.99366872445397,-0.964447603021586
4.249,3.99463624008245,0.970584233641309,-3.99463624008245,-0.97058423364131
4.25,3.99560989201299,0.976721105779272,-3.99560989201299,-0.976721105779272
4.251,3.99658968027881,0.98285797703551,-3.99658968027881,-0.98285797703551
4.252,3.99757560466257,0.98899460499943,-3.99757560466257,-0.98899460499943
4.253,3.99856766469592,0.995130747258983,-3.99856766469592,-0.995130747258984
4.254,3.99956585965908,1.0012661614098,-3.99956585965908,-1.0012661614098
4.255,4.00057019180167,1.00740060957831,-4.00057019180167,-1.00740060957831
4.256,4.00158066025725,1.01353384990388,-4.00158066025725,-1.01353384990388
4.257,4.00259726133672,1.01966563695966,-4.00259726133672,-1.01966563695966
4.258,4.00361999344979,1.02579572865892,-4.00361999344979,-1.02579572865892
4.259,4.00464885476034,1.03192388297918,-4.00464885476034,-1.03192388297918
4.26,4.00568384318615,1.03804985797161,-4.00568384318615,-1.03804985797161
4.261,4.00672495639866,1.04417341177046,-4.00672495639866,-1.04417341177046
4.262,4.00777219182278,1.05029430260247,-4.00777219182278,-1.05029430260247
4.263,4.0088255466366,1.05641228879628,-4.0088255466366,-1.05641228879628
4.264,4.00988501777117,1.06252712879187,-4.00988501777117,-1.06252712879187
4.265,4.01095060191026,1.06863858114993,-4.01095060191026,-1.06863858114993
4.266,4.01202229549016,1.07474640456133,-4.01202229549016,-1.07474640456133
4.267,4.01310009469935,1.08085035785651,-4.01310009469935,-1.08085035785651
4.268,4.01418399547837,1.08695020001488,-4.01418399547837,-1.08695020001488
4.269,4.0152739935195,1.09304569017427,-4.0152739935195,-1.09304569017427
4.27,4.01637008426656,1.09913658764031,-4.01637008426656,-1.09913658764032
4.271,4.01747226291467,1.10522265189589,-4.01747226291467,-1.10522265189589
4.272,4.01858052441,1.11130364261053,-4.01858052441,-1.11130364261053
4.273,4.01969486344954,1.11737931964982,-4.01969486344954,-1.11737931964982
4.274,4.02081527448085,1.12344944308486,-4.02081527448085,-1.12344944308486
4.275,4.02194175702399,1.12951377641319,-4.02194175702399,-1.12951377641319
4.276,4.02307430174055,1.13557207816196,-4.02307430174055,-1.13557207816196
4.277,4.02421290172976,1.14162410871394,-4.02421290172976,-1.14162410871394
4.278,4.0253575505837,1.14766962914355,-4.0253575505837,-1.14766962914355
4.279,4.0265082416517,1.15370840078251,-4.0265082416517,-1.15370840078251
4.28,4.02766496804036,1.15974018522942,-4.02766496804036,-1.15974018522942
4.281,4.02882772261341,1.16576474435923,-4.02882772261341,-1.16576474435923
4.282,4.02999649799174,1.17178184033283,-4.02999649799174,-1.17178184033283
4.283,4.03117128655329,1.17779123560654,-4.03117128655329,-1.17779123560654
4.284,4.03235208043301,1.18379269294162,-4.03235208043301,-1.18379269294162
4.285,4.03353887152282,1.18978597541386,-4.03353887152282,-1.18978597541386
