"time","Th","Ts","h2","s2"
0.5234,405.269127073131,392.520631023261,133345.031317419,531.240530843093
0.5236,405.309154552067,392.560783690278,133385.65991029,531.344201292898
0.5238,405.349181835282,392.600940284074,133426.28850316,531.447871742702
0.524,405.389208922729,392.641100804946,133466.91709603,531.551542192507
0.5242,405.429235814359,392.681265253186,133507.545688901,531.65521264231
0.5244,405.469262510122,392.721433629092,133548.174281771,531.758883092117
0.5246,405.509289009972,392.76160593296,133588.802874641,531.862553541923
0.5248,405.54931531386,392.801782165085,133629.431467511,531.966223991726
0.525,405.589341421736,392.841962325761,133670.060060382,532.069894441533
0.5252,405.629367333553,392.882146415286,133710.688653252,532.173564891336
0.5254,405.669393049261,392.922334433956,133751.317246123,532.277235341145
0.5256,405.709418568814,392.962526382064,133791.945838993,532.380905790948
0.5258,405.749443892161,393.002722259906,133832.574431863,532.484576240753
0.526,405.789469019256,393.04292206778,133873.203024734,532.588246690556
0.5262,405.829493950048,393.08312580598,133913.831617604,532.691917140362
0.5264,405.86951868449,393.123333474803,133954.460210474,532.795587590167
0.5266,405.909543222533,393.163545074542,133995.088803345,532.899258039972
0.5268,405.949567564131,393.203760605495,134035.717396215,533.002928489774
0.527,405.989591709232,393.243980067956,134076.345989086,533.106598939582
0.5272,406.029615657789,393.284203462221,134116.974581956,533.210269389388
0.5274,406.069639409755,393.324430788586,134157.603174827,533.313939839191
0.5276,406.109662965079,393.364662047346,134198.231767697,533.417610288996
0.5278,406.149686323716,393.404897238798,134238.860360568,533.521280738802
0.528,406.189709485615,393.445136363236,134279.488953438,533.624951188607
0.5282,406.229732450726,393.485379420955,134320.117546307,533.728621638412
0.5284,406.269755219005,393.525626412251,134360.746139178,533.832292088216
0.5286,406.309777790403,393.56587733742,134401.374732049,533.935962538019
0.5288,406.349800164867,393.606132196759,134442.003324919,534.039632987828
0.529,406.389822342354,393.646390990559,134482.631917789,534.14330343763
0.5292,406.429844322813,393.686653719121,134523.260510659,534.246973887435
0.5294,406.469866106197,393.726920382737,134563.88910353,534.350644337241
0.5296,406.509887692455,393.767190981702,134604.5176964,534.454314787047
0.5298,406.549909081543,393.807465516313,134645.146289271,534.55798523685
0.53,406.589930273409,393.847743986866,134685.774882141,534.661655686657
0.5302,406.629951268006,393.888026393654,134726.403475011,534.765326136457
0.5304,406.669972065287,393.928312736975,134767.032067882,534.868996586264
0.5306,406.709992665201,393.968603017124,134807.660660752,534.972667036071
0.5308,406.750013067702,394.008897234395,134848.289253623,535.076337485874
0.531,406.79003327274,394.049195389083,134888.917846493,535.180007935679
0.5312,406.830053280268,394.089497481487,134929.546439363,535.283678385485
0.5314,406.870073090237,394.129803511898,134970.175032234,535.38734883529
0.5316,406.910092702599,394.170113480613,135010.803625104,535.491019285094
0.5318,406.950112117306,394.210427387929,135051.432217975,535.594689734899
0.532,406.99013133431,394.250745234139,135092.060810845,535.698360184704
0.5322,407.030150353562,394.291067019539,135132.689403715,535.802030634511
0.5324,407.070169175014,394.331392744425,135173.317996586,535.905701084313
0.5326,407.110187798618,394.371722409092,135213.946589456,536.009371534117
0.5328,407.150206224325,394.412056013836,135254.575182326,536.113041983924
0.533,407.190224452088,394.452393558951,135295.203775196,536.216712433728
0.5332,407.230242481858,394.492735044733,135335.832368067,536.320382883539
0.5334,407.270260313587,394.533080471476,135376.460960937,536.42405333334
0.5336,407.310277947227,394.573429839478,135417.089553808,536.527723783144
0.5338,407.35029538273,394.613783149032,135457.718146678,536.631394232946
0.534,407.390312620047,394.654140400435,135498.346739548,536.735064682756
0.5342,407.43032965913,394.694501593979,135538.975332418,536.83873513256
0.5344,407.470346499931,394.734866729963,135579.603925289,536.942405582365
0.5346,407.510363142403,394.77523580868,135620.23251816,537.046076032168
0.5348,407.550379586495,394.815608830427,135660.86111103,537.149746481976
0.535,407.590395832162,394.855985795496,135701.4897039,537.25341693178
0.5352,407.630411879354,394.896366704186,135742.11829677,537.357087381583
0.5354,407.670427728023,394.936751556789,135782.746889641,537.460757831387
0.5356,407.710443378121,394.977140353604,135823.375482511,537.564428281195
0.5358,407.750458829602,395.017533094922,135864.004075381,537.668098730998
0.536,407.790474082414,395.05792978104,135904.632668252,537.771769180806
0.5362,407.830489136511,395.098330412254,135945.261261123,537.875439630609
0.5364,407.870503991845,395.138734988857,135985.889853992,537.979110080413
0.5366,407.910518648368,395.179143511148,136026.518446863,538.082780530219
0.5368,407.950533106031,395.219555979417,136067.147039733,538.186450980023
0.537,407.990547364787,395.259972393964,136107.775632603,538.290121429827
0.5372,408.030561424588,395.300392755081,136148.404225474,538.393791879633
0.5374,408.070575285384,395.340817063064,136189.032818344,538.497462329437
0.5376,408.110588947128,395.381245318208,136229.661411215,538.601132779243
0.5378,408.150602409772,395.421677520807,136270.290004085,538.704803229048
0.538,408.19061567327,395.462113671159,136310.918596955,538.808473678855
0.5382,408.230628737571,395.502553769556,136351.547189826,538.912144128659
0.5384,408.270641602628,395.542997816294,136392.175782696,539.015814578463
0.5386,408.310654268393,395.58344581167,136432.804375567,539.119485028267
0.5388,408.350666734817,395.623897755977,136473.432968436,539.223155478073
0.539,408.390679001854,395.66435364951,136514.061561307,539.326825927879
0.5392,408.430691069455,395.704813492564,136554.690154178,539.43049637768
0.5394,408.470702937571,395.745277285436,136595.318747048,539.534166827484
0.5396,408.510714606156,395.785745028418,136635.947339918,539.637837277291
0.5398,408.550726075161,395.826216721807,136676.575932789,539.741507727096
0.54,408.590737344537,395.866692365898,136717.204525659,539.845178176902
0.5402,408.630748414236,395.907171960985,136757.833118529,539.948848626708
0.5404,408.670759284213,395.947655507364,136798.4617114,540.052519076511
0.5406,408.710769954417,395.988143005328,136839.09030427,540.156189526318
0.5408,408.750780424801,396.028634455176,136879.718897141,540.259859976124
0.541,408.790790695317,396.069129857198,136920.347490011,540.363530425926
0.5412,408.830800765918,396.109629211691,136960.976082881,540.467200875732
0.5414,408.870810636554,396.150132518951,137001.604675752,540.570871325538
0.5416,408.910820307178,396.190639779273,137042.233268622,540.674541775344
0.5418,408.950829777743,396.23115099295,137082.861861492,540.778212225147
0.542,408.990839048201,396.271666160278,137123.490454363,540.881882674953
0.5422,409.030848118502,396.312185281551,137164.119047233,540.985553124758
0.5424,409.0708569886,396.352708357065,137204.747640103,541.089223574561
0.5426,409.110865658447,396.393235387115,137245.376232974,541.192894024366
0.5428,409.150874127994,396.433766371995,137286.004825844,541.296564474173
0.543,409.190882397195,396.474301311999,137326.633418714,541.400234923975
0.5432,409.230890465999,396.514840207425,137367.262011584,541.503905373781
0.5434,409.270898334362,396.555383058566,137407.890604455,541.607575823587
0.5436,409.310906002234,396.595929865716,137448.519197326,541.711246273391
0.5438,409.350913469566,396.636480629169,137489.147790196,541.814916723194
0.544,409.390920736313,396.677035349224,137529.776383067,541.918587173001
0.5442,409.430927802424,396.71759402617,137570.404975937,542.022257622808
0.5444,409.470934667854,396.758156660307,137611.033568807,542.125928072613
0.5446,409.510941332554,396.798723251928,137651.662161678,542.229598522415
0.5448,409.550947796475,396.839293801325,137692.290754547,542.333268972221
0.545,409.590954059571,396.879868308797,137732.919347418,542.436939422025
0.5452,409.630960121793,396.920446774638,137773.547940289,542.540609871831
0.5454,409.670965983093,396.96102919914,137814.176533158,542.644280321634
0.5456,409.710971643425,397.001615582599,137854.805126029,542.747950771441
0.5458,409.75097710274,397.042205925311,137895.4337189,542.851621221244
0.546,409.790982360989,397.08280022757,137936.06231177,542.955291671052
0.5462,409.830987418126,397.123398489669,137976.69090464,543.058962120855
0.5464,409.870992274103,397.164000711905,138017.319497511,543.16263257066
0.5466,409.910996928872,397.204606894573,138057.948090381,543.266303020465
0.5468,409.951001382385,397.245217037965,138098.576683251,543.369973470272
0.547,409.991005634593,397.285831142377,138139.205276121,543.473643920075
0.5472,410.03100968545,397.326449208105,138179.833868992,543.57731436988
0.5474,410.071013534909,397.367071235442,138220.462461862,543.680984819686
0.5476,410.111017182921,397.407697224682,138261.091054733,543.784655269489
0.5478,410.151020629437,397.448327176123,138301.719647603,543.888325719296
0.548,410.191023874411,397.488961090056,138342.348240473,543.9919961691
0.5482,410.231026917796,397.529598966777,138382.976833344,544.095666618906
0.5484,410.271029759542,397.57024080658,138423.605426214,544.199337068709
0.5486,410.311032399603,397.610886609761,138464.234019085,544.303007518513
0.5488,410.35103483793,397.651536376614,138504.862611955,544.40667796832
0.549,410.391037074477,397.692190107433,138545.491204825,544.510348418124
0.5492,410.431039109195,397.732847802513,138586.119797695,544.614018867929
0.5494,410.471040942037,397.773509462148,138626.748390566,544.717689317736
0.5496,410.511042572955,397.814175086634,138667.376983437,544.821359767541
0.5498,410.551044001901,397.854844676262,138708.005576306,544.925030217345
0.55,410.591045228828,397.89551823133,138748.634169177,545.028700667147
0.5502,410.631046253687,397.936195752132,138789.262762048,545.132371116953
0.5504,410.671047076432,397.976877238962,138829.891354918,545.236041566758
0.5506,410.711047697015,398.017562692114,138870.519947788,545.339712016565
0.5508,410.751048115388,398.058252111885,138911.148540659,545.443382466369
0.551,410.791048331503,398.098945498564,138951.777133529,545.547052916175
0.5512,410.831048345313,398.13964285245,138992.405726399,545.650723365977
0.5514,410.87104815677,398.180344173837,139033.03431927,545.754393815783
0.5516,410.911047765827,398.221049463019,139073.662912139,545.858064265589
0.5518,410.951047172436,398.26175872029,139114.291505011,545.961734715394
0.552,410.991046376549,398.302471945944,139154.920097881,546.065405165199
0.5522,411.03104537812,398.343189140276,139195.548690751,546.169075615004
0.5524,411.071044177099,398.383910303582,139236.177283621,546.272746064808
0.5526,411.11104277344,398.424635436153,139276.805876492,546.376416514612
0.5528,411.151041167095,398.465364538285,139317.434469362,546.480086964419
0.553,411.191039358017,398.506097610275,139358.063062233,546.583757414222
0.5532,411.231037346156,398.546834652413,139398.691655103,546.687427864026
0.5534,411.271035131469,398.587575664994,139439.320247974,546.791098313833
0.5536,411.311032713904,398.628320648316,139479.948840844,546.894768763638
0.5538,411.351030093416,398.66906960267,139520.577433714,546.998439213442
0.554,411.391027269957,398.709822528353,139561.206026584,547.102109663248
0.5542,411.43102424348,398.750579425656,139601.834619455,547.205780113053
0.5544,411.471021013935,398.791340294874,139642.463212325,547.309450562854
0.5546,411.511017581277,398.832105136304,139683.091805195,547.41312101266
0.5548,411.551013945458,398.872873950239,139723.720398066,547.51679146247
0.555,411.591010106431,398.913646736971,139764.348990936,547.620461912273
0.5552,411.631006064146,398.954423496797,139804.977583806,547.724132362077
0.5554,411.671001818558,398.995204230011,139845.606176677,547.827802811882
0.5556,411.710997369618,399.035988936906,139886.234769547,547.931473261689
0.5558,411.750992717281,399.076777617777,139926.863362417,548.035143711491
0.556,411.790987861497,399.117570272917,139967.491955288,548.138814161298
0.5562,411.830982802219,399.158366902623,140008.120548158,548.242484611103
0.5564,411.870977539401,399.199167507186,140048.749141028,548.346155060908
0.5566,411.910972072994,399.239972086901,140089.377733899,548.449825510714
0.5568,411.950966402951,399.280780642065,140130.006326769,548.553495960517
0.557,411.990960529225,399.321593172968,140170.63491964,548.657166410319
0.5572,412.030954451767,399.362409679908,140211.26351251,548.760836860127
0.5574,412.070948170532,399.403230163177,140251.892105381,548.864507309933
0.5576,412.110941685471,399.444054623068,140292.520698251,548.968177759735
0.5578,412.150934996538,399.484883059879,140333.149291121,549.071848209544
0.558,412.190928103683,399.525715473901,140373.777883991,549.175518659347
0.5582,412.23092100686,399.566551865428,140414.406476862,549.279189109151
0.5584,412.270913706022,399.607392234756,140455.035069732,549.382859558959
0.5586,412.310906201123,399.648236582177,140495.663662602,549.486530008761
0.5588,412.350898492113,399.689084907987,140536.292255473,549.590200458567
0.559,412.390890578945,399.729937212479,140576.920848343,549.693870908372
0.5592,412.430882461574,399.770793495949,140617.549441214,549.797541358179
