"time","distance1.distance","distance2.distance"
0.3719,0.403643236791163,0
0.372,0.404145559415243,0
0.3721,0.404647987542555,0
0.3722,0.405150521089831,0
0.3723,0.405653159973713,0
0.3724,0.40615590411075,0
0.3725,0.4066587534174,0
0.3726,0.407161707810027,0
0.3727,0.407664767204904,0
0.3728,0.408167931518212,0
0.3729,0.408671200666039,0
0.373,0.40917457456438,0
0.3731,0.40967805312914,0
0.3732,0.410181636276129,0
0.3733,0.410685323921067,0
0.3734,0.411189115979581,0
0.3735,0.411693012367205,0
0.3736,0.41219701299939,0
0.3737,0.412701117791493,0
0.3738,0.413205326658761,0
0.3739,0.413709639516359,0
0.374,0.414214056279359,0
0.3741,0.414718576862745,0
0.3742,0.415223201181402,0
0.3743,0.415727929150128,0
0.3744,0.416232760683627,0
0.3745,0.416737695696509,0
0.3746,0.417242734103295,0
0.3747,0.417747875818409,0
0.3748,0.418253120756187,0
0.3749,0.418758468830871,0
0.375,0.419263919956609,0
0.3751,0.419769474047459,0
0.3752,0.420275131017384,0
0.3753,0.420780890780257,0
0.3754,0.421286753249858,0
0.3755,0.421792718339872,0
0.3756,0.422298785963895,0
0.3757,0.422804956035429,0
0.3758,0.423311228467905,0
0.3759,0.423817603174624,0
0.376,0.424324080068811,0
0.3761,0.424830659063597,0
0.3762,0.425337340072022,0
0.3763,0.425844123007033,0
0.3764,0.426351007781486,0
0.3765,0.426857994308142,0
0.3766,0.427365082499672,0
0.3767,0.427872272268652,0
0.3768,0.428379563527568,0
0.3769,0.428886956188811,0
0.377,0.429394450164681,0
0.3771,0.429902045367385,0
0.3772,0.430409741709038,0
0.3773,0.43091753910166,0
0.3774,0.431425437457182,0
0.3775,0.43193343668744,0
0.3776,0.432441536704178,0
0.3777,0.432949737419048,0
0.3778,0.433458038743607,0
0.3779,0.433966440589333,0
0.378,0.434474942867606,0
0.3781,0.434983545489695,0
0.3782,0.435492248366789,0
0.3783,0.436001051409984,0
0.3784,0.436509954530283,0
0.3785,0.437018957638597,0
0.3786,0.437528060645745,0
0.3787,0.438037263462451,0
0.3788,0.43854656599935,0
0.3789,0.439055968166981,0
0.379,0.439565469875792,0
0.3791,0.440075071036138,0
0.3792,0.440584771558282,0
0.3793,0.441094571352392,0
0.3794,0.441604470328546,0
0.3795,0.442114468396729,0
0.3796,0.442624565466832,0
0.3797,0.443134761448655,0
0.3798,0.443645056251902,0
0.3799,0.444155449786189,0
0.38,0.444665941961035,0
0.3801,0.445176532685894,0
0.3802,0.445687221870084,0
0.3803,0.446198009422847,0
0.3804,0.446708895253332,0
0.3805,0.447219879270598,0
0.3806,0.447730961383611,0
0.3807,0.448242141501243,0
0.3808,0.448753419532274,0
0.3809,0.449264795385391,0
0.381,0.449776268969189,0
0.3811,0.45028784019217,0
0.3812,0.450799508962744,0
0.3813,0.451311275189226,0
0.3814,0.45182313877984,0
0.3815,0.452335099642719,0
0.3816,0.452847157685899,0
0.3817,0.453359312817328,0
0.3818,0.453871564944857,0
0.3819,0.454383913976248,0
0.382,0.454896359819169,0
0.3821,0.455408902381193,0
0.3822,0.455921541569815,0
0.3823,0.456434277292432,0
0.3824,0.456947109456327,0
0.3825,0.457460037968706,0
0.3826,0.45797306273668,0
0.3827,0.45848618366727,0
0.3828,0.4589994006674,0
0.3829,0.459512713643907,0
0.383,0.46002612250353,0
0.3831,0.460539627152919,0
0.3832,0.46105322749863,0
0.3833,0.461566923447126,0
0.3834,0.462080714904778,0
0.3835,0.462594601777864,0
0.3836,0.46310858397257,0
0.3837,0.463622661394988,0
0.3838,0.464136833951118,0
0.3839,0.464651101546868,0
0.384,0.465165464088053,0
0.3841,0.465679921480394,0
0.3842,0.466194473629522,0
0.3843,0.466709120440973,0
0.3844,0.467223861820216,0
0.3845,0.467738697672587,0
0.3846,0.468253627903341,0
0.3847,0.468768652417646,0
0.3848,0.469283771120575,0
0.3849,0.469798983917111,0
0.385,0.470314290712142,0
0.3851,0.470829691410466,0
0.3852,0.471345185916785,0
0.3853,0.471860774135712,0
0.3854,0.472376455971764,0
0.3855,0.472892231329368,0
0.3856,0.473408100112857,0
0.3857,0.473924062226472,0
0.3858,0.474440117574363,0
0.3859,0.474956266060583,0
0.386,0.475472507589098,0
0.3861,0.475988842063776,0
0.3862,0.476505269388398,0
0.3863,0.477021789466648,0
0.3864,0.477538402202119,0
0.3865,0.478055107498323,0
0.3866,0.478571905258678,0
0.3867,0.479088795386484,0
0.3868,0.479605777784964,0
0.3869,0.48012285235725,0
0.387,0.480640019006381,0
0.3871,0.481157277635302,0
0.3872,0.481674628146867,0
0.3873,0.482192070443837,0
0.3874,0.482709604428881,0
0.3875,0.483227230004576,0
0.3876,0.483744947073404,0
0.3877,0.484262755537759,0
0.3878,0.484780655299937,0
0.3879,0.485298646262147,0
0.388,0.485816728326501,0
0.3881,0.486334901395023,0
0.3882,0.486853165369641,0
0.3883,0.487371520152191,0
0.3884,0.48788996564442,0
0.3885,0.488408501747978,0
0.3886,0.488927128364426,0
0.3887,0.489445845395261,0
0.3888,0.489964652741834,0
0.3889,0.49048355030543,0
0.389,0.491002537987238,0
0.3891,0.491521615688357,0
0.3892,0.492040783309795,0
0.3893,0.492560040752464,0
0.3894,0.493079387917187,0
0.3895,0.493598824704694,0
0.3896,0.494118351015622,0
0.3897,0.494637966750517,0
0.3898,0.49515767180983,0
0.3899,0.495677466093923,0
0.39,0.496197349503065,0
0.3901,0.496717321937432,0
0.3902,0.497237383297107,0
0.3903,0.497757533482084,0
0.3904,0.498277772392262,0
0.3905,0.498798099927447,0
0.3906,0.499318515987356,0
0.3907,0.499839020471613,0
0.3908,0.500359613279762,0
0.3909,0.500880294311248,0
0.391,0.501401063465405,0
0.3911,0.501921920641489,0
0.3912,0.502442865738662,0
0.3913,0.502963898655997,0
0.3914,0.503485019292473,0
0.3915,0.504006227546976,0
0.3916,0.504527523318304,0
0.3917,0.505048906505157,0
0.3918,0.50557037700615,0
0.3919,0.506091934719799,0
0.392,0.506613579544535,0
0.3921,0.50713531137869,0
0.3922,0.507657130120511,0
0.3923,0.508179035668147,0
0.3924,0.50870102791966,0
0.3925,0.509223106773016,0
0.3926,0.509745272126092,0
0.3927,0.510267523876673,0
0.3928,0.51078986192245,0
0.3929,0.511312286161025,0
0.393,0.511834796489936,0
0.3931,0.512357392806577,0
0.3932,0.512880075008273,0
0.3933,0.513402842992258,0
0.3934,0.513925696655673,0
0.3935,0.51444863589557,0
0.3936,0.514971660608907,0
0.3937,0.515494770692552,0
0.3938,0.51601796604328,0
0.3939,0.516541246557775,0
0.394,0.517064612132628,0
0.3941,0.517588062664341,0
0.3942,0.518111598049322,0
0.3943,0.51863521818389,0
0.3944,0.519158922964269,0
0.3945,0.519682712286594,0
0.3946,0.520206586046907,0
0.3947,0.52073054414116,0
0.3948,0.521254586465213,0
0.3949,0.521778712914834,0
0.395,0.522302923385699,0
0.3951,0.522827217773408,0
0.3952,0.523351595973461,0
0.3953,0.523876057881248,0
0.3954,0.524400603392078,0
0.3955,0.524925232401173,0
0.3956,0.525449944803661,0
0.3957,0.525974740494579,0
0.3958,0.526499619368875,0
0.3959,0.527024581321403,0
0.396,0.527549626246926,0
0.3961,0.528074754040118,0
0.3962,0.528599964595559,0
0.3963,0.52912525780774,0
0.3964,0.529650633571059,0
0.3965,0.530176091779824,0
0.3966,0.530701632328252,0
0.3967,0.531227255110468,0
0.3968,0.531752960020505,0
0.3969,0.532278746952309,0
0.397,0.532804615799729,0
0.3971,0.533330566456528,0
0.3972,0.533856598816376,0
0.3973,0.534382712772885,0
0.3974,0.534908908219516,0
0.3975,0.535435185049667,0
0.3976,0.535961543156645,0
0.3977,0.536487982433665,0
0.3978,0.537014502773852,0
0.3979,0.53754110407024,0
0.398,0.538067786215774,0
0.3981,0.538594549103304,0
0.3982,0.539121392625592,0
0.3983,0.539648316675311,0
0.3984,0.540175321145039,0
0.3985,0.540702405927266,0
0.3986,0.541229570914391,0
0.3987,0.541756815998722,0
0.3988,0.542284141072476,0
0.3989,0.542811546027779,0
0.399,0.543339030756669,0
0.3991,0.543866595151089,0
0.3992,0.544394239102896,0
0.3993,0.544921962503854,0
0.3994,0.545449765245652,0
0.3995,0.54597764721988,0
0.3996,0.546505608318016,0
0.3997,0.547033648431463,0
0.3998,0.547561767451533,0
0.3999,0.548089965269449,0
0.4,0.548618241776343,0
0.4001,0.549146596863256,0
0.4002,0.54967503042114,0
0.4003,0.550203542340855,0
0.4004,0.550732132513173,0
0.4005,0.551260800828774,0
0.4006,0.551789547178249,0
0.4007,0.552318371452098,0
0.4008,0.55284727354073,0
0.4009,0.553376253334466,0
0.401,0.553905310723535,0
0.4011,0.554434445598077,0
0.4012,0.554963657848143,0
0.4013,0.555492947363691,0
0.4014,0.556022314034591,0
0.4015,0.556551757750624,0
0.4016,0.557081278401514,0
0.4017,0.557610875876832,0
0.4018,0.558140550066091,0
0.4019,0.558670300858709,0
0.402,0.559200128144018,0
0.4021,0.559730031811259,0
0.4022,0.560260011749584,0
0.4023,0.560790067848055,0
0.4024,0.561320199995644,0
0.4025,0.561850408081232,0
0.4026,0.562380691993613,0
0.4027,0.56291105162149,0
0.4028,0.563441486853477,0
0.4029,0.563971997578098,0
0.403,0.564502583683786,0
0.4031,0.565033245058888,0
0.4032,0.565563981591659,0
0.4033,0.566094793170264,0
0.4034,0.566625679682782,0
0.4035,0.567156641017198,0
0.4036,0.567687677061411,0
0.4037,0.568218787703248,0
0.4038,0.568749972830432,0
0.4039,0.56928123233058,0
0.404,0.569812566091232,0
0.4041,0.57034397399984,0
0.4042,0.570875455943769,0
0.4043,0.571407011810292,0
0.4044,0.571938641486595,0
0.4045,0.572470344859773,0
0.4046,0.573002121816834,0
0.4047,0.573533972244696,0
0.4048,0.574065896030189,0
0.4049,0.574597893060052,0
0.405,0.575129963220937,0
0.4051,0.575662106399406,0
0.4052,0.576194322481933,0
0.4053,0.576726611354903,0
0.4054,0.577258972904613,0
0.4055,0.577791407017269,0
0.4056,0.578323913578991,0
0.4057,0.578856492475809,0
0.4058,0.579389143593665,0
0.4059,0.579921866818448,0
0.406,0.580454662035893,0
0.4061,0.580987529131677,0
0.4062,0.581520467991386,0
0.4063,0.582053478500522,0
0.4064,0.582586560544496,0
0.4065,0.58311971400863,0
0.4066,0.583652938778158,0
0.4067,0.584186234738228,0
0.4068,0.584719601773898,0
0.4069,0.585253039770137,0
0.407,0.585786548611826,0
0.4071,0.58632012818376,0
0.4072,0.586853778370644,0
0.4073,0.587387499057095,0
0.4074,0.587921290127643,0
0.4075,0.588455151466729,0
0.4076,0.588989082958706,0
0.4077,0.58952308448784,0
0.4078,0.590057155938307,0
0.4079,0.590591297194199,0
0.408,0.591125508139536,0
0.4081,0.591659788658236,0
0.4082,0.592194138634109,0
0.4083,0.592728557950896,0
0.4084,0.593263046492247,0
0.4085,0.593797604141728,0
0.4086,0.594332230782813,0
0.4087,0.594866926298893,0
0.4088,0.595401690573269,0
0.4089,0.595936523489155,0
0.409,0.596471424929678,0
0.4091,0.597006394777876,0
0.4092,0.597541432916702,0
0.4093,0.59807653922902,0
0.4094,0.598611713597608,0
0.4095,0.599146955905155,0
0.4096,0.599682266034265,0
0.4097,0.600217643867453,0
0.4098,0.600753089287148,0
0.4099,0.601288602175692,0
0.41,0.601824182415339,0
0.4101,0.602359829888259,0
0.4102,0.602895544476568,0
0.4103,0.603431326062229,0
0.4104,0.603967174527152,0
0.4105,0.604503089753156,0
0.4106,0.605039071621974,0
0.4107,0.605575120015256,0
0.4108,0.60611123481456,0
0.4109,0.606647415901363,0
0.411,0.607183663157049,0
0.4111,0.607719976462922,0
0.4112,0.608256355700194,0
0.4113,0.608792800749994,0
0.4114,0.609329311493364,0
0.4115,0.609865887811258,0
0.4116,0.610402529584545,0
0.4117,0.610939236694008,0
0.4118,0.611476009020344,0
0.4119,0.612012846444162,0
0.412,0.612549748845985,0
0.4121,0.613086716106252,0
0.4122,0.613623748105314,0
0.4123,0.614160844723458,0
0.4124,0.614698005840866,0
0.4125,0.615235231337617,0
0.4126,0.615772521093718,0
0.4127,0.616309874989093,0
0.4128,0.616847292903577,0
0.4129,0.617384774716924,0
0.413,0.617922320308798,0
0.4131,0.618459929558778,0
0.4132,0.618997602346359,0
0.4133,0.61953533855095,0
0.4134,0.620073138051873,0
0.4135,0.620611000728367,0
0.4136,0.621148926459583,0
0.4137,0.621686915124588,0
0.4138,0.622224966602364,0
0.4139,0.622763080771808,0
0.414,0.623301257511729,0
0.4141,0.623839496700853,0
0.4142,0.624377798217822,0
0.4143,0.624916161941191,0
0.4144,0.625454587749432,0
0.4145,0.625993075520967,0
0.4146,0.626531625134067,0
0.4147,0.627070236466946,0
0.4148,0.627608909397738,0
0.4149,0.628147643804487,0
0.415,0.628686439565157,0
0.4151,0.629225296557624,0
0.4152,0.629764214659681,0
0.4153,0.630303193749036,0
0.4154,0.630842233703312,0
0.4155,0.631381334400048,0
0.4156,0.631920495716699,0
0.4157,0.632459717530634,0
0.4158,0.63299899971914,0
0.4159,0.633538342159418,0
0.416,0.634077744728585,0
0.4161,0.634617207303673,0
0.4162,0.635156729761632,0
0.4163,0.635696311979326,0
0.4164,0.636235953833536,0
0.4165,0.636775655200958,0
0.4166,0.637315415958228,0
0.4167,0.637855235981875,0
0.4168,0.638395115148329,0
0.4169,0.638935053333952,0
0.417,0.639475050415022,0
0.4171,0.640015106267733,0
0.4172,0.640555220768197,0
0.4173,0.64109539379244,0
0.4174,0.641635625216405,0
0.4175,0.642175914915955,0
0.4176,0.642716262766864,0
0.4177,0.643256668644828,0
0.4178,0.643797132425455,0
0.4179,0.644337653984272,0
0.418,0.644878233196725,0
0.4181,0.645418869938172,0
0.4182,0.645959564083892,0
0.4183,0.646500315509078,0
0.4184,0.647041124088844,0
0.4185,0.647581989698215,0
0.4186,0.648122912212139,0
0.4187,0.648663891505482,0
0.4188,0.649204927453059,0
0.4189,0.649746019929537,0
0.419,0.65028716880953,0
0.4191,0.650828373967573,0
0.4192,0.651369635278114,0
0.4193,0.651910952615522,0
0.4194,0.652452325854081,0
0.4195,0.652993754867996,0
0.4196,0.653535239531386,0
0.4197,0.654076779718291,0
0.4198,0.654618375302665,0
0.4199,0.655160026158384,0
0.42,0.655701732159239,0
0.4201,0.65624349317894,0
0.4202,0.656785309091116,0
0.4203,0.657327179769311,0
0.4204,0.657869105086991,0
0.4205,0.658411084917538,0
0.4206,0.658953119134252,0
0.4207,0.659495207610353,0
0.4208,0.660037350218977,0
0.4209,0.660579546833206,0
0.421,0.661121797326011,0
0.4211,0.661664101570272,0
0.4212,0.6622064594388,0
0.4213,0.662748870804326,0
0.4214,0.663291335539499,0
0.4215,0.663833853516889,0
0.4216,0.664376424608982,0
0.4217,0.664919048688184,0
0.4218,0.665461725626821,0
0.4219,0.666004455297137,0
0.422,0.666547237571295,0
0.4221,0.667090072321377,0
0.4222,0.667632959419385,0
0.4223,0.66817589873724,0
0.4224,0.668718890146783,0
0.4225,0.669261933519772,0
0.4226,0.669805028727887,0
0.4227,0.670348175642727,0
0.4228,0.67089137413581,0
0.4229,0.671434624078573,0
0.423,0.671977925342378,0
0.4231,0.672521277798539,0
0.4232,0.673064681318221,0
0.4233,0.673608135772542,0
0.4234,0.67415164103254,0
0.4235,0.674695196969171,0
0.4236,0.675238803453315,0
0.4237,0.675782460355769,0
0.4238,0.676326167547251,0
0.4239,0.6768699248984,0
0.424,0.677413732279775,0
0.4241,0.677957589561854,0
0.4242,0.678501496615039,0
0.4243,0.679045453309649,0
0.4244,0.679589459515924,0
0.4245,0.680133515104028,0
0.4246,0.680677619944042,0
0.4247,0.681221773905967,0
0.4248,0.681765976859731,0
0.4249,0.682310228675175,0
0.425,0.682854529222067,0
0.4251,0.683398878370094,0
0.4252,0.683943275988889,0
0.4253,0.684487721947978,0
0.4254,0.685032216116799,0
0.4255,0.685576758364723,0
0.4256,0.686121348561044,0
0.4257,0.686665986574977,0
0.4258,0.68721067227566,0
0.4259,0.687755405532151,0
0.426,0.688300186213431,0
0.4261,0.688845014188399,0
0.4262,0.689389889325882,0
0.4263,0.689934811494624,0
0.4264,0.690479780563292,0
0.4265,0.691024796400477,0
0.4266,0.691569858874688,0
0.4267,0.692114967854362,0
0.4268,0.692660123207852,0
0.4269,0.693205324803437,0
0.427,0.693750572509318,0
0.4271,0.694295866193617,0
0.4272,0.69484120572438,0
0.4273,0.695386590969579,0
0.4274,0.695932021797141,0
0.4275,0.696477498074847,0
0.4276,0.697023019670433,0
0.4277,0.697568586451559,0
0.4278,0.698114198285807,0
0.4279,0.698659855040682,0
0.428,0.699205556583614,0
0.4281,0.699751302781952,0
0.4282,0.700297093502973,0
0.4283,0.700842928613874,0
0.4284,0.701388807981776,0
0.4285,0.701934731473724,0
0.4286,0.702480698956686,0
0.4287,0.703026710297553,0
0.4288,0.703572765363142,0
0.4289,0.70411886402019,0
0.429,0.704665006135361,0
0.4291,0.705211191575241,0
0.4292,0.70575742020634,0
0.4293,0.706303691895093,0
0.4294,0.706850006507858,0
0.4295,0.707396363910946,0
0.4296,0.707942763970558,0
0.4297,0.708489206552811,0
0.4298,0.709035691523761,0
0.4299,0.70958221874939,0
0.43,0.710128788095601,0
0.4301,0.710675399428224,0
0.4302,0.711222052613014,0
0.4303,0.711768747515649,0
0.4304,0.712315484001732,0
0.4305,0.712862261936793,0
0.4306,0.713409081186286,0
0.4307,0.713955941615587,0
0.4308,0.71450284309,0
0.4309,0.715049785474756,0
0.431,0.715596768635006,0
0.4311,0.716143792435832,0
0.4312,0.716690856742236,0
0.4313,0.717237961419149,0
0.4314,0.717785106331427,0
0.4315,0.718332291343851,0
0.4316,0.718879516321133,0
0.4317,0.719426781127942,0
0.4318,0.719974085628804,0
0.4319,0.720521429688203,0
0.432,0.72106881317055,0
0.4321,0.721616235940185,0
0.4322,0.722163697861368,0
0.4323,0.72271119879829,0
0.4324,0.723258738615067,0
0.4325,0.723806317175742,0
0.4326,0.724353934344282,0
0.4327,0.724901589984584,0
0.4328,0.725449283960469,0
0.4329,0.725997016135686,0
0.433,0.72654478637391,0
0.4331,0.727092594538744,0
0.4332,0.727640440493717,0
0.4333,0.728188324102285,0
0.4334,0.728736245227831,0
0.4335,0.729284203733666,0
0.4336,0.729832199483027,0
0.4337,0.73038023233908,0
0.4338,0.730928302164946,0
0.4339,0.73147640882364,0
0.434,0.732024552178094,0
0.4341,0.732572732091185,0
0.4342,0.733120948425716,0
0.4343,0.733669201044419,0
0.4344,0.734217489809954,0
0.4345,0.734765814584907,0
0.4346,0.735314175231795,0
0.4347,0.735862571613061,0
0.4348,0.736411003591077,0
0.4349,0.736959471028143,0
0.435,0.737507973786487,0
0.4351,0.738056511728268,0
0.4352,0.73860508471557,0
0.4353,0.739153692610407,0
0.4354,0.739702335274723,0
0.4355,0.740251012570388,0
0.4356,0.740799724359205,0
0.4357,0.741348470502903,0
0.4358,0.741897250863139,0
0.4359,0.742446065301509,0
0.436,0.742994913679564,0
0.4361,0.743543795858719,0
0.4362,0.744092711700349,0
0.4363,0.744641661065761,0
0.4364,0.74519064381619,0
0.4365,0.745739659812802,0
0.4366,0.74628870891669,0
0.4367,0.746837790988881,0
0.4368,0.747386905890328,0
0.4369,0.747936053481916,0
0.437,0.74848523362446,0
0.4371,0.749034446178705,0
0.4372,0.749583691005325,0
0.4373,0.750132967964927,0
0.4374,0.750682276918046,0
0.4375,0.751231617725148,0
0.4376,0.751780990246631,0
0.4377,0.752330394342821,0
0.4378,0.752879829873977,0
0.4379,0.753429296700288,0
0.438,0.753978794681875,0
0.4381,0.75452832367882,0
0.4382,0.755077883551095,0
0.4383,0.755627474158602,0
0.4384,0.756177095361186,0
0.4385,0.756726747018624,0
0.4386,0.757276428990625,0
0.4387,0.757826141136827,0
0.4388,0.758375883316804,0
0.4389,0.758925655390057,0
0.439,0.759475457216022,0
0.4391,0.760025288654067,0
0.4392,0.760575149563489,0
0.4393,0.76112503980352,0
0.4394,0.761674959233324,0
0.4395,0.762224907711995,0
0.4396,0.762774885098563,0
0.4397,0.763324891251986,0
0.4398,0.763874926031157,0
0.4399,0.764424989294903,0
0.44,0.764975080901982,0
0.4401,0.765525200711083,0
0.4402,0.766075348580839,0
0.4403,0.766625524369841,0
0.4404,0.767175727936546,0
0.4405,0.767725959139378,0
0.4406,0.768276217836693,0
0.4407,0.768826503886782,0
0.4408,0.76937681714787,0
0.4409,0.769927157478113,0
0.441,0.770477524735603,0
0.4411,0.771027918778364,0
0.4412,0.771578339464355,0
0.4413,0.77212878665147,0
0.4414,0.772679260197533,0
0.4415,0.773229759960305,0
0.4416,0.773780285797483,0
0.4417,0.774330837566694,0
0.4418,0.774881415125501,0
0.4419,0.775432018331404,0
0.442,0.775982647041834,0
0.4421,0.776533301114158,0
0.4422,0.777083980405678,0
0.4423,0.777634684773631,0
0.4424,0.778185414075221,0
0.4425,0.778736168167544,0
0.4426,0.779286946907629,0
0.4427,0.779837750152454,0
0.4428,0.780388577758932,0
0.4429,0.780939429583911,0
0.443,0.781490305484177,0
0.4431,0.782041205316446,0
0.4432,0.782592128937377,0
0.4433,0.783143076203559,0
0.4434,0.783694046971519,0
0.4435,0.784245041097721,0
0.4436,0.784796058438562,0
0.4437,0.78534709885038,0
0.4438,0.785898162189444,0
0.4439,0.786449248311963,0
0.444,0.787000357074082,0
0.4441,0.78755148833188,0
0.4442,0.788102641941375,0
0.4443,0.788653817758522,0
0.4444,0.789205015639212,0
0.4445,0.789756235439281,0
0.4446,0.790307477014528,0
0.4447,0.790858740220622,0
0.4448,0.791410024913204,0
0.4449,0.791961330947851,0
0.445,0.792512658180078,0
0.4451,0.793064006465338,0
0.4452,0.793615375659022,0
0.4453,0.794166765616456,0
0.4454,0.794718176192908,0
0.4455,0.795269607243581,0
0.4456,0.795821058623617,0
0.4457,0.796372530188095,0
0.4458,0.796924021792034,0
0.4459,0.797475533290391,0
0.446,0.798027064538061,0
0.4461,0.798578615389876,0
0.4462,0.79913018570061,0
0.4463,0.799681775324973,0
0.4464,0.800233384117615,0
0.4465,0.800785011933123,0
0.4466,0.801336658626028,0
0.4467,0.801888324050828,0
0.4468,0.802440008061918,0
0.4469,0.802991710513631,0
0.447,0.803543431260253,0
0.4471,0.804095170156009,0
0.4472,0.804646927055065,0
0.4473,0.805198701811524,0
0.4474,0.805750494279432,0
0.4475,0.806302304312772,0
0.4476,0.80685413176547,0
0.4477,0.80740597649139,0
0.4478,0.807957838344337,0
0.4479,0.808509717178057,0
0.448,0.809061612846234,0
0.4481,0.809613525202497,0
0.4482,0.810165454100412,0
0.4483,0.810717399393486,0
0.4484,0.811269360935169,0
0.4485,0.811821338578849,0
0.4486,0.812373332177859,0
0.4487,0.812925341585471,0
0.4488,0.813477366654906,0
0.4489,0.814029407239352,0
0.449,0.814581463191872,0
0.4491,0.815133534365507,0
0.4492,0.815685620613235,0
0.4493,0.81623772178798,0
0.4494,0.816789837742605,0
0.4495,0.817341968329917,0
0.4496,0.817894113402664,0
0.4497,0.818446272813537,0
0.4498,0.81899844641517,0
0.4499,0.819550634060136,0
0.45,0.820102835600955,0
0.4501,0.820655050890088,0
0.4502,0.821207279779938,0
0.4503,0.821759522122851,0
0.4504,0.822311777771117,0
0.4505,0.822864046576969,0
0.4506,0.823416328392582,0
0.4507,0.823968623070076,0
0.4508,0.824520930461512,0
0.4509,0.825073250418897,0
0.451,0.825625582794215,0
0.4511,0.826177927439347,0
0.4512,0.826730284206119,0
0.4513,0.827282652946312,0
0.4514,0.827835033511652,0
0.4515,0.828387425753811,0
0.4516,0.828939829524403,0
0.4517,0.829492244674986,0
0.4518,0.830044671057065,0
0.4519,0.830597108522088,0
0.452,0.831149556921448,0
0.4521,0.831702016106483,0
0.4522,0.832254485928476,0
0.4523,0.832806966238654,0
0.4524,0.833359456888191,0
0.4525,0.833911957728205,0
0.4526,0.83446446860976,0
0.4527,0.835016989383866,0
0.4528,0.835569519901476,0
0.4529,0.836122060013491,0
0.453,0.836674609570759,0
0.4531,0.837227168424082,0
0.4532,0.837779736424229,0
0.4533,0.838332313421853,0
0.4534,0.838884899267586,0
0.4535,0.839437493812006,0
0.4536,0.839990096905638,0
0.4537,0.840542708398953,0
0.4538,0.841095328142368,0
0.4539,0.84164795598625,0
0.454,0.842200591780909,0
0.4541,0.842753235376606,0
0.4542,0.843305886623545,0
0.4543,0.843858545371881,0
0.4544,0.844411211471714,0
0.4545,0.844963884773093,0
0.4546,0.845516565126014,0
0.4547,0.84606925238042,0
0.4548,0.846621946386204,0
0.4549,0.847174646993204,0
0.455,0.847727354051209,0
0.4551,0.848280067409954,0
0.4552,0.848832786919124,0
0.4553,0.849385512428388,0
0.4554,0.849938243787311,0
0.4555,0.850490980845412,0
0.4556,0.851043723452172,0
0.4557,0.851596471457018,0
0.4558,0.852149224709328,0
0.4559,0.852701983058429,0
0.456,0.853254746353596,0
0.4561,0.853807514444055,0
0.4562,0.854360287178981,0
0.4563,0.854913064407497,0
0.4564,0.855465845978678,0
0.4565,0.856018631741548,0
0.4566,0.856571421545081,0
0.4567,0.857124215238199,0
0.4568,0.857677012669779,0
0.4569,0.858229813688643,0
0.457,0.858782618143566,0
0.4571,0.859335425883275,0
0.4572,0.859888236756444,0
0.4573,0.8604410506117,0
0.4574,0.860993867297633,0
0.4575,0.8615466866628,0
0.4576,0.86209950855565,0
0.4577,0.862652332824614,0
0.4578,0.863205159318076,0
0.4579,0.86375798788437,0
0.458,0.864310818371782,0
0.4581,0.864863650628551,0
0.4582,0.865416484502865,0
0.4583,0.865969319842868,0
0.4584,0.866522156496652,0
0.4585,0.867074994312263,0
0.4586,0.8676278331377,0
0.4587,0.868180672820914,0
0.4588,0.868733513209808,0
0.4589,0.869286354152237,0
0.459,0.869839195496011,0
0.4591,0.87039203708889,0
0.4592,0.870944878778591,0
0.4593,0.87149772041278,0
0.4594,0.872050561839078,0
0.4595,0.87260340290506,0
0.4596,0.873156243458291,0
0.4597,0.873709083346235,0
0.4598,0.874261922416319,0
0.4599,0.874814760515931,0
0.46,0.875367597492416,0
0.4601,0.875920433193071,0
0.4602,0.876473267465151,0
0.4603,0.877026100155861,0
0.4604,0.877578931112362,0
0.4605,0.87813176018177,0
0.4606,0.878684587211157,0
0.4607,0.879237412047547,0
0.4608,0.879790234537922,0
0.4609,0.880343054529216,0
0.461,0.88089587186832,0
0.4611,0.881448686402081,0
0.4612,0.8820014979773,0
0.4613,0.882554306440735,0
0.4614,0.883107111639098,0
0.4615,0.883659913419057,0
0.4616,0.884212711627238,0
0.4617,0.884765506110235,0
0.4618,0.88531829671461,0
0.4619,0.885871083286827,0
0.462,0.886423865673337,0
0.4621,0.886976643720547,0
0.4622,0.887529417274822,0
0.4623,0.888082186182481,0
0.4624,0.888634950289802,0
0.4625,0.88918770944302,0
0.4626,0.889740463488328,0
0.4627,0.890293212271874,0
0.4628,0.890845955639766,0
0.4629,0.891398693438067,0
0.463,0.891951425512801,0
0.4631,0.892504151709946,0
0.4632,0.893056871875441,0
0.4633,0.893609585855183,0
0.4634,0.894162293495024,0
0.4635,0.894714994640778,0
0.4636,0.895267689138215,0
0.4637,0.895820376833066,0
0.4638,0.896373057571018,0
0.4639,0.896925731197757,0
0.464,0.89747839755887,0
0.4641,0.898031056499914,0
0.4642,0.898583707866413,0
0.4643,0.899136351503852,0
0.4644,0.899688987257675,0
0.4645,0.900241614973287,0
0.4646,0.900794234496051,0
0.4647,0.90134684567129,0
0.4648,0.901899448344288,0
0.4649,0.902452042360288,0
0.465,0.903004627564494,0
0.4651,0.903557203802071,0
0.4652,0.904109770918143,0
0.4653,0.904662328757797,0
0.4654,0.905214877166076,0
0.4655,0.905767415987989,0
0.4656,0.906319945068505,0
