"time","speed1.phi","speed1.w","speed2.phi","speed3.s","speed3.v","speed4.s"
0.96206,0.430229031418553,0.999999370521247,0.00449650502777014,1.43022903141855,0.999999370521247,1.00449650502777
0.96228,0.430449031301452,0.999999374200071,0.00444470524321852,1.43044903130145,0.999999374200071,1.00444470524322
0.9625,0.430669031185329,0.999999377848178,0.00439320106628034,1.43066903118533,0.999999377848178,1.00439320106628
0.96272,0.430889031070171,0.999999381465973,0.0043419925950386,1.43088903107017,0.999999381465973,1.00434199259504
0.96294,0.431109030955965,0.999999385053868,0.00429107992699973,1.43110903095597,0.999999385053868,1.004291079927
0.96316,0.431329030842697,0.999999388612277,0.00424046315909321,1.4313290308427,0.999999388612277,1.00424046315909
0.96338,0.431549030730355,0.999999392141621,0.00419014238767123,1.43154903073036,0.999999392141621,1.00419014238767
0.9636,0.431769030618924,0.999999395642322,0.00414011770850833,1.43176903061892,0.999999395642322,1.00414011770851
0.96382,0.431989030508391,0.999999399114811,0.00409038921680102,1.43198903050839,0.999999399114811,1.0040903892168
0.96404,0.432209030398743,0.99999940255952,0.00404095700716744,1.43220903039874,0.99999940255952,1.00404095700717
0.96426,0.432429030289965,0.999999405976885,0.00399182117364696,1.43242903028997,0.999999405976885,1.00399182117365
0.96448,0.432649030182043,0.999999409367351,0.0039429818096999,1.43264903018204,0.999999409367351,1.0039429818097
0.9647,0.432869030074963,0.999999412731363,0.00389443900820706,1.43286903007496,0.999999412731363,1.00389443900821
0.96492,0.433089029968711,0.999999416069374,0.00384619286146946,1.43308902996871,0.999999416069374,1.00384619286147
0.96514,0.433309029863272,0.99999941938184,0.00379824346120791,1.43330902986327,0.99999941938184,1.00379824346121
0.96536,0.433529029758631,0.999999422669222,0.00375059089856269,1.43352902975863,0.999999422669222,1.00375059089856
0.96558,0.433749029654774,0.999999425931987,0.00370323526409315,1.43374902965478,0.999999425931987,1.00370323526409
0.9658,0.433969029551686,0.999999429170606,0.00365617664777739,1.43396902955169,0.999999429170606,1.00365617664778
0.96602,0.434189029449351,0.999999432385555,0.00360941513901188,1.43418902944935,0.999999432385555,1.00360941513901
0.96624,0.434409029347754,0.999999435577315,0.0035629508266111,1.43440902934775,0.999999435577315,1.00356295082661
0.96646,0.434629029246879,0.999999438746373,0.00351678379880717,1.43462902924688,0.999999438746373,1.00351678379881
0.96668,0.434849029146712,0.99999944189322,0.00347091414324952,1.43484902914671,0.99999944189322,1.00347091414325
0.9669,0.435069029047236,0.999999445018352,0.00342534194700447,1.43506902904724,0.999999445018352,1.003425341947
0.96712,0.435289028948435,0.999999448122271,0.00338006729655495,1.43528902894844,0.999999448122271,1.00338006729656
0.96734,0.435509028850294,0.999999451205484,0.00333509027780004,1.43550902885029,0.999999451205484,1.0033350902778
0.96756,0.435729028752795,0.999999454268503,0.00329041097605474,1.4357290287528,0.999999454268503,1.00329041097605
0.96778,0.435949028655922,0.999999457311846,0.00324602947604948,1.43594902865592,0.999999457311846,1.00324602947605
0.968,0.436169028559659,0.999999460336037,0.00320194586192982,1.43616902855966,0.999999460336037,1.00320194586193
0.96822,0.436389028463989,0.999999463341603,0.00315816021725608,1.43638902846399,0.999999463341603,1.00315816021726
0.96844,0.436609028368895,0.999999466329078,0.00311467262500299,1.4366090283689,0.999999466329078,1.003114672625
0.96866,0.436829028274359,0.999999469299002,0.00307148316755932,1.43682902827436,0.999999469299002,1.00307148316756
0.96888,0.437049028180365,0.99999947225192,0.00302859192672752,1.43704902818037,0.99999947225192,1.00302859192673
0.9691,0.437269028086894,0.999999475188383,0.00298599898372333,1.4372690280869,0.999999475188383,1.00298599898372
0.96932,0.43748902799393,0.999999478108946,0.00294370441917549,1.43748902799393,0.999999478108946,1.00294370441918
0.96954,0.437709027901454,0.999999481014172,0.00290170831312531,1.43770902790145,0.999999481014172,1.00290170831313
0.96976,0.437929027809448,0.999999483904629,0.00286001074502633,1.43792902780945,0.999999483904629,1.00286001074503
0.96998,0.438149027717893,0.99999948678089,0.00281861179374399,1.43814902771789,0.99999948678089,1.00281861179374
0.9702,0.438369027626773,0.999999489643535,0.00277751153755521,1.43836902762677,0.999999489643535,1.00277751153756
0.97042,0.438589027536067,0.99999949249315,0.00273671005414809,1.43858902753607,0.99999949249315,1.00273671005415
0.97064,0.438809027445756,0.999999495330324,0.00269620742062151,1.43880902744576,0.999999495330324,1.00269620742062
0.97086,0.439029027355823,0.999999498155657,0.00265600371348477,1.43902902735582,0.999999498155657,1.00265600371349
0.97108,0.439249027266248,0.99999950096975,0.00261609900865725,1.43924902726625,0.99999950096975,1.00261609900866
0.9713,0.439469027177011,0.999999503773214,0.00257649338146804,1.43946902717701,0.999999503773214,1.00257649338147
0.97152,0.439689027088093,0.999999506566664,0.00253718690665558,1.43968902708809,0.999999506566664,1.00253718690666
0.97174,0.439909026999473,0.999999509350722,0.00249817965836728,1.43990902699947,0.999999509350722,1.00249817965837
0.97196,0.440129026911133,0.999999512126016,0.00245947171015918,1.44012902691113,0.999999512126016,1.00245947171016
0.97218,0.440349026823051,0.99999951489318,0.00242106313499561,1.44034902682305,0.99999951489318,1.002421063135
0.9724,0.440569026735208,0.999999517652854,0.00238295400524876,1.44056902673521,0.999999517652854,1.00238295400525
0.97262,0.440789026647583,0.999999520405686,0.0023451443926984,1.44078902664758,0.999999520405686,1.0023451443927
0.97284,0.441009026560155,0.999999523152328,0.00230763436853146,1.44100902656016,0.999999523152328,1.00230763436853
0.97306,0.441229026472902,0.999999525893441,0.0022704240033417,1.4412290264729,0.999999525893441,1.00227042400334
0.97328,0.441449026385805,0.999999528629691,0.00223351336712933,1.44144902638581,0.999999528629691,1.00223351336713
0.9735,0.441669026298841,0.99999953136175,0.00219690252930068,1.44166902629884,0.99999953136175,1.0021969025293
0.97372,0.441889026211988,0.999999534090299,0.00216059155866778,1.44188902621199,0.999999534090299,1.00216059155867
0.97394,0.442109026125226,0.999999536816022,0.00212458052344808,1.44210902612523,0.999999536816022,1.00212458052345
0.97416,0.442329026038531,0.999999539539614,0.00208886949126401,1.44232902603853,0.999999539539614,1.00208886949126
0.97438,0.442549025951882,0.999999542261772,0.00205345852914268,1.44254902595188,0.999999542261772,1.00205345852914
0.9746,0.442769025865256,0.999999544983204,0.00201834770351548,1.44276902586526,0.999999544983204,1.00201834770352
0.97482,0.442989025778631,0.999999547704623,0.00198353708021773,1.44298902577863,0.999999547704623,1.00198353708022
0.97504,0.443209025691983,0.999999550426748,0.00194902672448834,1.44320902569198,0.999999550426748,1.00194902672449
0.97526,0.443429025605289,0.999999553150307,0.0019148167009694,1.44342902560529,0.999999553150307,1.00191481670097
0.97548,0.443649025518527,0.999999555876033,0.00188090707370589,1.44364902551853,0.999999555876033,1.00188090707371
0.9757,0.443869025431672,0.999999558604667,0.00184729790614524,1.44386902543167,0.999999558604667,1.00184729790615
0.97592,0.4440890253447,0.999999561336956,0.00181398926113703,1.4440890253447,0.999999561336956,1.00181398926114
0.97614,0.444309025257588,0.999999564073657,0.00178098120093261,1.44430902525759,0.999999564073657,1.00178098120093
0.97636,0.444529025170312,0.999999566815531,0.00174827378718472,1.44452902517031,0.999999566815531,1.00174827378719
0.97658,0.444749025082846,0.999999569563348,0.00171586708094716,1.44474902508285,0.999999569563348,1.00171586708095
0.9768,0.444969024995166,0.999999572317883,0.00168376114267441,1.44496902499517,0.999999572317883,1.00168376114267
0.97702,0.445189024907248,0.999999575079921,0.00165195603222126,1.44518902490725,0.999999575079921,1.00165195603222
0.97724,0.445409024819066,0.999999577850253,0.00162045180884248,1.44540902481907,0.999999577850253,1.00162045180884
0.97746,0.445629024730594,0.999999580629678,0.00158924853119243,1.44562902473059,0.999999580629678,1.00158924853119
0.97768,0.445849024641807,0.999999583419002,0.00155834625732472,1.44584902464181,0.999999583419002,1.00155834625732
0.9779,0.446069024552679,0.999999586219038,0.00152774504469184,1.44606902455268,0.999999586219038,1.00152774504469
0.97812,0.446289024463184,0.999999589030607,0.00149744495014478,1.44628902446318,0.999999589030607,1.00149744495014
0.97834,0.446509024379434,0.999999591661668,0.00146744650914367,1.44650902437944,0.999999591661668,1.00146744650914
0.97856,0.446729024310825,0.999999593817093,0.00143775051270291,1.44672902431083,0.999999593817093,1.0014377505127
0.97878,0.446949024242707,0.999999595957083,0.00140835587452907,1.44694902424271,0.999999595957083,1.00140835587453
0.979,0.447169024175074,0.999999598081847,0.00137926265065838,1.44716902417507,0.999999598081847,1.00137926265066
0.97922,0.447389024107919,0.999999600191594,0.00135047089654259,1.44738902410792,0.999999600191594,1.00135047089654
0.97944,0.447609024041234,0.999999602286536,0.0013219806670488,1.44760902404124,0.999999602286536,1.00132198066705
0.97966,0.447829023975015,0.999999604366882,0.00129379201645913,1.44782902397502,0.999999604366882,1.00129379201646
0.97988,0.448049023909253,0.999999606432842,0.00126590499847045,1.44804902390925,0.999999606432842,1.00126590499847
0.9801,0.448269023843943,0.999999608484628,0.00123831966619417,1.44826902384394,0.999999608484628,1.00123831966619
0.98032,0.448489023779077,0.999999610522449,0.00121103607215593,1.44848902377908,0.999999610522449,1.00121103607216
0.98054,0.448709023714649,0.999999612546518,0.00118405426829535,1.44870902371465,0.999999612546518,1.0011840542683
0.98076,0.448929023650652,0.999999614557045,0.00115737430596578,1.44892902365065,0.999999614557045,1.00115737430597
0.98098,0.449149023587079,0.999999616554241,0.00113099623593401,1.44914902358708,0.999999616554241,1.00113099623593
0.9812,0.449369023523924,0.999999618538318,0.00110492010838005,1.44936902352393,0.999999618538318,1.00110492010838
0.98142,0.44958902346118,0.999999620509489,0.00107914597289681,1.44958902346118,0.999999620509489,1.0010791459729
0.98164,0.44980902339884,0.999999622467965,0.00105367387848986,1.44980902339884,0.999999622467965,1.00105367387849
0.98186,0.450029023336897,0.999999624413959,0.00102850387357719,1.4500290233369,0.999999624413959,1.00102850387358
0.98208,0.450249023275344,0.999999626347683,0.00100363600598892,1.45024902327535,0.999999626347683,1.00100363600599
0.9823,0.450469023214176,0.99999962826935,0.000979070322967039,1.45046902321418,0.99999962826935,1.00097907032297
0.98252,0.450689023153384,0.999999630179173,0.000954806871165142,1.45068902315339,0.999999630179173,1.00095480687117
0.98274,0.450909023092963,0.999999632077366,0.000930845696648175,1.45090902309296,0.999999632077366,1.00093084569665
0.98296,0.451129023032905,0.999999633964143,0.000907186844892164,1.45112902303291,0.999999633964143,1.00090718684489
0.98318,0.451349022973203,0.999999635839717,0.00088383036078395,1.4513490229732,0.999999635839717,1.00088383036078
0.9834,0.451569022913852,0.999999637704304,0.000860776288620932,1.45156902291385,0.999999637704304,1.00086077628862
0.98362,0.451789022854843,0.999999639558116,0.000838024672110795,1.45178902285484,0.999999639558116,1.00083802467211
0.98384,0.452009022796171,0.99999964140137,0.000815575554371254,1.45200902279617,0.99999964140137,1.00081557555437
0.98406,0.452229022737827,0.999999643234281,0.000793428977929785,1.45222902273783,0.999999643234281,1.00079342897793
0.98428,0.452449022679806,0.999999645057064,0.000771584984723364,1.45244902267981,0.999999645057064,1.00077158498472
0.9845,0.452669022622101,0.999999646869935,0.0007500436160982,1.4526690226221,0.999999646869935,1.0007500436161
0.98472,0.452889022564704,0.999999648673111,0.000728804912809476,1.4528890225647,0.999999648673111,1.00072880491281
0.98494,0.453109022507609,0.999999650466808,0.000707868915021083,1.45310902250761,0.999999650466808,1.00070786891502
0.98516,0.453329022450808,0.999999652251242,0.000687235662305354,1.45332902245081,0.999999652251242,1.00068723566231
0.98538,0.453549022394296,0.999999654026633,0.000666905193642805,1.4535490223943,0.999999654026633,1.00066690519364
0.9856,0.453769022338065,0.999999655793196,0.000646877547421868,1.45376902233807,0.999999655793196,1.00064687754742
0.98582,0.453989022282107,0.99999965755115,0.000627152761438626,1.45398902228211,0.99999965755115,1.00062715276144
0.98604,0.454209022226417,0.999999659300714,0.000607730872896554,1.45420902222642,0.999999659300714,1.0006077308729
0.98626,0.454429022170986,0.999999661042107,0.000588611918406251,1.45442902217099,0.999999661042107,1.00058861191841
0.98648,0.454649022115809,0.999999662775547,0.00056979593398518,1.45464902211581,0.999999662775547,1.00056979593399
0.9867,0.454869022060878,0.999999664501255,0.0005512829550574,1.45486902206088,0.999999664501255,1.00055128295506
0.98692,0.455089022006187,0.99999966621945,0.000533073016453304,1.45508902200619,0.99999966621945,1.00053307301645
0.98714,0.455309021951727,0.999999667930353,0.000515166152409357,1.45530902195173,0.999999667930353,1.00051516615241
0.98736,0.455529021897492,0.999999669634185,0.000497562396567832,1.45552902189749,0.999999669634185,1.00049756239657
0.98758,0.455749021843475,0.999999671331168,0.000480261781976544,1.45574902184348,0.999999671331168,1.00048026178198
0.9878,0.45596902178967,0.999999673021522,0.000463264341088588,1.45596902178967,0.999999673021522,1.00046326434109
0.98802,0.456189021736068,0.99999967470547,0.000446570105762073,1.45618902173607,0.99999967470547,1.00044657010576
0.98824,0.456409021682663,0.999999676383236,0.000430179107259864,1.45640902168266,0.999999676383236,1.00043017910726
0.98846,0.456629021629448,0.999999678055042,0.000414091376249311,1.45662902162945,0.999999678055042,1.00041409137625
0.98868,0.456849021576415,0.999999679721111,0.00039830694280199,1.45684902157642,0.999999679721111,1.0003983069428
0.9889,0.457069021523558,0.999999681381668,0.000382825836393438,1.45706902152356,0.999999681381668,1.00038282583639
0.98912,0.457289021470869,0.999999683036938,0.000367648085902891,1.45728902147087,0.999999683036938,1.0003676480859
0.98934,0.457509021418341,0.999999684687146,0.000352773719613014,1.45750902141834,0.999999684687146,1.00035277371961
0.98956,0.457729021365968,0.999999686332516,0.000338202765209647,1.45772902136597,0.999999686332516,1.00033820276521
0.98978,0.457949021313741,0.999999687973276,0.000323935249781533,1.45794902131374,0.999999687973276,1.00032393524978
0.99,0.458169021261653,0.999999689609652,0.000309971199820059,1.45816902126165,0.999999689609652,1.00030997119982
0.99022,0.458389021209698,0.999999691241871,0.00029631064121899,1.4583890212097,0.999999691241871,1.00029631064122
0.99044,0.458609021157868,0.99999969287016,0.000282953599274204,1.45860902115787,0.99999969287016,1.00028295359927
0.99066,0.458829021106156,0.999999694494749,0.000269900098683436,1.45882902110616,0.999999694494749,1.00026990009868
0.99088,0.459049021054554,0.999999696115864,0.000257150163546002,1.45904902105456,0.999999696115864,1.00025715016355
0.9911,0.459269021003056,0.999999697733737,0.000244703817362546,1.45926902100306,0.999999697733737,1.00024470381736
0.99132,0.459489020951653,0.999999699348596,0.000232561083034764,1.45948902095165,0.999999699348596,1.00023256108304
0.99154,0.459709020900339,0.999999700960673,0.000220721982865169,1.45970902090034,0.999999700960673,1.00022072198287
0.99176,0.459929020849106,0.999999702570197,0.000209186538556785,1.45992902084911,0.999999702570197,1.00020918653856
0.99198,0.460149020797947,0.999999704177401,0.000197954771212915,1.46014902079795,0.999999704177401,1.00019795477121
0.9922,0.460369020746855,0.999999705782517,0.000187026701336863,1.46036902074686,0.999999705782517,1.00018702670134
0.99242,0.460589020695822,0.999999707385777,0.000176402348831679,1.46058902069582,0.999999707385777,1.00017640234883
0.99264,0.46080902064484,0.999999708987415,0.000166081732999888,1.46080902064484,0.999999708987415,1.000166081733
0.99286,0.461029020593902,0.999999710587664,0.000156064872543229,1.4610290205939,0.999999710587664,1.00015606487254
0.99308,0.461249020543002,0.99999971218676,0.000146351785562393,1.461249020543,0.99999971218676,1.00014635178556
0.9933,0.46146902049213,0.999999713784937,0.000136942489556757,1.46146902049213,0.999999713784937,1.00013694248956
0.99352,0.46168902044128,0.999999715382431,0.00012783700142412,1.46168902044128,0.999999715382431,1.00012783700142
0.99374,0.461909020390445,0.999999716979478,0.000119035337460442,1.46190902039045,0.999999716979478,1.00011903533746
0.99396,0.462129020339616,0.999999718576317,0.000110537513359577,1.46212902033962,0.999999718576317,1.00011053751336
0.99418,0.462349020288786,0.999999720173183,0.000102343544213012,1.46234902028879,0.999999720173183,1.00010234354421
0.9944,0.462569020237948,0.999999721770316,9.4453444509602e-05,1.46256902023795,0.999999721770316,1.00009445344451
0.99462,0.462789020187093,0.999999723367955,8.68672281353047e-05,1.46278902018709,0.999999723367955,1.00008686722814
0.99484,0.463009020136215,0.99999972496634,7.95849083729207e-05,1.46300902013622,0.99999972496634,1.00007958490837
0.99506,0.463229020085305,0.99999972656571,7.26064979018263e-05,1.46322902008531,0.99999972656571,1.0000726064979
0.99528,0.463449020034357,0.999999728166307,6.59320087977115e-05,1.46344902003436,0.999999728166307,1.0000659320088
0.9955,0.463669019983362,0.999999729768372,5.95614525323156e-05,1.46366901998336,0.999999729768372,1.00005956145253
0.99572,0.463889019932312,0.999999731372148,5.34948399731639e-05,1.46388901993231,0.999999731372148,1.00005349483997
0.99594,0.4641090198812,0.999999732977879,4.77321813833037e-05,1.4641090198812,0.999999732977879,1.00004773218138
0.99616,0.464329019830018,0.999999734585808,4.22734864210405e-05,1.46432901983002,0.999999734585808,1.00004227348642
0.99638,0.464549019778758,0.999999736196179,3.7118764139675e-05,1.46454901977876,0.999999736196179,1.00003711876414
0.9966,0.464769019727413,0.999999737809238,3.22680229872382e-05,1.46476901972741,0.999999737809238,1.00003226802299
0.99682,0.464989019675974,0.999999739425231,2.77212708062287e-05,1.46498901967598,0.999999739425231,1.00002772127081
0.99704,0.465209019624434,0.999999741044404,2.34785148333486e-05,1.46520901962444,0.999999741044404,1.00002347851483
0.99726,0.465429019572785,0.999999742667006,1.95397616992397e-05,1.46542901957279,0.999999742667006,1.0000195397617
0.99748,0.465649019521019,0.999999744293285,1.59050174282199e-05,1.46564901952102,0.999999744293285,1.00001590501743
0.9977,0.465869019469128,0.999999745923489,1.25742874380195e-05,1.46586901946913,0.999999745923489,1.00001257428744
0.99792,0.466089019417104,0.999999747557868,9.54757653951738e-06,1.46608901941711,0.999999747557868,1.00000954757654
0.99814,0.46630901936494,0.999999749196674,6.82488893647747e-06,1.46630901936494,0.999999749196674,1.00000682488894
0.99836,0.466529019312626,0.999999750840156,4.40622822528485e-06,1.46652901931263,0.999999750840156,1.00000440622823
0.99858,0.466749019260155,0.999999752488569,2.2915973946821e-06,1.46674901926016,0.999999752488569,1.00000229159739
0.9988,0.46696901920752,0.999999754142164,4.80998825505563e-07,1.46696901920752,0.999999754142164,1.00000048099883
0.99902,0.467189019154711,0.999999755801195,-1.0255657095783e-06,1.46718901915471,0.999999755801195,0.999998974434291
0.99924,0.467409019101721,0.999999757465917,-2.22809504633671e-06,1.46740901910172,0.999999757465917,0.999997771904954
0.99946,0.467629019052415,0.999999759014911,-3.12570128785998e-06,1.46762901905242,0.999999759014911,0.999996874298712
0.99968,0.467849019006905,0.999999760444645,-3.71835686567501e-06,1.46784901900691,0.999999760444645,0.999996281643134
0.9999,0.468069018961529,0.999999761870201,-4.0068998291201e-06,1.46806901896153,0.999999761870201,0.999995993100171
1.00012,0.468289018916284,0.999999763291606,-3.99132976478949e-06,1.46828901891628,0.999999763291606,0.999996008670235
1.00034,0.46850901887117,0.999999764708885,-3.67164684913603e-06,1.46850901887117,0.999999764708885,0.999996328353151
1.00056,0.468729018826188,0.99999976612206,-3.04785184862837e-06,1.46872901882619,0.99999976612206,0.999996952148151
1.00078,0.468949018781335,0.999999767531153,-2.11994611991679e-06,1.46894901878134,0.999999767531153,0.99999788005388
1.001,0.469169018736611,0.999999768936184,-8.87931609988674e-07,1.46916901873661,0.999999768936184,0.99999911206839
1.00122,0.469389018692017,0.999999770337169,6.48189143663274e-07,1.46938901869202,0.999999770337169,1.00000064818914
1.00144,0.46960901864755,0.999999771734124,2.48841301288822e-06,1.46960901864755,0.999999771734124,1.00000248841301
1.00166,0.469829018603212,0.999999773127062,4.63273627870505e-06,1.46982901860321,0.999999773127062,1.00000463273628
1.00188,0.470049018559001,0.999999774515995,7.08115463115551e-06,1.470049018559,0.999999774515995,1.00000708115463
1.0021,0.470269018514917,0.999999775900932,9.83366316912623e-06,1.47026901851492,0.999999775900932,1.00000983366317
1.00232,0.47048901847096,0.999999777281881,1.2890256400206e-05,1.47048901847096,0.999999777281881,1.0000128902564
1.00254,0.470709018427129,0.999999778658849,1.62509282405033e-05,1.47070901842713,0.999999778658849,1.00001625092824
1.00276,0.470929018383426,0.999999780031838,1.99156720145102e-05,1.47092901838343,0.999999780031838,1.00001991567201
1.00298,0.471149018339849,0.99999978140085,2.38844804549126e-05,1.47114901833985,0.99999978140085,1.00002388448045
1.0032,0.471369018296398,0.999999782765886,2.81573457024602e-05,1.4713690182964,0.999999782765886,1.0000281573457
1.00342,0.471589018253074,0.999999784126943,3.27342593057724e-05,1.47158901825308,0.999999784126943,1.00003273425931
1.00364,0.471809018209878,0.999999785484016,3.76152122212113e-05,1.47180901820988,0.999999785484016,1.00003761521222
1.00386,0.472029018166808,0.999999786837101,4.2800194812684e-05,1.47202901816681,0.999999786837101,1.00004280019481
1.00408,0.472249018123865,0.999999788186188,4.82891968515211e-05,1.47224901812387,0.999999788186188,1.00004828919685
1.0043,0.47246901808105,0.999999789531268,5.40822075162736e-05,1.47246901808105,0.999999789531268,1.00005408220752
1.00452,0.472689018038362,0.999999790872329,6.01792153925948e-05,1.47268901803836,0.999999790872329,1.00006017921539
1.00474,0.472909017995803,0.999999792209355,6.65802084730339e-05,1.4729090179958,0.999999792209355,1.00006658020847
1.00496,0.473129017953374,0.999999793542332,7.32851741569232e-05,1.47312901795337,0.999999793542332,1.00007328517416
1.00518,0.473349017911073,0.999999794871241,8.02940992501654e-05,1.47334901791107,0.999999794871241,1.00008029409925
1.0054,0.473569017868903,0.999999796196062,8.76069699651269e-05,1.4735690178689,0.999999796196062,1.00008760696997
1.00562,0.473789017826863,0.999999797516772,9.52237719204186e-05,1.47378901782686,0.999999797516772,1.00009522377192
1.00584,0.474009017784955,0.999999798833347,0.000103144490140796,1.47400901778496,0.999999798833347,1.00010314449014
1.00606,0.47422901774318,0.99999980014576,0.000111369109056935,1.47422901774318,0.99999980014576,1.00011136910906
1.00628,0.474449017701538,0.999999801453984,0.000119897612505333,1.47444901770154,0.999999801453984,1.00011989761251
1.0065,0.47466901766003,0.999999802757987,0.000128729983728087,1.47466901766003,0.999999802757987,1.00012872998373
1.00672,0.474889017618658,0.999999804057738,0.000137866205372795,1.47488901761866,0.999999804057738,1.00013786620537
1.00694,0.475109017577422,0.9999998053532,0.000147306259492325,1.47510901757742,0.9999998053532,1.00014730625949
1.00716,0.475329017536324,0.999999806644339,0.000157050127544731,1.47532901753632,0.999999806644339,1.00015705012755
1.00738,0.475549017495364,0.999999807931113,0.000167097790393012,1.47554901749537,0.999999807931113,1.00016709779039
1.0076,0.475769017454545,0.999999809213483,0.00017744922830503,1.47576901745455,0.999999809213483,1.00017744922831
1.00782,0.475989017413868,0.999999810491406,0.00018810442095327,1.47598901741387,0.999999810491406,1.00018810442095
1.00804,0.476209017373333,0.999999811764835,0.000199063347414758,1.47620901737333,0.999999811764835,1.00019906334741
1.00826,0.476429017332943,0.999999813033724,0.000210325986170819,1.47642901733294,0.999999813033724,1.00021032598617
1.00848,0.476649017292699,0.999999814298024,0.000221892315107,1.4766490172927,0.999999814298024,1.00022189231511
1.0087,0.476869017252603,0.999999815557682,0.00023376231151282,1.4768690172526,0.999999815557682,1.00023376231151
1.00892,0.477089017212656,0.999999816812644,0.000245935952081703,1.47708901721266,0.999999816812644,1.00024593595208
1.00914,0.477309017172861,0.999999818062856,0.000258413212910718,1.47730901717286,0.999999818062856,1.00025841321291
1.00936,0.477529017133218,0.999999819308258,0.000271194069500517,1.47752901713322,0.999999819308258,1.0002711940695
1.00958,0.477749017093731,0.99999982054879,0.000284278496755091,1.47774901709373,0.99999982054879,1.00028427849676
1.0098,0.477969017054401,0.99999982178439,0.000297666468981638,1.4779690170544,0.99999982178439,1.00029766646898
1.01002,0.478189017015229,0.999999823014993,0.000311357959890447,1.47818901701523,0.999999823014993,1.00031135795989
1.01024,0.478409016976219,0.999999824240532,0.000325352942594643,1.47840901697622,0.999999824240532,1.00032535294259
1.01046,0.478629016937373,0.999999825460939,0.000339651389610136,1.47862901693737,0.999999825460939,1.00033965138961
1.01068,0.478849016898691,0.999999826676141,0.000354253272855344,1.47884901689869,0.999999826676141,1.00035425327286
1.0109,0.479069016860178,0.999999827886066,0.000369158563651148,1.47906901686018,0.999999827886066,1.00036915856365
1.01112,0.479289016821836,0.999999829090638,0.000384367232720616,1.47928901682184,0.999999829090638,1.00038436723272
1.01134,0.479509016783666,0.999999830289778,0.000399879250188959,1.47950901678367,0.999999830289778,1.00039987925019
1.01156,0.479729016745671,0.999999831483407,0.000415694585583248,1.47972901674567,0.999999831483407,1.00041569458558
1.01178,0.479949016707855,0.999999832671442,0.000431813207832378,1.47994901670786,0.999999832671442,1.00043181320783
1.012,0.480169016670219,0.999999833853799,0.00044823508526678,1.48016901667022,0.999999833853799,1.00044823508527
1.01222,0.480389016632768,0.99999983503039,0.000464960185618389,1.48038901663277,0.99999983503039,1.00046496018562
1.01244,0.480609016595502,0.999999836201127,0.000481988476020348,1.4806090165955,0.999999836201127,1.00048198847602
1.01266,0.480829016558425,0.999999837365918,0.000499319923006987,1.48082901655843,0.999999837365918,1.00049931992301
1.01288,0.481049016521541,0.999999838524669,0.00051695449251352,1.48104901652154,0.999999838524669,1.00051695449251
1.0131,0.481269016484852,0.999999839677285,0.000534892149876027,1.48126901648485,0.999999839677285,1.00053489214988
1.01332,0.481489016448362,0.999999840823667,0.000553132859831145,1.48148901644836,0.999999840823667,1.00055313285983
1.01354,0.481709016412073,0.999999841963714,0.000571676586516059,1.48170901641207,0.999999841963714,1.00057167658652
1.01376,0.481929016375989,0.999999843097324,0.000590523293468188,1.48192901637599,0.999999843097324,1.00059052329347
1.01398,0.482149016340113,0.999999844224392,0.000609672943625175,1.48214901634011,0.999999844224392,1.00060967294363
1.0142,0.482369016304449,0.999999845344809,0.000629125499324575,1.48236901630445,0.999999845344809,1.00062912549932
1.01442,0.482589016269001,0.999999846458467,0.000648880922303846,1.482589016269,0.999999846458467,1.0006488809223
1.01464,0.48280901623377,0.999999847565252,0.000668939173700034,1.48280901623377,0.999999847565252,1.0006689391737
1.01486,0.483029016198763,0.999999848665051,0.000689300214049767,1.48302901619876,0.999999848665051,1.00068930021405
1.01508,0.483249016163981,0.999999849757747,0.000709964003288936,1.48324901616398,0.999999849757747,1.00070996400329
1.0153,0.48346901612943,0.99999985084322,0.000730930500752696,1.48346901612943,0.99999985084322,1.00073093050075
1.01552,0.483689016095112,0.999999851921349,0.000752199665175138,1.48368901609511,0.999999851921349,1.00075219966518
1.01574,0.483909016061031,0.999999852992011,0.000773771454689298,1.48390901606103,0.999999852992011,1.00077377145469
1.01596,0.484129016027193,0.999999854055077,0.000795645826826822,1.48412901602719,0.999999854055077,1.00079564582683
1.01618,0.4843490159936,0.999999855110421,0.000817822738517983,1.4843490159936,0.999999855110421,1.00081782273852
1.0164,0.484569015960258,0.999999856157912,0.000840302146091339,1.48456901596026,0.999999856157912,1.00084030214609
1.01662,0.484789015927169,0.999999857197414,0.000863084005273754,1.48478901592717,0.999999857197414,1.00086308400527
1.01684,0.485009015894339,0.999999858228794,0.00088616827119005,1.48500901589434,0.999999858228794,1.00088616827119
1.01706,0.485229015861773,0.999999859251912,0.00090955489836304,1.48522901586177,0.999999859251912,1.00090955489836
1.01728,0.485449015829473,0.999999860266627,0.000933243840713167,1.48544901582947,0.999999860266627,1.00093324384071
1.0175,0.485669015797446,0.999999861272798,0.000957235051558544,1.48566901579745,0.999999861272798,1.00095723505156
1.01772,0.485889015765695,0.999999862270278,0.000981528483614594,1.4858890157657,0.999999862270278,1.00098152848361
1.01794,0.486109015734226,0.999999863258919,0.00100612408899408,1.48610901573423,0.999999863258919,1.00100612408899
1.01816,0.486329015703042,0.999999864238572,0.00103102181920677,1.48632901570304,0.999999864238572,1.00103102181921
