"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","m_flow[1]","m_flow[2]","m_flow[3]","Re_1[1]","Re_1[2]","Re_1[3]","Nu_1[1]","Nu_1[2]","Nu_1[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","Nu_3[1]","Nu_3[2]","Nu_3[3]","Nu_4[1]","Nu_4[2]","Nu_4[3]","Re","Pr[1]","Pr[2]","Pr[3]","input_mflow_0.y","input_mflow_1.y","input_mflow_2.y"
0.821736,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3147776,72.197436631579,8217.36,917777.868888152,917777.868888152,917777.868888152,1295.78119249536,4996.40157235649,33248.8599990623,1295.78119249536,4996.40157235649,33248.8599990623,1295.78119249536,4996.40157235649,33248.8599990623,1295.78119249536,4996.40157235649,33248.8599990623,917777.868888152,0.714973919813157,7.01036324143693,996.999224806202,8217.36,5.16082591019919,0.0463810198033237
0.821938,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3151008,72.2151842807018,8219.38,918003.478000465,918003.478000465,918003.478000465,1296.04286670669,4997.48047628138,33256.32707623,1296.04286670669,4997.48047628138,33256.32707623,1296.04286670669,4997.48047628138,33256.32707623,1296.04286670669,4997.48047628138,33256.32707623,918003.478000465,0.714973919813157,7.01036324143693,996.999224806202,8219.38,5.16209342188252,0.0462874247061946
0.82214,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.315424,72.2329319298246,8221.4,918229.087112777,918229.087112778,918229.087112778,1296.30453069065,4998.55935054998,33263.7940092644,1296.30453069065,4998.55935054998,33263.7940092644,1296.30453069065,4998.55935054998,33263.7940092644,1296.30453069065,4998.55935054998,33263.7940092644,918229.087112777,0.714973919813157,7.01036324143693,996.999224806202,8221.4,5.1633609327343,0.0461940184803374
0.822342,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3157472,72.2506795789474,8223.42,918454.69622509,918454.696225091,918454.696225091,1296.56618445034,4999.63819517085,33271.2607982063,1296.56618445034,4999.63819517085,33271.2607982063,1296.56618445034,4999.63819517085,33271.2607982063,1296.56618445034,4999.63819517085,33271.2607982063,918454.69622509,0.714973919813157,7.01036324143693,996.999224806202,8223.42,5.16462844275433,0.0461008007446173
0.822544,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3160704,72.2684272280702,8225.44,918680.305337403,918680.305337403,918680.305337403,1296.82782798886,5000.71701015254,33278.7274430964,1296.82782798886,5000.71701015254,33278.7274430964,1296.82782798886,5000.71701015254,33278.7274430964,1296.82782798886,5000.71701015254,33278.7274430964,918680.305337403,0.714973919813157,7.01036324143693,996.999224806202,8225.44,5.16589595194239,0.0460077711186686
0.822746,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3163936,72.286174877193,8227.46,918905.914449716,918905.914449716,918905.914449716,1297.08946130931,5001.79579550359,33286.1939439756,1297.08946130931,5001.79579550359,33286.1939439756,1297.08946130931,5001.79579550359,33286.1939439756,1297.08946130931,5001.79579550359,33286.1939439756,918905.914449716,0.714973919813157,7.01036324143693,996.999224806202,8227.46,5.1671634602983,0.045914929222893
0.822948,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3167168,72.3039225263158,8229.48,919131.523562028,919131.523562029,919131.523562029,1297.35108441479,5002.87455123254,33293.6603008844,1297.35108441479,5002.87455123254,33293.6603008844,1297.35108441479,5002.87455123254,33293.6603008844,1297.35108441479,5002.87455123254,33293.6603008844,919131.523562028,0.714973919813157,7.01036324143693,996.999224806202,8229.48,5.16843096782184,0.0458222746784582
0.82315,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.31704,72.3216701754386,8231.5,919357.132674341,919357.132674341,919357.132674341,1297.6126973084,5003.95327734794,33301.1265138638,1297.6126973084,5003.95327734794,33301.1265138638,1297.6126973084,5003.95327734794,33301.1265138638,1297.6126973084,5003.95327734794,33301.1265138638,919357.132674341,0.714973919813157,7.01036324143693,996.999224806202,8231.5,5.1696984745128,0.0457298071072966
0.823352,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3173632,72.3394178245614,8233.52,919582.741786654,919582.741786654,919582.741786654,1297.87429999323,5005.0319738583,33308.5925829543,1297.87429999323,5005.0319738583,33308.5925829543,1297.87429999323,5005.0319738583,33308.5925829543,1297.87429999323,5005.0319738583,33308.5925829543,919582.741786654,0.714973919813157,7.01036324143693,996.999224806202,8233.52,5.17096598037099,0.0456375261321035
0.823554,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3176864,72.3571654736842,8235.54,919808.350898967,919808.350898967,919808.350898967,1298.13589247237,5006.11064077216,33316.0585081966,1298.13589247237,5006.11064077216,33316.0585081966,1298.13589247237,5006.11064077216,33316.0585081966,1298.13589247237,5006.11064077216,33316.0585081966,919808.350898967,0.714973919813157,7.01036324143693,996.999224806202,8235.54,5.17223348539621,0.0455454313763352
0.823756,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3180096,72.374913122807,8237.56,920033.96001128,920033.96001128,920033.96001128,1298.39747474892,5007.18927809803,33323.5242896314,1298.39747474892,5007.18927809803,33323.5242896314,1298.39747474892,5007.18927809803,33323.5242896314,1298.39747474892,5007.18927809803,33323.5242896314,920033.96001128,0.714973919813157,7.01036324143693,996.999224806202,8237.56,5.17350098958823,0.0454535224642084
0.823958,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3183328,72.3926607719298,8239.58,920259.569123592,920259.569123592,920259.569123592,1298.65904682597,5008.26788584444,33330.9899272993,1298.65904682597,5008.26788584444,33330.9899272993,1298.65904682597,5008.26788584444,33330.9899272993,1298.65904682597,5008.26788584444,33330.9899272993,920259.569123592,0.714973919813157,7.01036324143693,996.999224806202,8239.58,5.17476849294688,0.0453617990206977
0.82416,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.318656,72.4104084210526,8241.6,920485.178235905,920485.178235905,920485.178235905,1298.92060870661,5009.34646401989,33338.455421241,1298.92060870661,5009.34646401989,33338.455421241,1298.92060870661,5009.34646401989,33338.455421241,1298.92060870661,5009.34646401989,33338.455421241,920485.178235905,0.714973919813157,7.01036324143693,996.999224806202,8241.6,5.17603599547193,0.0452702606715346
0.824362,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3189792,72.4281560701755,8243.62,920710.787348218,920710.787348218,920710.787348218,1299.18216039391,5010.42501263289,33345.9207714969,1299.18216039391,5010.42501263289,33345.9207714969,1299.18216039391,5010.42501263289,33345.9207714969,1299.18216039391,5010.42501263289,33345.9207714969,920710.787348218,0.714973919813157,7.01036324143693,996.999224806202,8243.62,5.17730349716318,0.045178907043206
0.824564,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3193024,72.4459037192982,8245.64,920936.39646053,920936.396460531,920936.39646053,1299.44370189097,5011.50353169195,33353.3859781077,1299.44370189097,5011.50353169195,33353.3859781077,1299.44370189097,5011.50353169195,33353.3859781077,1299.44370189097,5011.50353169195,33353.3859781077,920936.39646053,0.714973919813157,7.01036324143693,996.999224806202,8245.64,5.17857099802043,0.0450877377629523
0.824766,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3196256,72.4636513684211,8247.66,921162.005572843,921162.005572843,921162.005572843,1299.70523320087,5012.58202120556,33360.8510411139,1299.70523320087,5012.58202120556,33360.8510411139,1299.70523320087,5012.58202120556,33360.8510411139,1299.70523320087,5012.58202120556,33360.8510411139,921162.005572843,0.714973919813157,7.01036324143693,996.999224806202,8247.66,5.17983849804348,0.0449967524587664
0.824968,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3199488,72.4813990175439,8249.68,921387.614685156,921387.614685156,921387.614685156,1299.9667543267,5013.66048118222,33368.315960556,1299.9667543267,5013.66048118222,33368.315960556,1299.9667543267,5013.66048118222,33368.315960556,1299.9667543267,5013.66048118222,33368.315960556,921387.614685156,0.714973919813157,7.01036324143693,996.999224806202,8249.68,5.18110599723212,0.0449059507593917
0.82517,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.320272,72.4991466666667,8251.7,921613.223797469,921613.223797469,921613.223797469,1300.22826527152,5014.73891163042,33375.7807364745,1300.22826527152,5014.73891163042,33375.7807364745,1300.22826527152,5014.73891163042,33375.7807364745,1300.22826527152,5014.73891163042,33375.7807364745,921613.223797469,0.714973919813157,7.01036324143693,996.999224806202,8251.7,5.18237349558615,0.0448153322943207
0.825372,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3205952,72.5168943157895,8253.72,921838.832909781,921838.832909781,921838.832909781,1300.48976603842,5015.81731255864,33383.2453689099,1300.48976603842,5015.81731255864,33383.2453689099,1300.48976603842,5015.81731255864,33383.2453689099,1300.48976603842,5015.81731255864,33383.2453689099,921838.832909781,0.714973919813157,7.01036324143693,996.999224806202,8253.72,5.18364099310536,0.0447248966937939
0.825574,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3209184,72.5346419649123,8255.74,922064.442022094,922064.442022094,922064.442022094,1300.75125663048,5016.89568397537,33390.7098579027,1300.75125663048,5016.89568397537,33390.7098579027,1300.75125663048,5016.89568397537,33390.7098579027,1300.75125663048,5016.89568397537,33390.7098579027,922064.442022094,0.714973919813157,7.01036324143693,996.999224806202,8255.74,5.18490848978955,0.0446346435887975
0.825776,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3212416,72.5523896140351,8257.76,922290.051134407,922290.051134407,922290.051134407,1301.01273705077,5017.97402588908,33398.1742034932,1301.01273705077,5017.97402588908,33398.1742034932,1301.01273705077,5017.97402588908,33398.1742034932,1301.01273705077,5017.97402588908,33398.1742034932,922290.051134407,0.714973919813157,7.01036324143693,996.999224806202,8257.76,5.18617598563852,0.0445445726110628
0.825978,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3215648,72.5701372631579,8259.78,922515.660246719,922515.66024672,922515.66024672,1301.27420730236,5019.05233830823,33405.638405722,1301.27420730236,5019.05233830823,33405.638405722,1301.27420730236,5019.05233830823,33405.638405722,1301.27420730236,5019.05233830823,33405.638405722,922515.660246719,0.714973919813157,7.01036324143693,996.999224806202,8259.78,5.18744348065205,0.0444546833930639
0.82618,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.321888,72.5878849122807,8261.8,922741.269359032,922741.269359032,922741.269359032,1301.53566738833,5020.1306212413,33413.1024646294,1301.53566738833,5020.1306212413,33413.1024646294,1301.53566738833,5020.1306212413,33413.1024646294,1301.53566738833,5020.1306212413,33413.1024646294,922741.269359032,0.714973919813157,7.01036324143693,996.999224806202,8261.8,5.18871097482996,0.0443649755680169
0.826382,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3222112,72.6056325614035,8263.82,922966.878471345,922966.878471345,922966.878471345,1301.79711731174,5021.20887469675,33420.5663802557,1301.79711731174,5021.20887469675,33420.5663802557,1301.79711731174,5021.20887469675,33420.5663802557,1301.79711731174,5021.20887469675,33420.5663802557,922966.878471345,0.714973919813157,7.01036324143693,996.999224806202,8263.82,5.18997846817202,0.0442754487698777
0.826584,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3225344,72.6233802105263,8265.84,923192.487583657,923192.487583658,923192.487583658,1302.05855707566,5022.28709868304,33428.0301526413,1302.05855707566,5022.28709868304,33428.0301526413,1302.05855707566,5022.28709868304,33428.0301526413,1302.05855707566,5022.28709868304,33428.0301526413,923192.487583657,0.714973919813157,7.01036324143693,996.999224806202,8265.84,5.19124596067805,0.0441861026333411
0.826786,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3228576,72.6411278596491,8267.86,923418.09669597,923418.096695971,923418.09669597,1302.31998668316,5023.36529320863,33435.4937818266,1302.31998668316,5023.36529320863,33435.4937818266,1302.31998668316,5023.36529320863,33435.4937818266,1302.31998668316,5023.36529320863,33435.4937818266,923418.09669597,0.714973919813157,7.01036324143693,996.999224806202,8267.86,5.19251345234782,0.0440969367938391
0.826988,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3231808,72.6588755087719,8269.88,923643.705808283,923643.705808283,923643.705808283,1302.58140613731,5024.44345828195,33442.9572678519,1302.58140613731,5024.44345828195,33442.9572678519,1302.58140613731,5024.44345828195,33442.9572678519,1302.58140613731,5024.44345828195,33442.9572678519,923643.705808283,0.714973919813157,7.01036324143693,996.999224806202,8269.88,5.19378094318115,0.044007950887539
0.82719,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.323504,72.6766231578947,8271.9,923869.314920596,923869.314920596,923869.314920596,1302.84281544116,5025.52159391145,33450.4206107573,1302.84281544116,5025.52159391145,33450.4206107573,1302.84281544116,5025.52159391145,33450.4206107573,1302.84281544116,5025.52159391145,33450.4206107573,923869.314920596,0.714973919813157,7.01036324143693,996.999224806202,8271.9,5.19504843317782,0.0439191445513429
0.827392,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3238272,72.6943708070175,8273.92,924094.924032908,924094.924032909,924094.924032909,1303.10421459777,5026.59970010558,33457.8838105833,1303.10421459777,5026.59970010558,33457.8838105833,1303.10421459777,5026.59970010558,33457.8838105833,1303.10421459777,5026.59970010558,33457.8838105833,924094.924032908,0.714973919813157,7.01036324143693,996.999224806202,8273.92,5.19631592233763,0.0438305174228851
0.827594,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3241504,72.7121184561404,8275.94,924320.533145221,924320.533145221,924320.533145221,1303.36560361022,5027.67777687277,33465.34686737,1303.36560361022,5027.67777687277,33465.34686737,1303.36560361022,5027.67777687277,33465.34686737,1303.36560361022,5027.67777687277,33465.34686737,924320.533145221,0.714973919813157,7.01036324143693,996.999224806202,8275.94,5.19758341066038,0.0437420691405314
0.827796,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3244736,72.7298661052631,8277.96,924546.142257534,924546.142257534,924546.142257534,1303.62698248154,5028.75582422144,33472.8097811577,1303.62698248154,5028.75582422144,33472.8097811577,1303.62698248154,5028.75582422144,33472.8097811577,1303.62698248154,5028.75582422144,33472.8097811577,924546.142257534,0.714973919813157,7.01036324143693,996.999224806202,8277.96,5.19885089814587,0.0436537993433773
0.827998,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3247968,72.747613754386,8279.98,924771.751369847,924771.751369847,924771.751369847,1303.88835121481,5029.83384216004,33480.2725519865,1303.88835121481,5029.83384216004,33480.2725519865,1303.88835121481,5029.83384216004,33480.2725519865,1303.88835121481,5029.83384216004,33480.2725519865,924771.751369847,0.714973919813157,7.01036324143693,996.999224806202,8279.98,5.20011838479388,0.0435657076712466
0.8282,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.32512,72.7653614035088,8282,924997.360482159,924997.360482159,924997.360482159,1304.14970981307,5030.91183069697,33487.7351798967,1304.14970981307,5030.91183069697,33487.7351798967,1304.14970981307,5030.91183069697,33487.7351798967,1304.14970981307,5030.91183069697,33487.7351798967,924997.360482159,0.714973919813157,7.01036324143693,996.999224806202,8282,5.20138587060422,0.04347779376469
0.828402,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3254432,72.7831090526316,8284.02,925222.969594472,925222.969594472,925222.969594472,1304.41105827939,5031.98978984065,33495.1976649284,1304.41105827939,5031.98978984065,33495.1976649284,1304.41105827939,5031.98978984065,33495.1976649284,1304.41105827939,5031.98978984065,33495.1976649284,925222.969594472,0.714973919813157,7.01036324143693,996.999224806202,8284.02,5.20265335557668,0.0433900572649834
0.828604,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3257664,72.8008567017544,8286.04,925448.578706785,925448.578706785,925448.578706785,1304.67239661679,5033.06771959951,33502.6600071217,1304.67239661679,5033.06771959951,33502.6600071217,1304.67239661679,5033.06771959951,33502.6600071217,1304.67239661679,5033.06771959951,33502.6600071217,925448.578706785,0.714973919813157,7.01036324143693,996.999224806202,8286.04,5.20392083971105,0.0433024978141266
0.828806,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.3260896,72.8186043508772,8288.06,925674.187819098,925674.187819098,925674.187819098,1304.93372482835,5034.14561998194,33510.1222065168,1304.93372482835,5034.14561998194,33510.1222065168,1304.93372482835,5034.14561998194,33510.1222065168,1304.93372482835,5034.14561998194,33510.1222065168,925674.187819098,0.714973919813157,7.01036324143693,996.999224806202,8288.06,5.20518832300714,0.0432151150548419
