"time","body.frame_a.r_0[1]","body.v_0[1]","heatCapacitor.T","prismatic1.s","prismatic1.v","prismatic2.s","prismatic2.v"
1.0528,0.760937786547013,-0.453043881185135,293.19398767377,0.760937786547013,-0.453043881185135,0.760937786547013,-0.453043881185135
1.0542,0.760310491627695,-0.443070281131514,293.194015773368,0.760310491627695,-0.443070281131514,0.760310491627695,-0.443070281131514
1.0556,0.75969727403041,-0.432933502338293,293.19404262628,0.75969727403041,-0.432933502338293,0.75969727403041,-0.432933502338293
1.057,0.759098359596082,-0.422636761502857,293.194068242214,0.759098359596082,-0.422636761502857,0.759098359596082,-0.422636761502857
1.0584,0.758513969515391,-0.412183326607027,293.194092632878,0.758513969515391,-0.412183326607027,0.758513969515391,-0.412183326607027
1.0598,0.757944321621518,-0.401576493144259,293.194115809306,0.757944321621518,-0.401576493144259,0.757944321621518,-0.401576493144259
1.0612,0.757389631983372,-0.390819555330313,293.1941377786,0.757389631983372,-0.390819555330313,0.757389631983372,-0.390819555330313
1.0626,0.756850105320901,-0.379915963932465,293.194158562514,0.756850105320901,-0.379915963932465,0.756850105320901,-0.379915963932465
1.064,0.756325944351199,-0.368869168043543,293.194178179045,0.756325944351199,-0.368869168043543,0.756325944351199,-0.368869168043543
1.0654,0.755817346841254,-0.357682662097198,293.194196648044,0.755817346841254,-0.357682662097198,0.755817346841254,-0.357682662097198
1.0668,0.755324505528308,-0.346359985007508,293.194213991225,0.755324505528308,-0.346359985007508,0.755324505528308,-0.346359985007508
1.0682,0.754847608040219,-0.334904719308604,293.194230232176,0.754847608040219,-0.334904719308604,0.754847608040219,-0.334904719308604
1.0696,0.754386836815825,-0.323320490294269,293.194245396368,0.754386836815825,-0.323320490294269,0.754386836815825,-0.323320490294269
1.071,0.753942375424637,-0.311610883039557,293.19425949997,0.753942375424637,-0.311610883039557,0.753942375424637,-0.311610883039557
1.0724,0.753514393936742,-0.299779628255853,293.194272575311,0.753514393936742,-0.299779628255853,0.753514393936742,-0.299779628255853
1.0738,0.753103059269629,-0.287830467635262,293.19428465265,0.753103059269629,-0.287830467635262,0.753103059269629,-0.287830467635262
1.0752,0.752708533580202,-0.275767172602437,293.194295762861,0.752708533580202,-0.275767172602437,0.752708533580202,-0.275767172602437
1.0766,0.752330973606151,-0.263593550883875,293.194305938453,0.752330973606151,-0.263593550883875,0.752330973606151,-0.263593550883875
1.078,0.751970530595847,-0.251313445525309,293.194315213564,0.751970530595847,-0.251313445525309,0.751970530595847,-0.251313445525309
1.0794,0.751627350238221,-0.23893073390908,293.194323623952,0.751627350238221,-0.23893073390908,0.751627350238221,-0.23893073390908
1.0808,0.751301576384395,-0.226449289318954,293.194331201253,0.751301576384395,-0.226449289318954,0.751301576384395,-0.226449289318954
1.0822,0.750993346386513,-0.213873025305281,293.194337979921,0.750993346386513,-0.213873025305281,0.750993346386513,-0.213873025305281
1.0836,0.750702787374915,-0.201205930781592,293.194344002743,0.750702787374915,-0.201205930781592,0.750702787374915,-0.201205930781592
1.085,0.750430023459692,-0.188451997216828,293.19434930983,0.750430023459692,-0.188451997216828,0.750430023459692,-0.188451997216828
1.0864,0.750175173025727,-0.175615243678197,293.194353942603,0.750175173025727,-0.175615243678197,0.750175173025727,-0.175615243678197
1.0878,0.749938348673278,-0.162699715742821,293.194357943761,0.749938348673278,-0.162699715742821,0.749938348673278,-0.162699715742821
1.0892,0.749719657158574,-0.149709484409389,293.194361357264,0.749719657158574,-0.149709484409389,0.749719657158574,-0.149709484409389
1.0906,0.749519200390746,-0.136648637116748,293.194364226983,0.749519200390746,-0.136648637116748,0.749519200390746,-0.136648637116748
1.092,0.749337080880792,-0.123521235496317,293.194366589797,0.749337080880792,-0.123521235496317,0.749337080880792,-0.123521235496317
1.0934,0.749173384135172,-0.110331445396877,293.1943684975,0.749173384135172,-0.110331445396877,0.749173384135172,-0.110331445396877
1.0948,0.749028194354456,-0.0970834180502662,293.194369997081,0.749028194354456,-0.0970834180502662,0.749028194354456,-0.0970834180502662
1.0962,0.748901589795797,-0.0837813231912414,293.194371136421,0.748901589795797,-0.0837813231912414,0.748901589795797,-0.0837813231912414
1.0976,0.748793642725222,-0.0704293478817009,293.19437196426,0.748793642725222,-0.0704293478817009,0.748793642725222,-0.0704293478817009
1.099,0.748704419369928,-0.0570316953349021,293.194372530153,0.748704419369928,-0.0570316953349021,0.748704419369928,-0.0570316953349021
1.1004,0.748633979870567,-0.0435925837397,293.194372884435,0.748633979870567,-0.0435925837397,0.748633979870567,-0.0435925837397
1.1018,0.748582385295835,-0.0301162068560296,293.194373071363,0.748582385295835,-0.0301162068560296,0.748582385295835,-0.0301162068560296
1.1032,0.748549683143122,-0.0166068110669693,293.194373143032,0.748549683143122,-0.0166068110669693,0.748549683143122,-0.0166068110669693
1.1046,0.748535914876332,-0.00306865314193627,293.194373152014,0.748535914876332,-0.00306865314193627,0.748535914876332,-0.00306865314193627
1.106,0.748541117455345,0.0104940094764598,293.194373149795,0.748541117455345,0.0104940094764598,0.748541117455345,0.0104940094764598
1.1074,0.748565321734007,0.0240769114346072,293.194373188238,0.748565321734007,0.0240769114346072,0.748565321734007,0.0240769114346072
1.1088,0.74860855242492,0.0376757807113554,293.194373319534,0.74860855242492,0.0376757807113554,0.74860855242492,0.0376757807113554
1.1102,0.74867082806424,0.0512863398614567,293.19437359615,0.74867082806424,0.0512863398614567,0.74867082806424,0.0512863398614567
1.1116,0.74875216444482,0.0649043196518621,293.194374068477,0.74875216444482,0.0649043196518621,0.74875216444482,0.0649043196518621
1.113,0.74885257297536,0.0785254545680322,293.194374785844,0.74885257297536,0.0785254545680322,0.74885257297536,0.0785254545680322
1.1144,0.748972050983662,0.09214544953548,293.194375802889,0.748972050983662,0.09214544953548,0.748972050983662,0.09214544953548
1.1158,0.749110593586059,0.105760023699991,293.194377171598,0.749110593586059,0.105760023699991,0.749110593586059,0.105760023699991
1.1172,0.749268189770944,0.119364897802812,293.194378943834,0.749268189770944,0.119364897802812,0.749268189770944,0.119364897802812
1.1186,0.749444822376656,0.132955795470886,293.194381171277,0.749444822376656,0.132955795470886,0.749444822376656,0.132955795470886
1.12,0.749640468069367,0.146528444507098,293.194383905369,0.749640468069367,0.146528444507098,0.749640468069367,0.146528444507098
1.1214,0.749855097547188,0.160078578602359,293.19438719717,0.749855097547188,0.160078578602359,0.749855097547188,0.160078578602359
1.1228,0.750088685188286,0.173601956658628,293.194391093904,0.750088685188286,0.173601956658628,0.750088685188286,0.173601956658628
1.1242,0.750341184600482,0.187094318525935,293.194395647487,0.750341184600482,0.187094318525935,0.750341184600482,0.187094318525935
1.1256,0.750612549142054,0.2005514246005,293.194400907244,0.750612549142054,0.2005514246005,0.750612549142054,0.2005514246005
1.127,0.750902726114444,0.213969046326927,293.194406921886,0.750902726114444,0.213969046326927,0.750902726114444,0.213969046326927
1.1284,0.751211656753614,0.227342967513549,293.194413739446,0.751211656753614,0.227342967513549,0.751211656753614,0.227342967513549
1.1298,0.751539276221402,0.240668985647791,293.194421407215,0.751539276221402,0.240668985647791,0.751539276221402,0.240668985647791
1.1312,0.751885513596876,0.253942913211529,293.194429971679,0.751885513596876,0.253942913211529,0.751885513596876,0.253942913211529
1.1326,0.752250298178384,0.267160580393004,293.19443947825,0.752250298178384,0.267160580393004,0.752250298178384,0.267160580393004
1.134,0.752633548509407,0.280317833975493,293.19444997156,0.752633548509407,0.280317833975493,0.752633548509407,0.280317833975493
1.1354,0.753035174395614,0.293410539100965,293.194461495328,0.753035174395614,0.293410539100965,0.753035174395614,0.293410539100965
1.1368,0.753455082259323,0.30643458177229,293.194474092125,0.753455082259323,0.30643458177229,0.753455082259323,0.30643458177229
1.1382,0.753893172633719,0.319385869615976,293.194487803391,0.753893172633719,0.319385869615976,0.753893172633719,0.319385869615976
1.1396,0.75434934016782,0.332260333200545,293.194502669372,0.75434934016782,0.332260333200545,0.75434934016782,0.332260333200545
1.141,0.754823473631447,0.345053927354887,293.194518729054,0.754823473631447,0.345053927354887,0.754823473631447,0.345053927354887
1.1424,0.755315458364804,0.35776262902839,293.194536020801,0.755315458364804,0.35776262902839,0.755315458364804,0.35776262902839
1.1438,0.755825178506139,0.370382435465004,293.194554582936,0.755825178506139,0.370382435465004,0.755825178506139,0.370382435465004
1.1452,0.756352502016569,0.382909386713083,293.194574449361,0.756352502016569,0.382909386713083,0.756352502016569,0.382909386713083
1.1466,0.756897295864482,0.39533954547035,293.194595653864,0.756897295864482,0.39533954547035,0.756897295864482,0.39533954547035
1.148,0.757459421394265,0.407669004960861,293.194618228721,0.757459421394265,0.407669004960861,0.757459421394265,0.407669004960861
1.1494,0.758038734344802,0.419893890234239,293.194642204631,0.758038734344802,0.419893890234239,0.758038734344802,0.419893890234239
1.1508,0.758635084867971,0.432010359464896,293.194667610663,0.758635084867971,0.432010359464896,0.758635084867971,0.432010359464896
1.1522,0.759248317547136,0.44401460525127,293.19469447419,0.759248317547136,0.44401460525127,0.759248317547136,0.44401460525127
1.1536,0.759878280512644,0.45590282772035,293.194722826318,0.759878280512644,0.45590282772035,0.759878280512644,0.45590282772035
1.155,0.760524804513985,0.467671300746749,293.194752689192,0.760524804513985,0.467671300746749,0.760524804513985,0.467671300746749
1.1564,0.761187718400117,0.47931632533044,293.194784085264,0.761187718400117,0.47931632533044,0.761187718400117,0.47931632533044
1.1578,0.761866846432373,0.490834239281531,293.194817035596,0.761866846432373,0.490834239281531,0.761866846432373,0.490834239281531
1.1592,0.76256200762942,0.502221420607033,293.194851559398,0.76256200762942,0.502221420607033,0.76256200762942,0.502221420607033
1.1606,0.763273015798965,0.51347428876912,293.194887673973,0.763273015798965,0.51347428876912,0.763273015798965,0.51347428876912
1.162,0.763999679569472,0.524589305943394,293.194925394665,0.763999679569472,0.524589305943394,0.763999679569472,0.524589305943394
1.1634,0.764741807090037,0.535562955421605,293.19496473905,0.764741807090037,0.535562955421605,0.764741807090037,0.535562955421605
1.1648,0.765499200021856,0.546391772443239,293.19500572139,0.765499200021856,0.546391772443239,0.765499200021856,0.546391772443239
1.1662,0.766271650018674,0.557072362840956,293.195048349367,0.766271650018674,0.557072362840956,0.766271650018674,0.557072362840956
1.1676,0.767058946924714,0.567601364316673,293.195092631437,0.767058946924714,0.567601364316673,0.767058946924714,0.567601364316673
1.169,0.767860875782751,0.577975462503695,293.195138574039,0.767860875782751,0.577975462503695,0.767860875782751,0.577975462503695
1.1704,0.768677216878509,0.588191392162877,293.195186181548,0.768677216878509,0.588191392162877,0.768677216878509,0.588191392162877
1.1718,0.769507745785064,0.598245938378788,293.19523545624,0.769507745785064,0.598245938378788,0.769507745785064,0.598245938378788
1.1732,0.770352234620359,0.608135929403311,293.195286399702,0.770352234620359,0.608135929403311,0.770352234620359,0.608135929403311
1.1746,0.77121045725464,0.617858202303443,293.195339018975,0.77121045725464,0.617858202303443,0.77121045725464,0.617858202303443
1.176,0.772082172034901,0.627409723408249,293.195393305768,0.772082172034901,0.627409723408249,0.772082172034901,0.627409723408249
1.1774,0.772967137574333,0.636787481097672,293.195449255276,0.772967137574333,0.636787481097672,0.772967137574333,0.636787481097672
1.1788,0.773865108197358,0.645988518666118,293.195506860634,0.773865108197358,0.645988518666118,0.773865108197358,0.645988518666118
1.1802,0.774775833995964,0.655009935436408,293.195566112885,0.774775833995964,0.655009935436408,0.774775833995964,0.655009935436408
1.1816,0.775699060886042,0.663848887873741,293.195627000956,0.775699060886042,0.663848887873741,0.775699060886042,0.663848887873741
1.183,0.776634530663727,0.67250259069964,293.195689511634,0.776634530663727,0.67250259069964,0.776634530663727,0.67250259069964
1.1844,0.777581987441641,0.68096825943516,293.195753638901,0.777581987441641,0.68096825943516,0.777581987441641,0.68096825943516
1.1858,0.778541164407095,0.689243233598384,293.195819364389,0.778541164407095,0.689243233598384,0.778541164407095,0.689243233598384
1.1872,0.779511791323724,0.697324909466791,293.195886668285,0.779511791323724,0.697324909466791,0.779511791323724,0.697324909466791
1.1886,0.780493595519358,0.705210732639317,293.195955530665,0.780493595519358,0.705210732639317,0.780493595519358,0.705210732639317
1.19,0.781486300676535,0.712898210771196,293.196025929619,0.781486300676535,0.712898210771196,0.781486300676535,0.712898210771196
1.1914,0.78248962689983,0.72038491458699,293.196097841232,0.78248962689983,0.72038491458699,0.78248962689983,0.72038491458699
1.1928,0.783503290783187,0.72766847889363,293.19617123958,0.783503290783187,0.72766847889363,0.783503290783187,0.72766847889363
1.1942,0.78452700821699,0.734746570827824,293.196246101408,0.78452700821699,0.734746570827824,0.78452700821699,0.734746570827824
1.1956,0.785560492809414,0.741616910554035,293.196322403303,0.785560492809414,0.741616910554035,0.785560492809414,0.741616910554035
1.197,0.786603449241871,0.748277352547419,293.196400110188,0.786603449241871,0.748277352547419,0.786603449241871,0.748277352547419
1.1984,0.787655581975557,0.75472578328722,293.196479190108,0.787655581975557,0.75472578328722,0.787655581975557,0.75472578328722
1.1998,0.788716592466955,0.760960156375913,293.196559609334,0.788716592466955,0.760960156375913,0.788716592466955,0.760960156375913
1.2012,0.789786179245025,0.766978493434297,293.196641332373,0.789786179245025,0.766978493434297,0.789786179245025,0.766978493434297
1.2026,0.790864037988393,0.772778884996597,293.19672432197,0.790864037988393,0.772778884996597,0.790864037988393,0.772778884996597
1.204,0.791949861837379,0.778359487759606,293.196808539573,0.791949861837379,0.778359487759606,0.791949861837379,0.778359487759606
1.2054,0.79304334731626,0.783718434727072,293.196893956605,0.79304334731626,0.783718434727072,0.79304334731626,0.783718434727072
1.2068,0.794144179260726,0.788854071319705,293.196980525261,0.794144179260726,0.788854071319705,0.794144179260726,0.788854071319705
1.2082,0.795252043741268,0.793764756820162,293.197068203287,0.795252043741268,0.793764756820162,0.795252043741268,0.793764756820162
1.2096,0.79636662450782,0.798448921667144,293.197156946977,0.79636662450782,0.798448921667144,0.79636662450782,0.798448921667144
1.211,0.797487603075518,0.802905068217507,293.197246711202,0.797487603075518,0.802905068217507,0.797487603075518,0.802905068217507
