"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","m_flow_1[1]","m_flow_1[2]","m_flow_1[3]","m_flow_2[1]","m_flow_2[2]","m_flow_2[3]","m_flow_3[1]","m_flow_3[2]","m_flow_3[3]","m_flow_4[1]","m_flow_4[2]","m_flow_4[3]","kc_1[1]","kc_1[2]","kc_1[3]","kc_2[1]","kc_2[2]","kc_2[3]","kc_3[1]","kc_3[2]","kc_3[3]","kc_4[1]","kc_4[2]","kc_4[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","Re_3[1]","Re_3[2]","Re_3[3]","Re_4[1]","Re_4[2]","Re_4[3]","input_Nu.y"
0.20806,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,11.2418,11.2418,11.2418,0.00783540094536431,0.0438813909463444,0.0351185536798172,0.00421759139236604,0.0236202050196101,0.0189033989128498,0.00349139888058115,0.0293259062333127,0.0334623119622669,0.00180230389435158,0.0154763851152022,0.0179556833068098,2.88801842,67.282173,43.505766,2.88801842,67.282173,43.505766,2.88801842,67.282173,43.505766,2.88801842,67.282173,43.505766,5469.48592790193,557.822705979126,3.92230976307437,2944.08121946002,300.261372660938,2.11127675664421,2437.16399188597,372.792566907439,3.73732796917743,1258.09462166591,196.736676699541,2.00542859990976,11.2418
0.208262,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,11.24786,11.24786,11.24786,0.00784775654206952,0.0439505872482538,0.0351739319162551,0.00422446624748989,0.0236587069683288,0.0189342122650179,0.00349581395651086,0.0293661232872718,0.0335139635405565,0.00180463723136554,0.0154981712309734,0.0179842871825102,2.889575234,67.3184421,43.5292182,2.889575234,67.3184421,43.5292182,2.889575234,67.3184421,43.5292182,2.889575234,67.3184421,43.5292182,5478.11072742159,558.70233325489,3.92849482978932,2948.88019830213,300.750811595223,2.11471822844126,2440.24592679096,373.303808355857,3.74309681409202,1259.72340289254,197.013623026679,2.00862330040751,11.24786
0.208464,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,11.25392,11.25392,11.25392,0.00786012464167222,0.0440198535714086,0.0352293661911369,0.00423134810793593,0.0236972481496642,0.0189650570152963,0.00350023185237039,0.0294063703358875,0.0335656648768857,0.00180697201962575,0.0155199733157814,0.0180129186629307,2.891132048,67.3547112,43.5526704,2.891132048,67.3547112,43.5526704,2.891132048,67.3547112,43.5526704,2.891132048,67.3547112,43.5526704,5486.7442545638,559.582850644657,3.93468615530802,2953.68406719536,301.240749256735,2.11816320702038,2443.32983014232,373.815431098033,3.74887121636658,1261.3531971587,197.290772353109,2.0118210840124,11.25392
0.208666,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,11.25998,11.25998,11.25998,0.00787250525055845,0.0440891899515733,0.0352848565330852,0.00423823697732589,0.0237358285838994,0.0189959331799178,0.00350465256834354,0.0294466473834785,0.0336174159926704,0.00180930825924147,0.0155417913718627,0.0180415777599238,2.892688862,67.3909803,43.5761226,2.892688862,67.3909803,43.5761226,2.892688862,67.3909803,43.5761226,2.892688862,67.3909803,43.5761226,5495.3865137863,560.464258603069,3.94088374282727,2958.49282866784,301.731185903313,2.12161169419457,2446.41570206833,374.327435188869,3.75465117839301,1262.98400454067,197.568124707262,2.0150219520482,11.25998
0.208868,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,11.26604,11.26604,11.26604,0.00788489837511421,0.044158596424512,0.0353404029707221,0.00424513285928145,0.0237744482913172,0.0190268407751149,0.00350907610461381,0.029486954434359,0.0336692169093219,0.00181164595032178,0.0155636254014512,0.0180702644853392,2.894245676,67.4272494,43.5995748,2.894245676,67.4272494,43.5995748,2.894245676,67.4272494,43.5995748,2.894245676,67.4272494,43.5995748,5504.03750954684,561.346557584759,3.94708759554381,2963.30648524769,302.222121792796,2.12506369177682,2449.50354269711,374.839820683204,3.76043670256267,1264.61582511459,197.845680117536,2.01822590583836,11.26604
0.20907,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,11.2721,11.2721,11.2721,0.00789730402172537,0.0442280730259881,0.0353960055326694,0.00425203575742421,0.0238131072922002,0.0190577798171196,0.00351350246136443,0.029527291492838,0.0337210676482466,0.00181398509297557,0.0155854754067779,0.0180989788510234,2.89580249,67.4635185,43.623027,2.89580249,67.4635185,43.623027,2.89580249,67.4635185,43.623027,2.89580249,67.4635185,43.623027,5512.69724630305,562.229748044355,3.95329771665433,2968.12503946296,302.713557183013,2.12851920158003,2452.59335215654,375.352587635817,3.76622779126642,1266.24865895646,198.12343861229,2.021432946706,11.2721
0.209272,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,11.27816,11.27816,11.27816,0.00790972219677774,0.0442976197917648,0.0354516642475486,0.00425894567537568,0.0238518056068302,0.0190887503221639,0.00351793163877834,0.02956765856322,0.0337729682308464,0.00181632568731153,0.0156073413900711,0.0181277208688201,2.897359304,67.4997876,43.6464792,2.897359304,67.4997876,43.6464792,2.897359304,67.4997876,43.6464792,2.897359304,67.4997876,43.6464792,5521.36572851256,563.113830436481,3.9595141093555,2972.94849384162,303.20549233179,2.13197822541712,2455.68513057432,375.865736101427,3.77202444689456,1267.88250614217,198.401400219852,2.02464307597391,11.27816
0.209474,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,11.28422,11.28422,11.28422,0.00792215290665705,0.0443672367576046,0.0355073791439807,0.00426586261675732,0.0238905432554888,0.019119752306479,0.00352236363703817,0.0296080556498047,0.0338249186785183,0.00181866773343815,0.0156292233535564,0.01815649055057,2.898916118,67.5360567,43.6699314,2.898916118,67.5360567,43.6699314,2.898916118,67.5360567,43.6699314,2.898916118,67.5360567,43.6699314,5530.04296063288,563.998805215751,3.96573677684393,2977.77685091164,303.697927496947,2.13544076510092,2458.77887807794,376.379266134691,3.77782667183689,1269.51736674743,198.679564968514,2.02785629496456,11.28422
0.209676,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,11.29028,11.29028,11.29028,0.00793459615774895,0.0444369239592697,0.0355631502505864,0.00427278658519049,0.0239293202584571,0.0191507857862962,0.00352679845632628,0.029648482756887,0.0338769190126548,0.00182101123146373,0.0156511212994569,0.0181852879081109,2.900472932,67.5723258,43.6933836,2.900472932,67.5723258,43.6933836,2.900472932,67.5723258,43.6933836,2.900472932,67.5723258,43.6933836,5538.72894712152,564.884672836777,3.97196572231621,2982.6101132009,304.1908629363,2.13890682244425,2461.87459479471,376.893177790206,3.78363446848268,1271.15324084786,198.957932886534,2.03107260500008,11.29028
0.209878,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,11.29634,11.29634,11.29634,0.00794705195643899,0.0445066814325219,0.035618977595986,0.00427971758429649,0.0239681366360158,0.0191818507778463,0.00353123609682474,0.029688939888757,0.0339289692546435,0.00182335618149638,0.0156730352299926,0.0182141129532775,2.902029746,67.6085949,43.7168358,2.902029746,67.6085949,43.7168358,2.902029746,67.6085949,43.7168358,2.902029746,67.6085949,43.7168358,5547.42369243589,565.771433754165,3.97820094896887,2987.44828323724,304.684298907657,2.1423763992599,2464.9722808517,377.407471122509,3.78944783922067,1272.79012851891,199.236504002136,2.03429200740227,11.29634
0.21008,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,11.3024,11.3024,11.3024,0.00795952030911266,0.0445765092131225,0.0356748612087995,0.00428665561769654,0.0240069924084452,0.0192129472973596,0.00353567655871535,0.0297294270497,0.0339810694258675,0.00182570258364402,0.0156949651473811,0.0182429656979017,2.90358656,67.644864,43.740288,2.90358656,67.644864,43.740288,2.90358656,67.644864,43.740288,2.90358656,67.644864,43.740288,5556.12720103338,566.659088422513,3.98444245999842,2992.29136354845,305.178235668822,2.14584949736059,2468.07193637583,377.922146186075,3.79526678643908,1274.42802983592,199.515278343508,2.0375145034926,11.3024
0.210282,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,11.30846,11.30846,11.30846,0.00797200122215535,0.0446464073368321,0.0357308011176464,0.00429360068901178,0.0240458875960252,0.0192440753610662,0.00354011984217958,0.0297699442439967,0.0340332195477051,0.00182805043801436,0.0157169110538372,0.0182718461538125,2.905143374,67.6811331,43.7637402,2.905143374,67.6811331,43.7637402,2.905143374,67.6811331,43.7637402,2.905143374,67.6811331,43.7637402,5564.8394773713,567.547637296414,3.9906902586013,2997.13935666225,305.672673477596,2.14932611855904,2471.17356149378,378.437203035319,3.8010913125256,1276.06694487408,199.794255938805,2.04074009459221,11.30846
0.210484,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,11.31452,11.31452,11.31452,0.0079844947019524,0.0447163758394113,0.0357867973511461,0.00430055280186329,0.0240848222190352,0.019275234985196,0.00354456594739867,0.029810491475923,0.0340854196415298,0.00183039974471496,0.015738872951573,0.0183007543328357,2.906700188,67.7174022,43.7871924,2.906700188,67.7174022,43.7871924,2.906700188,67.7174022,43.7871924,2.906700188,67.7174022,43.7871924,5573.5605259069,568.437080830456,3.99694434797393,3001.99226510633,306.16761259177,2.15280626466792,2474.27715633204,378.952641724597,3.8069214198674,1277.70687370846,200.073436816147,2.04396878202191,11.31452
0.210686,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,11.32058,11.32058,11.32058,0.00799700075488902,0.0447864147566197,0.0358428499379173,0.00430751195987207,0.0241237962977543,0.0193064261859784,0.00354901487455354,0.0298510687497499,0.0341376697287106,0.00183275050385314,0.0157608508427979,0.0183296902467943,2.908257002,67.7536713,43.8106446,2.908257002,67.7536713,43.8106446,2.908257002,67.7536713,43.8106446,2.908257002,67.7536713,43.8106446,5582.29035109739,569.32741947922,4.00320473131269,3006.85009140832,306.663053269135,2.15628993749984,2477.38272101692,379.468462308203,3.81275711085113,1279.34781641399,200.352821003622,2.04720056710219,11.32058
0.210888,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,11.32664,11.32664,11.32664,0.00800951938735039,0.0448565241242171,0.0358989589065787,0.00431447816665903,0.0241628098524612,0.0193376489796426,0.00355346662382484,0.029891676069744,0.0341899698306119,0.00183510271553607,0.0157828447297187,0.0183586539075085,2.909813816,67.7899404,43.8340968,2.909813816,67.7899404,43.8340968,2.909813816,67.7899404,43.8340968,2.909813816,67.7899404,43.8340968,5591.02895739993,570.218653697284,4.00947141181391,3011.7128380958,307.158995767472,2.15977713886741,2480.49025567452,379.984664840373,3.81859838786291,1280.98977306546,200.632408529282,2.0504354511532,11.32664
0.21109,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,11.3327,11.3327,11.3327,0.00802205060572157,0.0449267039779622,0.0359551242857482,0.00432145142584504,0.024201862903434,0.0193689033824172,0.00355792119539293,0.0299323134401668,0.0342423199685929,0.00183745637987069,0.0158048546145395,0.0183876453267952,2.91137063,67.8262095,43.857549,2.91137063,67.8262095,43.857549,2.91137063,67.8262095,43.857549,2.91137063,67.8262095,43.857549,5599.77634927159,571.110783939217,4.01574439267388,3016.58050769631,307.655440344559,2.16326787058318,2483.59976043074,380.501249375281,3.82444525328834,1282.63274373754,200.912199421143,2.05367343549477,11.3327
0.211292,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,11.33876,11.33876,11.33876,0.00803459441638758,0.0449969543536137,0.0360113461040439,0.00432843174105088,0.0242409554709505,0.0194001894105308,0.0035623785894379,0.0299729808652754,0.0342947201640088,0.00183981149696379,0.0158268804994616,0.0184166645164687,2.912927444,67.8624786,43.8810012,2.912927444,67.8624786,43.8810012,2.912927444,67.8624786,43.8810012,2.912927444,67.8624786,43.8810012,5608.53253116941,572.003810659585,4.02202367708888,3021.45310273731,308.152387258171,2.16676213445967,2486.71123541129,381.018215967043,3.83029770951249,1284.27672850477,201.192193707192,2.05691452144639,11.33876
0.211494,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,11.34482,11.34482,11.34482,0.00804715082573332,0.0450672752869296,0.036067624390083,0.00433541911589724,0.0242800875752882,0.0194315070802115,0.00356683880613953,0.0300136783493219,0.0343471704382096,0.00184216806692195,0.0158489223866838,0.0184457114883402,2.914484258,67.8987477,43.9044534,2.914484258,67.8987477,43.9044534,2.914484258,67.8987477,43.9044534,2.914484258,67.8987477,43.9044534,5617.29750755037,572.897734312945,4.0283092682551,3026.33062574623,308.649836766073,2.17025993230935,2489.82468074167,381.535564669711,3.83615575891991,1285.92172744153,201.472391415378,2.06015871032724,11.34482
0.211696,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,11.35088,11.35088,11.35088,0.00805971984014364,0.0451376668136677,0.0361239591724826,0.00434241355400476,0.0243192592367241,0.0194628564076872,0.00357130184567737,0.030054405896554,0.0343996708125408,0.00184452608985155,0.0158709802784021,0.018474786254218,2.916041072,67.9350168,43.9279056,2.916041072,67.9350168,43.9279056,2.916041072,67.9350168,43.9279056,2.916041072,67.9350168,43.9279056,5626.0712828714,573.792555353851,4.03460116936871,3031.21307925045,309.147789126029,2.17376126594469,2492.9400965472,382.053295537282,3.84201940389464,1287.56774062211,201.752792573617,2.06340600345614,11.35088
0.211898,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,11.35694,11.35694,11.35694,0.00807230146600329,0.0452081289695852,0.0361803504798595,0.004349415058994,0.0243584704755347,0.0194942374091852,0.00357576770823063,0.0300951635112144,0.0344522213083432,0.00184688556585882,0.0158930541768099,0.0185038888259074,2.917597886,67.9712859,43.9513578,2.917597886,67.9712859,43.9513578,2.917597886,67.9712859,43.9513578,2.917597886,67.9712859,43.9513578,5634.85386158937,574.688274236853,4.04089938362587,3036.10046577729,309.646244595794,2.17726613717808,2496.05748295299,382.571408623691,3.84788864682017,1289.21476812063,202.033397209791,2.06665640215161,11.35694
0.2121,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,11.363,11.363,11.363,0.00808489570969696,0.0452786617904388,0.0362367983408301,0.00435642363448545,0.0243977213119963,0.0195256501009328,0.00358023639397828,0.0301359511975414,0.034504821946953,0.00184924649504977,0.0159151440840979,0.0185330192152107,2.9191547,68.007555,43.97481,2.9191547,68.007555,43.97481,2.9191547,68.007555,43.97481,2.9191547,68.007555,43.97481,5643.64524816109,575.58489141649,4.04720391422267,3040.99278785404,310.145203433122,2.18077454782191,2499.17684008397,383.089903982814,3.85376349007949,1290.86281001111,202.314205351751,2.06990990773183,11.363
0.212302,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,11.36906,11.36906,11.36906,0.00809750257760924,0.0453492653119848,0.0362933027840104,0.00436343928409953,0.0244370117663846,0.0195570944991568,0.003584707903099,0.0301767689597683,0.0345574727497015,0.00185160887753022,0.0159372500024542,0.0185621774339275,2.920711514,68.0438241,43.9982622,2.920711514,68.0438241,43.9982622,2.920711514,68.0438241,43.9982622,2.920711514,68.0438241,43.9982622,5652.44544704331,576.482407347301,4.05351476435516,3045.8900480079,310.64466589576,2.18428649968851,2502.29816806486,383.608781668467,3.85964393605506,1292.51186636741,202.595217027309,2.07316652151466,11.36906
0.212504,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,11.37512,11.37512,11.37512,0.00811012207612468,0.0454199395699793,0.0363498638380161,0.00437046201145658,0.024476341858975,0.0195885706200837,0.00358918223577119,0.0302176168021241,0.0346101737379155,0.00185397271340583,0.0159593719340643,0.0185913634938543,2.922268328,68.0800932,44.0217144,2.922268328,68.0800932,44.0217144,2.922268328,68.0800932,44.0217144,2.922268328,68.0800932,44.0217144,5661.25446269275,577.380822483816,4.05983193721936,3050.79224876606,311.144632241449,2.18780199459018,2505.4214670202,384.128041734406,3.86552998712881,1294.1619372633,202.876432264249,2.07642624481762,11.37512
0.212706,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,11.38118,11.38118,11.38118,0.00812275421162769,0.0454906846001776,0.0364064815314624,0.00437749182017687,0.0245157116100425,0.0196200784799398,0.00359365939217296,0.0302584947288329,0.0346629249329171,0.00185633800278205,0.0159815098811109,0.0186205774067846,2.923825142,68.1163623,44.0451666,2.923825142,68.1163623,44.0451666,2.923825142,68.1163623,44.0451666,2.923825142,68.1163623,44.0451666,5670.07229956605,578.280137280561,4.06615543601125,3055.69939265564,311.645102727926,2.19132103433918,2508.54673707431,384.64768423433,3.87142164568215,1295.81302277237,203.157851090316,2.07968907895792,11.38118
0.212908,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,11.38724,11.38724,11.38724,0.00813539899050268,0.0455615004383347,0.0364631558929643,0.00438452871388061,0.0245551210398617,0.0196516180949508,0.00359813937248217,0.030299402744114,0.0347157263560238,0.00185870474576416,0.0160036638457741,0.0186498191845091,2.925381956,68.1526314,44.0686188,2.925381956,68.1526314,44.0686188,2.925381956,68.1526314,44.0686188,2.925381956,68.1526314,44.0686188,5678.89896211981,579.180352192054,4.07248526392677,3060.61148220372,312.146077612923,2.19484362074776,2511.67397835135,385.167709221875,3.87731891409598,1297.46512296812,203.439473533227,2.08295502525241,11.38724
0.21311,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,11.3933,11.3933,11.3933,0.00814805641913391,0.0456323871202053,0.0365198869511366,0.00439157269618792,0.0245945701687068,0.0196831894813424,0.00360262217687639,0.0303403408521823,0.0347685780285481,0.00186107294245725,0.0160258338302315,0.0186790888388155,2.92693877,68.1889005,44.092071,2.92693877,68.1889005,44.092071,2.92693877,68.1889005,44.092071,2.92693877,68.1889005,44.092071,5687.73445481057,580.081467672812,4.07882142416182,3065.52851993732,312.647557154166,2.1983697556281,2514.80319097527,385.688116750622,3.88322179475067,1299.1182379239,203.72129962066,2.08622408501764,11.3933
0.213312,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,11.39936,11.39936,11.39936,0.0081607265039056,0.0457033446815434,0.0365766747345934,0.00439862377071887,0.0246340590168515,0.0197147926553398,0.00360710780553289,0.030381309057248,0.0348214799717982,0.00186344259296621,0.0160480198366579,0.0187083863814886,2.928495584,68.2251696,44.1155232,2.928495584,68.2251696,44.1155232,2.928495584,68.2251696,44.1155232,2.928495584,68.2251696,44.1155232,5696.57878209481,580.983484177341,4.08516391991226,3070.45050838342,313.149541609376,2.20189944079236,2517.93437506982,386.208906874088,3.88913029002605,1300.77236771294,204.003329380264,2.08949625956983,11.39936
