"time","r1024","r128","r64"
0.6896,0.0416657201019952,0.239141694641578,0.240500614908998
0.69,0.0416657201019952,0.239141694641578,0.240500614908998
0.6904,0.0416657201019952,0.239141694641578,0.240500614908998
0.6908,0.0416657201019952,0.239141694641578,0.240500614908998
0.6912,0.0416657201019952,0.239141694641578,0.240500614908998
0.6916,0.0416657201019952,0.239141694641578,0.240500614908998
0.692,0.0416657201019952,0.239141694641578,0.240500614908998
0.6924,0.0416657201019952,0.239141694641578,0.240500614908998
0.6928,0.0416657201019952,0.239141694641578,0.240500614908998
0.6932,0.0416657201019952,0.239141694641578,0.240500614908998
0.6936,0.0416657201019952,0.239141694641578,0.240500614908998
0.694,0.0416657201019952,0.239141694641578,0.240500614908998
0.6944,0.0416657201019952,0.239141694641578,0.240500614908998
0.6948,0.0416657201019952,0.239141694641578,0.240500614908998
0.6952,0.0416657201019952,0.239141694641578,0.240500614908998
0.6956,0.0416657201019952,0.239141694641578,0.240500614908998
0.696,0.0416657201019952,0.239141694641578,0.240500614908998
0.6964,0.0416657201019952,0.239141694641578,0.240500614908998
0.6968,0.0416657201019952,0.239141694641578,0.240500614908998
0.6972,0.0416657201019952,0.239141694641578,0.240500614908998
0.6976,0.0416657201019952,0.239141694641578,0.240500614908998
0.698,0.0416657201019952,0.239141694641578,0.240500614908998
0.6984,0.0416657201019952,0.239141694641578,0.240500614908998
0.6988,0.0416657201019952,0.239141694641578,0.240500614908998
0.6992,0.0416657201019952,0.239141694641578,0.240500614908998
0.6996,0.0416657201019952,0.239141694641578,0.240500614908998
0.7,0.0416657201019952,0.239141694641578,0.240500614908998
0.7,0.623217197855961,0.490288739897623,0.184375463983303
0.7004,0.623217197855961,0.490288739897623,0.184375463983303
0.7008,0.623217197855961,0.490288739897623,0.184375463983303
0.7012,0.623217197855961,0.490288739897623,0.184375463983303
0.7016,0.623217197855961,0.490288739897623,0.184375463983303
0.702,0.623217197855961,0.490288739897623,0.184375463983303
0.7024,0.623217197855961,0.490288739897623,0.184375463983303
0.7028,0.623217197855961,0.490288739897623,0.184375463983303
0.7032,0.623217197855961,0.490288739897623,0.184375463983303
0.7036,0.623217197855961,0.490288739897623,0.184375463983303
0.704,0.623217197855961,0.490288739897623,0.184375463983303
0.7044,0.623217197855961,0.490288739897623,0.184375463983303
0.7048,0.623217197855961,0.490288739897623,0.184375463983303
0.7052,0.623217197855961,0.490288739897623,0.184375463983303
0.7056,0.623217197855961,0.490288739897623,0.184375463983303
0.706,0.623217197855961,0.490288739897623,0.184375463983303
0.7064,0.623217197855961,0.490288739897623,0.184375463983303
0.7068,0.623217197855961,0.490288739897623,0.184375463983303
0.7072,0.623217197855961,0.490288739897623,0.184375463983303
0.7076,0.623217197855961,0.490288739897623,0.184375463983303
0.708,0.623217197855961,0.490288739897623,0.184375463983303
0.7084,0.623217197855961,0.490288739897623,0.184375463983303
0.7088,0.623217197855961,0.490288739897623,0.184375463983303
0.7092,0.623217197855961,0.490288739897623,0.184375463983303
0.7096,0.623217197855961,0.490288739897623,0.184375463983303
0.71,0.623217197855961,0.490288739897623,0.184375463983303
0.7104,0.623217197855961,0.490288739897623,0.184375463983303
0.7108,0.623217197855961,0.490288739897623,0.184375463983303
0.7112,0.623217197855961,0.490288739897623,0.184375463983303
0.7116,0.623217197855961,0.490288739897623,0.184375463983303
0.712,0.623217197855961,0.490288739897623,0.184375463983303
0.7124,0.623217197855961,0.490288739897623,0.184375463983303
0.7128,0.623217197855961,0.490288739897623,0.184375463983303
0.7132,0.623217197855961,0.490288739897623,0.184375463983303
0.7136,0.623217197855961,0.490288739897623,0.184375463983303
0.714,0.623217197855961,0.490288739897623,0.184375463983303
0.7144,0.623217197855961,0.490288739897623,0.184375463983303
0.7148,0.623217197855961,0.490288739897623,0.184375463983303
0.7152,0.623217197855961,0.490288739897623,0.184375463983303
0.7156,0.623217197855961,0.490288739897623,0.184375463983303
0.716,0.623217197855961,0.490288739897623,0.184375463983303
0.7164,0.623217197855961,0.490288739897623,0.184375463983303
0.7168,0.623217197855961,0.490288739897623,0.184375463983303
0.7172,0.623217197855961,0.490288739897623,0.184375463983303
0.7176,0.623217197855961,0.490288739897623,0.184375463983303
0.718,0.623217197855961,0.490288739897623,0.184375463983303
0.7184,0.623217197855961,0.490288739897623,0.184375463983303
0.7188,0.623217197855961,0.490288739897623,0.184375463983303
0.7192,0.623217197855961,0.490288739897623,0.184375463983303
0.7196,0.623217197855961,0.490288739897623,0.184375463983303
0.72,0.623217197855961,0.490288739897623,0.184375463983303
0.7204,0.623217197855961,0.490288739897623,0.184375463983303
0.7208,0.623217197855961,0.490288739897623,0.184375463983303
0.7212,0.623217197855961,0.490288739897623,0.184375463983303
0.7216,0.623217197855961,0.490288739897623,0.184375463983303
0.722,0.623217197855961,0.490288739897623,0.184375463983303
0.7224,0.623217197855961,0.490288739897623,0.184375463983303
0.7228,0.623217197855961,0.490288739897623,0.184375463983303
0.7232,0.623217197855961,0.490288739897623,0.184375463983303
0.7236,0.623217197855961,0.490288739897623,0.184375463983303
0.724,0.623217197855961,0.490288739897623,0.184375463983303
0.7244,0.623217197855961,0.490288739897623,0.184375463983303
0.7248,0.623217197855961,0.490288739897623,0.184375463983303
0.7252,0.623217197855961,0.490288739897623,0.184375463983303
0.7256,0.623217197855961,0.490288739897623,0.184375463983303
0.726,0.623217197855961,0.490288739897623,0.184375463983303
0.7264,0.623217197855961,0.490288739897623,0.184375463983303
0.7268,0.623217197855961,0.490288739897623,0.184375463983303
0.7272,0.623217197855961,0.490288739897623,0.184375463983303
0.7276,0.623217197855961,0.490288739897623,0.184375463983303
0.728,0.623217197855961,0.490288739897623,0.184375463983303
0.7284,0.623217197855961,0.490288739897623,0.184375463983303
0.7288,0.623217197855961,0.490288739897623,0.184375463983303
0.7292,0.623217197855961,0.490288739897623,0.184375463983303
0.7296,0.623217197855961,0.490288739897623,0.184375463983303
0.73,0.623217197855961,0.490288739897623,0.184375463983303
0.7304,0.623217197855961,0.490288739897623,0.184375463983303
0.7308,0.623217197855961,0.490288739897623,0.184375463983303
0.7312,0.623217197855961,0.490288739897623,0.184375463983303
0.7316,0.623217197855961,0.490288739897623,0.184375463983303
0.732,0.623217197855961,0.490288739897623,0.184375463983303
0.7324,0.623217197855961,0.490288739897623,0.184375463983303
0.7328,0.623217197855961,0.490288739897623,0.184375463983303
0.7332,0.623217197855961,0.490288739897623,0.184375463983303
0.7336,0.623217197855961,0.490288739897623,0.184375463983303
0.734,0.623217197855961,0.490288739897623,0.184375463983303
0.7344,0.623217197855961,0.490288739897623,0.184375463983303
0.7348,0.623217197855961,0.490288739897623,0.184375463983303
0.7352,0.623217197855961,0.490288739897623,0.184375463983303
0.7356,0.623217197855961,0.490288739897623,0.184375463983303
0.736,0.623217197855961,0.490288739897623,0.184375463983303
0.7364,0.623217197855961,0.490288739897623,0.184375463983303
0.7368,0.623217197855961,0.490288739897623,0.184375463983303
0.7372,0.623217197855961,0.490288739897623,0.184375463983303
0.7376,0.623217197855961,0.490288739897623,0.184375463983303
0.738,0.623217197855961,0.490288739897623,0.184375463983303
0.7384,0.623217197855961,0.490288739897623,0.184375463983303
0.7388,0.623217197855961,0.490288739897623,0.184375463983303
0.7392,0.623217197855961,0.490288739897623,0.184375463983303
0.7396,0.623217197855961,0.490288739897623,0.184375463983303
0.74,0.623217197855961,0.490288739897623,0.184375463983303
0.7404,0.623217197855961,0.490288739897623,0.184375463983303
0.7408,0.623217197855961,0.490288739897623,0.184375463983303
0.7412,0.623217197855961,0.490288739897623,0.184375463983303
0.7416,0.623217197855961,0.490288739897623,0.184375463983303
0.742,0.623217197855961,0.490288739897623,0.184375463983303
0.7424,0.623217197855961,0.490288739897623,0.184375463983303
0.7428,0.623217197855961,0.490288739897623,0.184375463983303
0.7432,0.623217197855961,0.490288739897623,0.184375463983303
0.7436,0.623217197855961,0.490288739897623,0.184375463983303
0.744,0.623217197855961,0.490288739897623,0.184375463983303
0.7444,0.623217197855961,0.490288739897623,0.184375463983303
0.7448,0.623217197855961,0.490288739897623,0.184375463983303
0.7452,0.623217197855961,0.490288739897623,0.184375463983303
0.7456,0.623217197855961,0.490288739897623,0.184375463983303
0.746,0.623217197855961,0.490288739897623,0.184375463983303
0.7464,0.623217197855961,0.490288739897623,0.184375463983303
0.7468,0.623217197855961,0.490288739897623,0.184375463983303
0.7472,0.623217197855961,0.490288739897623,0.184375463983303
0.7476,0.623217197855961,0.490288739897623,0.184375463983303
0.748,0.623217197855961,0.490288739897623,0.184375463983303
0.7484,0.623217197855961,0.490288739897623,0.184375463983303
0.7488,0.623217197855961,0.490288739897623,0.184375463983303
0.7492,0.623217197855961,0.490288739897623,0.184375463983303
0.7496,0.623217197855961,0.490288739897623,0.184375463983303
0.75,0.623217197855961,0.490288739897623,0.184375463983303
0.75,0.9084657888907,0.171805776049236,0.526045780963926
0.7504,0.9084657888907,0.171805776049236,0.526045780963926
0.7508,0.9084657888907,0.171805776049236,0.526045780963926
0.7512,0.9084657888907,0.171805776049236,0.526045780963926
0.7516,0.9084657888907,0.171805776049236,0.526045780963926
0.752,0.9084657888907,0.171805776049236,0.526045780963926
0.7524,0.9084657888907,0.171805776049236,0.526045780963926
0.7528,0.9084657888907,0.171805776049236,0.526045780963926
0.7532,0.9084657888907,0.171805776049236,0.526045780963926
0.7536,0.9084657888907,0.171805776049236,0.526045780963926
0.754,0.9084657888907,0.171805776049236,0.526045780963926
0.7544,0.9084657888907,0.171805776049236,0.526045780963926
0.7548,0.9084657888907,0.171805776049236,0.526045780963926
0.7552,0.9084657888907,0.171805776049236,0.526045780963926
0.7556,0.9084657888907,0.171805776049236,0.526045780963926
0.756,0.9084657888907,0.171805776049236,0.526045780963926
0.7564,0.9084657888907,0.171805776049236,0.526045780963926
0.7568,0.9084657888907,0.171805776049236,0.526045780963926
0.7572,0.9084657888907,0.171805776049236,0.526045780963926
0.7576,0.9084657888907,0.171805776049236,0.526045780963926
0.758,0.9084657888907,0.171805776049236,0.526045780963926
0.7584,0.9084657888907,0.171805776049236,0.526045780963926
0.7588,0.9084657888907,0.171805776049236,0.526045780963926
0.7592,0.9084657888907,0.171805776049236,0.526045780963926
0.7596,0.9084657888907,0.171805776049236,0.526045780963926
0.76,0.9084657888907,0.171805776049236,0.526045780963926
0.7604,0.9084657888907,0.171805776049236,0.526045780963926
0.7608,0.9084657888907,0.171805776049236,0.526045780963926
0.7612,0.9084657888907,0.171805776049236,0.526045780963926
0.7616,0.9084657888907,0.171805776049236,0.526045780963926
0.762,0.9084657888907,0.171805776049236,0.526045780963926
0.7624,0.9084657888907,0.171805776049236,0.526045780963926
0.7628,0.9084657888907,0.171805776049236,0.526045780963926
0.7632,0.9084657888907,0.171805776049236,0.526045780963926
0.7636,0.9084657888907,0.171805776049236,0.526045780963926
0.764,0.9084657888907,0.171805776049236,0.526045780963926
0.7644,0.9084657888907,0.171805776049236,0.526045780963926
0.7648,0.9084657888907,0.171805776049236,0.526045780963926
0.7652,0.9084657888907,0.171805776049236,0.526045780963926
0.7656,0.9084657888907,0.171805776049236,0.526045780963926
0.766,0.9084657888907,0.171805776049236,0.526045780963926
0.7664,0.9084657888907,0.171805776049236,0.526045780963926
0.7668,0.9084657888907,0.171805776049236,0.526045780963926
0.7672,0.9084657888907,0.171805776049236,0.526045780963926
0.7676,0.9084657888907,0.171805776049236,0.526045780963926
0.768,0.9084657888907,0.171805776049236,0.526045780963926
0.7684,0.9084657888907,0.171805776049236,0.526045780963926
0.7688,0.9084657888907,0.171805776049236,0.526045780963926
0.7692,0.9084657888907,0.171805776049236,0.526045780963926
0.7696,0.9084657888907,0.171805776049236,0.526045780963926
0.77,0.9084657888907,0.171805776049236,0.526045780963926
0.7704,0.9084657888907,0.171805776049236,0.526045780963926
0.7708,0.9084657888907,0.171805776049236,0.526045780963926
0.7712,0.9084657888907,0.171805776049236,0.526045780963926
0.7716,0.9084657888907,0.171805776049236,0.526045780963926
0.772,0.9084657888907,0.171805776049236,0.526045780963926
0.7724,0.9084657888907,0.171805776049236,0.526045780963926
0.7728,0.9084657888907,0.171805776049236,0.526045780963926
0.7732,0.9084657888907,0.171805776049236,0.526045780963926
0.7736,0.9084657888907,0.171805776049236,0.526045780963926
0.774,0.9084657888907,0.171805776049236,0.526045780963926
0.7744,0.9084657888907,0.171805776049236,0.526045780963926
0.7748,0.9084657888907,0.171805776049236,0.526045780963926
0.7752,0.9084657888907,0.171805776049236,0.526045780963926
0.7756,0.9084657888907,0.171805776049236,0.526045780963926
0.776,0.9084657888907,0.171805776049236,0.526045780963926
0.7764,0.9084657888907,0.171805776049236,0.526045780963926
0.7768,0.9084657888907,0.171805776049236,0.526045780963926
0.7772,0.9084657888907,0.171805776049236,0.526045780963926
0.7776,0.9084657888907,0.171805776049236,0.526045780963926
0.778,0.9084657888907,0.171805776049236,0.526045780963926
0.7784,0.9084657888907,0.171805776049236,0.526045780963926
0.7788,0.9084657888907,0.171805776049236,0.526045780963926
0.7792,0.9084657888907,0.171805776049236,0.526045780963926
0.7796,0.9084657888907,0.171805776049236,0.526045780963926
0.78,0.9084657888907,0.171805776049236,0.526045780963926
0.7804,0.9084657888907,0.171805776049236,0.526045780963926
0.7808,0.9084657888907,0.171805776049236,0.526045780963926
0.7812,0.9084657888907,0.171805776049236,0.526045780963926
0.7816,0.9084657888907,0.171805776049236,0.526045780963926
0.782,0.9084657888907,0.171805776049236,0.526045780963926
0.7824,0.9084657888907,0.171805776049236,0.526045780963926
0.7828,0.9084657888907,0.171805776049236,0.526045780963926
0.7832,0.9084657888907,0.171805776049236,0.526045780963926
0.7836,0.9084657888907,0.171805776049236,0.526045780963926
0.784,0.9084657888907,0.171805776049236,0.526045780963926
0.7844,0.9084657888907,0.171805776049236,0.526045780963926
0.7848,0.9084657888907,0.171805776049236,0.526045780963926
0.7852,0.9084657888907,0.171805776049236,0.526045780963926
0.7856,0.9084657888907,0.171805776049236,0.526045780963926
0.786,0.9084657888907,0.171805776049236,0.526045780963926
0.7864,0.9084657888907,0.171805776049236,0.526045780963926
0.7868,0.9084657888907,0.171805776049236,0.526045780963926
0.7872,0.9084657888907,0.171805776049236,0.526045780963926
0.7876,0.9084657888907,0.171805776049236,0.526045780963926
0.788,0.9084657888907,0.171805776049236,0.526045780963926
0.7884,0.9084657888907,0.171805776049236,0.526045780963926
0.7888,0.9084657888907,0.171805776049236,0.526045780963926
0.7892,0.9084657888907,0.171805776049236,0.526045780963926
0.7896,0.9084657888907,0.171805776049236,0.526045780963926
0.79,0.9084657888907,0.171805776049236,0.526045780963926
0.7904,0.9084657888907,0.171805776049236,0.526045780963926
0.7908,0.9084657888907,0.171805776049236,0.526045780963926
0.7912,0.9084657888907,0.171805776049236,0.526045780963926
0.7916,0.9084657888907,0.171805776049236,0.526045780963926
0.792,0.9084657888907,0.171805776049236,0.526045780963926
0.7924,0.9084657888907,0.171805776049236,0.526045780963926
0.7928,0.9084657888907,0.171805776049236,0.526045780963926
