"time","inductor.i","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2.twoPulse.timerNegative[1].entryTime","pulse2.twoPulse.timerPositive[1].entryTime","rectifier.thyristor_n1.off","rectifier.thyristor_n2.off","rectifier.thyristor_p1.off","rectifier.thyristor_p2.off","rootMeanSquareVoltage.mean.y"
0.099,3.80943090839159,0.0327019828248432,0.83343026217092,120.219197417023,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0991,3.80638900822604,0.0330827776645129,0.838004258798764,120.428590579604,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0992,3.80288438127465,0.0334632452049628,0.842108982656369,120.597261481351,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0993,3.79891390413117,0.0338433390146472,0.845740381706576,120.729317646228,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0994,3.79447492855547,0.0342230123711636,0.848894873261205,120.82901504882,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0995,3.78956527975902,0.0346022183127665,0.851569343296818,120.900734069417,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0996,3.784183262175,0.0349809096828456,0.853761153114375,120.948968009182,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0997,3.77832765838729,0.0353590391799698,0.85546813926915,120.97830121224,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0998,3.77199773179003,0.0357365594045961,0.85668861716442,120.99339337611,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.0999,3.76519322738385,0.0361134229075707,0.857421382817724,120.998960543708,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.1,3.75791437172719,0.036489582238245,0.857665713774552,120.99975656599,3.50739985131629,85.7665742112917,0.09,0.08000000000004,0,1,1,0,12099.9761359603
0.1,3.75791437172719,0,0,0,3.6489582238245,85.7665713774552,0.09,0.1,0,1,1,0,12099.975656599
