"time","j2.s","j2.v"
0.9955,-0.210973665401971,-0.0874475636734816
0.99572,-0.21099289383416,-0.0873628100922659
0.99594,-0.211012103625676,-0.0872780993601365
0.99616,-0.211031294786039,-0.0871934315412863
0.99638,-0.211050467324788,-0.0871088066997254
0.9966,-0.211069621251476,-0.0870242248992813
0.99682,-0.211088756575673,-0.0869396862035979
0.99704,-0.211107873306964,-0.0868551906761354
0.99726,-0.21112697145495,-0.0867707383801704
0.99748,-0.211146051029249,-0.0866863293787946
0.9977,-0.211165112039492,-0.0866019637349155
0.99792,-0.21118415449533,-0.0865176415112554
0.99814,-0.211203178406425,-0.086433362770351
0.99836,-0.211222183782459,-0.0863491275745537
0.99858,-0.211241170633126,-0.0862649359860285
0.9988,-0.21126013896814,-0.0861807880667542
0.99902,-0.211279088797226,-0.0860966838785227
0.99924,-0.211298020130128,-0.0860126234829388
0.99946,-0.211316932976604,-0.0859286069414201
0.99968,-0.211335827346428,-0.0858446343151961
0.9999,-0.21135470324939,-0.0857607056653085
1.00012,-0.211373560695296,-0.0856768210526101
1.00034,-0.211392399693966,-0.0855929805377654
1.00056,-0.211411220255236,-0.0855091841812492
1.00078,-0.211430022388958,-0.0854254320433473
1.001,-0.211448806104999,-0.0853417241841554
1.00122,-0.211467571413243,-0.085258060663579
1.00144,-0.211486318323588,-0.085174441541333
1.00166,-0.211505046845946,-0.0850908668769417
1.00188,-0.211523756990248,-0.0850073367297379
1.0021,-0.211542448766436,-0.0849238511588629
1.00232,-0.211561122184472,-0.0848404102232661
1.00254,-0.21157977725433,-0.0847570139817049
1.00276,-0.211598413986001,-0.0846736624927435
1.00298,-0.211617032389489,-0.0845903558147538
1.0032,-0.211635632474817,-0.0845070940059139
1.00342,-0.21165421425202,-0.0844238771242087
1.00364,-0.211672777731149,-0.0843407052274288
1.00386,-0.211691322922271,-0.0842575783731707
1.00408,-0.211709849835467,-0.084174496618836
1.0043,-0.211728358480835,-0.0840914600216316
1.00452,-0.211746848868487,-0.0840084686385686
1.00474,-0.211765321008549,-0.083925522526463
1.00496,-0.211783774911164,-0.0838426217419341
1.00518,-0.211802210586488,-0.0837597663414055
1.0054,-0.211820628044695,-0.0836769563811034
1.00562,-0.211839027295971,-0.0835941919170575
1.00584,-0.211857408350518,-0.0835114730050996
1.00606,-0.211875771218555,-0.0834287997008642
1.00628,-0.211894115910313,-0.0833461720597872
1.0065,-0.211912442436039,-0.0832635901371066
1.00672,-0.211930750805995,-0.083181053987861
1.00694,-0.211949041030459,-0.0830985636668905
1.00716,-0.211967313119722,-0.0830161192288351
1.00738,-0.21198556708409,-0.0829337207281355
1.0076,-0.212003802933886,-0.0828513682190318
1.00782,-0.212022020679444,-0.082769061755564
1.00804,-0.212040220331118,-0.0826868013915709
1.00826,-0.212058401899271,-0.0826045871806902
1.00848,-0.212076565394285,-0.0825224191763581
1.0087,-0.212094710826555,-0.0824402974318089
1.00892,-0.212112838206491,-0.0823582220000747
1.00914,-0.212130947544518,-0.0822761929339849
1.00936,-0.212149038851074,-0.082194210286166
1.00958,-0.212167112136614,-0.0821122741090413
1.0098,-0.212185167411605,-0.0820303844548307
1.01002,-0.212203204686532,-0.0819485413755496
1.01024,-0.212221223971892,-0.0818667449230096
1.01046,-0.212239225278196,-0.0817849951488173
1.01068,-0.212257208615972,-0.0817032921043747
1.0109,-0.21227517399576,-0.081621635840878
1.01112,-0.212293121428117,-0.0815400264093183
1.01134,-0.212311050923611,-0.08145846386048
1.01156,-0.212328962492829,-0.0813769482449418
1.01178,-0.212346856146368,-0.081295479613075
1.012,-0.212364731894843,-0.0812140580150447
1.01222,-0.212382589748879,-0.0811326835008077
1.01244,-0.212400429719121,-0.0810513561201138
1.01266,-0.212418251816223,-0.0809700759225042
1.01288,-0.212436056050857,-0.080888842957312
1.0131,-0.212453842433707,-0.0808076572736613
1.01332,-0.212471610975473,-0.0807265189204674
1.01354,-0.212489361686867,-0.0806454279464356
1.01376,-0.212507094578618,-0.0805643844000619
1.01398,-0.212524809661467,-0.080483388329632
1.0142,-0.21254250694617,-0.080402439783221
1.01442,-0.212560186443497,-0.0803215388086933
1.01464,-0.212577848164232,-0.080240685453702
1.01486,-0.212595492119174,-0.0801598797656888
1.01508,-0.212613118319134,-0.0800791217918834
1.0153,-0.21263072677494,-0.0799984115793033
1.01552,-0.212648317497432,-0.0799177491747536
1.01574,-0.212665890497464,-0.0798371346248262
1.01596,-0.212683445785904,-0.0797565679759002
1.01618,-0.212700983373635,-0.0796760492741407
1.0164,-0.212718503271554,-0.079595578565499
1.01662,-0.21273600549057,-0.0795151558957121
1.01684,-0.212753489706794,-0.079434784902602
1.01706,-0.212770955989281,-0.0793544650079182
1.01728,-0.212788404606667,-0.0792741934920062
1.0175,-0.212805835569619,-0.0791939704029441
1.01772,-0.212823248888815,-0.0791137957886216
1.01794,-0.212840644574946,-0.0790336696967389
1.01816,-0.212858022638713,-0.0789535921748078
1.01838,-0.212875383090828,-0.07887356327015
1.0186,-0.212892725942013,-0.078793583029898
1.01882,-0.212910051203005,-0.0787136515009941
1.01904,-0.212927358884547,-0.0786337687301908
1.01926,-0.212944648997397,-0.0785539347640497
1.01948,-0.212961921552323,-0.0784741496489424
1.0197,-0.212979176560103,-0.0783944134310492
1.01992,-0.212996414031526,-0.0783147261563595
1.02014,-0.213013633977394,-0.0782350878706712
1.02036,-0.213030836408517,-0.0781554986195908
1.02058,-0.213048021335717,-0.0780759584485327
1.0208,-0.213065188769829,-0.0779964674027195
1.02102,-0.213082338721695,-0.0779170255271813
1.02124,-0.21309947120217,-0.0778376328667557
1.02146,-0.21311658622212,-0.0777582894660875
1.02168,-0.213133683792421,-0.0776789953696285
1.0219,-0.213150763923959,-0.0775997506216372
1.02212,-0.213167826627632,-0.0775205552661784
1.02234,-0.213184871914347,-0.0774414093471234
1.02256,-0.213201899795025,-0.0773623129081493
1.02278,-0.213218910280592,-0.077283265992739
1.023,-0.21323590338199,-0.0772042686441807
1.02322,-0.213252879110168,-0.0771253209055685
1.02344,-0.213269837476086,-0.0770464228198006
1.02366,-0.213286778490717,-0.0769675744295807
1.02388,-0.213303702165041,-0.0768887757774167
1.0241,-0.213320608510049,-0.076810026905621
1.02432,-0.213337497536745,-0.0767313278563097
1.02454,-0.213354369256139,-0.0766526786714031
1.02476,-0.213371223679256,-0.0765740793926247
1.02498,-0.213388060817128,-0.0764955300615017
1.0252,-0.213404880680797,-0.076417030719364
1.02542,-0.213421683281317,-0.0763385814073447
1.02564,-0.213438468629752,-0.0762601821663791
1.02586,-0.213455236737175,-0.0761818330372053
1.02608,-0.213471987614669,-0.076103534060363
1.0263,-0.213488721273328,-0.0760252852761943
1.02652,-0.213505437724256,-0.0759470867248424
1.02674,-0.213522136978566,-0.0758689384462524
1.02696,-0.213538819047381,-0.0757908404801701
1.02718,-0.213555483941836,-0.0757127928661425
1.0274,-0.213572131673074,-0.075634795643517
1.02762,-0.213588762252247,-0.0755568488514416
1.02784,-0.213605375690519,-0.0754789525288645
1.02806,-0.213621971999062,-0.0754011067145337
1.02828,-0.21363855118906,-0.0753233114469969
1.0285,-0.213655113271704,-0.0752455667646013
1.02872,-0.213671658258196,-0.0751678727054932
1.02894,-0.213688186159749,-0.0750902293076181
1.02916,-0.213704696987583,-0.0750126366087199
1.02938,-0.213721190752929,-0.0749350946463412
1.0296,-0.213737667467029,-0.0748576034578227
1.02982,-0.213754127141131,-0.0747801630803033
1.03004,-0.213770569786496,-0.0747027735507193
1.03026,-0.213786995414392,-0.0746254349058049
1.03048,-0.213803404036097,-0.0745481471820911
1.0307,-0.213819795662901,-0.0744709104159064
1.03092,-0.2138361703061,-0.0743937246433758
1.03114,-0.213852527977,-0.074316589900421
1.03136,-0.213868868686919,-0.0742395062227597
1.03158,-0.21388519244718,-0.074162473645906
1.0318,-0.213901499269118,-0.0740854922051695
1.03202,-0.213917789164078,-0.0740085619356557
1.03224,-0.213934062143411,-0.0739316828722651
1.03246,-0.213950318218481,-0.0738548550496935
1.03268,-0.213966557400658,-0.0737780785024314
1.0329,-0.213982779701323,-0.0737013532647641
1.03312,-0.213998985131864,-0.0736246793707709
1.03334,-0.214015173703682,-0.0735480568543257
1.03356,-0.214031345428182,-0.0734714857490958
1.03378,-0.214047500316782,-0.0733949660885424
1.034,-0.214063638380906,-0.07331849790592
1.03422,-0.21407975963199,-0.0732420812342763
1.03444,-0.214095864081476,-0.0731657161064519
1.03466,-0.214111951740816,-0.0730894025550798
1.03488,-0.214128022621471,-0.073013140612586
1.0351,-0.214144076734911,-0.0729369303111879
1.03532,-0.214160114092614,-0.0728607716828956
1.03554,-0.214176134706067,-0.0727846647595103
1.03576,-0.214192138586766,-0.072708609572625
1.03598,-0.214208125746216,-0.0726326061536237
1.0362,-0.21422409619593,-0.0725566545336817
1.03642,-0.214240049947429,-0.0724807547437643
1.03664,-0.214255987012243,-0.0724049068146283
1.03686,-0.214271907401912,-0.0723291107768197
1.03708,-0.214287811127983,-0.0722533666606753
1.0373,-0.214303698202011,-0.0721776744963211
1.03752,-0.214319568635561,-0.0721020343136731
1.03774,-0.214335422440205,-0.0720264461424361
1.03796,-0.214351259627525,-0.0719509100121042
1.03818,-0.21436708020911,-0.0718754259519602
1.0384,-0.214382884196557,-0.0717999939910755
1.03862,-0.214398671601473,-0.0717246141583097
1.03884,-0.214414442435472,-0.0716492864823105
1.03906,-0.214430196710176,-0.0715740109915134
1.03928,-0.214445934437216,-0.0714987877141417
1.0395,-0.214461655628231,-0.0714236166782055
1.03972,-0.214477360294868,-0.0713484979115026
1.03994,-0.214493048448781,-0.071273431441617
1.04016,-0.214508720101635,-0.07119841729592
1.04038,-0.214524375265099,-0.0711234555015687
1.0406,-0.214540013950854,-0.0710485460855066
1.04082,-0.214555636170586,-0.0709736890744629
1.04104,-0.214571241935991,-0.0708988844949528
1.04126,-0.214586831258771,-0.0708241323732763
1.04148,-0.214602404150637,-0.0707494327355191
1.0417,-0.214617960623308,-0.0706747856075514
1.04192,-0.214633500688511,-0.0706001910150284
1.04214,-0.21464902435798,-0.0705256489833895
1.04236,-0.214664531643457,-0.0704511595378584
1.04258,-0.214680022556691,-0.0703767227034424
1.0428,-0.214695497109441,-0.0703023385049331
1.04302,-0.214710955313471,-0.0702280069669051
1.04324,-0.214726397180555,-0.0701537281137163
1.04346,-0.214741822722471,-0.0700795019695076
1.04368,-0.21475723195101,-0.0700053285582027
1.0439,-0.214772624877965,-0.0699312079035075
1.04412,-0.21478800151514,-0.0698571400289106
1.04434,-0.214803361874346,-0.0697831249576822
1.04456,-0.214818705967399,-0.0697091627128745
1.04478,-0.214834033806127,-0.0696352533173209
1.045,-0.21484934540236,-0.0695613967936365
1.04522,-0.21486464076794,-0.069487593164217
1.04544,-0.214879919914713,-0.0694138424512393
1.04566,-0.214895182854534,-0.0693401446766606
1.04588,-0.214910429599265,-0.0692664998622183
1.0461,-0.214925659941971,-0.0691929140745678
1.04632,-0.214940874002041,-0.0691193843646027
1.04654,-0.214956071892406,-0.0690459079617058
1.04676,-0.214971253624794,-0.0689724848911718
1.04698,-0.214986419210942,-0.0688991151781127
1.0472,-0.215001568662591,-0.0688257988474568
1.04742,-0.215016701991488,-0.0687525359239498
1.04764,-0.215031819209385,-0.0686793264321535
1.04786,-0.215046920328041,-0.0686061703964465
1.04808,-0.21506200535922,-0.0685330678410236
1.0483,-0.21507707431469,-0.0684600187898963
1.04852,-0.215092127206226,-0.0683870232668919
1.04874,-0.215107164045609,-0.0683140812956543
1.04896,-0.215122184844623,-0.068241192899643
1.04918,-0.215137189615061,-0.0681683581021336
1.0494,-0.215152178368717,-0.0680955769262175
1.04962,-0.215167151117394,-0.0680228493948019
1.04984,-0.215182107872897,-0.0679501755306094
1.05006,-0.21519704864704,-0.0678775553561784
1.05028,-0.215211973451639,-0.0678049888938625
1.0505,-0.215226882298517,-0.0677324761658308
1.05072,-0.2152417751995,-0.0676600171940674
1.05094,-0.215256652166422,-0.0675876120003718
1.05116,-0.215271513211119,-0.0675152606063581
1.05138,-0.215286358345435,-0.0674429630334557
1.0516,-0.215301187581216,-0.0673707193029086
1.05182,-0.215316000930316,-0.0672985294357756
1.05204,-0.21533079840459,-0.06722639345293
1.05226,-0.215345580015902,-0.0671543113750598
1.05248,-0.215360345776117,-0.0670822832226671
1.0527,-0.215375095697109,-0.0670103090160687
1.05292,-0.215389829790753,-0.0669383887753952
1.05314,-0.21540454806893,-0.0668665225205916
1.05336,-0.215419250543527,-0.0667947102714166
1.05358,-0.215433937226433,-0.0667229520474433
1.0538,-0.215448608129543,-0.0666512478680579
1.05402,-0.215463263264758,-0.0665795977524609
1.05424,-0.21547790264398,-0.0665080017196661
1.05446,-0.21549252627912,-0.0664364597885009
1.05468,-0.215507134182089,-0.0663649719776059
1.0549,-0.215521726364805,-0.0662935383054353
1.05512,-0.215536302839191,-0.0662221587902562
1.05534,-0.215550863617171,-0.066150833450149
1.05556,-0.215565408710677,-0.0660795623030069
1.05578,-0.215579938131643,-0.0660083453665362
1.056,-0.215594451892009,-0.0659371826582556
1.05622,-0.215608950003716,-0.065866074195497
1.05644,-0.215623432478714,-0.0657950199954045
1.05666,-0.215637899328952,-0.0657240200749349
1.05688,-0.215652350566386,-0.0656530744508571
1.0571,-0.215666786202977,-0.0655821831397526
1.05732,-0.215681206250687,-0.0655113461580148
1.05754,-0.215695610721485,-0.0654405635218493
1.05776,-0.215709999627341,-0.0653698352472739
1.05798,-0.21572437298023,-0.0652991613501177
1.0582,-0.215738730792133,-0.0652285418460223
1.05842,-0.215753073075032,-0.0651579767504402
1.05864,-0.215767399840914,-0.065087466078636
1.05886,-0.215781711101769,-0.0650170098456856
1.05908,-0.215796006869592,-0.0649466080664764
1.0593,-0.215810287156382,-0.0648762607557066
1.05952,-0.215824551974138,-0.0648059679278864
1.05974,-0.215838801334867,-0.064735729597336
1.05996,-0.215853035250578,-0.0646655457781876
1.06018,-0.215867253733283,-0.0645954164843834
1.0604,-0.215881456794998,-0.0645253417296771
1.06062,-0.215895644447741,-0.0644553215276322
1.06084,-0.215909816703537,-0.0643853558916237
1.06106,-0.21592397357441,-0.0643154448348364
1.06128,-0.215938115072391,-0.0642455883702656
1.0615,-0.215952241209512,-0.0641757865107169
1.06172,-0.215966351997809,-0.0641060392688062
1.06194,-0.215980447449322,-0.064036346656959
1.06216,-0.215994527576093,-0.0639667086874114
1.06238,-0.216008592390168,-0.0638971253722086
1.0626,-0.216022641903596,-0.0638275967232061
1.06282,-0.216036676128428,-0.0637581227520689
1.06304,-0.21605069507672,-0.0636887034702715
1.06326,-0.21606469876053,-0.0636193388890977
1.06348,-0.216078687191919,-0.0635500290196409
1.0637,-0.21609266038295,-0.0634807738728035
1.06392,-0.21610661834569,-0.0634115734592973
1.06414,-0.21612056109221,-0.0633424277896429
1.06436,-0.216134488634582,-0.06327333687417
1.06458,-0.216148400984881,-0.0632043007230169
1.0648,-0.216162298155186,-0.0631353193461309
1.06502,-0.216176180157577,-0.0630663927532677
1.06524,-0.216190047004138,-0.0629975209539917
1.06546,-0.216203898706956,-0.0629287039576756
1.06568,-0.216217735278118,-0.0628599417735006
1.0659,-0.216231556729717,-0.0627912344104559
1.06612,-0.216245363073847,-0.062722581877339
1.06634,-0.216259154322604,-0.0626539841827552
1.06656,-0.216272930488088,-0.0625854413351181
1.06678,-0.216286691582399,-0.0625169533426487
1.067,-0.216300437617642,-0.062448520213376
1.06722,-0.216314168605922,-0.0623801419551364
1.06744,-0.216327884559349,-0.0623118185755741
1.06766,-0.216341585490034,-0.0622435500821403
1.06788,-0.216355271410088,-0.0621753364820941
1.0681,-0.216368942331629,-0.0621071777825011
1.06832,-0.216382598266772,-0.0620390739902347
1.06854,-0.216396239227639,-0.0619710251119747
1.06876,-0.21640986522635,-0.0619030311542082
1.06898,-0.21642347627503,-0.0618350921232291
1.0692,-0.216437072385805,-0.0617672080251378
1.06942,-0.216450653570802,-0.0616993788658413
1.06964,-0.216464219842151,-0.0616316046510533
1.06986,-0.216477771211985,-0.0615638853862939
1.07008,-0.216491307692436,-0.0614962210768892
1.0703,-0.216504829295641,-0.0614286117279719
1.07052,-0.216518336033737,-0.0613610573444803
1.07074,-0.216531827918862,-0.0612935579311593
1.07096,-0.216545304963159,-0.0612261134925591
1.07118,-0.216558767178769,-0.0611587240330362
1.0714,-0.216572214577837,-0.0610913895567524
1.07162,-0.216585647172509,-0.0610241100676754
1.07184,-0.216599064974932,-0.060956885569578
1.07206,-0.216612467997255,-0.0608897160660388
1.07228,-0.21662585625163,-0.0608226015604414
1.0725,-0.216639229750208,-0.0607555420559749
1.07272,-0.216652588505142,-0.060688537555633
1.07294,-0.216665932528589,-0.0606215880622148
1.07316,-0.216679261832704,-0.0605546935783241
1.07338,-0.216692576429644,-0.0604878541063695
1.0736,-0.21670587633157,-0.0604210696485643
1.07382,-0.216719161550641,-0.0603543402069264
1.07404,-0.216732432099019,-0.0602876657832781
1.07426,-0.216745687988867,-0.0602210463792461
1.07448,-0.216758929232348,-0.0601544819962614
1.0747,-0.216772155841629,-0.0600879726355591
1.07492,-0.216785367828873,-0.0600215182981785
1.07514,-0.21679856520625,-0.0599551189849628
1.07536,-0.216811747950821,-0.0598887815946966
1.07558,-0.21682491609983,-0.0598225012006622
1.0758,-0.21683806967408,-0.0597562761069042
1.07602,-0.216851208685721,-0.0596901063177859
1.07624,-0.216864333146902,-0.0596239918375103
1.07646,-0.216877443069773,-0.0595579326701211
1.07668,-0.216890538466487,-0.0594919288195017
1.0769,-0.216903619349194,-0.0594259802893761
1.07712,-0.216916685730047,-0.0593600870833083
1.07734,-0.216929737621198,-0.0592942492047031
1.07756,-0.216942775034801,-0.0592284666568052
1.07778,-0.216955797983009,-0.0591627394426998
