"time","resistor.i","resistor.LossPower"
1.917,-1.09338669061005,119.83597200044
1.918,-1.08146453296988,117.230771747983
1.919,-1.06949802733624,114.644870622167
1.92,-1.05748764656963,112.078682991461
1.921,-1.04543386585816,109.532620192582
1.922,-1.03333716269881,107.007090461677
1.923,-1.02119801687839,104.502498865941
1.924,-1.00901691045422,102.019247235681
1.925,-0.996794327734405,99.5577340968513
1.926,-0.98453075525792,97.1183546040611
1.927,-0.972226681774285,94.7015004740648
1.928,-0.959882598223026,92.3075599197725
1.929,-0.94749899771273,89.9369175847573
1.93,-0.935076375499887,87.5899544783074
1.931,-0.922615228967338,85.2670479110054
1.932,-0.910116057602515,82.9685714308791
1.933,-0.897579362975287,80.6948947601046
1.934,-0.885005648715573,78.4463837322991
1.935,-0.872395420490613,76.2234002304036
1.936,-0.859749185981978,74.0263021251748
1.937,-0.847067454862243,71.8554432142883
1.938,-0.834350738771397,69.7111731620807
1.939,-0.821599551292944,67.5938374399293
1.94,-0.80881440792974,65.5037772672928
1.941,-0.795995826079493,63.441329553412
1.942,-0.783144325010026,61.4068268396978
1.943,-0.770260425834228,59.4005972428067
1.944,-0.757344651484746,57.4229643984235
1.945,-0.744397526688367,55.4742474057544
1.946,-0.73141957794015,53.554760772752
1.947,-0.718411333477277,51.6648143620766
1.948,-0.705373323252649,49.8047133378111
1.949,-0.692306078908156,47.974758112928
1.95,-0.679210133747782,46.1752442975441
1.951,-0.666086022710348,44.4064626479437
1.952,-0.652934282342065,42.6686990164059
1.953,-0.639755450768792,40.9622343018333
1.954,-0.626550067668087,39.2873444011998
1.955,-0.613318674240946,37.6443001618191
1.956,-0.600061813183361,36.0333673344556
1.957,-0.586780028657596,34.4548065272794
1.958,-0.573473866263257,32.9088731606798
1.959,-0.560143873008091,31.3958174229418
1.96,-0.546790597278593,29.9158842268038
1.961,-0.533414588810363,28.4693131668973
1.962,-0.520016398658269,27.0563384780854
1.963,-0.506596579166353,25.6771889947008
1.964,-0.493155683937563,24.3320881107018
1.965,-0.47969426780325,23.0212537407472
1.966,-0.4662128867925,21.7448982822053
1.967,-0.45271209810119,20.5032285780954
1.968,-0.439192460060958,19.2964458809867
1.969,-0.425654532107881,18.1247458178421
1.97,-0.41209887475103,16.9883183558322
1.971,-0.39852604954082,15.8873477691171
1.972,-0.384936619037205,14.8220126066083
1.973,-0.37133114677767,13.7924856607129
1.974,-0.357710197245083,12.7989339370735
1.975,-0.344074335835381,11.8415186253057
1.976,-0.330424128825112,10.9203950707424
1.977,-0.316760143338789,10.0357127471882
1.978,-0.303082947316147,9.18761523069477
1.979,-0.289393109479224,8.37624017435847
1.98,-0.275691199299345,7.60171928414974
1.981,-0.261977786963929,6.8641782957754
1.982,-0.248253443343214,6.16373695258398
1.983,-0.234518739956847,5.50050898451532
1.984,-0.220774248940378,4.87460208810204
1.985,-0.207020543011599,4.28611790752299
1.986,-0.193258195436867,3.73515201672057
1.987,-0.179487779997245,3.22179390257697
1.988,-0.165709870954607,2.74612694916047
1.989,-0.151925043017643,2.30822842304133
1.99,-0.138133871307798,1.90816945968264
1.991,-0.124336931325111,1.54601505090724
1.992,-0.110534798914018,1.22182403344603
1.993,-0.0967280502290804,0.935649078568279
1.994,-0.0829172617006747,0.687536682797622
1.995,-0.0691030100006011,0.477527159714526
1.996,-0.0552858720076858,0.305654632848691
1.997,-0.0414664247733251,0.171947029661769
1.998,-0.0276452454870221,0.0764260766224968
1.999,-0.0138229114418609,0.0191072953747248
2,-1.07768918324967e-15,1.16141397569334e-28
2.001,0.0138229114418587,0.0191072953747188
2.002,0.0276452454870239,0.0764260766225064
2.003,0.0414664247733268,0.171947029661784
2.004,0.0552858720076836,0.305654632848667
2.005,0.0691030100005989,0.477527159714496
2.006,0.0829172617006764,0.687536682797651
2.007,0.0967280502290821,0.935649078568313
2.008,0.110534798914016,1.22182403344599
2.009,0.124336931325109,1.54601505090719
2.01,0.1381338713078,1.90816945968268
2.011,0.151925043017645,2.30822842304138
2.012,0.165709870954605,2.7461269491604
2.013,0.179487779997242,3.22179390257689
2.014,0.193258195436869,3.73515201672063
2.015,0.207020543011601,4.28611790752306
2.016,0.220774248940376,4.87460208810195
2.017,0.234518739956844,5.50050898451522
2.018,0.248253443343216,6.16373695258406
2.019,0.26197778696393,6.86417829577549
2.02,0.275691199299343,7.60171928414962
2.021,0.289393109479222,8.37624017435835
2.022,0.303082947316149,9.18761523069487
2.023,0.316760143338791,10.0357127471883
2.024,0.33042412882511,10.9203950707422
2.025,0.344074335835379,11.8415186253056
2.026,0.357710197245085,12.7989339370737
2.027,0.371331146777667,13.7924856607127
2.028,0.384936619037203,14.8220126066081
2.029,0.398526049540817,15.8873477691169
2.03,0.412098874751028,16.988318355832
2.031,0.425654532107879,18.1247458178419
2.032,0.439192460060956,19.2964458809865
2.033,0.452712098101188,20.5032285780953
2.034,0.466212886792498,21.7448982822051
2.035,0.479694267803252,23.0212537407474
2.036,0.493155683937561,24.3320881107016
2.037,0.506596579166351,25.6771889947006
2.038,0.520016398658271,27.0563384780856
2.039,0.533414588810364,28.4693131668975
2.04,0.54679059727859,29.9158842268035
2.041,0.560143873008089,31.3958174229416
2.042,0.573473866263259,32.9088731606799
2.043,0.586780028657598,34.4548065272796
2.044,0.600061813183359,36.0333673344554
2.045,0.613318674240944,37.6443001618188
2.046,0.626550067668088,39.2873444012
2.047,0.639755450768794,40.9622343018336
2.048,0.652934282342062,42.6686990164056
2.049,0.666086022710346,44.4064626479434
2.05,0.679210133747776,46.1752442975433
2.051,0.692306078908158,47.9747581129282
2.052,0.705373323252647,49.8047133378107
2.053,0.718411333477276,51.6648143620764
2.054,0.731419577940145,53.5547607727512
2.055,0.744397526688368,55.4742474057546
2.056,0.757344651484744,57.4229643984232
2.057,0.770260425834226,59.4005972428064
2.058,0.78314432501002,61.4068268396969
2.059,0.795995826079494,63.4413295534123
2.06,0.808814407929738,65.5037772672925
2.061,0.821599551292942,67.593837439929
2.062,0.834350738771391,69.7111731620797
2.063,0.847067454862241,71.855443214288
2.064,0.859749185981977,74.0263021251744
2.065,0.872395420490611,76.2234002304033
2.066,0.885005648715567,78.4463837322981
2.067,0.897579362975285,80.6948947601042
2.068,0.910116057602513,82.9685714308788
2.069,0.922615228967336,85.267047911005
2.07,0.935076375499882,87.5899544783064
2.071,0.947498997712732,89.9369175847576
2.072,0.959882598223024,92.3075599197722
2.073,0.972226681774283,94.7015004740645
2.074,0.984530755257914,97.1183546040601
2.075,0.996794327734407,99.5577340968517
2.076,1.00901691045422,102.019247235681
2.077,1.02119801687839,104.50249886594
2.078,1.0333371626988,107.007090461677
2.079,1.04543386585816,109.532620192582
2.08,1.05748764656963,112.078682991461
2.081,1.06949802733624,114.644870622167
2.082,1.08146453296988,117.230771747983
2.083,1.09338669061005,119.83597200044
2.084,1.10526402974227,122.460054048562
2.085,1.11709608221621,125.102597668517
2.086,1.12888238226344,127.763179813667
2.087,1.14062246651499,130.441374685006
2.088,1.15231587401843,133.136753801954
2.089,1.1639621462548,135.848886073525
2.09,1.17556082715516,138.57733786983
2.091,1.1871114631168,141.321673093905
2.092,1.19861360301914,144.081453253859
2.093,1.21006679823943,146.856237535336
2.094,1.22147060266801,149.645582874248
2.095,1.23282457272333,152.449044029797
2.096,1.24412826736659,155.266173657747
2.097,1.25538124811623,158.096522383968
2.098,1.26658307906192,160.939638878192
2.099,1.27773332687836,163.795069928001
2.1,1.28883156083878,166.662360513027
2.101,1.29987735282808,169.541053879347
2.102,1.31087027735572,172.430691614055
2.103,1.32180991156829,175.330813720013
2.104,1.33269583526173,178.240958690745
2.105,1.34352763089339,181.16066358549
2.106,1.35430488359364,184.089464104373
2.107,1.36502718117731,187.026894663699
2.108,1.37569411415471,189.972488471343
2.109,1.38630527574254,192.925777602245
2.11,1.3968602618743,195.886293073969
2.111,1.40735867121059,198.853564922337
2.112,1.41780010514905,201.827122277105
2.113,1.42818416783399,204.806493437692
2.114,1.43851046616581,207.791205948923
2.115,1.44877860981011,210.780786676797
2.116,1.4589882112065,213.774761884244
2.117,1.4691388855772,216.772657306888
2.118,1.47923025093527,219.773998228771
2.119,1.48926192809273,222.77830955805
2.12,1.49923354066822,225.785115902643
2.121,1.50914471509456,228.793941645819
2.122,1.51899508062597,231.80431102171
2.123,1.52878426934507,234.815748190745
2.124,1.53851191616957,237.827777314977
2.125,1.54817765885876,240.83992263332
2.126,1.55778113801978,243.851708536646
2.127,1.56732199711355,246.86265964277
2.128,1.57679988246052,249.872300871271
2.129,1.58621444324619,252.880157518175
2.13,1.59556533152637,255.885755330472
2.131,1.60485220223221,258.88862058044
2.132,1.61407471317497,261.888280139788
2.133,1.62323252505067,264.884261553617
2.134,1.63232530144435,267.87609311414
2.135,1.64135270883429,270.8633039342
2.136,1.65031441659583,273.845424020542
2.137,1.65921009700516,276.821984346868
2.138,1.66803942524275,279.792516926599
2.139,1.67680207939667,282.756554885404
2.14,1.68549774046563,285.713632533436
2.141,1.69412609236189,288.663285437297
2.142,1.70268682191394,291.605050491692
2.143,1.71117961886897,294.538465990786
2.144,1.71960417589519,297.463071699246
2.145,1.72796018858394,300.378408922953
2.146,1.7362473554516,303.284020579379
2.147,1.74446537794139,306.179451267622
2.148,1.75261396042487,309.064247338081
2.149,1.76069281020343,311.937956961773
2.15,1.76870163750945,314.800130199268
2.151,1.77664015550744,317.650319069249
2.152,1.7845080802949,320.488077616674
2.153,1.79230513090309,323.312961980541
2.154,1.80003102929763,326.124530461235
2.155,1.80768550037896,328.922343587471
2.156,1.81526827198262,331.705964182788
2.157,1.82277907487943,334.474957431625
2.158,1.83021764277549,337.228890944946
2.159,1.83758371231211,339.967334825409
2.16,1.84487702306549,342.689861732069
2.161,1.85209731754644,345.396046944626
2.162,1.85924434119978,348.085468427184
2.163,1.86631784240381,350.757706891525
2.164,1.8733175724695,353.412345859887
2.165,1.88024328563969,356.048971727254
2.166,1.88709473908813,358.667173823121
2.167,1.89387169291837,361.266544472749
2.168,1.90057391016262,363.846679057895
2.169,1.90720115678049,366.407176077019
2.17,1.9137532016576,368.947637204935
2.171,1.92022981660415,371.467667351936
2.172,1.92663077635336,373.966874722349
2.173,1.93295585855984,376.44487087255
2.174,1.93920484379789,378.90127076839
2.175,1.9453775155597,381.335692842072
2.176,1.95147366025349,383.747759048426
2.177,1.95749306720159,386.13709492062
2.178,1.9634355286384,388.503329625262
2.179,1.96930083970839,390.846096016916
2.18,1.97508879846389,393.165030692002
2.181,1.98079920586299,395.459774042097
2.182,1.98643186576724,397.729970306613
2.183,1.99198658493938,399.975267624857
2.184,1.99746317304104,402.195318087459
2.185,2.00286144263028,404.389777787168
2.186,2.00818120915927,406.558306869015
2.187,2.01342229097175,408.700569579824
2.188,2.01858450930058,410.816234317078
2.189,2.02366768826517,412.904973677127
2.19,2.02867165486899,414.966464502743
2.191,2.03359623899697,417.000387930002
2.192,2.03844127341285,419.006429434503
2.193,2.04320659375664,420.984278876907
2.194,2.04789203854191,422.933630547803
2.195,2.05249744915321,424.854183211888
2.196,2.05702266984334,426.745640151455
2.197,2.06146754773073,428.607709209191
2.198,2.06583193279677,430.440102830285
2.199,2.07011567788311,432.242538103823
2.2,2.074318638689,434.014736803486
2.201,2.07844067376859,435.756425427531
2.202,2.08248164452833,437.467335238073
2.203,2.08644141522427,439.147202299634
2.204,2.0903198529594,440.795767516981
2.205,2.09411682768107,442.412776672231
2.206,2.09783221217831,443.997980461242
2.207,2.10146588207932,445.551134529257
2.208,2.10501771584881,447.071999505823
2.209,2.10848759478549,448.560341038965
2.21,2.11187540301955,450.015929828624
2.211,2.11518102751014,451.438541659348
2.212,2.11840435804292,452.827957432233
2.213,2.12154528722762,454.183963196115
2.214,2.12460371049562,455.506350178012
2.215,2.12757952609762,456.7949148128
2.216,2.13047263510129,458.04945877214
2.217,2.13328294138897,459.269788992635
2.218,2.13601035165548,460.455717703229
2.219,2.13865477540586,461.607062451831
2.22,2.14121612495325,462.723646131178
2.221,2.14369431541678,463.805297003922
2.222,2.14608926471949,464.85184872694
2.223,2.14840089358639,465.863140374874
2.224,2.15062912554242,466.839016462888
2.225,2.15277388691061,467.779326968642
2.226,2.15483510681023,468.683927353497
2.227,2.15681271715499,469.552678582917
2.228,2.15870665265134,470.385447146096
2.229,2.16051685079675,471.182105074798
2.23,2.16224325187818,471.942529961402
2.231,2.16388579897048,472.666604976157
2.232,2.16544443793493,473.354218883653
2.233,2.16691911741782,474.005266058479
2.234,2.16830978884913,474.61964650011
2.235,2.16961640644122,475.197265846974
2.236,2.17083892718762,475.738035389738
2.237,2.1719773108619,476.241872083787
2.238,2.17303152001657,476.708698560903
2.239,2.17400151998212,477.138443140146
2.24,2.17488727886605,477.53103983793
2.241,2.17568876755202,477.886428377298
2.242,2.17640595969907,478.204554196391
2.243,2.1770388317409,478.485368456116
2.244,2.17758736288522,478.728828047003
2.245,2.1780515351132,478.934895595265
2.246,2.17843133317898,479.10353946804
2.247,2.17872674460923,479.23473377784
2.248,2.17893775970284,479.328458386181
2.249,2.17906437153062,479.384698906412
2.25,2.17910657593515,479.403446705733
2.251,2.17906437153062,479.384698906412
2.252,2.17893775970284,479.328458386181
2.253,2.17872674460923,479.23473377784
2.254,2.17843133317898,479.10353946804
2.255,2.1780515351132,478.934895595265
2.256,2.17758736288522,478.728828047003
2.257,2.1770388317409,478.485368456116
2.258,2.17640595969907,478.204554196391
2.259,2.17568876755202,477.886428377298
2.26,2.17488727886605,477.53103983793
2.261,2.17400151998212,477.138443140146
2.262,2.17303152001657,476.708698560903
2.263,2.1719773108619,476.241872083787
2.264,2.17083892718762,475.738035389738
2.265,2.16961640644122,475.197265846974
2.266,2.16830978884913,474.61964650011
2.267,2.16691911741782,474.00526605848
2.268,2.16544443793493,473.354218883652
2.269,2.16388579897048,472.666604976157
2.27,2.16224325187818,471.942529961402
2.271,2.16051685079676,471.182105074798
2.272,2.15870665265134,470.385447146096
2.273,2.156812717155,469.552678582917
2.274,2.15483510681023,468.683927353498
2.275,2.15277388691061,467.779326968643
2.276,2.15062912554242,466.839016462887
2.277,2.14840089358639,465.863140374874
2.278,2.14608926471949,464.851848726941
2.279,2.14369431541678,463.805297003922
2.28,2.14121612495325,462.723646131178
2.281,2.13865477540586,461.607062451831
2.282,2.13601035165548,460.455717703229
2.283,2.13328294138897,459.269788992636
2.284,2.13047263510129,458.04945877214
2.285,2.12757952609762,456.7949148128
2.286,2.12460371049562,455.506350178012
2.287,2.12154528722762,454.183963196115
2.288,2.11840435804292,452.827957432233
2.289,2.11518102751014,451.438541659348
2.29,2.11187540301955,450.015929828625
2.291,2.10848759478549,448.560341038965
2.292,2.10501771584881,447.071999505823
2.293,2.10146588207932,445.551134529258
2.294,2.09783221217831,443.997980461242
2.295,2.09411682768107,442.412776672231
2.296,2.0903198529594,440.79576751698
2.297,2.08644141522427,439.147202299635
2.298,2.08248164452833,437.467335238073
2.299,2.07844067376859,435.756425427531
2.3,2.07431863868899,434.014736803485
2.301,2.07011567788311,432.242538103823
2.302,2.06583193279677,430.440102830285
2.303,2.06146754773073,428.607709209191
2.304,2.05702266984333,426.745640151454
2.305,2.05249744915321,424.854183211888
2.306,2.04789203854191,422.933630547804
2.307,2.04320659375664,420.984278876907
2.308,2.03844127341285,419.006429434504
2.309,2.03359623899697,417.000387930002
2.31,2.028671654869,414.966464502744
2.311,2.02366768826517,412.904973677128
2.312,2.01858450930058,410.816234317078
2.313,2.01342229097176,408.700569579824
2.314,2.00818120915928,406.558306869015
2.315,2.00286144263028,404.389777787168
2.316,1.99746317304104,402.195318087459
2.317,1.99198658493938,399.975267624857
2.318,1.98643186576724,397.729970306614
2.319,1.98079920586299,395.459774042097
2.32,1.97508879846389,393.165030692003
2.321,1.96930083970839,390.846096016916
2.322,1.96343552863841,388.503329625263
2.323,1.95749306720159,386.13709492062
2.324,1.9514736602535,383.747759048426
