"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2.twoPulse.timerNegative[1].entryTime","pulse2.twoPulse.timerPositive[1].entryTime","rectifier.thyristor_p1.off","rectifier.thyristor_p2.off","rootMeanSquareVoltage.mean.y"
0.043799999999999999,0.012328025432394363,0.24656050864788778,29.308141673123977,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.043900000000000002,0.013055599485318045,0.26111198970636146,31.42562275662301,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.044000000000000004,0.013791450200264264,0.27582900400528587,33.591548944928611,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.0441,0.01453485138125497,0.29069702762510002,35.802147611446173,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.044200000000000003,0.015285069381045246,0.3057013876209056,38.053469836241135,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.044299999999999999,0.016041363825071989,0.32082727650144049,40.341405987760908,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.044400000000000002,0.01680298834203902,0.3360597668407812,42.661701936013699,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.044500000000000005,0.017569191300504754,0.35138382601009588,45.009975841673679,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.044600000000000001,0.01833921655065986,0.36678433101319796,47.381735448995101,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.044700000000000004,0.019112304170556382,0.38224608341112848,49.772395814601509,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.0448,0.01988769121605553,0.3977538243211115,52.177297402217853,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.044900000000000002,0.020664612473759971,0.41329224947520038,54.591724471831974,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.045000000000000005,0.021442301216263393,0.42884602432526886,57.010923698158535,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.045100000000000001,0.022219989960077298,0.44439979920154715,59.430123054577642,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.045200000000000004,0.022996911222052857,0.45993822444105814,61.844550547788131,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.0453,0.023772298272201463,0.47544596544403034,64.249452596986686,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.045400000000000003,0.024545385893231065,0.49090771786462239,66.640113076441196,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.045499999999999999,0.025315411140146404,0.50630822280292931,69.011872365170973,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.045600000000000002,0.026081614093209669,0.52163228186419452,71.360145739384365,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.045700000000000005,0.026843238597176796,0.53686477194353732,73.680440407677636,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.0458,0.027599533021401779,0.55199066042803691,75.968374610234747,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.045900000000000003,0.028349750996955372,0.56699501993910895,78.219694459162767,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.045999999999999999,0.029093152140865487,0.58186304281731116,80.430289501030202,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.046100000000000002,0.029829002824160185,0.59658005648320522,82.596212620925698,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.046200000000000005,0.030556576823935401,0.61113153647870944,84.713688574328955,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.046300000000000001,0.031275156150941667,0.62550312301883482,86.779139673789956,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.046400000000000004,0.031984031620021669,0.63968063240043505,88.789186560726804,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.0465,0.032682503702778108,0.65365007405556386,90.740676190707958,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.046600000000000003,0.033369883043923618,0.66739766087847374,92.63067772731273,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.046700000000000005,0.03404549131882495,0.68090982637650066,94.456510820827489,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.046800000000000001,0.034708661745122042,0.69417323490244232,96.215741508188543,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.046900000000000004,0.03535873988504401,0.70717479770088187,97.906205033540061,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.047,0.035995084156253306,0.71990168312506786,99.526002221634954,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.047100000000000003,0.036617066599158268,0.73234133198316698,101.07351890622475,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.047199999999999999,0.037224073358855685,0.74448146717711527,102.54742016461121,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.047300000000000002,0.037815505433751583,0.75631010867503323,103.946667992676,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.047400000000000005,0.038390779138563362,0.76781558277126905,105.27051434811705,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.047500000000000001,0.038949326756946547,0.77898653513893268,106.5185107392268,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.047600000000000003,0.039490597066273482,0.78981194132547172,107.69050673234932,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.047699999999999999,0.040014055866678722,0.80028111733357621,108.7866499695064,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.047800000000000002,0.040519186596320429,0.81038373192641033,109.8073917903112,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.047900000000000005,0.041005490718964845,0.82010981437929897,110.7534767453561,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.048000000000000001,0.041472488342922151,0.82944976685844496,111.62594866366129,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.048100000000000004,0.04191971857970303,0.83839437159406272,112.42613835264174,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.0482,0.04234674007825262,0.8469348015650543,113.15566402121937,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.048300000000000003,0.042753131430777067,0.8550626286155435,113.81642244609139,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.048400000000000006,0.043138491545060151,0.86276983090120485,114.41057932637246,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.048500000000000001,0.043502440158508793,0.87004880317017796,114.94056739135875,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.048600000000000004,0.043844618056977154,0.87689236113954505,115.4090680708333,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.0487,0.044164687585677431,0.88329375171355085,115.81900946616322,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.048800000000000003,0.044462332851161329,0.88924665702322891,116.17354780882823,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.048899999999999999,0.044737260122878035,0.89474520245756295,116.47605976541408,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.049000000000000002,0.044989198093719859,0.89978396187439924,116.73012724870348,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.049100000000000005,0.045217898093248825,0.90435796186497874,116.93952139472434,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.049200000000000001,0.045423134472403932,0.90846268944808073,117.10819306248449,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.049300000000000004,0.045604704641048106,0.91209409282096454,117.24025018664008,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.049399999999999999,0.04576242945042884,0.91524858900857908,117.33994822195702,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.049500000000000002,0.045896153217793258,0.91792306435586712,117.41166809131693,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.049600000000000005,0.046005743984402436,0.92011487968805095,117.45990245127112,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.049700000000000001,0.046091093610061487,0.92182187220123191,117.48923642286405,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.049800000000000004,0.04615211782432025,0.9230423564864072,117.50432880795734,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.0499,0.046188756462651769,0.92377512925303773,117.50989637987688,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.050000000000000003,0.046200973365465199,0.92401946730930606,117.51069233795496,4.6200973365479854,92.401946730959921,0.030000000000000002,0.040000000000019999,0,1,11751.069233797749
0.050000000000000003,0,0,0,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,1,11751.069233795497
0.050100000000000006,2.4423543559161402e-09,4.8847087118370775e-08,3.8272368782853701e-11,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,1,11751.069233795497
0.050200000000000002,9.7657202823548079e-09,1.9531440564722755e-07,3.0588359347948841e-10,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,1,11751.069233795497
0.050300000000000004,2.1953895554657925e-08,4.3907791109327302e-07,1.0988844252666657e-09,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,1,11751.069233795497
0.0504,3.9005609539223824e-08,7.8011219078446434e-07,2.4382669666256813e-09,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,1,11751.069233795497
0.050500000000000003,6.0836080264247547e-08,1.2167216052851681e-06,5.0112354178025935e-09,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,1,11751.069233795497
0.050599999999999999,8.7460822065349896e-08,1.7492164413077171e-06,8.6914547499842787e-09,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,1,11751.069233795497
0.050700000000000002,1.1888574637181659e-07,2.3777149274377934e-06,1.3430787511030652e-08,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,1,11751.069233795497
0.050800000000000005,1.55110853183646e-07,3.102217063675363e-06,1.922923370094149e-08,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,1,11751.069233795497
0.050900000000000001,1.9592350001307166e-07,3.9184700002645304e-06,2.70044566187969e-08,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,1,11751.069233795497
0.051000000000000004,2.4138918617687401e-07,4.8277837235410788e-06,3.6473792532846033e-08,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,1,11751.069233795497
0.0511,2.9154788008918333e-07,5.8309576017877216e-06,4.7464756879157555e-08,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,1,11751.069233795497
0.051200000000000002,3.4639958175000669e-07,6.9279916350045975e-06,5.9977349657732972e-08,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,1,11751.069233795497
0.051300000000000005,4.0560380941308529e-07,8.1120761882667868e-06,7.4986905704356727e-08,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,1,11751.069233795497
0.051400000000000001,4.6919389155596692e-07,9.3838778311252133e-06,9.2397953160286473e-08,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,1,11751.069233795497
0.051500000000000004,5.3727838132011446e-07,1.0745567626409061e-05,1.118995336215653e-07,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,1,11751.069233795497
0.0516,6.0985727870551863e-07,1.2197145574118139e-05,1.3349164708819048e-07,4.6200973365465199,92.401946730930604,0.050000000000000003,0.040000000000019999,1,1,11751.069233795497
