"time","inertiaIn.phi","inertiaIn.w","oneWayClutch.phi_rel","oneWayClutch.w_rel"
0.164,-0.0178106130531451,0.335174257657381,0.0282555317787309,-1.2857314276698e-16
0.1645,-0.0176424749949774,0.337376290987448,0.0282555317787309,-1.2857314276698e-16
0.165,-0.0174732378843579,0.339570834636143,0.0282555317787309,-1.2857314276698e-16
0.1655,-0.0173029052752818,0.341757813737837,0.0282555317787309,-1.2857314276698e-16
0.166,-0.0171314803923894,0.343937175094372,0.0282555317787309,-1.2857314276698e-16
0.1665,-0.0169589677032181,0.346108797261182,0.0282555317787309,-1.2857314276698e-16
0.167,-0.0167853711049679,0.348272594242467,0.0282555317787309,-1.2857314276698e-16
0.1675,-0.0166106945400094,0.350428480291547,0.0282555317787309,-1.2857314276698e-16
0.168,-0.0164349419958838,0.352576369910864,0.0282555317787309,-1.2857314276698e-16
0.1685,-0.016258117505303,0.354716177851976,0.0282555317787309,-1.2857314276698e-16
0.169,-0.0160802251461496,0.356847819115566,0.0282555317787309,-1.2857314276698e-16
0.1695,-0.0159012690414766,0.358971208951434,0.0282555317787309,-1.2857314276698e-16
0.17,-0.0157212533595079,0.361086262858502,0.0282555317787309,-1.2857314276698e-16
0.1705,-0.0155401823136379,0.363192896584811,0.0282555317787309,-1.2857314276698e-16
0.171,-0.0153580601624316,0.365291026127523,0.0282555317787309,-1.2857314276698e-16
0.1715,-0.0151748912096247,0.367380567732919,0.0282555317787309,-1.2857314276698e-16
0.172,-0.0149906798041234,0.369461437896402,0.0282555317787309,-1.2857314276698e-16
0.1725,-0.0148054303400047,0.371533553362493,0.0282555317787309,-1.2857314276698e-16
0.173,-0.0146191472565162,0.373596831124836,0.0282555317787309,-1.2857314276698e-16
0.1735,-0.0144318336221102,0.37565122745257,0.0282555317787309,-1.2857314276698e-16
0.174,-0.0142434945313183,0.377696644266816,0.0282555317787309,-1.2857314276698e-16
0.1745,-0.0140541349244286,0.379732989233996,0.0282555317787309,-1.2857314276698e-16
0.175,-0.0138637593742085,0.381760181644119,0.0282555317787309,-1.2857314276698e-16
0.1755,-0.0136723724967459,0.383778141087299,0.0282555317787309,-1.2857314276698e-16
0.176,-0.0134799789514496,0.385786787453758,0.0282555317787309,-1.2857314276698e-16
0.1765,-0.0132865834410491,0.387786040933822,0.0282555317787309,-1.2857314276698e-16
0.177,-0.0130921907115948,0.389775822017925,0.0282555317787309,-1.2857314276698e-16
0.1775,-0.0128968055524577,0.391756051496605,0.0282555317787309,-1.2857314276698e-16
0.178,-0.0127004327963295,0.393726650460507,0.0282555317787309,-1.2857314276698e-16
0.1785,-0.0125030773192227,0.395687540300382,0.0282555317787309,-1.2857314276698e-16
0.179,-0.0123047440404707,0.397638642707087,0.0282555317787309,-1.2857314276698e-16
0.1795,-0.0121054379227274,0.399579879671585,0.0282555317787309,-1.2857314276698e-16
0.18,-0.0119051639719676,0.401511173484945,0.0282555317787309,-1.2857314276698e-16
0.1805,-0.0117039272374869,0.403432446738342,0.0282555317787309,-1.2857314276698e-16
0.181,-0.0115017321527859,0.405343634980647,0.0282555317787309,-1.2857314276698e-16
0.1815,-0.0112985822514381,0.407244692174886,0.0282555317787309,-1.2857314276698e-16
0.182,-0.0110944843127889,0.409135511084619,0.0282555317787309,-1.2857314276698e-16
0.1825,-0.0108894434933334,0.411016016770508,0.0282555317787309,-1.2857314276698e-16
0.183,-0.0106834649902441,0.412886134644078,0.0282555317787309,-1.2857314276698e-16
0.1835,-0.0104765540413711,0.414745790467723,0.0282555317787309,-1.2857314276698e-16
0.184,-0.0102687159252419,0.416594910354703,0.0282555317787309,-1.2857314276698e-16
0.1845,-0.0100599559610617,0.418433420769142,0.0282555317787309,-1.2857314276698e-16
0.185,-0.00985027950871301,0.420261248526032,0.0282555317787309,-1.2857314276698e-16
0.1855,-0.00963969196875603,0.422078320791233,0.0282555317787309,-1.2857314276698e-16
0.186,-0.00942819878242841,0.423884565081468,0.0282555317787309,-1.2857314276698e-16
0.1865,-0.00921580543164532,0.425679909264328,0.0282555317787309,-1.2857314276698e-16
0.187,-0.00900251743899947,0.427464281558271,0.0282555317787309,-1.2857314276698e-16
0.1875,-0.00878834036776108,0.429237610532619,0.0282555317787309,-1.2857314276698e-16
0.188,-0.00857327982187789,0.430999825107564,0.0282555317787309,-1.2857314276698e-16
0.1885,-0.00835734144597518,0.432750854554159,0.0282555317787309,-1.2857314276698e-16
0.189,-0.00814052894948383,0.43449065734173,0.0282555317787309,-1.2857314276698e-16
0.1895,-0.0079228488118682,0.436219152442323,0.0282555317787309,-1.2857314276698e-16
0.19,-0.00770430723488322,0.437936263827248,0.0282555317787309,-1.2857314276698e-16
0.1905,-0.00748490992617261,0.439641923626506,0.0282555317787309,-1.2857314276698e-16
0.191,-0.00726466262723236,0.441336064420616,0.0282555317787309,-1.2857314276698e-16
0.1915,-0.00704357111320863,0.443018619243557,0.0282555317787309,-1.2857314276698e-16
0.192,-0.00682164119269545,0.444689521585729,0.0282555317787309,-1.2857314276698e-16
0.1925,-0.00659887870753259,0.446348705396899,0.0282555317787309,-1.2857314276698e-16
0.193,-0.00637528953260331,0.447996105089158,0.0282555317787309,-1.2857314276698e-16
0.1935,-0.00615087957563217,0.449631655539868,0.0282555317787309,-1.2857314276698e-16
0.194,-0.00592565477698284,0.451255292094621,0.0282555317787309,-1.2857314276698e-16
0.1945,-0.00569962110945588,0.452866950570182,0.0282555317787309,-1.2857314276698e-16
0.195,-0.00547278457808653,0.454466567257451,0.0282555317787309,-1.2857314276698e-16
0.1955,-0.00524515121994253,0.456054078924407,0.0282555317787309,-1.2857314276698e-16
0.196,-0.0050167271039219,0.457629422819065,0.0282555317787309,-1.2857314276698e-16
0.1965,-0.00478751833055073,0.459192536672428,0.0282555317787309,-1.2857314276698e-16
0.197,-0.00455753103178101,0.460743358701434,0.0282555317787309,-1.2857314276698e-16
0.1975,-0.00432677137078836,0.462281827611916,0.0282555317787309,-1.2857314276698e-16
0.198,-0.00409524554176991,0.463807882601547,0.0282555317787309,-1.2857314276698e-16
0.1985,-0.00386295976974203,0.465321463362797,0.0282555317787309,-1.2857314276698e-16
0.199,-0.00362992031033816,0.466822510085884,0.0282555317787309,-1.2857314276698e-16
0.1995,-0.00339613344960658,0.468310963461723,0.0282555317787309,-1.2857314276698e-16
0.2,-0.00316160550380825,0.469786764684882,0.0282555317787309,-1.2857314276698e-16
0.2005,-0.00292634281921456,0.471249855456534,0.0282555317787309,-1.2857314276698e-16
0.201,-0.00269035177190515,0.472700177987405,0.0282555317787309,-1.2857314276698e-16
0.2015,-0.00245363876756569,0.474137675000733,0.0282555317787309,-1.2857314276698e-16
0.202,-0.00221621024128571,0.475562289735213,0.0282555317787309,-1.2857314276698e-16
0.2025,-0.00197807265735636,0.476973965947953,0.0282555317787309,-1.2857314276698e-16
0.203,-0.00173923250906822,0.478372647917427,0.0282555317787309,-1.2857314276698e-16
0.2035,-0.00149969631850909,0.479758280446424,0.0282555317787309,-1.2857314276698e-16
0.204,-0.00125947063636182,0.481130808865003,0.0282555317787309,-1.2857314276698e-16
0.2045,-0.00101856139008433,0.482490179003825,0.0282555317787309,-1.2857314276698e-16
0.205,-0.000776975528037386,0.483836337271846,0.0282555317787309,-1.2857314276698e-16
0.2055,-0.000534719844204798,0.485169230605859,0.0282555317787309,-1.2857314276698e-16
0.206,-0.00029180098862595,0.486488806473927,0.0282555317787309,-1.2857314276698e-16
0.2065,-4.8225638294978e-05,0.487795012886115,0.0282555317787309,-1.2857314276698e-16
0.207,0.000195999503055065,0.489087798397441,0.0282555317787309,-1.2857314276698e-16
0.2075,0.000440867705168048,0.490367112110826,0.0282555317787309,-1.2857314276698e-16
0.208,0.000686372211480588,0.491632903680046,0.0282555317787309,-1.2857314276698e-16
0.2085,0.000932506239337883,0.492885123312685,0.0282555317787309,-1.2857314276698e-16
0.209,0.00117926298020959,0.494123721773086,0.0282555317787309,-1.2857314276698e-16
0.2095,0.0014266355999056,0.4953486503853,0.0282555317787309,-1.2857314276698e-16
0.21,0.00167461723879189,0.496559861036042,0.0282555317787309,-1.2857314276698e-16
0.2105,0.00192320101200638,0.497757306177638,0.0282555317787309,-1.2857314276698e-16
0.211,0.00217238000967476,0.498940938830979,0.0282555317787309,-1.2857314276698e-16
0.2115,0.00242214729712632,0.500110712588474,0.0282555317787309,-1.2857314276698e-16
0.212,0.00267249591510977,0.501266581616996,0.0282555317787309,-1.2857314276698e-16
0.2125,0.00292341888000912,0.502408500660841,0.0282555317787309,-1.2857314276698e-16
0.213,0.00317490918405947,0.503536425044674,0.0282555317787309,-1.2857314276698e-16
0.2135,0.00342695979556286,0.504650310676481,0.0282555317787309,-1.2857314276698e-16
0.214,0.00367956365910412,0.505750114050525,0.0282555317787309,-1.2857314276698e-16
0.2145,0.00393271369576669,0.506835792250289,0.0282555317787309,-1.2857314276698e-16
0.215,0.00418640280334845,0.507907302951439,0.0282555317787309,-1.2857314276698e-16
0.2155,0.00444062385657756,0.508964604424765,0.0282555317787309,-1.2857314276698e-16
0.216,0.00469536970732834,0.510007655539137,0.0282555317787309,-1.2857314276698e-16
0.2165,0.00495063318483701,0.511036415764459,0.0282555317787309,-1.2857314276698e-16
0.217,0.00520640709591761,0.512050845174616,0.0282555317787309,-1.2857314276698e-16
0.2175,0.00546268422517781,0.513050904450427,0.0282555317787309,-1.2857314276698e-16
0.218,0.00571945733523472,0.514036554882597,0.0282555317787309,-1.2857314276698e-16
0.2185,0.00597672219596523,0.515007700731059,0.0282555317787309,-1.2857314276698e-16
0.219,0.00623446937663517,0.51596434543075,0.0282555317787309,-1.2857314276698e-16
0.2195,0.00649269126652608,0.516906457993636,0.0282555317787309,-1.2857314276698e-16
0.22,0.00675138058601736,0.517834001350402,0.0282555317787309,-1.2857314276698e-16
0.2205,0.00701053003642483,0.518746939021214,0.0282555317787309,-1.2857314276698e-16
0.221,0.00727013230025145,0.519645235118006,0.0282555317787309,-1.2857314276698e-16
0.2215,0.00753018004143791,0.520528854346766,0.0282555317787309,-1.2857314276698e-16
0.222,0.00779066590561331,0.521397762009831,0.0282555317787309,-1.2857314276698e-16
0.2225,0.00805158252034576,0.522251924008174,0.0282555317787309,-1.2857314276698e-16
0.223,0.00831292249539306,0.52309130684369,0.0282555317787309,-1.2857314276698e-16
0.2235,0.00857467842295332,0.523915877621488,0.0282555317787309,-1.2857314276698e-16
0.224,0.00883684287791561,0.52472560405218,0.0282555317787309,-1.2857314276698e-16
0.2245,0.00909940841811058,0.525520454454172,0.0282555317787309,-1.2857314276698e-16
0.225,0.00936236758456114,0.526300397755947,0.0282555317787309,-1.2857314276698e-16
0.2255,0.00962571290173307,0.527065403498362,0.0282555317787309,-1.2857314276698e-16
0.226,0.00988943687778567,0.527815441836932,0.0282555317787309,-1.2857314276698e-16
0.2265,0.0101535320048224,0.528550483544118,0.0282555317787309,-1.2857314276698e-16
0.227,0.0104179907591415,0.529270500011623,0.0282555317787309,-1.2857314276698e-16
0.2275,0.0106828056014868,0.529975463252673,0.0282555317787309,-1.2857314276698e-16
0.228,0.010947968977298,0.530665345904313,0.0282555317787309,-1.2857314276698e-16
0.2285,0.0112134733169616,0.531340121229691,0.0282555317787309,-1.2857314276698e-16
0.229,0.0114793110360616,0.531999763120351,0.0282555317787309,-1.2857314276698e-16
0.2295,0.0117454745356298,0.532644246098517,0.0282555317787309,-1.2857314276698e-16
0.23,0.0120119562023968,0.533273545319391,0.0282555317787309,-1.2857314276698e-16
0.2305,0.0122787484090425,0.533887636573431,0.0282555317787309,-1.2857314276698e-16
0.231,0.0125458435144466,0.53448649628865,0.0282555317787309,-1.2857314276698e-16
0.2315,0.0128132338639395,0.535070101532899,0.0282555317787309,-1.2857314276698e-16
0.232,0.0130809117895528,0.535638430016159,0.0282555317787309,-1.2857314276698e-16
0.2325,0.0133488724369153,0.536191393420263,0.0282555317787309,-1.2857314276698e-16
0.233,0.0136171057110174,0.536729027383725,0.0282555317787309,-1.2857314276698e-16
0.2335,0.0138856039367967,0.537251310818403,0.0282555317787309,-1.2857314276698e-16
0.234,0.0141543594287298,0.537758223244158,0.0282555317787309,-1.2857314276698e-16
0.2345,0.0144233644905608,0.538249744803451,0.0282555317787309,-1.2857314276698e-16
0.235,0.0146926114155747,0.538725856263095,0.0282555317787309,-1.2857314276698e-16
0.2355,0.0149620924868714,0.539186539016002,0.0282555317787309,-1.2857314276698e-16
0.236,0.0152317999776386,0.539631775082941,0.0282555317787309,-1.2857314276698e-16
0.2365,0.0155017261514254,0.54006154711428,0.0282555317787309,-1.2857314276698e-16
0.237,0.0157718632624162,0.540475838391747,0.0282555317787309,-1.2857314276698e-16
0.2375,0.0160422035557034,0.54087463283017,0.0282555317787309,-1.2857314276698e-16
0.238,0.0163127392675615,0.541257914979236,0.0282555317787309,-1.2857314276698e-16
0.2385,0.0165834626257202,0.541625670025239,0.0282555317787309,-1.2857314276698e-16
0.239,0.0168543658496381,0.541977883792829,0.0282555317787309,-1.2857314276698e-16
0.2395,0.0171254411507761,0.542314542746767,0.0282555317787309,-1.2857314276698e-16
0.24,0.0173966807328706,0.542635633993671,0.0282555317787309,-1.2857314276698e-16
0.2405,0.0176680767922075,0.54294114528377,0.0282555317787309,-1.2857314276698e-16
0.241,0.0179396215178951,0.543231065012656,0.0282555317787309,-1.2857314276698e-16
0.2415,0.018211307092138,0.543505382223031,0.0282555317787309,-1.2857314276698e-16
0.242,0.0184831256905103,0.543764086606459,0.0282555317787309,-1.2857314276698e-16
0.2425,0.018755069482229,0.54400716850512,0.0282555317787309,-1.2857314276698e-16
0.243,0.0190271306304279,0.544234618913556,0.0282555317787309,-1.2857314276698e-16
0.2435,0.0192993012924305,0.544446429480425,0.0282555317787309,-1.2857314276698e-16
0.244,0.019571573620024,0.544642592510252,0.0282555317787309,-1.2857314276698e-16
0.2445,0.0198439397597324,0.544823100965178,0.0282555317787309,-1.2857314276698e-16
0.245,0.0201163938483398,0.544987891006677,0.0282555317787309,-1.2857314276698e-16
0.2455,0.02038892658799,0.545136998233727,0.0282555317787309,-1.2857314276698e-16
0.246,0.0206615299329642,0.545270422720653,0.0282555317787309,-1.2857314276698e-16
0.2465,0.0209341960404006,0.545388159244385,0.0282555317787309,-1.2857314276698e-16
0.247,0.0212069170647167,0.545490203214368,0.0282555317787309,-1.2857314276698e-16
0.2475,0.0214796851579042,0.545576550673721,0.0282555317787309,-1.2857314276698e-16
0.248,0.0217524924698227,0.545647198300395,0.0282555317787309,-1.2857314276698e-16
0.2485,0.0220253311484937,0.545702143408326,0.0282555317787309,-1.2857314276698e-16
0.249,0.022298193340395,0.545741383948602,0.0282555317787309,-1.2857314276698e-16
0.2495,0.0225710711907542,0.54576491851061,0.0282555317787309,-1.2857314276698e-16
0.25,0.0228439568438433,0.5457727463232,0.0282555317787309,-1.2857314276698e-16
0.2505,0.0231168424432725,0.545764867255842,0.0282555317787309,-1.2857314276698e-16
0.251,0.0233897201322845,0.545741281819781,0.0282555317787309,-1.2857314276698e-16
0.2515,0.0236625820540481,0.545701991169197,0.0282555317787309,-1.2857314276698e-16
0.252,0.0239354203519528,0.545646997102361,0.0282555317787309,-1.2857314276698e-16
0.2525,0.0242082271699024,0.545576302062794,0.0282555317787309,-1.2857314276698e-16
0.253,0.0244809946526094,0.545489909140423,0.0282555317787309,-1.2857314276698e-16
0.2535,0.0247537149458891,0.54538782207274,0.0282555317787309,-1.2857314276698e-16
0.254,0.0250263801969532,0.545270045245959,0.0282555317787309,-1.2857314276698e-16
0.2545,0.0252989825547045,0.545136583696172,0.0282555317787309,-1.2857314276698e-16
0.254779909367788,0.0254515600779771,0.545055023438515,0.0282555317787309,-1.2857314276698e-16
0.254779909367788,0.0254515600779771,0.545055023438515,0.0282555317787309,-1.2857314276698e-16
0.254780210811035,0.0254517243811103,0.545054932905541,0.0282555317787309,1.00000042299336e-10
0.254780210811035,0.0254517243811103,0.545054932905541,0.0282555317787309,1.00000042299336e-10
0.255,0.0255715140413251,0.544985892290194,0.0282555320539605,3.10395865737894e-06
0.2555,0.0258439613302051,0.544806266547803,0.0282555417631709,3.27297010487089e-05
0.256,0.0261163091959838,0.544595301673109,0.0282555758955067,9.36945757430837e-05
0.2565,0.0263885371724453,0.544353017075839,0.0282556549171649,0.000185979173013143
0.257,0.0266606346643965,0.544079423096447,0.0282557894233342,0.000309573152405222
0.2575,0.0269325823480916,0.543774541469358,0.0282559987377613,0.000464454779493771
0.258,0.0272043759874194,0.543438377490614,0.0282562870965572,0.000650618758238228
0.2585,0.0274759904151889,0.543070961008692,0.0282566796669117,0.000868035240159274
0.259,0.0277474132387101,0.542672309289983,0.0282571888415147,0.00111668695886862
0.2595,0.0280186331001536,0.542242437451845,0.0282578259781955,0.0013965587970066
0.26,0.0282896235238839,0.541781384155479,0.0282586175525896,0.00170761209337263
0.2605,0.0285603839222119,0.541289152018886,0.028259564152386,0.00204984422996538
0.261,0.0288308895702653,0.540765781614345,0.028260690502457,0.00242321463450635
0.2615,0.0291011299247613,0.540211290242856,0.0282620071460856,0.00282770600599562
0.262,0.0293710894930521,0.539625704678994,0.0282635295759192,0.00326329156985782
0.2625,0.0296407477732065,0.539009065267213,0.0282652782938893,0.00372993098163836
0.263,0.0299100910406832,0.538361393992386,0.0282672670245372,0.00422760225646598
0.2635,0.0301791032830846,0.537682719133637,0.0282695117802602,0.00475627711521506
0.264,0.0304477692038031,0.536973086739647,0.0282720278576661,0.00531590950920515
0.2645,0.0307160726458378,0.536232521499744,0.0282748314137559,0.00590647474910772
