"time","tank.level","tank.medium.T","timeTable.a","timeTable.b","timeTable.last","timeTable.nextEvent"
7.4800000000000004,-1.0002049954579912e-10,293.15000533125954,0,0,2,10
7.5,-1.0002055435741972e-10,293.15000533125954,0,0,2,10
7.5200000000000005,-1.0002060916904032e-10,293.15000533125954,0,0,2,10
7.54,-1.0002066398066091e-10,293.15000533125954,0,0,2,10
7.5600000000000005,-1.0002071879228151e-10,293.15000533125954,0,0,2,10
7.5800000000000001,-1.0002077360390211e-10,293.15000533125954,0,0,2,10
7.6000000000000005,-1.0002082841552271e-10,293.15000533125954,0,0,2,10
7.6200000000000001,-1.0002088322714331e-10,293.15000533125954,0,0,2,10
7.6400000000000006,-1.0002093803876391e-10,293.15000533125954,0,0,2,10
7.6600000000000001,-1.0002099285038451e-10,293.15000533125954,0,0,2,10
7.6799999999999997,-1.0002104766200511e-10,293.15000533125954,0,0,2,10
7.7000000000000002,-1.0002110247362572e-10,293.15000533125954,0,0,2,10
7.7199999999999998,-1.0002115728524632e-10,293.15000533125954,0,0,2,10
7.7400000000000002,-1.0002121209686692e-10,293.15000533125954,0,0,2,10
7.7599999999999998,-1.000212669084875e-10,293.15000533125954,0,0,2,10
7.7800000000000002,-1.0002132172010811e-10,293.15000533125954,0,0,2,10
7.7999999999999998,-1.0002137653172871e-10,293.15000533125954,0,0,2,10
7.8200000000000003,-1.0002143134334931e-10,293.15000533125954,0,0,2,10
7.8399999999999999,-1.0002148615496991e-10,293.15000533125954,0,0,2,10
7.8600000000000003,-1.0002154096659051e-10,293.15000533125954,0,0,2,10
7.8799999999999999,-1.0002159577821111e-10,293.15000533125954,0,0,2,10
7.9000000000000004,-1.0002165058983171e-10,293.15000533125954,0,0,2,10
7.9199999999999999,-1.0002170540145231e-10,293.15000533125954,0,0,2,10
7.9400000000000004,-1.0002176021307291e-10,293.15000533125954,0,0,2,10
7.96,-1.000218150246935e-10,293.15000533125954,0,0,2,10
7.9800000000000004,-1.000218698363141e-10,293.15000533125954,0,0,2,10
8,-1.000219246479347e-10,293.15000533125954,0,0,2,10
8.0199999999999996,-1.000219794595553e-10,293.15000533125954,0,0,2,10
8.0400000000000009,-1.000220342711759e-10,293.15000533125954,0,0,2,10
8.0600000000000005,-1.0002208908279651e-10,293.15000533125954,0,0,2,10
8.0800000000000001,-1.0002214389441711e-10,293.15000533125954,0,0,2,10
8.0999999999999996,-1.0002219870603771e-10,293.15000533125954,0,0,2,10
8.120000000000001,-1.0002225351765831e-10,293.15000533125954,0,0,2,10
8.1400000000000006,-1.0002230832927891e-10,293.15000533125954,0,0,2,10
8.1600000000000001,-1.0002236314089951e-10,293.15000533125954,0,0,2,10
8.1799999999999997,-1.000224179525201e-10,293.15000533125954,0,0,2,10
8.1999999999999993,-1.000224727641407e-10,293.15000533125954,0,0,2,10
8.2200000000000006,-1.000225275757613e-10,293.15000533125954,0,0,2,10
8.2400000000000002,-1.000225823873819e-10,293.15000533125954,0,0,2,10
8.2599999999999998,-1.000226371990025e-10,293.15000533125954,0,0,2,10
8.2799999999999994,-1.000226920106231e-10,293.15000533125954,0,0,2,10
8.3000000000000007,-1.000227468222437e-10,293.15000533125954,0,0,2,10
8.3200000000000003,-1.000228016338643e-10,293.15000533125954,0,0,2,10
8.3399999999999999,-1.0002285644548491e-10,293.15000533125954,0,0,2,10
8.3599999999999994,-1.0002291125710551e-10,293.15000533125954,0,0,2,10
8.3800000000000008,-1.0002296606872611e-10,293.15000533125954,0,0,2,10
8.4000000000000004,-1.000230208803467e-10,293.15000533125954,0,0,2,10
8.4199999999999999,-1.000230756919673e-10,293.15000533125954,0,0,2,10
8.4399999999999995,-1.000231305035879e-10,293.15000533125954,0,0,2,10
8.4600000000000009,-1.000231853152085e-10,293.15000533125954,0,0,2,10
8.4800000000000004,-1.000232401268291e-10,293.15000533125954,0,0,2,10
8.5,-1.000232949384497e-10,293.15000533125954,0,0,2,10
8.5199999999999996,-1.000233497500703e-10,293.15000533125954,0,0,2,10
8.5400000000000009,-1.000234045616909e-10,293.15000533125954,0,0,2,10
8.5600000000000005,-1.000234593733115e-10,293.15000533125954,0,0,2,10
8.5800000000000001,-1.000235141849321e-10,293.15000533125954,0,0,2,10
8.5999999999999996,-1.0002356899655269e-10,293.15000533125954,0,0,2,10
8.620000000000001,-1.0002362380817329e-10,293.15000533125954,0,0,2,10
8.6400000000000006,-1.0002367861979389e-10,293.15000533125954,0,0,2,10
8.6600000000000001,-1.0002373343141449e-10,293.15000533125954,0,0,2,10
8.6799999999999997,-1.000237882430351e-10,293.15000533125954,0,0,2,10
8.7000000000000011,-1.000238430546557e-10,293.15000533125954,0,0,2,10
8.7200000000000006,-1.000238978662763e-10,293.15000533125954,0,0,2,10
8.7400000000000002,-1.000239526778969e-10,293.15000533125954,0,0,2,10
8.7599999999999998,-1.000240074895175e-10,293.15000533125954,0,0,2,10
8.7799999999999994,-1.000240623011381e-10,293.15000533125954,0,0,2,10
8.8000000000000007,-1.000241171127587e-10,293.15000533125954,0,0,2,10
8.8200000000000003,-1.0002417192437929e-10,293.15000533125954,0,0,2,10
8.8399999999999999,-1.0002422673599989e-10,293.15000533125954,0,0,2,10
8.8599999999999994,-1.0002428154762049e-10,293.15000533125954,0,0,2,10
8.8800000000000008,-1.0002433635924109e-10,293.15000533125954,0,0,2,10
8.9000000000000004,-1.0002439117086169e-10,293.15000533125954,0,0,2,10
8.9199999999999999,-1.0002444598248229e-10,293.15000533125954,0,0,2,10
8.9399999999999995,-1.0002450079410289e-10,293.15000533125954,0,0,2,10
8.9600000000000009,-1.000245556057235e-10,293.15000533125954,0,0,2,10
8.9800000000000004,-1.000246104173441e-10,293.15000533125954,0,0,2,10
9,-1.000246652289647e-10,293.15000533125954,0,0,2,10
9.0199999999999996,-1.0002472004058529e-10,293.15000533125954,0,0,2,10
9.0400000000000009,-1.0002477485220589e-10,293.15000533125954,0,0,2,10
9.0600000000000005,-1.0002482966382649e-10,293.15000533125954,0,0,2,10
9.0800000000000001,-1.0002488447544709e-10,293.15000533125954,0,0,2,10
9.0999999999999996,-1.0002493928706769e-10,293.15000533125954,0,0,2,10
9.120000000000001,-1.0002499409868829e-10,293.15000533125954,0,0,2,10
9.1400000000000006,-1.0002504891030889e-10,293.15000533125954,0,0,2,10
9.1600000000000001,-1.0002510372192949e-10,293.15000533125954,0,0,2,10
9.1799999999999997,-1.0002515853355009e-10,293.15000533125954,0,0,2,10
9.2000000000000011,-1.0002521334517069e-10,293.15000533125954,0,0,2,10
9.2200000000000006,-1.0002526815679129e-10,293.15000533125954,0,0,2,10
9.2400000000000002,-1.0002532296841188e-10,293.15000533125954,0,0,2,10
9.2599999999999998,-1.0002537778003248e-10,293.15000533125954,0,0,2,10
9.2799999999999994,-1.0002543259165308e-10,293.15000533125954,0,0,2,10
9.3000000000000007,-1.0002548740327369e-10,293.15000533125954,0,0,2,10
9.3200000000000003,-1.0002554221489429e-10,293.15000533125954,0,0,2,10
9.3399999999999999,-1.0002559702651489e-10,293.15000533125954,0,0,2,10
9.3599999999999994,-1.0002565183813549e-10,293.15000533125954,0,0,2,10
9.3800000000000008,-1.0002570664975609e-10,293.15000533125954,0,0,2,10
9.4000000000000004,-1.0002576146137669e-10,293.15000533125954,0,0,2,10
9.4199999999999999,-1.0002581627299729e-10,293.15000533125954,0,0,2,10
9.4399999999999995,-1.0002587108461789e-10,293.15000533125954,0,0,2,10
9.4600000000000009,-1.0002592589623848e-10,293.15000533125954,0,0,2,10
9.4800000000000004,-1.0002598070785908e-10,293.15000533125954,0,0,2,10
9.5,-1.0002603551947968e-10,293.15000533125954,0,0,2,10
9.5199999999999996,-1.0002609033110028e-10,293.15000533125954,0,0,2,10
9.5400000000000009,-1.0002614514272088e-10,293.15000533125954,0,0,2,10
9.5600000000000005,-1.0002619995434148e-10,293.15000533125954,0,0,2,10
9.5800000000000001,-1.0002625476596209e-10,293.15000533125954,0,0,2,10
9.5999999999999996,-1.0002630957758269e-10,293.15000533125954,0,0,2,10
9.620000000000001,-1.0002636438920329e-10,293.15000533125954,0,0,2,10
9.6400000000000006,-1.0002641920082389e-10,293.15000533125954,0,0,2,10
9.6600000000000001,-1.0002647401244448e-10,293.15000533125954,0,0,2,10
9.6799999999999997,-1.0002652882406508e-10,293.15000533125954,0,0,2,10
9.7000000000000011,-1.0002658363568568e-10,293.15000533125954,0,0,2,10
9.7200000000000006,-1.0002663844730628e-10,293.15000533125954,0,0,2,10
9.7400000000000002,-1.0002669325892688e-10,293.15000533125954,0,0,2,10
9.7599999999999998,-1.0002674807054748e-10,293.15000533125954,0,0,2,10
9.7799999999999994,-1.0002680288216808e-10,293.15000533125954,0,0,2,10
9.8000000000000007,-1.0002685769378868e-10,293.15000533125954,0,0,2,10
9.8200000000000003,-1.0002691250540928e-10,293.15000533125954,0,0,2,10
9.8399999999999999,-1.0002696731702988e-10,293.15000533125954,0,0,2,10
9.8599999999999994,-1.0002702212865049e-10,293.15000533125954,0,0,2,10
9.8800000000000008,-1.0002707694027107e-10,293.15000533125954,0,0,2,10
9.9000000000000004,-1.0002713175189167e-10,293.15000533125954,0,0,2,10
9.9199999999999999,-1.0002718656351228e-10,293.15000533125954,0,0,2,10
9.9399999999999995,-1.0002724137513288e-10,293.15000533125954,0,0,2,10
9.9600000000000009,-1.0002729618675348e-10,293.15000533125954,0,0,2,10
9.9800000000000004,-1.0002735099837408e-10,293.15000533125954,0,0,2,10
10,-1.0002740580999468e-10,293.15000533125954,0,0,2,10
10,-1.0002740580999468e-10,293.15000533125954,0,40,4,20
10.000000004978613,1.0000002874496572e-10,293.15559454557547,0,40,4,20
10.000000004978613,1.0000002874496572e-10,293.15559454557547,0,40,4,20
10.02,0.00077034699603268091,293.15547195830703,0,40,4,20
10.040000000000001,0.001506437161142107,293.15547079671393,0,40,4,20
10.06,0.0022157659313169283,293.15546914626185,0,40,4,20
10.08,0.0028975147165410304,293.15546662054487,0,40,4,20
10.1,0.0035509308515574885,293.15546300207342,0,40,4,20
10.120000000000001,0.0041779827637572009,293.15545813276816,0,40,4,20
10.140000000000001,0.0047809659100950357,293.15545192931665,0,40,4,20
10.16,0.0053600382327708418,293.15544443095604,0,40,4,20
10.18,0.0059177804584665903,293.15543570927002,0,40,4,20
10.200000000000001,0.0064538687915428649,293.15542576070106,0,40,4,20
10.220000000000001,0.0069717480530948677,293.15541470374995,0,40,4,20
10.24,0.0074707675307229384,293.15540253271479,0,40,4,20
10.26,0.0079538136677261458,293.15538941524818,0,40,4,20
10.279999999999999,0.0084203694209673396,293.15537533286334,0,40,4,20
10.300000000000001,0.008872908575210902,293.1553604750747,0,40,4,20
10.32,0.0093107797586097218,293.15534479924975,0,40,4,20
10.34,0.0097357830229037184,293.15532848295027,0,40,4,20
10.359999999999999,0.010148302509338195,293.15531156406882,0,40,4,20
10.380000000000001,0.010549109131432628,293.15529411865043,0,40,4,20
10.4,0.010938989750123373,293.15527622450315,0,40,4,20
10.42,0.011318772344394054,293.15525796398168,0,40,4,20
10.44,0.011689214077042782,293.15523941161052,0,40,4,20
10.460000000000001,0.012051098738950489,293.15522064485833,0,40,4,20
10.48,0.012404443749636382,293.15520168664528,0,40,4,20
10.5,0.012749732308632859,293.15518259304474,0,40,4,20
10.52,0.013087793064214325,293.15516344471826,0,40,4,20
10.540000000000001,0.013419220916448468,293.15514430568976,0,40,4,20
10.56,0.013744133621523701,293.15512518833395,0,40,4,20
10.58,0.01406273845734835,293.15510611471598,0,40,4,20
10.6,0.014375762465302403,293.1550871631635,0,40,4,20
10.620000000000001,0.014683667509668289,293.15506838329992,0,40,4,20
10.640000000000001,0.014986632591583579,293.15504978918489,0,40,4,20
10.66,0.015284668988024939,293.15503137379113,0,40,4,20
10.68,0.015578405660109804,293.15501320775036,0,40,4,20
10.700000000000001,0.015868202508661368,293.15499532786629,0,40,4,20
10.720000000000001,0.016154299510314964,293.15497775357136,0,40,4,20
10.74,0.016436679424887846,293.15496046703964,0,40,4,20
10.76,0.016715839593651867,293.15494352498342,0,40,4,20
10.779999999999999,0.016992073573817795,293.15492695459642,0,40,4,20
10.800000000000001,0.017265639794003741,293.15491077734828,0,40,4,20
10.82,0.017536571868131699,293.15489497807516,0,40,4,20
10.84,0.017805256616682256,293.154879599168,0,40,4,20
10.859999999999999,0.018071949424705719,293.15486466160036,0,40,4,20
10.880000000000001,0.01833690431079284,293.1548501860795,0,40,4,20
10.9,0.018600271358861491,293.15483617304579,0,40,4,20
10.92,0.018862322015640198,293.15482264660483,0,40,4,20
10.94,0.01912328069788833,293.15480962169153,0,40,4,20
10.960000000000001,0.019383367810867334,293.15479711245865,0,40,4,20
10.98,0.019642786556089222,293.1547851242338,0,40,4,20
11,0.019901748707654154,293.15477366923449,0,40,4,20
11.02,0.020160459319051933,293.1547627572441,0,40,4,20
11.040000000000001,0.020419117718849928,293.15475239621964,0,40,4,20
11.06,0.020677340400078237,293.15474247945235,0,40,4,20
11.08,0.020935268364791506,293.15473300399304,0,40,4,20
11.1,0.021193138233533866,293.15472398547223,0,40,4,20
11.120000000000001,0.021451049900109827,293.15471541260013,0,40,4,20
11.140000000000001,0.021709103258323818,293.15470727408712,0,40,4,20
11.16,0.021967181067083456,293.15469943043223,0,40,4,20
11.18,0.02222517885128673,293.15469187670016,0,40,4,20
11.200000000000001,0.022483181899314596,293.15468468515388,0,40,4,20
11.220000000000001,0.022741190211167016,293.1546778557933,0,40,4,20
11.24,0.022999203786844009,293.15467138861851,0,40,4,20
11.26,0.023256898899785081,293.15466610355338,0,40,4,20
11.279999999999999,0.023514217520243123,293.15466187318515,0,40,4,20
11.300000000000001,0.023771536140701186,293.15465764281691,0,40,4,20
11.32,0.024028854761159228,293.15465341244868,0,40,4,20
11.34,0.02428617338161727,293.15464918208045,0,40,4,20
11.359999999999999,0.024543492002075312,293.15464495171227,0,40,4,20
11.380000000000001,0.024800810622533375,293.15464072134404,0,40,4,20
11.4,0.025058129242991417,293.1546364909758,0,40,4,20
11.42,0.025315447863449459,293.15463226060757,0,40,4,20
11.44,0.025572766483907501,293.15462803023934,0,40,4,20
11.460000000000001,0.025829964156984145,293.15462400092866,0,40,4,20
11.48,0.026086576826410735,293.15462094410185,0,40,4,20
11.5,0.026343189495837322,293.15461788727504,0,40,4,20
11.52,0.026599802165263912,293.15461483044822,0,40,4,20
11.540000000000001,0.026856414834690524,293.15461177362141,0,40,4,20
11.56,0.027113027504117111,293.1546087167946,0,40,4,20
11.58,0.027369640173543697,293.15460565996779,0,40,4,20
11.6,0.027626252842970288,293.15460260314097,0,40,4,20
11.620000000000001,0.027882865512396899,293.15459954631416,0,40,4,20
11.640000000000001,0.028139478181823486,293.15459648948735,0,40,4,20
11.66,0.028396090851250073,293.15459343266053,0,40,4,20
11.68,0.028652083890170967,293.15459105333986,0,40,4,20
11.700000000000001,0.028907993443262128,293.15458876530283,0,40,4,20
11.720000000000001,0.029163902996353266,293.15458647726592,0,40,4,20
11.74,0.029419812549444407,293.1545841892289,0,40,4,20
11.76,0.029675722102535544,293.15458190119193,0,40,4,20
11.779999999999999,0.029931631655626685,293.15457961315497,0,40,4,20
11.800000000000001,0.030187541208717847,293.154577325118,0,40,4,20
11.82,0.030443450761808984,293.15457503708103,0,40,4,20
11.84,0.030699360314900125,293.15457274904406,0,40,4,20
11.859999999999999,0.030955269867991263,293.1545704610071,0,40,4,20
11.880000000000001,0.031211008466315054,293.15456828414614,0,40,4,20
11.9,0.031466586568555964,293.15456621165964,0,40,4,20
11.92,0.031722111521579277,293.15456417373741,0,40,4,20
11.94,0.031977583325384987,293.15456217037945,0,40,4,20
11.960000000000001,0.032233001979973107,293.15456020158564,0,40,4,20
11.98,0.03248836748534361,293.15455826735609,0,40,4,20
12,0.032743679841496516,293.15455636769076,0,40,4,20
12.02,0.032998939048431812,293.15455450258963,0,40,4,20
12.040000000000001,0.033254145106149526,293.15455267205272,0,40,4,20
12.06,0.033509298014649622,293.15455087608007,0,40,4,20
12.08,0.033764397773932121,293.15454911467162,0,40,4,20
12.1,0.034019444383997004,293.15454738782745,0,40,4,20
12.120000000000001,0.03427443784484431,293.15454569554743,0,40,4,20
12.140000000000001,0.034529378156474,293.15454403783167,0,40,4,20
12.16,0.034784265318886079,293.15454241468012,0,40,4,20
12.18,0.035039099332080562,293.15454082609278,0,40,4,20
12.200000000000001,0.035293880196057462,293.15453927206966,0,40,4,20
12.220000000000001,0.03554860791081673,293.15453775261085,0,40,4,20
12.24,0.03580328247635841,293.1545362677162,0,40,4,20
12.26,0.036057903892682479,293.15453481738575,0,40,4,20
12.280000000000001,0.036312470978676688,293.15453340104762,0,40,4,20
12.300000000000001,0.03656687422511521,293.15453196567648,0,40,4,20
12.32,0.036821213964960339,293.15453055985438,0,40,4,20
12.34,0.037075490198212074,293.15452918358136,0,40,4,20
12.359999999999999,0.037329702924870416,293.15452783685748,0,40,4,20
12.380000000000001,0.037583852144935391,293.15452651968263,0,40,4,20
12.4,0.037837937858406952,293.15452523205687,0,40,4,20
12.42,0.038091960065285112,293.15452397398025,0,40,4,20
12.44,0.038345918765569885,293.15452274545265,0,40,4,20
12.460000000000001,0.038599813959261285,293.1545215464742,0,40,4,20
12.48,0.038853645646359285,293.15452037704478,0,40,4,20
12.5,0.039107413826863877,293.15451923716449,0,40,4,20
12.52,0.039361118500775082,293.15451812683324,0,40,4,20
12.540000000000001,0.039614759668092907,293.15451704605107,0,40,4,20
12.56,0.039868337328817324,293.15451599481804,0,40,4,20
12.58,0.040121851482948355,293.1545149731341,0,40,4,20
12.6,0.040375302130485985,293.15451398099918,0,40,4,20
12.620000000000001,0.040628689271430249,293.15451301841341,0,40,4,20
12.640000000000001,0.040882012905781098,293.15451208537672,0,40,4,20
12.66,0.041135273033538554,293.15451118188912,0,40,4,20
12.68,0.041388469654702616,293.15451030795055,0,40,4,20
12.700000000000001,0.041641591683603665,293.15450941113994,0,40,4,20
12.720000000000001,0.041894633815973741,293.15450846637475,0,40,4,20
12.74,0.042147609993165337,293.15450753957992,0,40,4,20
12.76,0.042400520215178449,293.15450663075552,0,40,4,20
12.780000000000001,0.042653364482013109,293.15450573990142,0,40,4,20
12.800000000000001,0.042906142793669264,293.15450486701775,0,40,4,20
12.82,0.043158855150146933,293.15450401210444,0,40,4,20
12.84,0.04341150155144613,293.15450317516155,0,40,4,20
12.859999999999999,0.043664081997566835,293.15450235618903,0,40,4,20
12.880000000000001,0.04391659648850909,293.15450155518687,0,40,4,20
12.9,0.044169045024272838,293.15450077215507,0,40,4,20
12.92,0.044421427604858107,293.1545000070937,0,40,4,20
12.94,0.044673744230264899,293.15449926000264,0,40,4,20
12.960000000000001,0.044925994900493219,293.15449853088205,0,40,4,20
12.98,0.045178179615543046,293.15449781973177,0,40,4,20
13,0.045430298375414395,293.15449712655186,0,40,4,20
13.02,0.045682351180107252,293.15449645134237,0,40,4,20
13.040000000000001,0.045934338029621651,293.15449579410324,0,40,4,20
13.06,0.046186258923957557,293.15449515483454,0,40,4,20
13.08,0.046438113863114978,293.15449453353614,0,40,4,20
13.1,0.046689902847093914,293.15449393020816,0,40,4,20
13.120000000000001,0.046941624004782731,293.15449324104281,0,40,4,20
13.140000000000001,0.04719327868931094,293.15449254111053,0,40,4,20
13.16,0.047444867213427742,293.15449184776247,0,40,4,20
13.18,0.047696389577133132,293.1544911609987,0,40,4,20
13.200000000000001,0.047947845780427135,293.15449048081905,0,40,4,20
13.220000000000001,0.048199235823309719,293.15448980722368,0,40,4,20
13.24,0.048450559705780882,293.1544891402126,0,40,4,20
13.26,0.048701817427840646,293.15448847978564,0,40,4,20
13.280000000000001,0.048953008989489018,293.15448782594291,0,40,4,20
13.300000000000001,0.049204134390725962,293.15448717868441,0,40,4,20
13.32,0.0494551936315515,293.15448653801019,0,40,4,20
13.34,0.049706186711965625,293.15448590392009,0,40,4,20
13.359999999999999,0.049957113631968343,293.15448527641422,0,40,4,20
