"time","coil.Phi","coil.i","fundamentalWavePermabilitySensor.harmonicFlux.mean1.x","fundamentalWavePermabilitySensor.harmonicFlux.mean2.x","fundamentalWavePermabilitySensor.harmonicPotential.mean1.x","fundamentalWavePermabilitySensor.harmonicPotential.mean2.x","r_mLeak.port_p.Phi","rootMeanSquare.mean1.x","rootMeanSquare.mean2.x","sourceQS.pin_p.reference.gamma"
0.098760000000000014,0.00062373711620095247,-0.15893390117790707,8.5886240321196431e-07,1.5845018157926265e-05,0.26819121162729093,8.045720230806527,-7.9466950588953528e-05,0.00062924161339885612,0.016771950984015224,31.026369046852736
0.098800000000000013,0.00060354772011703074,-0.15406545858378706,8.3077356236955092e-07,1.5856345116075405e-05,0.26684134622423927,8.0462645580054932,-7.7032729291893535e-05,0.00062103120057271477,0.016775261851186347,31.038935417467091
0.098840000000000011,0.00058326044460567416,-0.14920416863362734,8.0348347285105158e-07,1.5866953303449537e-05,0.26551907690532645,8.0467785355539068,-7.4602084316813665e-05,0.00061303628151547463,0.016778369607710817,31.051501788081442
0.09888000000000001,0.00056287847978193104,-0.14434001953191047,7.7701076463894111e-07,1.5876862712698634e-05,0.2642242340063371,8.0472632126824841,-7.2170009765955238e-05,0.00060526052685850923,0.016781280244878599,31.064068158695797
0.098920000000000008,0.00054240503563433341,-0.13946622230789316,7.5137332210949724e-07,1.5886093895552927e-05,0.26295693797231168,8.0477195067997727,-6.973311115394658e-05,0.00059770793252607367,0.016783999652916545,31.076634529310152
0.098960000000000006,0.00052184333991230883,-0.13457830249963282,7.2658834114220287e-07,1.5894667912538002e-05,0.2617175081289046,8.0481482525923536,-6.7289151249816408e-05,0.00059038267980655033,0.016786533692151273,31.089200899924503
0.099000000000000005,0.00050119663660327474,-0.12967340909261652,7.026723672605289e-07,1.5902606293926181e-05,0.26050639723050434,8.0485502357659477,-6.4836704546308258e-05,0.00058328903435971653,0.016788888240958033,31.101767270538858
0.099040000000000003,0.00048046818467895047,-0.12474979906642883,6.7964131928224216e-07,1.5909931008757897e-05,0.259324145700005,8.0489262157021848,-6.2374899533214418e-05,0.00057643127496844295,0.016791069226948035,31.114333641153213
0.099080000000000001,0.00045966125709328589,-0.1198064591093445,6.5751050225655467e-07,1.5916664439462229e-05,0.2581713506193275,8.0492769403028639,-5.990322955467224e-05,0.00056981364460157976,0.016793082646323242,31.126900011767564
0.099120000000000014,0.00043877914001838023,-0.11484283114074177,6.3629461256054787e-07,1.59228293602785e-05,0.25704864562010044,8.0496031554393905,-5.7421415570370878e-05,0.00056344031797991888,0.016794934575046362,31.139466382381926
0.099160000000000012,0.0004178251414226662,-0.10985861596446916,6.1600773723759551e-07,1.5928448918227631e-05,0.2559566889915037,8.0499056106807156,-5.4929307982234586e-05,0.00055731538161554175,0.016796631174349368,31.152032752996284
0.09920000000000001,0.00039680257338077236,-0.10485362386847248,5.9666334897558636e-07,1.593354661563338e-05,0.25489615705207136,8.0501850628352383,-5.2426811934236244e-05,0.00055144282169917081,0.01679817869292758,31.164599123610643
0.099240000000000009,0.00037571474420094439,-0.09982766233219123,5.7827429998313175e-07,1.593814629319144e-05,0.25386774214038571,8.0504422779263223,-4.9913831166095613e-05,0.00054582651945181719,0.01679958346663938,31.177165494225001
0.099280000000000007,0.00035456497593575775,-0.094780449452065207,5.6085281145702449e-07,1.5942272114084325e-05,0.25287215485376702,8.0506780318321169,-4.7390224726032608e-05,0.00054047025262085428,0.016800851916201589,31.189731864839356
0.099320000000000006,0.00033335661332201859,-0.089711532023355203,5.4441046069057068e-07,1.5945948548409842e-05,0.25191012922503681,8.0508931104373467,-4.4855766011677601e-05,0.00053537770137226145,0.016801990544138116,31.202298235453714
0.099360000000000004,0.00031209301579095036,-0.084620194026005596,5.2895816796568142e-07,1.5949200357255722e-05,0.25098243057223651,8.0510883097364641,-4.2310097013002794e-05,0.00053055245859190219,0.016803005931572395,31.214864606068073
0.099400000000000002,0.00029077754625130134,-0.079505345582824655,5.1450618094402402e-07,1.5952052576738179e-05,0.25008986696904179,8.0512644357239278,-3.9752672791412325e-05,0.00052599804569058214,0.016803904734657388,31.227430976682431
0.099440000000000014,0.00026941357056971466,-0.074365379271028376,5.0106405514513413e-07,1.5954530502118654e-05,0.24923330568766489,8.0514223039831823,-3.7182689635514193e-05,0.00052171793586621221,0.016804693680520032,31.239997347296793
0.099480000000000013,0.00024800446255696405,-0.069197969237476176,4.886406295684821e-07,1.595665967187928e-05,0.2484136962140531,8.0515627391522564,-3.4598984618738088e-05,0.00051771558728931448,0.016805379562991274,31.252563717911151
0.099520000000000011,0.00022655360370273578,-0.063999774238247903,4.7724399628968706e-07,1.5958465851528968e-05,0.24763210236592781,8.0516865744937682,-3.1999887119123952e-05,0.00051399449018120469,0.016805969238452938,31.26513008852551
0.09956000000000001,0.00020506440027988666,-0.058765989781263496,4.6688146164460008e-07,1.5959975017074112e-05,0.24688974757135543,8.0517946516419023,-2.9382994890631746e-05,0.00051055823404128195,0.016806469621908428,31.277696459139868
0.099600000000000008,0.00018354029315524641,-0.053489637926456321,4.5755949170745582e-07,1.5961213338343483e-05,0.24618808178041665,8.0518878204672575,-2.6744818963228156e-05,0.0005074106075965831,0.016806887683218898,31.290262829754226
0.099640000000000006,0.0001619846786863341,-0.048160380401323179,4.4928362661487766e-07,1.5962207162570827e-05,0.2455288850302953,8.0519669387974044,-2.408019020066159e-05,0.00050455575322925366,0.016807230443153607,31.302829200368588
0.099680000000000005,0.00014040101758267798,-0.042762546920776558,4.4205835632066761e-07,1.5962982997394689e-05,0.24491442517970582,8.0520328724604173,-2.138127346038828e-05,0.00050199840350160629,0.016807504969854947,31.315395570982947
0.099720000000000003,0.0001187927148065753,-0.037271502991173489,4.3588691629029641e-07,1.5963567493141898e-05,0.24434772124062001,8.052086495715514,-1.8635751495586744e-05,0.00049974427668735824,0.016807718375796626,31.327961941597309
0.099760000000000001,9.7163150946606076e-05,-0.031646746394360423,4.3077094603991429e-07,1.5963987423573261e-05,0.24383299500926869,8.0521286922466757,-1.5823373197180211e-05,0.00049780075702969355,0.016807877815353766,31.340528312211667
0.099800000000000014,7.5515956611573143e-05,-0.02581768367119024,4.2670985756743002e-07,1.5964269665767779e-05,0.24337649634675307,8.0521603592622544,-1.290884183559512e-05,0.00049617813618586153,0.016807990487366944,31.353094682826026
0.099840000000000012,5.385463232648132e-05,-0.019651082312533305,4.236996037935443e-07,1.5964441175761486e-05,0.24298815943894395,8.0521824217932405,-9.8255411562666519e-06,0.00049489211231541329,0.016808063653802965,31.365661053440391
0.09988000000000001,3.2182923672790575e-05,-0.012868718628305227,4.2172989219624847e-07,1.5964528948603432e-05,0.24268525026725457,8.0521958559519859,-6.4343593141526135e-06,0.00049396927791303094,0.016808104670043091,31.378227424054742
0.099920000000000009,1.0504477531299456e-05,-0.0048097522534656378,4.2077735438721145e-07,1.5964559930015316e-05,0.24250146540293188,8.0522017840987914,-2.4048761267328191e-06,0.00049346083500477261,0.016808121124747565,31.390793794669097
0.099960000000000007,-1.1175928445440301e-05,0.0050910911914465841,4.2079202449279147e-07,1.5964560638302288e-05,0.24250480957908185,8.0522019553240494,2.545545595723292e-06,0.00049346952172447478,0.01680812156042617,31.403360165283456
0.10000000000000001,-3.285538242911169e-05,0.013093255344416197,4.2177601414298398e-07,1.5964555503622023e-05,0.24269319227442757,8.0522009217751016,6.5466276722080988e-06,0.00049399230197242326,0.016808118748231595,31.415926535897817
0.10000000000000001,-3.285538242911169e-05,0.013093255344416197,0,0,0,0,6.5466276722080988e-06,0,0,31.415926535897817
0.10004,-5.4531303200503485e-05,0.019850941447888567,2.0038044444711668e-09,1.3676150827285801e-11,0.00030624828986678093,2.0262219214148581e-06,9.9254707239442824e-06,9.3563432621409519e-07,6.2792058778685608e-09,31.428492906512179
0.10008,-7.6200416616744137e-05,0.026006147600734563,5.0513851840315194e-09,7.2230136774870958e-11,0.00069750408635056076,9.4804797007453998e-06,1.3003073800367282e-05,2.2344440392506399e-06,3.1128510578474868e-08,31.441059277126541
0.10012000000000001,-9.7859708736208027e-05,0.031830498423778275,9.1539935037454887e-09,2.0227097576230749e-10,0.0011568734714112333,2.3982308440462819e-05,1.5915249211889138e-05,3.8706602058883118e-06,8.2893748249560934e-08,31.453625647740903
0.10016000000000001,-0.0001195058784301149,0.037454489880023541,1.4316799107686722e-08,4.306063887129135e-10,0.0016746237469842861,4.6826701845442646e-05,1.872724494001177e-05,5.829158707963114e-06,1.6942201679655153e-07,31.466192018355262
0.10020000000000001,-0.00014113557557760429,0.042947503815710907,2.0541559315165327e-08,7.841043972213636e-10,0.0022446317707460373,7.9147167269130682e-05,2.1473751907855453e-05,8.1001072230086332e-06,2.9830406640571253e-07,31.47875838896962
0.10024000000000001,-0.00016274536825441161,0.048349379242624696,2.7827834068161929e-08,1.2896218315035565e-09,0.0028627693330495001,0.00012198730186257218,2.4174689621312349e-05,1.0676532018401189e-05,4.7697842204163921e-07,31.491324759583978
0.10028000000000001,-0.0001843319980016101,0.053684432519864982,3.6173603537234054e-08,1.9739606822659482e-09,0.0035260876460403482,0.0001763359182398719,2.6842216259932489e-05,1.3553089826596935e-05,7.127806638020208e-07,31.503891130198333
0.10032000000000001,-0.0002058920434864315,0.058968137286126619,4.5575603779184026e-08,2.8638370734765304e-09,0.0042323789524145112,0.00024314536865063235,2.9484068643063314e-05,1.6725408421830579e-05,1.0129673830225436e-06,31.516457500812688
0.10036,-0.0002274221207099834,0.064210708786663434,5.6029518810026704e-08,3.9858557804547756e-09,0.00497991696765875,0.00032334201019752269,3.2105354393331716e-05,2.0189694782999351e-05,1.384728216876913e-06,31.529023871427047
0.1004,-0.00024891883575227011,0.069419056055523995,6.7530104853809188e-08,5.366488598189047e-09,0.0057673003089711876,0.00041783226181619192,3.4709528027762e-05,2.3942500508282276e-05,1.8351913529577637e-06,31.541590242041401
0.10044,-0.00027037880365202605,0.074597935668629684,8.0071268512817194e-08,7.0320543340210192e-09,0.0065933518387574948,0.00052750625979373249,3.7298967834314842e-05,2.7980570642533538e-05,2.3714253761231959e-06,31.554156612655756
0.10048000000000001,-0.00029179863259481991,0.079750650313689303,9.3646121519494061e-08,9.0087001506982539e-09,0.0074570525003804259,0.00065324007069482426,3.9875325156844653e-05,3.2300745022249757e-05,3.0004389975798123e-06,31.566722983270122
0.10052000000000001,-0.00031317493593381222,0.084879497704450427,1.0824701900759399e-07,1.1322383502946368e-08,0.0083574957335699595,0.00079589704287401678,4.2439748852225216e-05,3.6899890422644499e-05,3.7291794742247522e-06,31.57928935388448
0.10056000000000001,-0.00033450436067510009,0.089986070684800384,1.238655895304952e-07,1.3998854786121165e-08,0.0092938552382478938,0.00095632862939175475,4.4993035342400191e-05,4.1774853200773172e-05,4.5645302981020189e-06,31.591855724498842
0.10060000000000001,-0.00035578355932611687,0.09507145039814438,1.4049275834693483e-07,1.7063640519607747e-08,0.010265362976591801,0.0011353748262758691,4.7535725199072192e-05,4.6922427573692742e-05,5.513308358244753e-06,31.6044220951132
0.10064000000000001,-0.00037700917096546524,0.10013634421394223,1.5811876491709637e-07,2.0542026601743199e-08,0.011271293334802361,0.0013338644135656756,5.0068172106971113e-05,5.2339332934192248e-05,6.5822607889996447e-06,31.616988465727562
0.10068000000000001,-0.0003981778388430696,0.10518119799150685,1.7673317723587629e-07,2.445904161052016e-08,0.012310951171653432,0.00155261515373484,5.2590598995753426e-05,5.8022196973323361e-05,7.7780617570309152e-06,31.629554836341921
0.10072,-0.00041928622089151043,0.11020628868311202,1.9632490478104474e-07,2.883944036891161e-08,0.013383663690463435,0.0017924340619653366,5.5103144341556005e-05,6.3967544881370973e-05,9.107309424230539e-06,31.642121206956283
0.10076,-0.00044033098756010781,0.11521180933802062,2.1688220980983363e-07,3.3707687615004017e-08,0.01448877575628589,0.0020541179155752097,5.7605904669010313e-05,7.0171793940381215e-05,1.057652333145915e-05,31.654687577570641
0.10080000000000001,-0.00046130881694043176,0.12019796151602409,2.3839271618809379e-07,3.9087941429424399e-08,0.015625648497751367,0.0023384542593040086,6.0098980758012041e-05,7.6631253067503495e-05,1.2192142557212518e-05,31.667253948185007
0.10084000000000001,-0.00048221639593027207,0.1251650707906721,2.6084341548711711e-07,4.5004036111348373e-08,0.016793661554293678,0.00264622330795608,6.2582535395336048e-05,8.3342127854153089e-05,1.3960525254869798e-05,31.679820318799365
0.10088000000000001,-0.00050305042276197983,0.13011374022971617,2.8422067014270995e-07,5.1479464177831321e-08,0.017992219958201466,0.0029782013120584561,6.5056870114858076e-05,9.0300532706473564e-05,1.5887950442262767e-05,31.692386689413727
0.10092000000000001,-0.00052380760789988619,0.13504506079742024,3.0851021240084985e-07,5.8537356870772221e-08,0.019220767437217921,0.0033351662577095656,6.7522530398710123e-05,9.7502512792597585e-05,1.7980623364872905e-05,31.704953060028085
0.10096000000000001,-0.00054448467684129723,0.1399609039372717,3.3369713698734466e-07,6.6200462168114671e-08,0.020478808402226226,0.0037179071536369377,6.9980451968635848e-05,0.00010494407913324266,2.0244686308092847e-05,31.717519430642447
0.10100000000000001,-0.00056507836020473854,0.14486432292227713,3.5976588536806959e-07,7.4491119097017046e-08,0.021765941411185766,0.0041272384879908145,7.2432161461138568e-05,0.00011262126103485685,2.2686237240967817e-05,31.730085801256806
0.10104,-0.0005855854005332239,0.14976010609048776,3.8670021795472517e-07,8.3431226319978462e-08,0.023081909115126704,0.0045640226067320162,7.4880053045243885e-05,0.00012053018343482153,2.5311360447277639e-05,31.742652171871164
0.10108,-0.00060600254862457667,0.15465551719850773,4.1448317062701212e-07,9.3042202700705781e-08,0.024426669505485991,0.0050292030523975129,7.7327758599253862e-05,0.00012866717642073054,2.8126173721963079e-05,31.755218542485526
0.10112,-0.00062632656165204851,0.15956127084027594,4.4309699015645999e-07,1.0334493645740603e-07,0.02580049551765505,0.0055238533481138125,7.9780635420137973e-05,0.00013702892753281371,3.1136898887808345e-05,31.767784913099888
0.10116000000000001,-0.00064655422170007294,0.16449279068698455,4.7252304188569139e-07,1.1435971835620967e-07,0.027204111673868388,0.006049247236289493,8.2246395343492276e-05,0.00014561268991101592,3.4349964683132793e-05,31.78035128371425
0.10120000000000001,-0.00066668225086662189,0.16947175151056368,5.0274168525600362e-07,1.2610615561927054e-07,0.028638872456907966,0.0066069546637783309,8.4735875755281845e-05,0.00015441655317063698,3.777214846779414e-05,31.792917654328608
0.10124000000000001,-0.00068670743399712074,0.17452798304965514,5.3373210468806388e-07,1.3860305546671097e-07,0.030107002062494101,0.0071989776905064008,8.7263991524827569e-05,0.00016343980710141853,4.1410778024400254e-05,31.805484024942967
0.10128000000000001,-0.0007066265657117187,0.17970158933841512,5.6547209920574963e-07,1.518682790670993e-07,0.031611891075547259,0.0078279277553468581,8.9850794669207569e-05,0.00017268339148477296,4.5273996008762437e-05,31.818050395557325
0.10132000000000001,-0.00072643638682057699,0.18504517524365913,5.9793782032459128e-07,1.6591855644990324e-07,0.033158458252921935,0.0084972544932106087,9.2522587621829565e-05,0.00018215044344320618,4.9371102034916017e-05,31.83061676617168
