"time","velocity[1]","velocity[2]","velocity[3]","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","m_flow[1]","m_flow[2]","m_flow[3]","Re_2[1]","Re_2[2]","Re_2[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","mflow_test","input_mflow_0.y","input_mflow_1.y","input_mflow_2.y"
0.399556,107.624511784512,7.0335600654997,770.006523421202,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6392896,35.1048499649123,3995.56,700975.438596491,700975.438596491,700975.438596491,1039.06112722224,3944.44264537555,25999.6741580759,3995.56,3995.56,5900.39904552013,316.114732932205
0.399758,107.678922558923,7.03711596037609,770.395808822325,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6396128,35.1225976140351,3997.58,701329.824561403,701329.824561403,701329.824561403,1039.49034533942,3946.18966243836,26011.6567476297,3997.58,3997.58,5890.14707628249,315.476825674921
0.39996,107.733333333333,7.04067185525248,770.785094223448,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.639936,35.1403452631579,3999.6,701684.210526316,701684.210526316,701684.210526316,1039.91952824463,3947.93657908867,26023.6388520151,3999.6,3999.6,5879.8856187416,314.840205689715
0.400162,107.787744107744,7.04422775012887,771.174379624571,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6402592,35.1580929122807,4001.62,702038.596491228,702038.596491228,702038.596491228,1040.34867595993,3949.68339538616,26035.6204715151,4001.62,4001.62,5869.61468942741,314.204870378921
0.400364,107.842154882155,7.04778364500526,771.563665025694,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6405824,35.1758405614035,4003.64,702392.98245614,702392.98245614,702392.98245614,1040.77778850734,3951.43011139045,26047.6016064125,4003.64,4003.64,5859.33430488511,313.570817150116
0.400566,107.896565656566,7.05133953988165,771.952950426817,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6409056,35.1935882105263,4005.66,702747.368421053,702747.368421053,702747.368421053,1041.20686590884,3953.1767271611,26059.5822569896,4005.66,4005.66,5849.04448167516,312.938043416108
0.400768,107.950976430976,7.05489543475804,772.34223582794,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6412288,35.2113358596491,4007.68,703101.754385965,703101.754385965,703101.754385965,1041.63590818642,3954.92324275758,26071.5624235286,4007.68,4007.68,5838.74523637318,312.306546594927
0.40097,108.005387205387,7.05845132963443,772.731521229063,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.641552,35.2290835087719,4009.7,703456.140350877,703456.140350877,703456.140350877,1042.06491536202,3956.66965823933,26083.5421063113,4009.7,4009.7,5828.43658557001,311.676324109812
0.401172,108.059797979798,7.06200722451082,773.120806630186,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6418752,35.2468311578947,4011.72,703810.526315789,703810.526315789,703810.526315789,1042.49388745756,3958.4159736657,26095.5213056193,4011.72,4011.72,5818.1185458716,311.047373389202
0.401374,108.114208754209,7.06556311938721,773.510092031309,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6421984,35.2645788070175,4013.74,704164.912280702,704164.912280702,704164.912280702,1042.92282449494,3960.16218909598,26107.5000217336,4013.74,4013.74,5807.79113389905,310.419691866726
0.401576,108.16861952862,7.0691190142636,773.899377432431,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6425216,35.2823264561403,4015.76,704519.298245614,704519.298245614,704519.298245614,1043.35172649604,3961.90830458939,26119.4782549353,4015.76,4015.76,5797.45436628856,309.793276981192
0.401778,108.22303030303,7.07267490913999,774.288662833554,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6428448,35.3000741052632,4017.78,704873.684210526,704873.684210526,704873.684210526,1043.78059348269,3963.6543202051,26131.4560055049,4017.78,4017.78,5787.10825969138,309.168126176574
0.40198,108.277441077441,7.07623080401638,774.677948234677,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.643168,35.317821754386,4019.8,705228.070175438,705228.070175438,705228.070175438,1044.20942547673,3965.4002360022,26143.4332737227,4019.8,4019.8,5776.75283077382,308.544236902008
0.402182,108.331851851852,7.07978669889277,775.0672336358,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6434912,35.3355694035088,4021.82,705582.456140351,705582.456140351,705582.456140351,1044.63822249994,3967.14605203972,26155.4100598687,4021.82,4021.82,5766.38809621721,307.921606611774
0.402384,108.386262626263,7.08334259376916,775.456519036923,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6438144,35.3533170526316,4023.84,705936.842105263,705936.842105263,705936.842105263,1045.06698457411,3968.89176837663,26167.3863642225,4023.84,4023.84,5756.01407271786,307.300232765291
0.402586,108.440673400673,7.08689848864555,775.845804438046,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6441376,35.3710647017544,4025.86,706291.228070175,706291.228070175,706291.228070175,1045.49571172099,3970.63738507182,26179.3621870636,4025.86,4025.86,5745.63077698705,306.680112827104
0.402788,108.495084175084,7.09045438352194,776.235089839169,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6444608,35.3888123508772,4027.88,706645.614035088,706645.614035088,706645.614035088,1045.92440396228,3972.38290218414,26191.3375286709,4027.88,4027.88,5735.23822575099,306.061244266875
0.40299,108.549494949495,7.09401027839833,776.624375240292,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.644784,35.40656,4029.9,707000,707000,707000,1046.35306131971,3974.12831977235,26203.3123893233,4029.9,4029.9,5724.8364357508,305.443624559372
0.403192,108.603905723906,7.09756617327472,777.013660641415,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6451072,35.4243076491228,4031.92,707354.385964912,707354.385964912,707354.385964912,1046.78168381494,3975.87363789516,26215.2867692992,4031.92,4031.92,5714.4254237425,304.827251184458
0.403394,108.658316498317,7.10112206815111,777.402946042538,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6454304,35.4420552982456,4033.94,707708.771929825,707708.771929824,707708.771929824,1047.21027146962,3977.61885661122,26227.2606688768,4033.94,4033.94,5704.00520649693,304.212121627083
0.403596,108.712727272727,7.1046779630275,777.792231443661,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6457536,35.4598029473684,4035.96,708063.157894737,708063.157894737,708063.157894737,1047.63882430537,3979.3639759791,26239.2340883339,4035.96,4035.96,5693.5758007998,303.598233377271
0.403798,108.767138047138,7.10823385790389,778.181516844784,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6460768,35.4775505964912,4037.98,708417.543859649,708417.543859649,708417.543859649,1048.06734234381,3981.10899605731,26251.2070279481,4037.98,4037.98,5683.13722345159,302.985583930112
0.404,108.821548821549,7.11178975278028,778.570802245907,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6464,35.495298245614,4040,708771.929824561,708771.929824561,708771.929824561,1048.49582560651,3982.85391690432,26263.1794879967,4040,4040,5672.68949126756,302.37417078575
0.404202,108.87595959596,7.11534564765667,778.96008764703,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6467232,35.5130458947368,4042.02,709126.315789474,709126.315789474,709126.315789473,1048.92427411501,3984.5987385785,26275.1514687565,4042.02,4042.02,5662.23262107774,301.763991449374
0.404404,108.93037037037,7.11890154253306,779.349373048153,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6470464,35.5307935438597,4044.04,709480.701754386,709480.701754386,709480.701754386,1049.35268789085,3986.34346113818,26287.1229705043,4044.04,4044.04,5651.76662972686,301.155043431207
0.404606,108.984781144781,7.12245743740945,779.738658449276,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6473696,35.5485411929825,4046.06,709835.087719298,709835.087719298,709835.087719298,1049.78106695554,3988.08808464161,26299.0939935165,4046.06,4046.06,5641.29153407433,300.547324246497
0.404808,109.039191919192,7.12601333228584,780.127943850399,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6476928,35.5662888421053,4048.08,710189.47368421,710189.47368421,710189.47368421,1050.20941133056,3989.832609147,26311.0645380689,4048.08,4048.08,5630.80735099425,299.940831415506
0.40501,109.093602693603,7.12956922716223,780.517229251522,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.648016,35.5840364912281,4050.1,710543.859649123,710543.859649123,710543.859649123,1050.63772103735,3991.57703471247,26323.0346044376,4050.1,4050.1,5620.31409737535,299.3355624635
0.405212,109.148013468013,7.13312512203862,780.906514652645,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6483392,35.6017841403509,4052.12,710898.245614035,710898.245614035,710898.245614035,1051.06599609736,3993.3213613961,26335.0041928978,4052.12,4052.12,5609.81179012098,298.731514920738
0.405414,109.202424242424,7.13668101691501,781.295800053768,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6486624,35.6195317894737,4054.14,711252.631578947,711252.631578947,711252.631578947,1051.49423653198,3995.06558925588,26346.9733037249,4054.14,4054.14,5599.30044614907,298.128686322465
0.405616,109.256835016835,7.1402369117914,781.685085454891,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6489856,35.6372794385965,4056.16,711607.01754386,711607.01754386,711607.01754386,1051.92244236261,3996.80971834977,26358.9419371935,4056.16,4056.16,5588.78008239208,297.527074208896
0.405818,109.311245791246,7.14379280666779,782.074370856014,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6493088,35.6550270877193,4058.18,711961.403508772,711961.403508772,711961.403508772,1052.35061361061,3998.55374873563,26370.9100935784,4058.18,4058.18,5578.25071579705,296.926676125214
0.40602,109.365656565657,7.14734870154418,782.463656257136,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.649632,35.6727747368421,4060.2,712315.789473684,712315.789473684,712315.789473684,1052.77875029731,4000.2976804713,26382.8777731537,4060.2,4060.2,5567.71236332549,296.327489621553
0.406222,109.420067340067,7.15090459642057,782.85294165826,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6499552,35.6905223859649,4062.22,712670.175438597,712670.175438596,712670.175438596,1053.20685244402,4002.0415136145,26394.8449761935,4062.22,4062.22,5557.16504195337,295.729512252992
0.406424,109.474478114478,7.15446049129696,783.242227059382,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6502784,35.7082700350877,4064.24,713024.561403509,713024.561403509,713024.561403509,1053.63492007203,4003.78524822296,26406.8117029714,4064.24,4064.24,5546.60876867115,295.132741579543
0.406626,109.528888888889,7.15801638617335,783.631512460505,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6506016,35.7260176842105,4066.26,713378.947368421,713378.947368421,713378.947368421,1054.0629532026,4005.52888435427,26418.7779537609,4066.26,4066.26,5536.04356048369,294.537175166142
0.406828,109.5832996633,7.16157228104974,784.020797861628,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6509248,35.7437653333333,4068.28,713733.333333333,713733.333333333,713733.333333333,1054.49095185699,4007.27242206602,26430.7437288351,4068.28,4068.28,5525.46943441023,293.94281058264
0.40703,109.63771043771,7.16512817592613,784.410083262751,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.651248,35.7615129824561,4070.3,714087.719298246,714087.719298245,714087.719298246,1054.9189160564,4009.0158614157,26442.7090284667,4070.3,4070.3,5514.8864074844,293.349645403789
0.407232,109.692121212121,7.16868407080252,784.799368663874,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6515712,35.7792606315789,4072.32,714442.105263158,714442.105263158,714442.105263158,1055.34684582202,4010.75920246076,26454.6738529282,4072.32,4072.32,5504.29449675415,292.757677209239
0.407434,109.746531986532,7.17223996567891,785.188654064997,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6518944,35.7970082807018,4074.34,714796.49122807,714796.49122807,714796.49122807,1055.77474117503,4012.50244525857,26466.6382024919,4074.34,4074.34,5493.69371928174,292.166903583521
0.407636,109.800942760943,7.17579586055531,785.57793946612,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6522176,35.8147559298246,4076.36,715150.877192982,715150.877192982,715150.877192982,1056.20260213657,4014.24558986645,26478.6020774297,4076.36,4076.36,5483.08409214374,291.577322116042
0.407838,109.855353535354,7.1793517554317,785.967224867243,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6525408,35.8325035789474,4078.38,715505.263157895,715505.263157895,715505.263157895,1056.63042872776,4015.98863634165,26490.5654780133,4078.38,4078.38,5472.46563243093,290.988930401072
0.40804,109.909764309764,7.18290765030808,786.356510268366,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.652864,35.8502512280702,4080.4,715859.649122807,715859.649122807,715859.649122807,1057.0582209697,4017.73158474137,26502.528404514,4080.4,4080.4,5461.83835724836,290.401726037738
0.408242,109.964175084175,7.18646354518447,786.745795669489,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6531872,35.867998877193,4082.42,716214.035087719,716214.035087719,716214.035087719,1057.48597888348,4019.47443512273,26514.4908572027,4082.42,4082.42,5451.20228371526,289.81570663001
0.408444,110.018585858586,7.19001944006087,787.135081070612,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6535104,35.8857465263158,4084.44,716568.421052632,716568.421052632,716568.421052631,1057.91370249013,4021.2171875428,26526.4528363504,4084.44,4084.44,5440.55742896504,289.230869786693
0.408646,110.072996632997,7.19357533493725,787.524366471735,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6538336,35.9034941754386,4086.46,716922.807017544,716922.807017544,716922.807017544,1058.34139181069,4022.95984205859,26538.4143422274,4086.46,4086.46,5429.90381014526,288.647213121419
0.408848,110.127407407407,7.19713122981364,787.913651872858,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6541568,35.9212418245614,4088.48,717277.192982456,717277.192982456,717277.192982456,1058.76904686616,4024.70239872704,26550.375375104,4088.48,4088.48,5419.24144441758,288.064734252633
0.40905,110.181818181818,7.20068712469004,788.302937273981,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.65448,35.9389894736842,4090.5,717631.578947369,717631.578947368,717631.578947368,1059.19666767752,4026.44485760504,26562.33593525,4090.5,4090.5,5408.57034895776,287.483430803589
0.409252,110.236228956229,7.20424301956642,788.692222675104,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6548032,35.956737122807,4092.52,717985.964912281,717985.964912281,717985.964912281,1059.62425426573,4028.1872187494,26574.2960229351,4092.52,4092.52,5397.89054095563,286.903300402335
0.409454,110.29063973064,7.20779891444282,789.081508076227,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6551264,35.9744847719298,4094.54,718340.350877193,718340.350877193,718340.350877193,1060.05180665173,4029.92948221689,26586.2556384285,4094.54,4094.54,5387.20203761505,286.324340681705
0.409656,110.345050505051,7.21135480931921,789.47079347735,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6554496,35.9922324210526,4096.56,718694.736842105,718694.736842105,718694.736842105,1060.47932485643,4031.67164806421,26598.2147819994,4096.56,4096.56,5376.50485615387,285.746549279313
0.409858,110.399461279461,7.2149107041956,789.860078878473,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6557728,36.0099800701754,4098.58,719049.122807018,719049.122807017,719049.122807017,1060.90680890071,4033.41371634799,26610.1734539164,4098.58,4098.58,5365.79901380396,285.169923837537
0.41006,110.453872053872,7.21846659907199,790.249364279596,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.656096,36.0277277192982,4100.6,719403.50877193,719403.50877193,719403.50877193,1061.33425880543,4035.15568712482,26622.1316544479,4100.6,4100.6,5355.0845278111,284.594462003513
0.410262,110.508282828283,7.22202249394838,790.638649680718,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6564192,36.0454753684211,4102.62,719757.894736842,719757.894736842,719757.894736842,1061.76167459145,4036.8975604512,26634.0893838623,4102.62,4102.62,5344.36141543502,284.020161429128
0.410464,110.562693602694,7.22557838882477,791.027935081842,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6567424,36.0632230175439,4104.64,720112.280701754,720112.280701754,720112.280701754,1062.18905627958,4038.63933638359,26646.0466424273,4104.64,4104.64,5333.62969394933,283.447019771003
0.410666,110.617104377104,7.22913428370116,791.417220482965,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.6570656,36.0809706666667,4106.66,720466.666666667,720466.666666667,720466.666666667,1062.61640389062,4040.38101497839,26658.0034304105,4106.66,4106.66,5322.8893806415,282.875034690491
