"time","x","y1","y1d","y1dd","y2","y2d","y2dd","y3","y3d","y3dd","y4","y4d","y4dd"
1.9164,0.9164,0.957287835501946,0.522308945603419,-0.284978691403,0,0,0,0,0,0,0.957287835501946,0.522308945603419,-0.284978691403
1.9166,0.9166,0.957392291592114,0.522251959192731,-0.284885423954141,0,0,0,0,0,0,0.957392291592114,0.522251959192731,-0.284885423954141
1.9168,0.9168,0.957496736286866,0.522194991430446,-0.284792207368262,0,0,0,0,0,0,0.957496736286866,0.522194991430446,-0.284792207368262
1.917,0.917,0.957601169589929,0.522138042306395,-0.28469904160654,0,0,0,0,0,0,0.957601169589929,0.522138042306395,-0.28469904160654
1.9172,0.9172,0.95770559150503,0.522081111810418,-0.284605926630188,0,0,0,0,0,0,0.95770559150503,0.522081111810418,-0.284605926630188
1.9174,0.9174,0.957810002035894,0.52202419993236,-0.284512862400458,0,0,0,0,0,0,0.957810002035894,0.52202419993236,-0.284512862400458
1.9176,0.9176,0.957914401186244,0.521967306662077,-0.284419848878638,0,0,0,0,0,0,0.957914401186244,0.521967306662077,-0.284419848878638
1.9178,0.9178,0.958018788959799,0.521910431989431,-0.284326886026057,0,0,0,0,0,0,0.958018788959799,0.521910431989431,-0.284326886026057
1.918,0.918,0.958123165360279,0.521853575904291,-0.28423397380408,0,0,0,0,0,0,0.958123165360279,0.521853575904291,-0.28423397380408
1.9182,0.9182,0.958227530391399,0.521796738396536,-0.28414111217411,0,0,0,0,0,0,0.958227530391399,0.521796738396536,-0.28414111217411
1.9184,0.9184,0.958331884056875,0.521739919456051,-0.284048301097589,0,0,0,0,0,0,0.958331884056875,0.521739919456051,-0.284048301097589
1.9186,0.9186,0.958436226360419,0.52168311907273,-0.283955540535995,0,0,0,0,0,0,0.958436226360419,0.52168311907273,-0.283955540535995
1.9188,0.9188,0.958540557305741,0.521626337236472,-0.283862830450844,0,0,0,0,0,0,0.958540557305741,0.521626337236472,-0.283862830450844
1.919,0.919,0.958644876896549,0.521569573937187,-0.283770170803692,0,0,0,0,0,0,0.958644876896549,0.521569573937187,-0.283770170803692
1.9192,0.9192,0.958749185136551,0.52151282916479,-0.283677561556131,0,0,0,0,0,0,0.958749185136551,0.52151282916479,-0.283677561556131
1.9194,0.9194,0.95885348202945,0.521456102909207,-0.283585002669788,0,0,0,0,0,0,0.95885348202945,0.521456102909207,-0.283585002669788
1.9196,0.9196,0.958957767578948,0.521399395160368,-0.283492494106333,0,0,0,0,0,0,0.958957767578948,0.521399395160368,-0.283492494106333
1.9198,0.9198,0.959062041788747,0.521342705908212,-0.283400035827469,0,0,0,0,0,0,0.959062041788747,0.521342705908212,-0.283400035827469
1.92,0.92,0.959166304662544,0.521286035142687,-0.283307627794939,0,0,0,0,0,0,0.959166304662544,0.521286035142687,-0.283307627794939
1.9202,0.9202,0.959270556204036,0.521229382853747,-0.283215269970521,0,0,0,0,0,0,0.959270556204036,0.521229382853747,-0.283215269970521
1.9204,0.9204,0.959374796416917,0.521172749031354,-0.283122962316033,0,0,0,0,0,0,0.959374796416917,0.521172749031354,-0.283122962316033
1.9206,0.9206,0.959479025304879,0.521116133665478,-0.283030704793329,0,0,0,0,0,0,0.959479025304879,0.521116133665478,-0.283030704793329
1.9208,0.9208,0.959583242871612,0.521059536746097,-0.282938497364301,0,0,0,0,0,0,0.959583242871612,0.521059536746097,-0.282938497364301
1.921,0.921,0.959687449120806,0.521002958263196,-0.282846339990877,0,0,0,0,0,0,0.959687449120806,0.521002958263196,-0.282846339990877
1.9212,0.9212,0.959791644056146,0.520946398206766,-0.282754232635023,0,0,0,0,0,0,0.959791644056146,0.520946398206766,-0.282754232635023
1.9214,0.9214,0.959895827681317,0.52088985656681,-0.282662175258742,0,0,0,0,0,0,0.959895827681317,0.52088985656681,-0.282662175258742
1.9216,0.9216,0.96,0.520833333333333,-0.282570167824074,0,0,0,0,0,0,0.96,0.520833333333333,-0.282570167824074
1.9218,0.9218,0.960104161015877,0.520776828496353,-0.282478210293097,0,0,0,0,0,0,0.960104161015877,0.520776828496353,-0.282478210293097
1.922,0.922,0.960208310732624,0.520720342045892,-0.282386302627924,0,0,0,0,0,0,0.960208310732624,0.520720342045892,-0.282386302627924
1.9222,0.9222,0.96031244915392,0.52066387397198,-0.282294444790707,0,0,0,0,0,0,0.96031244915392,0.52066387397198,-0.282294444790707
1.9224,0.9224,0.960416576283438,0.520607424264656,-0.282202636743634,0,0,0,0,0,0,0.960416576283438,0.520607424264656,-0.282202636743634
1.9226,0.9226,0.96052069212485,0.520550992913966,-0.28211087844893,0,0,0,0,0,0,0.96052069212485,0.520550992913966,-0.28211087844893
1.9228,0.9228,0.960624796681826,0.520494579909962,-0.282019169868857,0,0,0,0,0,0,0.960624796681826,0.520494579909962,-0.282019169868857
1.923,0.923,0.960728889958036,0.520438185242706,-0.281927510965713,0,0,0,0,0,0,0.960728889958036,0.520438185242706,-0.281927510965713
1.9232,0.9232,0.960832971957145,0.520381808902267,-0.281835901701834,0,0,0,0,0,0,0.960832971957145,0.520381808902267,-0.281835901701834
1.9234,0.9234,0.960937042682818,0.520325450878719,-0.281744342039592,0,0,0,0,0,0,0.960937042682818,0.520325450878719,-0.281744342039592
1.9236,0.9236,0.961041102138717,0.520269111162146,-0.281652831941396,0,0,0,0,0,0,0.961041102138717,0.520269111162146,-0.281652831941396
1.9238,0.9238,0.961145150328503,0.520212789742641,-0.281561371369691,0,0,0,0,0,0,0.961145150328503,0.520212789742641,-0.281561371369691
1.924,0.924,0.961249187255833,0.520156486610299,-0.281469960286959,0,0,0,0,0,0,0.961249187255833,0.520156486610299,-0.281469960286959
1.9242,0.9242,0.961353212924365,0.520100201755229,-0.281378598655718,0,0,0,0,0,0,0.961353212924365,0.520100201755229,-0.281378598655718
1.9244,0.9244,0.961457227337753,0.520043935167543,-0.281287286438524,0,0,0,0,0,0,0.961457227337753,0.520043935167543,-0.281287286438524
1.9246,0.9246,0.961561230499649,0.519987686837362,-0.281196023597968,0,0,0,0,0,0,0.961561230499649,0.519987686837362,-0.281196023597968
1.9248,0.9248,0.961665222413705,0.519931456754814,-0.281104810096677,0,0,0,0,0,0,0.961665222413705,0.519931456754814,-0.281104810096677
1.925,0.925,0.961769203083567,0.519875244910036,-0.281013645897317,0,0,0,0,0,0,0.961769203083567,0.519875244910036,-0.281013645897317
1.9252,0.9252,0.961873172512884,0.519819051293171,-0.280922530962587,0,0,0,0,0,0,0.961873172512884,0.519819051293171,-0.280922530962587
1.9254,0.9254,0.961977130705299,0.51976287589437,-0.280831465255225,0,0,0,0,0,0,0.961977130705299,0.51976287589437,-0.280831465255225
1.9256,0.9256,0.962081077664456,0.51970671870379,-0.280740448738002,0,0,0,0,0,0,0.962081077664456,0.51970671870379,-0.280740448738002
1.9258,0.9258,0.962185013393994,0.519650579711597,-0.280649481373729,0,0,0,0,0,0,0.962185013393994,0.519650579711597,-0.280649481373729
1.926,0.926,0.962288937897553,0.519594458907966,-0.280558563125251,0,0,0,0,0,0,0.962288937897553,0.519594458907966,-0.280558563125251
1.9262,0.9262,0.962392851178769,0.519538356283075,-0.28046769395545,0,0,0,0,0,0,0.962392851178769,0.519538356283075,-0.28046769395545
1.9264,0.9264,0.962496753241277,0.519482271827114,-0.280376873827242,0,0,0,0,0,0,0.962496753241277,0.519482271827114,-0.280376873827242
1.9266,0.9266,0.96260064408871,0.519426205530278,-0.280286102703582,0,0,0,0,0,0,0.96260064408871,0.519426205530278,-0.280286102703582
1.9268,0.9268,0.962704523724699,0.519370157382768,-0.280195380547458,0,0,0,0,0,0,0.962704523724699,0.519370157382768,-0.280195380547458
1.927,0.927,0.962808392152873,0.519314127374797,-0.280104707321897,0,0,0,0,0,0,0.962808392152873,0.519314127374797,-0.280104707321897
1.9272,0.9272,0.962912249376858,0.51925811549658,-0.280014082989959,0,0,0,0,0,0,0.962912249376858,0.51925811549658,-0.280014082989959
1.9274,0.9274,0.963016095400279,0.519202121738343,-0.279923507514742,0,0,0,0,0,0,0.963016095400279,0.519202121738343,-0.279923507514742
1.9276,0.9276,0.963119930226761,0.519146146090319,-0.279832980859379,0,0,0,0,0,0,0.963119930226761,0.519146146090319,-0.279832980859379
1.9278,0.9278,0.963223753859922,0.519090188542747,-0.279742502987038,0,0,0,0,0,0,0.963223753859922,0.519090188542747,-0.279742502987038
1.928,0.928,0.963327566303384,0.519034249085875,-0.279652073860924,0,0,0,0,0,0,0.963327566303384,0.519034249085875,-0.279652073860924
1.9282,0.9282,0.963431367560762,0.518978327709956,-0.279561693444277,0,0,0,0,0,0,0.963431367560762,0.518978327709956,-0.279561693444277
1.9284,0.9284,0.963535157635672,0.518922424405252,-0.279471361700373,0,0,0,0,0,0,0.963535157635672,0.518922424405252,-0.279471361700373
1.9286,0.9286,0.963638936531728,0.518866539162033,-0.279381078592523,0,0,0,0,0,0,0.963638936531728,0.518866539162033,-0.279381078592523
1.9288,0.9288,0.963742704252541,0.518810671970575,-0.279290844084074,0,0,0,0,0,0,0.963742704252541,0.518810671970575,-0.279290844084074
1.929,0.929,0.963846460801719,0.518754822821162,-0.279200658138408,0,0,0,0,0,0,0.963846460801719,0.518754822821162,-0.279200658138408
1.9292,0.9292,0.963950206182871,0.518698991704085,-0.279110520718944,0,0,0,0,0,0,0.963950206182871,0.518698991704085,-0.279110520718944
1.9294,0.9294,0.964053940399602,0.518643178609642,-0.279020431789134,0,0,0,0,0,0,0.964053940399602,0.518643178609642,-0.279020431789134
1.9296,0.9296,0.964157663455516,0.518587383528139,-0.278930391312467,0,0,0,0,0,0,0.964157663455516,0.518587383528139,-0.278930391312467
1.9298,0.9298,0.964261375354214,0.518531606449889,-0.278840399252468,0,0,0,0,0,0,0.964261375354214,0.518531606449889,-0.278840399252468
1.93,0.93,0.964365076099296,0.518475847365213,-0.278750455572695,0,0,0,0,0,0,0.964365076099296,0.518475847365213,-0.278750455572695
1.9302,0.9302,0.964468765694359,0.518420106264437,-0.278660560236743,0,0,0,0,0,0,0.964468765694359,0.518420106264437,-0.278660560236743
1.9304,0.9304,0.964572444143,0.518364383137897,-0.278570713208242,0,0,0,0,0,0,0.964572444143,0.518364383137897,-0.278570713208242
1.9306,0.9306,0.964676111448812,0.518308677975936,-0.278480914450857,0,0,0,0,0,0,0.964676111448812,0.518308677975936,-0.278480914450857
1.9308,0.9308,0.964779767615387,0.518252990768901,-0.278391163928288,0,0,0,0,0,0,0.964779767615387,0.518252990768901,-0.278391163928288
1.931,0.931,0.964883412646315,0.518197321507151,-0.27830146160427,0,0,0,0,0,0,0.964883412646315,0.518197321507151,-0.27830146160427
1.9312,0.9312,0.964987046545186,0.518141670181049,-0.278211807442574,0,0,0,0,0,0,0.964987046545186,0.518141670181049,-0.278211807442574
1.9314,0.9314,0.965090669315583,0.518086036780966,-0.278122201407003,0,0,0,0,0,0,0.965090669315583,0.518086036780966,-0.278122201407003
1.9316,0.9316,0.965194280961092,0.51803042129728,-0.2780326434614,0,0,0,0,0,0,0.965194280961092,0.51803042129728,-0.2780326434614
1.9318,0.9318,0.965297881485296,0.517974823720378,-0.277943133569638,0,0,0,0,0,0,0.965297881485296,0.517974823720378,-0.277943133569638
1.932,0.932,0.965401470891774,0.517919244040651,-0.277853671695628,0,0,0,0,0,0,0.965401470891774,0.517919244040651,-0.277853671695628
1.9322,0.9322,0.965505049184105,0.517863682248501,-0.277764257803315,0,0,0,0,0,0,0.965505049184105,0.517863682248501,-0.277764257803315
1.9324,0.9324,0.965608616365865,0.517808138334333,-0.277674891856678,0,0,0,0,0,0,0.965608616365865,0.517808138334333,-0.277674891856678
1.9326,0.9326,0.965712172440629,0.517752612288564,-0.277585573819732,0,0,0,0,0,0,0.965712172440629,0.517752612288564,-0.277585573819732
1.9328,0.9328,0.965815717411971,0.517697104101614,-0.277496303656525,0,0,0,0,0,0,0.965815717411971,0.517697104101614,-0.277496303656525
1.933,0.933,0.96591925128346,0.517641613763912,-0.277407081331143,0,0,0,0,0,0,0.96591925128346,0.517641613763912,-0.277407081331143
1.9332,0.9332,0.966022774058666,0.517586141265895,-0.277317906807702,0,0,0,0,0,0,0.966022774058666,0.517586141265895,-0.277317906807702
1.9334,0.9334,0.966126285741155,0.517530686598005,-0.277228780050356,0,0,0,0,0,0,0.966126285741155,0.517530686598005,-0.277228780050356
1.9336,0.9336,0.966229786334493,0.517475249750692,-0.277139701023293,0,0,0,0,0,0,0.966229786334493,0.517475249750692,-0.277139701023293
1.9338,0.9338,0.966333275842243,0.517419830714416,-0.277050669690734,0,0,0,0,0,0,0.966333275842243,0.517419830714416,-0.277050669690734
1.934,0.934,0.966436754267966,0.517364429479639,-0.276961686016937,0,0,0,0,0,0,0.966436754267966,0.517364429479639,-0.276961686016937
1.9342,0.9342,0.966540221615221,0.517309046036834,-0.276872749966192,0,0,0,0,0,0,0.966540221615221,0.517309046036834,-0.276872749966192
1.9344,0.9344,0.966643677887566,0.51725368037648,-0.276783861502825,0,0,0,0,0,0,0.966643677887566,0.51725368037648,-0.276783861502825
1.9346,0.9346,0.966747123088556,0.517198332489063,-0.276695020591196,0,0,0,0,0,0,0.966747123088556,0.517198332489063,-0.276695020591196
1.9348,0.9348,0.966850557221746,0.517143002365076,-0.276606227195697,0,0,0,0,0,0,0.966850557221746,0.517143002365076,-0.276606227195697
1.935,0.935,0.966953980290686,0.517087689995019,-0.276517481280759,0,0,0,0,0,0,0.966953980290686,0.517087689995019,-0.276517481280759
1.9352,0.9352,0.967057392298927,0.5170323953694,-0.276428782810843,0,0,0,0,0,0,0.967057392298927,0.5170323953694,-0.276428782810843
1.9354,0.9354,0.967160793250016,0.516977118478734,-0.276340131750446,0,0,0,0,0,0,0.967160793250016,0.516977118478734,-0.276340131750446
1.9356,0.9356,0.9672641831475,0.516921859313542,-0.276251528064099,0,0,0,0,0,0,0.9672641831475,0.516921859313542,-0.276251528064099
1.9358,0.9358,0.967367561994922,0.516866617864353,-0.276162971716367,0,0,0,0,0,0,0.967367561994922,0.516866617864353,-0.276162971716367
1.936,0.936,0.967470929795826,0.516811394121702,-0.276074462671849,0,0,0,0,0,0,0.967470929795826,0.516811394121702,-0.276074462671849
1.9362,0.9362,0.967574286553751,0.516756188076133,-0.275986000895179,0,0,0,0,0,0,0.967574286553751,0.516756188076133,-0.275986000895179
1.9364,0.9364,0.967677632272236,0.516700999718195,-0.275897586351022,0,0,0,0,0,0,0.967677632272236,0.516700999718195,-0.275897586351022
1.9366,0.9366,0.967780966954817,0.516645829038446,-0.275809219004082,0,0,0,0,0,0,0.967780966954817,0.516645829038446,-0.275809219004082
1.9368,0.9368,0.967884290605029,0.516590676027449,-0.275720898819091,0,0,0,0,0,0,0.967884290605029,0.516590676027449,-0.275720898819091
1.937,0.937,0.967987603226405,0.516535540675776,-0.27563262576082,0,0,0,0,0,0,0.967987603226405,0.516535540675776,-0.27563262576082
1.9372,0.9372,0.968090904822476,0.516480422974005,-0.27554439979407,0,0,0,0,0,0,0.968090904822476,0.516480422974005,-0.27554439979407
1.9374,0.9374,0.968194195396771,0.516425322912722,-0.275456220883679,0,0,0,0,0,0,0.968194195396771,0.516425322912722,-0.275456220883679
1.9376,0.9376,0.968297474952816,0.516370240482517,-0.275368088994516,0,0,0,0,0,0,0.968297474952816,0.516370240482517,-0.275368088994516
1.9378,0.9378,0.968400743494139,0.516315175673991,-0.275280004091486,0,0,0,0,0,0,0.968400743494139,0.516315175673991,-0.275280004091486
1.938,0.938,0.96850400102426,0.516260128477751,-0.275191966139526,0,0,0,0,0,0,0.96850400102426,0.516260128477751,-0.275191966139526
1.9382,0.9382,0.968607247546703,0.516205098884408,-0.275103975103607,0,0,0,0,0,0,0.968607247546703,0.516205098884408,-0.275103975103607
1.9384,0.9384,0.968710483064987,0.516150086884584,-0.275016030948734,0,0,0,0,0,0,0.968710483064987,0.516150086884584,-0.275016030948734
1.9386,0.9386,0.968813707582629,0.516095092468905,-0.274928133639945,0,0,0,0,0,0,0.968813707582629,0.516095092468905,-0.274928133639945
1.9388,0.9388,0.968916921103146,0.516040115628007,-0.274840283142313,0,0,0,0,0,0,0.968916921103146,0.516040115628007,-0.274840283142313
1.939,0.939,0.969020123630051,0.51598515635253,-0.274752479420942,0,0,0,0,0,0,0.969020123630051,0.51598515635253,-0.274752479420942
1.9392,0.9392,0.969123315166857,0.515930214633122,-0.274664722440972,0,0,0,0,0,0,0.969123315166857,0.515930214633122,-0.274664722440972
1.9394,0.9394,0.969226495717074,0.51587529046044,-0.274577012167575,0,0,0,0,0,0,0.969226495717074,0.51587529046044,-0.274577012167575
1.9396,0.9396,0.969329665284211,0.515820383825144,-0.274489348565956,0,0,0,0,0,0,0.969329665284211,0.515820383825144,-0.274489348565956
1.9398,0.9398,0.969432823871773,0.515765494717904,-0.274401731601354,0,0,0,0,0,0,0.969432823871773,0.515765494717904,-0.274401731601354
1.94,0.94,0.969535971483266,0.515710623129397,-0.274314161239041,0,0,0,0,0,0,0.969535971483266,0.515710623129397,-0.274314161239041
1.9402,0.9402,0.969639108122192,0.515655769050304,-0.274226637444323,0,0,0,0,0,0,0.969639108122192,0.515655769050304,-0.274226637444323
1.9404,0.9404,0.969742233792053,0.515600932471317,-0.274139160182537,0,0,0,0,0,0,0.969742233792053,0.515600932471317,-0.274139160182537
1.9406,0.9406,0.969845348496347,0.515546113383131,-0.274051729419058,0,0,0,0,0,0,0.969845348496347,0.515546113383131,-0.274051729419058
1.9408,0.9408,0.969948452238571,0.515491311776452,-0.273964345119288,0,0,0,0,0,0,0.969948452238571,0.515491311776452,-0.273964345119288
1.941,0.941,0.970051545022222,0.515436527641988,-0.273877007248665,0,0,0,0,0,0,0.970051545022222,0.515436527641988,-0.273877007248665
1.9412,0.9412,0.970154626850792,0.515381760970459,-0.273789715772662,0,0,0,0,0,0,0.970154626850792,0.515381760970459,-0.273789715772662
1.9414,0.9414,0.970257697727774,0.515327011752589,-0.273702470656782,0,0,0,0,0,0,0.970257697727774,0.515327011752589,-0.273702470656782
1.9416,0.9416,0.970360757656656,0.515272279979108,-0.273615271866561,0,0,0,0,0,0,0.970360757656656,0.515272279979108,-0.273615271866561
1.9418,0.9418,0.970463806640928,0.515217565640756,-0.27352811936757,0,0,0,0,0,0,0.970463806640928,0.515217565640756,-0.27352811936757
1.942,0.942,0.970566844684074,0.515162868728277,-0.273441013125412,0,0,0,0,0,0,0.970566844684074,0.515162868728277,-0.273441013125412
1.9422,0.9422,0.97066987178958,0.515108189232424,-0.273353953105723,0,0,0,0,0,0,0.97066987178958,0.515108189232424,-0.273353953105723
1.9424,0.9424,0.970772887960928,0.515053527143956,-0.27326693927417,0,0,0,0,0,0,0.970772887960928,0.515053527143956,-0.27326693927417
1.9426,0.9426,0.970875893201598,0.514998882453638,-0.273179971596455,0,0,0,0,0,0,0.970875893201598,0.514998882453638,-0.273179971596455
1.9428,0.9428,0.970978887515069,0.514944255152243,-0.273093050038313,0,0,0,0,0,0,0.970978887515069,0.514944255152243,-0.273093050038313
1.943,0.943,0.971081870904817,0.51488964523055,-0.273006174565509,0,0,0,0,0,0,0.971081870904817,0.51488964523055,-0.273006174565509
1.9432,0.9432,0.971184843374319,0.514835052679346,-0.272919345143843,0,0,0,0,0,0,0.971184843374319,0.514835052679346,-0.272919345143843
1.9434,0.9434,0.971287804927046,0.514780477489425,-0.272832561739148,0,0,0,0,0,0,0.971287804927046,0.514780477489425,-0.272832561739148
1.9436,0.9436,0.971390755566471,0.514725919651585,-0.272745824317288,0,0,0,0,0,0,0.971390755566471,0.514725919651585,-0.272745824317288
1.9438,0.9438,0.971493695296063,0.514671379156634,-0.272659132844159,0,0,0,0,0,0,0.971493695296063,0.514671379156634,-0.272659132844159
1.944,0.944,0.97159662411929,0.514616855995386,-0.272572487285692,0,0,0,0,0,0,0.97159662411929,0.514616855995386,-0.272572487285692
1.9442,0.9442,0.971699542039616,0.514562350158661,-0.272485887607849,0,0,0,0,0,0,0.971699542039616,0.514562350158661,-0.272485887607849
1.9444,0.9444,0.971802449060507,0.514507861637287,-0.272399333776624,0,0,0,0,0,0,0.971802449060507,0.514507861637287,-0.272399333776624
1.9446,0.9446,0.971905345185425,0.514453390422097,-0.272312825758044,0,0,0,0,0,0,0.971905345185425,0.514453390422097,-0.272312825758044
1.9448,0.9448,0.972008230417829,0.514398936503932,-0.272226363518169,0,0,0,0,0,0,0.972008230417829,0.514398936503932,-0.272226363518169
1.945,0.945,0.972111104761179,0.51434449987364,-0.27213994702309,0,0,0,0,0,0,0.972111104761179,0.51434449987364,-0.27213994702309
1.9452,0.9452,0.972213968218931,0.514290080522075,-0.272053576238931,0,0,0,0,0,0,0.972213968218931,0.514290080522075,-0.272053576238931
1.9454,0.9454,0.972316820794539,0.514235678440099,-0.271967251131848,0,0,0,0,0,0,0.972316820794539,0.514235678440099,-0.271967251131848
1.9456,0.9456,0.972419662491457,0.514181293618579,-0.271880971668031,0,0,0,0,0,0,0.972419662491457,0.514181293618579,-0.271880971668031
1.9458,0.9458,0.972522493313137,0.514126926048391,-0.271794737813698,0,0,0,0,0,0,0.972522493313137,0.514126926048391,-0.271794737813698
1.946,0.946,0.972625313263026,0.514072575720416,-0.271708549535103,0,0,0,0,0,0,0.972625313263026,0.514072575720416,-0.271708549535103
1.9462,0.9462,0.972728122344574,0.514018242625541,-0.271622406798531,0,0,0,0,0,0,0.972728122344574,0.514018242625541,-0.271622406798531
1.9464,0.9464,0.972830920561225,0.513963926754662,-0.271536309570299,0,0,0,0,0,0,0.972830920561225,0.513963926754662,-0.271536309570299
1.9466,0.9466,0.972933707916423,0.513909628098681,-0.271450257816755,0,0,0,0,0,0,0.972933707916423,0.513909628098681,-0.271450257816755
1.9468,0.9468,0.973036484413611,0.513855346648506,-0.271364251504281,0,0,0,0,0,0,0.973036484413611,0.513855346648506,-0.271364251504281
1.947,0.947,0.973139250056229,0.513801082395052,-0.271278290599288,0,0,0,0,0,0,0.973139250056229,0.513801082395052,-0.271278290599288
1.9472,0.9472,0.973242004847715,0.513746835329241,-0.271192375068223,0,0,0,0,0,0,0.973242004847715,0.513746835329241,-0.271192375068223
1.9474,0.9474,0.973344748791506,0.513692605442002,-0.271106504877561,0,0,0,0,0,0,0.973344748791506,0.513692605442002,-0.271106504877561
1.9476,0.9476,0.973447481891037,0.51363839272427,-0.271020679993811,0,0,0,0,0,0,0.973447481891037,0.51363839272427,-0.271020679993811
1.9478,0.9478,0.97355020414974,0.513584197166987,-0.270934900383513,0,0,0,0,0,0,0.97355020414974,0.513584197166987,-0.270934900383513
1.948,0.948,0.973652915571047,0.513530018761101,-0.270849166013239,0,0,0,0,0,0,0.973652915571047,0.513530018761101,-0.270849166013239
1.9482,0.9482,0.973755616158387,0.513475857497568,-0.270763476849593,0,0,0,0,0,0,0.973755616158387,0.513475857497568,-0.270763476849593
1.9484,0.9484,0.973858305915188,0.513421713367349,-0.27067783285921,0,0,0,0,0,0,0.973858305915188,0.513421713367349,-0.27067783285921
1.9486,0.9486,0.973960984844876,0.513367586361414,-0.270592234008757,0,0,0,0,0,0,0.973960984844876,0.513367586361414,-0.270592234008757
1.9488,0.9488,0.974063652950874,0.513313476470739,-0.270506680264934,0,0,0,0,0,0,0.974063652950874,0.513313476470739,-0.270506680264934
1.949,0.949,0.974166310236604,0.513259383686304,-0.27042117159447,0,0,0,0,0,0,0.974166310236604,0.513259383686304,-0.27042117159447
1.9492,0.9492,0.974268956705488,0.513205307999098,-0.270335707964127,0,0,0,0,0,0,0.974268956705488,0.513205307999098,-0.270335707964127
1.9494,0.9494,0.974371592360943,0.513151249400118,-0.270250289340698,0,0,0,0,0,0,0.974371592360943,0.513151249400118,-0.270250289340698
1.9496,0.9496,0.974474217206387,0.513097207880364,-0.270164915691009,0,0,0,0,0,0,0.974474217206387,0.513097207880364,-0.270164915691009
1.9498,0.9498,0.974576831245233,0.513043183430845,-0.270079586981915,0,0,0,0,0,0,0.974576831245233,0.513043183430845,-0.270079586981915
1.95,0.95,0.974679434480896,0.512989176042577,-0.269994303180304,0,0,0,0,0,0,0.974679434480896,0.512989176042577,-0.269994303180304
1.9502,0.9502,0.974782026916787,0.512935185706581,-0.269909064253095,0,0,0,0,0,0,0.974782026916787,0.512935185706581,-0.269909064253095
1.9504,0.9504,0.974884608556315,0.512881212413886,-0.269823870167238,0,0,0,0,0,0,0.974884608556315,0.512881212413886,-0.269823870167238
1.9506,0.9506,0.974987179402888,0.512827256155527,-0.269738720889716,0,0,0,0,0,0,0.974987179402888,0.512827256155527,-0.269738720889716
1.9508,0.9508,0.975089739459913,0.512773316922545,-0.26965361638754,0,0,0,0,0,0,0.975089739459913,0.512773316922545,-0.26965361638754
1.951,0.951,0.975192288730792,0.512719394705989,-0.269568556627755,0,0,0,0,0,0,0.975192288730792,0.512719394705989,-0.269568556627755
1.9512,0.9512,0.975294827218929,0.512665489496914,-0.269483541577436,0,0,0,0,0,0,0.975294827218929,0.512665489496914,-0.269483541577436
1.9514,0.9514,0.975397354927724,0.51261160128638,-0.269398571203689,0,0,0,0,0,0,0.975397354927724,0.51261160128638,-0.269398571203689
1.9516,0.9516,0.975499871860576,0.512557730065456,-0.269313645473653,0,0,0,0,0,0,0.975499871860576,0.512557730065456,-0.269313645473653
1.9518,0.9518,0.975602378020882,0.512503875825216,-0.269228764354495,0,0,0,0,0,0,0.975602378020882,0.512503875825216,-0.269228764354495
1.952,0.952,0.975704873412037,0.512450038556742,-0.269143927813415,0,0,0,0,0,0,0.975704873412037,0.512450038556742,-0.269143927813415
1.9522,0.9522,0.975807358037436,0.512396218251121,-0.269059135817644,0,0,0,0,0,0,0.975807358037436,0.512396218251121,-0.269059135817644
1.9524,0.9524,0.975909831900468,0.512342414899448,-0.268974388334443,0,0,0,0,0,0,0.975909831900468,0.512342414899448,-0.268974388334443
1.9526,0.9526,0.976012295004525,0.512288628492822,-0.268889685331105,0,0,0,0,0,0,0.976012295004525,0.512288628492822,-0.268889685331105
1.9528,0.9528,0.976114747352994,0.512234859022352,-0.268805026774954,0,0,0,0,0,0,0.976114747352994,0.512234859022352,-0.268805026774954
1.953,0.953,0.976217188949262,0.512181106479151,-0.268720412633343,0,0,0,0,0,0,0.976217188949262,0.512181106479151,-0.268720412633343
1.9532,0.9532,0.976319619796714,0.51212737085434,-0.268635842873657,0,0,0,0,0,0,0.976319619796714,0.51212737085434,-0.268635842873657
1.9534,0.9534,0.976422039898732,0.512073652139045,-0.268551317463313,0,0,0,0,0,0,0.976422039898732,0.512073652139045,-0.268551317463313
1.9536,0.9536,0.976524449258696,0.5120199503244,-0.268466836369757,0,0,0,0,0,0,0.976524449258696,0.5120199503244,-0.268466836369757
1.9538,0.9538,0.976626847879987,0.511966265401545,-0.268382399560466,0,0,0,0,0,0,0.976626847879987,0.511966265401545,-0.268382399560466
1.954,0.954,0.976729235765982,0.511912597361626,-0.268298007002949,0,0,0,0,0,0,0.976729235765982,0.511912597361626,-0.268298007002949
1.9542,0.9542,0.976831612920057,0.511858946195796,-0.268213658664743,0,0,0,0,0,0,0.976831612920057,0.511858946195796,-0.268213658664743
1.9544,0.9544,0.976933979345585,0.511805311895214,-0.268129354513419,0,0,0,0,0,0,0.976933979345585,0.511805311895214,-0.268129354513419
1.9546,0.9546,0.977036335045939,0.511751694451047,-0.268045094516576,0,0,0,0,0,0,0.977036335045939,0.511751694451047,-0.268045094516576
1.9548,0.9548,0.977138680024489,0.511698093854466,-0.267960878641844,0,0,0,0,0,0,0.977138680024489,0.511698093854466,-0.267960878641844
1.955,0.955,0.977241014284603,0.511644510096651,-0.267876706856885,0,0,0,0,0,0,0.977241014284603,0.511644510096651,-0.267876706856885
