"time","Revolute1.phi","Revolute1.w","Revolute2.phi","Revolute2.w","Revolute3.phi","Revolute3.w","Revolute4.phi","Revolute4.w","Revolute5.phi","Revolute5.w","Revolute6.phi","Revolute6.w","Revolute7.phi","Revolute7.w","Revolute8.phi","Revolute8.w"
0.01826,0.00330649651994631,0.362156474851978,-1.98000634365213e-06,-0.000421138759232541,-0.00244932679202955,-0.268079178716073,-0.0024512062690352,-0.268478125887718,0.00330649651994631,0.362156474851978,-1.98000634292259e-06,-0.000421138759052528,-0.00244932679202955,-0.268079178716073,-0.0024512062690352,-0.268478125887718
0.01848,0.00338665084865179,0.366519735961023,-2.07628250950896e-06,-0.000436438709520042,-0.00250865668910952,-0.27129942714,-0.00251062726338704,-0.2717127934338,0.00338665084865179,0.366519735961023,-2.07628250874066e-06,-0.000436438709333683,-0.00250865668910952,-0.27129942714,-0.00251062726338704,-0.2717127934338
0.0187,0.00346776508910793,0.370882992603806,-2.176134288336e-06,-0.000452107131481499,-0.00256869485170076,-0.27451933257959,-0.00257075988389119,-0.274947460425321,0.00346776508910793,0.370882992603806,-2.17613428752824e-06,-0.000452107131288914,-0.00256869485170076,-0.27451933257959,-0.00257075988389119,-0.274947460425321
0.01892,0.00354983924037011,0.375246244641417,-2.27964265104282e-06,-0.000468148429710438,-0.00262944120436324,-0.277738891097196,-0.00263160413043037,-0.278182126845006,0.00354983924037011,0.375246244641417,-2.27964265019492e-06,-0.000468148429511761,-0.00262944120436324,-0.277738891097196,-0.00263160413043037,-0.278182126845006
0.01914,0.00363287330149373,0.379609491934948,-2.38688856853897e-06,-0.000484567008800384,-0.00269089567165693,-0.280958098755174,-0.00269316000288731,-0.281416792675581,0.00363287330149373,0.379609491934948,-2.38688856765029e-06,-0.000484567008595767,-0.00269089567165693,-0.280958098755174,-0.00269316000288731,-0.281416792675581
0.01936,0.00371686727153416,0.383972734345491,-2.497953011734e-06,-0.000501367273344862,-0.0027530581781418,-0.284176951615879,-0.00275542750114473,-0.284651457899772,0.00371686727153416,0.383972734345491,-2.49795301080394e-06,-0.000501367273134473,-0.0027530581781418,-0.284176951615879,-0.00275542750114473,-0.284651457899772
0.01958,0.00380182114954682,0.388335971734136,-2.61291695153747e-06,-0.000518553627937397,-0.00281592864837784,-0.287395445741665,-0.00281840662508536,-0.287886122500305,0.00380182114954682,0.388335971734136,-2.61291695056543e-06,-0.000518553627721421,-0.00281592864837784,-0.287395445741665,-0.00281840662508536,-0.287886122500305
0.0198,0.00388773493458708,0.392699203961974,-2.73186135885893e-06,-0.000536130477171515,-0.002879507006925,-0.290613577194888,-0.00288209737459193,-0.291120786459905,0.00388773493458708,0.392699203961974,-2.73186135784437e-06,-0.000536130476950154,-0.002879507006925,-0.290613577194888,-0.00288209737459193,-0.291120786459905
0.02002,0.00397460862571034,0.397062430890098,-2.85486720460793e-06,-0.000554102225640739,-0.00294379317834328,-0.293831342037901,-0.00294649974954716,-0.294355449761298,0.00397460862571034,0.397062430890098,-2.85486720355032e-06,-0.000554102225414213,-0.00294379317834328,-0.293831342037901,-0.00294649974954716,-0.294355449761298
0.02024,0.00406244222197199,0.401425652379598,-2.98201545969404e-06,-0.000572473277938597,-0.00300878708719263,-0.297048736333061,-0.00301161374983377,-0.297590112387209,0.00406244222197199,0.401425652379598,-2.98201545859288e-06,-0.000572473277707139,-0.00300878708719263,-0.297048736333061,-0.00301161374983377,-0.297590112387209
0.02046,0.00415123572242742,0.405788868291565,-3.1133870950268e-06,-0.000591248038658612,-0.00307448865803303,-0.300265756142721,-0.0030774393753345,-0.300824774320364,0.00415123572242742,0.405788868291565,-3.11338709388162e-06,-0.000591248038422475,-0.00307448865803303,-0.300265756142721,-0.0030774393753345,-0.300824774320364
0.02068,0.00424098912613202,0.410152078487091,-3.24906308151576e-06,-0.000610430912394309,-0.00314089781542446,-0.303482397529236,-0.00314397662593207,-0.304059435543489,0.00424098912613202,0.410152078487091,-3.24906308032614e-06,-0.000610430912153763,-0.00314089781542446,-0.303482397529236,-0.00314397662593207,-0.304059435543489
0.0209,0.00433170243214118,0.414515282827267,-3.3891243900705e-06,-0.000630026303739215,-0.0032080144839269,-0.306698656554962,-0.00321122550150921,-0.30729409603931,0.00433170243214118,0.414515282827267,-3.38912438883601e-06,-0.000630026303494545,-0.0032080144839269,-0.306698656554962,-0.00321122550150921,-0.30729409603931
0.02112,0.00442337563951029,0.418878481173184,-3.53365199160054e-06,-0.000650038617286852,-0.00327583858810031,-0.309914529282253,-0.00327918600194864,-0.310528755790552,0.00442337563951029,0.418878481173184,-3.53365199032082e-06,-0.000650038617038362,-0.00327583858810031,-0.309914529282253,-0.00327918600194864,-0.310528755790552
0.02134,0.00451600874729474,0.423241673385933,-3.68272685701546e-06,-0.000670472257630749,-0.00334437005250466,-0.313130011773463,-0.00334785812713308,-0.313763414779941,0.00451600874729474,0.423241673385933,-3.68272685569015e-06,-0.000670472257378757,-0.00334437005250466,-0.313130011773463,-0.00334785812713308,-0.313763414779941
0.02156,0.00460960175454992,0.427604859326606,-3.83642995722481e-06,-0.000691331629364427,-0.00341360880169994,-0.316345100090949,-0.00341724187694527,-0.316998072990202,0.00460960175454992,0.427604859326606,-3.83642995585358e-06,-0.00069133162910927,-0.00341360880169994,-0.316345100090949,-0.00341724187694527,-0.316998072990202
0.02178,0.00470415466033124,0.431968038856294,-3.99484226313813e-06,-0.000712621137081414,-0.00348355476024611,-0.319559790297063,-0.00348733725126793,-0.320232730404062,0.00470415466033124,0.431968038856294,-3.99484226172071e-06,-0.000712621136823445,-0.00348355476024611,-0.319559790297063,-0.00348733725126793,-0.320232730404062
0.022,0.00479966746369406,0.436331211836087,-4.15804474566499e-06,-0.000734345185375235,-0.00355420785270315,-0.322774078454162,-0.00355814424998378,-0.323467387004245,0.00479966746369406,0.436331211836087,-4.15804474420111e-06,-0.000734345185114823,-0.00355420785270315,-0.322774078454162,-0.00355814424998378,-0.323467387004245
0.02222,0.00489614016369379,0.440694378127079,-4.32611837571493e-06,-0.000756508178839413,-0.00362556800363104,-0.3259879606246,-0.00362966287297556,-0.326702042773479,0.00489614016369379,0.440694378127079,-4.32611837420436e-06,-0.000756508178576945,-0.00362556800363104,-0.3259879606246,-0.00362966287297556,-0.326702042773479
0.02244,0.00499357275938582,0.445057537590358,-4.49914412419752e-06,-0.000779114522067475,-0.00369763513758974,-0.329201432870732,-0.00370189312012599,-0.329936697694487,0.00499357275938582,0.445057537590358,-4.49914412264005e-06,-0.000779114521803355,-0.00369763513758974,-0.329201432870732,-0.00370189312012599,-0.329936697694487
0.02266,0.00509196524982554,0.449420690087018,-4.67720296202231e-06,-0.000802168619652945,-0.00377040917913923,-0.332414491254913,-0.00377483499131778,-0.333171351749996,0.00509196524982554,0.449420690087018,-4.67720296041776e-06,-0.000802168619387592,-0.00377040917913923,-0.332414491254913,-0.00377483499131778,-0.333171351749996
0.02288,0.00519131763406833,0.453783835478148,-4.86037586009884e-06,-0.000825674876189349,-0.00384389005283948,-0.335627131839497,-0.00384848848643368,-0.336406004922732,0.00519131763406833,0.453783835478148,-4.86037585844708e-06,-0.000825674875923201,-0.00384389005283948,-0.335627131839497,-0.00384848848643368,-0.336406004922732
0.0231,0.00529162991116959,0.458146973624841,-5.04874378933668e-06,-0.000849637696270212,-0.00391807768325048,-0.338839350686839,-0.00392285360535641,-0.33964065719542,0.00529162991116959,0.458146973624841,-5.04874378763759e-06,-0.000849637696003722,-0.00391807768325048,-0.338839350686839,-0.00392285360535641,-0.33964065719542
0.02332,0.00539290208018472,0.462510104388187,-5.24238772064538e-06,-0.000874061484489058,-0.00399297199493218,-0.342051143859295,-0.00399793034796869,-0.342875308550785,0.00539290208018472,0.462510104388187,-5.24238771889887e-06,-0.000874061484222697,-0.00399297199493218,-0.342051143859295,-0.00399793034796869,-0.342875308550785
0.02354,0.00549513414016909,0.466873227629278,-5.4413886249345e-06,-0.000898950645439413,-0.00406857291244457,-0.345262507419218,-0.00407371871415324,-0.346109958971555,0.00549513414016909,0.466873227629278,-5.44138862314051e-06,-0.000898950645173668,-0.00406857291244457,-0.345262507419218,-0.00407371871415324,-0.346109958971555
0.02376,0.00559832609017811,0.471236343209205,-5.64582747311357e-06,-0.000924309583714802,-0.00414488036034761,-0.348473437428964,-0.0041502187037928,-0.349344608440453,0.00559832609017811,0.471236343209205,-5.64582747127209e-06,-0.000924309583450177,-0.00414488036034761,-0.348473437428964,-0.0041502187037928,-0.349344608440453
0.02398,0.00570247792926715,0.47559945098906,-5.85578523609218e-06,-0.00095014270390875,-0.00422189426320129,-0.351683929950887,-0.00422743031677009,-0.352579256940207,0.00570247792926715,0.47559945098906,-5.85578523420319e-06,-0.000950142703645766,-0.00422189426320129,-0.351683929950887,-0.00422743031677009,-0.352579256940207
0.0242,0.00580758965143519,0.479962550376626,-6.07144282510771e-06,-0.000976454491260588,-0.0042996144598305,-0.354893981829386,-0.00430535355233683,-0.355813904396505,0.00580758965143519,0.479962550376626,-6.07144282317104e-06,-0.000976454490999599,-0.0042996144598305,-0.354893981829386,-0.00430535355233683,-0.355813904396505
0.02442,0.00591366114676719,0.484325631463888,-6.29503500666014e-06,-0.00100325108834674,-0.00437803902713458,-0.358103605980473,-0.00438398839677687,-0.359048549562903,0.00591366114676719,0.484325631463888,-6.29503500467125e-06,-0.00100325108808414,-0.00437803902713458,-0.358103605980473,-0.00438398839677687,-0.359048549562903
0.02464,0.00602069251506339,0.488688703143629,-6.5246515338601e-06,-0.00103053529296829,-0.00445716959786474,-0.361312782885031,-0.00446333486254531,-0.362283193558513,0.00602069251506339,0.488688703143629,-6.52465153181853e-06,-0.00103053529270416,-0.00445716959786474,-0.361312782885031,-0.00446333486254531,-0.362283193558513
0.02486,0.00612868375485792,0.49305176523021,-6.76038368072603e-06,-0.00105831151803275,-0.0045370060877423,-0.364521508686039,-0.00454339294945982,-0.365517836360182,0.00612868375485792,0.49305176523021,-6.76038367863134e-06,-0.00105831151776717,-0.0045370060877423,-0.364521508686039,-0.00454339294945982,-0.365517836360182
0.02508,0.00623763486468487,0.49741481753799,-7.00232272127638e-06,-0.00108658417644762,-0.00461754841248859,-0.367729779526474,-0.00462416265733807,-0.368752477944755,0.00623763486468487,0.49741481753799,-7.00232271912814e-06,-0.00108658417618068,-0.00461754841248859,-0.367729779526474,-0.00462416265733807,-0.368752477944755
0.0253,0.00634754584307836,0.501777859881326,-7.25055992952959e-06,-0.00111535768112042,-0.00469879648782492,-0.370937591549313,-0.00470564398599773,-0.371987118289078,0.00634754584307836,0.501777859881326,-7.25055992732738e-06,-0.00111535768085219,-0.00469879648782492,-0.370937591549313,-0.00470564398599773,-0.371987118289078
0.02552,0.00645841668857249,0.506140892074577,-7.50518657950411e-06,-0.00114463644495866,-0.00478075022947262,-0.374144940897534,-0.00478783693525648,-0.375221757369996,0.00645841668857249,0.506140892074577,-7.5051865772475e-06,-0.00114463644468923,-0.00478075022947262,-0.374144940897534,-0.00478783693525648,-0.375221757369996
0.02574,0.00657024739970138,0.510503913932103,-7.76629394521837e-06,-0.00117442488086985,-0.00486340955315301,-0.377351823714115,-0.00487074150493199,-0.378456395164356,0.00657024739970138,0.510503913932103,-7.76629394290697e-06,-0.00117442488059929,-0.00486340955315301,-0.377351823714115,-0.00487074150493199,-0.378456395164356
0.02596,0.00668303797499913,0.514866925268262,-8.03397330069082e-06,-0.00120472740176151,-0.00494677437458742,-0.380558236142033,-0.00495435769484193,-0.381691031649002,0.00668303797499913,0.514866925268262,-8.03397329832423e-06,-0.00120472740148988,-0.00494677437458742,-0.380558236142033,-0.00495435769484193,-0.381691031649002
0.02618,0.00679678841299985,0.519229925897413,-8.30831591993992e-06,-0.00123554842054114,-0.00503084460949716,-0.383764174324266,-0.00503868550480399,-0.384925666800782,0.00679678841299985,0.519229925897413,-8.30831591751774e-06,-0.00123554842026853,-0.00503084460949716,-0.383764174324266,-0.00503868550480399,-0.384925666800782
0.0264,0.00691149871223766,0.523592915633914,-8.58941307698409e-06,-0.00126689235011625,-0.00511562017360356,-0.386969634403792,-0.00512372493463581,-0.388160300596539,0.00691149871223766,0.523592915633914,-8.58941307450594e-06,-0.00126689234984272,-0.00511562017360356,-0.386969634403792,-0.00512372493463581,-0.388160300596539
0.02662,0.00702716887124666,0.527955894292125,-8.87735604584179e-06,-0.00129876360339436,-0.00520110098262794,-0.390174612523588,-0.0052094759841551,-0.391394933013121,0.00702716887124666,0.527955894292125,-8.8773560433073e-06,-0.00129876360311998,-0.00520110098262794,-0.390174612523588,-0.0052094759841551,-0.391394933013121
0.02684,0.00714379888856095,0.532318861686404,-9.17223610053146e-06,-0.00133116659328298,-0.00528728695229161,-0.393379104826632,-0.00529593865317951,-0.394629564027373,0.00714379888856095,0.532318861686404,-9.17223609794025e-06,-0.00133116659300781,-0.00528728695229161,-0.393379104826632,-0.00529593865317951,-0.394629564027373
0.02706,0.00726138876271466,0.536681817631111,-9.47414451507154e-06,-0.00136410573268962,-0.00537417799831592,-0.396583107455901,-0.00538311294152672,-0.397864193616139,0.00726138876271466,0.536681817631111,-9.47414451242327e-06,-0.00136410573241372,-0.00537417799831592,-0.396583107455901,-0.00538311294152672,-0.397864193616139
0.02728,0.00737993849224189,0.541044761940602,-9.78317256348049e-06,-0.00139758543452179,-0.00546177403642216,-0.399786616554373,-0.00547099884901441,-0.401098821756267,0.00737993849224189,0.541044761940602,-9.78317256077479e-06,-0.00139758543424522,-0.00546177403642216,-0.399786616554373,-0.00547099884901441,-0.401098821756267
0.0275,0.00749944807567675,0.545407694429238,-1.00994115197767e-05,-0.00143161011168701,-0.00555007498233168,-0.402989628265026,-0.00555959637546023,-0.404333448424602,0.00749944807567675,0.545407694429238,-1.00994115170133e-05,-0.00143161011140982,-0.00555007498233168,-0.402989628265026,-0.00555959637546023,-0.404333448424602
0.02772,0.00761991751155334,0.549770614911378,-1.04229526579787e-05,-0.00146618417709278,-0.00563908075176578,-0.406192138730837,-0.00564890552068188,-0.407568073597989,0.00761991751155334,0.549770614911378,-1.04229526551572e-05,-0.00146618417681504,-0.00563908075176578,-0.406192138730837,-0.00564890552068188,-0.407568073597989
0.02794,0.00774134679840578,0.554133523201379,-1.07538872521049e-05,-0.00150131204364661,-0.0057287912604458,-0.409394144094784,-0.00573892628449702,-0.410802697253274,0.00774134679840578,0.554133523201379,-1.07538872492249e-05,-0.00150131204336836,-0.0057287912604458,-0.409394144094784,-0.00573892628449702,-0.410802697253274
0.02816,0.00786373593476817,0.558496419113601,-1.10923065761737e-05,-0.00153699812425602,-0.00581920642409305,-0.412595640499845,-0.00582965866672333,-0.414037319367303,0.00786373593476817,0.558496419113601,-1.1092306573235e-05,-0.00153699812397732,-0.00581920642409305,-0.412595640499845,-0.00582965866672333,-0.414037319367303
0.02838,0.00798708491917464,0.562859302462403,-1.14383019042036e-05,-0.00157324683182852,-0.00591032615842885,-0.415796624088997,-0.00592110266717848,-0.417271939916922,0.00798708491917464,0.562859302462403,-1.14383019012058e-05,-0.00157324683154941,-0.00591032615842885,-0.415796624088997,-0.00592110266717848,-0.417271939916922
0.0286,0.00811139375015927,0.567222173062143,-1.1791964510213e-05,-0.00161006257927162,-0.00600215037917454,-0.418997091005217,-0.00601325828568014,-0.420506558878975,0.00811139375015927,0.567222173062143,-1.17919645071559e-05,-0.00161006257899215,-0.00600215037917454,-0.418997091005217,-0.00601325828568014,-0.420506558878975
0.02882,0.0082366624262562,0.571585030727179,-1.21533856682204e-05,-0.00164744977949283,-0.00609467900205142,-0.422197037391484,-0.00610612552204598,-0.42374117623031,0.0082366624262562,0.571585030727179,-1.21533856651036e-05,-0.00164744977921305,-0.00609467900205142,-0.422197037391484,-0.00610612552204598,-0.42374117623031
0.02904,0.00836289094599951,0.575947875271872,-1.25226566522442e-05,-0.00168541284539967,-0.00618791194278082,-0.425396459390776,-0.00619970437609369,-0.426975791947771,0.00836289094599951,0.575947875271872,-1.25226566490675e-05,-0.0016854128451196,-0.00618791194278082,-0.425396459390776,-0.00619970437609369,-0.426975791947771
0.02926,0.00849007930792333,0.580310706510579,-1.28998687363028e-05,-0.00172395618989963,-0.00628184911708407,-0.428595353146069,-0.00629399484764092,-0.430210406008204,0.00849007930792333,0.580310706510579,-1.28998687330659e-05,-0.00172395618961933,-0.00628184911708407,-0.428595353146069,-0.00629399484764092,-0.430210406008204
0.02948,0.00861822751056175,0.58467352425766,-1.32851131944148e-05,-0.00176308422590025,-0.00637649044068248,-0.431793714800341,-0.00638899693650536,-0.433445018388456,0.00861822751056175,0.58467352425766,-1.32851131911174e-05,-0.00176308422561975,-0.00637649044068248,-0.431793714800341,-0.00638899693650536,-0.433445018388456
0.0297,0.0087473355524489,0.589036328327472,-1.36784813005985e-05,-0.00180280136630902,-0.00647183582929738,-0.43499154049657,-0.00648471064250468,-0.436679629065371,0.0087473355524489,0.589036328327472,-1.36784812972404e-05,-0.00180280136602835,-0.00647183582929738,-0.43499154049657,-0.00648471064250468,-0.436679629065371
