"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Re_1[1]","Re_1[2]","Re_1[3]","Nu_1[1]","Nu_1[2]","Nu_1[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","Nu_3[1]","Nu_3[2]","Nu_3[3]","m_flow[1]","m_flow[2]","m_flow[3]","input_mflow_0.y","input_mflow_1.y","input_mflow_2.y"
0.89183,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,996064.230860667,996064.230860667,996064.230860667,1264.95125964449,3152.49147147668,22900.0083131922,1293.5635767216,2768.67015289458,14451.8236018994,1175.0834087225,4317.69117474775,31364.1336352942,1.426928,78.355870877193,8918.3,8918.3,-0.628522510950056,0.000230104927767569
0.892032,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,996289.83997298,996289.839972979,996289.83997298,1265.18046419462,3153.06269142211,22904.1577110946,1293.79796571912,2769.17182581835,14454.442219575,1175.29666860827,4318.54342982224,31370.3245000332,1.4272512,78.3736185263158,8920.32,8920.32,-0.627534829471608,0.000229640584957609
0.892234,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,996515.449085292,996515.449085292,996515.449085292,1265.40965836434,3153.63388549766,22908.3069210755,1294.03234410144,2769.67347602193,14457.0607186564,1175.50991883576,4319.39565980806,31376.5151825257,1.4275744,78.3913661754386,8922.34,8922.34,-0.626546137111652,0.00022917717917341
0.892436,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,996741.058197605,996741.058197605,996741.058197605,1265.63884215648,3154.20505371035,22912.4559431862,1294.26671187144,2770.17510351151,14459.6790991759,1175.72315940757,4320.24786471165,31382.7056828183,1.4278976,78.4091138245614,8924.36,8924.36,-0.625556435462849,0.000228714708524091
0.892638,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,996966.667309918,996966.667309918,996966.667309918,1265.86801557385,3154.77619606721,22916.6047774776,1294.50106903201,2770.67670829326,14462.2973611657,1175.93639032634,4321.1000445394,31388.8960009576,1.4282208,78.4268614736842,8926.38,8926.38,-0.624565726119487,0.000228253171122586
0.89284,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,997192.27642223,997192.27642223,997192.27642223,1266.09717861927,3155.34731257526,22920.7534240007,1294.73541558601,2771.17829037333,14464.915504658,1176.14961159469,4321.95219929774,31395.0861369902,1.428544,78.444609122807,8928.4,8928.4,-0.623574010677477,0.000227792565085637
0.893042,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,997417.885534543,997417.885534543,997417.885534543,1266.32633129556,3155.91840324152,22924.9018828064,1294.96975153635,2771.67984975789,14467.5335296849,1176.36282321523,4322.80432899308,31401.2760909627,1.4288672,78.4623567719298,8930.42,8930.42,-0.622581290734351,0.000227332888533787
0.893244,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,997643.494646856,997643.494646856,997643.494646856,1266.55547360552,3156.48946807301,22929.0501539458,1295.20407688588,2772.1813864531,14470.1514362786,1176.57602519059,4323.65643363181,31407.4658629216,1.4291904,78.4801044210526,8932.44,8932.44,-0.621587567889258,0.00022687413959137
0.893446,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,997869.103759169,997869.103759168,997869.103759168,1266.78460555198,3157.06050707672,22933.1982374698,1295.43839163749,2772.68290046512,14472.7692244713,1176.78921752338,4324.50851322034,31413.6554529133,1.4295136,78.4978520701754,8934.46,8934.46,-0.620592843742965,0.000226416316386508
0.893648,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,998094.712871481,998094.712871481,998094.712871481,1267.01372713775,3157.63152025968,22937.3461334292,1295.67269579405,2773.18439180011,14475.386894295,1177.00240021623,4325.36056776508,31419.8448609844,1.4298368,78.5155997192982,8936.48,8936.48,-0.619597119897848,0.000225959417051097
0.89385,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,998320.321983794,998320.321983794,998320.321983794,1267.24283836563,3158.20250762888,22941.493841875,1295.90698935845,2773.68586046421,14478.0044457819,1177.21557327173,4326.21259727241,31426.0340871814,1.43016,78.5333473684211,8938.5,8938.5,-0.618600397957898,0.000225503439720805
0.894052,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,998545.931096107,998545.931096107,998545.931096107,1267.47193923843,3158.77346919132,22945.6413628579,1296.14127233354,2774.18730646357,14480.6218789641,1177.42873669251,4327.06460174874,31432.2231315507,1.4304832,78.5510950175439,8940.52,8940.52,-0.617602679528711,0.000225048382535061
0.894254,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,998771.540208419,998771.540208419,998771.540208419,1267.70102975897,3159.34440495401,22949.7886964289,1296.3755447222,2774.68872980434,14483.2391938736,1177.64189048119,4327.91658120045,31438.4119941387,1.4308064,78.5688426666667,8942.54,8942.54,-0.616603966217488,0.000224594243637049
0.894456,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,998997.149320732,998997.149320732,998997.149320732,1267.93010993004,3159.91531492393,22953.9358426386,1296.6098065273,2775.19013049265,14485.8563905424,1177.85503464036,4328.76853563393,31444.6006749918,1.4311296,78.5865903157895,8944.56,8944.56,-0.615604259633035,0.000224141021173701
0.894658,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,999222.758433045,999222.758433045,999222.758433045,1268.15917975446,3160.48619910807,22958.082801538,1296.84405775171,2775.69150853465,14488.4734690028,1178.06816917264,4329.62046505556,31450.7891741564,1.4314528,78.6043379649123,8946.58,8946.58,-0.614603561385755,0.000223688713295687
0.89486,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,999448.367545358,999448.367545358,999448.367545358,1268.38823923502,3161.05705751343,22962.2295731777,1297.07829839829,2776.19286393648,14491.0904292866,1178.28129408064,4330.47236947173,31456.9774916789,1.431776,78.6220856140351,8948.6,8948.6,-0.613601873087651,0.000223237318157409
0.895062,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,999673.97665767,999673.97665767,999673.97665767,1268.61728837453,3161.62789014697,22966.3761576084,1297.31252846992,2776.69419670426,14493.7072714258,1178.49440936697,4331.32424888881,31463.1656276055,1.4320992,78.6398332631579,8950.62,8950.62,-0.612599196352318,0.000222786833916993
0.895264,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,999899.585769983,999899.585769983,999899.585769983,1268.84632717578,3162.19869701569,22970.5225548809,1297.54674796945,2777.19550684412,14496.3239954525,1178.70751503423,4332.17610331319,31469.3535819826,1.4324224,78.6575809122807,8952.64,8952.64,-0.611595532794947,0.000222337258736284
0.895466,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1000125.1948823,1000125.1948823,1000125.1948823,1269.07535564159,3162.76947812656,22974.6687650458,1297.78095689974,2777.6967943622,14498.9406013987,1178.92061108502,4333.02793275122,31475.5413548565,1.4327456,78.6753285614035,8954.66,8954.66,-0.610590884032317,0.000221888590780834
0.895668,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1000350.80399461,1000350.80399461,1000350.80399461,1269.30437377474,3163.34023348655,22978.8147881538,1298.01515526366,2778.19805926461,14501.5570892963,1179.13369752195,4333.87973720929,31481.7289462735,1.4330688,78.6930762105263,8956.68,8956.68,-0.609585251682791,0.000221440828219897
0.89587,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1000576.41310692,1000576.41310692,1000576.41310692,1269.53338157803,3163.91096310262,22982.9606242555,1298.24934306407,2778.69930155748,14504.1734591773,1179.34677434762,4334.73151669375,31487.9163562797,1.433392,78.7108238596491,8958.7,8958.7,-0.608578637366321,0.000220993969226423
0.896072,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1000802.02221923,1000802.02221923,1000802.02221923,1269.76237905425,3164.48166698176,22987.1062734015,1298.48352030383,2779.20052124692,14506.7897110735,1179.55984156463,4335.58327121097,31494.1035849215,1.4337152,78.7285715087719,8960.72,8960.72,-0.60757104270444,0.000220548011977048
0.896274,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1001027.63133155,1001027.63133155,1001027.63133155,1269.99136620621,3165.05234513091,22991.2517356424,1298.71768698578,2779.70171833905,14509.405845017,1179.77289917558,4336.43500076731,31500.2906322449,1.4340384,78.7463191578947,8962.74,8962.74,-0.606562469320257,0.000220102954652087
0.896476,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1001253.24044386,1001253.24044386,1001253.24044386,1270.22034303669,3165.62299755703,22995.3970110287,1298.9518431128,2780.20289283997,14512.0218610395,1179.98594718307,4337.28670536913,31506.4774982963,1.4343616,78.7640668070176,8964.76,8964.76,-0.605552918838461,0.000219658795435527
0.896678,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1001478.84955617,1001478.84955617,1001478.84955617,1270.44930954848,3166.19362426709,22999.5420996109,1299.18598868772,2780.70404475581,14514.6377591731,1180.19898558969,4338.13838502278,31512.6641831216,1.4346848,78.7818144561404,8966.78,8966.78,-0.604542392885314,0.000219215532515021
0.89688,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1001704.45866848,1001704.45866848,1001704.45866848,1270.67826574437,3166.76422526803,23003.6870014396,1299.42012371341,2781.20517409265,14517.2535394495,1180.41201439804,4338.99003973461,31518.8506867672,1.435008,78.7995621052631,8968.8,8968.8,-0.603530893088648,0.000218773164081879
0.897082,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1001930.0677808,1001930.0677808,1001930.0677808,1270.90721162715,3167.3348005668,23007.8317165652,1299.65424819271,2781.70628085661,14519.8692019006,1180.62503361072,4339.84166951097,31525.037009279,1.4353312,78.817309754386,8970.82,8970.82,-0.602518421077866,0.000218331688331058
0.897284,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1002155.67689311,1002155.67689311,1002155.67689311,1271.13614719961,3167.90535017034,23011.9762450382,1299.88836212848,2782.20736505379,14522.4847465583,1180.83804323031,4340.6932743582,31531.2231507032,1.4356544,78.8350574035088,8972.84,8972.84,-0.601504978483936,0.000217891103461161
0.897486,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1002381.28600542,1002381.28600542,1002381.28600542,1271.36507246453,3168.47587408561,23016.1205869089,1300.12246552356,2782.70842669027,14525.1001734543,1181.05104325941,4341.54485428264,31537.4091110859,1.4359776,78.8528050526316,8974.86,8974.86,-0.600490566939389,0.000217451407674426
0.897688,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1002606.89511774,1002606.89511774,1002606.89511774,1271.5939874247,3169.04637231953,23020.2647422278,1300.3565583808,2783.20946577216,14527.7154826205,1181.26403370061,4342.39640929064,31543.594890473,1.4363008,78.8705527017544,8976.88,8976.88,-0.599475188078317,0.000217012599176715
0.89789,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1002832.50423005,1002832.50423005,1002832.50423005,1271.82289208289,3169.61684487903,23024.4087110453,1300.59064070304,2783.71048230554,14530.3306740887,1181.47701455649,4343.24793938853,31549.7804889106,1.436624,78.8883003508772,8978.9,8978.9,-0.598458843536372,0.000216574676177516
0.898092,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1003058.11334236,1003058.11334236,1003058.11334236,1272.0517864419,3170.18729177106,23028.5524934117,1300.82471249314,2784.2114762965,14532.9457478907,1181.68998582965,4344.09944458264,31555.9659064447,1.4369472,78.906048,8980.92,8980.92,-0.597441534950758,0.000216137636889926
0.898294,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1003283.72245467,1003283.72245467,1003283.72245467,1272.28067050449,3170.75771300254,23032.6960893773,1301.05877375392,2784.71244775113,14535.5607040581,1181.90294752268,4344.9509248793,31562.1511431213,1.4372704,78.9237956491228,8982.94,8982.94,-0.596423263960236,0.000215701479530649
0.898496,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1003509.33156699,1003509.33156699,1003509.33156699,1272.50954427345,3171.32810858039,23036.8394989924,1301.29282448824,2785.2133966755,14538.1755426227,1182.11589963814,4345.80238028484,31568.3361989864,1.4375936,78.9415432982456,8984.96,8984.96,-0.595404032205115,0.000215266202319989
0.898698,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1003734.9406793,1003734.9406793,1003734.9406793,1272.73840775156,3171.89847851153,23040.9827223074,1301.52686469893,2785.7143230757,14540.7902636163,1182.32884217864,4346.65381080558,31574.5210740858,1.4379168,78.9592909473684,8986.98,8986.98,-0.594383841327253,0.000214831803481839
0.8989,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1003960.54979161,1003960.54979161,1003960.54979161,1272.96726094159,3172.46882280288,23045.1257593723,1301.76089438883,2786.2152269578,14543.4048670706,1182.54177514675,4347.50521644784,31580.7057684655,1.43824,78.9770385964912,8989,8989,-0.59336269297005,0.000214398281243678
0.899102,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1004186.15890392,1004186.15890392,1004186.15890392,1273.19610384631,3173.03914146136,23049.2686102376,1301.99491356078,2786.71610832787,14546.0193530173,1182.75469854506,4348.35659721794,31586.8902821713,1.4385632,78.994786245614,8991.02,8991.02,-0.592340588778452,0.000213965633836562
0.899304,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1004411.76801624,1004411.76801624,1004411.76801624,1273.42493646849,3173.60943449387,23053.4112749533,1302.22892221761,2787.21696719197,14548.633721488,1182.96761237614,4349.20795312219,31593.0746152492,1.4388864,79.0125338947368,8993.04,8993.04,-0.591317530398944,0.000213533859495114
0.899506,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1004637.37712855,1004637.37712855,1004637.37712855,1273.65375881092,3174.17970190732,23057.5537535696,1302.46292036216,2787.71780355619,14551.2479725145,1183.18051664257,4350.05928416691,31599.258767745,1.4392096,79.0302815438596,8995.06,8995.06,-0.590293519479545,0.000213102956457524
0.899708,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1004862.98624086,1004862.98624086,1004862.98624086,1273.88257087635,3174.74994370862,23061.6960461368,1302.69690799726,2788.21861742658,14553.8621061283,1183.39341134693,4350.9105903584,31605.4427397045,1.4395328,79.0480291929825,8997.08,8997.08,-0.589268557669812,0.000212672922965532
0.89991,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1005088.59535318,1005088.59535318,1005088.59535318,1274.11137266757,3175.32015990467,23065.8381527049,1302.93088512574,2788.71940880919,14556.4761223611,1183.6062964918,4351.76187170297,31611.6265311735,1.439856,79.0657768421053,8999.1,8999.1,-0.588242646620834,0.000212243757264431
0.900112,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1005314.20446549,1005314.20446549,1005314.20446549,1274.34016418733,3175.89035050236,23069.9800733239,1303.16485175044,2789.2201777101,14559.0900212445,1183.81917207975,4352.61312820691,31617.8101421979,1.4401792,79.0835244912281,9001.12,9001.12,-0.587215787985225,0.00021181545760305
0.900314,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1005539.8135778,1005539.8135778,1005539.8135778,1274.5689454384,3176.46051550858,23074.1218080441,1303.39880787417,2789.72092413534,14561.7038028101,1184.03203811335,4353.46435987654,31623.9935728232,1.4405024,79.1012721403509,9003.14,9003.14,-0.58618798341713,0.000211388022233757
0.900516,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1005765.42269011,1005765.42269011,1005765.42269011,1274.79771642354,3177.03065493023,23078.2633569154,1303.63275349977,2790.22164809098,14564.3174670895,1184.24489459518,4354.31556671814,31630.1768230954,1.4408256,79.1190197894737,9005.16,9005.16,-0.585159234572215,0.000210961449412444
0.900718,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1005991.03180243,1005991.03180243,1005991.03180243,1275.02647714552,3177.6007687742,23082.4047199879,1303.86668863007,2790.72234958306,14566.9310141143,1184.45774152781,4355.16674873802,31636.35989306,1.4411488,79.1367674385965,9007.18,9007.18,-0.584129543107669,0.000210535737398521
0.90092,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1006216.64091474,1006216.64091474,1006216.64091474,1275.25522760711,3178.17085704736,23086.5458973115,1304.10061326788,2791.22302861763,14569.5444439161,1184.67057891381,4356.01790594245,31642.5427827629,1.441472,79.1545150877193,9009.2,9009.2,-0.583098910682197,0.000210110884454913
0.901122,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1006442.25002705,1006442.25002705,1006442.25002705,1275.48396781106,3178.7409197566,23090.6868889363,1304.33452741604,2791.72368520072,14572.1577565263,1184.88340675574,4356.86903833772,31648.7254922496,1.4417952,79.1722627368421,9011.22,9011.22,-0.582067338956023,0.00020968688884805
0.901324,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1006667.85913936,1006667.85913936,1006667.85913936,1275.71269776013,3179.31095690879,23094.8276949122,1304.56843107736,2792.22431933839,14574.7709519764,1185.09622505618,4357.72014593013,31654.9080215658,1.4421184,79.1900103859649,9013.24,9013.24,-0.58103482959088,0.000209263748847859
0.901526,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1006893.46825168,1006893.46825168,1006893.46825168,1275.94141745707,3179.8809685108,23098.9683152891,1304.80232425466,2792.72493103665,14577.3840302981,1185.30903381768,4358.57122872595,31661.0903707572,1.4424416,79.2077580350877,9015.26,9015.26,-0.580001384250015,0.000208841462727759
