"time","Source.ports[1].m_flow","Source.ports[1].p","Source.ports[1].h_outflow","Sink.ports[1].m_flow","Sink.ports[1].p","Sink.ports[1].h_outflow","pump.port_b.m_flow","pump.port_b.p","pump.port_b.h_outflow","valveOpening.y","Valve.port_b.m_flow","Valve.port_b.p","Valve.port_b.h_outflow","Valve.minLimiter.y","downstreamPressure.y"
2.432,-1.19619062824038,100000,84011.8111671368,1.19619062824038,386400,84281.3123907941,-1.19619062824038,415013.602126204,84406.2329132348,1,-1.19619062824038,386400,84406.2329132348,1,386400
2.434,-1.19578866121521,100000,84011.8111671368,1.19578866121521,386800,84281.6887387853,-1.19578866121521,415394.369949257,84406.7095978568,1,-1.19578866121521,386800,84406.7095978568,1,386800
2.436,-1.19538658113377,100000,84011.8111671368,1.19538658113377,387200,84282.0650866361,-1.19538658113377,415775.138835904,84407.1862836497,1,-1.19538658113377,387200,84407.1862836497,1,387200
2.438,-1.19498438790072,100000,84011.8111671368,1.19498438790072,387600,84282.4414343464,-1.19498438790072,416155.908787043,84407.6629706146,1,-1.19498438790072,387600,84407.6629706146,1,387600
2.44,-1.19458208142058,100000,84011.8111671368,1.19458208142058,388000,84282.8177819163,-1.19458208142058,416536.679803572,84408.1396587526,1,-1.19458208142058,388000,84408.1396587526,1,388000
2.442,-1.19417966159774,100000,84011.8111671368,1.19417966159774,388400,84283.1941293458,-1.19417966159774,416917.45188639,84408.6163480649,1,-1.19417966159774,388400,84408.6163480649,1,388400
2.444,-1.19377712833646,100000,84011.8111671368,1.19377712833646,388800,84283.5704766348,-1.19377712833646,417298.225036399,84409.0930385525,1,-1.19377712833646,388800,84409.0930385525,1,388800
2.446,-1.19337448154085,100000,84011.8111671368,1.19337448154085,389200,84283.9468237834,-1.19337448154085,417678.9992545,84409.5697302166,1,-1.19337448154085,389200,84409.5697302166,1,389200
2.448,-1.19297172111491,100000,84011.8111671368,1.19297172111491,389600,84284.3231707916,-1.19297172111491,418059.774541597,84410.0464230584,1,-1.19297172111491,389600,84410.0464230584,1,389600
2.45,-1.19256884696247,100000,84011.8111671368,1.19256884696247,390000,84284.6995176593,-1.19256884696247,418440.550898594,84410.5231170789,1,-1.19256884696247,390000,84410.5231170789,1,390000
2.452,-1.19216585898725,100000,84011.8111671368,1.19216585898725,390400,84285.0758643867,-1.19216585898725,418821.328326397,84410.9998122794,1,-1.19216585898725,390400,84410.9998122794,1,390400
2.454,-1.19176275709284,100000,84011.8111671368,1.19176275709284,390800,84285.4522109736,-1.19176275709284,419202.106825913,84411.4765086608,1,-1.19176275709284,390800,84411.4765086608,1,390800
2.456,-1.19135954118266,100000,84011.8111671368,1.19135954118266,391200,84285.82855742,-1.19135954118266,419582.886398051,84411.9532062245,1,-1.19135954118266,391200,84411.9532062245,1,391200
2.458,-1.19095621116003,100000,84011.8111671368,1.19095621116003,391600,84286.204903726,-1.19095621116003,419963.667043719,84412.4299049714,1,-1.19095621116003,391600,84412.4299049714,1,391600
2.46,-1.19055276692811,100000,84011.8111671368,1.19055276692811,392000,84286.5812498916,-1.19055276692811,420344.44876383,84412.9066049028,1,-1.19055276692811,392000,84412.9066049028,1,392000
2.462,-1.19014920838993,100000,84011.8111671368,1.19014920838993,392400,84286.9575959168,-1.19014920838993,420725.231559296,84413.3833060198,1,-1.19014920838993,392400,84413.3833060198,1,392400
2.464,-1.18974553544839,100000,84011.8111671368,1.18974553544839,392800,84287.3339418016,-1.18974553544839,421106.015431029,84413.8600083235,1,-1.18974553544839,392800,84413.8600083235,1,392800
2.466,-1.18934174800624,100000,84011.8111671368,1.18934174800624,393200,84287.7102875459,-1.18934174800624,421486.800379946,84414.3367118151,1,-1.18934174800624,393200,84414.3367118151,1,393200
2.468,-1.1889378459661,100000,84011.8111671368,1.1889378459661,393600,84288.0866331498,-1.1889378459661,421867.586406961,84414.8134164957,1,-1.1889378459661,393600,84414.8134164957,1,393600
2.47,-1.18853382923045,100000,84011.8111671368,1.18853382923045,394000,84288.4629786132,-1.18853382923045,422248.373512993,84415.2901223665,1,-1.18853382923045,394000,84415.2901223665,1,394000
2.472,-1.18812969770163,100000,84011.8111671368,1.18812969770163,394400,84288.8393239362,-1.18812969770163,422629.16169896,84415.7668294286,1,-1.18812969770163,394400,84415.7668294286,1,394400
2.474,-1.18772545128184,100000,84011.8111671368,1.18772545128184,394800,84289.2156691188,-1.18772545128184,423009.950965782,84416.2435376832,1,-1.18772545128184,394800,84416.2435376832,1,394800
2.476,-1.18732108987314,100000,84011.8111671368,1.18732108987314,395200,84289.592014161,-1.18732108987314,423390.741314381,84416.7202471313,1,-1.18732108987314,395200,84416.7202471313,1,395200
2.478,-1.18691661337747,100000,84011.8111671368,1.18691661337747,395600,84289.9683590628,-1.18691661337747,423771.532745679,84417.1969577743,1,-1.18691661337747,395600,84417.1969577743,1,395600
2.48,-1.18651202169661,100000,84011.8111671368,1.18651202169661,396000,84290.3447038241,-1.18651202169661,424152.3252606,84417.6736696132,1,-1.18651202169661,396000,84417.6736696132,1,396000
2.482,-1.18610731473219,100000,84011.8111671368,1.18610731473219,396400,84290.721048445,-1.18610731473219,424533.11886007,84418.1503826492,1,-1.18610731473219,396400,84418.1503826492,1,396400
2.484,-1.18570249238573,100000,84011.8111671368,1.18570249238573,396800,84291.0973929255,-1.18570249238573,424913.913545016,84418.6270968832,1,-1.18570249238573,396800,84418.6270968832,1,396800
2.486,-1.18529755455858,100000,84011.8111671368,1.18529755455858,397200,84291.4737372655,-1.18529755455858,425294.709316364,84419.1038123169,1,-1.18529755455858,397200,84419.1038123169,1,397200
2.488,-1.18489250115198,100000,84011.8111671368,1.18489250115198,397600,84291.8500814651,-1.18489250115198,425675.506175045,84419.580528951,1,-1.18489250115198,397600,84419.580528951,1,397600
2.49,-1.18448733206701,100000,84011.8111671368,1.18448733206701,398000,84292.2264255243,-1.18448733206701,426056.304121988,84420.057246787,1,-1.18448733206701,398000,84420.057246787,1,398000
2.492,-1.18408204720461,100000,84011.8111671368,1.18408204720461,398400,84292.6027694431,-1.18408204720461,426437.103158127,84420.5339658258,1,-1.18408204720461,398400,84420.5339658258,1,398400
2.494,-1.18367664646557,100000,84011.8111671368,1.18367664646557,398800,84292.9791132214,-1.18367664646557,426817.903284394,84421.0106860687,1,-1.18367664646557,398800,84421.0106860687,1,398800
2.496,-1.18327112975056,100000,84011.8111671368,1.18327112975056,399200,84293.3554568594,-1.18327112975056,427198.704501723,84421.4874075168,1,-1.18327112975056,399200,84421.4874075168,1,399200
2.498,-1.18286549696009,100000,84011.8111671368,1.18286549696009,399600,84293.7318003569,-1.18286549696009,427579.506811051,84421.9641301714,1,-1.18286549696009,399600,84421.9641301714,1,399600
2.5,-1.18245974799454,100000,84011.8111671368,1.18245974799454,400000,84294.1081437139,-1.18245974799454,427960.310213315,84422.4408540335,1,-1.18245974799454,400000,84422.4408540335,1,400000
2.502,-1.18205388275414,100000,84011.8111671368,1.18205388275414,400400,84294.4844869306,-1.18205388275414,428341.114709454,84422.9175791044,1,-1.18205388275414,400400,84422.9175791044,1,400400
2.504,-1.18164790113897,100000,84011.8111671368,1.18164790113897,400800,84294.8608300068,-1.18164790113897,428721.920300407,84423.3943053852,1,-1.18164790113897,400800,84423.3943053852,1,400800
2.506,-1.18124180304899,100000,84011.8111671368,1.18124180304899,401200,84295.2371729426,-1.18124180304899,429102.726987116,84423.8710328771,1,-1.18124180304899,401200,84423.8710328771,1,401200
2.508,-1.18083558838399,100000,84011.8111671368,1.18083558838399,401600,84295.613515738,-1.18083558838399,429483.534770522,84424.3477615813,1,-1.18083558838399,401600,84424.3477615813,1,401600
2.51,-1.18042925704363,100000,84011.8111671368,1.18042925704363,402000,84295.9898583929,-1.18042925704363,429864.343651572,84424.8244914989,1,-1.18042925704363,402000,84424.8244914989,1,402000
2.512,-1.18002280892743,100000,84011.8111671368,1.18002280892743,402400,84296.3662009074,-1.18002280892743,430245.153631209,84425.3012226312,1,-1.18002280892743,402400,84425.3012226312,1,402400
2.514,-1.17961624393475,100000,84011.8111671368,1.17961624393475,402800,84296.7425432816,-1.17961624393475,430625.964710381,84425.7779549793,1,-1.17961624393475,402800,84425.7779549793,1,402800
2.516,-1.17920956196483,100000,84011.8111671368,1.17920956196483,403200,84297.1188855153,-1.17920956196483,431006.776890034,84426.2546885445,1,-1.17920956196483,403200,84426.2546885445,1,403200
2.518,-1.17880276291673,100000,84011.8111671368,1.17880276291673,403600,84297.4952276085,-1.17880276291673,431387.59017112,84426.7314233279,1,-1.17880276291673,403600,84426.7314233279,1,403600
2.52,-1.1783958466894,100000,84011.8111671368,1.1783958466894,404000,84297.8715695614,-1.1783958466894,431768.404554589,84427.2081593306,1,-1.1783958466894,404000,84427.2081593306,1,404000
2.522,-1.17798881318163,100000,84011.8111671368,1.17798881318163,404400,84298.2479113738,-1.17798881318163,432149.220041392,84427.684896554,1,-1.17798881318163,404400,84427.684896554,1,404400
2.524,-1.17758166229205,100000,84011.8111671368,1.17758166229205,404800,84298.6242530458,-1.17758166229205,432530.036632484,84428.1616349991,1,-1.17758166229205,404800,84428.1616349991,1,404800
2.526,-1.17717439391917,100000,84011.8111671368,1.17717439391917,405200,84299.0005945774,-1.17717439391917,432910.854328819,84428.6383746671,1,-1.17717439391917,405200,84428.6383746671,1,405200
2.528,-1.17676700796133,100000,84011.8111671368,1.17676700796133,405600,84299.3769359685,-1.17676700796133,433291.673131354,84429.1151155594,1,-1.17676700796133,405600,84429.1151155594,1,405600
2.53,-1.17635950431675,100000,84011.8111671368,1.17635950431675,406000,84299.7532772193,-1.17635950431675,433672.493041046,84429.591857677,1,-1.17635950431675,406000,84429.591857677,1,406000
2.532,-1.17595188288347,100000,84011.8111671368,1.17595188288347,406400,84300.1296183296,-1.17595188288347,434053.314058855,84430.0686010212,1,-1.17595188288347,406400,84430.0686010212,1,406400
2.534,-1.17554414355941,100000,84011.8111671368,1.17554414355941,406800,84300.5059592995,-1.17554414355941,434434.13618574,84430.5453455932,1,-1.17554414355941,406800,84430.5453455932,1,406800
2.536,-1.17513628624233,100000,84011.8111671368,1.17513628624233,407200,84300.882300129,-1.17513628624233,434814.959422664,84431.0220913941,1,-1.17513628624233,407200,84431.0220913941,1,407200
2.538,-1.17472831082984,100000,84011.8111671368,1.17472831082984,407600,84301.2586408181,-1.17472831082984,435195.783770589,84431.4988384252,1,-1.17472831082984,407600,84431.4988384252,1,407600
2.54,-1.17432021721942,100000,84011.8111671368,1.17432021721942,408000,84301.6349813667,-1.17432021721942,435576.609230481,84431.9755866877,1,-1.17432021721942,408000,84431.9755866877,1,408000
2.542,-1.17391200530837,100000,84011.8111671368,1.17391200530837,408400,84302.0113217749,-1.17391200530837,435957.435803305,84432.4523361827,1,-1.17391200530837,408400,84432.4523361827,1,408400
2.544,-1.17350367499387,100000,84011.8111671368,1.17350367499387,408800,84302.3876620427,-1.17350367499387,436338.26349003,84432.9290869116,1,-1.17350367499387,408800,84432.9290869116,1,408800
2.546,-1.17309522617294,100000,84011.8111671368,1.17309522617294,409200,84302.7640021701,-1.17309522617294,436719.092291623,84433.4058388755,1,-1.17309522617294,409200,84433.4058388755,1,409200
2.548,-1.17268665874245,100000,84011.8111671368,1.17268665874245,409600,84303.1403421571,-1.17268665874245,437099.922209054,84433.8825920756,1,-1.17268665874245,409600,84433.8825920756,1,409600
2.55,-1.17227797259911,100000,84011.8111671368,1.17227797259911,410000,84303.5166820036,-1.17227797259911,437480.753243296,84434.3593465131,1,-1.17227797259911,410000,84434.3593465131,1,410000
2.552,-1.17186916763951,100000,84011.8111671368,1.17186916763951,410400,84303.8930217098,-1.17186916763951,437861.585395322,84434.8361021893,1,-1.17186916763951,410400,84434.8361021893,1,410400
2.554,-1.17146024376005,100000,84011.8111671368,1.17146024376005,410800,84304.2693612755,-1.17146024376005,438242.418666106,84435.3128591054,1,-1.17146024376005,410800,84435.3128591054,1,410800
2.556,-1.17105120085701,100000,84011.8111671368,1.17105120085701,411200,84304.6457007008,-1.17105120085701,438623.253056623,84435.7896172626,1,-1.17105120085701,411200,84435.7896172626,1,411200
2.558,-1.17064203882652,100000,84011.8111671368,1.17064203882652,411600,84305.0220399856,-1.17064203882652,439004.088567852,84436.2663766621,1,-1.17064203882652,411600,84436.2663766621,1,411600
2.56,-1.17023275756453,100000,84011.8111671368,1.17023275756453,412000,84305.3983791301,-1.17023275756453,439384.92520077,84436.7431373051,1,-1.17023275756453,412000,84436.7431373051,1,412000
2.562,-1.16982335696686,100000,84011.8111671368,1.16982335696686,412400,84305.7747181342,-1.16982335696686,439765.762956359,84437.2198991929,1,-1.16982335696686,412400,84437.2198991929,1,412400
2.564,-1.16941383692918,100000,84011.8111671368,1.16941383692918,412800,84306.1510569978,-1.16941383692918,440146.601835599,84437.6966623267,1,-1.16941383692918,412800,84437.6966623267,1,412800
2.566,-1.16900419734699,100000,84011.8111671368,1.16900419734699,413200,84306.527395721,-1.16900419734699,440527.441839473,84438.1734267077,1,-1.16900419734699,413200,84438.1734267077,1,413200
2.568,-1.16859443811567,100000,84011.8111671368,1.16859443811567,413600,84306.9037343038,-1.16859443811567,440908.282968967,84438.6501923372,1,-1.16859443811567,413600,84438.6501923372,1,413600
2.57,-1.16818455913041,100000,84011.8111671368,1.16818455913041,414000,84307.2800727462,-1.16818455913041,441289.125225065,84439.1269592164,1,-1.16818455913041,414000,84439.1269592164,1,414000
2.572,-1.16777456028628,100000,84011.8111671368,1.16777456028628,414400,84307.6564110482,-1.16777456028628,441669.968608756,84439.6037273465,1,-1.16777456028628,414400,84439.6037273465,1,414400
2.574,-1.16736444147816,100000,84011.8111671368,1.16736444147816,414800,84308.0327492097,-1.16736444147816,442050.813121027,84440.0804967287,1,-1.16736444147816,414800,84440.0804967287,1,414800
2.576,-1.16695420260081,100000,84011.8111671368,1.16695420260081,415200,84308.4090872309,-1.16695420260081,442431.65876287,84440.5572673644,1,-1.16695420260081,415200,84440.5572673644,1,415200
2.578,-1.16654384354882,100000,84011.8111671368,1.16654384354882,415600,84308.7854251116,-1.16654384354882,442812.505535275,84441.0340392547,1,-1.16654384354882,415600,84441.0340392547,1,415600
2.58,-1.16613336421662,100000,84011.8111671368,1.16613336421662,416000,84309.1617628519,-1.16613336421662,443193.353439236,84441.5108124009,1,-1.16613336421662,416000,84441.5108124009,1,416000
2.582,-1.16572276449851,100000,84011.8111671368,1.16572276449851,416400,84309.5381004518,-1.16572276449851,443574.202475747,84441.9875868042,1,-1.16572276449851,416400,84441.9875868042,1,416400
2.584,-1.1653120442886,100000,84011.8111671368,1.1653120442886,416800,84309.9144379113,-1.1653120442886,443955.052645805,84442.4643624659,1,-1.1653120442886,416800,84442.4643624659,1,416800
2.586,-1.16490120348088,100000,84011.8111671368,1.16490120348088,417200,84310.2907752303,-1.16490120348088,444335.903950406,84442.9411393872,1,-1.16490120348088,417200,84442.9411393872,1,417200
2.588,-1.16449024196916,100000,84011.8111671368,1.16449024196916,417600,84310.667112409,-1.16449024196916,444716.756390551,84443.4179175694,1,-1.16449024196916,417600,84443.4179175694,1,417600
2.59,-1.1640791596471,100000,84011.8111671368,1.1640791596471,418000,84311.0434494472,-1.1640791596471,445097.609967238,84443.8946970136,1,-1.1640791596471,418000,84443.8946970136,1,418000
2.592,-1.16366795640821,100000,84011.8111671368,1.16366795640821,418400,84311.4197863451,-1.16366795640821,445478.464681471,84444.3714777213,1,-1.16366795640821,418400,84444.3714777213,1,418400
2.594,-1.16325663214584,100000,84011.8111671368,1.16325663214584,418800,84311.7961231025,-1.16325663214584,445859.320534252,84444.8482596936,1,-1.16325663214584,418800,84444.8482596936,1,418800
2.596,-1.16284518675317,100000,84011.8111671368,1.16284518675317,419200,84312.1724597195,-1.16284518675317,446240.177526586,84445.3250429318,1,-1.16284518675317,419200,84445.3250429318,1,419200
2.598,-1.16243362012325,100000,84011.8111671368,1.16243362012325,419600,84312.5487961961,-1.16243362012325,446621.03565948,84445.8018274371,1,-1.16243362012325,419600,84445.8018274371,1,419600
2.6,-1.16202193214895,100000,84011.8111671368,1.16202193214895,420000,84312.9251325323,-1.16202193214895,447001.894933941,84446.2786132109,1,-1.16202193214895,420000,84446.2786132109,1,420000
2.602,-1.16161012272299,100000,84011.8111671368,1.16161012272299,420400,84313.3014687281,-1.16161012272299,447382.755350979,84446.7554002543,1,-1.16161012272299,420400,84446.7554002543,1,420400
2.604,-1.16119819173794,100000,84011.8111671368,1.16119819173794,420800,84313.6778047834,-1.16119819173794,447763.616911604,84447.2321885686,1,-1.16119819173794,420800,84447.2321885686,1,420800
