"time","B1.level","B1.medium.h","B2.level","B2.medium.h","B3.level","B3.medium.h","B4.level","B4.medium.h","B5.level","B5.medium.h","B6.level","B6.medium.h","B7.level","B7.medium.h","P1.medium.h","P1.medium.p","P2.medium.h","P2.medium.p","pipeB1B2.mediums[1].h","pipeB1B2.mediums[1].p","pipeB1B2.mediums[2].h","pipeB1B2.mediums[2].p","pipePump1B1.mediums[1].h","pipePump1B1.mediums[1].p","pipePump1B1.mediums[2].h","pipePump1B1.mediums[2].p","pipePump2B2.mediums[1].h","pipePump2B2.mediums[1].p","pipePump2B2.mediums[2].h","pipePump2B2.mediums[2].p","volume4.medium.h","volume4.medium.p","volume5.medium.h","volume5.medium.p","B5.InnerTankBottom[1].m_flow_negative","B5.InnerTankSide[1].m_flow_negative","B5.InnerTankTop[1].m_flow_negative","P1_on.y","P2_on.y","controller.Transition1.enableFire","controller.Transition10.enableFire","controller.Transition11.enableFire","controller.Transition12.enableFire","controller.Transition13.enableFire","controller.Transition2.enableFire","controller.Transition3.enableFire","controller.Transition4.enableFire","controller.Transition5.enableFire","controller.Transition6.enableFire","controller.Transition7.enableFire","controller.Transition8.enableFire","controller.Transition9.enableFire","controller.TransitionWithSignal1.enableFire"
197.28,0.090000005332679545,84013.058152596903,0.097648663427837901,84013.058152596903,0.034051573368855344,84013.968516746972,0.21329976816539131,84014.000315466721,0.00089999999999999998,83916.067517283693,0.019999622668748725,104021.12656363117,0.0089996745920886481,103817.09946569202,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,0.090000005332679545,84013.058152596903,0.097648663427837901,84013.058152596903,0.032955149973376632,84013.968516747002,0.21439619156087045,84014.000148042978,0.00089999999999999998,83916.067517283693,0.019999621302950826,104020.1085838844,0.008999673421364306,103815.35103813521,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198.72,0.090000005332679545,84013.058152596903,0.097648663427837901,84013.058152596903,0.031876914967248225,84013.968516747031,0.21547442656699928,84013.999988522744,0.00089999999999999998,83916.067517283693,0.019999619937234862,104019.0906557444,0.0089996722507617657,103813.60276444092,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199.44,0.090000005332679545,84013.058152596903,0.097648663427837901,84013.058152596903,0.030816753983516069,84013.968516747074,0.21653458755073188,84013.999830100351,0.00089999999999999998,83916.067517283693,0.019999618571600649,104018.07277911394,0.0089996710802805104,103811.8546441065,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200.16,0.090000005332679545,84013.058152596903,0.097648663427837901,84013.058152596903,0.029774467593641982,84013.968516747103,0.21757687394060651,84013.999660908332,0.00089999999999999998,83916.067517283693,0.01999961720604786,104017.05495382338,0.0089996699099196397,103810.10667625532,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200.88,0.090000005332679545,84013.058152596903,0.097648663427837901,84013.058152596903,0.028750318987372344,84013.968516747147,0.21860102254687669,84013.999496608434,0.00089999999999999998,83916.067517283693,0.019999615840576926,104016.03718009657,0.0089996687396803419,103808.35886204428,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201.59999999999999,0.090000005332679545,84013.058152596903,0.097648663427837901,84013.058152596903,0.027744308164707146,84013.968516747191,0.21960703336954243,84013.999337200643,0.00089999999999999998,83916.067517283693,0.019999614475187839,104015.01945793348,0.0089996675695626135,103806.61120147332,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202.31999999999999,0.090000005332679545,84013.058152596903,0.097648663427837901,84013.058152596903,0.026756435125646391,84013.968516747249,0.22059490640860374,84013.999182684987,0.00089999999999999998,83916.067517283693,0.019999613109880608,104014.00178733414,0.0089996663995664597,103804.86369454251,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203.03999999999999,0.090000005332679545,84013.058152596903,0.097648663427837901,84013.058152596903,0.025786699870190079,84013.968516747307,0.22156464166406065,84013.999033061438,0.00089999999999999998,83916.067517283693,0.01999961174465522,104012.98416829854,0.0089996652296918753,103803.11634125178,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203.75999999999999,0.090000005332679545,84013.058152596903,0.097648663427837901,84013.058152596903,0.024835102398338211,84013.968516747365,0.22251623913591309,84013.998888329996,0.00089999999999999998,83916.067517283693,0.019999610379511687,104011.96660082665,0.0089996640599388639,103801.3691416012,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204.47999999999999,0.090000005332679545,84013.058152596903,0.097648663427837901,84013.058152596903,0.023901642710090792,84013.968516747424,0.2234496988241611,84013.99874849066,0.00089999999999999998,83916.067517283693,0.019999609014450005,104010.94908491851,0.0089996628903074236,103799.62209559072,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205.19999999999999,0.090000005332679545,84013.058152596903,0.097648663427837901,84013.058152596903,0.022986320805447807,84013.968516747467,0.22436502072880468,84013.998613543459,0.00089999999999999998,83916.067517283693,0.019999607649470175,104009.93162057411,0.0089996617207975544,103797.87520322035,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205.91999999999999,0.090000005332679545,84013.058152596903,0.097648663427837901,84013.058152596903,0.022089136684409271,84013.96851674754,0.22526220484984383,84013.998483488365,0.00089999999999999998,83916.067517283693,0.019999606284572188,104008.91420779342,0.0089996605514092581,103796.12846449012,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206.63999999999999,0.090000005332679545,84013.058152596903,0.097648663427837901,84013.058152596903,0.021210090346975179,84013.968516747613,0.22614125118727857,84013.998358325392,0.00089999999999999998,83916.067517283693,0.01999960491975606,104007.89684657649,0.0089996593821425348,103794.38187939998,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207.35999999999999,0.090000005332679545,84013.058152596903,0.097648663427837901,84013.058152596903,0.020349181793145529,84013.968516747685,0.22700215974110888,84013.998238054526,0.00089999999999999998,83916.067517283693,0.01999960355502178,104006.87953692327,0.0089996582129973808,103792.63544794996,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208.07999999999998,0.090000005332679545,84013.058152596903,0.097648663427837901,84013.058152596903,0.01950641102292032,84013.968516747744,0.22784493051133473,84013.998122675795,0.00089999999999999998,83916.067517283693,0.01999960219036935,104005.8622788338,0.0089996570439737997,103790.88917014007,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208.79999999999998,0.090000005332679545,84013.058152596903,0.097648663427837901,84013.058152596903,0.018681778036299557,84013.968516747831,0.22866956349795614,84013.998012189157,0.00089999999999999998,83916.067517283693,0.019999600825798769,104004.84507230806,0.0089996558750717916,103789.14304597028,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209.51999999999998,0.090000005332679545,84013.058152596903,0.097648663427837901,84013.058152596903,0.017875282833283237,84013.968516747918,0.22947605870097315,84013.997906594639,0.00089999999999999998,83916.067517283693,0.019999599461310039,104003.82791734603,0.0089996547062913528,103787.39707544062,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210.23999999999998,0.090000005332679545,84013.058152596903,0.097648663427837901,84013.058152596903,0.01708692541387136,84013.968516748006,0.23026441612038573,84013.997805892242,0.00089999999999999998,83916.067517283693,0.019999598096903163,104002.81081394777,0.0089996535376324887,103785.65125855106,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210.95999999999998,0.090000005332679545,84013.058152596903,0.097648663427837901,84013.058152596903,0.016316110973201552,84013.968516748006,0.23103523056105579,84013.997699451444,0.00089999999999999998,83916.067517283693,0.019999596732577611,104001.79376183747,0.0089996523690937334,103783.90559387697,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211.67999999999998,0.090000005332679545,84013.058152596903,0.097648663427837901,84013.058152596903,0.015563325192128349,84013.968516748006,0.23178801634212917,84013.99759595246,0.00089999999999999998,83916.067517283693,0.019999595368333813,104000.77676124034,0.0089996512006762838,103782.16008258163,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212.40000000000001,0.090000005332679545,84013.058152596903,0.097648663427837901,84013.058152596903,0.014828599988564639,84013.968516747991,0.232522741545693,84013.997495965756,0.00089999999999999998,83916.067517283693,0.019999594004171801,103999.75981217113,0.008999650032380218,103780.41472474145,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213.12,0.090000005332679545,84013.058152596903,0.097648663427837901,84013.058152596903,0.014111935362510493,84013.968516747991,0.23323940617174724,84013.997399491316,0.00089999999999999998,83916.067517283693,0.019999592640091567,103998.74291462987,0.0089996488642055342,103778.66952035649,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213.84,0.090000005332679545,84013.058152596903,0.097648663427837901,84013.058152596903,0.013413331313965871,84013.968516747977,0.2339380102202919,84013.997306529141,0.00089999999999999998,83916.067517283693,0.019999591276093118,103997.72606861654,0.0089996476961522309,103776.92446942673,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214.56,0.090000005332679545,84013.058152596903,0.097648663427837901,84013.058152596903,0.012732787842930778,84013.968516747933,0.23461855369132695,84013.997217079232,0.00089999999999999998,83916.067517283693,0.019999589912176451,103996.70927413115,0.0089996465282203113,103775.17957195215,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215.28,0.090000005332679545,84013.058152596903,0.097648663427837901,84013.058152596903,0.012070304949405211,84013.968516747904,0.23528103658485247,84013.997131141601,0.00089999999999999998,83916.067517283693,0.019999588548341569,103995.6925311737,0.0089996453604097738,103773.43482793277,84011.811167136795,100000,84011.811167136795,100000,84013.058152596903,101325,84013.058152596903,101325,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84027.768265212188,116008.75165736246,83998.348413408443,86641.719059066032,84013.058152596903,101325,84013.058152596903,101325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
