"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2m.twomPulse.timerNegative[1].entryTime","pulse2m.twomPulse.timerNegative[2].entryTime","pulse2m.twomPulse.timerNegative[3].entryTime","pulse2m.twomPulse.timerPositive[1].entryTime","pulse2m.twomPulse.timerPositive[2].entryTime","pulse2m.twomPulse.timerPositive[3].entryTime","rectifier.pre[1].u","rectifier.pre[2].u","rectifier.pre[3].u","rectifier.thyristor_p.idealThyristor[1].off","rectifier.thyristor_p.idealThyristor[2].off","rectifier.thyristor_p.idealThyristor[3].off","rootMeanSquareVoltage.mean.y"
0.0869,0.00285504700822493,0.0571009401644987,13.9736557686623,11.7043956311358,234.087912622714,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0682051664639728,0.0748718331306769,1,0,0,0,1,1,54886.4435055734
0.087,0.00407483653003227,0.0814967306006455,19.9252072172135,11.7043956311358,234.087912622714,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0682051664639728,0.0748718331306769,1,0,0,0,1,1,54886.4435055734
0.0871,0.00529060470203494,0.105812094040699,25.8375855864354,11.7043956311358,234.087912622714,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0682051664639728,0.0748718331306769,1,0,0,0,1,1,54886.4435055734
0.0872,0.00650115164301252,0.13002303286025,31.6992934505658,11.7043956311358,234.087912622714,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0682051664639728,0.0748718331306769,1,0,0,0,1,1,54886.4435055734
0.0873,0.00770528271705567,0.154105654341113,37.4990369382099,11.7043956311358,234.087912622714,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0682051664639728,0.0748718331306769,1,0,0,0,1,1,54886.4435055734
0.0874,0.00890180961293631,0.178036192258726,43.2257664515568,11.7043956311358,234.087912622714,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0682051664639728,0.0748718331306769,1,0,0,0,1,1,54886.4435055734
0.0875,0.0100895514932656,0.201791029865311,48.8687193621015,11.7043956311358,234.087912622714,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0682051664639728,0.0748718331306769,1,0,0,0,1,1,54886.4435055734
0.0876,0.0112673361857874,0.225346723715749,54.4174634240573,11.7043956311358,234.087912622714,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0682051664639728,0.0748718331306769,1,0,0,0,1,1,54886.4435055734
0.0877,0.0124340013734447,0.248680027468895,59.8619393658395,11.7043956311358,234.087912622714,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0682051664639728,0.0748718331306769,1,0,0,0,1,1,54886.4435055734
0.0878,0.01358839570021,0.2717679140042,65.1924989179101,11.7043956311358,234.087912622714,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0682051664639728,0.0748718331306769,1,0,0,0,1,1,54886.4435055734
0.0879,0.0147293799245045,0.29458759849009,70.3999435713372,11.7043956311358,234.087912622714,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0682051664639728,0.0748718331306769,1,0,0,0,1,1,54886.4435055734
0.088,0.0158558280311612,0.317116560623224,75.4755604397127,11.7043956311358,234.087912622714,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0682051664639728,0.0748718331306769,1,0,0,0,1,1,54886.4435055734
0.0881,0.0169666283486612,0.339332566973223,80.411156809185,11.7043956311358,234.087912622714,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0682051664639728,0.0748718331306769,1,0,0,0,1,1,54886.4435055734
0.0882,0.0180606846508528,0.361213693017057,85.1990926435949,11.7043956311358,234.087912622714,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0682051664639728,0.0748718331306769,1,0,0,0,1,1,54886.4435055734
0.0882051651539148,0.0181167194500763,0.362334389001525,85.4422527568108,11.7043956311358,234.087912622714,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0682051664639728,0.0748718331306769,1,0,0,0,1,1,54886.4435055734
0.0882051664639728,0.0181167336563546,0.362334673127092,85.4423143780045,11.7043956311358,234.087912622714,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0682051664639728,0.0748718331306769,1,0,0,0,1,1,54886.4435055734
0.0882051664639728,0.0181167336563546,0.362334673127092,85.4423143780045,11.7043956311358,234.087912622714,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,0,0,0,1,1,54886.4435055734
0.0883,0.0191369155713624,0.382738311427249,89.8323013342641,11.7043956311358,234.087912622714,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,0,0,0,1,1,54886.4435055734
0.0884,0.0201942628937479,0.403885257874959,94.3043640824702,11.7043956311358,234.087912622714,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,0,0,0,1,1,54886.4435055734
0.0885,0.0212316806047174,0.424633612094347,98.6094510671411,11.7043956311358,234.087912622714,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,0,0,0,1,1,54886.4435055734
0.0886,0.0222481451556472,0.444962903112945,102.742409755781,11.7043956311358,234.087912622714,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,0,0,0,1,1,54886.4435055734
0.0887,0.0232426533408423,0.464853066816846,106.69876409589,11.7043956311358,234.087912622714,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,0,0,0,1,1,54886.4435055734
0.0888,0.0242142237975727,0.484284475951455,110.474743523284,11.7043956311358,234.087912622714,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,0,0,0,1,1,54886.4435055734
0.0889,0.0251618978709156,0.503237957418311,114.067287387648,11.7043956311358,234.087912622714,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,0,0,0,1,1,54886.4435055734
0.089,0.026084740527004,0.521694810540081,117.474058113283,11.7043956311358,234.087912622714,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,0,0,0,1,1,54886.4435055734
0.0891,0.026981840673751,0.539636813475019,120.693443725773,11.7043956311358,234.087912622714,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,0,0,0,1,1,54886.4435055734
0.0892,0.0278523130253834,0.557046260507669,123.72457712337,11.7043956311358,234.087912622714,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,0,0,0,1,1,54886.4435055734
0.0893,0.0286952984205217,0.573905968410434,126.567332885275,11.7043956311358,234.087912622714,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,0,0,0,1,1,54886.4435055734
0.0894,0.0295099649373054,0.590199298746109,129.222331438809,11.7043956311358,234.087912622714,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,0,0,0,1,1,54886.4435055734
0.0895,0.0302955086617431,0.605910173234862,131.690934161486,11.7043956311358,234.087912622714,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,0,0,0,1,1,54886.4435055734
0.0896,0.0310511543744282,0.621023087488564,133.975237326641,11.7043956311358,234.087912622714,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,0,0,0,1,1,54886.4435055734
0.0897,0.0317761563668519,0.635523127337038,136.078064065029,11.7043956311358,234.087912622714,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,0,0,0,1,1,54886.4435055734
0.0898,0.0324697990157863,0.649395980315725,138.002955259107,11.7043956311358,234.087912622714,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,0,0,0,1,1,54886.4435055734
0.0898718331306846,0.032948326244878,0.658966524897559,139.278195217501,11.7043956311358,234.087912622714,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,0,0,0,1,1,54886.4435055734
0.0898718331306846,0.032948326244878,0.658966524897559,139.278195217501,11.7043956311358,234.087912622714,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,1,0,1,0,1,54886.4435055734
0.0899,0.0332930590218974,0.665861180437948,140.965861502652,11.7043956311358,234.087912622714,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,1,0,1,0,1,54886.4435055734
0.09,0.0345175427981725,0.690350855963451,146.96330370288,11.7043956311358,234.087912622714,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,1,0,1,0,1,54886.4435055734
0.09,0,0,0,10.3552628394518,207.105256789035,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,1,0,1,0,1,44088.991110864
0.0901,0.00122448659523078,0.0244897319046156,5.99746984167504,10.3552628394518,207.105256789035,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,1,0,1,0,1,44088.991110864
0.0902,0.00244776483550642,0.0489552967101283,11.9831099726215,10.3552628394518,207.105256789035,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,1,0,1,0,1,44088.991110864
0.0903,0.00366862746246799,0.0733725492493598,17.9451367178232,10.3552628394518,207.105256789035,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,1,0,1,0,1,44088.991110864
0.0904,0.00488586962453342,0.0977173924906684,23.871858828633,10.3552628394518,207.105256789035,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,1,0,1,0,1,44088.991110864
0.0905,0.006098289993752,0.12196579987504,29.7517226070342,10.3552628394518,207.105256789035,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,1,0,1,0,1,44088.991110864
0.0906,0.00730469206248187,0.146093841249637,35.5733616373485,10.3552628394518,207.105256789035,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,1,0,1,0,1,44088.991110864
0.0907,0.00850388528094563,0.170077705618913,41.3256400196454,10.3552628394518,207.105256789035,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,1,0,1,0,1,44088.991110864
0.0908,0.00969468619232654,0.193893723846531,46.9976947543738,10.3552628394518,207.105256789035,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,1,0,1,0,1,44088.991110864
0.0909,0.0108759196072986,0.217518392145971,52.5789788382924,10.3552628394518,207.105256789035,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,1,0,1,0,1,44088.991110864
0.091,0.01204641978499,0.2409283956998,58.0593037413846,10.3552628394518,207.105256789035,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,1,0,1,0,1,44088.991110864
0.0911,0.0132050316060575,0.26410063212115,63.4288805713676,10.3552628394518,207.105256789035,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,1,0,1,0,1,44088.991110864
0.0912,0.0143506116524756,0.287012233049512,68.6783562871998,10.3552628394518,207.105256789035,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,1,0,1,0,1,44088.991110864
0.0913,0.0154820293820635,0.30964058764127,73.798852457939,10.3552628394518,207.105256789035,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,1,0,1,0,1,44088.991110864
0.0914,0.0165981682174172,0.331963364348344,78.7819991814283,10.3552628394518,207.105256789035,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,1,0,1,0,1,44088.991110864
0.0915,0.0176979266631661,0.353958533263321,83.6199687330515,10.3552628394518,207.105256789035,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,1,0,1,0,1,44088.991110864
0.0915384984872056,0.0181167194496102,0.362334388992205,85.4422527546081,10.3552628394518,207.105256789035,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,1,0,1,0,1,44088.991110864
0.0915384984872056,0.0181167194496102,0.362334388992205,85.4422527546081,10.3552628394518,207.105256789035,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,1,0,1,0,1,44088.991110864
0.0916,0.0187838588484066,0.375677176968132,88.3369782476055,10.3552628394518,207.105256789035,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,1,0,1,0,1,44088.991110864
0.0916666666665744,0.019507326289354,0.390146525787079,91.4774090741205,10.3552628394518,207.105256789035,0.0716666666665424,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,1,1,0,1,0,1,44088.991110864
0.0916666666665744,0.019507326289354,0.390146525787079,91.4774090741205,10.3552628394518,207.105256789035,0.0916666666665744,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,0,1,0,1,0,1,44088.991110864
0.0917,0.0198690798450488,0.397381596900964,93.0477966915234,10.3552628394518,207.105256789035,0.0916666666665744,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,0,1,0,1,0,1,44088.991110864
0.0917948348461294,0.0208979347362255,0.41795869472429,97.5125798940554,10.3552628394518,207.105256789035,0.0916666666665744,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,0,1,0,1,0,1,44088.991110864
0.0917948348461294,0.0208979347362255,0.41795869472429,97.5125798940554,10.3552628394518,207.105256789035,0.0916666666665744,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,0,1,0,1,0,1,44088.991110864
0.0918,0.0209539695295723,0.419079390591225,97.7557400017187,10.3552628394518,207.105256789035,0.0916666666665744,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,0,1,0,1,0,1,44088.991110864
0.0919,0.0220480233672612,0.440960467345004,102.543660131055,10.3552628394518,207.105256789035,0.0916666666665744,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,0,1,0,1,0,1,44088.991110864
0.092,0.0231588239989517,0.463176479978814,107.479252207937,10.3552628394518,207.105256789035,0.0916666666665744,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,0,1,0,1,0,1,44088.991110864
0.0921,0.0242852718551242,0.485705437102264,112.554857802516,10.3552628394518,207.105256789035,0.0916666666665744,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,0,1,0,1,0,1,44088.991110864
0.0922,0.025426255802703,0.508525116053839,117.762292951566,10.3552628394518,207.105256789035,0.0916666666665744,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,0,1,0,1,0,1,44088.991110864
0.0923,0.0265806502556097,0.531613005111973,123.092856230357,10.3552628394518,207.105256789035,0.0916666666665744,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,0,1,0,1,0,1,44088.991110864
0.0924,0.0277473155941544,0.554946311882867,128.537336784769,10.3552628394518,207.105256789035,0.0916666666665744,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,0,1,0,1,0,1,44088.991110864
0.0925,0.0289251004059097,0.578502008117973,134.08608482702,10.3552628394518,207.105256789035,0.0916666666665744,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,0,1,0,1,0,1,44088.991110864
0.0926,0.0301128423553218,0.602256847106216,139.729040160523,10.3552628394518,207.105256789035,0.0916666666665744,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,0,1,0,1,0,1,44088.991110864
0.0927,0.0313093693205594,0.626187386410968,145.455772124922,10.3552628394518,207.105256789035,0.0916666666665744,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,0,1,0,1,0,1,44088.991110864
0.0928,0.0325135004351288,0.650270008702357,151.255517048882,10.3552628394518,207.105256789035,0.0916666666665744,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,0,1,0,1,0,1,44088.991110864
0.0929,0.033724047350997,0.674480947019721,157.117224162493,10.3552628394518,207.105256789035,0.0916666666665744,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,0,1,0,1,0,1,44088.991110864
0.093,0.034939815524814,0.69879631049606,163.02960302836,10.3552628394518,207.105256789035,0.0916666666665744,0.0783333333329143,0.0850000000006381,0.0815384997973061,0.0882051664639728,0.0748718331306769,0,1,0,1,0,1,44088.991110864
