"time","L1.iinternal","L2.iinternal","L3.iinternal"
0.01792,0.127260513946443,-0.000742347287660851,-0.641519936739359
0.01796,0.12195867323561,-0.000713998245102503,-0.639798901689251
0.018,0.116746125398467,-0.000685578680062548,-0.637989132285247
0.01804,0.111623685096046,-0.000657061407294449,-0.636090722921736
0.01808,0.106592163364557,-0.000628423695407468,-0.63410377168839
0.01812,0.101652352949311,-0.000599641201446064,-0.632028394293759
0.01816,0.0968050247095466,-0.000570702996716578,-0.629864727914807
0.0182,0.0920509496557665,-0.000541600716297405,-0.62761290955025
0.01824,0.0873908741335444,-0.000512339529036634,-0.625273100239355
0.01828,0.0828255231916884,-0.000482940764029551,-0.622845481443127
0.01832,0.0783556238644322,-0.00045342209408224,-0.620330232466441
0.01836,0.0739818756329021,-0.000423817051724008,-0.617727558800239
0.0184,0.0697049661963309,-0.000394156667468378,-0.615037676304354
0.01844,0.0655255716168951,-0.000364472746314938,-0.6122608114107
0.01848,0.0614443442693221,-0.000334790897840113,-0.609397211448996
0.01852,0.0574619245013123,-0.000305125217872668,-0.606447133710074
0.01856,0.0535789358420246,-0.000275481211814043,-0.603410849952792
0.0186,0.0497959882895111,-0.00024584805456586,-0.600288642701126
0.01864,0.046113675762691,-0.000216209156743696,-0.597080808131966
0.01868,0.0425325771525405,-0.000186539326135446,-0.593787654864061
0.01872,0.0390532549168529,-0.000156816458586463,-0.590409505528048
0.01876,0.0356762557353183,-0.000127018853096325,-0.586946696132079
0.0188,0.0324021095896095,-9.71359742818798e-05,-0.583399577104143
0.01884,0.0292313301516107,-6.7168608444232e-05,-0.579768512866769
0.01888,0.0261644145088314,-3.71295579587378e-05,-0.576053882016314
0.01892,0.0232018433695493,-7.04240330611284e-06,-0.572256076944077
0.01896,0.0203440809700322,2.30659866629658e-05,-0.56837550350009
0.019,0.0175915750071389,5.31642736032709e-05,-0.564412580967266
0.01904,0.0149447565909597,8.32263658114118e-05,-0.560367741561145
0.01908,0.0124040401581677,0.000113230973228863,-0.556241430390586
0.01912,0.009969823460777,0.00014316560780087,-0.5520341051833
0.01916,0.00764248750102568,0.000173026515920941,-0.547746236221337
0.0192,0.00542239650196617,0.000202817202524553,-0.543378306338287
0.01924,0.00330989782795228,0.000232549538167849,-0.538930810818391
0.01928,0.00130532190645147,0.000262237630602897,-0.53440425764889
0.01932,-0.000591017884698596,0.000291896261200252,-0.529799167570982
0.01936,-0.00237882527118814,0.000321538576267121,-0.525116074127289
0.0194,-0.00405782120216329,0.000351171335451649,-0.520355523867878
0.01944,-0.00562774386341742,0.000380795451549943,-0.515518076227921
0.01948,-0.00708834876949478,0.000410403067902302,-0.510604303629715
0.01952,-0.00843940874197178,0.000439980684038352,-0.505614791208615
0.01956,-0.0096807139567685,0.000469509846067575,-0.500550136711667
0.0196,-0.0108120719566349,0.00049896860113558,-0.495410950330431
0.01964,-0.0118333076312953,0.000528336756643308,-0.490197854332378
0.01968,-0.0127442632420894,0.000557596091465302,-0.484911482963386
0.01972,-0.0135447984147975,0.000586733899993734,-0.479552482169694
0.01976,-0.0142347901522021,0.000615743083223736,-0.474121509499727
0.0198,-0.014814132854167,0.000644622786177065,-0.46861923398429
0.01984,-0.0152827383368013,0.000673377764526821,-0.46304633607794
0.01988,-0.0156405358773629,0.000702015298941001,-0.457403507735308
0.01992,-0.0158874722307759,0.000730545092556774,-0.451691452323882
0.01996,-0.0160235116765935,0.000758975326916134,-0.445910884742374
0.02,-0.0160486360361235,0.000787311340922378,-0.440062531390726
0.02004,-0.0159628446944312,0.000815554302074447,-0.434147130145532
0.02008,-0.0157661546082827,0.000843699951528081,-0.428165430319698
0.02012,-0.0154586002899364,0.000871739922621676,-0.42211819248336
0.02016,-0.0150402338156643,0.000899660884328714,-0.41600618840629
0.0202,-0.0145111247755493,0.00092744798412231,-0.409830200740703
0.02024,-0.0138713602104232,0.000955088532322125,-0.403591022548787
0.02028,-0.01312104469267,0.000982567049538325,-0.397289457861278
0.02032,-0.0122603002012047,0.0010098714447119,-0.390926320920973
0.02036,-0.0112892661853365,0.00103699010156204,-0.384502436556766
0.0204,-0.0102080994328685,0.00106391703234077,-0.378018639339564
0.02044,-0.00901697403882602,0.00109065325864876,-0.371475773407258
0.02048,-0.00771608153107472,0.00111719896999556,-0.364874693360469
0.02052,-0.00630563059543937,0.00114356183875854,-0.35821626263856
0.02056,-0.0047858473711598,0.00116974940085873,-0.351501355191374
0.0206,-0.00315697510427625,0.00119576588675666,-0.344730853917483
0.02064,-0.00141927445144587,0.00122162135379184,-0.33790565183803
0.02068,0.000426976865604335,0.00124731037036668,-0.331026651186029
0.02072,0.00238148374608322,0.00127283665139021,-0.324094764028357
0.02076,0.00444393418403856,0.00129818660150175,-0.317110911310342
0.0208,0.00661399877597916,0.00132335109725301,-0.310076023898475
0.02084,0.00889130945129687,0.00134831075791579,-0.302991052470732
0.02088,0.0112755304086001,0.00137305302679566,-0.295856930898353
0.02092,0.013766261598238,0.00139756457801864,-0.288674625774045
0.02096,0.0163631209689352,0.00142183170531472,-0.281445094554859
0.021,0.0190656962079331,0.00144584795096741,-0.274169309296295
0.02104,0.0218735566704089,0.00146960830615957,-0.266848251210201
0.02108,0.0247862548341468,0.00149311341368997,-0.259482909069295
0.02112,0.027803329284254,0.00151636602201132,-0.252074278477926
0.02116,0.030924293078431,0.0015393727298285,-0.244623366458746
0.0212,0.0341486610447877,0.00156214010074463,-0.237131179369882
0.02124,0.0374759051047579,0.00158467431073074,-0.229598742999689
0.02128,0.0409055165091739,0.00160698169133395,-0.222027074382122
0.02132,0.0444369256977073,0.00162906051027318,-0.214417217904381
0.02136,0.0480696003910072,0.00165091409455635,-0.206770201186812
0.0214,0.0518029464958771,0.00167253281274931,-0.199087079228321
0.02144,0.055636383649664,0.00169391022776926,-0.191368900937976
0.02148,0.0595692958590485,0.00171503207020916,-0.183616730207871
0.02152,0.0636010572886608,0.00173588251696937,-0.175831635400832
0.02156,0.0677310268414248,0.00175644858048828,-0.168014689983506
0.0216,0.071958545002321,0.00177671294666673,-0.160166975579133
0.02164,0.0762829419132807,0.00179666997768222,-0.152289576146938
0.02168,0.0807035295696296,0.00181631004638132,-0.14438358334393
0.02172,0.0852196072762645,0.00183563679721502,-0.136450092012843
0.02176,0.0898304585502963,0.00185465247606711,-0.128490203206708
0.0218,0.0945353519979055,0.00187336656252276,-0.120505022308796
0.02184,0.0993335416000334,0.00189179011177988,-0.112495660011622
0.02188,0.104224266153081,0.00190993212587384,-0.104463231744379
0.02192,0.109206749800613,0.00192780195622611,-0.0964088578669938
0.02196,0.114280202193258,0.00194540067172676,-0.0883336634588025
0.022,0.119443818347308,0.00196272616557486,-0.0802387782709045
0.02204,0.12469677925926,0.00197976826493576,-0.0721253365047477
0.02208,0.130038251783023,0.00199651309965771,-0.0639944764344904
0.02212,0.135467388695246,0.00201294451050661,-0.0558473404909142
0.02216,0.14098332899823,0.00202904760618583,-0.0476850745336594
0.0222,0.146585197816412,0.00204480790024767,-0.0395088281151821
0.02224,0.152272106976495,0.00206021710183007,-0.0313197534327696
0.02228,0.158043154563501,0.00207526883251923,-0.0231190061062086
0.02232,0.163897425889668,0.00208996478764574,-0.0149077436949807
0.02236,0.169833992603774,0.00210430953358786,-0.00668712703074538
0.0224,0.175851914071555,0.00211831101900839,0.00154168147838432
0.02244,0.181950236083265,0.0021319820808261,0.00977751635891613
0.02248,0.188127992483386,0.00214532914728107,0.0180192105197856
0.02252,0.194384203787546,0.00215836539643977,0.026265594186255
0.02256,0.200717878666501,0.00217109177248135,0.0345154958228903
0.0226,0.207128013106947,0.00218350922004391,0.0427677416773098
0.02264,0.21361359123831,0.00219561049755733,0.051021156384142
0.02268,0.220173585116888,0.00220738141079786,0.0592745627717785
0.02272,0.226806955054453,0.00221880956249479,0.0675267825967607
0.02276,0.233512649743401,0.00222987506303773,0.075776636302446
0.0228,0.240289606469285,0.00224056752256338,0.0840229439590404
0.02284,0.247136751255104,0.00225087494955291,0.0922645249673164
0.02288,0.254052999131337,0.00226079521568866,0.100500198821076
0.02292,0.261037254225023,0.00227033095062458,0.108728784999164
0.02296,0.268088410004637,0.00227948885013823,0.11694910317438
0.023,0.275205349399886,0.00228828163278123,0.125159973436739
0.02304,0.282386944945275,0.00229671898660088,0.133360216027246
0.02308,0.289632059375505,0.00230480837883604,0.141548651990536
0.02312,0.29693954537201,0.00231255037657672,0.149724102694051
0.02316,0.304308245193034,0.00231994973513142,0.157885389960456
0.0232,0.311736991266359,0.00232700851770706,0.166031336344666
0.02324,0.319224606383237,0.00233372915353012,0.174160765456614
0.02328,0.326769902677656,0.00234011027761252,0.182272500783654
0.02332,0.334371686787264,0.00234613177180056,0.190365370171391
0.02336,0.342028753052637,0.00235178148771807,0.198438200206094
0.0234,0.34973988810066,0.0023570467755733,0.20648982040066
0.02344,0.357503872005263,0.0023619181133466,0.21451906449623
0.02348,0.365319473191558,0.00236637574069628,0.222524764855214
0.02352,0.373185455615231,0.00237043066341207,0.230505761209587
0.02356,0.381100572350947,0.00237407444011655,0.238460892333146
0.0236,0.389063569749733,0.00237731286711465,0.246389001443051
0.02364,0.397073187265943,0.00238016376835784,0.254288935929208
0.02368,0.405128154949186,0.00238263975606812,0.262159544276901
0.02372,0.413227198975997,0.00238474896202642,0.26999968112326
0.02376,0.421369035262446,0.00238651250193933,0.277808202267176
0.0238,0.429552374253677,0.00238794072536578,0.285583967908116
0.02384,0.43777592060048,0.00238903171443379,0.293325842279368
0.02388,0.446038371308791,0.00238978858742562,0.301032692781606
0.02392,0.454338417878908,0.0023902035820164,0.308703391125966
0.02396,0.462674745627793,0.00239025896403047,0.316336812828842
0.024,0.471046034558542,0.00238993826661264,0.323931838418558
0.02404,0.479450958666089,0.00238922473875035,0.331487352777146
0.02408,0.487888185915421,0.00238809060575395,0.339002244662211
0.02412,0.496356381356498,0.00238654157168392,0.346475411339304
0.02416,0.504854202172425,0.00238455446955444,0.353905751570933
0.0242,0.513380303917593,0.00238214607015192,0.361292173996609
0.02424,0.521933335419852,0.00237932139200604,0.368633590500116
0.02428,0.53051194257427,0.00237609718301701,0.375928920415101
0.02432,0.539114767149586,0.00237249877102984,0.38317708940904
0.02436,0.547740446469723,0.00236854825462632,0.390377028651965
0.0244,0.55638761534217,0.00236426115961217,0.397527676209501
0.02444,0.565054903689198,0.00235966217292621,0.404627975896069
0.02448,0.573740939816298,0.00235474292887986,0.411676877855213
0.02452,0.58244434710182,0.0023495145878159,0.418673338451908
0.02456,0.5911637481748,0.00234395377025528,0.425616320961953
0.0246,0.599897760933037,0.00233804511130661,0.432504794502613
0.02464,0.608644998990369,0.00233176006969959,0.439337746144576
0.02468,0.61740407955833,0.00232507790010853,0.44611415171822
0.02472,0.62617361559534,0.00231798413618105,0.452833003642029
0.02476,0.634952218043986,0.00231046616601291,0.459493302954638
0.0248,0.643738497956253,0.00230252133351643,0.466094054391714
0.02484,0.652531062663345,0.00229415784660973,0.472634280463885
0.02488,0.661328521110063,0.00228538535451102,0.479113001977708
0.02492,0.67012947926494,0.00227622936200601,0.485529258803717
0.02496,0.67893254437132,0.00226670728798131,0.49188208966762
0.025,0.687736321858774,0.00225684887722175,0.498170551685047
0.02504,0.696539418172628,0.0022466706622753,0.504393701239002
0.02508,0.705340438874954,0.00223619187163399,0.510550612931244
0.02512,0.714137990398828,0.0022254239280793,0.516640355056345
0.02516,0.722930679242837,0.00221436554717518,0.522662021275353
0.0252,0.731717112586922,0.00220301238071961,0.52861470368351
0.02524,0.740495898756344,0.00219134352267508,0.53449751186527
0.02528,0.749265646833003,0.00217933881946591,0.540309561002373
0.02532,0.758024967838756,0.00216697116216866,0.546049977164193
0.02536,0.766772473909733,0.00215421628591944,0.551717896325204
0.0254,0.775506779719147,0.00214105972932826,0.557312463909373
0.02544,0.784226501509339,0.0021274892987034,0.562832836357298
0.02548,0.792930258553636,0.00211351454790355,0.568278181102272
0.02552,0.801616672140461,0.00209914528763272,0.573647676142753
0.02556,0.810284366985066,0.00208441135443412,0.578940511681836
0.0256,0.818931972317821,0.00206934502641308,0.584155896189818
0.02564,0.827558118471967,0.00205397593032932,0.589293039933073
0.02568,0.8361614380358,0.00203832751784531,0.594351160656056
0.02572,0.844740568204811,0.00202242015774211,0.599329491106085
0.02576,0.853294151071508,0.00200625909202293,0.604227277838173
0.0258,0.861820829034487,0.00198985078612136,0.60904376872155
0.02584,0.870319256431886,0.00197317293437448,0.613778244083656
0.02588,0.878788080591321,0.00195622117329418,0.618429964643279
0.02592,0.887225965964221,0.00193896264806748,0.622998235950386
0.02596,0.895631569904706,0.00192138158547995,0.627482344515126
0.026,0.90400356541015,0.00190345360133743,0.631881615656394
0.02604,0.912340622516489,0.00188516581162692,0.63619536648312
0.02608,0.920641422169294,0.00186651110681016,0.640422940066102
0.02612,0.928904649807867,0.0018474957378706,0.64456368856893
0.02616,0.93712899317852,0.00182812752860365,0.648616969643473
0.0262,0.945313156153787,0.00180843715520143,0.65258217485039
0.02624,0.953455833732656,0.00178844124518682,0.656458676741039
0.02628,0.961555745280302,0.00176817622268015,0.660245897407752
0.02632,0.969611597157526,0.00174766529845046,0.663943232199404
0.02636,0.977622118459044,0.00172693297705601,0.667550120422875
0.0264,0.985586036866614,0.00170599621112209,0.671065997676539
0.02644,0.993502093933452,0.00168485530102898,0.674490324104738
0.02648,1.00136903574782,0.0016635113485344,0.677822568543067
0.02652,1.00918561438297,0.00164194608076583,0.681062207749568
0.02656,1.01695059131153,0.00162013894016461,0.684208736792936
0.0266,1.02466273658124,0.00159807069509486,0.687261662278687
0.02664,1.03232082709245,0.00157570930718276,0.690220503468304
0.02668,1.03992364960391,0.00155304100254967,0.693084794791466
0.02672,1.04746999876598,0.00153004678989951,0.695854083594325
0.02676,1.05495867872615,0.00150672894498591,0.698527932515386
0.0268,1.06238850275264,0.00148310212683089,0.701105918748815
0.02684,1.0697582933394,0.00145918637350253,0.703587633654847
0.02688,1.07706688292092,0.0014350207285464,0.705972683906632
0.02692,1.08431311308435,0.00141064144080588,0.708260689881471
0.02696,1.09149583575278,0.00138608698170776,0.710451286478159
0.027,1.09861391249881,0.00136138760933117,0.712544122258764
0.02704,1.10566621520876,0.00133656011068627,0.714538859435781
0.02708,1.11265162593974,0.00131160673536917,0.716435173755618
0.02712,1.11956903695236,0.00128651540330039,0.71823275452375
0.02716,1.12641735154433,0.00126126351144567,0.719931305088898
0.0272,1.13319548315074,0.00123581526165402,0.721530542393484
0.02724,1.13990235716175,0.00121014661080822,0.723030198867757
0.02728,1.14653690922048,0.00118421768120806,0.724430020438837
0.02732,1.15309808757411,0.00115802312420117,0.725729769873584
0.02736,1.15958485115604,0.00113154642794382,0.726929223818565
0.0274,1.1659961717385,0.0011048080784275,0.728028175912474
0.02744,1.17233103757335,0.00107783181130657,0.729026441046598
0.02748,1.17858844646145,0.00105065765855056,0.729923845918593
0.02752,1.18476740109727,0.00102331528161459,0.730720222795112
0.02756,1.19086692315086,0.000995844754175426,0.731415427360663
0.0276,1.19688604112607,0.000968272817769181,0.732009322648123
0.02764,1.20282379445019,0.000940627621716541,0.73250178492368
0.02768,1.20867925614154,0.000912908945695275,0.732892728606327
0.02772,1.21445148075963,0.000885128228469,0.733182046701707
0.02776,1.22013956463348,0.000857261330758433,0.733369679181436
0.0278,1.22574259701805,0.000829294098617451,0.733455557832014
0.02784,1.23125968760003,0.000801196728636735,0.73343963710675
