"time","pump.medium.h","pump.medium.p"
8.868,89316.0486163474,1099683.86843469
8.87,89316.2033064334,1099683.8681927
8.872,89316.3576009796,1099683.86795133
8.874,89316.511500902,1099683.86771057
8.876,89316.6650071131,1099683.86747043
8.878,89316.8181205213,1099683.8672309
8.88,89316.9708420312,1099683.86699199
8.882,89317.1231725436,1099683.86675369
8.884,89317.2751129555,1099683.86651599
8.886,89317.4266641597,1099683.86627891
8.888,89317.5778270456,1099683.86604243
8.89,89317.7286024984,1099683.86580656
8.892,89317.8789913997,1099683.86557129
8.894,89318.0289946269,1099683.86533662
8.896,89318.1786130539,1099683.86510256
8.898,89318.3278475506,1099683.86486909
8.9,89318.4766989828,1099683.86463623
8.902,89318.625168213,1099683.86440396
8.904,89318.7732560993,1099683.86417229
8.906,89318.9209634962,1099683.86394121
8.908,89319.0682912542,1099683.86371073
8.91,89319.2152402202,1099683.86348083
8.912,89319.3618112369,1099683.86325153
8.914,89319.5080051435,1099683.86302282
8.916,89319.653822775,1099683.8627947
8.918,89319.7992649627,1099683.86256716
8.92,89319.9443325341,1099683.86234021
8.922,89320.0890263127,1099683.86211384
8.924,89320.2333471183,1099683.86188805
8.926,89320.3772957667,1099683.86166285
8.928,89320.52087307,1099683.86143823
8.93,89320.6640798362,1099683.86121419
8.932,89320.8069168696,1099683.86099072
8.934,89320.9493849706,1099683.86076783
8.936,89321.0914849359,1099683.86054552
8.938,89321.2332175581,1099683.86032378
8.94,89321.374583626,1099683.86010261
8.942,89321.5155839246,1099683.85988202
8.944,89321.6562192351,1099683.85966199
8.946,89321.7964903347,1099683.85944254
8.948,89321.9363979969,1099683.85922365
8.95,89322.0759429911,1099683.85900533
8.952,89322.215126083,1099683.85878758
8.954,89322.3539480345,1099683.85857039
8.956,89322.4924096036,1099683.85835376
8.958,89322.6305115443,1099683.85813769
8.96,89322.7682546069,1099683.85792219
8.962,89322.9056395378,1099683.85770724
8.964,89323.0426670795,1099683.85749286
8.966,89323.1793379707,1099683.85727903
8.968,89323.3156529462,1099683.85706576
8.97,89323.4516127369,1099683.85685304
8.972,89323.58721807,1099683.85664088
8.974,89323.7224696686,1099683.85642927
8.976,89323.8573682522,1099683.85621821
8.978,89323.9919145363,1099683.8560077
8.98,89324.1261092325,1099683.85579774
8.982,89324.2599530486,1099683.85558833
8.984,89324.3934466885,1099683.85537947
8.986,89324.5265908524,1099683.85517115
8.988,89324.6593862364,1099683.85496338
8.99,89324.7918335329,1099683.85475615
8.992,89324.9239334304,1099683.85454947
8.994,89325.0556866136,1099683.85434333
8.996,89325.1870937632,1099683.85413772
8.998,89325.3181555561,1099683.85393266
9,89325.4490376208,1099683.85372788
9.002,89325.5796560867,1099683.85352352
9.004,89325.7099404613,1099683.85331968
9.006,89325.8398915826,1099683.85311636
9.008,89325.9695102867,1099683.85291356
9.01,89326.0987974076,1099683.85271128
9.012,89326.2277537774,1099683.85250951
9.014,89326.3563802261,1099683.85230826
9.016,89326.4846775818,1099683.85210753
9.018,89326.6126466704,1099683.85190731
9.02,89326.7402883161,1099683.8517076
9.022,89326.8676033409,1099683.8515084
9.024,89326.994592565,1099683.85130971
9.026,89327.1212568066,1099683.85111153
9.028,89327.2475968819,1099683.85091386
9.03,89327.3736136052,1099683.85071669
9.032,89327.4993077889,1099683.85052002
9.034,89327.6246802435,1099683.85032386
9.036,89327.7497317775,1099683.8501282
9.038,89327.8744631975,1099683.84993304
9.04,89327.9988753083,1099683.84973838
9.042,89328.1229689127,1099683.84954422
9.044,89328.2467448118,1099683.84935056
9.046,89328.3702038046,1099683.84915739
9.048,89328.4933466884,1099683.84896471
9.05,89328.6161742586,1099683.84877253
9.052,89328.7386873088,1099683.84858084
9.054,89328.8608866306,1099683.84838964
9.056,89328.9827730139,1099683.84819893
9.058,89329.1043472469,1099683.84800871
9.06,89329.2256101157,1099683.84781897
9.062,89329.3465624048,1099683.84762972
9.064,89329.4672048969,1099683.84744096
9.066,89329.5875383728,1099683.84725267
9.068,89329.7075636117,1099683.84706487
9.07,89329.8272813908,1099683.84687756
9.072,89329.9466924857,1099683.84669072
9.074,89330.0657976702,1099683.84650435
9.076,89330.1845977164,1099683.84631847
9.078,89330.3030933945,1099683.84613306
9.08,89330.4212854732,1099683.84594813
9.082,89330.5391747194,1099683.84576367
9.084,89330.6567618981,1099683.84557968
9.086,89330.7740477729,1099683.84539616
9.088,89330.8910331055,1099683.84521311
9.09,89331.007718656,1099683.84503054
9.092,89331.1241051828,1099683.84484843
9.094,89331.2401934425,1099683.84466678
9.096,89331.3559841902,1099683.8444856
9.098,89331.4714781795,1099683.84430489
9.1,89331.5866761619,1099683.84412464
9.102,89331.7015788876,1099683.84394485
9.104,89331.8161871052,1099683.84376552
9.106,89331.9305015614,1099683.84358665
9.108,89332.0445230016,1099683.84340824
9.11,89332.1582521693,1099683.84323028
9.112,89332.2716898068,1099683.84305278
9.114,89332.3848366543,1099683.84287574
9.116,89332.4976934508,1099683.84269915
9.118,89332.6102609336,1099683.84252301
9.12,89332.7225398384,1099683.84234732
9.122,89332.8345308996,1099683.84217208
9.124,89332.9462348496,1099683.8419973
9.126,89333.0576524197,1099683.84182296
9.128,89333.1687843393,1099683.84164906
9.13,89333.2796313367,1099683.84147562
9.132,89333.3901941382,1099683.84130261
9.134,89333.500473469,1099683.84113005
9.136,89333.6104700527,1099683.84095794
9.138,89333.7201846111,1099683.84078626
9.14,89333.829617865,1099683.84061502
9.142,89333.9387705335,1099683.84044423
9.144,89334.0476433342,1099683.84027387
9.146,89334.1562369832,1099683.84010394
9.148,89334.2645521954,1099683.83993445
9.15,89334.372589684,1099683.8397654
9.152,89334.4803501608,1099683.83959678
9.154,89334.5878343364,1099683.83942859
9.156,89334.6950429198,1099683.83926083
9.158,89334.8019766186,1099683.83909351
9.16,89334.908636139,1099683.83892661
9.162,89335.0150221859,1099683.83876014
9.164,89335.1211354628,1099683.83859409
9.166,89335.2269766717,1099683.83842848
9.168,89335.3325465133,1099683.83826328
9.17,89335.4378456871,1099683.83809851
9.172,89335.5428748911,1099683.83793416
9.174,89335.6476348219,1099683.83777024
9.176,89335.7521261749,1099683.83760673
9.178,89335.8563496441,1099683.83744364
9.18,89335.9603059223,1099683.83728097
9.182,89336.0639957009,1099683.83711872
9.184,89336.1674196699,1099683.83695688
9.186,89336.2705785182,1099683.83679546
9.188,89336.3734729334,1099683.83663445
9.19,89336.4761036017,1099683.83647385
9.192,89336.5784712081,1099683.83631367
9.194,89336.6805764364,1099683.83615389
9.196,89336.782419969,1099683.83599453
9.198,89336.8840024873,1099683.83583557
9.2,89336.9853246713,1099683.83567702
9.202,89337.0863871997,1099683.83551887
9.204,89337.1871907503,1099683.83536114
9.206,89337.2877359993,1099683.8352038
9.208,89337.3880236219,1099683.83504687
9.21,89337.4880542922,1099683.83489034
9.212,89337.587828683,1099683.83473421
9.214,89337.6873474659,1099683.83457848
9.216,89337.7866113114,1099683.83442315
9.218,89337.8856163035,1099683.83426823
9.22,89337.9843650843,1099683.8341137
9.222,89338.0828606606,1099683.83395957
9.224,89338.1811036931,1099683.83380583
9.226,89338.2790948412,1099683.83365249
9.228,89338.3768347634,1099683.83349954
9.23,89338.4743241169,1099683.83334698
9.232,89338.5715635577,1099683.83319482
9.234,89338.6685537408,1099683.83304304
9.236,89338.7652953199,1099683.83289165
9.238,89338.8617889476,1099683.83274065
9.24,89338.9580352756,1099683.83259004
9.242,89339.0540349542,1099683.83243981
9.244,89339.1497886327,1099683.83228997
9.246,89339.2452969594,1099683.83214051
9.248,89339.3405605813,1099683.83199143
9.25,89339.4355801445,1099683.83184274
9.252,89339.5303562941,1099683.83169443
9.254,89339.6248896738,1099683.83154649
9.256,89339.7191809266,1099683.83139894
9.258,89339.8132306942,1099683.83125176
9.26,89339.9070396174,1099683.83110496
9.262,89340.000608336,1099683.83095853
9.264,89340.0939374886,1099683.83081248
9.266,89340.1870277129,1099683.8306668
9.268,89340.2798796457,1099683.8305215
9.27,89340.3724939226,1099683.83037657
9.272,89340.4648711782,1099683.83023201
9.274,89340.5570120464,1099683.83008781
9.276,89340.6489171598,1099683.82994399
9.278,89340.7405871502,1099683.82980054
9.28,89340.8320226483,1099683.82965745
9.282,89340.9232242842,1099683.82951472
9.284,89341.0141926865,1099683.82937237
9.286,89341.1049284834,1099683.82923037
9.288,89341.1954323019,1099683.82908874
9.29,89341.2857047681,1099683.82894747
9.292,89341.3757465072,1099683.82880656
9.294,89341.4655581435,1099683.82866601
9.296,89341.5551403005,1099683.82852582
9.298,89341.6444936005,1099683.82838599
9.3,89341.7336186655,1099683.82824652
9.302,89341.822516116,1099683.8281074
9.304,89341.911186572,1099683.82796863
9.306,89341.9996306526,1099683.82783022
9.308,89342.0878489759,1099683.82769217
9.31,89342.1758421594,1099683.82755446
9.312,89342.2636108196,1099683.82741711
9.314,89342.3511555723,1099683.82728011
9.316,89342.4384770322,1099683.82714345
9.318,89342.5255758135,1099683.82700715
9.32,89342.6124525296,1099683.82687119
9.322,89342.6991077929,1099683.82673558
9.324,89342.7855422151,1099683.82660031
9.326,89342.8717564072,1099683.82646539
9.328,89342.9577509795,1099683.82633081
9.33,89343.0435265412,1099683.82619658
9.332,89343.1290837012,1099683.82606268
9.334,89343.2144230672,1099683.82592913
9.336,89343.2995452466,1099683.82579592
9.338,89343.3844508458,1099683.82566304
9.34,89343.4691404705,1099683.82553051
9.342,89343.5536147259,1099683.82539831
9.344,89343.6378742161,1099683.82526644
9.346,89343.721919545,1099683.82513491
9.348,89343.8057513155,1099683.82500372
9.35,89343.8893701297,1099683.82487286
9.352,89343.9727765895,1099683.82474233
9.354,89344.0559712956,1099683.82461213
9.356,89344.1389548485,1099683.82448226
9.358,89344.2217278477,1099683.82435272
9.36,89344.3042908923,1099683.82422351
9.362,89344.3866445807,1099683.82409463
9.364,89344.4687895106,1099683.82396608
9.366,89344.5507262793,1099683.82383785
9.368,89344.6324554832,1099683.82370994
9.37,89344.7139777182,1099683.82358236
9.372,89344.7952935798,1099683.8234551
9.374,89344.8764036627,1099683.82332816
9.376,89344.9573085612,1099683.82320155
9.378,89345.0380088688,1099683.82307525
9.38,89345.1185051787,1099683.82294927
9.382,89345.1987980834,1099683.82282361
9.384,89345.2788881749,1099683.82269827
9.386,89345.3587760446,1099683.82257325
9.388,89345.4384622835,1099683.82244854
9.39,89345.517947482,1099683.82232414
9.392,89345.5972322301,1099683.82220006
9.394,89345.676317117,1099683.82207629
9.396,89345.7552027318,1099683.82195284
9.398,89345.8338896629,1099683.82182969
9.4,89345.9123784981,1099683.82170686
9.402,89345.9906698252,1099683.82158433
9.404,89346.0687642309,1099683.82146211
9.406,89346.146662302,1099683.8213402
9.408,89346.2243646245,1099683.82121859
9.41,89346.3018717841,1099683.82109729
9.412,89346.3791843662,1099683.8209763
9.414,89346.4563029555,1099683.8208556
9.416,89346.5332281365,1099683.82073521
9.418,89346.6099604932,1099683.82061513
9.42,89346.6865006093,1099683.82049534
9.422,89346.7628490679,1099683.82037585
9.424,89346.839006452,1099683.82025666
9.426,89346.9149733441,1099683.82013777
9.428,89346.9907503262,1099683.82001918
9.43,89347.0663379802,1099683.81990088
9.432,89347.1417368874,1099683.81978288
9.434,89347.2169476291,1099683.81966518
9.436,89347.2918816325,1099683.8195479
9.438,89347.3665696857,1099683.81943101
9.44,89347.4410657193,1099683.81931442
9.442,89347.5153702063,1099683.81919813
9.444,89347.5894836183,1099683.81908214
9.446,89347.6634064255,1099683.81896644
9.448,89347.7371390968,1099683.81885104
9.45,89347.8106820995,1099683.81873594
9.452,89347.8840358995,1099683.81862114
9.454,89347.9572009615,1099683.81850663
9.456,89348.0301777488,1099683.81839242
9.458,89348.102966723,1099683.8182785
9.46,89348.1755683447,1099683.81816487
9.462,89348.247983073,1099683.81805154
9.464,89348.3202113655,1099683.81793849
9.466,89348.3922536786,1099683.81782574
9.468,89348.464110467,1099683.81771328
9.47,89348.5357821846,1099683.81760111
9.472,89348.6072692834,1099683.81748922
9.474,89348.6785722143,1099683.81737763
9.476,89348.7496914268,1099683.81726632
9.478,89348.820627369,1099683.8171553
9.48,89348.8913804877,1099683.81704456
9.482,89348.9619512284,1099683.81693411
9.484,89349.032340035,1099683.81682395
9.486,89349.1025473504,1099683.81671407
9.488,89349.1725736159,1099683.81660447
9.49,89349.2424192715,1099683.81649515
9.492,89349.3120847562,1099683.81638612
9.494,89349.381570507,1099683.81627737
9.496,89349.4508769603,1099683.8161689
9.498,89349.5200045507,1099683.8160607
9.5,89349.5889537116,1099683.81595279
9.502,89349.6577248751,1099683.81584516
9.504,89349.726318472,1099683.8157378
9.506,89349.7947349317,1099683.81563072
9.508,89349.8629746825,1099683.81552392
9.51,89349.9310381511,1099683.81541739
9.512,89349.9989257631,1099683.81531114
9.514,89350.0666379427,1099683.81520516
9.516,89350.1341751129,1099683.81509945
9.518,89350.2015376953,1099683.81499402
9.52,89350.2687261103,1099683.81488887
9.522,89350.335740777,1099683.81478398
9.524,89350.402582113,1099683.81467936
9.526,89350.469250535,1099683.81457502
9.528,89350.535746458,1099683.81447094
9.53,89350.6020702962,1099683.81436714
9.532,89350.6682224621,1099683.8142636
9.534,89350.734203367,1099683.81416033
9.536,89350.8000134213,1099683.81405733
9.538,89350.8656530336,1099683.81395459
9.54,89350.9311226117,1099683.81385213
9.542,89350.9964225617,1099683.81374992
9.544,89351.0615532889,1099683.81364798
9.546,89351.126515197,1099683.81354631
9.548,89351.1913086886,1099683.8134449
9.55,89351.2559341652,1099683.81334375
9.552,89351.3203920266,1099683.81324286
9.554,89351.3846826718,1099683.81314224
9.556,89351.4488064985,1099683.81304187
9.558,89351.5127639029,1099683.81294177
9.56,89351.5765552802,1099683.81284193
9.562,89351.6401810244,1099683.81274234
9.564,89351.703641528,1099683.81264301
9.566,89351.7669371827,1099683.81254395
9.568,89351.8300683786,1099683.81244514
9.57,89351.8930355048,1099683.81234658
9.572,89351.955838949,1099683.81224828
9.574,89352.0184790979,1099683.81215024
9.576,89352.0809563369,1099683.81205245
9.578,89352.1432710502,1099683.81195492
9.58,89352.2054236207,1099683.81185764
9.582,89352.2674144303,1099683.81176062
9.584,89352.3292438596,1099683.81166384
9.586,89352.3909122879,1099683.81156732
9.588,89352.4524200935,1099683.81147105
9.59,89352.5137676534,1099683.81137503
9.592,89352.5749553435,1099683.81127926
9.594,89352.6359835384,1099683.81118374
9.596,89352.6968526116,1099683.81108847
9.598,89352.7575629355,1099683.81099344
9.6,89352.8181148811,1099683.81089867
9.602,89352.8785088185,1099683.81080414
9.604,89352.9387451164,1099683.81070986
9.606,89352.9988241426,1099683.81061582
9.608,89353.0587462634,1099683.81052203
9.61,89353.1185118443,1099683.81042849
9.612,89353.1781212495,1099683.81033519
9.614,89353.2375748418,1099683.81024213
9.616,89353.2968729834,1099683.81014932
9.618,89353.3560160347,1099683.81005675
9.62,89353.4150043556,1099683.80996442
9.622,89353.4738383044,1099683.80987233
9.624,89353.5325182385,1099683.80978049
9.626,89353.591044514,1099683.80968888
9.628,89353.6494174861,1099683.80959752
9.63,89353.7076375086,1099683.80950639
9.632,89353.7657049344,1099683.8094155
9.634,89353.8236201153,1099683.80932485
9.636,89353.8813834017,1099683.80923444
9.638,89353.9389951431,1099683.80914427
9.64,89353.996455688,1099683.80905433
9.642,89354.0537653835,1099683.80896463
9.644,89354.1109245758,1099683.80887516
9.646,89354.1679336099,1099683.80878593
9.648,89354.2247928299,1099683.80869693
9.65,89354.2815025785,1099683.80860817
9.652,89354.3380631975,1099683.80851964
9.654,89354.3944750276,1099683.80843134
9.656,89354.4507384083,1099683.80834328
9.658,89354.5068536782,1099683.80825544
9.66,89354.5628211747,1099683.80816784
9.662,89354.6186412341,1099683.80808047
9.664,89354.6743141917,1099683.80799333
9.666,89354.7298403817,1099683.80790642
9.668,89354.7852201373,1099683.80781974
9.67,89354.8404537904,1099683.80773328
9.672,89354.8955416721,1099683.80764706
9.674,89354.9504841124,1099683.80756106
9.676,89355.0052814401,1099683.80747529
9.678,89355.059933983,1099683.80738974
9.68,89355.114442068,1099683.80730443
9.682,89355.1688060208,1099683.80721933
9.684,89355.2230261661,1099683.80713447
9.686,89355.2771028275,1099683.80704982
9.688,89355.3310363277,1099683.8069654
9.69,89355.3848269882,1099683.80688121
9.692,89355.4384751296,1099683.80679724
9.694,89355.4919810714,1099683.80671349
9.696,89355.5453451321,1099683.80662996
9.698,89355.5985676292,1099683.80654665
9.7,89355.6516488791,1099683.80646357
9.702,89355.7045891974,1099683.8063807
9.704,89355.7573888983,1099683.80629806
9.706,89355.8100482953,1099683.80621563
9.708,89355.8625677008,1099683.80613343
9.71,89355.9149474262,1099683.80605144
9.712,89355.967187782,1099683.80596967
9.714,89356.0192890775,1099683.80588812
9.716,89356.0712516211,1099683.80580679
9.718,89356.1230757203,1099683.80572567
9.72,89356.1747616814,1099683.80564477
9.722,89356.22630981,1099683.80556408
9.724,89356.2777204104,1099683.80548361
9.726,89356.3289937861,1099683.80540335
9.728,89356.3801302397,1099683.80532331
9.73,89356.4311300726,1099683.80524348
9.732,89356.4819935855,1099683.80516387
9.734,89356.5327210779,1099683.80508447
9.736,89356.5833128484,1099683.80500528
