"time","r1.phi","r1.w","r2.phi","r2.w","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
0.0728,0.833969139556236,11.4200318890595,0.833969139556236,11.4200318890595,0.00019991610378452,0.00818082605308624,0.00019991610378452,0.00818082605308624
0.0732,0.838534514504295,11.406826276262,0.838534514504295,11.406826276262,0.000203206123662303,0.0082693776915057,0.000203206123662303,0.0082693776915057
0.0736,0.843094592428573,11.3935486257915,0.843094592428573,11.3935486257915,0.000206531656311183,0.0083583797454332,0.000206531656311183,0.0083583797454332
0.074,0.847649345665537,11.3801989878119,0.847649345665537,11.3801989878119,0.000209892874988578,0.00844783167093493,0.000209892874988578,0.00844783167093493
0.0744,0.852198745554066,11.3667774430425,0.852198745554066,11.3667774430425,0.00021328995888485,0.00853773290470252,0.00021328995888485,0.00853773290470252
0.0748,0.856742762507339,11.3532841006547,0.856742762507339,11.3532841006547,0.000216723092694125,0.00862808286520493,0.000216723092694125,0.00862808286520493
0.0752,0.861281367808435,11.3397190457136,0.861281367808435,11.3397190457136,0.000220192455893595,0.00871888098146265,0.000220192455893595,0.00871888098146265
0.0756,0.865814532771721,11.3260823637251,0.865814532771721,11.3260823637251,0.000223698227750486,0.00881012667960907,0.000223698227750486,0.00881012667960907
0.076,0.870342228742854,11.3123741406354,0.870342228742854,11.3123741406354,0.000227240587322058,0.00890181938289049,0.000227240587322058,0.00890181938289049
0.0764,0.874864427098774,11.2985944628311,0.874864427098774,11.2985944628311,0.000230819713455605,0.00899395851166611,0.000230819713455605,0.00899395851166611
0.0768,0.879381099247712,11.2847434171394,0.879381099247712,11.2847434171394,0.000234435784788455,0.00908654348340803,0.000234435784788455,0.00908654348340803
0.0772,0.883892216629184,11.2708210908279,0.883892216629184,11.2708210908279,0.00023808897974797,0.00917957371270125,0.00023808897974797,0.00917957371270125
0.0776,0.888397750713995,11.2568275716047,0.888397750713995,11.2568275716047,0.000241779476551545,0.00927304861124368,0.000241779476551545,0.00927304861124368
0.078,0.892897673004238,11.2427629476182,0.892897673004238,11.2427629476182,0.000245507453206611,0.00936696758784612,0.000245507453206611,0.00936696758784612
0.0784,0.897391955033292,11.2286273074576,0.897391955033292,11.2286273074576,0.000249273087510632,0.00946133004843229,0.000249273087510632,0.00946133004843229
0.0788,0.901880568365824,11.2144207401521,0.901880568365824,11.2144207401521,0.000253076557051105,0.00955613539603881,0.000253076557051105,0.00955613539603881
0.0792,0.906363484597787,11.2001433351718,0.906363484597787,11.2001433351718,0.000256918039205562,0.00965138303081518,0.000256918039205562,0.00965138303081518
0.0796,0.910840675356425,11.185795182427,0.910840675356425,11.185795182427,0.000260797711141569,0.00974707235002382,0.000260797711141569,0.00974707235002382
0.08,0.915312113514924,11.1713763836236,0.915312113514924,11.1713763836236,0.000264715741999842,0.00984320277139205,0.000264715741999842,0.00984320277139205
0.0804,0.919777770993413,11.156887031706,0.919777770993413,11.156887031706,0.000268672307045847,0.00993977369083588,0.000268672307045847,0.00993977369083588
0.0808,0.924237618668279,11.1423272100092,0.924237618668279,11.1423272100092,0.000272667588253402,0.0100367844807166,0.000272667588253402,0.0100367844807166
0.0812,0.92869162835267,11.1276970107733,0.92869162835267,11.1276970107733,0.000276701761559208,0.0101342345279163,0.000276701761559208,0.0101342345279163
0.0816,0.933139771893497,11.1129965267021,0.933139771893497,11.1129965267021,0.000280775002674083,0.0102321232164776,0.000280775002674083,0.0102321232164776
0.082,0.937582021171429,11.0982258509631,0.937582021171429,11.0982258509631,0.000284887487082963,0.0103304499276034,0.000284887487082963,0.0103304499276034
0.0824,0.942018348100896,11.0833850771871,0.942018348100896,11.0833850771871,0.000289039390044901,0.0104292140396571,0.000289039390044901,0.0104292140396571
0.0828,0.946448724630092,11.0684742994687,0.946448724630092,11.0684742994687,0.000293230886593068,0.0105284149281628,0.000293230886593068,0.0105284149281628
0.0832,0.950873122740967,11.0534936123659,0.950873122740967,11.0534936123659,0.000297462151534754,0.0106280519658047,0.000297462151534754,0.0106280519658047
0.0836,0.955291514449236,11.0384431109005,0.955291514449236,11.0384431109005,0.000301733359451364,0.0107281245224276,0.000301733359451364,0.0107281245224276
0.084,0.959703871804371,11.0233228905577,0.959703871804371,11.0233228905577,0.000306044684698421,0.0108286319650369,0.000306044684698421,0.0108286319650369
0.0844,0.964110166889606,11.0081330472864,0.964110166889606,11.0081330472864,0.000310396301405568,0.0109295736577981,0.000310396301405568,0.0109295736577981
0.0848,0.968510371821938,10.992873677499,0.968510371821938,10.992873677499,0.000314788383476563,0.0110309489620374,0.000314788383476563,0.0110309489620374
0.0852,0.972904458752121,10.9775448780715,0.972904458752121,10.9775448780715,0.000319221104589282,0.0111327572362416,0.000319221104589282,0.0111327572362416
0.0856,0.977292399864672,10.9621467463435,0.977292399864672,10.9621467463435,0.000323694638195721,0.0112349978360575,0.000323694638195721,0.0112349978360575
0.086,0.981674168944242,10.946679333921,0.981674168944242,10.946679333921,0.000328209147191283,0.0113376701484691,0.000328209147191283,0.0113376701484691
0.0864,0.986049738631655,10.9311427276043,0.986049738631655,10.9311427276043,0.000332764802012049,0.011440773531927,0.000332764802012049,0.011440773531927
0.0868,0.990419080053697,10.9155370603066,0.990419080053697,10.9155370603066,0.00033736178307639,0.0115443073082716,0.00033736178307639,0.0115443073082716
0.0872,0.994782165610583,10.8998624288429,0.994782165610583,10.8998624288429,0.000342000262400819,0.0116482708235514,0.000342000262400819,0.0116482708235514
0.0876,0.999138967739573,10.8841189303951,0.999138967739573,10.8841189303951,0.000346680411754301,0.0117526634210474,0.000346680411754301,0.0117526634210474
0.088,1.00348945891498,10.8683066625117,1.00348945891498,10.8683066625117,0.00035140240265825,0.0118574844412724,0.00035140240265825,0.0118574844412724
0.0884,1.00783361164814,10.8524257231079,1.00783361164814,10.8524257231079,0.000356166406386531,0.0119627332219715,0.000356166406386531,0.0119627332219715
0.0888,1.01217139848748,10.8364762104655,1.01217139848748,10.8364762104655,0.000360972593965459,0.0120684090981219,0.000360972593965459,0.0120684090981219
0.0892,1.01650279201842,10.8204582232332,1.01650279201842,10.8204582232332,0.0003658211361738,0.0121745114019329,0.0003658211361738,0.0121745114019329
0.0896,1.02082776486346,10.8043718604262,1.02082776486346,10.8043718604262,0.000370712203542771,0.012281039462846,0.000370712203542771,0.012281039462846
0.09,1.02514628968213,10.7882172214264,1.02514628968213,10.7882172214264,0.000375645966356038,0.0123879926075348,0.000375645966356038,0.0123879926075348
0.0904,1.02945833917102,10.7719944059826,1.02945833917102,10.7719944059826,0.000380622594649717,0.0124953701599049,0.000380622594649717,0.0124953701599049
0.0908,1.03376388606377,10.75570351421,1.03376388606377,10.75570351421,0.000385642258212377,0.0126031714410943,0.000385642258212377,0.0126031714410943
0.0912,1.03806290313103,10.7393446465906,1.03806290313103,10.7393446465906,0.000390705126585036,0.0127113957694729,0.000390705126585035,0.0127113957694729
0.0916,1.04235536318053,10.7229179039732,1.04235536318053,10.7229179039732,0.00039581136906116,0.0128200424606428,0.00039581136906116,0.0128200424606428
0.092,1.04664123905704,10.7064233875732,1.04664123905704,10.7064233875732,0.00040096115468667,0.0129291108274383,0.00040096115468667,0.0129291108274383
0.0924,1.05092050364237,10.6898611989727,1.05092050364237,10.6898611989727,0.000406154652259934,0.0130386001799258,0.000406154652259934,0.0130386001799258
0.0928,1.05519312985538,10.6732314401204,1.05519312985538,10.6732314401204,0.000411392030331772,0.0131485098254036,0.000411392030331772,0.0131485098254036
0.0932,1.05945909065197,10.6565342133318,1.05945909065197,10.6565342133318,0.000416673457205454,0.0132588390684026,0.000416673457205454,0.0132588390684026
0.0936,1.06371835902509,10.6397696212891,1.06371835902509,10.6397696212891,0.0004219991009367,0.0133695872106854,0.000421999100936699,0.0133695872106854
0.094,1.06797090800474,10.6229377670412,1.06797090800474,10.6229377670412,0.00042736912933368,0.0134807535512469,0.00042736912933368,0.0134807535512469
0.0944,1.07221671065796,10.6060387540035,1.07221671065796,10.6060387540035,0.000432783709957017,0.0135923373863142,0.000432783709957017,0.0135923373863142
0.0948,1.07645574366457,10.5890729890771,1.07645574366457,10.5890729890771,0.000438242987087542,0.0137043380996449,0.000438242987087542,0.0137043380996449
0.0952,1.08068797754307,10.5720403540879,1.08068797754307,10.5720403540879,0.00044374714468381,0.0138167549157006,0.000443747144683809,0.0138167549157006
0.0956,1.08491338528868,10.5549409380419,1.08491338528868,10.5549409380419,0.000449296350742284,0.0139295871177846,0.000449296350742283,0.0139295871177846
0.096,1.08913194017864,10.537774851077,1.08913194017864,10.537774851077,0.000454890771434041,0.014042833992618,0.000454890771434041,0.014042833992618
0.0964,1.09334361552928,10.5205422038737,1.09334361552928,10.5205422038737,0.000460530572669251,0.0141564948242065,0.00046053057266925,0.0141564948242065
0.0968,1.09754838469606,10.503243107655,1.09754838469606,10.503243107655,0.000466215920097169,0.0142705688938404,0.000466215920097169,0.0142705688938404
0.0972,1.10174622107358,10.4858776741862,1.10174622107358,10.4858776741862,0.000471946979106144,0.0143850554800943,0.000471946979106144,0.0143850554800943
0.0976,1.10593709809552,10.4684460157755,1.10593709809552,10.4684460157755,0.000477723914823614,0.0144999538588275,0.000477723914823614,0.0144999538588275
0.098,1.11012098923473,10.4509482452735,1.11012098923473,10.4509482452735,0.000483546892116106,0.0146152633031837,0.000483546892116106,0.0146152633031837
0.0984,1.11429786800314,10.433384476073,1.11429786800314,10.433384476073,0.000489416075589239,0.0147309830835912,0.000489416075589239,0.0147309830835912
0.0988,1.11846770795181,10.4157548221098,1.11846770795181,10.4157548221098,0.00049533162958772,0.0148471124677628,0.00049533162958772,0.0148471124677628
0.0992,1.12263048267093,10.3980593978619,1.12263048267093,10.3980593978619,0.000501293718195348,0.0149636507206957,0.000501293718195348,0.0149636507206957
0.0996,1.12678616578981,10.38029831835,1.12678616578981,10.38029831835,0.00050730250523501,0.0150805971046717,0.00050730250523501,0.0150805971046717
0.1,1.13093473097686,10.3624716991371,1.13093473097686,10.3624716991371,0.000513358154268686,0.015197950879257,0.000513358154268685,0.015197950879257
0.1004,1.13507615193964,10.344579656329,1.13507615193964,10.344579656329,0.000519460828597442,0.0153157113013026,0.000519460828597442,0.0153157113013026
0.1008,1.13921040242481,10.3266223065738,1.13921040242481,10.3266223065738,0.000525610691261439,0.0154338776249437,0.000525610691261439,0.0154338776249437
0.1012,1.14333745621814,10.3085997670622,1.14333745621814,10.3085997670622,0.000531807905039923,0.0155524491016002,0.000531807905039923,0.0155524491016002
0.1016,1.14745728714456,10.2905121555274,1.14745728714456,10.2905121555274,0.000538052632451234,0.0156714249799763,0.000538052632451234,0.0156714249799763
0.102,1.15156986906807,10.2723595902453,1.15156986906807,10.2723595902453,0.0005443450357528,0.015790804506061,0.0005443450357528,0.015790804506061
0.1024,1.15567517589184,10.2541421900339,1.15567517589184,10.2541421900339,0.00055068527694114,0.0159105869231275,0.00055068527694114,0.0159105869231275
0.1028,1.15977318155811,10.2358600742542,1.15977318155811,10.2358600742542,0.000557073517751863,0.0160307714717338,0.000557073517751863,0.0160307714717338
0.1032,1.16386386315055,10.217513266401,1.16386386315055,10.217513266401,0.000563509902625189,0.016151357456985,0.000563509902625189,0.016151357456985
0.1036,1.16794719889854,10.1991017561221,1.16794719889854,10.1991017561221,0.000569994569664083,0.016272344205264,0.000569994569664083,0.016272344205264
0.104,1.17202315728791,10.1806258376209,1.17202315728791,10.1806258376209,0.000576527710426945,0.0163937308281325,0.000576527710426945,0.0163937308281325
0.1044,1.17609171254785,10.1620856283748,1.17609171254785,10.1620856283748,0.000583109484889528,0.0165155165581144,0.000583109484889528,0.0165155165581144
0.1048,1.18015283895066,10.1434812462793,1.18015283895066,10.1434812462793,0.000589740052744699,0.016637700625105,0.000589740052744699,0.016637700625105
0.1052,1.18420651081176,10.1248128096479,1.18420651081176,10.1248128096479,0.00059641957340243,0.0167602822563709,0.00059641957340243,0.0167602822563709
0.1056,1.18825270248971,10.1060804372125,1.18825270248971,10.1060804372125,0.000603148205989806,0.0168832606765499,0.000603148205989806,0.0168832606765499
0.106,1.19229138838618,10.0872842481228,1.19229138838618,10.0872842481228,0.000609926109351019,0.0170066351076512,0.000609926109351019,0.0170066351076512
0.1064,1.19632254294596,10.0684243619469,1.19632254294596,10.0684243619469,0.000616753442047371,0.0171304047690553,0.000616753442047371,0.0171304047690553
0.1068,1.20034614065697,10.0495008986708,1.20034614065697,10.0495008986708,0.000623630362357275,0.0172545688775141,0.000623630362357275,0.0172545688775141
0.1072,1.20436215605026,10.0305139786988,1.20436215605026,10.0305139786988,0.000630557028276252,0.0173791266471505,0.000630557028276252,0.0173791266471505
0.1076,1.20837056369999,10.0114637228531,1.20837056369999,10.0114637228531,0.000637533597516933,0.017504077289459,0.000637533597516933,0.017504077289459
0.108,1.21237133822344,9.99235025237419,1.21237133822344,9.99235025237419,0.000644560227509059,0.0176294200133053,0.000644560227509058,0.0176294200133053
0.1084,1.21636445428104,9.97317368892068,1.21636445428104,9.97317368892068,0.000651637075399478,0.0177551540249265,0.000651637075399478,0.0177551540249265
0.1088,1.22034988657632,9.95393415456922,1.22034988657632,9.95393415456922,0.000658764298052151,0.0178812785279307,0.000658764298052151,0.0178812785279307
0.1092,1.22432760985593,9.93463177181462,1.22432760985593,9.93463177181462,0.000665942052048146,0.0180077927232976,0.000665942052048146,0.0180077927232976
0.1096,1.22829759890965,9.9152666635698,1.22829759890965,9.9152666635698,0.000673170493685642,0.0181346958093782,0.000673170493685641,0.0181346958093782
0.11,1.2322598285704,9.8958389531658,1.2322598285704,9.8958389531658,0.000680449778979925,0.0182619869818946,0.000680449778979925,0.0182619869818946
0.1104,1.23621427371419,9.87634876435177,1.23621427371419,9.87634876435177,0.000687780063663395,0.0183896654339404,0.000687780063663395,0.0183896654339404
0.1108,1.24016090926018,9.856796221295,1.24016090926018,9.856796221295,0.000695161503185556,0.0185177303559803,0.000695161503185556,0.0185177303559803
0.1112,1.24409971017064,9.83718144858087,1.24409971017064,9.83718144858087,0.000702594252713026,0.0186461809358506,0.000702594252713026,0.0186461809358506
0.1116,1.24803065145097,9.81750457121292,1.24803065145097,9.81750457121292,0.00071007846712953,0.0187750163587586,0.00071007846712953,0.0187750163587586
0.112,1.25195371494493,9.79776560832589,1.25195371494493,9.79776560832589,0.000717614257777589,0.0189042359996865,0.000717614257777589,0.0189042359996865
0.1124,1.25586887276156,9.77796473241158,1.25586887276156,9.77796473241158,0.000725201797962328,0.0190338389541336,0.000725201797962328,0.0190338389541336
0.1128,1.25977609789847,9.75810210315606,1.25977609789847,9.75810210315606,0.000732841255323948,0.0191638243389084,0.000732841255323948,0.0191638243389084
0.1132,1.26367536565307,9.73817784536554,1.26367536565307,9.73817784536554,0.000740532782853614,0.0192941913320885,0.000740532782853614,0.0192941913320885
0.1136,1.26756665136938,9.71819208421034,1.26756665136938,9.71819208421034,0.000748276533237625,0.0194249391092202,0.000748276533237625,0.0194249391092202
0.114,1.27144993043797,9.69814494522492,1.27144993043797,9.69814494522492,0.000756072658857418,0.0195560668433191,0.000756072658857418,0.0195560668433191
