"time","SourceP1.ports[1].m_flow","SourceP1.ports[1].p","SourceP1.ports[1].h_outflow","V1.port_b.m_flow","V1.port_b.p","V1.port_b.h_outflow","V1.minLimiter.y","SinkP1.ports[1].m_flow","SinkP1.ports[1].p","SinkP1.ports[1].h_outflow","Opening.y","downstreamPressure.y"
0.128472,-0.195596025294266,1000000,3264385.32408016,-0.195596025294266,658769.392021432,3264385.32408016,1,0.195596025294266,658769.392021432,3269793.17078725,1,658769.392021432
0.128674,-0.195670091965283,1000000,3264385.32408016,-0.195670091965283,658139.142012726,3264385.32408016,1,0.195670091965283,658139.142012726,3269803.11137637,1,658139.142012726
0.128876,-0.195743806991224,1000000,3264385.32408016,-0.195743806991224,657508.798349007,3264385.32408016,1,0.195743806991224,657508.798349007,3269813.05326898,1,657508.798349007
0.129078,-0.1958171708227,1000000,3264385.32408016,-0.1958171708227,656878.362045678,3264385.32408016,1,0.1958171708227,656878.362045678,3269822.996449,1,656878.362045678
0.12928,-0.195890183910157,1000000,3264385.32408016,-0.195890183910157,656247.834118297,3264385.32408016,1,0.195890183910157,656247.834118297,3269832.94090034,1,656247.834118297
0.129482,-0.195962846703874,1000000,3264385.32408016,-0.195962846703874,655617.215582566,3264385.32408016,1,0.195962846703874,655617.215582566,3269842.88660692,1,655617.215582566
0.129684,-0.19603515965397,1000000,3264385.32408016,-0.19603515965397,654986.507454334,3264385.32408016,1,0.19603515965397,654986.507454334,3269852.83355267,1,654986.507454334
0.129886,-0.19610712321041,1000000,3264385.32408016,-0.19610712321041,654355.710749594,3264385.32408016,1,0.19610712321041,654355.710749594,3269862.78172148,1,654355.710749594
0.130088,-0.196178737823009,1000000,3264385.32408016,-0.196178737823009,653724.826484483,3264385.32408016,1,0.196178737823009,653724.826484483,3269872.73109729,1,653724.826484483
0.13029,-0.196250003941433,1000000,3264385.32408016,-0.196250003941433,653093.855675277,3264385.32408016,1,0.196250003941433,653093.855675277,3269882.68166399,1,653093.855675277
0.130492,-0.196320922015209,1000000,3264385.32408016,-0.196320922015209,652462.799338393,3264385.32408016,1,0.196320922015209,652462.799338393,3269892.63340551,1,652462.799338393
0.130694,-0.196391492493726,1000000,3264385.32408016,-0.196391492493726,651831.658490385,3264385.32408016,1,0.196391492493726,651831.658490385,3269902.58630574,1,651831.658490385
0.130896,-0.196461715826239,1000000,3264385.32408016,-0.196461715826239,651200.434147944,3264385.32408016,1,0.196461715826239,651200.434147944,3269912.5403486,1,651200.434147944
0.131098,-0.196531592461876,1000000,3264385.32408016,-0.196531592461876,650569.127327894,3264385.32408016,1,0.196531592461876,650569.127327894,3269922.49551801,1,650569.127327894
0.1313,-0.19660112284964,1000000,3264385.32408016,-0.19660112284964,649937.739047193,3264385.32408016,1,0.19660112284964,649937.739047193,3269932.45179786,1,649937.739047193
0.131502,-0.196670307438415,1000000,3264385.32408016,-0.196670307438415,649306.270322929,3264385.32408016,1,0.196670307438415,649306.270322929,3269942.40917205,1,649306.270322929
0.131704,-0.196739146676967,1000000,3264385.32408016,-0.196739146676967,648674.722172322,3264385.32408016,1,0.196739146676967,648674.722172322,3269952.36762451,1,648674.722172322
0.131906,-0.196807641013953,1000000,3264385.32408016,-0.196807641013953,648043.095612719,3264385.32408016,1,0.196807641013953,648043.095612719,3269962.32713913,1,648043.095612719
0.132108,-0.196875790897922,1000000,3264385.32408016,-0.196875790897922,647411.391661591,3264385.32408016,1,0.196875790897922,647411.391661591,3269972.28769981,1,647411.391661591
0.13231,-0.19694359677732,1000000,3264385.32408016,-0.19694359677732,646779.611336536,3264385.32408016,1,0.19694359677732,646779.611336536,3269982.24929046,1,646779.611336536
0.132512,-0.197011059100491,1000000,3264385.32408016,-0.197011059100491,646147.755655275,3264385.32408016,1,0.197011059100491,646147.755655275,3269992.21189498,1,646147.755655275
0.132714,-0.197078178315688,1000000,3264385.32408016,-0.197078178315688,645515.825635649,3264385.32408016,1,0.197078178315688,645515.825635649,3270002.17549726,1,645515.825635649
0.132916,-0.19714495487107,1000000,3264385.32408016,-0.19714495487107,644883.822295621,3264385.32408016,1,0.19714495487107,644883.822295621,3270012.14008122,1,644883.822295621
0.133118,-0.197211389214709,1000000,3264385.32408016,-0.197211389214709,644251.746653269,3264385.32408016,1,0.197211389214709,644251.746653269,3270022.10563075,1,644251.746653269
0.13332,-0.197277481794596,1000000,3264385.32408016,-0.197277481794596,643619.599726791,3264385.32408016,1,0.197277481794596,643619.599726791,3270032.07212975,1,643619.599726791
0.133522,-0.19734323305864,1000000,3264385.32408016,-0.19734323305864,642987.382534496,3264385.32408016,1,0.19734323305864,642987.382534496,3270042.03956212,1,642987.382534496
0.133724,-0.197408643454674,1000000,3264385.32408016,-0.197408643454674,642355.096094811,3264385.32408016,1,0.197408643454674,642355.096094811,3270052.00791175,1,642355.096094811
0.133926,-0.197473713430462,1000000,3264385.32408016,-0.197473713430462,641722.741426269,3264385.32408016,1,0.197473713430462,641722.741426269,3270061.97716255,1,641722.741426269
0.134128,-0.197538443433698,1000000,3264385.32408016,-0.197538443433698,641090.319547517,3264385.32408016,1,0.197538443433698,641090.319547517,3270071.9472984,1,641090.319547517
0.13433,-0.197602833912011,1000000,3264385.32408016,-0.197602833912011,640457.831477308,3264385.32408016,1,0.197602833912011,640457.831477308,3270081.91830321,1,640457.831477308
0.134532,-0.197666885312971,1000000,3264385.32408016,-0.197666885312971,639825.278234504,3264385.32408016,1,0.197666885312971,639825.278234504,3270091.89016086,1,639825.278234504
0.134734,-0.19773059808409,1000000,3264385.32408016,-0.19773059808409,639192.66083807,3264385.32408016,1,0.19773059808409,639192.66083807,3270101.86285526,1,639192.66083807
0.134936,-0.197793972672827,1000000,3264385.32408016,-0.197793972672827,638559.980307075,3264385.32408016,1,0.197793972672827,638559.980307075,3270111.8363703,1,638559.980307075
0.135138,-0.197857009526591,1000000,3264385.32408016,-0.197857009526591,637927.237660689,3264385.32408016,1,0.197857009526591,637927.237660689,3270121.81068987,1,637927.237660689
0.13534,-0.197919709092744,1000000,3264385.32408016,-0.197919709092744,637294.433918183,3264385.32408016,1,0.197919709092744,637294.433918183,3270131.78579787,1,637294.433918183
0.135542,-0.197982071818608,1000000,3264385.32408016,-0.197982071818608,636661.570098926,3264385.32408016,1,0.197982071818608,636661.570098926,3270141.76167818,1,636661.570098926
0.135744,-0.198044098151461,1000000,3264385.32408016,-0.198044098151461,636028.647222384,3264385.32408016,1,0.198044098151461,636028.647222384,3270151.7383147,1,636028.647222384
0.135946,-0.19810578853855,1000000,3264385.32408016,-0.19810578853855,635395.666308118,3264385.32408016,1,0.19810578853855,635395.666308118,3270161.71569133,1,635395.666308118
0.136148,-0.198167143427086,1000000,3264385.32408016,-0.198167143427086,634762.628375783,3264385.32408016,1,0.198167143427086,634762.628375783,3270171.69379195,1,634762.628375783
0.13635,-0.198228163264253,1000000,3264385.32408016,-0.198228163264253,634129.534445124,3264385.32408016,1,0.198228163264253,634129.534445124,3270181.67260045,1,634129.534445124
0.136552,-0.198288848497208,1000000,3264385.32408016,-0.198288848497208,633496.385535979,3264385.32408016,1,0.198288848497208,633496.385535979,3270191.65210073,1,633496.385535979
0.136754,-0.198349199573086,1000000,3264385.32408016,-0.198349199573086,632863.182668272,3264385.32408016,1,0.198349199573086,632863.182668272,3270201.63227668,1,632863.182668272
0.136956,-0.198409216939003,1000000,3264385.32408016,-0.198409216939003,632229.926862016,3264385.32408016,1,0.198409216939003,632229.926862016,3270211.61311219,1,632229.926862016
0.137158,-0.198468901042059,1000000,3264385.32408016,-0.198468901042059,631596.619137307,3264385.32408016,1,0.198468901042059,631596.619137307,3270221.59459114,1,631596.619137307
0.13736,-0.19852825232934,1000000,3264385.32408016,-0.19852825232934,630963.260514327,3264385.32408016,1,0.19852825232934,630963.260514327,3270231.57669743,1,630963.260514327
0.137562,-0.198587271247926,1000000,3264385.32408016,-0.198587271247926,630329.852013338,3264385.32408016,1,0.198587271247926,630329.852013338,3270241.55941495,1,630329.852013338
0.137764,-0.198645958244885,1000000,3264385.32408016,-0.198645958244885,629696.394654685,3264385.32408016,1,0.198645958244885,629696.394654685,3270251.54272759,1,629696.394654685
0.137966,-0.198704313767287,1000000,3264385.32408016,-0.198704313767287,629062.889458788,3264385.32408016,1,0.198704313767287,629062.889458788,3270261.52661924,1,629062.889458788
0.138168,-0.198762338262199,1000000,3264385.32408016,-0.198762338262199,628429.337446147,3264385.32408016,1,0.198762338262199,628429.337446147,3270271.51107378,1,628429.337446147
0.13837,-0.19882003217669,1000000,3264385.32408016,-0.19882003217669,627795.739637336,3264385.32408016,1,0.19882003217669,627795.739637336,3270281.49607511,1,627795.739637336
0.138572,-0.198877395957838,1000000,3264385.32408016,-0.198877395957838,627162.097053004,3264385.32408016,1,0.198877395957838,627162.097053004,3270291.48160712,1,627162.097053004
0.138774,-0.198934430052725,1000000,3264385.32408016,-0.198934430052725,626528.410713871,3264385.32408016,1,0.198934430052725,626528.410713871,3270301.46765369,1,626528.410713871
0.138976,-0.19899113490845,1000000,3264385.32408016,-0.19899113490845,625894.681640728,3264385.32408016,1,0.19899113490845,625894.681640728,3270311.45419872,1,625894.681640728
0.139178,-0.199047510972124,1000000,3264385.32408016,-0.199047510972124,625260.910854434,3264385.32408016,1,0.199047510972124,625260.910854434,3270321.4412261,1,625260.910854434
0.13938,-0.199103558690874,1000000,3264385.32408016,-0.199103558690874,624627.099375916,3264385.32408016,1,0.199103558690874,624627.099375916,3270331.42871971,1,624627.099375916
0.139582,-0.199159278511849,1000000,3264385.32408016,-0.199159278511849,623993.248226167,3264385.32408016,1,0.199159278511849,623993.248226167,3270341.41666344,1,623993.248226167
0.139784,-0.199214670882223,1000000,3264385.32408016,-0.199214670882223,623359.358426243,3264385.32408016,1,0.199214670882223,623359.358426243,3270351.40504119,1,623359.358426243
0.139986,-0.199269736249192,1000000,3264385.32408016,-0.199269736249192,622725.430997262,3264385.32408016,1,0.199269736249192,622725.430997262,3270361.39383685,1,622725.430997262
0.140188,-0.199324475059985,1000000,3264385.32408016,-0.199324475059985,622091.466960405,3264385.32408016,1,0.199324475059985,622091.466960405,3270371.3830343,1,622091.466960405
0.14039,-0.199378887761859,1000000,3264385.32408016,-0.199378887761859,621457.467336908,3264385.32408016,1,0.199378887761859,621457.467336908,3270381.37261744,1,621457.467336908
0.140592,-0.199432974802107,1000000,3264385.32408016,-0.199432974802107,620823.433148068,3264385.32408016,1,0.199432974802107,620823.433148068,3270391.36257015,1,620823.433148068
0.140794,-0.199486736628058,1000000,3264385.32408016,-0.199486736628058,620189.365415236,3264385.32408016,1,0.199486736628058,620189.365415236,3270401.35287633,1,620189.365415236
0.140996,-0.199540173687082,1000000,3264385.32408016,-0.199540173687082,619555.265159816,3264385.32408016,1,0.199540173687082,619555.265159816,3270411.34351987,1,619555.265159816
0.141198,-0.19959328642659,1000000,3264385.32408016,-0.19959328642659,618921.133403267,3264385.32408016,1,0.19959328642659,618921.133403267,3270421.33448465,1,618921.133403267
0.1414,-0.199646075294037,1000000,3264385.32408016,-0.199646075294037,618286.971167096,3264385.32408016,1,0.199646075294037,618286.971167096,3270431.32575458,1,618286.971167096
0.141602,-0.199698540736928,1000000,3264385.32408016,-0.199698540736928,617652.779472862,3264385.32408016,1,0.199698540736928,617652.779472862,3270441.31731355,1,617652.779472862
0.141804,-0.199750683202815,1000000,3264385.32408016,-0.199750683202815,617018.559342169,3264385.32408016,1,0.199750683202815,617018.559342169,3270451.30914544,1,617018.559342169
0.142006,-0.199802503139304,1000000,3264385.32408016,-0.199802503139304,616384.311796668,3264385.32408016,1,0.199802503139304,616384.311796668,3270461.30123415,1,616384.311796668
0.142208,-0.199854000994055,1000000,3264385.32408016,-0.199854000994055,615750.037858054,3264385.32408016,1,0.199854000994055,615750.037858054,3270471.29356357,1,615750.037858054
0.14241,-0.199905177214786,1000000,3264385.32408016,-0.199905177214786,615115.738548064,3264385.32408016,1,0.199905177214786,615115.738548064,3270481.2861176,1,615115.738548064
0.142612,-0.199956032249275,1000000,3264385.32408016,-0.199956032249275,614481.414888476,3264385.32408016,1,0.199956032249275,614481.414888476,3270491.27888013,1,614481.414888476
0.142814,-0.200006566545361,1000000,3264385.32408016,-0.200006566545361,613847.067901108,3264385.32408016,1,0.200006566545361,613847.067901108,3270501.27183506,1,613847.067901108
0.143016,-0.200056780550949,1000000,3264385.32408016,-0.200056780550949,613212.698607815,3264385.32408016,1,0.200056780550949,613212.698607815,3270511.26496628,1,613212.698607815
0.143218,-0.200106674714009,1000000,3264385.32408016,-0.200106674714009,612578.308030488,3264385.32408016,1,0.200106674714009,612578.308030488,3270521.25825769,1,612578.308030488
0.14342,-0.200156249482582,1000000,3264385.32408016,-0.200156249482582,611943.897191052,3264385.32408016,1,0.200156249482582,611943.897191052,3270531.25169318,1,611943.897191052
0.143622,-0.20020550530478,1000000,3264385.32408016,-0.20020550530478,611309.467111465,3264385.32408016,1,0.20020550530478,611309.467111465,3270541.24525665,1,611309.467111465
0.143824,-0.200254442628789,1000000,3264385.32408016,-0.200254442628789,610675.018813717,3264385.32408016,1,0.200254442628789,610675.018813717,3270551.238932,1,610675.018813717
0.144026,-0.200303061902869,1000000,3264385.32408016,-0.200303061902869,610040.553319824,3264385.32408016,1,0.200303061902869,610040.553319824,3270561.23270313,1,610040.553319824
0.144228,-0.200351363575362,1000000,3264385.32408016,-0.200351363575362,609406.071651834,3264385.32408016,1,0.200351363575362,609406.071651834,3270571.22655394,1,609406.071651834
0.14443,-0.200399348094687,1000000,3264385.32408016,-0.200399348094687,608771.574831818,3264385.32408016,1,0.200399348094687,608771.574831818,3270581.22046832,1,608771.574831818
0.144632,-0.200447015909348,1000000,3264385.32408016,-0.200447015909348,608137.063881872,3264385.32408016,1,0.200447015909348,608137.063881872,3270591.21443018,1,608137.063881872
0.144834,-0.200494367467932,1000000,3264385.32408016,-0.200494367467932,607502.539824117,3264385.32408016,1,0.200494367467932,607502.539824117,3270601.20842342,1,607502.539824117
0.145036,-0.200541403219113,1000000,3264385.32408016,-0.200541403219113,606868.003680691,3264385.32408016,1,0.200541403219113,606868.003680691,3270611.20243194,1,606868.003680691
0.145238,-0.200588123611657,1000000,3264385.32408016,-0.200588123611657,606233.456473756,3264385.32408016,1,0.200588123611657,606233.456473756,3270621.19643965,1,606233.456473756
0.14544,-0.200634529094417,1000000,3264385.32408016,-0.200634529094417,605598.899225488,3264385.32408016,1,0.200634529094417,605598.899225488,3270631.19043044,1,605598.899225488
0.145642,-0.200680620116341,1000000,3264385.32408016,-0.200680620116341,604964.332958081,3264385.32408016,1,0.200680620116341,604964.332958081,3270641.18438822,1,604964.332958081
0.145844,-0.200726397126473,1000000,3264385.32408016,-0.200726397126473,604329.758693744,3264385.32408016,1,0.200726397126473,604329.758693744,3270651.17829691,1,604329.758693744
0.146046,-0.200771860573953,1000000,3264385.32408016,-0.200771860573953,603695.177454698,3264385.32408016,1,0.200771860573953,603695.177454698,3270661.1721404,1,603695.177454698
0.146248,-0.200817010908019,1000000,3264385.32408016,-0.200817010908019,603060.590263174,3264385.32408016,1,0.200817010908019,603060.590263174,3270671.1659026,1,603060.590263174
0.14645,-0.200861848578013,1000000,3264385.32408016,-0.200861848578013,602425.998141416,3264385.32408016,1,0.200861848578013,602425.998141416,3270681.15956742,1,602425.998141416
0.146652,-0.200906374033378,1000000,3264385.32408016,-0.200906374033378,601791.402111673,3264385.32408016,1,0.200906374033378,601791.402111673,3270691.15311878,1,601791.402111673
0.146854,-0.200950587723661,1000000,3264385.32408016,-0.200950587723661,601156.803196201,3264385.32408016,1,0.200950587723661,601156.803196201,3270701.14654057,1,601156.803196201
0.147056,-0.20099449009852,1000000,3264385.32408016,-0.20099449009852,600522.202417261,3264385.32408016,1,0.20099449009852,600522.202417261,3270711.13981672,1,600522.202417261
0.147258,-0.201038081607716,1000000,3264385.32408016,-0.201038081607716,599887.600797118,3264385.32408016,1,0.201038081607716,599887.600797118,3270721.13293113,1,599887.600797118
0.14746,-0.201081362701125,1000000,3264385.32408016,-0.201081362701125,599252.999358035,3264385.32408016,1,0.201081362701125,599252.999358035,3270731.12586773,1,599252.999358035
0.147662,-0.201124333828733,1000000,3264385.32408016,-0.201124333828733,598618.399122279,3264385.32408016,1,0.201124333828733,598618.399122279,3270741.11861041,1,598618.399122279
0.147864,-0.201166995440641,1000000,3264385.32408016,-0.201166995440641,597983.801112112,3264385.32408016,1,0.201166995440641,597983.801112112,3270751.11114311,1,597983.801112112
0.148066,-0.201209347987066,1000000,3264385.32408016,-0.201209347987066,597349.206349794,3264385.32408016,1,0.201209347987066,597349.206349794,3270761.10344974,1,597349.206349794
