"time","cp[1]","cp[2]","eta[1]","eta[2]","lambda[1]","lambda[2]","rho[1]","rho[2]","Nu[1]","Nu[2]","m_flow_1[1]","m_flow_1[2]","m_flow_2[1]","m_flow_2[2]","m_flow_3[1]","m_flow_3[2]","kc_1[1]","kc_1[2]","kc_2[1]","kc_2[2]","kc_3[1]","kc_3[2]","Re_1[1]","Re_1[2]","Re_2[1]","Re_2[2]","Re_3[1]","Re_3[2]","input_Nu.y"
0.979498,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3528.243,3528.243,1.22976064350812,21.5657671291624,1.19585385185018,25.3654918601409,1.34854961765806,16.7585493426562,288.517871871224,6721.60164713616,288.517871871224,6721.60164713616,288.517871871224,6721.60164713616,858431.952781522,274145.242825471,834763.384813331,322447.55698871,941352.358135817,213035.620362074,3528.243
0.9797,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3528.95,3528.95,1.23006868016812,21.5711690314853,1.19615339536568,25.3718455367146,1.34888684728211,16.7623843153829,288.575685954725,6722.94854199701,288.575685954725,6722.94854199701,288.575685954725,6722.94854199701,858646.977154737,274213.912111158,834972.480564042,322528.325282122,941587.760599077,213084.370750738,3528.95
0.979902,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3529.657,3529.657,1.23037673225675,21.5765712043732,1.1964529538844,25.3781995315247,1.34922409376887,16.7662194021726,288.633500038226,6724.29543685785,288.633500038226,6724.29543685785,288.633500038226,6724.29543685785,858862.012297871,274282.584836282,835181.586787727,322609.097620972,941823.174833326,213133.122589378,3529.657
0.980104,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3530.364,3530.364,1.23068479977168,21.5819736477854,1.1967525274041,25.3845538445234,1.34956135711582,16.7700546030061,288.691314121727,6725.6423317187,288.691314121727,6725.6423317187,288.691314121727,6725.6423317187,859077.058209307,274351.261000325,835390.703482812,322689.874004655,942058.600836797,213181.875877749,3530.364
0.980306,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3531.071,3531.071,1.2309928827106,21.5873763616813,1.19705211592252,25.390908475663,1.34989863732044,16.7738899178641,288.749128205227,6726.98922657955,288.749128205227,6726.98922657955,288.749128205227,6726.98922657955,859292.114887428,274419.940602772,835599.830647724,322770.654432561,942294.038607726,213230.630615605,3531.071
0.980508,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3531.778,3531.778,1.23130098107119,21.5927793460202,1.19735171943741,25.3972634248956,1.35023593438019,16.7777253467272,288.806942288728,6728.3361214404,288.806942288728,6728.3361214404,288.806942288728,6728.3361214404,859507.182330618,274488.623643106,835808.968280891,322851.438904085,942529.488144349,213279.386802701,3531.778
0.98071,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3532.485,3532.485,1.23160909485115,21.5981826007615,1.19765133794651,25.4036186921736,1.35057324829255,16.7815608895762,288.864756372229,6729.68301630125,288.864756372229,6729.68301630125,288.864756372229,6729.68301630125,859722.260537259,274557.310120811,836018.116380742,322932.227418618,942764.949444901,213328.144438792,3532.485
0.980912,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3533.192,3533.192,1.23191722404814,21.6035861258647,1.19795097144758,25.4099742774491,1.350910579055,16.7853965463918,288.92257045573,6731.0299111621,288.92257045573,6731.0299111621,288.92257045573,6731.0299111621,859937.349505736,274626.000035372,836227.274945705,323013.019975554,943000.422507621,213376.903523633,3533.192
0.981114,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3533.899,3533.899,1.23222536865987,21.6089899212891,1.19825061993837,25.4163301806744,1.351247926665,16.7892323171547,288.98038453923,6732.37680602295,288.98038453923,6732.37680602295,288.98038453923,6732.37680602295,860152.449234434,274694.693386271,836436.443974209,323093.816574286,943235.907330745,213425.664056978,3533.899
0.981316,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3534.606,3534.606,1.23253352868401,21.6143939869943,1.19855028341663,25.4226864018018,1.35158529112004,16.7930682018457,289.038198622731,6733.72370088379,289.038198622731,6733.72370088379,289.038198622731,6733.72370088379,860367.559721738,274763.390172994,836645.623464685,323174.617214207,943471.403912512,213474.426038584,3534.606
0.981518,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3535.313,3535.313,1.23284170411825,21.6197983229396,1.1988499618801,25.4290429407837,1.35192267241759,16.7969042004455,289.096012706232,6735.07059574464,289.096012706232,6735.07059574464,289.096012706232,6735.07059574464,860582.680966035,274832.090395025,836854.813415563,323255.421894712,943706.912251162,213523.189468204,3535.313
0.98172,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3536.02,3536.02,1.23314989496029,21.6252029290846,1.19914965532655,25.4353997975724,1.35226007055513,16.8007403129348,289.153826789733,6736.41749060549,289.153826789733,6736.41749060549,289.153826789733,6736.41749060549,860797.81296571,274900.794051849,837064.013825273,323336.230615195,943942.432344932,213571.954345595,3536.02
0.981922,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3536.727,3536.727,1.23345810120781,21.6306078053886,1.19944936375372,25.4417569721201,1.35259748553014,16.8045765392945,289.211640873234,6737.76438546634,289.211640873234,6737.76438546634,289.211640873234,6737.76438546634,861012.955719152,274969.50114295,837273.224692249,323417.043375048,944177.964192064,213620.720670512,3536.727
0.982124,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3537.434,3537.434,1.2337663228585,21.6360129518113,1.19974908715936,25.4481144643793,1.3529349173401,16.8084128795052,289.269454956734,6739.11128032719,289.269454956734,6739.11128032719,289.269454956734,6739.11128032719,861228.109224747,275038.211667815,837482.446014921,323497.860173668,944413.507790798,213669.48844271,3537.434
0.982326,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3538.141,3538.141,1.23407455991006,21.6414183683121,1.20004882554124,25.4544722743023,1.35327236598249,16.8122493335478,289.327269040235,6740.45817518804,289.327269040235,6740.45817518804,289.327269040235,6740.45817518804,861443.273480884,275106.925625927,837691.677791722,323578.681010448,944649.063139376,213718.257661945,3538.141
0.982528,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3538.848,3538.848,1.23438281236017,21.6468240548505,1.20034857889711,25.4608304018416,1.35360983145479,16.8160859014029,289.385083123736,6741.80507004889,289.385083123736,6741.80507004889,289.385083123736,6741.80507004889,861658.448485951,275175.643016774,837900.920021087,323659.505884784,944884.630236039,213767.028327972,3538.848
0.98273,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3539.555,3539.555,1.23469108020653,21.6522300113861,1.20064834722473,25.4671888469494,1.35394731375448,16.8199225830515,289.442897207237,6743.15196490974,289.442897207237,6743.15196490974,289.442897207237,6743.15196490974,861873.634238339,275244.363839839,838110.172701447,323740.33479607,945120.20907903,213815.800440547,3539.555
0.982932,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3540.262,3540.262,1.23499936344683,21.6576362378785,1.20094813052185,25.4735476095784,1.35428481287905,16.8237593784743,289.500711290737,6744.49885977058,289.500711290737,6744.49885977058,289.500711290737,6744.49885977058,862088.830736437,275313.08809461,838319.435831239,323821.167743701,945355.799666593,213864.573999426,3540.262
0.983134,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3540.969,3540.969,1.23530766207877,21.6630427342871,1.20124792878622,25.4799066896808,1.35462232882598,16.8275962876521,289.558525374238,6745.84575463143,289.558525374238,6745.84575463143,289.558525374238,6745.84575463143,862304.037978635,275381.815780571,838528.709408896,323902.004727073,945591.401996971,213913.349004365,3540.969
0.983336,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3541.676,3541.676,1.23561597610004,21.6684495005716,1.20154774201562,25.4862660872092,1.35495986159275,16.8314333105656,289.616339457739,6747.19264949228,289.616339457739,6747.19264949228,289.616339457739,6747.19264949228,862519.255963325,275450.546897211,838737.993432854,323982.845745581,945827.016068408,213962.12545512,3541.676
0.983538,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3542.383,3542.383,1.23592430550833,21.6738565366915,1.20184757020779,25.492625802116,1.35529741117686,16.8352704471958,289.67415354124,6748.53954435313,289.67415354124,6748.53954435313,289.67415354124,6748.53954435313,862734.484688898,275519.281444013,838947.287901549,324063.690798622,946062.64187915,214010.903351447,3542.383
0.98374,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3543.09,3543.09,1.23623265030135,21.6792638426066,1.2021474133605,25.4989858343537,1.35563497757578,16.8391076975234,289.73196762474,6749.88643921398,289.73196762474,6749.88643921398,289.73196762474,6749.88643921398,862949.724153746,275588.019420466,839156.592813418,324144.539885592,946298.279427442,214059.682693102,3543.09
0.983942,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3543.797,3543.797,1.23654101047679,21.6846714182763,1.20244727147151,25.5053461838749,1.35597256078702,16.8429450615293,289.789781708241,6751.23333407483,289.789781708241,6751.23333407483,289.789781708241,6751.23333407483,863164.974356263,275656.760826055,839365.908166897,324225.393005887,946533.928711531,214108.463479841,3543.797
0.984144,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3544.504,3544.504,1.23684938603235,21.6900792636603,1.20274714453858,25.511706850632,1.35631016080804,16.8467825391942,289.847595791742,6752.58022893568,289.847595791742,6752.58022893568,289.847595791742,6752.58022893568,863380.235294841,275725.505660268,839575.233960425,324306.250158902,946769.589729662,214157.245711421,3544.504
0.984346,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3545.211,3545.211,1.23715777696572,21.6954873787184,1.20304703255947,25.5180678345776,1.35664777763635,16.8506201304991,289.905409875243,6753.92712379652,289.905409875243,6753.92712379652,289.905409875243,6753.92712379652,863595.506967874,275794.253922592,839784.570192439,324387.111344036,947005.262480085,214206.029387599,3545.211
0.984548,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3545.918,3545.918,1.23746618327462,21.7008957634101,1.20334693553195,25.5244291356643,1.35698541126943,16.8544578354248,289.963223958743,6755.27401865737,289.963223958743,6755.27401865737,289.963223958743,6755.27401865737,863810.789373757,275863.005612514,839993.916861378,324467.976560684,947240.946961047,214254.81450813,3545.918
0.98475,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3546.625,3546.625,1.23777460495673,21.7063044176951,1.20364685345378,25.5307907538446,1.35732306170478,16.8582956539521,290.021038042244,6756.62091351822,290.021038042244,6756.62091351822,290.021038042244,6756.62091351822,864026.082510885,275931.760729522,840203.273965681,324548.845808244,947476.643170796,214303.601072771,3546.625
0.984952,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3547.332,3547.332,1.23808304200977,21.7117133415331,1.20394678632273,25.5371526890711,1.35766072893989,16.8621335860619,290.078852125745,6757.96780837907,290.078852125745,6757.96780837907,290.078852125745,6757.96780837907,864241.386377653,276000.519273103,840412.641503789,324629.719086114,947712.351107582,214352.38908128,3547.332
0.985154,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3548.039,3548.039,1.23839149443142,21.7171225348839,1.20424673413655,25.5435149412964,1.35799841297224,16.8659716317351,290.136666209246,6759.31470323992,290.136666209246,6759.31470323992,290.136666209246,6759.31470323992,864456.700972457,276069.281242744,840622.01947414,324710.596393691,947948.070769655,214401.178533412,3548.039
0.985356,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3548.746,3548.746,1.23869996221941,21.7225319977071,1.20454669689303,25.5498775104732,1.35833611379934,16.8698097909525,290.194480292746,6760.66159810077,290.194480292746,6760.66159810077,290.194480292746,6760.66159810077,864672.026293694,276138.046637935,840831.407875178,324791.477730372,948183.802155265,214449.969428926,3548.746
0.985558,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3549.453,3549.453,1.23900844537142,21.7279417299624,1.20484667458992,25.5562403965541,1.35867383141868,16.8736480636951,290.252294376247,6762.00849296162,290.252294376247,6762.00849296162,290.252294376247,6762.00849296162,864887.362339762,276206.815458162,841040.806705342,324872.363095556,948419.545262663,214498.761767576,3549.453
0.98576,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3550.16,3550.16,1.23931694388517,21.7333517316097,1.20514666722499,25.5626035994917,1.35901156582775,16.8774864499436,290.310108459748,6763.35538782246,290.310108459748,6763.35538782246,290.310108459748,6763.35538782246,865102.709109058,276275.587702915,841250.215963074,324953.25248864,948655.300090102,214547.555549122,3550.16
0.985962,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3550.867,3550.867,1.23962545775835,21.7387620026087,1.20544667479602,25.5689671192387,1.35934931702405,16.8813249496791,290.367922543249,6764.70228268331,290.367922543249,6764.70228268331,290.367922543249,6764.70228268331,865318.06659998,276344.363371681,841459.635646818,325034.145909024,948891.066635834,214596.35077332,3550.867
0.986164,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3551.574,3551.574,1.23993398698869,21.7441725429192,1.20574669730076,25.5753309557479,1.35968708500508,16.8851635628824,290.425736626749,6766.04917754416,290.425736626749,6766.04917754416,290.425736626749,6766.04917754416,865533.434810927,276413.14246395,841669.065755016,325115.043356105,949126.84489811,214645.147439927,3551.574
0.986366,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3552.281,3552.281,1.24024253157388,21.7495833525009,1.206046734737,25.5816951089718,1.36002486976834,16.8890022895344,290.48355071025,6767.39607240501,290.48355071025,6767.39607240501,290.48355071025,6767.39607240501,865748.8137403,276481.924979211,841878.506286112,325195.944829283,949362.634875186,214693.945548701,3552.281
0.986568,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3552.988,3552.988,1.24055109151162,21.7549944313137,1.2063467871025,25.5880595788633,1.36036267131132,16.892841129616,290.541364793751,6768.74296726586,290.541364793751,6768.74296726586,290.541364793751,6768.74296726586,865964.203386497,276550.710916952,842087.95723855,325276.850327956,949598.436565315,214742.745099398,3552.988
0.98677,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3553.695,3553.695,1.24085966679964,21.7604057793174,1.20664685439504,25.5944243653751,1.36070048963153,16.8966800831082,290.599178877252,6770.08986212671,290.599178877252,6770.08986212671,290.599178877252,6770.08986212671,866179.603747919,276619.500276662,842297.418610774,325357.759851524,949834.249966753,214791.546091778,3553.695
0.986972,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3554.402,3554.402,1.24116825743564,21.7658173964718,1.20694693661238,25.6007894684598,1.36103832472646,16.900519149992,290.656992960752,6771.43675698756,290.656992960752,6771.43675698756,290.656992960752,6771.43675698756,866395.014822968,276688.293057832,842506.890401231,325438.673399386,950070.075077754,214840.348525596,3554.402
0.987174,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3555.109,3555.109,1.24147686341733,21.7712292827367,1.2072470337523,25.6071548880704,1.36137617659361,16.9043583302481,290.714807044253,6772.78365184841,290.714807044253,6772.78365184841,290.714807044253,6772.78365184841,866610.436610045,276757.08925995,842716.372608364,325519.590970943,950305.911896574,214889.152400611,3555.109
0.987376,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3555.816,3555.816,1.24178548474242,21.7766414380721,1.20754714581258,25.6135206241596,1.3617140452305,16.9081976238577,290.772621127754,6774.13054670925,290.772621127754,6774.13054670925,290.772621127754,6774.13054670925,866825.869107553,276825.888882506,842925.865230622,325600.512565592,950541.76042147,214937.95771658,3555.816
0.987578,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3556.523,3556.523,1.24209412140863,21.7820538624378,1.20784727279099,25.6198866766802,1.36205193063462,16.9120370308016,290.830435211255,6775.4774415701,290.830435211255,6775.4774415701,290.830435211255,6775.4774415701,867041.312313893,276894.691924991,843135.368266451,325681.438182736,950777.620650699,214986.764473263,3556.523
0.98778,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3557.23,3557.23,1.24240277341366,21.7874665557936,1.2081474146853,25.626253045585,1.36238983280348,16.9158765510607,290.888249294755,6776.82433643095,290.888249294755,6776.82433643095,290.888249294755,6776.82433643095,867256.76622747,276963.498386894,843344.881714298,325762.367821773,951013.492582519,215035.572670415,3557.23
0.987982,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3557.937,3557.937,1.24271144075522,21.7928795180996,1.2084475714933,25.6326197308269,1.36272775173458,16.9197161846162,290.946063378256,6778.1712312918,290.946063378256,6778.1712312918,290.946063378256,6778.1712312918,867472.230846688,277032.308267705,843554.405572611,325843.301482104,951249.37621519,215084.382307796,3557.937
0.988184,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3558.644,3558.644,1.24302012343105,21.7982927493155,1.20874774321276,25.6389867323587,1.36306568742543,16.9235559314489,291.003877461757,6779.51812615265,291.003877461757,6779.51812615265,291.003877461757,6779.51812615265,867687.706169951,277101.121566916,843763.939839838,325924.239163131,951485.271546968,215133.193385164,3558.644
0.988386,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3559.351,3559.351,1.24332882143884,21.8037062494014,1.20904792984145,25.6453540501332,1.36340363987353,16.9273957915398,291.061691545258,6780.8650210135,291.061691545258,6780.8650210135,291.061691545258,6780.8650210135,867903.192195664,277169.938284016,843973.484514429,326005.180864254,951721.178576114,215182.005902276,3559.351
0.988588,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3560.058,3560.058,1.24363753477631,21.8091200183172,1.20934813137716,25.6517216841034,1.36374160907639,16.9312357648699,291.119505628758,6782.21191587435,291.119505628758,6782.21191587435,291.119505628758,6782.21191587435,868118.688922233,277238.758418497,844183.039594833,326086.126584874,951957.097300889,215230.819858892,3560.058
0.98879,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3560.765,3560.765,1.24394626344119,21.8145340560228,1.20964834781767,25.6580896342222,1.36407959503153,16.9350758514202,291.177319712259,6783.5588107352,291.177319712259,6783.5588107352,291.177319712259,6783.5588107352,868334.196348062,277307.58196985,844392.6050795,326167.076324392,952193.027719553,215279.635254769,3560.765
0.988992,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3561.472,3561.472,1.24425500743118,21.8199483624782,1.20994857916075,25.6644579004425,1.36441759773644,16.9389160511717,291.23513379576,6784.90570559604,291.23513379576,6784.90570559604,291.23513379576,6784.90570559604,868549.714471561,277376.408937565,844602.18096688,326248.03008221,952428.969830368,215328.452089666,3561.472
0.989194,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3562.179,3562.179,1.24456376674402,21.8253629376434,1.21024882540419,25.6708264827172,1.36475561718865,16.9427563641054,291.292947879261,6786.25260045689,291.292947879261,6786.25260045689,291.292947879261,6786.25260045689,868765.243291135,277445.239321134,844811.767255426,326328.98785773,952664.923631595,215377.270363342,3562.179
0.989396,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3562.886,3562.886,1.2448725413774,21.8307777814784,1.21054908654577,25.6771953809993,1.36509365338565,16.9465967902024,291.350761962761,6787.59949531774,291.350761962761,6787.59949531774,291.350761962761,6787.59949531774,868980.782805192,277514.073120049,845021.363943588,326409.949650353,952900.889121497,215426.090075555,3562.886
0.989598,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3563.593,3563.593,1.24518133132907,21.8361928939432,1.21084936258327,25.6835645952418,1.36543170632498,16.9504373294436,291.408576046262,6788.94639017859,291.408576046262,6788.94639017859,291.408576046262,6788.94639017859,869196.333012141,277582.910333801,845230.971029819,326490.915459482,953136.866298338,215474.911226064,3563.593
0.9898,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3564.3,3564.3,1.24549013659673,21.8416082749979,1.21114965351448,25.6899341253975,1.36576977600412,16.95427798181,291.466390129763,6790.29328503944,291.466390129763,6790.29328503944,291.466390129763,6790.29328503944,869411.893910391,277651.750961882,845440.588512571,326571.88528452,953372.855160382,215523.733814629,3564.3
0.990002,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3565.007,3565.007,1.24579895717811,21.8470239246024,1.21144995933718,25.6963039714196,1.36610786242061,16.9581187472828,291.524204213264,6791.64017990029,291.524204213264,6791.64017990029,291.524204213264,6791.64017990029,869627.465498351,277720.595003784,845650.216390299,326652.859124867,953608.855705892,215572.557841006,3565.007
0.990204,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3565.714,3565.714,1.24610779307092,21.8524398427169,1.21175028004916,25.7026741332611,1.36644596557195,16.9619596258429,291.582018296765,6792.98707476114,291.582018296765,6792.98707476114,291.582018296765,6792.98707476114,869843.047774431,277789.442459,845859.854661455,326733.836979928,953844.867933134,215621.383304957,3565.714
0.990406,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3566.421,3566.421,1.24641664427291,21.8578560293014,1.21205061564819,25.7090446108749,1.36678408545567,16.9658006174715,291.639832380265,6794.33396962198,291.639832380265,6794.33396962198,291.639832380265,6794.33396962198,870058.640737041,277858.293327021,846069.503324494,326814.818849105,954080.891840373,215670.210206239,3566.421
0.990608,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3567.128,3567.128,1.24672551078177,21.863272484316,1.21235096613207,25.7154154042142,1.36712222206927,16.9696417221495,291.697646463766,6795.68086448283,291.697646463766,6795.68086448283,291.697646463766,6795.68086448283,870274.244384594,277927.147607341,846279.162377871,326895.804731802,954316.927425877,215719.038544613,3567.128
0.99081,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3567.835,3567.835,1.24703439259525,21.8686892077207,1.21265133149859,25.721786513232,1.36746037541027,16.973482939858,291.755460547267,6797.02775934368,291.755460547267,6797.02775934368,291.755460547267,6797.02775934368,870489.8587155,277996.005299452,846488.831820042,326976.794627422,954552.97468791,215767.868319837,3567.835
0.991012,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3568.542,3568.542,1.24734328971107,21.8741061994758,1.21295171174553,25.7281579378814,1.3677985454762,16.9773242705782,291.813274630768,6798.37465420453,291.813274630768,6798.37465420453,291.813274630768,6798.37465420453,870705.483728171,278064.866402847,846698.511649462,327057.788535368,954789.033624743,215816.699531671,3568.542
0.991214,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3569.249,3569.249,1.24765220212695,21.8795234595413,1.21325210687069,25.7345296781154,1.36813673226456,16.981165714291,291.871088714268,6799.72154906538,291.871088714268,6799.72154906538,291.871088714268,6799.72154906538,870921.119421021,278133.730917019,846908.201864588,327138.786455044,955025.104234641,215865.532179874,3569.249
0.991416,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3569.956,3569.956,1.24796112984062,21.8849409878773,1.21355251687184,25.7409017338873,1.36847493577289,16.9850072709775,291.928902797769,6801.06844392623,291.928902797769,6801.06844392623,291.928902797769,6801.06844392623,871136.765792462,278202.598841462,847117.902463877,327219.788385855,955261.186515874,215914.366264206,3569.956
0.991618,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3570.663,3570.663,1.24827007284981,21.8903587844441,1.21385294174679,25.7472741051501,1.3688131559987,16.9888489406189,291.98671688127,6802.41533878708,291.98671688127,6802.41533878708,291.98671688127,6802.41533878708,871352.422840909,278271.470175668,847327.613445787,327300.794327204,955497.280466711,215963.201784426,3570.663
0.99182,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3571.37,3571.37,1.24857903115224,21.8957768492017,1.21415338149332,25.7536467918569,1.3691513929395,16.9926907231963,292.044530964771,6803.76223364792,292.044530964771,6803.76223364792,292.044530964771,6803.76223364792,871568.090564777,278340.344919132,847537.334808776,327381.804278495,955733.386085421,216012.038740294,3571.37
0.992022,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3572.077,3572.077,1.24888800474565,21.9011951821104,1.21445383610922,25.7600197939611,1.36948964659284,16.9965326186907,292.102345048271,6805.10912850877,292.102345048271,6805.10912850877,292.102345048271,6805.10912850877,871783.768962478,278409.223071348,847747.066551301,327462.818239135,955969.503370276,216060.87713157,3572.077
0.992224,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3572.784,3572.784,1.24919699362777,21.9066137831303,1.21475430559229,25.7663931114156,1.36982791695622,17.0003746270833,292.160159131772,6806.45602336962,292.160159131772,6806.45602336962,292.160159131772,6806.45602336962,871999.45803243,278478.104631808,847956.808671823,327543.836208526,956205.632319547,216109.716958014,3572.784
0.992426,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3573.491,3573.491,1.24950599779632,21.9120326522217,1.21505478994032,25.7727667441737,1.37016620402717,17.0042167483551,292.217973215273,6807.80291823047,292.217973215273,6807.80291823047,292.217973215273,6807.80291823047,872215.157773049,278546.989600008,848166.561168802,327624.858186075,956441.772931504,216158.558219386,3573.491
0.992628,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3574.198,3574.198,1.24981501724904,21.9174517893448,1.21535528915111,25.7791406921887,1.37050450780322,17.0080589824874,292.275787298774,6809.14981309132,292.275787298774,6809.14981309132,292.275787298774,6809.14981309132,872430.86818275,278615.877975442,848376.324040697,327705.884171187,956677.925204421,216207.400915445,3574.198
0.99283,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3574.905,3574.905,1.25012405198366,21.9228711944598,1.21565580322245,25.7855149554138,1.3708428282819,17.0119013294612,292.333601382274,6810.49670795217,292.333601382274,6810.49670795217,292.333601382274,6810.49670795217,872646.589259952,278684.769757604,848586.09728597,327786.914163266,956914.08913657,216256.245045953,3574.905
0.993032,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3575.612,3575.612,1.25043310199792,21.928290867527,1.21595633215213,25.7918895338022,1.37118116546072,17.0157437892577,292.391415465775,6811.84360281302,292.391415465775,6811.84360281302,292.391415465775,6811.84360281302,872862.321003072,278753.664945989,848795.880903081,327867.94816172,957150.264726224,216305.090610669,3575.612
0.993234,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3576.319,3576.319,1.25074216728954,21.9337108085066,1.21625687593796,25.7982644273071,1.37151951933721,17.019586361858,292.449229549276,6813.19049767387,292.449229549276,6813.19049767387,292.449229549276,6813.19049767387,873078.063410528,278822.563540092,849005.674890493,327948.986165953,957386.451971658,216353.937609353,3576.319
0.993436,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3577.026,3577.026,1.25105124785626,21.9391310173589,1.21655743457773,25.8046396358818,1.37185788990892,17.0234290472432,292.507043632777,6814.53739253471,292.507043632777,6814.53739253471,292.507043632777,6814.53739253471,873293.816480738,278891.465539408,849215.479246667,328030.028175371,957622.650871145,216402.786041766,3577.026
0.993638,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,3577.733,3577.733,1.25136034369583,21.9445514940442,1.21685800806923,25.8110151594798,1.37219627717335,17.0272718453947,292.564857716277,6815.88428739556,292.564857716277,6815.88428739556,292.564857716277,6815.88428739556,873509.580212123,278960.370943432,849425.293970068,328111.074189381,957858.861422963,216451.63590767,3577.733
