"time","inductorA.i","inductorM.inductor[1].i","inductorM.inductor[2].i","inductorM.inductor[3].i","meanpowerA.x","meanpowerM[1].x","meanpowerM[2].x","meanpowerM[3].x","resistorQM.plug_p.reference.gamma","resistorQS.pin_p.reference.gamma","rmsiA.mean.x","rmsiM[1].mean.x","rmsiM[2].mean.x","rmsiM[3].mean.x","rmsvA.mean.x","rmsvM[1].mean.x","rmsvM[2].mean.x","rmsvM[3].mean.x"
0.076940000000000008,-9.8456423968275466,-9.8456423968275466,6.4385636977546268,3.4070786990729398,8.1469923152724384,8.1469923152724384,10.205111184090802,7.057897178100502,24.171413876719864,24.171413876719864,0.73999721699254883,0.73999721699254883,0.96519488791748742,0.83580745145343682,184.3403646056839,184.3403646056839,180.46321882158071,143.39641657273228
0.076960000000000001,-9.8564449919249491,-9.8564449919249491,6.3903613688360146,3.4660836230889549,8.1697883970304925,8.1697883970304925,10.203498357205024,7.0667139237897487,24.17769706202704,24.17769706202704,0.74193809651299025,0.74193809651299025,0.9660177947775116,0.83604366415703835,184.60811030059844,184.60811030059844,180.46638078038941,143.72550891900883
0.076980000000000007,-9.8668584746985868,-9.8668584746985868,6.3419067618937826,3.5249517128048251,8.1925078061414478,8.1925078061414478,10.201785045739875,7.075707826703856,24.183980247334222,24.183980247334222,0.74388315722707476,0.74388315722707476,0.96682834997368028,0.8362880473312384,184.87348630314392,184.87348630314392,180.47000338049494,144.05651031635804
0.077000000000000013,-9.8768824351256761,-9.8768824351256761,6.2932017906598041,3.583680644465892,8.2151485356443228,8.2151485356443228,10.199973105481693,7.084879038017454,24.190263432641405,24.190263432641405,0.7458322495788644,0.7458322495788644,0.96762658399532298,0.8365407200426439,185.13648238528421,185.13648238528421,180.47411763976754,144.38939997494526
0.077020000000000005,-9.8865164787403366,-9.8865164787403366,6.2442483788842003,3.642268099856155,8.2377085913016188,8.2377085913016188,10.198064408774746,7.0942276796237493,24.196546617948581,24.196546617948581,0.74778522332532738,0.74778522332532738,0.96841252937224365,0.83680180000448212,185.39708871087171,185.39708871087171,180.47875449914181,144.72415678998328
0.077040000000000011,-9.8957602056818477,-9.8957602056818477,6.1950484443211211,3.7007117613607443,8.2601859604311159,8.2601859604311159,10.196060726684797,7.1037539931392466,24.202829803255764,24.202829803255764,0.74974193368096742,0.74974193368096742,0.9691862095817545,0.83707140852494122,185.65529398335721,185.65529398335721,180.48394468448041,145.06076133215942
0.077060000000000003,-9.904613260828139,-9.904613260828139,6.145603936747758,3.7590093240804014,8.2825786875063816,8.2825786875063816,10.193964009635573,7.1134579836666152,24.209112988562939,24.209112988562939,0.75170222671289555,0.75170222671289555,0.96994766554657563,0.83734965861418742,185.91108987878621,185.91108987878621,180.48971901972354,145.39919110148705
0.07708000000000001,-9.9130752984171213,-9.9130752984171213,6.0959168109838195,3.8171584874333226,8.304884821319634,8.304884821319634,10.191776188701171,7.1233396713395782,24.215396173870122,24.215396173870122,0.75366594969664102,0.75366594969664102,0.97069693691270531,0.83763666335069809,186.164467917894,186.164467917894,180.49610819716344,145.7394238849395
0.077100000000000002,-9.9211459846680476,-9.9211459846680476,6.0459890287959892,3.8751569558720798,8.3271024192198997,8.3271024192198997,10.189499189910569,7.1333990727801169,24.221679359177298,24.221679359177298,0.7556329503798368,0.7556329503798368,0.97143406342227367,0.83793253524470701,186.41541969813076,186.41541969813076,180.50314278896312,146.08143751290288
0.077120000000000008,-9.9288250013451247,-9.9288250013451247,5.9958225615179535,3.9330024398271921,8.3492295527664488,8.3492295527664488,10.187134953833233,7.1436361758595108,24.22796254448448,24.22796254448448,0.75760307597092114,0.75760307597092114,0.97215908678461316,0.83823738537844883,186.66393720899123,186.66393720899123,180.51085326465571,146.42520952634993
0.07714,-9.936112045782254,-9.936112045782254,5.9454193899811258,3.9906926558011504,8.3712643080668894,8.3712643080668894,10.184685435328124,7.1540509396111789,24.234245729791656,24.234245729791656,0.75957617316076853,0.75957617316076853,0.97287205067597893,0.83855132338479033,186.91001283444916,186.91001283444916,180.51926998617861,146.77071717936892
0.077160000000000006,-9.9430068309078781,-9.9430068309078781,5.8947815044448069,4.0482253264630907,8.3932047861154473,8.3932047861154473,10.182152603292579,7.1646432941435902,24.240528915098839,24.240528915098839,0.7615520881443415,0.7615520881443415,0.97357300073927866,0.83887445742586653,187.15363935539381,187.15363935539381,180.52842320290711,147.11793744169597
0.077180000000000012,-9.9495090852697317,-9.9495090852697317,5.8439109045268927,4.1055981807428603,8.4150491031310732,8.4150491031310732,10.179538440411308,7.1754131405530748,24.246812100406022,24.246812100406022,0.76353066664232305,0.76353066664232305,0.97426198458379454,0.83920689417171124,187.39480995206441,187.39480995206441,180.53834304668851,147.46684700124416
0.077200000000000005,-9.9556185530596686,-9.9556185530596686,5.7928095991341966,4.1628089539254889,8.4367953908956554,8.4367953908956554,10.176844942905314,7.1863603508367309,24.253095285713197,24.253095285713197,0.76551175392276161,0.76551175392276161,0.97493905178490892,0.83954873877889213,187.633518206486,187.633518206486,180.54905952687579,147.81742226663499
0.077220000000000011,-9.9613349941384435,-9.9613349941384435,5.7414796063928106,4.2198553877456533,8.458441797092263,8.458441797092263,10.174074120280828,7.1974847678052924,24.25937847102038,24.25937847102038,0.76749519482271722,0.76749519482271722,0.97560425388383221,0.83990009486914441,187.8697581049056,187.8697581049056,180.56060252536167,148.16963936972968
0.077240000000000003,-9.9666581840605133,-9.9666581840605133,5.6899229535787805,4.2767352304817514,8.4799864856432254,8.4799864856432254,10.171227995078297,7.2087862049959632,24.265661656327556,24.265661656327556,0.76948083376989218,0.76948083376989218,0.97625764438732399,0.84026106450800286,188.10352404022638,188.10352404022638,180.57300179161217,148.52347416815815
0.077260000000000009,-9.9715879012235931,-9.9715879012235931,5.6381416681083421,4.3334462331152706,8.5014276051265387,8.5014276051265387,10.16830854138591,7.2202645397425984,24.271944841634738,24.271944841634738,0.77146851766511915,0.77146851766511915,0.97689927209492999,0.84063175199509399,188.33480960383915,188.33480960383915,180.58628704749202,148.87890334866577
0.077280000000000001,-9.9761239469784861,-9.9761239469784861,5.5861377914147283,4.3899861555637782,8.5227633389112594,8.5227633389112594,10.165317780114165,7.2319195677656083,24.278228026941914,24.278228026941914,0.77345809144116318,0.77345809144116318,0.97752919150761786,0.84101225789668199,188.56360947656921,188.56360947656921,180.60048781102674,149.23590271240073
0.077300000000000008,-9.9802661519808229,-9.9802661519808229,5.5339133832714342,4.4463527687094064,8.5439919211823714,8.5439919211823714,10.162257808836062,7.2437509573070598,24.284511212249097,24.284511212249097,0.7754493966785504,0.7754493966785504,0.97814746610639214,0.8414026771512414,188.78992002600933,188.78992002600933,180.61563333748521,149.59444663650231
0.07732,-9.9840143529668612,-9.9840143529668612,5.4814705055800088,4.502543847386872,8.5651115796370583,8.5651115796370583,10.159130690962614,7.2557584172587228,24.290794397556272,24.290794397556272,0.77744227679304212,0.77744227679304212,0.97875415630341467,0.84180310593084584,189.01373712294838,189.01373712294838,180.63175281266464,149.95451006438364
0.077340000000000006,-9.9873684023202038,-9.9873684023202038,5.4288112289256212,4.5585571733946022,8.5861205594804666,8.5861205594804666,10.155938500873535,7.2679416280357882,24.297077582863455,24.297077582863455,0.77943657493711227,0.77943657493711227,0.97934932438674271,0.84221363879496969,189.23505704099279,189.23505704099279,180.64887526655735,150.31606769244675
0.077360000000000012,-9.9903281680897891,-9.9903281680897891,5.3759376325030672,4.6143905355867414,8.6070171237469797,8.6070171237469797,10.152683323633971,7.2803002415387068,24.303360768170638,24.303360768170638,0.78143213402308476,0.78143213402308476,0.97993303451653913,0.84263436867112462,189.45387645836328,189.45387645836328,180.66702956844316,150.67909397319065
0.077380000000000004,-9.992893534007921,-9.992893534007921,5.3228518040424015,4.6700417299655399,8.6277995536216423,8.6277995536216423,10.149367254711212,7.2928338811151301,24.309643953477813,24.309643953477813,0.78342879674628485,0.78342879674628485,0.98050535272128636,0.84306538683550214,189.67019245969391,189.67019245969391,180.68624442198043,151.04356311832248
0.07740000000000001,-9.9950643995082924,-9.9950643995082924,5.2695558397345579,4.7255085597737523,8.6484661487616119,8.6484661487616119,10.145992399691393,7.3055421415218289,24.315927138784996,24.315927138784996,0.78542640560819044,0.78542640560819044,0.98106634689400096,0.84350678289361281,189.88400253783064,189.88400253783064,180.70654836029809,151.40944910186829
0.077420000000000003,-9.9968406797439826,-9.9968406797439826,5.2160518441573593,4.7807888355866437,8.6690152276174075,8.6690152276174075,10.142560873996207,7.3184245888865425,24.322210324092172,24.322210324092172,0.78742480293956996,0.78742480293956996,0.98161608678844292,0.84395864476092519,190.09530459562845,190.09530459562845,180.72796974108712,151.77672566328118
0.077440000000000009,-9.9982223056055055,-9.9982223056055055,5.162341930200955,4.8358803754045701,8.689445127754432,8.689445127754432,10.139074802599623,7.3314807606699537,24.328493509399355,24.328493509399355,0.78942383092364077,0.78942383092364077,0.98215464401533215,0.84442105864350736,190.30409694775074,190.30409694775074,180.7505367416924,152.14536631055378
0.077460000000000001,-9.9992092237388022,-9.9992092237388022,5.1084282189938666,4.8907810047449543,8.7097542061742388,8.7097542061742388,10.135536319744602,7.3447101656275224,24.33477669470653,24.33477669470653,0.79142333161920531,0.79142333161920531,0.98268209203855783,0.84489410901866391,190.51037832246638,190.51037832246638,180.77427735420409,152.51534432332625
0.077480000000000007,-9.999801391294989,-9.999801391294989,5.0543128365059449,4.9454885547890655,8.7299408217817316,8.7299408217817316,10.131947548311617,7.3581123219739188,24.341059880013713,24.341059880013713,0.79342314778130607,0.79342314778130607,0.98319850353576832,0.84537788045370998,190.71414734686408,190.71414734686408,180.79921950071142,152.88663315242147
0.077499999999999999,-9.9999987681198039,-9.9999987681198039,4.9999979085372752,5.0000008595825491,8.7500033091753622,8.7500033091753622,10.128310569298403,7.371686814112917,24.347343065320889,24.347343065320889,0.79542312406942461,0.79542312406942461,0.98370394647809245,0.84587246031803165,190.91540178101448,190.91540178101448,180.8253912069523,153.25920701202986
0.077520000000000006,-9.9998013615872807,-9.9998013615872807,4.9454855889069149,5.0543157726803871,8.7699401308493812,8.7699401308493812,10.124627594632218,7.3854329676230694,24.353626250628071,24.353626250628071,0.79742310028658847,0.79742310028658847,0.98419850654680685,0.84637792312733007,191.11414291419698,191.11414291419698,180.85281957522571,153.63303751057421
0.077540000000000012,-9.9992091797306681,-9.9992091797306681,4.8907780298092218,5.1084311499214641,8.7897497186142051,8.7897497186142051,10.120900785790262,7.3993501892167401,24.359909435935254,24.359909435935254,0.79942291850012948,0.79942291850012948,0.98468226367278844,0.84689434688339549,191.31037096915242,191.31037096915242,180.88153184890908,154.00809718193557
0.077560000000000004,-9.9982222462581838,-9.9982222462581838,4.8358773911979274,5.1623448550602777,8.8094305247453715,8.8094305247453715,10.117132311443555,7.4134378579473674,24.36619262124243,24.36619262124243,0.80142242079452441,0.80142242079452441,0.98515529953582592,0.84742180782196119,191.5040865744954,191.5040865744954,180.91155506547381,154.38435836002756
0.07758000000000001,-9.996840600564191,-9.996840600564191,4.7807858407074209,5.2160547598567879,8.8289810222816829,8.8289810222816829,10.113324347147088,7.4276953252212046,24.372475806549613,24.372475806549613,0.80342144929558568,0.80342144929558568,0.98561769755739692,0.84796038039574295,191.69529076583919,191.69529076583919,180.94291605173348,154.76179318242436
0.077600000000000002,-9.9950642977403135,-9.9950642977403135,4.7255055535744308,5.269558744165904,8.8483997053232315,8.8483997053232315,10.109479075030036,7.4421219148089595,24.378758991856788,24.378758991856788,0.80541984619463847,0.80541984619463847,0.98606954289344251,0.84851013725747049,191.88398498691959,191.88398498691959,180.97564141909177,155.1403735939854
0.077620000000000008,-9.9928934085866086,-9.9928934085866086,4.6700387125591174,5.3228546960275098,8.8676850893295907,8.8676850893295907,10.105598683485924,7.4567169228575798,24.385042177163971,24.385042177163971,0.80741745377272023,0.80741745377272023,0.98651092242714711,0.84907114924292826,192.07017109072075,192.07017109072075,181.00975755879142,155.52007135048481
0.077640000000000001,-9.9903280196227122,-9.9903280196227122,4.6143875078668097,5.3759405117559202,8.8868357114178398,8.8868357114178398,10.101685366862824,7.4714796179018874,24.391325362471147,24.391325362471147,0.80941411442475453,0.80941411442475453,0.98694192476171194,0.84964348535398737,192.25385134059889,192.25385134059889,181.04529063716194,155.90085802223589
0.077660000000000007,-9.9873682330989801,-9.9873682330989801,4.5585541370690876,5.4288140960299129,8.9058501306607614,8.9058501306607614,10.097741325153523,7.4864092408763616,24.397608547778329,24.397608547778329,0.81140967068375058,0.81140967068375058,0.98736264021313525,0.85022721274164648,192.43502841140801,192.43502841140801,181.08226659086841,156.28270499772049
0.077680000000000013,-9.9840141670076612,-9.9840141670076612,4.5025408050254745,5.4814733619822054,8.9247269283848709,8.9247269283848709,10.093768763685716,7.5015050051267842,24.403891733085512,24.403891733085512,0.81340396524498026,0.81340396524498026,0.98777316080298561,0.85082239668906356,192.61370539062395,192.61370539062395,181.12071112215935,156.66558348721375
0.077700000000000005,-9.9802659550940138,-9.9802659550940138,4.4463497238047198,5.5339162312893153,8.9434647084685448,8.9434647084685448,10.089769892812203,7.5167660964219705,24.410174918392688,24.410174918392688,0.81539684099016863,0.81539684099016863,0.9881735802511814,0.8514291005945942,192.78988577946913,192.78988577946913,181.16064969411553,157.04946452641221
0.077720000000000011,-9.976123722268575,-9.976123722268575,4.3899830986261827,5.5861406236424127,8.962061993620738,8.962061993620738,10.085746855529823,7.5321918490561774,24.41645810369987,24.41645810369987,0.817388142974528,0.817388142974528,0.98856398227912667,0.85204739568162791,192.9635710210801,192.9635710210801,181.20210842240181,157.43432055651513
0.077740000000000004,-9.9715876468399376,-9.9715876468399376,4.3334431631429773,5.6381444836969816,8.9805174887906567,8.9805174887906567,10.081701909469988,7.5477813004487615,24.422741289007046,24.422741289007046,0.81937771348602995,0.81937771348602995,0.988944470170811,0.85267733637819987,193.13476675684714,193.13476675684714,181.24511180285646,157.82012144029329
0.07776000000000001,-9.966657909833657,-9.966657909833657,4.2767321505539257,5.6899257592797534,8.9988298671077747,8.9988298671077747,10.077637278067995,7.5635335540349997,24.429024474314229,24.429024474314229,0.82136539611453263,0.82136539611453263,0.98931514267614873,0.85331898034454257,193.30347773138877,193.30347773138877,181.28968455421114,158.20683771439715
0.077780000000000002,-9.9613347061700601,-9.9613347061700601,4.2198522998714498,5.7414824062986316,9.016997817399302,9.016997817399302,10.073555182969848,7.5794476993416549,24.435307659621404,24.435307659621404,0.82335103488492745,0.82335103488492745,0.98967609931024725,0.85397238404065479,193.46970891627129,193.46970891627129,181.33585120637244,158.5944398773531
0.077800000000000008,-9.9556182464014658,-9.9556182464014658,4.1628058568236348,5.7928123895778505,9.0350200517873986,9.0350200517873986,10.069457848779633,7.5955227996425307,24.441590844928587,24.441590844928587,0.82533447414360583,0.82533447414360583,0.99002744116644315,0.85463760202681371,193.63346568466071,193.63346568466071,181.38363603276318,158.98289828257313
0.07782,-9.9495087567164351,-9.9495087567164351,4.1055950737720108,5.8439136829444429,9.0528953059579038,9.0528953059579038,10.065347502729434,7.6117578920196749,24.447874030235763,24.447874030235763,0.82731555858318673,0.82731555858318673,0.99036927090578719,0.85531468694934643,193.79475381175047,193.79475381175047,181.43306304582268,159.37218314242358
0.077840000000000006,-9.9430064789439712,-9.9430064789439712,4.0482222096287206,5.894784269315271,9.0706223394292635,9.0706223394292635,10.061226374349207,7.628151987424741,24.454157215542946,24.454157215542946,0.82929413326726809,0.82929413326726809,0.99070169274653208,0.85600368952640782,193.9535794751913,193.9535794751913,181.48415599250788,159.76226453229776
0.077860000000000013,-9.936111670557775,-9.936111670557775,3.9906895297742611,5.9454221407835348,9.0881999358212706,9.0881999358212706,10.057096695136693,7.6447040707401905,24.460440400850128,24.460440400850128,0.83127004365515567,0.83127004365515567,0.9910248124536174,0.85670465853375122,194.10994925551859,194.10994925551859,181.53693834979353,160.15311239468497
0.077880000000000005,-9.9288246046804574,-9.9288246046804574,3.9329993059748505,5.9958252987056255,9.1056269031239179,9.1056269031239179,10.052960698227313,7.6614131008405959,24.466723586157304,24.466723586157304,0.83324313562660801,0.83324313562660801,0.99133873732815581,0.85741764079050431,194.26387013658174,194.26387013658174,181.59143332017319,160.54469654324191
0.077900000000000011,-9.9211455700877362,-9.9211455700877362,3.875153816299771,6.0459917537879848,9.1229020739662712,9.1229020739662712,10.048820618064051,7.6782780106539663,24.473006771464487,24.473006771464487,0.83521325550657888,0.83521325550657888,0.99164357619692123,0.8581426811449453,194.4153495059729,194.4153495059729,181.64766382716002,160.93698666686419
0.077920000000000003,-9.9130748712127197,-9.9130748712127197,3.8171553450391293,6.0959195261736134,9.1400243058852091,9.1400243058852091,10.044678690067368,7.6952977072229274,24.479289956771662,24.479289956771662,0.83718025008994823,0.83718025008994823,0.9919394394018316,0.85887982246027261,194.56439515545489,194.56439515545489,181.70565251078685,161.32995233375513
0.077940000000000009,-9.9046128124499724,-9.9046128124499724,3.7590061746662635,6.1456066377837288,9.1569924031691396,9.1569924031691396,10.040537119476022,7.7124711810203808,24.485573142078845,24.485573142078845,0.83914396678886738,0.83914396678886738,0.99222643183014769,0.85962911243708029,194.71101368836682,194.71101368836682,181.76542249838485,161.72356381324531
0.077960000000000002,-9.8957597278492972,-9.8957597278492972,3.7007086007982797,6.1950511270510367,9.173805265431902,9.173805265431902,10.036398139315954,7.7297972994065152,24.491856327386021,24.491856327386021,0.84110425342565531,0.84110425342565531,0.99250466606425147,0.8603905906706637,194.85521353252324,194.85521353252324,181.82699593400375,162.11779053346982
0.077980000000000008,-9.8865159751541629,-9.8865159751541629,3.6422649290905325,6.24425104606365,9.1904618580814201,9.1904618580814201,10.03226399835563,7.7472748482049836,24.498139512693204,24.498139512693204,0.84306095830413208,0.84306095830413208,0.99277425972672118,0.86116429123462979,194.9970043353209,194.9970043353209,181.8903942685051,162.51260139617102
0.078,-9.8768819195672091,-9.8768819195672091,3.5836774669267619,6.2932044526404667,9.2069611314726103,9.2069611314726103,10.028136928889236,7.7649026447666696,24.504422698000379,24.504422698000379,0.8450139303611508,0.8450139303611508,0.99303532827176266,0.86195024973791678,195.13639531648906,195.13639531648906,181.95563905693831,162.90796562656931
0.078020000000000006,-9.8668579417943292,-9.8668579417943292,3.5249485274098076,6.3419094143845385,9.2233020613372165,9.2233020613372165,10.024019162193831,7.7826794820828269,24.510705883307562,24.510705883307562,0.84696301912856664,0.84696301912856664,0.99328798853849543,0.86274849980955526,195.27339608429392,195.27339608429392,182.02275155702847,163.30385235867453
0.078040000000000012,-9.8564444380419864,-9.8564444380419864,3.4660804292758485,6.3903640087661575,9.2394836490178438,9.2394836490178438,10.019912928185647,7.8006041288945998,24.516989068614745,24.516989068614745,0.8489080747580211,0.8489080747580211,0.99353235873735846,0.86355907308746427,195.40801663526133,195.40801663526133,182.09175272501943,163.70023063971632
0.078060000000000004,-9.8456418200144871,-9.8456418200144871,3.4070754968082335,6.438566323206274,9.2555049217021583,9.2555049217021583,10.015820455076334,7.818675329802681,24.52327225392192,24.52327225392192,0.85084894804574074,0.85084894804574074,0.99376855843651746,0.86438199920724978,195.54026735390136,195.54026735390136,182.16266321151809,164.09706943457738
0.078080000000000011,-9.8344505149112287,-9.8344505149112287,3.3479360597513157,6.4865144551599325,9.2713649326570131,9.2713649326570131,10.011743969029199,7.8368918053769523,24.529555439229103,24.529555439229103,0.85278549045733387,0.85278549045733387,0.99399670854827427,0.86521730579100764,195.67015901243226,195.67015901243226,182.23550335733762,164.49433763022714
0.078100000000000003,-9.8228709654240358,-9.8228709654240358,3.288664453224694,6.5342065121993596,9.2870627614625381,9.2870627614625381,10.007685693815498,7.8552522522660144,24.535838624536279,24.535838624536279,0.85471755415257544,0.85471755415257544,0.99421693131547151,0.8660650184361165,195.79770277050361,195.79770277050361,182.31029318934128,164.89200404015193
0.078120000000000009,-9.8109036297343746,-9.8109036297343746,3.2292630176368418,6.5816406120975524,9.302597514246326,9.302597514246326,10.003647850470662,7.8737553433068976,24.542121809843461,24.542121809843461,0.85664499201021183,0.85664499201021183,0.99442935029790269,0.86692516070404246,195.9229101749211,195.9229101749211,182.38705241628617,165.2900374087898
0.078140000000000001,-9.7985489815107041,-9.7985489815107041,3.1697340985993847,6.628814882911338,9.3179683239174942,9.3179683239174942,9.9996326569505705,7.8923997276345741,24.548404995150637,24.548404995150637,0.85856765765274345,0.85856765765274345,0.99463409035871708,0.86779775410913296,196.04579315936942,196.04579315936942,182.4658004246665,165.6884064159608
0.078160000000000007,-9.7858075023351816,-9.7858075023351816,3.1100800434711844,6.6757274588640181,9.3331743073598368,9.3331743073598368,9.9956423204539817,7.9111840811665504,24.55468818045782,24.55468818045782,0.86048540498508186,0.86048540498508186,0.99483127458745324,0.86868282165694266,196.16636328054511,196.16636328054511,182.54655674055704,166.08707997889482
0.078179999999999999,-9.7726796819465456,-9.7726796819465456,3.0503032013819049,6.7223764805646598,9.3482145670617562,9.3482145670617562,9.9916790373166613,7.9301071050786307,24.560971365764996,24.560971365764996,0.86239808823509956,0.86239808823509956,0.99502102438579543,0.86958038771791202,196.28463174264394,196.28463174264394,182.62934101034264,166.48602724701016
0.078200000000000006,-9.7591660523899382,-9.7591660523899382,2.9904059383465995,6.76876011404336,9.3630883855207294,9.3630883855207294,9.9877450257524956,7.9491672986595194,24.567254551072178,24.567254551072178,0.86430556417158078,0.86430556417158078,0.99520347327372427,0.87049046200328095,196.40061284186243,196.40061284186243,182.71417089431134,166.88521626382314
0.078220000000000012,-9.7452671474076897,-9.7452671474076897,2.9303906191064049,6.814876528301304,9.3777949946139909,9.3777949946139909,9.983842486172696,7.9683632296207536,24.573537736379361,24.573537736379361,0.86620768952141181,0.86620768952141181,0.9953787504446111,0.87141305859279194,196.51431987037103,196.51431987037103,182.80106456201977,167.28461556760627
0.078240000000000004,-9.7309835160427021,-9.7309835160427021,2.8702596130983298,6.8607239029443914,9.3923336531887891,9.3923336531887891,9.9799736140228479,7.9876934436695004,24.579820921686537,24.579820921686537,0.86810432186811315,0.86810432186811315,0.99554698625731253,0.87234818954406623,196.6257664884138,196.6257664884138,182.89003985061444,167.68419366096865
0.07826000000000001,-9.7163157226288046,-9.7163157226288046,2.8100152943660013,6.9063004282628224,9.4067036472571033,9.4067036472571033,9.9761405994324441,8.0071564646643427,24.586104106993719,24.586104106993719,0.86999531967619226,0.86999531967619226,0.99570831221977385,0.8732958648846566,196.7349667233326,196.7349667233326,182.98111426110256,168.08391901556189
0.078280000000000002,-9.7012643467811444,-9.7012643467811444,2.749660041470825,6.9516043053103376,9.4209042901903306,9.4209042901903306,9.9723456268644348,8.0267507947709138,24.592387292300895,24.592387292300895,0.87188054231548262,0.87188054231548262,0.99586286097263155,0.87425609260409021,196.84193496859191,196.84193496859191,183.07430495462174,168.4837600767832
0.078300000000000008,-9.6858299833864656,-9.6858299833864656,2.6891962374025202,6.9966337459839663,9.4349349229140547,9.4349349229140547,9.968590874764752,8.0464749146177503,24.598670477608078,24.598670477608078,0.87375985008550294,0.87375985008550294,0.99601076627281548,0.8752288786459238,196.9466859828035,196.9466859828035,183.16962874871112,168.88368526848237
0.078320000000000001,-9.6700132425935443,-9.6700132425935443,2.6286262694903257,7.0413869731032399,9.4487949141026935,9.4487949141026935,9.9648785152118826,8.066327283451928,24.604953662915253,24.604953662915253,0.87563310423979501,0.87563310423979501,0.9961521629771507,0.87621422689978667,197.04923488875099,197.04923488875099,183.26710211358096,169.28366299766481
0.078340000000000007,-9.6538147498034359,-9.6538147498034359,2.5679525293135321,7.0858622204899229,9.4624836603743052,9.4624836603743052,9.9612107135663681,8.0863063392948948,24.611236848222436,24.611236848222436,0.87750016701028422,0.87750016701028422,0.99628718702596064,0.87721213919343632,197.1495971724147,197.1495971724147,183.36674116838367,169.68366165919855
0.078360000000000013,-9.6372351456599059,-9.6372351456599059,2.5071774126126507,7.1300577330472761,9.4760005864852399,9.4760005864852399,9.9575896281203935,8.1064104990981285,24.617520033529619,24.617520033529619,0.87936090163161673,0.87936090163161673,0.99641597542666926,0.87822261528480172,197.24778868199613,197.24778868199613,183.46856167748368,170.08364964051728
0.078380000000000005,-9.6202750857569939,-9.6202750857569939,2.4463033190918622,7.1739717666651526,9.489345143744778,9.489345143744778,9.9540174097614056,8.1266381606648928,24.623803218836795,24.623803218836795,0.88121517232708113,0.88121517232708113,0.99653866613574171,0.8792456529941276,197.34382559902721,197.34382559902721,183.57257906734245,170.48359533362725
0.078400000000000011,-9.6029352147692677,-9.6029352147692677,2.3853326424266101,7.2176025723426767,9.5025166474123726,9.5025166474123726,9.9504962029119479,8.1469878643132407,24.630086404143977,24.630086404143977,0.88306284081814734,0.88306284081814734,0.99665538874493409,0.88028126100819348,197.43772188440676,197.43772188440676,183.67881030806603,170.88346780752431
0.078420000000000004,-9.585216235782319,-9.585216235782319,2.3242677967286913,7.2609484390536458,9.515514713410953,9.515514713410953,9.9470281417194837,8.1674578599727656,24.636369589451153,24.636369589451153,0.88490377577328416,0.88490377577328416,0.9967662893944409,0.88132942451833363,197.52949612290419,197.52949612290419,183.78726885456959,171.28323502252309
0.07844000000000001,-9.5671188485309457,-9.5671188485309457,2.2631111928086955,7.304007655722268,9.5283388697719662,9.5283388697719662,9.9436153527870488,8.1880464930090344,24.642652774758336,24.642652774758336,0.88673784443917403,0.88673784443917403,0.99687150855503048,0.88239013580710135,197.61916542581667,197.61916542581667,183.89796914476574,171.68286542941465
0.078460000000000002,-9.5486437677749532,-9.5486437677749532,2.2018652451279257,7.346778522647047,9.5409886725719151,9.5409886725719151,9.9402599539054748,8.2087520895546984,24.648935960065511,24.648935960065511,0.88856491516393143,0.88856491516393143,0.99697118762165748,0.88346338513142564,197.7067472450556,197.7067472450556,184.01092525548526,172.08232749945591
0.078480000000000008,-9.5297917232825178,-9.5297917232825178,2.1405323717062892,7.3892593515762472,9.5534637060838143,9.5534637060838143,9.9369640537032566,8.22957295670831,24.655219145372694,24.655219145372694,0.89038485742052453,0.89038485742052453,0.99706546889458969,0.88454916071807532,197.79225937149255,197.79225937149255,184.12615089924981,172.48158972925464
0.0785,-9.5105634598137456,-9.5105634598137456,2.0791149940308769,7.4314484657828856,9.5657635829284988,9.5657635829284988,9.9337297512964433,8.2505073827329483,24.66150233067987,24.66150233067987,0.89219754183017885,0.89219754183017885,0.99715449556053637,0.88564744875911261,197.87571993330357,197.87571993330357,184.24365942104342,172.88062064564971
0.078520000000000006,-9.4909597371040348,-9.4909597371040348,2.0176155369638522,7.4733442001402022,9.5778879442260934,9.5778879442260934,9.9305591359385268,8.2715536372550655,24.667785515987052,24.667785515987052,0.89400284018580012,0.89400284018580012,0.9972384116737758,0.88675823340735915,197.95714739431526,197.95714739431526,184.36346379508538,173.27938881059629
0.078540000000000013,-9.4709813298476533,-9.4709813298476533,1.9560364286509848,7.514944901196686,9.5898364597473318,9.5898364597473318,9.9274542866703186,8.2927099714631147,24.674068701294235,24.674068701294235,0.89580062547537853,0.89580062547537853,0.99731736213728217,0.88788149677184902,198.03656055234893,198.03656055234893,184.48557662160195,173.67786282604618
0.078560000000000005,-9.4506290276811242,-9.4506290276811242,1.8943801004297567,7.5562489272513869,9.6016088280649541,9.6016088280649541,9.9244172719698565,8.3139746183063057,24.680351886601411,24.680351886601411,0.89759077190540593,0.89759077190540593,0.99739149268385419,0.88901721891329122,198.11397853756625,198.11397853756625,184.6100101235985,174.07601133883213
0.078580000000000011,-9.4299036351666885,-9.4299036351666885,1.8326489867374662,7.5972546484292414,9.6132047767051585,9.6132047767051585,9.9214501494022524,8.3353457926934009,24.686635071908594,24.686635071908594,0.89937315492429215,0.89937315492429215,0.99746094985724221,0.89016537783953109,198.18942081081431,198.18942081081431,184.73677614363226,174.47380304555051
